dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/tz/CachedDateTimeZone,25,123,"        return iZone.nextTransition(instant);
",0,0,0,1,2,1,6,0,0,6,37,5,0.04000,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1895,"                if (buf != null) {
",2,1,0,1,3,0,0,0,0,3,18,7,0.03930,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1896,"                    while (--minDigits >= 0) {
",2,1,0,1,3,0,0,0,0,4,26,9,0.03930,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1897,"                        buf.append('0');
",0,0,0,1,2,0,4,0,0,5,16,12,0.03930,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1904,"                return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.03930,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2115,"            displayOffset -= minutes * DateTimeConstants.MILLIS_PER_MINUTE;
",8,1,0,0,0,0,0,0,0,10,63,5,0.03422,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2116,"            if (displayOffset == 0 && iMinFields <= 2) {
",4,3,0,1,3,0,0,0,0,7,44,5,0.03422,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2117,"                return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.03422,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2109,"                buf.append(':');
",0,0,0,1,2,0,4,0,0,5,16,8,0.03409,0
defect4j,time,org/joda/time/base/BaseDateTime,25,225,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03358,0
defect4j,time,org/joda/time/base/BaseDateTime,25,223,"        this(year, monthOfYear, dayOfMonth, hourOfDay,
",8,0,0,0,1,0,0,0,0,8,46,4,0.03333,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2090,"            if (displayOffset >= 0) {
",2,1,0,1,3,0,0,0,0,3,25,5,0.03273,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2097,"            int hours = displayOffset / DateTimeConstants.MILLIS_PER_HOUR;
",8,1,0,0,0,0,0,0,0,9,62,6,0.03273,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2098,"            FormatUtils.appendPaddedInteger(buf, hours, 2);
",0,0,0,1,2,0,8,0,0,8,47,6,0.03273,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2099,"            if (iMaxFields == 1) {
",2,1,0,1,3,0,0,0,0,3,22,5,0.03273,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2102,"            displayOffset -= hours * (int)DateTimeConstants.MILLIS_PER_HOUR;
",8,1,0,1,2,0,0,0,0,10,64,5,0.03273,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2103,"            if (displayOffset == 0 && iMinFields <= 1) {
",4,3,0,1,3,0,0,0,0,7,44,5,0.03273,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2107,"            int minutes = displayOffset / DateTimeConstants.MILLIS_PER_MINUTE;
",8,1,0,0,0,0,0,0,0,9,66,6,0.03273,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2108,"            if (iShowSeparators) {
",2,0,0,1,3,0,0,0,0,2,22,5,0.03273,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2111,"            FormatUtils.appendPaddedInteger(buf, minutes, 2);
",0,0,0,1,2,0,8,0,0,8,49,6,0.03273,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2112,"            if (iMaxFields == 2) {
",2,1,0,1,3,0,0,0,0,3,22,5,0.03273,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,936,"        if (dt == null) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.02980,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,937,"            dt = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,35,6,0.02980,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,942,"        return dt;
",2,0,0,0,0,1,0,0,0,2,10,4,0.02980,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,901,"        if (tt == null) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.02885,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,902,"            tt = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,35,6,0.02885,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,907,"        return tt;
",2,0,0,0,0,1,0,0,0,2,10,4,0.02885,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,866,"        if (t == null) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.02813,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,867,"            t = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,34,6,0.02813,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,872,"        return t;
",2,0,0,0,0,1,0,0,0,2,9,4,0.02813,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1846,"                printTo(buf, null, instant, chrono);
",0,0,0,1,2,0,8,0,0,9,36,7,0.02795,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1849,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02795,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1850,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02795,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2083,"            if (displayZone == null) {
",2,1,0,1,3,0,0,0,0,3,26,5,0.02769,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2086,"            if (displayOffset == 0 && iZeroOffsetPrintText != null) {
",4,3,0,1,3,0,0,0,0,7,57,5,0.02769,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1450,"        if (hmsf == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.02761,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1451,"            hmsf = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,37,6,0.02761,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1458,"        return hmsf;
",2,0,0,0,0,1,0,0,0,2,12,4,0.02761,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1659,"        if (fse == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.02761,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1660,"            fse = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.02761,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1667,"        return fse;
",2,0,0,0,0,1,0,0,0,2,11,4,0.02761,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1879,"            DateTimeField field = iFieldType.getField(chrono);
",2,0,0,1,2,0,6,2,0,10,50,5,0.02671,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1880,"            int minDigits = iMinDigits;
",4,0,0,0,0,0,0,0,0,4,27,6,0.02671,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1884,"                fraction = field.remainder(instant);
",2,0,0,1,2,0,6,0,0,9,36,7,0.02671,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1892,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02671,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1894,"            if (fraction == 0) {
",2,1,0,1,3,0,0,0,0,3,20,5,0.02671,0
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,25,127,"            return instant % iUnitMillis;
",4,1,0,0,0,1,0,0,0,5,29,6,0.02550,0
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,25,126,"        if (instant >= 0) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.02528,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,854,"        return yearMonthDay();
",0,0,0,1,2,1,2,0,0,2,22,5,0.02446,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1326,"        if (ymd == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.02413,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1327,"            ymd = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.02413,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1333,"        return ymd;
",2,0,0,0,0,1,0,0,0,2,11,4,0.02413,0
defect4j,time,org/joda/time/DateTimeZone,25,889,"            if ((offsetLocal - offsetAdjusted) < 0) {
",4,2,0,2,5,0,0,0,0,6,41,6,0.02381,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2517,"                locale = Locale.getDefault();
",2,0,0,1,2,0,4,0,0,7,29,7,0.02375,0
defect4j,time,org/joda/time/format/FormatUtils,25,68,"            for (; size > 2; size--) {
",4,1,0,1,3,0,0,0,0,6,26,7,0.02320,0
defect4j,time,org/joda/time/format/FormatUtils,25,74,"            int d = ((value + 1) * 13421772) >> 27;
",4,3,0,2,4,0,0,0,0,7,39,8,0.02320,0
defect4j,time,org/joda/time/format/FormatUtils,25,75,"            buf.append((char) (d + '0'));
",2,1,0,3,6,0,4,0,0,8,29,8,0.02320,0
defect4j,time,org/joda/time/format/FormatUtils,25,77,"            buf.append((char) (value - (d << 3) - (d << 1) + '0'));
",6,4,0,5,10,0,4,0,0,15,55,8,0.02320,0
defect4j,time,org/joda/time/format/FormatUtils,25,78,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.02320,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1151,"            buf.append(iValue);
",0,0,0,1,2,0,6,0,0,6,19,6,0.02308,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1152,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02308,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2510,"            DateTimePrinter[] elements = iPrinters;
",4,0,0,1,2,0,0,2,0,6,39,5,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2511,"            if (elements == null) {
",2,1,0,1,3,0,0,0,0,3,23,5,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2515,"            if (locale == null) {
",2,1,0,1,3,0,0,0,0,3,21,5,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2520,"            int len = elements.length;
",6,0,0,0,0,0,0,0,0,6,26,6,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2521,"            for (int i = 0; i < len; i++) {
",8,1,0,1,3,0,0,0,0,10,31,5,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2522,"                elements[i].printTo(buf, instant, chrono, displayOffset, displayZone, locale);
",0,0,1,2,4,0,14,0,0,18,78,8,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2524,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1408,"                DateTimeField field = iFieldType.getField(chrono);
",2,0,0,1,2,0,6,2,0,10,50,7,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1409,"                FormatUtils.appendPaddedInteger(buf, field.get(instant), iMinPrintedDigits);
",0,0,0,2,4,0,14,0,0,14,76,8,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1412,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1413,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02284,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,580,"        StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength());
",2,0,0,3,6,0,4,4,0,10,78,4,0.02267,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,581,"        printTo(buf, instant);
",0,0,0,1,2,0,6,0,0,6,22,5,0.02267,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,582,"        return buf.toString();
",0,0,0,1,2,1,4,0,0,4,22,5,0.02267,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,457,"        long millis = DateTimeUtils.getInstantMillis(instant);
",2,0,0,1,2,0,6,0,0,8,54,5,0.02261,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,458,"        Chronology chrono = DateTimeUtils.getInstantChronology(instant);
",2,0,0,1,2,0,6,2,0,10,64,4,0.02261,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,459,"        printTo(buf, millis, chrono);
",0,0,0,1,2,0,8,0,0,8,29,5,0.02261,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,460,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02261,0
defect4j,time,org/joda/time/format/FormatUtils,25,83,"                digits = 4;
",2,0,0,0,0,0,0,0,0,3,11,10,0.02239,0
defect4j,time,org/joda/time/format/FormatUtils,25,82,"            } else if (value < 10000) {
",2,1,0,1,4,0,0,0,0,3,27,8,0.02233,0
defect4j,time,org/joda/time/DateTimeFieldType,25,503,"                    return chronology.secondOfDay();
",0,0,0,1,2,1,4,0,0,4,32,7,0.02233,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,616,"        DateTimePrinter printer = requirePrinter();
",2,0,0,1,2,0,2,2,0,6,43,4,0.02228,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,617,"        chrono = selectChronology(chrono);
",2,0,0,1,2,0,4,0,0,7,34,4,0.02228,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,620,"        DateTimeZone zone = chrono.getZone();
",2,0,0,1,2,0,4,2,0,8,37,4,0.02228,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,621,"        int offset = zone.getOffset(instant);
",2,0,0,1,2,0,6,0,0,8,37,5,0.02228,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,622,"        long adjustedInstant = instant + offset;
",6,1,0,0,0,0,0,0,0,7,40,5,0.02228,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,623,"        if ((instant ^ adjustedInstant) < 0 && (instant ^ offset) >= 0) {
",8,5,0,3,7,0,0,0,0,13,65,4,0.02228,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,629,"        printer.printTo(buf, adjustedInstant, chrono.withUTC(), offset, zone, iLocale);
",0,0,0,2,4,0,18,0,0,18,79,5,0.02228,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,630,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02228,0
defect4j,time,org/joda/time/format/FormatUtils,25,80,"            if (value < 1000) {
",2,1,0,1,3,0,0,0,0,3,19,7,0.02206,0
defect4j,time,org/joda/time/format/FormatUtils,25,87,"            for (; size > digits; size--) {
",6,1,0,1,3,0,0,0,0,8,31,7,0.02206,0
defect4j,time,org/joda/time/format/FormatUtils,25,90,"            buf.append(Integer.toString(value));
",0,0,0,2,4,0,10,0,0,10,36,8,0.02206,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1621,"        if (lte == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.02027,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1622,"            lte = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.02027,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1626,"        return lte;
",2,0,0,0,0,1,0,0,0,2,11,4,0.02027,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2504,"            return iPrintedLengthEstimate;
",2,0,0,0,0,1,0,0,0,2,30,5,0.01863,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1671,"        if (ze == null) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.01811,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1672,"            ze = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,35,6,0.01811,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1676,"        return ze;
",2,0,0,0,0,1,0,0,0,2,10,4,0.01811,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2072,"                est += iMinFields - 1;
",4,1,0,0,0,0,0,0,0,6,22,7,0.01804,0
defect4j,time,org/joda/time/format/FormatUtils,25,67,"        } else if (value < 100) {
",2,1,0,1,4,0,0,0,0,3,25,5,0.01772,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,655,"        DateTimePrinter printer = iPrinter;
",4,0,0,0,0,0,0,2,0,6,35,4,0.01731,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,656,"        if (printer == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.01731,0
defect4j,time,org/joda/time/format/DateTimeFormatter,25,659,"        return printer;
",2,0,0,0,0,1,0,0,0,2,15,4,0.01731,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2070,"            int est = 1 + iMinFields << 1;
",4,2,0,0,0,0,0,0,0,6,30,6,0.01727,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2071,"            if (iShowSeparators) {
",2,0,0,1,3,0,0,0,0,2,22,5,0.01727,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2074,"            if (iZeroOffsetPrintText != null && iZeroOffsetPrintText.length() > est) {
",4,3,0,2,5,0,4,0,0,11,74,5,0.01727,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2077,"            return est;
",2,0,0,0,0,1,0,0,0,2,11,5,0.01727,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2207,"            return estimatePrintedLength();
",0,0,0,1,2,1,2,0,0,2,31,6,0.01727,0
defect4j,time,org/joda/time/format/FormatUtils,25,64,"                buf.append('0');
",0,0,0,1,2,0,4,0,0,5,16,9,0.01721,0
defect4j,time,org/joda/time/format/FormatUtils,25,63,"            for (; size > 1; size--) {
",4,1,0,1,3,0,0,0,0,6,26,6,0.01718,0
defect4j,time,org/joda/time/format/FormatUtils,25,66,"            buf.append((char)(value + '0'));
",2,1,0,3,6,0,4,0,0,8,32,7,0.01718,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,532,"        if (fieldType == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,535,"        if (maxDigits < minDigits) {
",4,1,0,1,3,0,0,0,0,5,28,4,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,538,"        if (minDigits < 0 || maxDigits <= 0) {
",4,3,0,1,3,0,0,0,0,7,38,4,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,541,"        return append0(new Fraction(fieldType, minDigits, maxDigits));
",6,0,0,2,4,1,2,2,0,10,62,5,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,559,"        return appendFraction(DateTimeFieldType.secondOfDay(), minDigits, maxDigits);
",0,0,0,2,4,1,10,0,0,10,77,5,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1828,"            super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1829,"            iFieldType = fieldType;
",4,0,0,0,0,0,0,0,0,5,23,5,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1831,"            if (maxDigits > 18) {
",2,1,0,1,3,0,0,0,0,3,21,5,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1834,"            iMinDigits = minDigits;
",4,0,0,0,0,0,0,0,0,5,23,5,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1835,"            iMaxDigits = maxDigits;
",4,0,0,0,0,0,0,0,0,5,23,5,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1836,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1839,"            return iMaxDigits;
",2,0,0,0,0,1,0,0,0,2,18,5,0.01685,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1997,"            return iMaxDigits;
",2,0,0,0,0,1,0,0,0,2,18,5,0.01685,0
defect4j,time,org/joda/time/DateTime,25,443,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01681,0
defect4j,time,org/joda/time/DateTime,25,441,"        super(year, monthOfYear, dayOfMonth,
",6,0,0,0,1,0,0,0,0,6,36,4,0.01667,0
defect4j,time,org/joda/time/DateTimeUtils,25,167,"        Chronology chrono = instant.getChronology();
",2,0,0,1,2,0,4,2,0,8,44,4,0.01664,0
defect4j,time,org/joda/time/DateTimeUtils,25,168,"        if (chrono == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.01664,0
defect4j,time,org/joda/time/DateTimeUtils,25,171,"        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,4,0.01664,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,1024,"        return append0(new TimeZoneOffset
",0,0,0,0,1,1,2,2,0,4,33,5,0.01651,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2054,"            super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.01639,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2055,"            iZeroOffsetPrintText = zeroOffsetPrintText;
",4,0,0,0,0,0,0,0,0,5,43,5,0.01639,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2056,"            iZeroOffsetParseText = zeroOffsetParseText;
",4,0,0,0,0,0,0,0,0,5,43,5,0.01639,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2057,"            iShowSeparators = showSeparators;
",4,0,0,0,0,0,0,0,0,5,33,5,0.01639,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2058,"            if (minFields <= 0 || maxFields < minFields) {
",6,3,0,1,3,0,0,0,0,9,46,5,0.01639,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2061,"            if (minFields > 4) {
",2,1,0,1,3,0,0,0,0,3,20,5,0.01639,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2065,"            iMinFields = minFields;
",4,0,0,0,0,0,0,0,0,5,23,5,0.01639,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2066,"            iMaxFields = maxFields;
",4,0,0,0,0,0,0,0,0,5,23,5,0.01639,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,2067,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01639,0
defect4j,time,org/joda/time/DateTimeUtils,25,164,"        if (instant == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.01587,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1649,"        if (sme == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.01579,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1650,"            sme = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.01579,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1655,"        return sme;
",2,0,0,0,0,1,0,0,0,2,11,4,0.01579,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1639,"        if (mhe == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.01571,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1640,"            mhe = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.01571,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1645,"        return mhe;
",2,0,0,0,0,1,0,0,0,2,11,4,0.01571,0
defect4j,time,org/joda/time/chrono/BasicGJChronology,25,188,"                if (isLeapYear(year)) {
",0,0,0,2,5,0,4,0,0,4,23,9,0.01568,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1630,"        if (hde == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.01565,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1631,"            hde = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.01565,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,25,1635,"        return hde;
",2,0,0,0,0,1,0,0,0,2,11,4,0.01565,0
defect4j,time,org/joda/time/DateTimeUtils,25,149,"        return instant.getMillis();
",0,0,0,1,2,1,4,0,0,4,27,5,0.01552,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,25,647,"        return appendDecimal(DateTimeFieldType.secondOfMinute(), minDigits, 2);
",0,0,0,2,4,1,8,0,0,8,71,5,0.01503,0
defect4j,time,org/joda/time/DateTimeUtils,25,146,"        if (instant == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.01480,0
