dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/chrono/GJChronology,18,498,"            fields.clockhourOfHalfday = new CutoverField(julian.clockhourOfHalfday(),
",4,0,0,1,3,0,4,2,0,11,73,6,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,500,"            fields.halfdayOfDay = new CutoverField(julian.halfdayOfDay(), fields.halfdayOfDay, iCutoverMillis);
",10,0,0,2,4,0,4,2,0,17,99,6,0.00104,0
defect4j,time,org/joda/time/chrono/BasicYearDateTimeField,18,131,"            instant = iChronology.getYearMillis(year + 1);
",4,1,0,1,2,0,4,0,0,10,46,6,0.00104,0
defect4j,time,org/joda/time/field/BaseDateTimeField,18,886,"        long newInstant = roundFloor(instant);
",2,0,0,1,2,0,4,0,0,6,38,5,0.00104,0
defect4j,time,org/joda/time/field/BaseDateTimeField,18,887,"        if (newInstant != instant) {
",4,1,0,1,3,0,0,0,0,5,28,4,0.00104,0
defect4j,time,org/joda/time/field/BaseDateTimeField,18,888,"            instant = add(newInstant, 1);
",2,0,0,1,2,0,4,0,0,7,29,6,0.00104,0
defect4j,time,org/joda/time/field/BaseDateTimeField,18,890,"        return instant;
",2,0,0,0,0,1,0,0,0,2,15,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,922,"            this(julianField, gregorianField, null, cutoverMillis, false);
",6,0,0,1,2,0,0,0,0,7,62,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,923,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,933,"            this(julianField, gregorianField, durationField, cutoverMillis, false);
",8,0,0,1,2,0,0,0,0,9,71,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,934,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,944,"        {
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,945,"            super(julianField, gregorianField, cutoverMillis, convertByWeekyear);
",8,0,0,1,2,0,0,0,0,8,69,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,946,"            if (durationField == null) {
",2,1,0,1,3,0,0,0,0,3,28,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,947,"                durationField = new LinkedDurationField(iDurationField, this);
",4,0,0,1,2,0,0,2,0,7,62,7,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,949,"            iDurationField = durationField;
",4,0,0,0,0,0,0,0,0,5,31,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,950,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,600,"            this(julianField, gregorianField, cutoverMillis, false);
",6,0,0,1,2,0,0,0,0,7,56,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,601,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,610,"                     long cutoverMillis, boolean convertByWeekyear) {
",4,0,0,0,2,0,0,0,0,4,48,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,611,"            super(gregorianField.getType());
",0,0,0,2,4,0,4,0,0,4,32,6,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,612,"            iJulianField = julianField;
",4,0,0,0,0,0,0,0,0,5,27,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,613,"            iGregorianField = gregorianField;
",4,0,0,0,0,0,0,0,0,5,33,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,614,"            iCutover = cutoverMillis;
",4,0,0,0,0,0,0,0,0,5,25,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,615,"            iConvertByWeekyear = convertByWeekyear;
",4,0,0,0,0,0,0,0,0,5,39,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,618,"            iDurationField = gregorianField.getDurationField();
",2,0,0,1,2,0,4,0,0,7,51,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,620,"            DurationField rangeField = gregorianField.getRangeDurationField();
",2,0,0,1,2,0,4,2,0,8,66,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,621,"            if (rangeField == null) {
",2,1,0,1,3,0,0,0,0,3,25,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,622,"                rangeField = julianField.getRangeDurationField();
",2,0,0,1,2,0,4,0,0,7,49,7,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,624,"            iRangeDurationField = rangeField;
",4,0,0,0,0,0,0,0,0,5,33,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,625,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,752,"            return iDurationField;
",2,0,0,0,0,1,0,0,0,2,22,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,271,"        super(null, new Object[] {julian, gregorian, cutoverInstant});
",6,0,0,3,6,0,0,2,0,9,62,3,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,272,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,105,"    static final Instant DEFAULT_CUTOVER = new Instant(-12219292800000L);
",2,0,0,1,2,2,0,4,0,9,69,2,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,108,"    private static final Map<DateTimeZone, ArrayList<GJChronology>> cCache = new HashMap<DateTimeZone, ArrayList<GJChronology>>();
",2,0,0,1,2,3,0,16,0,21,126,2,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,83,"        return to.getDateTimeMillis
",0,0,0,0,0,1,4,0,0,4,27,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,189,"        zone = DateTimeUtils.getZone(zone);
",2,0,0,1,2,0,6,0,0,9,35,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,191,"        if (gregorianCutover == null) {
",2,1,0,1,3,0,0,0,0,3,31,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,199,"        ArrayList<GJChronology> chronos = cCache.get(zone);
",2,0,0,1,2,0,6,4,0,12,51,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,200,"        if (chronos == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,201,"            chronos = new ArrayList<GJChronology>(2);
",2,0,0,1,2,0,0,4,0,7,41,6,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,202,"            cCache.put(zone, chronos);
",0,0,0,1,2,0,8,0,0,8,26,7,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,214,"        if (zone == DateTimeZone.UTC) {
",6,1,0,1,3,0,0,0,0,7,31,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,215,"            chrono = new GJChronology
",2,0,0,0,0,0,0,2,0,5,25,6,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,228,"        chronos.add(chrono);
",0,0,0,1,2,0,6,0,0,6,20,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,230,"        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,453,"        Object[] params = (Object[])getParam();
",2,0,0,4,8,0,2,4,0,8,39,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,455,"        JulianChronology julian = (JulianChronology)params[0];
",2,0,1,2,4,0,0,4,0,8,54,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,456,"        GregorianChronology gregorian = (GregorianChronology)params[1];
",2,0,1,2,4,0,0,4,0,8,63,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,457,"        Instant cutoverInstant = (Instant)params[2];
",2,0,1,2,4,0,0,4,0,8,44,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,458,"        iCutoverMillis = cutoverInstant.getMillis();
",2,0,0,1,2,0,4,0,0,7,44,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,460,"        iJulianChronology = julian;
",4,0,0,0,0,0,0,0,0,5,27,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,461,"        iGregorianChronology = gregorian;
",4,0,0,0,0,0,0,0,0,5,33,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,462,"        iCutoverInstant = cutoverInstant;
",4,0,0,0,0,0,0,0,0,5,33,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,464,"        if (getBase() != null) {
",0,1,0,2,5,0,2,0,0,4,24,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,468,"        if (julian.getMinimumDaysInFirstWeek() != gregorian.getMinimumDaysInFirstWeek()) {
",0,1,0,3,7,0,8,0,0,9,82,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,473,"        iGapDuration = iCutoverMillis - julianToGregorianByYear(iCutoverMillis);
",4,1,0,1,2,0,4,0,0,10,72,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,479,"        fields.copyFieldsFrom(gregorian);
",0,0,0,1,2,0,6,0,0,6,33,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,485,"        if (gregorian.millisOfDay().get(iCutoverMillis) == 0) {
",0,1,0,3,7,0,8,0,0,9,55,4,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,505,"            fields.era = new CutoverField(julian.era(), fields.era, iCutoverMillis);
",10,0,0,2,4,0,4,2,0,17,72,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,514,"            long cutover = gregorian.year().roundCeiling(iCutoverMillis);
",2,0,0,2,4,0,8,0,0,10,61,6,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,515,"            fields.dayOfYear = new CutoverField(
",4,0,0,0,1,0,0,2,0,7,36,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,520,"            long cutover = gregorian.weekyear().roundCeiling(iCutoverMillis);
",2,0,0,2,4,0,8,0,0,10,65,6,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,521,"            fields.weekOfWeekyear = new CutoverField(
",4,0,0,0,1,0,0,2,0,7,41,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,529,"            fields.year = new ImpreciseCutoverField(
",4,0,0,0,1,0,0,2,0,7,40,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,531,"            fields.years = fields.year.getDurationField();
",8,0,0,1,2,0,2,0,0,11,46,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,532,"            fields.yearOfEra = new ImpreciseCutoverField(
",4,0,0,0,1,0,0,2,0,7,45,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,534,"            fields.yearOfCentury = new ImpreciseCutoverField(
",4,0,0,0,1,0,0,2,0,7,49,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,537,"            fields.centuryOfEra = new ImpreciseCutoverField(
",4,0,0,0,1,0,0,2,0,7,48,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,539,"            fields.centuries = fields.centuryOfEra.getDurationField();
",8,0,0,1,2,0,2,0,0,11,58,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,541,"            fields.monthOfYear = new ImpreciseCutoverField(
",4,0,0,0,1,0,0,2,0,7,47,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,543,"            fields.months = fields.monthOfYear.getDurationField();
",8,0,0,1,2,0,2,0,0,11,54,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,545,"            fields.weekyear = new ImpreciseCutoverField(
",4,0,0,0,1,0,0,2,0,7,44,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,547,"            fields.weekyearOfCentury = new ImpreciseCutoverField(
",4,0,0,0,1,0,0,2,0,7,53,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,549,"            fields.weekyears = fields.weekyear.getDurationField();
",8,0,0,1,2,0,2,0,0,11,54,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,555,"            CutoverField cf = new CutoverField
",2,0,0,0,0,0,0,4,0,6,34,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,557,"            cf.iRangeDurationField = fields.months;
",8,0,0,0,0,0,0,0,0,9,39,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,558,"            fields.dayOfMonth = cf;
",6,0,0,0,0,0,0,0,0,7,23,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,560,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,563,"        return convertByYear(instant, iJulianChronology, iGregorianChronology);
",0,0,0,1,2,1,8,0,0,8,71,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,1071,"            super(durationField, durationField.getType());
",2,0,0,2,4,0,4,0,0,6,46,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,1072,"            iField = dateTimeField;
",4,0,0,0,0,0,0,0,0,5,23,5,0.00104,0
defect4j,time,org/joda/time/chrono/GJChronology,18,1073,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00104,0
defect4j,time,org/joda/time/chrono/BasicYearDateTimeField,18,127,"        int year = get(instant);
",2,0,0,1,2,0,4,0,0,6,24,5,0.00104,0
defect4j,time,org/joda/time/chrono/BasicYearDateTimeField,18,128,"        long yearStartMillis = iChronology.getYearMillis(year);
",2,0,0,1,2,0,6,0,0,8,55,5,0.00104,0
defect4j,time,org/joda/time/chrono/BasicYearDateTimeField,18,129,"        if (instant != yearStartMillis) {
",4,1,0,1,3,0,0,0,0,5,33,4,0.00104,0
defect4j,time,org/joda/time/chrono/BasicYearDateTimeField,18,133,"        return instant;
",2,0,0,0,0,1,0,0,0,2,15,4,0.00104,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,72,"        if (years == 0) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00104,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,75,"        return set(instant, get(instant) + years);
",2,1,0,2,4,1,8,0,0,11,42,5,0.00104,0
defect4j,time,org/joda/time/chrono/BasicChronology,18,496,"            return getYear(instant + DateTimeConstants.MILLIS_PER_WEEK);
",6,1,0,1,2,1,2,0,0,9,60,7,0.00104,0
defect4j,time,org/joda/time/field/SkipDateTimeField,18,80,"        int value = super.get(millis);
",6,0,0,1,2,0,0,0,0,6,30,5,0.00104,0
defect4j,time,org/joda/time/field/SkipDateTimeField,18,81,"        if (value <= iSkip) {
",4,1,0,1,3,0,0,0,0,5,21,4,0.00104,0
defect4j,time,org/joda/time/field/SkipDateTimeField,18,84,"        return value;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00104,0
defect4j,time,org/joda/time/chrono/JulianChronology,18,211,"        return (year & 3) == 0;
",2,2,0,1,2,1,0,0,0,4,23,4,0.00103,0
defect4j,time,org/joda/time/chrono/JulianChronology,18,219,"        int relativeYear = year - 1968;
",4,1,0,0,0,0,0,0,0,5,31,5,0.00103,0
defect4j,time,org/joda/time/chrono/JulianChronology,18,221,"        if (relativeYear <= 0) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.00103,0
defect4j,time,org/joda/time/chrono/JulianChronology,18,233,"        long millis = (relativeYear * 365L + leapYears) * (long)DateTimeConstants.MILLIS_PER_DAY;
",10,3,0,2,4,0,0,0,0,13,89,5,0.00103,0
defect4j,time,org/joda/time/chrono/JulianChronology,18,237,"        return millis - (366L + 352) * DateTimeConstants.MILLIS_PER_DAY;
",6,3,0,1,2,1,0,0,0,9,64,4,0.00103,0
defect4j,time,org/joda/time/chrono/JulianChronology,18,253,"        return MILLIS_PER_YEAR / 2;
",2,1,0,0,0,1,0,0,0,3,27,4,0.00103,0
defect4j,time,org/joda/time/chrono/JulianChronology,18,261,"        return (1969L * MILLIS_PER_YEAR + 352L * DateTimeConstants.MILLIS_PER_DAY) / 2;
",6,4,0,1,2,1,0,0,0,10,79,4,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,128,"        FieldUtils.verifyValueBounds(this, Math.abs(year),
",0,0,0,1,3,0,10,0,0,10,50,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,133,"        int thisWeekyear = get( instant );
",2,0,0,1,2,0,4,0,0,6,34,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,134,"        if ( thisWeekyear == year ) {
",4,1,0,1,3,0,0,0,0,5,29,4,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,140,"        int thisDow = iChronology.getDayOfWeek(instant);
",2,0,0,1,2,0,6,0,0,8,48,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,144,"        int weeksInFromYear = iChronology.getWeeksInYear( thisWeekyear );
",2,0,0,1,2,0,6,0,0,8,65,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,145,"        int weeksInToYear = iChronology.getWeeksInYear( year );
",2,0,0,1,2,0,6,0,0,8,55,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,146,"        int maxOutWeeks = (weeksInToYear < weeksInFromYear) ?
",6,1,0,1,2,0,0,0,0,7,53,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,154,"        int setToWeek = iChronology.getWeekOfWeekyear(instant);
",2,0,0,1,2,0,6,0,0,8,55,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,155,"        if ( setToWeek > maxOutWeeks ) {
",4,1,0,1,3,0,0,0,0,5,32,4,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,162,"        long workInstant = instant; // Get a copy
",4,0,0,0,0,0,0,0,0,4,41,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,168,"        workInstant = iChronology.setYear( workInstant, year );
",2,0,0,1,2,0,8,0,0,11,55,4,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,173,"        int workWoyYear = get( workInstant );
",2,0,0,1,2,0,4,0,0,6,37,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,179,"        if ( workWoyYear < year ) {
",4,1,0,1,3,0,0,0,0,5,27,4,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,181,"        } else if ( workWoyYear > year ) {
",4,1,0,1,4,0,0,0,0,5,34,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,189,"        int currentWoyWeek = iChronology.getWeekOfWeekyear(workInstant);
",2,0,0,1,2,0,6,0,0,8,64,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,191,"        workInstant = workInstant + (setToWeek - currentWoyWeek)
",8,2,0,1,2,0,0,0,0,11,56,4,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,200,"        workInstant = iChronology.dayOfWeek().set( workInstant, thisDow );
",2,0,0,2,4,0,10,0,0,13,66,4,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,204,"        return workInstant;
",2,0,0,0,0,1,0,0,0,2,19,4,0.00103,0
defect4j,time,org/joda/time/field/DelegatedDateTimeField,18,96,"        return iField.get(instant);
",0,0,0,1,2,1,6,0,0,6,27,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicChronology,18,327,"        long firstWeekMillis1 = getFirstWeekOfYearMillis(year);
",2,0,0,1,2,0,4,0,0,6,55,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicChronology,18,328,"        long firstWeekMillis2 = getFirstWeekOfYearMillis(year + 1);
",4,1,0,1,2,0,2,0,0,7,59,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicChronology,18,329,"        return (int) ((firstWeekMillis2 - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK);
",8,2,0,3,6,1,0,0,0,10,89,6,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,60,"        return iChronology.getWeekyear(instant);
",0,0,0,1,2,1,6,0,0,6,40,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicChronology,18,493,"        int year = getYear(instant);
",2,0,0,1,2,0,4,0,0,6,28,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicChronology,18,494,"        int week = getWeekOfWeekyear(instant, year);
",2,0,0,1,2,0,6,0,0,8,44,5,0.00103,0
defect4j,time,org/joda/time/chrono/BasicChronology,18,495,"        if (week == 1) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.00103,0
defect4j,time,org/joda/time/chrono/BasicChronology,18,185,"        return iMinDaysInFirstWeek;
",2,0,0,0,0,1,0,0,0,2,27,4,0.00103,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,18,237,"            instant -= ((long) DateTimeConstants.MILLIS_PER_WEEK) * (wow - 1);
",8,2,0,3,6,0,0,0,0,11,66,6,0.00103,0
