dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,310,"            OfYear ofYear = new OfYear
",2,0,0,0,0,0,0,4,0,6,26,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,312,"            Recurrence recurrence = new Recurrence(ofYear, nameKey, saveMillis);
",8,0,0,1,2,0,0,4,0,12,68,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,313,"            Rule rule = new Rule(recurrence, fromYear, toYear);
",8,0,0,1,2,0,0,4,0,12,51,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,314,"            getLastRuleSet().addRule(rule);
",0,0,0,2,4,0,6,0,0,6,31,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,316,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,320,"        if (iRuleSets.size() == 0) {
",0,1,0,2,5,0,4,0,0,5,28,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,323,"        return iRuleSets.get(iRuleSets.size() - 1);
",0,1,0,2,4,1,8,0,0,9,43,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,333,"        if (id == null) {
",2,1,0,1,3,0,0,0,0,3,17,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,339,"        ArrayList<Transition> transitions = new ArrayList<Transition>();
",2,0,0,1,2,0,0,8,0,10,64,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,343,"        DSTZone tailZone = null;
",2,0,0,0,0,0,0,2,0,4,24,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,345,"        long millis = Long.MIN_VALUE;
",6,0,0,0,0,0,0,0,0,6,29,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,346,"        int saveMillis = 0;
",2,0,0,0,0,0,0,0,0,2,19,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,348,"        int ruleSetCount = iRuleSets.size();
",2,0,0,1,2,0,4,0,0,6,36,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,349,"        for (int i=0; i<ruleSetCount; i++) {
",8,1,0,1,3,0,0,0,0,10,36,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,350,"            RuleSet rs = iRuleSets.get(i);
",2,0,0,1,2,0,6,2,0,10,30,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,351,"            Transition next = rs.firstTransition(millis);
",2,0,0,1,2,0,6,2,0,10,45,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,352,"            if (next == null) {
",2,1,0,1,3,0,0,0,0,3,19,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,355,"            addTransition(transitions, next);
",0,0,0,1,2,0,6,0,0,6,33,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,356,"            millis = next.getMillis();
",2,0,0,1,2,0,4,0,0,7,26,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,357,"            saveMillis = next.getSaveMillis();
",2,0,0,1,2,0,4,0,0,7,34,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,360,"            rs = new RuleSet(rs);
",4,0,0,1,2,0,0,2,0,7,21,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,362,"            while ((next = rs.nextTransition(millis, saveMillis)) != null) {
",2,1,0,3,7,0,8,0,0,12,64,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,363,"                if (addTransition(transitions, next)) {
",0,0,0,2,5,0,6,0,0,6,39,9,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,364,"                    if (tailZone != null) {
",2,1,0,1,3,0,0,0,0,3,23,10,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,366,"                        break;
",0,0,0,0,0,0,0,0,0,0,6,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,369,"                millis = next.getMillis();
",2,0,0,1,2,0,4,0,0,7,26,8,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,370,"                saveMillis = next.getSaveMillis();
",2,0,0,1,2,0,4,0,0,7,34,8,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,371,"                if (tailZone == null && i == ruleSetCount - 1) {
",6,4,0,1,3,0,0,0,0,10,48,8,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,372,"                    tailZone = rs.buildTailZone(id);
",2,0,0,1,2,0,6,0,0,9,32,10,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,379,"            millis = rs.getUpperLimit(saveMillis);
",2,0,0,1,2,0,6,0,0,9,38,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,383,"        if (transitions.size() == 0) {
",0,1,0,2,5,0,4,0,0,5,30,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,390,"        if (transitions.size() == 1 && tailZone == null) {
",2,3,0,2,5,0,4,0,0,9,50,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,396,"        PrecalculatedZone zone = PrecalculatedZone.create(id, outputID, transitions, tailZone);
",2,0,0,1,2,0,12,2,0,16,87,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,397,"        if (zone.isCachable()) {
",0,0,0,2,5,0,4,0,0,4,24,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,398,"            return CachedDateTimeZone.forZone(zone);
",0,0,0,1,2,1,6,0,0,6,40,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,404,"        int size = transitions.size();
",2,0,0,1,2,0,4,0,0,6,30,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,405,"        if (size == 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,406,"            transitions.add(tr);
",0,0,0,1,2,0,6,0,0,6,20,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,407,"            return true;
",0,0,0,0,0,1,0,0,0,1,12,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,410,"        Transition last = transitions.get(size - 1);
",4,1,0,1,2,0,4,2,0,11,44,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,411,"        if (!tr.isTransitionFrom(last)) {
",0,0,0,2,5,0,6,0,0,7,33,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,417,"        int offsetForLast = 0;
",2,0,0,0,0,0,0,0,0,2,22,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,418,"        if (size >= 2) {
",2,1,0,1,3,0,0,0,0,3,16,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,419,"            offsetForLast = transitions.get(size - 2).getWallOffset();
",4,1,0,2,4,0,6,0,0,12,58,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,421,"        int offsetForNew = last.getWallOffset();
",2,0,0,1,2,0,4,0,0,6,40,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,423,"        long lastLocal = last.getMillis() + offsetForLast;
",4,1,0,1,2,0,4,0,0,9,50,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,424,"        long newLocal = tr.getMillis() + offsetForNew;
",4,1,0,1,2,0,4,0,0,9,46,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,426,"        if (newLocal != lastLocal) {
",4,1,0,1,3,0,0,0,0,5,28,4,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,427,"            transitions.add(tr);
",0,0,0,1,2,0,6,0,0,6,20,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,428,"            return true;
",0,0,0,0,0,1,0,0,0,1,12,6,1.00000,0
defect4j,time,org/joda/time/tz/ZoneInfoCompiler,11,78,"        return cVerbose.get();
",0,0,0,1,2,1,4,0,0,4,22,5,1.00000,0
defect4j,time,org/joda/time/chrono/ISOChronology,11,86,"        return getInstance(DateTimeZone.getDefault());
",0,0,0,2,4,1,6,0,0,6,46,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,816,"        Rule(Recurrence recurrence, int fromYear, int toYear) {
",8,0,0,1,3,0,0,2,0,10,55,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,817,"            iRecurrence = recurrence;
",4,0,0,0,0,0,0,0,0,5,25,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,818,"            iFromYear = fromYear;
",4,0,0,0,0,0,0,0,0,5,21,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,819,"            iToYear = toYear;
",4,0,0,0,0,0,0,0,0,5,17,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,820,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,827,"            return iToYear;
",2,0,0,0,0,1,0,0,0,2,15,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,835,"            return iRecurrence.getNameKey();
",0,0,0,1,2,1,4,0,0,4,32,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,839,"            return iRecurrence.getSaveMillis();
",0,0,0,1,2,1,4,0,0,4,35,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,843,"            Chronology chrono = ISOChronology.getInstanceUTC();
",2,0,0,1,2,0,4,2,0,8,51,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,845,"            final int wallOffset = standardOffset + saveMillis;
",6,1,0,0,0,1,0,0,0,8,51,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,846,"            long testInstant = instant;
",4,0,0,0,0,0,0,0,0,4,27,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,849,"            if (instant == Long.MIN_VALUE) {
",6,1,0,1,3,0,0,0,0,7,32,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,850,"                year = Integer.MIN_VALUE;
",6,0,0,0,0,0,0,0,0,7,25,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,852,"                year = chrono.year().get(instant + wallOffset);
",6,1,0,2,4,0,6,0,0,14,47,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,855,"            if (year < iFromYear) {
",4,1,0,1,3,0,0,0,0,5,23,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,857,"                testInstant = chrono.year().set(0, iFromYear) - wallOffset;
",4,1,0,2,4,0,8,0,0,14,59,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,860,"                testInstant -= 1;
",2,0,0,0,0,0,0,0,0,3,17,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,863,"            long next = iRecurrence.next(testInstant, standardOffset, saveMillis);
",2,0,0,1,2,0,10,0,0,12,70,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,865,"            if (next > instant) {
",4,1,0,1,3,0,0,0,0,5,21,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,866,"                year = chrono.year().get(next + wallOffset);
",6,1,0,2,4,0,6,0,0,14,44,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,867,"                if (year > iToYear) {
",4,1,0,1,3,0,0,0,0,5,21,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,873,"            return next;
",2,0,0,0,0,1,0,0,0,2,12,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,549,"            if (iMode == 'w') {
",2,1,0,1,3,0,0,0,0,4,19,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,550,"                offset = standardOffset + saveMillis;
",6,1,0,0,0,0,0,0,0,8,37,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,558,"            instant += offset;
",4,0,0,0,0,0,0,0,0,5,18,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,560,"            Chronology chrono = ISOChronology.getInstanceUTC();
",2,0,0,1,2,0,4,2,0,8,51,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,561,"            long next = chrono.monthOfYear().set(instant, iMonthOfYear);
",2,0,0,2,4,0,10,0,0,12,60,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,563,"            next = chrono.millisOfDay().set(next, 0);
",2,0,0,2,4,0,8,0,0,11,41,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,564,"            next = chrono.millisOfDay().add(next, iMillisOfDay);
",2,0,0,2,4,0,10,0,0,13,52,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,565,"            next = setDayOfMonthNext(chrono, next);
",2,0,0,1,2,0,6,0,0,9,39,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,567,"            if (iDayOfWeek == 0) {
",2,1,0,1,3,0,0,0,0,3,22,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,573,"                next = setDayOfWeek(chrono, next);
",2,0,0,1,2,0,6,0,0,9,34,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,574,"                if (next <= instant) {
",4,1,0,1,3,0,0,0,0,5,22,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,575,"                    next = chrono.year().add(next, 1);
",2,0,0,2,4,0,8,0,0,11,34,9,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,576,"                    next = chrono.monthOfYear().set(next, iMonthOfYear);
",2,0,0,2,4,0,10,0,0,13,52,9,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,577,"                    next = setDayOfMonthNext(chrono, next);
",2,0,0,1,2,0,6,0,0,9,39,9,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,578,"                    next = setDayOfWeek(chrono, next);
",2,0,0,1,2,0,6,0,0,9,34,9,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,583,"            return next - offset;
",4,1,0,0,0,1,0,0,0,5,21,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,672,"                next = setDayOfMonth(chrono, next);
",2,0,0,1,2,0,6,0,0,9,35,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,682,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,683,"            return next;
",2,0,0,0,0,1,0,0,0,2,12,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,706,"            if (iDayOfMonth >= 0) {
",2,1,0,1,3,0,0,0,0,3,23,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,709,"                instant = chrono.dayOfMonth().set(instant, 1);
",2,0,0,2,4,0,8,0,0,11,46,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,710,"                instant = chrono.monthOfYear().add(instant, 1);
",2,0,0,2,4,0,8,0,0,11,47,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,711,"                instant = chrono.dayOfMonth().add(instant, iDayOfMonth);
",2,0,0,2,4,0,10,0,0,13,56,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,713,"            return instant;
",2,0,0,0,0,1,0,0,0,2,15,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,717,"            int dayOfWeek = chrono.dayOfWeek().get(instant);
",2,0,0,2,4,0,8,0,0,10,48,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,718,"            int daysToAdd = iDayOfWeek - dayOfWeek;
",6,1,0,0,0,0,0,0,0,7,39,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,719,"            if (daysToAdd != 0) {
",2,1,0,1,3,0,0,0,0,3,21,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,720,"                if (iAdvance) {
",2,0,0,1,3,0,0,0,0,2,15,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,725,"                    if (daysToAdd > 0) {
",2,1,0,1,3,0,0,0,0,3,20,9,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,729,"                instant = chrono.dayOfWeek().add(instant, daysToAdd);
",2,0,0,2,4,0,10,0,0,13,53,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,731,"            return instant;
",2,0,0,0,0,1,0,0,0,2,15,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,963,"        RuleSet() {
",2,0,0,1,3,0,0,0,0,2,11,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,964,"            iRules = new ArrayList<Rule>(10);
",2,0,0,1,2,0,0,4,0,7,33,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,965,"            iUpperYear = Integer.MAX_VALUE;
",6,0,0,0,0,0,0,0,0,7,31,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,966,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,971,"        RuleSet(RuleSet rs) {
",4,0,0,1,3,0,0,2,0,6,21,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,972,"            iStandardOffset = rs.iStandardOffset;
",6,0,0,0,0,0,0,0,0,7,37,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,973,"            iRules = new ArrayList<Rule>(rs.iRules);
",6,0,0,1,2,0,0,4,0,11,40,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,974,"            iInitialNameKey = rs.iInitialNameKey;
",6,0,0,0,0,0,0,0,0,7,37,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,975,"            iInitialSaveMillis = rs.iInitialSaveMillis;
",6,0,0,0,0,0,0,0,0,7,43,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,976,"            iUpperYear = rs.iUpperYear;
",6,0,0,0,0,0,0,0,0,7,27,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,977,"            iUpperOfYear = rs.iUpperOfYear;
",6,0,0,0,0,0,0,0,0,7,31,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,978,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,948,"            long now = DateTimeUtils.currentTimeMillis();
",2,0,0,1,2,0,4,0,0,6,45,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,949,"            YEAR_LIMIT = ISOChronology.getInstanceUTC().year().get(now) + 100;
",2,1,0,3,6,0,10,0,0,14,66,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,950,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,985,"            iStandardOffset = standardOffset;
",4,0,0,0,0,0,0,0,0,5,33,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,986,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,994,"            if (!iRules.contains(rule)) {
",0,0,0,2,5,0,6,0,0,7,29,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,995,"                iRules.add(rule);
",0,0,0,1,2,0,6,0,0,6,17,8,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,997,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1011,"            if (iInitialNameKey != null) {
",2,1,0,1,3,0,0,0,0,3,30,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1018,"            ArrayList<Rule> copy = new ArrayList<Rule>(iRules);
",4,0,0,1,2,0,0,8,0,12,51,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1024,"            long millis = Long.MIN_VALUE;
",6,0,0,0,0,0,0,0,0,6,29,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1025,"            int saveMillis = 0;
",2,0,0,0,0,0,0,0,0,2,19,6,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1026,"            Transition first = null;
",2,0,0,0,0,0,0,2,0,4,24,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1029,"            while ((next = nextTransition(millis, saveMillis)) != null) {
",2,1,0,3,7,0,6,0,0,11,61,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1030,"                millis = next.getMillis();
",2,0,0,1,2,0,4,0,0,7,26,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1032,"                if (millis == firstMillis) {
",4,1,0,1,3,0,0,0,0,5,28,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1037,"                if (millis > firstMillis) {
",4,1,0,1,3,0,0,0,0,5,27,7,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1038,"                    if (first == null) {
",2,1,0,1,3,0,0,0,0,3,20,9,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1042,"                        for (Rule rule : copy) {
",4,0,0,1,3,0,0,2,0,6,24,11,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1043,"                            if (rule.getSaveMillis() == 0) {
",0,1,0,2,5,0,4,0,0,5,32,13,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1044,"                                first = new Transition(firstMillis, rule, iStandardOffset);
",8,0,0,1,2,0,0,2,0,11,59,15,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1045,"                                break;
",0,0,0,0,0,0,0,0,0,0,6,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1047,"                        }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1049,"                    if (first == null) {
",2,1,0,1,3,0,0,0,0,3,20,9,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1066,"            iRules = copy;
",4,0,0,0,0,0,0,0,0,5,14,5,1.00000,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,11,1067,"            return first;
",2,0,0,0,0,1,0,0,0,2,13,5,1.00000,0
