dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,138,"            if(currentStrategy.addRegex(this, regex)) {
",0,0,0,2,5,0,6,0,0,6,43,7,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,141,"            currentFormatField= nextFormatField;
",4,0,0,0,0,0,0,0,0,5,36,6,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,142,"            currentStrategy= nextStrategy;
",4,0,0,0,0,0,0,0,0,5,30,6,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,143,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,144,"        if(currentStrategy.addRegex(this, regex)) {
",0,0,0,2,5,0,6,0,0,6,43,5,0.03604,1
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,147,"        currentFormatField= null;
",2,0,0,0,0,0,0,0,0,3,25,4,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,148,"        strategies= collector.toArray(new Strategy[collector.size()]);
",2,0,0,3,6,0,8,2,0,13,62,4,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,149,"        parsePattern= Pattern.compile(regex.toString());
",2,0,0,2,4,0,8,0,0,11,48,4,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,150,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,485,"        return nextStrategy!=null && nextStrategy.isNumber();
",2,2,0,1,2,0,4,0,0,8,53,4,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,535,"        switch(formatField.charAt(0)) {
",0,0,0,2,5,0,4,0,0,4,31,5,0.03604,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,745,"    private static final Strategy ABBREVIATED_YEAR_STRATEGY = new NumberStrategy(Calendar.YEAR) {
",6,0,0,1,3,3,0,4,0,13,93,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,701,"        NumberStrategy(int field) {
",4,0,0,1,3,0,0,0,0,4,27,3,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,702,"             this.field= field;
",4,0,0,0,0,0,0,0,0,5,18,5,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,703,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,76,"    private static final ConcurrentMap<Locale,TimeZoneStrategy> tzsCache=
",2,0,0,0,0,3,0,6,0,11,69,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,79,"    static final Locale JAPANESE_IMPERIAL = new Locale(""ja"",""JP"",""JP"");
",2,0,0,1,2,2,0,4,0,11,67,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,357,"    private static final Comparator<KeyValue> IGNORE_CASE_COMPARATOR = new Comparator<KeyValue> () {
",2,0,0,1,3,3,0,8,0,13,96,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,526,"    private static final Pattern formatPattern= Pattern.compile(
",2,0,0,0,1,3,4,2,0,11,60,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,745,"    private static final Strategy ABBREVIATED_YEAR_STRATEGY = new NumberStrategy(Calendar.YEAR) {
",6,0,0,1,3,3,0,4,0,13,93,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,833,"    private static final Strategy ERA_STRATEGY = new TextStrategy(Calendar.ERA);
",6,0,0,1,2,3,0,4,0,13,76,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,834,"    private static final Strategy DAY_OF_WEEK_STRATEGY = new TextStrategy(Calendar.DAY_OF_WEEK);
",6,0,0,1,2,3,0,4,0,13,92,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,835,"    private static final Strategy AM_PM_STRATEGY = new TextStrategy(Calendar.AM_PM);
",6,0,0,1,2,3,0,4,0,13,80,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,836,"    private static final Strategy TEXT_MONTH_STRATEGY = new TextStrategy(Calendar.MONTH);
",6,0,0,1,2,3,0,4,0,13,85,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,838,"    private static final Strategy NUMBER_MONTH_STRATEGY = new NumberStrategy(Calendar.MONTH) {
",6,0,0,1,3,3,0,4,0,13,90,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,844,"    private static final Strategy LITERAL_YEAR_STRATEGY = new NumberStrategy(Calendar.YEAR);
",6,0,0,1,2,3,0,4,0,13,88,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,845,"    private static final Strategy WEEK_OF_YEAR_STRATEGY = new NumberStrategy(Calendar.WEEK_OF_YEAR);
",6,0,0,1,2,3,0,4,0,13,96,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,846,"    private static final Strategy WEEK_OF_MONTH_STRATEGY = new NumberStrategy(Calendar.WEEK_OF_MONTH);
",6,0,0,1,2,3,0,4,0,13,98,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,847,"    private static final Strategy DAY_OF_YEAR_STRATEGY = new NumberStrategy(Calendar.DAY_OF_YEAR);
",6,0,0,1,2,3,0,4,0,13,94,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,848,"    private static final Strategy DAY_OF_MONTH_STRATEGY = new NumberStrategy(Calendar.DAY_OF_MONTH);
",6,0,0,1,2,3,0,4,0,13,96,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,849,"    private static final Strategy DAY_OF_WEEK_IN_MONTH_STRATEGY = new NumberStrategy(Calendar.DAY_OF_WEEK_IN_MONTH);
",6,0,0,1,2,3,0,4,0,13,112,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,850,"    private static final Strategy HOUR_OF_DAY_STRATEGY = new NumberStrategy(Calendar.HOUR_OF_DAY);
",6,0,0,1,2,3,0,4,0,13,94,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,851,"    private static final Strategy MODULO_HOUR_OF_DAY_STRATEGY = new NumberStrategy(Calendar.HOUR_OF_DAY) {
",6,0,0,1,3,3,0,4,0,13,102,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,857,"    private static final Strategy MODULO_HOUR_STRATEGY = new NumberStrategy(Calendar.HOUR) {
",6,0,0,1,3,3,0,4,0,13,88,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,863,"    private static final Strategy HOUR_STRATEGY = new NumberStrategy(Calendar.HOUR);
",6,0,0,1,2,3,0,4,0,13,80,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,864,"    private static final Strategy MINUTE_STRATEGY = new NumberStrategy(Calendar.MINUTE);
",6,0,0,1,2,3,0,4,0,13,84,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,865,"    private static final Strategy SECOND_STRATEGY = new NumberStrategy(Calendar.SECOND);
",6,0,0,1,2,3,0,4,0,13,84,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,866,"    private static final Strategy MILLISECOND_STRATEGY = new NumberStrategy(Calendar.MILLISECOND);
",6,0,0,1,2,3,0,4,0,13,94,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,646,"        TextStrategy(int field) {
",4,0,0,1,3,0,0,0,0,4,25,3,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,647,"            this.field= field;
",4,0,0,0,0,0,0,0,0,5,18,5,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,648,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,357,"    private static final Comparator<KeyValue> IGNORE_CASE_COMPARATOR = new Comparator<KeyValue> () {
",2,0,0,1,3,3,0,8,0,13,96,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,857,"    private static final Strategy MODULO_HOUR_STRATEGY = new NumberStrategy(Calendar.HOUR) {
",6,0,0,1,3,3,0,4,0,13,88,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,838,"    private static final Strategy NUMBER_MONTH_STRATEGY = new NumberStrategy(Calendar.MONTH) {
",6,0,0,1,3,3,0,4,0,13,90,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,851,"    private static final Strategy MODULO_HOUR_OF_DAY_STRATEGY = new NumberStrategy(Calendar.HOUR_OF_DAY) {
",6,0,0,1,3,3,0,4,0,13,102,2,0.03540,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,277,"                    rule = new StringLiteral(sub);
",4,0,0,1,2,0,0,2,0,7,30,9,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,279,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,632,"        StringLiteral(String value) {
",4,0,0,1,3,0,0,2,0,6,29,3,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,633,"            mValue = value;
",4,0,0,0,0,0,0,0,0,5,15,5,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,634,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,641,"            return mValue.length();
",0,0,0,1,2,0,4,0,0,4,23,6,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,328,"                    if (i + 1 < length && pattern.charAt(i + 1) == '\'') {
",6,5,0,2,5,0,4,0,0,16,54,10,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,333,"                        inLiteral = !inLiteral;
",4,0,0,0,0,0,0,0,0,6,23,12,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,9,165,"        return cache.getInstance(pattern, timeZone, locale);
",0,0,0,1,2,0,10,0,0,10,52,5,0.02041,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,217,"                rule = selectNumberRule(Calendar.DAY_OF_MONTH, tokenLen);
",6,0,0,1,2,0,4,0,0,11,57,7,0.01282,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,218,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01282,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,599,"        CharacterLiteral(char value) {
",4,0,0,1,3,0,0,0,0,4,30,3,0.01190,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,600,"            mValue = value;
",4,0,0,0,0,0,0,0,0,5,15,5,0.01190,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,601,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01190,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,608,"            return 1;
",0,0,0,0,0,0,0,0,0,0,9,3,0.01190,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,275,"                    rule = new CharacterLiteral(sub.charAt(0));
",2,0,0,2,4,0,4,2,0,9,43,9,0.01190,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,273,"                String sub = token.substring(1);
",2,0,0,1,2,0,4,2,0,8,32,7,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,274,"                if (sub.length() == 1) {
",0,1,0,2,5,0,4,0,0,5,24,7,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,320,"            buf.append('\'');
",0,0,0,1,2,0,4,0,0,5,17,7,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,322,"            boolean inLiteral = false;
",2,0,0,0,0,0,0,0,0,3,26,7,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,324,"            for (; i < length; i++) {
",6,1,0,1,3,0,0,0,0,8,25,6,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,325,"                c = pattern.charAt(i);
",2,0,0,1,2,0,6,0,0,9,22,8,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,327,"                if (c == '\'') {
",2,1,0,1,3,0,0,0,0,4,16,8,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,335,"                } else if (!inLiteral &&
",2,1,0,0,2,0,0,0,0,4,24,9,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,337,"                    i--;
",2,0,0,0,0,0,0,0,0,3,4,11,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,338,"                    break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,340,"                    buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,12,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,357,"        switch (padding) {
",2,0,0,1,3,0,0,0,0,2,18,4,0.01176,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,35,"abstract class FormatCache<F extends Format> {
",4,0,0,0,1,1,0,2,0,7,46,1,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,41,"    private final ConcurrentMap<MultipartKey, F> cInstanceCache 
",2,0,0,0,0,2,0,6,0,10,59,2,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,171,"    private static class MultipartKey {
",2,0,0,0,1,2,0,0,0,4,35,2,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,70,"        if (pattern == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,73,"        if (timeZone == null) {
",2,1,0,1,3,0,0,0,0,3,23,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,76,"        if (locale == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,79,"        MultipartKey key = new MultipartKey(pattern, timeZone, locale);
",8,0,0,1,2,0,0,4,0,12,63,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,80,"        F format = cInstanceCache.get(key);
",2,0,0,1,2,0,6,2,0,10,35,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,81,"        if (format == null) {           
",2,1,0,1,3,0,0,0,0,3,21,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,82,"            format = createInstance(pattern, timeZone, locale);
",2,0,0,1,2,0,8,0,0,11,51,6,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,83,"            F previousValue= cInstanceCache.putIfAbsent(key, format);
",2,0,0,1,2,0,8,2,0,12,57,6,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,84,"            if (previousValue != null) {
",2,1,0,1,3,0,0,0,0,3,28,6,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,90,"        return format;
",2,0,0,0,0,0,0,0,0,2,14,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,136,"    protected FastDatePrinter(String pattern, TimeZone timeZone, Locale locale) {
",8,0,0,1,3,1,0,6,0,15,77,2,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,137,"        mPattern = pattern;
",4,0,0,0,0,0,0,0,0,5,19,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,138,"        mTimeZone = timeZone;
",4,0,0,0,0,0,0,0,0,5,21,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,139,"        mLocale = locale;
",4,0,0,0,0,0,0,0,0,5,17,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,141,"        init();
",0,0,0,1,2,0,2,0,0,2,7,5,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,142,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,1067,"    private static ConcurrentMap<TimeZoneDisplayKey, String> cTimeZoneDisplayCache =
",2,0,0,0,0,2,0,6,0,10,80,2,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,148,"        List<Rule> rulesList = parsePattern();
",2,0,0,1,2,0,2,4,0,8,38,4,0.01163,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,149,"        mRules = rulesList.toArray(new Rule[rulesList.size()]);
",2,0,0,3,6,0,8,2,0,13,55,4,0.01163,0
