dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/base/BaseDateTime,17,295,"        return iMillis;
",2,0,0,0,0,1,0,0,0,2,15,4,0.00072,0
defect4j,time,org/joda/time/field/PreciseDateTimeField,17,80,"            return (int) ((instant / getUnitMillis()) % iRange);
",4,2,0,4,8,1,2,0,0,8,52,8,0.00070,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,435,"        return getMonthOfYear(millis, getYear(millis));
",0,0,0,2,4,1,8,0,0,8,47,5,0.00066,0
defect4j,time,org/joda/time/chrono/BasicMonthOfYearDateTimeField,17,72,"        return iChronology.getMonthOfYear(instant);
",0,0,0,1,2,1,6,0,0,6,43,5,0.00066,0
defect4j,time,org/joda/time/chrono/GregorianChronology,17,213,"                leapYears--;
",2,0,0,0,0,0,0,0,0,3,12,8,0.00064,0
defect4j,time,org/joda/time/chrono/AssembledChronology,17,131,"        if ((base = iBase) != null && (iBaseFlags & 5) == 5) {
",6,4,0,3,7,0,0,0,0,11,54,4,0.00061,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,167,"        if ((base = getBase()) != null) {
",2,1,0,3,7,0,2,0,0,7,33,4,0.00056,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,172,"        FieldUtils.verifyValueBounds(DateTimeFieldType.hourOfDay(), hourOfDay, 0, 23);
",0,0,0,2,4,0,10,0,0,10,78,5,0.00056,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,173,"        FieldUtils.verifyValueBounds(DateTimeFieldType.minuteOfHour(), minuteOfHour, 0, 59);
",0,0,0,2,4,0,10,0,0,10,84,5,0.00056,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,174,"        FieldUtils.verifyValueBounds(DateTimeFieldType.secondOfMinute(), secondOfMinute, 0, 59);
",0,0,0,2,4,0,10,0,0,10,88,5,0.00056,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,175,"        FieldUtils.verifyValueBounds(DateTimeFieldType.millisOfSecond(), millisOfSecond, 0, 999);
",0,0,0,2,4,0,10,0,0,10,89,5,0.00056,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,177,"        return getDateMidnightMillis(year, monthOfYear, dayOfMonth)
",0,0,0,1,2,1,8,0,0,8,59,9,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,160,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00056,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,17,1533,"            i = ~i;
",4,0,0,0,0,0,0,0,0,6,7,5,0.00056,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,17,1534,"            if (i < transitions.length) {
",6,1,0,1,3,0,0,0,0,7,29,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,103,"        return getInfo(instant).getOffset(instant);
",0,0,0,2,4,1,8,0,0,8,43,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,196,"            if (iNextInfo == null || millis < iNextInfo.iPeriodStart) {
",8,3,0,1,3,0,0,0,0,11,59,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,197,"                if (iOffset == Integer.MIN_VALUE) {
",6,1,0,1,3,0,0,0,0,7,35,7,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,198,"                    iOffset = iZoneRef.getOffset(iPeriodStart);
",2,0,0,1,2,0,6,0,0,9,43,9,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,200,"                return iOffset;
",2,0,0,0,0,1,0,0,0,2,15,7,0.00056,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,17,1528,"            long[] transitions = iTransitions;
",4,0,0,1,2,0,0,0,0,4,34,6,0.00056,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,17,1529,"            int i = Arrays.binarySearch(transitions, instant);
",2,0,0,1,2,0,8,0,0,10,50,6,0.00056,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,17,1530,"            if (i >= 0) {
",2,1,0,1,3,0,0,0,0,3,13,5,0.00056,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,17,1570,"            long[] transitions = iTransitions;
",4,0,0,1,2,0,0,0,0,4,34,6,0.00056,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,17,1571,"            int i = Arrays.binarySearch(transitions, instant);
",2,0,0,1,2,0,8,0,0,10,50,6,0.00056,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,17,1572,"            i = (i >= 0) ? (i + 1) : ~i;
",8,2,0,2,4,0,0,0,0,12,28,5,0.00056,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,17,1573,"            if (i < transitions.length) {
",6,1,0,1,3,0,0,0,0,7,29,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,140,"        int period = (int)(millis >> 32);
",4,1,0,2,4,0,0,0,0,5,33,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,141,"        Info[] cache = iInfoCache;
",4,0,0,1,2,0,0,2,0,6,26,4,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,142,"        int index = period & cInfoCacheMask;
",6,1,0,0,0,0,0,0,0,7,36,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,143,"        Info info = cache[index];
",2,0,1,1,2,0,0,2,0,8,25,4,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,144,"        if (info == null || (int)((info.iPeriodStart >> 32)) != period) {
",8,4,0,4,9,0,0,0,0,12,65,4,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,145,"            info = createInfo(millis);
",2,0,0,1,2,0,4,0,0,7,26,6,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,146,"            cache[index] = info;
",2,0,1,1,2,0,0,0,0,7,20,6,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,148,"        return info;
",2,0,0,0,0,1,0,0,0,2,12,4,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,152,"        long periodStart = millis & (0xffffffffL << 32);
",4,2,0,1,2,0,0,0,0,6,48,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,153,"        Info info = new Info(iZone, periodStart);
",6,0,0,1,2,0,0,4,0,10,41,4,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,155,"        long end = periodStart | 0xffffffffL;
",4,1,0,0,0,0,0,0,0,5,37,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,156,"        Info chain = info;
",4,0,0,0,0,0,0,2,0,6,18,4,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,158,"            long next = iZone.nextTransition(periodStart);
",2,0,0,1,2,0,6,0,0,8,46,7,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,159,"            if (next == periodStart || next > end) {
",8,3,0,1,3,0,0,0,0,11,40,6,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,166,"        return info;
",2,0,0,0,0,1,0,0,0,2,12,4,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,180,"        Info(DateTimeZone zone, long periodStart) {
",6,0,0,1,3,0,0,2,0,8,43,3,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,177,"        private int iOffset = Integer.MIN_VALUE;
",6,0,0,0,0,1,0,0,0,7,40,3,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,178,"        private int iStandardOffset = Integer.MIN_VALUE;
",6,0,0,0,0,1,0,0,0,7,48,3,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,181,"            iPeriodStart = periodStart;
",4,0,0,0,0,0,0,0,0,5,27,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,182,"            iZoneRef = zone;
",4,0,0,0,0,0,0,0,0,5,16,5,0.00056,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,17,183,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00056,0
defect4j,time,org/joda/time/base/BaseDateTime,17,256,"        iMillis = checkInstant(instant, iChronology);
",2,0,0,1,2,0,6,0,0,9,45,4,0.00051,0
defect4j,time,org/joda/time/base/BaseDateTime,17,257,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00051,0
defect4j,time,org/joda/time/base/BaseDateTime,17,252,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00051,0
defect4j,time,org/joda/time/base/BaseDateTime,17,253,"        iChronology = checkChronology(chronology);
",2,0,0,1,2,0,4,0,0,7,42,4,0.00051,0
defect4j,time,org/joda/time/base/BaseDateTime,17,254,"        long instant = iChronology.getDateTimeMillis(year, monthOfYear, dayOfMonth,
",2,0,0,0,1,0,10,0,0,12,75,5,0.00051,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,448,"        int year = getYear(millis);
",2,0,0,1,2,0,4,0,0,6,27,5,0.00051,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,449,"        int month = getMonthOfYear(millis, year);
",2,0,0,1,2,0,6,0,0,8,41,5,0.00051,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,450,"        return getDayOfMonth(millis, year, month);
",0,0,0,1,2,1,8,0,0,8,42,5,0.00051,0
defect4j,time,org/joda/time/chrono/BasicDayOfMonthDateTimeField,17,47,"        return iChronology.getDayOfMonth(instant);
",0,0,0,1,2,1,6,0,0,6,42,5,0.00050,0
defect4j,time,org/joda/time/chrono/BasicYearDateTimeField,17,54,"        return iChronology.getYear(instant);
",0,0,0,1,2,1,6,0,0,6,36,5,0.00050,0
defect4j,time,org/joda/time/chrono/AssembledChronology,17,107,"        if ((base = iBase) != null) {
",4,1,0,2,5,0,0,0,0,6,29,4,0.00050,0
defect4j,time,org/joda/time/chrono/AssembledChronology,17,108,"            return base.getZone();
",0,0,0,1,2,1,4,0,0,4,22,7,0.00050,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,468,"        long dateMillis = getYearMillis(year);
",2,0,0,1,2,0,4,0,0,6,38,5,0.00050,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,469,"        dateMillis += getTotalMillisByYearMonth(year, month);
",2,0,0,1,2,0,6,0,0,9,53,4,0.00050,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,470,"        return (int) ((millis - dateMillis) / DateTimeConstants.MILLIS_PER_DAY) + 1;
",8,3,0,3,6,1,0,0,0,11,76,4,0.00050,0
defect4j,time,org/joda/time/chrono/BasicGJChronology,17,88,"        int i = (int)((millis - getYearMillis(year)) >> 10);
",4,2,0,4,8,0,4,0,0,10,52,5,0.00050,0
defect4j,time,org/joda/time/chrono/BasicGJChronology,17,93,"        return
",0,0,0,0,0,1,0,0,0,0,6,3,0.00050,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,605,"        FieldUtils.verifyValueBounds(DateTimeFieldType.dayOfMonth(), dayOfMonth, 1, getDaysInYearMonth(year, monthOfYear));
",0,0,0,3,6,0,16,0,0,16,115,5,0.00049,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,606,"        return getYearMonthDayMillis(year, monthOfYear, dayOfMonth);
",0,0,0,1,2,1,8,0,0,8,60,5,0.00049,0
defect4j,time,org/joda/time/field/PreciseDateTimeField,17,79,"        if (instant >= 0) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00049,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,603,"        FieldUtils.verifyValueBounds(DateTimeFieldType.year(), year, getMinYear(), getMaxYear());
",0,0,0,4,8,0,14,0,0,14,89,5,0.00049,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,604,"        FieldUtils.verifyValueBounds(DateTimeFieldType.monthOfYear(), monthOfYear, 1, getMaxMonth(year));
",0,0,0,3,6,0,14,0,0,14,97,5,0.00049,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,682,"        return getMaxMonth();
",0,0,0,1,2,1,2,0,0,2,21,5,0.00049,0
defect4j,time,org/joda/time/field/FieldUtils,17,237,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00049,0
defect4j,time,org/joda/time/field/FieldUtils,17,232,"        if ((value < lowerBound) || (value > upperBound)) {
",8,3,0,3,7,0,0,0,0,11,51,4,0.00049,0
defect4j,time,org/joda/time/chrono/GregorianChronology,17,233,"        return MILLIS_PER_YEAR / 2;
",2,1,0,0,0,1,0,0,0,3,27,4,0.00049,0
defect4j,time,org/joda/time/chrono/GregorianChronology,17,241,"        return (1970L * MILLIS_PER_YEAR) / 2;
",2,2,0,1,2,1,0,0,0,4,37,4,0.00049,0
defect4j,time,org/joda/time/chrono/BasicGJChronology,17,120,"        if (isLeapYear(year)) {
",0,0,0,2,5,0,4,0,0,4,23,5,0.00049,0
defect4j,time,org/joda/time/chrono/BasicChronology,17,399,"        long unitMillis = getAverageMillisPerYearDividedByTwo();
",2,0,0,1,2,0,2,0,0,4,56,5,0.00049,0
