dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/format/FormatUtils,20,357,"        int sampleLen = errorPos + 32;
",4,1,0,0,0,0,0,0,0,5,30,5,0.00990,0
defect4j,time,org/joda/time/format/FormatUtils,20,359,"        if (text.length() <= sampleLen + 3) {
",2,2,0,2,5,0,4,0,0,8,37,4,0.00990,0
defect4j,time,org/joda/time/format/FormatUtils,20,360,"            sampleText = text;
",4,0,0,0,0,0,0,0,0,5,18,6,0.00990,0
defect4j,time,org/joda/time/format/FormatUtils,20,365,"        if (errorPos <= 0) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00990,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,424,"                if (tokenLen == 2) {
",2,1,0,1,3,0,0,0,0,3,20,7,0.00917,0
defect4j,time,org/joda/time/format/DateTimeFormatter,20,848,"            if (newPos >= text.length()) {
",2,1,0,2,5,0,4,0,0,7,30,6,0.00901,0
defect4j,time,org/joda/time/format/DateTimeFormatter,20,842,"        DateTimeParser parser = requireParser();
",2,0,0,1,2,0,2,2,0,6,40,4,0.00855,0
defect4j,time,org/joda/time/format/DateTimeFormatter,20,844,"        Chronology chrono = selectChronology(null);
",2,0,0,1,2,0,2,2,0,7,43,4,0.00855,0
defect4j,time,org/joda/time/format/DateTimeFormatter,20,845,"        DateTimeParserBucket bucket = new DateTimeParserBucket(0, chrono, iLocale, iPivotYear, iDefaultYear);
",10,0,0,1,2,0,0,4,0,14,101,4,0.00855,0
defect4j,time,org/joda/time/format/DateTimeFormatter,20,846,"        int newPos = parser.parseInto(bucket, text, 0);
",2,0,0,1,2,0,8,0,0,10,47,5,0.00855,0
defect4j,time,org/joda/time/format/DateTimeFormatter,20,847,"        if (newPos >= 0) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00855,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,486,"                    builder.appendMonthOfYear(tokenLen);
",0,0,0,1,2,0,6,0,0,6,36,10,0.00575,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,488,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00575,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,490,"                builder.appendDayOfMonth(tokenLen);
",0,0,0,1,2,0,6,0,0,6,35,8,0.00546,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,491,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00546,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,479,"                if (tokenLen >= 3) {
",2,1,0,1,3,0,0,0,0,3,20,7,0.00500,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,551,"                    builder.appendLiteral(sub.charAt(0));
",0,0,0,2,4,0,8,0,0,8,37,10,0.00444,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,613,"                    i--;
",2,0,0,0,0,0,0,0,0,3,4,11,0.00442,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,614,"                    break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00442,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,549,"                String sub = token.substring(1);
",2,0,0,1,2,0,4,2,0,8,32,7,0.00441,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,550,"                if (sub.length() == 1) {
",0,1,0,2,5,0,4,0,0,5,24,7,0.00441,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,596,"            buf.append('\'');
",0,0,0,1,2,0,4,0,0,5,17,7,0.00441,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,598,"            boolean inLiteral = false;
",2,0,0,0,0,0,0,0,0,3,26,7,0.00441,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,600,"            for (; i < length; i++) {
",6,1,0,1,3,0,0,0,0,8,25,6,0.00441,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,601,"                c = pattern.charAt(i);
",2,0,0,1,2,0,6,0,0,9,22,8,0.00441,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,603,"                if (c == '\'') {
",2,1,0,1,3,0,0,0,0,4,16,8,0.00441,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,611,"                } else if (!inLiteral &&
",2,1,0,0,2,0,0,0,0,4,24,9,0.00441,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,616,"                    buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,12,0.00441,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,588,"                    buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,11,0.00426,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,589,"                    i++;
",2,0,0,0,0,0,0,0,0,3,4,10,0.00426,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,593,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00426,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,586,"                char peek = pattern.charAt(i + 1);
",4,1,0,1,2,0,4,0,0,9,34,9,0.00413,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,587,"                if (peek == c) {
",4,1,0,1,3,0,0,0,0,5,16,8,0.00413,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,563,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00380,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,583,"            buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,7,0.00380,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,585,"            while (i + 1 < length) {
",4,2,0,1,3,0,0,0,0,6,24,6,0.00380,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,400,"        int length = pattern.length();
",2,0,0,1,2,0,4,0,0,6,30,5,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,401,"        int[] indexRef = new int[1];
",2,0,0,2,4,0,0,0,0,2,28,5,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,403,"        for (int i=0; i<length; i++) {
",8,1,0,1,3,0,0,0,0,10,30,4,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,404,"            indexRef[0] = i;
",2,0,1,1,2,0,0,0,0,5,16,6,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,405,"            String token = parseToken(pattern, indexRef);
",2,0,0,1,2,0,6,2,0,10,45,6,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,406,"            i = indexRef[0];
",2,0,1,1,2,0,0,0,0,5,16,6,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,408,"            int tokenLen = token.length();
",2,0,0,1,2,0,4,0,0,6,30,7,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,409,"            if (tokenLen == 0) {
",2,1,0,1,3,0,0,0,0,3,20,6,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,412,"            char c = token.charAt(0);
",2,0,0,1,2,0,4,0,0,6,25,7,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,414,"            switch (c) {
",2,0,0,1,3,0,0,0,0,2,12,6,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,574,"        StringBuffer buf = new StringBuffer();
",2,0,0,1,2,0,0,4,0,6,38,4,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,576,"        int i = indexRef[0];
",2,0,1,1,2,0,0,0,0,4,20,5,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,577,"        int length = pattern.length();
",2,0,0,1,2,0,4,0,0,6,30,5,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,579,"        char c = pattern.charAt(i);
",2,0,0,1,2,0,6,0,0,8,27,5,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,580,"        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {
",8,7,0,1,3,0,0,0,0,19,51,4,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,621,"        indexRef[0] = i;
",2,0,1,1,2,0,0,0,0,5,16,4,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,622,"        return buf.toString();
",0,0,0,1,2,1,4,0,0,4,22,5,0.00379,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,147,"    private static final Map<String, DateTimeFormatter> cPatternedCache = new HashMap<String, DateTimeFormatter>(7);
",2,0,0,1,2,3,0,12,0,17,112,2,0.00375,0
defect4j,time,org/joda/time/format/DateTimeFormat,20,149,"    private static final DateTimeFormatter[] cStyleCache = new DateTimeFormatter[25];
",2,0,0,2,4,3,0,4,0,9,81,2,0.00375,0
defect4j,time,org/joda/time/base/BaseDateTime,20,225,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00368,0
defect4j,time,org/joda/time/base/BaseDateTime,20,223,"        this(year, monthOfYear, dayOfMonth, hourOfDay,
",8,0,0,0,1,0,0,0,0,8,46,4,0.00365,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1221,"            return position + 1;
",2,1,0,0,0,1,0,0,0,3,20,5,0.00362,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1206,"            char a = text.charAt(position);
",2,0,0,1,2,0,6,0,0,8,31,6,0.00333,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1207,"            char b = iValue;
",4,0,0,0,0,0,0,0,0,4,16,6,0.00333,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1209,"            if (a != b) {
",4,1,0,1,3,0,0,0,0,5,13,5,0.00333,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1345,"                    value = ((value << 3) + (value << 1)) + text.charAt(i++) - '0';
",8,5,0,4,8,0,4,0,0,20,63,9,0.00330,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1202,"            if (position >= text.length()) {
",2,1,0,2,5,0,4,0,0,7,32,5,0.00330,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1321,"                length++;
",2,0,0,0,0,0,0,0,0,3,9,7,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1322,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1329,"            if (length >= 9) {
",2,1,0,1,3,0,0,0,0,3,18,5,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1334,"                int i = position;
",4,0,0,0,0,0,0,0,0,4,17,8,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1335,"                if (negative) {
",2,0,0,1,3,0,0,0,0,2,15,7,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1339,"                    value = text.charAt(i++) - '0';
",4,1,0,1,2,0,4,0,0,12,31,9,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1342,"                }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1343,"                position += length;
",4,0,0,0,0,0,0,0,0,5,19,7,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1344,"                while (i < position) {
",4,1,0,1,3,0,0,0,0,5,22,7,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1347,"                if (negative) {
",2,0,0,1,3,0,0,0,0,2,15,7,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1352,"            bucket.saveField(iFieldType, value);
",0,0,0,1,2,0,8,0,0,8,36,6,0.00329,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1353,"            return position;
",2,0,0,0,0,1,0,0,0,2,16,5,0.00329,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,246,"        saveField(new SavedField(fieldType.getField(iChrono), value));
",2,0,0,3,6,0,8,2,0,12,62,5,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,247,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,261,"        SavedField[] savedFields = iSavedFields;
",4,0,0,1,2,0,0,2,0,6,40,4,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,262,"        int savedFieldsCount = iSavedFieldsCount;
",4,0,0,0,0,0,0,0,0,4,41,5,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,264,"        if (savedFieldsCount == savedFields.length || iSavedFieldsShared) {
",8,2,0,1,3,0,0,0,0,10,67,4,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,273,"        iSavedState = null;
",2,0,0,0,0,0,0,0,0,3,19,4,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,274,"        savedFields[savedFieldsCount] = field;
",2,0,1,1,2,0,0,0,0,7,38,4,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,275,"        iSavedFieldsCount = savedFieldsCount + 1;
",4,1,0,0,0,0,0,0,0,6,41,4,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,276,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,467,"        SavedField(DateTimeField field, int value) {
",6,0,0,1,3,0,0,2,0,8,44,3,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,468,"            iField = field;
",4,0,0,0,0,0,0,0,0,5,15,5,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,469,"            iValue = value;
",4,0,0,0,0,0,0,0,0,5,15,5,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,470,"            iText = null;
",2,0,0,0,0,0,0,0,0,3,13,5,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,471,"            iLocale = null;
",2,0,0,0,0,0,0,0,0,3,15,5,0.00326,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,472,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00326,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1318,"                if (c < '0' || c > '9') {
",4,3,0,1,3,0,0,0,0,9,25,7,0.00317,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1292,"            int limit = Math.min(iMaxParsedDigits, text.length() - position);
",4,1,0,2,4,0,10,0,0,15,65,6,0.00316,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1294,"            boolean negative = false;
",2,0,0,0,0,0,0,0,0,3,25,6,0.00316,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1295,"            int length = 0;
",2,0,0,0,0,0,0,0,0,2,15,6,0.00316,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1296,"            while (length < limit) {
",4,1,0,1,3,0,0,0,0,5,24,5,0.00316,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1297,"                char c = text.charAt(position + length);
",6,1,0,1,2,0,4,0,0,11,40,8,0.00316,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1298,"                if (length == 0 && (c == '-' || c == '+') && iSigned) {
",8,6,0,2,5,0,0,0,0,16,55,7,0.00316,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1324,"            if (length == 0) {
",2,1,0,1,3,0,0,0,0,3,18,5,0.00316,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,2682,"            DateTimeParser[] elements = iParsers;
",4,0,0,1,2,0,0,2,0,6,37,5,0.00315,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,2683,"            if (elements == null) {
",2,1,0,1,3,0,0,0,0,3,23,5,0.00315,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,2687,"            int len = elements.length;
",6,0,0,0,0,0,0,0,0,6,26,6,0.00315,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,2688,"            for (int i=0; i<len && position >= 0; i++) {
",10,3,0,1,3,0,0,0,0,14,44,5,0.00315,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,2689,"                position = elements[i].parseInto(bucket, text, position);
",2,0,1,2,4,0,8,0,0,15,57,7,0.00315,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,2691,"            return position;
",2,0,0,0,0,1,0,0,0,2,16,5,0.00315,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,119,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00291,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,72,"    private SavedField[] iSavedFields = new SavedField[8];
",2,0,0,2,4,1,0,4,0,7,54,2,0.00291,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,120,"        chrono = DateTimeUtils.getChronology(chrono);
",2,0,0,1,2,0,6,0,0,9,45,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,121,"        iMillis = instantLocal;
",4,0,0,0,0,0,0,0,0,5,23,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,122,"        iZone = chrono.getZone();
",2,0,0,1,2,0,4,0,0,7,25,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,123,"        iChrono = chrono.withUTC();
",2,0,0,1,2,0,4,0,0,7,27,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,124,"        iLocale = (locale == null ? Locale.getDefault() : locale);
",6,1,0,2,4,0,4,0,0,12,58,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,125,"        iPivotYear = pivotYear;
",4,0,0,0,0,0,0,0,0,5,23,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,126,"        iDefaultYear = defaultYear;
",4,0,0,0,0,0,0,0,0,5,27,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,20,127,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00291,0
defect4j,time,org/joda/time/format/DateTimeFormatter,20,920,"        DateTimeParser parser = iParser;
",4,0,0,0,0,0,0,2,0,6,32,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeFormatter,20,921,"        if (parser == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeFormatter,20,924,"        return parser;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00291,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,2615,"                locale = Locale.getDefault();
",2,0,0,1,2,0,4,0,0,7,29,7,0.00254,0
defect4j,time,org/joda/time/format/FormatUtils,20,68,"            for (; size > 2; size--) {
",4,1,0,1,3,0,0,0,0,6,26,7,0.00247,0
defect4j,time,org/joda/time/format/FormatUtils,20,74,"            int d = ((value + 1) * 13421772) >> 27;
",4,3,0,2,4,0,0,0,0,7,39,8,0.00247,0
defect4j,time,org/joda/time/format/FormatUtils,20,75,"            buf.append((char) (d + '0'));
",2,1,0,3,6,0,4,0,0,8,29,8,0.00247,0
defect4j,time,org/joda/time/format/FormatUtils,20,77,"            buf.append((char) (value - (d << 3) - (d << 1) + '0'));
",6,4,0,5,10,0,4,0,0,15,55,8,0.00247,0
defect4j,time,org/joda/time/format/FormatUtils,20,78,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.00247,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1180,"            buf.append(iValue);
",0,0,0,1,2,0,6,0,0,6,19,6,0.00245,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,20,1181,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00245,0
