dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1699,"        return fse;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00299,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2112,"            if (displayZone == null) {
",2,1,0,1,3,0,0,0,0,3,26,5,0.00294,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2115,"            if (displayOffset == 0 && iZeroOffsetPrintText != null) {
",4,3,0,1,3,0,0,0,0,7,57,5,0.00294,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1908,"            DateTimeField field = iFieldType.getField(chrono);
",2,0,0,1,2,0,6,2,0,10,50,5,0.00289,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1909,"            int minDigits = iMinDigits;
",4,0,0,0,0,0,0,0,0,4,27,6,0.00289,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1913,"                fraction = field.remainder(instant);
",2,0,0,1,2,0,6,0,0,9,36,7,0.00289,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1921,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00289,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1923,"            if (fraction == 0) {
",2,1,0,1,3,0,0,0,0,3,20,5,0.00289,0
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,19,127,"            return instant % iUnitMillis;
",4,1,0,0,0,1,0,0,0,5,29,6,0.00276,0
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,19,126,"        if (instant >= 0) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00274,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,866,"        return yearMonthDay();
",0,0,0,1,2,1,2,0,0,2,22,5,0.00258,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1358,"        if (ymd == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00255,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1359,"            ymd = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.00255,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1365,"        return ymd;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00255,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2621,"                locale = Locale.getDefault();
",2,0,0,1,2,0,4,0,0,7,29,7,0.00253,0
defect4j,time,org/joda/time/format/FormatUtils,19,68,"            for (; size > 2; size--) {
",4,1,0,1,3,0,0,0,0,6,26,7,0.00244,0
defect4j,time,org/joda/time/format/FormatUtils,19,74,"            int d = ((value + 1) * 13421772) >> 27;
",4,3,0,2,4,0,0,0,0,7,39,8,0.00244,0
defect4j,time,org/joda/time/format/FormatUtils,19,75,"            buf.append((char) (d + '0'));
",2,1,0,3,6,0,4,0,0,8,29,8,0.00244,0
defect4j,time,org/joda/time/format/FormatUtils,19,77,"            buf.append((char) (value - (d << 3) - (d << 1) + '0'));
",6,4,0,5,10,0,4,0,0,15,55,8,0.00244,0
defect4j,time,org/joda/time/format/FormatUtils,19,78,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.00244,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1180,"            buf.append(iValue);
",0,0,0,1,2,0,6,0,0,6,19,6,0.00243,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1181,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00243,0
defect4j,time,org/joda/time/DateTimeFieldType,19,522,"                    return chronology.secondOfDay();
",0,0,0,1,2,1,4,0,0,4,32,7,0.00242,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2614,"            DateTimePrinter[] elements = iPrinters;
",4,0,0,1,2,0,0,2,0,6,39,5,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2615,"            if (elements == null) {
",2,1,0,1,3,0,0,0,0,3,23,5,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2619,"            if (locale == null) {
",2,1,0,1,3,0,0,0,0,3,21,5,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2624,"            int len = elements.length;
",6,0,0,0,0,0,0,0,0,6,26,6,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2625,"            for (int i = 0; i < len; i++) {
",8,1,0,1,3,0,0,0,0,10,31,5,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2626,"                elements[i].printTo(buf, instant, chrono, displayOffset, displayZone, locale);
",0,0,1,2,4,0,14,0,0,18,78,8,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2628,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1437,"                DateTimeField field = iFieldType.getField(chrono);
",2,0,0,1,2,0,6,2,0,10,50,7,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1438,"                FormatUtils.appendPaddedInteger(buf, field.get(instant), iMinPrintedDigits);
",0,0,0,2,4,0,14,0,0,14,76,8,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1441,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1442,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00241,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,581,"        StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength());
",2,0,0,3,6,0,4,4,0,10,78,4,0.00239,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,582,"        printTo(buf, instant);
",0,0,0,1,2,0,6,0,0,6,22,5,0.00239,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,583,"        return buf.toString();
",0,0,0,1,2,1,4,0,0,4,22,5,0.00239,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,458,"        long millis = DateTimeUtils.getInstantMillis(instant);
",2,0,0,1,2,0,6,0,0,8,54,5,0.00239,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,459,"        Chronology chrono = DateTimeUtils.getInstantChronology(instant);
",2,0,0,1,2,0,6,2,0,10,64,4,0.00239,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,460,"        printTo(buf, millis, chrono);
",0,0,0,1,2,0,8,0,0,8,29,5,0.00239,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,461,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00239,0
defect4j,time,org/joda/time/format/FormatUtils,19,83,"                digits = 4;
",2,0,0,0,0,0,0,0,0,3,11,10,0.00236,0
defect4j,time,org/joda/time/format/FormatUtils,19,82,"            } else if (value < 10000) {
",2,1,0,1,4,0,0,0,0,3,27,8,0.00236,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,617,"        DateTimePrinter printer = requirePrinter();
",2,0,0,1,2,0,2,2,0,6,43,4,0.00235,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,618,"        chrono = selectChronology(chrono);
",2,0,0,1,2,0,4,0,0,7,34,4,0.00235,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,621,"        DateTimeZone zone = chrono.getZone();
",2,0,0,1,2,0,4,2,0,8,37,4,0.00235,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,622,"        int offset = zone.getOffset(instant);
",2,0,0,1,2,0,6,0,0,8,37,5,0.00235,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,623,"        long adjustedInstant = instant + offset;
",6,1,0,0,0,0,0,0,0,7,40,5,0.00235,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,624,"        if ((instant ^ adjustedInstant) < 0 && (instant ^ offset) >= 0) {
",8,5,0,3,7,0,0,0,0,13,65,4,0.00235,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,630,"        printer.printTo(buf, adjustedInstant, chrono.withUTC(), offset, zone, iLocale);
",0,0,0,2,4,0,18,0,0,18,79,5,0.00235,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,631,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00235,0
defect4j,time,org/joda/time/format/FormatUtils,19,80,"            if (value < 1000) {
",2,1,0,1,3,0,0,0,0,3,19,7,0.00233,0
defect4j,time,org/joda/time/format/FormatUtils,19,87,"            for (; size > digits; size--) {
",6,1,0,1,3,0,0,0,0,8,31,7,0.00233,0
defect4j,time,org/joda/time/format/FormatUtils,19,90,"            buf.append(Integer.toString(value));
",0,0,0,2,4,0,10,0,0,10,36,8,0.00233,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1653,"        if (lte == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00216,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1654,"            lte = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.00216,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1658,"        return lte;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00216,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2608,"            return iPrintedLengthEstimate;
",2,0,0,0,0,1,0,0,0,2,30,5,0.00199,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1703,"        if (ze == null) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00193,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1704,"            ze = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,35,6,0.00193,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1708,"        return ze;
",2,0,0,0,0,1,0,0,0,2,10,4,0.00193,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2101,"                est += iMinFields - 1;
",4,1,0,0,0,0,0,0,0,6,22,7,0.00189,0
defect4j,time,org/joda/time/format/FormatUtils,19,67,"        } else if (value < 100) {
",2,1,0,1,4,0,0,0,0,3,25,5,0.00189,0
defect4j,time,org/joda/time/format/FormatUtils,19,64,"                buf.append('0');
",0,0,0,1,2,0,4,0,0,5,16,9,0.00188,0
defect4j,time,org/joda/time/format/FormatUtils,19,63,"            for (; size > 1; size--) {
",4,1,0,1,3,0,0,0,0,6,26,6,0.00187,0
defect4j,time,org/joda/time/format/FormatUtils,19,66,"            buf.append((char)(value + '0'));
",2,1,0,3,6,0,4,0,0,8,32,7,0.00187,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,656,"        DateTimePrinter printer = iPrinter;
",4,0,0,0,0,0,0,2,0,6,35,4,0.00185,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,657,"        if (printer == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00185,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,660,"        return printer;
",2,0,0,0,0,1,0,0,0,2,15,4,0.00185,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,532,"        if (fieldType == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,535,"        if (maxDigits < minDigits) {
",4,1,0,1,3,0,0,0,0,5,28,4,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,538,"        if (minDigits < 0 || maxDigits <= 0) {
",4,3,0,1,3,0,0,0,0,7,38,4,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,541,"        return append0(new Fraction(fieldType, minDigits, maxDigits));
",6,0,0,2,4,1,2,2,0,10,62,5,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,559,"        return appendFraction(DateTimeFieldType.secondOfDay(), minDigits, maxDigits);
",0,0,0,2,4,1,10,0,0,10,77,5,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1857,"            super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1858,"            iFieldType = fieldType;
",4,0,0,0,0,0,0,0,0,5,23,5,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1860,"            if (maxDigits > 18) {
",2,1,0,1,3,0,0,0,0,3,21,5,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1863,"            iMinDigits = minDigits;
",4,0,0,0,0,0,0,0,0,5,23,5,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1864,"            iMaxDigits = maxDigits;
",4,0,0,0,0,0,0,0,0,5,23,5,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1865,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1868,"            return iMaxDigits;
",2,0,0,0,0,1,0,0,0,2,18,5,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2026,"            return iMaxDigits;
",2,0,0,0,0,1,0,0,0,2,18,5,0.00184,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2099,"            int est = 1 + iMinFields << 1;
",4,2,0,0,0,0,0,0,0,6,30,6,0.00182,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2100,"            if (iShowSeparators) {
",2,0,0,1,3,0,0,0,0,2,22,5,0.00182,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2103,"            if (iZeroOffsetPrintText != null && iZeroOffsetPrintText.length() > est) {
",4,3,0,2,5,0,4,0,0,11,74,5,0.00182,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2106,"            return est;
",2,0,0,0,0,1,0,0,0,2,11,5,0.00182,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2236,"            return estimatePrintedLength();
",0,0,0,1,2,1,2,0,0,2,31,6,0.00182,0
defect4j,time,org/joda/time/DateTimeUtils,19,167,"        Chronology chrono = instant.getChronology();
",2,0,0,1,2,0,4,2,0,8,44,4,0.00178,0
defect4j,time,org/joda/time/DateTimeUtils,19,168,"        if (chrono == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00178,0
defect4j,time,org/joda/time/DateTimeUtils,19,171,"        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00178,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,1053,"        return append0(new TimeZoneOffset
",0,0,0,0,1,1,2,2,0,4,33,5,0.00174,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2083,"            super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00173,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2084,"            iZeroOffsetPrintText = zeroOffsetPrintText;
",4,0,0,0,0,0,0,0,0,5,43,5,0.00173,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2085,"            iZeroOffsetParseText = zeroOffsetParseText;
",4,0,0,0,0,0,0,0,0,5,43,5,0.00173,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2086,"            iShowSeparators = showSeparators;
",4,0,0,0,0,0,0,0,0,5,33,5,0.00173,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2087,"            if (minFields <= 0 || maxFields < minFields) {
",6,3,0,1,3,0,0,0,0,9,46,5,0.00173,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2090,"            if (minFields > 4) {
",2,1,0,1,3,0,0,0,0,3,20,5,0.00173,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2094,"            iMinFields = minFields;
",4,0,0,0,0,0,0,0,0,5,23,5,0.00173,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2095,"            iMaxFields = maxFields;
",4,0,0,0,0,0,0,0,0,5,23,5,0.00173,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,2096,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00173,0
defect4j,time,org/joda/time/DateTimeUtils,19,164,"        if (instant == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00170,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1681,"        if (sme == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00169,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1682,"            sme = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.00169,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1687,"        return sme;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00169,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1671,"        if (mhe == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00169,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1672,"            mhe = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.00169,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1677,"        return mhe;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00169,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1662,"        if (hde == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00168,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1663,"            hde = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.00168,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1667,"        return hde;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00168,0
defect4j,time,org/joda/time/DateTimeUtils,19,149,"        return instant.getMillis();
",0,0,0,1,2,1,4,0,0,4,27,5,0.00166,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,647,"        return appendDecimal(DateTimeFieldType.secondOfMinute(), minDigits, 2);
",0,0,0,2,4,1,8,0,0,8,71,5,0.00162,0
defect4j,time,org/joda/time/format/FormatUtils,19,50,"        if (value < 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.00159,0
defect4j,time,org/joda/time/format/FormatUtils,19,62,"        if (value < 10) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00159,0
defect4j,time,org/joda/time/format/FormatUtils,19,92,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00159,0
defect4j,time,org/joda/time/DateTimeUtils,19,146,"        if (instant == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00158,0
defect4j,time,org/joda/time/chrono/ZonedChronology,19,147,"        return instant;
",2,0,0,0,0,1,0,0,0,2,15,4,0.00152,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1604,"        if (dme == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00151,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1605,"            dme = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.00151,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1610,"        return dme;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00151,0
defect4j,time,org/joda/time/chrono/ZonedChronology,19,139,"        DateTimeZone zone = getZone();
",2,0,0,1,2,0,2,2,0,6,30,4,0.00151,0
defect4j,time,org/joda/time/chrono/ZonedChronology,19,140,"        int offset = zone.getOffsetFromLocal(instant);
",2,0,0,1,2,0,6,0,0,8,46,5,0.00151,0
defect4j,time,org/joda/time/chrono/ZonedChronology,19,141,"        instant -= offset;
",4,0,0,0,0,0,0,0,0,5,18,4,0.00151,0
defect4j,time,org/joda/time/chrono/ZonedChronology,19,142,"        if (offset != zone.getOffset(instant)) {
",2,1,0,2,5,0,6,0,0,9,40,4,0.00151,0
defect4j,time,org/joda/time/chrono/ZonedChronology,19,119,"        return localToUTC(getBase().getDateTimeMillis
",0,0,0,1,3,1,6,0,0,6,45,5,0.00151,0
defect4j,time,org/joda/time/chrono/BasicGJChronology,19,188,"                if (isLeapYear(year)) {
",0,0,0,2,5,0,4,0,0,4,23,9,0.00151,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1594,"        if (mye == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00150,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1595,"            mye = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,36,6,0.00150,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1600,"        return mye;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00150,0
defect4j,time,org/joda/time/DateTimeFieldType,19,524,"                    return chronology.secondOfMinute();
",0,0,0,1,2,1,4,0,0,4,35,7,0.00149,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,19,170,"            periodStart = next;
",4,0,0,0,0,0,0,0,0,5,19,6,0.00149,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,19,171,"            chain = (chain.iNextInfo = new Info(iZone, periodStart));
",10,0,0,2,4,0,0,2,0,14,57,6,0.00149,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,19,172,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00149,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,667,"        return appendDecimal(DateTimeFieldType.minuteOfHour(), minDigits, 2);
",0,0,0,2,4,1,8,0,0,8,69,5,0.00147,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1585,"        if (ye == null) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00146,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1586,"            ye = new DateTimeFormatterBuilder()
",2,0,0,1,2,0,0,2,0,5,35,6,0.00146,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,19,1590,"        return ye;
",2,0,0,0,0,1,0,0,0,2,10,4,0.00146,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,687,"        return appendDecimal(DateTimeFieldType.hourOfDay(), minDigits, 2);
",0,0,0,2,4,1,8,0,0,8,66,5,0.00143,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,935,"        chrono = DateTimeUtils.getChronology(chrono);
",2,0,0,1,2,0,6,0,0,9,45,4,0.00140,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,936,"        if (iChrono != null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00140,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,939,"        if (iZone != null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00140,0
defect4j,time,org/joda/time/format/DateTimeFormatter,19,942,"        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00140,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,19,779,"        return appendDecimal(DateTimeFieldType.monthOfYear(), minDigits, 2);
",0,0,0,2,4,1,8,0,0,8,68,5,0.00140,0
