dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/chrono/BaseChronology,4,184,"        for (int i = 0; i < size; i++) {
",8,1,0,1,3,0,0,0,0,10,32,4,0.00279,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,185,"            int value = values[i];
",2,0,1,1,2,0,0,0,0,6,22,7,0.00279,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,186,"            DateTimeField field = partial.getField(i);
",2,0,0,1,2,0,6,2,0,10,42,6,0.00279,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,187,"            if (value < field.getMinimumValue()) {
",2,1,0,2,5,0,4,0,0,7,38,6,0.00279,0
defect4j,time,org/joda/time/base/AbstractPartial,4,105,"        return getField(index, getChronology());
",0,0,0,2,4,1,6,0,0,6,40,5,0.00265,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,4,1544,"                return iWallOffsets[i - 1];
",2,1,1,1,2,1,0,0,0,5,27,8,0.00228,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,4,1580,"                return instant;
",2,0,0,0,0,1,0,0,0,2,15,7,0.00228,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,89,"        return INSTANCE_UTC;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00205,0
defect4j,time,org/joda/time/chrono/BasicFixedMonthChronology,4,59,"        super(base, param, minDaysInFirstWeek);
",6,0,0,1,2,0,0,0,0,6,39,4,0.00204,0
defect4j,time,org/joda/time/chrono/BasicFixedMonthChronology,4,60,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00204,0
defect4j,time,org/joda/time/chrono/BasicFixedMonthChronology,4,101,"        return ((month - 1) * MILLIS_PER_MONTH);
",4,2,0,2,4,1,0,0,0,6,40,5,0.00204,0
defect4j,time,org/joda/time/chrono/BasicFixedMonthChronology,4,117,"        return (month != 13) ? MONTH_LENGTH : (isLeapYear(year) ? 6 : 5);
",4,1,0,3,6,1,4,0,0,9,65,5,0.00204,0
defect4j,time,org/joda/time/chrono/BasicFixedMonthChronology,4,143,"        return 13;
",0,0,0,0,0,1,0,0,0,0,10,3,0.00204,0
defect4j,time,org/joda/time/chrono/BasicFixedMonthChronology,4,148,"        return MILLIS_PER_YEAR;
",2,0,0,0,0,1,0,0,0,2,23,4,0.00204,0
defect4j,time,org/joda/time/chrono/BasicFixedMonthChronology,4,158,"        return MILLIS_PER_MONTH;
",2,0,0,0,0,1,0,0,0,2,24,4,0.00204,0
defect4j,time,org/joda/time/chrono/LimitChronology,4,524,"            return iDurationField;
",2,0,0,0,0,1,0,0,0,2,22,5,0.00204,0
defect4j,time,org/joda/time/chrono/LimitChronology,4,528,"            return iRangeDurationField;
",2,0,0,0,0,1,0,0,0,2,27,5,0.00204,0
defect4j,time,org/joda/time/chrono/LimitChronology,4,542,"            return iLeapDurationField;
",2,0,0,0,0,1,0,0,0,2,26,5,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,161,"        super(base, param, minDaysInFirstWeek);
",6,0,0,1,2,0,0,0,0,6,39,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,162,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,63,"    private static final DateTimeField ERA_FIELD = new BasicSingleEraDateTimeField(""AM"");
",2,0,0,1,2,3,0,4,0,10,85,2,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,72,"    private static final Map<DateTimeZone, CopticChronology[]> cCache = new HashMap<DateTimeZone, CopticChronology[]>();
",2,0,0,3,6,3,0,12,0,17,116,2,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,78,"        INSTANCE_UTC = getInstance(DateTimeZone.UTC);
",6,0,0,1,2,0,2,0,0,9,45,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,79,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,108,"        return getInstance(zone, 4);
",0,0,0,1,2,1,4,0,0,4,28,5,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,119,"        if (zone == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,123,"        synchronized (cCache) {
",2,0,0,1,3,0,0,0,0,2,23,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,124,"            CopticChronology[] chronos = cCache.get(zone);
",2,0,0,2,4,0,6,2,0,10,46,6,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,125,"            if (chronos == null) {
",2,1,0,1,3,0,0,0,0,3,22,6,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,126,"                chronos = new CopticChronology[7];
",2,0,0,1,2,0,0,2,0,5,34,8,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,127,"                cCache.put(zone, chronos);
",0,0,0,1,2,0,8,0,0,8,26,9,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,130,"                chrono = chronos[minDaysInFirstWeek - 1];
",4,1,1,1,2,0,0,0,0,8,41,8,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,134,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,135,"            if (chrono == null) {
",2,1,0,1,3,0,0,0,0,3,21,6,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,136,"                if (zone == DateTimeZone.UTC) {
",6,1,0,1,3,0,0,0,0,7,31,8,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,138,"                    chrono = new CopticChronology(null, null, minDaysInFirstWeek);
",4,0,0,1,2,0,0,2,0,8,62,10,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,140,"                    DateTime lowerLimit = new DateTime(1, 1, 1, 0, 0, 0, 0, chrono);
",4,0,0,1,2,0,0,4,0,8,64,10,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,141,"                    chrono = new CopticChronology
",2,0,0,0,0,0,0,2,0,5,29,10,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,144,"                } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,145,"                    chrono = getInstance(DateTimeZone.UTC, minDaysInFirstWeek);
",6,0,0,1,2,0,4,0,0,11,59,10,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,146,"                    chrono = new CopticChronology
",2,0,0,0,0,0,0,2,0,5,29,10,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,149,"                chronos[minDaysInFirstWeek - 1] = chrono;
",4,1,1,1,2,0,0,0,0,8,41,8,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,151,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,152,"        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,184,"        return INSTANCE_UTC;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,209,"        int relativeYear = year - 1687;
",4,1,0,0,0,0,0,0,0,5,31,5,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,211,"        if (relativeYear <= 0) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,214,"            leapYears = (relativeYear + 3) >> 2;
",4,2,0,1,2,0,0,0,0,7,36,6,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,223,"        long millis = (relativeYear * 365L + leapYears)
",6,3,0,1,2,0,0,0,0,9,47,5,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,228,"        return millis + (365L - 112) * DateTimeConstants.MILLIS_PER_DAY;
",6,3,0,1,2,1,0,0,0,9,64,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,233,"        return MIN_YEAR;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,238,"        return MAX_YEAR;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,248,"        if (getBase() == null) {
",0,1,0,2,5,0,2,0,0,4,24,4,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,249,"            super.assemble(fields);
",4,0,0,1,2,0,0,0,0,4,23,7,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,252,"            fields.year = new SkipDateTimeField(this, fields.year);
",8,0,0,1,2,0,0,2,0,11,55,6,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,253,"            fields.weekyear = new SkipDateTimeField(this, fields.weekyear);
",8,0,0,1,2,0,0,2,0,11,63,6,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,255,"            fields.era = ERA_FIELD;
",6,0,0,0,0,0,0,0,0,7,23,6,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,256,"            fields.monthOfYear = new BasicMonthOfYearDateTimeField(this, 13);
",4,0,0,1,2,0,0,2,0,7,65,6,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,257,"            fields.months = fields.monthOfYear.getDurationField();
",8,0,0,1,2,0,2,0,0,11,54,6,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,259,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00204,0
defect4j,time,org/joda/time/chrono/CopticChronology,4,51,"public final class CopticChronology extends BasicFixedMonthChronology {
",2,0,0,0,1,2,0,2,0,6,71,1,0.00204,0
defect4j,time,org/joda/time/DateTimeZone,4,982,"        return convertLocalToUTC(instantLocal, strict);
",0,0,0,1,2,1,6,0,0,6,47,5,0.00203,0
defect4j,time,org/joda/time/DateTimeZone,4,999,"        int offsetLocal = getOffset(instantLocal);
",2,0,0,1,2,0,4,0,0,6,42,5,0.00203,0
defect4j,time,org/joda/time/DateTimeZone,4,1001,"        int offset = getOffset(instantLocal - offsetLocal);
",6,1,0,1,2,0,2,0,0,9,51,5,0.00203,0
defect4j,time,org/joda/time/DateTimeZone,4,1003,"        if (offsetLocal != offset) {
",4,1,0,1,3,0,0,0,0,5,28,4,0.00203,0
defect4j,time,org/joda/time/DateTimeZone,4,1032,"        long instantUTC = instantLocal - offset;
",6,1,0,0,0,0,0,0,0,7,40,5,0.00203,0
defect4j,time,org/joda/time/DateTimeZone,4,1034,"        if ((instantLocal ^ instantUTC) < 0 && (instantLocal ^ offset) < 0) {
",8,5,0,3,7,0,0,0,0,13,69,4,0.00203,0
defect4j,time,org/joda/time/DateTimeZone,4,1037,"        return instantUTC;
",2,0,0,0,0,1,0,0,0,2,18,4,0.00203,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,132,"        long instant = year().set(0, year);
",2,0,0,2,4,0,6,0,0,8,35,5,0.00203,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,133,"        instant = monthOfYear().set(instant, monthOfYear);
",2,0,0,2,4,0,8,0,0,11,50,4,0.00203,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,134,"        instant = dayOfMonth().set(instant, dayOfMonth);
",2,0,0,2,4,0,8,0,0,11,48,4,0.00203,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,135,"        instant = hourOfDay().set(instant, hourOfDay);
",2,0,0,2,4,0,8,0,0,11,46,4,0.00203,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,136,"        instant = minuteOfHour().set(instant, minuteOfHour);
",2,0,0,2,4,0,8,0,0,11,52,4,0.00203,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,137,"        instant = secondOfMinute().set(instant, secondOfMinute);
",2,0,0,2,4,0,8,0,0,11,56,4,0.00203,0
defect4j,time,org/joda/time/chrono/BaseChronology,4,138,"        return millisOfSecond().set(instant, millisOfSecond);
",0,0,0,2,4,1,8,0,0,8,53,5,0.00203,0
defect4j,time,org/joda/time/chrono/AssembledChronology,4,136,"        return super.getDateTimeMillis(year, monthOfYear, dayOfMonth,
",8,0,0,0,1,1,0,0,0,8,61,5,0.00203,0
defect4j,time,org/joda/time/chrono/ZonedChronology,4,378,"            return iField.hashCode() ^ iZone.hashCode();
",0,1,0,2,4,1,8,0,0,9,44,5,0.00203,0
defect4j,time,org/joda/time/chrono/ZonedChronology,4,480,"            long localInstant = iZone.convertUTCToLocal(instant);
",2,0,0,1,2,0,6,0,0,8,53,6,0.00203,0
defect4j,time,org/joda/time/chrono/ZonedChronology,4,481,"            localInstant = iField.set(localInstant, value);
",2,0,0,1,2,0,8,0,0,11,47,5,0.00203,0
defect4j,time,org/joda/time/chrono/ZonedChronology,4,482,"            long result = iZone.convertLocalToUTC(localInstant, false, instant);
",2,0,0,1,2,0,8,0,0,11,68,6,0.00203,0
defect4j,time,org/joda/time/chrono/ZonedChronology,4,483,"            if (get(result) != value) {
",2,1,0,2,5,0,4,0,0,7,27,5,0.00203,0
defect4j,time,org/joda/time/chrono/ZonedChronology,4,489,"            return result;
",2,0,0,0,0,1,0,0,0,2,14,5,0.00203,0
defect4j,time,org/joda/time/chrono/ZonedChronology,4,532,"            return iLeapDurationField;
",2,0,0,0,0,1,0,0,0,2,26,5,0.00203,0
defect4j,time,org/joda/time/chrono/ZonedChronology,4,565,"            return iField.getMinimumValue();
",0,0,0,1,2,1,4,0,0,4,32,6,0.00203,0
