dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,7,1611,"            long prev = transitions[i - 1];
",4,1,1,1,2,0,0,0,0,7,31,6,0.03030,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,7,1612,"            if (prev > Long.MIN_VALUE) {
",6,1,0,1,3,0,0,0,0,7,28,5,0.03030,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,7,1613,"                return prev - 1;
",2,1,0,0,0,1,0,0,0,3,16,7,0.03030,0
defect4j,time,org/joda/time/DateTimeFieldType,7,378,"        return iName;
",2,0,0,0,0,1,0,0,0,2,13,4,0.02260,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,486,"                    builder.appendMonthOfYear(tokenLen);
",0,0,0,1,2,0,6,0,0,6,36,10,0.01923,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,488,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01923,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,490,"                builder.appendDayOfMonth(tokenLen);
",0,0,0,1,2,0,6,0,0,6,35,8,0.01887,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,491,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01887,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,479,"                if (tokenLen >= 3) {
",2,1,0,1,3,0,0,0,0,3,20,7,0.01709,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,551,"                    builder.appendLiteral(sub.charAt(0));
",0,0,0,2,4,0,8,0,0,8,37,10,0.01575,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,613,"                    i--;
",2,0,0,0,0,0,0,0,0,3,4,11,0.01569,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,614,"                    break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01569,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,549,"                String sub = token.substring(1);
",2,0,0,1,2,0,4,2,0,8,32,7,0.01563,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,550,"                if (sub.length() == 1) {
",0,1,0,2,5,0,4,0,0,5,24,7,0.01563,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,596,"            buf.append('\'');
",0,0,0,1,2,0,4,0,0,5,17,7,0.01563,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,598,"            boolean inLiteral = false;
",2,0,0,0,0,0,0,0,0,3,26,7,0.01563,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,600,"            for (; i < length; i++) {
",6,1,0,1,3,0,0,0,0,8,25,6,0.01563,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,601,"                c = pattern.charAt(i);
",2,0,0,1,2,0,6,0,0,9,22,8,0.01563,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,603,"                if (c == '\'') {
",2,1,0,1,3,0,0,0,0,4,16,8,0.01563,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,611,"                } else if (!inLiteral &&
",2,1,0,0,2,0,0,0,0,4,24,9,0.01563,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,616,"                    buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,12,0.01563,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,586,"                char peek = pattern.charAt(i + 1);
",4,1,0,1,2,0,4,0,0,9,34,9,0.01476,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,587,"                if (peek == c) {
",4,1,0,1,3,0,0,0,0,5,16,8,0.01476,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,683,"                formatter = builder.toFormatter();
",2,0,0,1,2,0,4,0,0,7,34,8,0.01429,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,685,"                cPatternedCache.put(pattern, formatter);
",0,0,0,1,2,0,8,0,0,8,40,9,0.01429,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,687,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01429,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,688,"        return formatter;
",2,0,0,0,0,1,0,0,0,2,17,4,0.01429,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,170,"        return createFormatterForPattern(pattern);
",0,0,0,1,2,1,4,0,0,4,42,5,0.01423,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,674,"        if (pattern == null || pattern.length() == 0) {
",2,3,0,2,5,0,4,0,0,9,47,4,0.01423,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,677,"        DateTimeFormatter formatter = null;
",2,0,0,0,0,0,0,2,0,4,35,4,0.01423,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,678,"        synchronized (cPatternedCache) {
",2,0,0,1,3,0,0,0,0,2,32,4,0.01423,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,679,"            formatter = cPatternedCache.get(pattern);
",2,0,0,1,2,0,6,0,0,9,41,6,0.01423,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,680,"            if (formatter == null) {
",2,1,0,1,3,0,0,0,0,3,24,6,0.01423,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,681,"                DateTimeFormatterBuilder builder = new DateTimeFormatterBuilder();
",2,0,0,1,2,0,0,4,0,6,66,8,0.01423,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,682,"                parsePatternTo(builder, pattern);
",0,0,0,1,2,0,6,0,0,6,33,9,0.01423,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,503,"                return result;
",2,0,0,0,0,1,0,0,0,2,14,7,0.01408,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,499,"            DateTimeField other = obj.iField;
",6,0,0,0,0,0,0,2,0,8,33,5,0.01394,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,500,"            int result = compareReverse
",2,0,0,0,0,0,2,0,0,4,27,6,0.01394,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,502,"            if (result != 0) {
",2,1,0,1,3,0,0,0,0,3,18,5,0.01394,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1259,"            return position + 1;
",2,1,0,0,0,1,0,0,0,3,20,5,0.01384,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,520,"        return -a.compareTo(b);
",0,0,0,1,2,1,6,0,0,7,23,4,0.01375,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,517,"        if (b == null || !b.isSupported()) {
",2,2,0,2,5,0,4,0,0,9,36,4,0.01365,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,354,"            DurationField months = DurationFieldType.months().getField(iChrono);
",2,0,0,2,4,0,8,2,0,12,68,6,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,355,"            DurationField days = DurationFieldType.days().getField(iChrono);
",2,0,0,2,4,0,8,2,0,12,64,6,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,356,"            DurationField first = savedFields[0].iField.getDurationField();
",4,0,1,2,4,0,2,2,0,10,63,6,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,357,"            if (compareReverse(first, months) >= 0 && compareReverse(first, days) <= 0) {
",0,3,0,3,7,0,12,0,0,15,77,6,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,366,"                millis = savedFields[i].set(millis, resetFields);
",2,0,1,2,4,0,6,0,0,13,49,8,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,420,"                for (int j=i; j>0 && (array[j-1]).compareTo(array[j])>0; j--) {
",10,4,1,5,11,0,2,0,0,23,63,8,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,511,"        if (a == null || !a.isSupported()) {
",2,2,0,2,5,0,4,0,0,9,36,4,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,482,"            if (iText == null) {
",2,1,0,1,3,0,0,0,0,3,20,5,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,483,"                millis = iField.set(millis, iValue);
",2,0,0,1,2,0,8,0,0,11,36,7,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,487,"            if (reset) {
",2,0,0,1,3,0,0,0,0,2,12,5,0.01351,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,490,"            return millis;
",2,0,0,0,0,1,0,0,0,2,14,5,0.01351,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,563,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01347,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,583,"            buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,7,0.01347,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,585,"            while (i + 1 < length) {
",4,2,0,1,3,0,0,0,0,6,24,6,0.01347,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,400,"        int length = pattern.length();
",2,0,0,1,2,0,4,0,0,6,30,5,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,401,"        int[] indexRef = new int[1];
",2,0,0,2,4,0,0,0,0,2,28,5,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,403,"        for (int i=0; i<length; i++) {
",8,1,0,1,3,0,0,0,0,10,30,4,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,404,"            indexRef[0] = i;
",2,0,1,1,2,0,0,0,0,5,16,6,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,405,"            String token = parseToken(pattern, indexRef);
",2,0,0,1,2,0,6,2,0,10,45,6,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,406,"            i = indexRef[0];
",2,0,1,1,2,0,0,0,0,5,16,6,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,408,"            int tokenLen = token.length();
",2,0,0,1,2,0,4,0,0,6,30,7,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,409,"            if (tokenLen == 0) {
",2,1,0,1,3,0,0,0,0,3,20,6,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,412,"            char c = token.charAt(0);
",2,0,0,1,2,0,4,0,0,6,25,7,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,414,"            switch (c) {
",2,0,0,1,3,0,0,0,0,2,12,6,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,574,"        StringBuilder buf = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,40,4,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,576,"        int i = indexRef[0];
",2,0,1,1,2,0,0,0,0,4,20,5,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,577,"        int length = pattern.length();
",2,0,0,1,2,0,4,0,0,6,30,5,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,579,"        char c = pattern.charAt(i);
",2,0,0,1,2,0,6,0,0,8,27,5,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,580,"        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {
",8,7,0,1,3,0,0,0,0,19,51,4,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,621,"        indexRef[0] = i;
",2,0,1,1,2,0,0,0,0,5,16,4,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,622,"        return buf.toString();
",0,0,0,1,2,1,4,0,0,4,22,5,0.01342,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,147,"    private static final Map<String, DateTimeFormatter> cPatternedCache = new HashMap<String, DateTimeFormatter>(7);
",2,0,0,1,2,3,0,12,0,17,112,2,0.01329,0
defect4j,time,org/joda/time/format/DateTimeFormat,7,149,"    private static final DateTimeFormatter[] cStyleCache = new DateTimeFormatter[25];
",2,0,0,2,4,3,0,4,0,9,81,2,0.01329,0
defect4j,time,org/joda/time/base/BaseDateTime,7,225,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01311,0
defect4j,time,org/joda/time/base/BaseDateTime,7,223,"        this(year, monthOfYear, dayOfMonth, hourOfDay,
",8,0,0,0,1,0,0,0,0,8,46,4,0.01303,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1244,"            char a = text.charAt(position);
",2,0,0,1,2,0,6,0,0,8,31,6,0.01278,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1245,"            char b = iValue;
",4,0,0,0,0,0,0,0,0,4,16,6,0.01278,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1247,"            if (a != b) {
",4,1,0,1,3,0,0,0,0,5,13,5,0.01278,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1383,"                    value = ((value << 3) + (value << 1)) + text.charAt(i++) - '0';
",8,5,0,4,8,0,4,0,0,20,63,9,0.01270,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1240,"            if (position >= text.length()) {
",2,1,0,2,5,0,4,0,0,7,32,5,0.01266,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1359,"                length++;
",2,0,0,0,0,0,0,0,0,3,9,7,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1360,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1367,"            if (length >= 9) {
",2,1,0,1,3,0,0,0,0,3,18,5,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1372,"                int i = position;
",4,0,0,0,0,0,0,0,0,4,17,8,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1373,"                if (negative) {
",2,0,0,1,3,0,0,0,0,2,15,7,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1377,"                    value = text.charAt(i++) - '0';
",4,1,0,1,2,0,4,0,0,12,31,9,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1380,"                }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1381,"                position += length;
",4,0,0,0,0,0,0,0,0,5,19,7,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1382,"                while (i < position) {
",4,1,0,1,3,0,0,0,0,5,22,7,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1385,"                if (negative) {
",2,0,0,1,3,0,0,0,0,2,15,7,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1390,"            bucket.saveField(iFieldType, value);
",0,0,0,1,2,0,8,0,0,8,36,6,0.01250,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,7,1391,"            return position;
",2,0,0,0,0,1,0,0,0,2,16,5,0.01250,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,345,"        SavedField[] savedFields = iSavedFields;
",4,0,0,1,2,0,0,2,0,6,40,4,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,346,"        int count = iSavedFieldsCount;
",4,0,0,0,0,0,0,0,0,4,30,5,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,347,"        if (iSavedFieldsShared) {
",2,0,0,1,3,0,0,0,0,2,25,4,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,351,"        sort(savedFields, count);
",0,0,0,1,2,0,6,0,0,6,25,5,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,352,"        if (count > 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,363,"        long millis = iMillis;
",4,0,0,0,0,0,0,0,0,4,22,5,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,365,"            for (int i = 0; i < count; i++) {
",8,1,0,1,3,0,0,0,0,10,33,6,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,416,"        if (high > 10) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,419,"            for (int i=0; i<high; i++) {
",8,1,0,1,3,0,0,0,0,10,28,6,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,427,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01246,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,247,"        saveField(new SavedField(fieldType.getField(iChrono), value));
",2,0,0,3,6,0,8,2,0,12,62,5,0.01238,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,248,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01238,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,262,"        SavedField[] savedFields = iSavedFields;
",4,0,0,1,2,0,0,2,0,6,40,4,0.01238,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,263,"        int savedFieldsCount = iSavedFieldsCount;
",4,0,0,0,0,0,0,0,0,4,41,5,0.01238,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,265,"        if (savedFieldsCount == savedFields.length || iSavedFieldsShared) {
",8,2,0,1,3,0,0,0,0,10,67,4,0.01238,0
