dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/DateTimeZone,9,642,"
",0,0,0,0,0,0,0,0,0,0,0,3,0.01031,0
defect4j,time,org/joda/time/DateTimeZone,9,644,"        buf.append(':');
",0,0,0,1,2,0,4,0,0,5,16,5,0.01031,0
defect4j,time,org/joda/time/DateTimeZone,9,645,"        FormatUtils.appendPaddedInteger(buf, minutes, 2);
",0,0,0,1,2,0,8,0,0,8,49,5,0.01031,0
defect4j,time,org/joda/time/DateTimeZone,9,646,"        offset -= minutes * DateTimeConstants.MILLIS_PER_MINUTE;
",8,1,0,0,0,0,0,0,0,10,56,4,0.01031,0
defect4j,time,org/joda/time/DateTimeZone,9,647,"        if (offset == 0) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.01031,0
defect4j,time,org/joda/time/DateTimeZone,9,648,"            return buf.toString();
",0,0,0,1,2,1,4,0,0,4,22,7,0.01031,0
defect4j,time,org/joda/time/DateTimeZone,9,649,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01031,0
defect4j,time,org/joda/time/field/FieldUtils,9,119,"        long total = (long) val1 * (long) val2;
",6,1,0,2,4,0,0,0,0,7,39,5,0.01031,0
defect4j,time,org/joda/time/field/FieldUtils,9,120,"        if (total < Integer.MIN_VALUE || total > Integer.MAX_VALUE) {
",12,3,0,1,3,0,0,0,0,15,61,4,0.01031,0
defect4j,time,org/joda/time/field/FieldUtils,9,123,"        return (int) total;
",2,0,0,1,2,1,0,0,0,2,19,5,0.01031,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,195,"        iSavedState = null;
",2,0,0,0,0,0,0,0,0,3,19,4,0.00781,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,196,"        iOffset = offset;
",4,0,0,0,0,0,0,0,0,5,17,4,0.00781,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,197,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00781,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,381,"            millis -= iOffset;
",4,0,0,0,0,0,0,0,0,5,18,6,0.00781,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2301,"            if (limit <= 1) {
",2,1,0,1,3,0,0,0,0,3,17,5,0.00725,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,747,"                return bucket.computeMillis(true, text);
",0,0,0,1,2,1,6,0,0,7,40,9,0.00649,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2278,"            int limit = text.length() - position;
",4,1,0,1,2,0,4,0,0,9,37,6,0.00571,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2281,"            if (iZeroOffsetParseText != null) {
",2,1,0,1,3,0,0,0,0,3,35,6,0.00571,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,746,"            if (newPos >= text.length()) {
",2,1,0,2,5,0,4,0,0,7,30,6,0.00543,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,942,"            chrono = iChrono;
",4,0,0,0,0,0,0,0,0,5,17,6,0.00498,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,260,"        return new DateTimeFormatter(iPrinter, iParser, iLocale,
",6,0,0,0,1,1,0,2,0,8,56,5,0.00495,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,740,"        DateTimeParser parser = requireParser();
",2,0,0,1,2,0,2,2,0,6,40,4,0.00450,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,742,"        Chronology chrono = selectChronology(iChrono);
",2,0,0,1,2,0,4,2,0,8,46,4,0.00450,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,743,"        DateTimeParserBucket bucket = new DateTimeParserBucket(0, chrono, iLocale, iPivotYear, iDefaultYear);
",10,0,0,1,2,0,0,4,0,14,101,4,0.00450,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,744,"        int newPos = parser.parseInto(bucket, text, 0);
",2,0,0,1,2,0,8,0,0,10,47,5,0.00450,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,745,"        if (newPos >= 0) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00450,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,257,"        if (iChrono == chrono) {
",4,1,0,1,3,0,0,0,0,5,24,4,0.00433,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,369,"                for (int i = 0; i < count; i++) {
",8,1,0,1,3,0,0,0,0,10,33,8,0.00336,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,394,"        return millis;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00323,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,345,"        SavedField[] savedFields = iSavedFields;
",4,0,0,1,2,0,0,2,0,6,40,4,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,346,"        int count = iSavedFieldsCount;
",4,0,0,0,0,0,0,0,0,4,30,5,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,347,"        if (iSavedFieldsShared) {
",2,0,0,1,3,0,0,0,0,2,25,4,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,351,"        sort(savedFields, count);
",0,0,0,1,2,0,6,0,0,6,25,5,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,352,"        if (count > 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,363,"        long millis = iMillis;
",4,0,0,0,0,0,0,0,0,4,22,5,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,365,"            for (int i = 0; i < count; i++) {
",8,1,0,1,3,0,0,0,0,10,33,6,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,368,"            if (resetFields) {
",2,0,0,1,3,0,0,0,0,2,18,6,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,378,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,380,"        if (iOffset != null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,416,"        if (high > 10) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,419,"            for (int i=0; i<high; i++) {
",8,1,0,1,3,0,0,0,0,10,28,6,0.00321,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,427,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00321,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,929,"        return parser;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,120,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,73,"    private SavedField[] iSavedFields = new SavedField[8];
",2,0,0,2,4,1,0,4,0,7,54,2,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,121,"        chrono = DateTimeUtils.getChronology(chrono);
",2,0,0,1,2,0,6,0,0,9,45,4,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,122,"        iMillis = instantLocal;
",4,0,0,0,0,0,0,0,0,5,23,4,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,123,"        iZone = chrono.getZone();
",2,0,0,1,2,0,4,0,0,7,25,4,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,124,"        iChrono = chrono.withUTC();
",2,0,0,1,2,0,4,0,0,7,27,4,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,125,"        iLocale = (locale == null ? Locale.getDefault() : locale);
",6,1,0,2,4,0,4,0,0,12,58,4,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,126,"        iPivotYear = pivotYear;
",4,0,0,0,0,0,0,0,0,5,23,4,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,127,"        iDefaultYear = defaultYear;
",4,0,0,0,0,0,0,0,0,5,27,4,0.00283,0
defect4j,time,org/joda/time/format/DateTimeParserBucket,9,128,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00283,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,925,"        DateTimeParser parser = iParser;
",4,0,0,0,0,0,0,2,0,6,32,4,0.00282,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,926,"        if (parser == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00282,0
defect4j,time,org/joda/time/format/FormatUtils,9,68,"            for (; size > 2; size--) {
",4,1,0,1,3,0,0,0,0,6,26,7,0.00242,0
defect4j,time,org/joda/time/format/FormatUtils,9,74,"            int d = ((value + 1) * 13421772) >> 27;
",4,3,0,2,4,0,0,0,0,7,39,8,0.00242,0
defect4j,time,org/joda/time/format/FormatUtils,9,75,"            buf.append((char) (d + '0'));
",2,1,0,3,6,0,4,0,0,8,29,8,0.00242,0
defect4j,time,org/joda/time/format/FormatUtils,9,77,"            buf.append((char) (value - (d << 3) - (d << 1) + '0'));
",6,4,0,5,10,0,4,0,0,15,55,8,0.00242,0
defect4j,time,org/joda/time/format/FormatUtils,9,78,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.00242,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,128,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00203,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,129,"        iPrinter = printer;
",4,0,0,0,0,0,0,0,0,5,19,4,0.00203,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,130,"        iParser = parser;
",4,0,0,0,0,0,0,0,0,5,17,4,0.00203,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,131,"        iLocale = locale;
",4,0,0,0,0,0,0,0,0,5,17,4,0.00203,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,132,"        iOffsetParsed = offsetParsed;
",4,0,0,0,0,0,0,0,0,5,29,4,0.00203,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,133,"        iChrono = chrono;
",4,0,0,0,0,0,0,0,0,5,17,4,0.00203,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,134,"        iZone = zone;
",4,0,0,0,0,0,0,0,0,5,13,4,0.00203,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,135,"        iPivotYear = pivotYear;
",4,0,0,0,0,0,0,0,0,5,23,4,0.00203,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,136,"        iDefaultYear = defaultYear;
",4,0,0,0,0,0,0,0,0,5,27,4,0.00203,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,137,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00203,0
defect4j,time,org/joda/time/format/FormatUtils,9,67,"        } else if (value < 100) {
",2,1,0,1,4,0,0,0,0,3,25,5,0.00187,0
defect4j,time,org/joda/time/format/FormatUtils,9,64,"                buf.append('0');
",0,0,0,1,2,0,4,0,0,5,16,9,0.00186,0
defect4j,time,org/joda/time/format/FormatUtils,9,63,"            for (; size > 1; size--) {
",4,1,0,1,3,0,0,0,0,6,26,6,0.00186,0
defect4j,time,org/joda/time/format/FormatUtils,9,66,"            buf.append((char)(value + '0'));
",2,1,0,3,6,0,4,0,0,8,32,7,0.00186,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,1091,"        return append0(new TimeZoneOffset
",0,0,0,0,1,1,2,2,0,4,33,5,0.00172,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2121,"            super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00170,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2122,"            iZeroOffsetPrintText = zeroOffsetPrintText;
",4,0,0,0,0,0,0,0,0,5,43,5,0.00170,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2123,"            iZeroOffsetParseText = zeroOffsetParseText;
",4,0,0,0,0,0,0,0,0,5,43,5,0.00170,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2124,"            iShowSeparators = showSeparators;
",4,0,0,0,0,0,0,0,0,5,33,5,0.00170,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2125,"            if (minFields <= 0 || maxFields < minFields) {
",6,3,0,1,3,0,0,0,0,9,46,5,0.00170,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2128,"            if (minFields > 4) {
",2,1,0,1,3,0,0,0,0,3,20,5,0.00170,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2132,"            iMinFields = minFields;
",4,0,0,0,0,0,0,0,0,5,23,5,0.00170,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2133,"            iMaxFields = maxFields;
",4,0,0,0,0,0,0,0,0,5,23,5,0.00170,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,2134,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00170,0
defect4j,time,org/joda/time/format/FormatUtils,9,50,"        if (value < 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.00158,0
defect4j,time,org/joda/time/format/FormatUtils,9,62,"        if (value < 10) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00158,0
defect4j,time,org/joda/time/format/FormatUtils,9,92,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00158,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,940,"        chrono = DateTimeUtils.getChronology(chrono);
",2,0,0,1,2,0,6,0,0,9,45,4,0.00137,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,941,"        if (iChrono != null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00137,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,944,"        if (iZone != null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00137,0
defect4j,time,org/joda/time/format/DateTimeFormatter,9,947,"        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00137,0
defect4j,time,org/joda/time/format/FormatUtils,9,31,"    private static final double LOG_10 = Math.log(10);
",2,0,0,1,2,3,4,0,0,9,50,2,0.00122,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,1169,"            return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.00116,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,9,1179,"            return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.00116,0
