dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/chrono/AssembledChronology,1,107,"        if ((base = iBase) != null) {
",4,1,0,2,5,0,0,0,0,6,29,4,0.00050,0
defect4j,time,org/joda/time/chrono/AssembledChronology,1,108,"            return base.getZone();
",0,0,0,1,2,1,4,0,0,4,22,7,0.00050,0
defect4j,time,org/joda/time/chrono/GregorianChronology,1,221,"        return MIN_YEAR;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00046,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,77,"        return INSTANCE_UTC;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00046,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,86,"        return getInstance(DateTimeZone.getDefault());
",0,0,0,2,4,1,6,0,0,6,46,5,0.00045,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,107,"                chrono = new ISOChronology(ZonedChronology.getInstance(INSTANCE_UTC, zone));
",2,0,0,2,4,0,8,2,0,13,76,8,0.00038,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,108,"                cCache.put(zone, chrono);
",0,0,0,1,2,0,8,0,0,8,25,9,0.00038,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,96,"        if (zone == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00037,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,99,"        int index = System.identityHashCode(zone) & (FAST_CACHE_SIZE - 1);
",4,2,0,2,4,0,6,0,0,12,66,5,0.00037,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,100,"        ISOChronology chrono = cFastCache[index];
",2,0,1,1,2,0,0,2,0,8,41,4,0.00037,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,101,"        if (chrono != null && chrono.getZone() == zone) {
",4,3,0,2,5,0,4,0,0,11,49,4,0.00037,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,104,"        synchronized (cCache) {
",2,0,0,1,3,0,0,0,0,2,23,4,0.00037,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,105,"            chrono = cCache.get(zone);
",2,0,0,1,2,0,6,0,0,9,26,6,0.00037,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,106,"            if (chrono == null) {
",2,1,0,1,3,0,0,0,0,3,21,6,0.00037,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,110,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00037,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,111,"        cFastCache[index] = chrono;
",2,0,1,1,2,0,0,0,0,7,27,4,0.00037,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,112,"        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00037,0
defect4j,time,org/joda/time/field/DividedDateTimeField,1,129,"            return iRangeDurationField;
",2,0,0,0,0,1,0,0,0,2,27,6,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,547,"        FixedMillisProvider(long fixedMillis) {
",4,0,0,1,3,0,0,0,0,4,39,3,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,548,"            iMillis = fixedMillis;
",4,0,0,0,0,0,0,0,0,5,22,5,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,549,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,114,"        checkPermission();
",0,0,0,1,2,0,2,0,0,2,18,5,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,115,"        cMillisProvider = new FixedMillisProvider(fixedMillis);
",4,0,0,1,2,0,0,2,0,7,55,4,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,116,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,100,"        checkPermission();
",0,0,0,1,2,0,2,0,0,2,18,5,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,101,"        cMillisProvider = SYSTEM_MILLIS_PROVIDER;
",4,0,0,0,0,0,0,0,0,5,41,4,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,102,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,161,"        SecurityManager sm = System.getSecurityManager();
",2,0,0,1,2,0,4,2,0,8,49,4,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,162,"        if (sm != null) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,165,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00035,0
defect4j,time,org/joda/time/DateTimeUtils,1,287,"        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00035,0
defect4j,time,org/joda/time/chrono/GJEraDateTimeField,1,128,"        return UnsupportedDurationField.getInstance(DurationFieldType.eras());
",0,0,0,2,4,1,8,0,0,8,70,5,0.00033,0
defect4j,time,org/joda/time/chrono/GJEraDateTimeField,1,132,"        return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00033,0
defect4j,time,org/joda/time/chrono/ISOChronology,1,133,"        return INSTANCE_UTC;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00033,0
defect4j,time,org/joda/time/DateTimeZone,1,175,"        SecurityManager sm = System.getSecurityManager();
",2,0,0,1,2,0,4,2,0,8,49,4,0.00033,0
defect4j,time,org/joda/time/DateTimeZone,1,176,"        if (sm != null) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00033,0
defect4j,time,org/joda/time/DateTimeZone,1,179,"        if (zone == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00033,0
defect4j,time,org/joda/time/DateTimeZone,1,182,"        synchronized(DateTimeZone.class) {
",0,0,0,1,3,0,0,2,0,2,34,6,0.00033,0
defect4j,time,org/joda/time/DateTimeZone,1,183,"            cDefault = zone;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00033,0
defect4j,time,org/joda/time/DateTimeZone,1,184,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00033,0
defect4j,time,org/joda/time/DateTimeZone,1,185,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00033,0
defect4j,time,org/joda/time/tz/CachedDateTimeZone,1,123,"        return iZone.hashCode();
",0,0,0,1,2,1,4,0,0,4,24,5,0.00033,0
defect4j,time,org/joda/time/DateTimeZone,1,1273,"        return 57 + getID().hashCode();
",0,1,0,2,4,1,4,0,0,5,31,4,0.00032,0
defect4j,time,org/joda/time/field/UnsupportedDurationField,1,218,"        return 0;
",0,0,0,0,0,1,0,0,0,0,9,3,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,404,"            super(field.getType());
",0,0,0,2,4,0,4,0,0,4,23,6,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,405,"            if (!field.isSupported()) {
",0,0,0,2,5,0,4,0,0,5,27,5,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,408,"            iField = field;
",4,0,0,0,0,0,0,0,0,5,15,5,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,409,"            iZone = zone;
",4,0,0,0,0,0,0,0,0,5,13,5,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,410,"            iDurationField = durationField;
",4,0,0,0,0,0,0,0,0,5,31,5,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,411,"            iTimeField = useTimeArithmetic(durationField);
",2,0,0,1,2,0,4,0,0,7,46,5,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,412,"            iRangeDurationField = rangeDurationField;
",4,0,0,0,0,0,0,0,0,5,41,5,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,413,"            iLeapDurationField = leapDurationField;
",4,0,0,0,0,0,0,0,0,5,39,5,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,414,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,81,"        super(base, zone);
",4,0,0,1,2,0,0,0,0,4,18,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,82,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,55,"        if (base == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,58,"        base = base.withUTC();
",2,0,0,1,2,0,4,0,0,7,22,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,59,"        if (base == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,62,"        if (zone == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,65,"        return new ZonedChronology(base, zone);
",4,0,0,1,2,1,0,2,0,6,39,5,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,71,"        return field != null && field.getUnitMillis() < DateTimeConstants.MILLIS_PER_HOUR * 12;
",6,4,0,1,2,1,4,0,0,14,87,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,85,"        return (DateTimeZone)getParam();
",0,0,0,2,4,1,2,2,0,4,32,5,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,150,"        HashMap<Object, Object> converted = new HashMap<Object, Object>();
",2,0,0,1,2,0,0,12,0,14,66,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,154,"        fields.eras = convertField(fields.eras, converted);
",8,0,0,1,2,0,4,0,0,13,51,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,155,"        fields.centuries = convertField(fields.centuries, converted);
",8,0,0,1,2,0,4,0,0,13,61,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,156,"        fields.years = convertField(fields.years, converted);
",8,0,0,1,2,0,4,0,0,13,53,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,157,"        fields.months = convertField(fields.months, converted);
",8,0,0,1,2,0,4,0,0,13,55,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,158,"        fields.weekyears = convertField(fields.weekyears, converted);
",8,0,0,1,2,0,4,0,0,13,61,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,159,"        fields.weeks = convertField(fields.weeks, converted);
",8,0,0,1,2,0,4,0,0,13,53,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,160,"        fields.days = convertField(fields.days, converted);
",8,0,0,1,2,0,4,0,0,13,51,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,162,"        fields.halfdays = convertField(fields.halfdays, converted);
",8,0,0,1,2,0,4,0,0,13,59,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,163,"        fields.hours = convertField(fields.hours, converted);
",8,0,0,1,2,0,4,0,0,13,53,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,164,"        fields.minutes = convertField(fields.minutes, converted);
",8,0,0,1,2,0,4,0,0,13,57,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,165,"        fields.seconds = convertField(fields.seconds, converted);
",8,0,0,1,2,0,4,0,0,13,57,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,166,"        fields.millis = convertField(fields.millis, converted);
",8,0,0,1,2,0,4,0,0,13,55,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,170,"        fields.year = convertField(fields.year, converted);
",8,0,0,1,2,0,4,0,0,13,51,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,171,"        fields.yearOfEra = convertField(fields.yearOfEra, converted);
",8,0,0,1,2,0,4,0,0,13,61,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,172,"        fields.yearOfCentury = convertField(fields.yearOfCentury, converted);
",8,0,0,1,2,0,4,0,0,13,69,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,173,"        fields.centuryOfEra = convertField(fields.centuryOfEra, converted);
",8,0,0,1,2,0,4,0,0,13,67,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,174,"        fields.era = convertField(fields.era, converted);
",8,0,0,1,2,0,4,0,0,13,49,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,175,"        fields.dayOfWeek = convertField(fields.dayOfWeek, converted);
",8,0,0,1,2,0,4,0,0,13,61,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,176,"        fields.dayOfMonth = convertField(fields.dayOfMonth, converted);
",8,0,0,1,2,0,4,0,0,13,63,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,177,"        fields.dayOfYear = convertField(fields.dayOfYear, converted);
",8,0,0,1,2,0,4,0,0,13,61,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,178,"        fields.monthOfYear = convertField(fields.monthOfYear, converted);
",8,0,0,1,2,0,4,0,0,13,65,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,179,"        fields.weekOfWeekyear = convertField(fields.weekOfWeekyear, converted);
",8,0,0,1,2,0,4,0,0,13,71,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,180,"        fields.weekyear = convertField(fields.weekyear, converted);
",8,0,0,1,2,0,4,0,0,13,59,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,181,"        fields.weekyearOfCentury = convertField(fields.weekyearOfCentury, converted);
",8,0,0,1,2,0,4,0,0,13,77,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,183,"        fields.millisOfSecond = convertField(fields.millisOfSecond, converted);
",8,0,0,1,2,0,4,0,0,13,71,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,184,"        fields.millisOfDay = convertField(fields.millisOfDay, converted);
",8,0,0,1,2,0,4,0,0,13,65,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,185,"        fields.secondOfMinute = convertField(fields.secondOfMinute, converted);
",8,0,0,1,2,0,4,0,0,13,71,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,186,"        fields.secondOfDay = convertField(fields.secondOfDay, converted);
",8,0,0,1,2,0,4,0,0,13,65,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,187,"        fields.minuteOfHour = convertField(fields.minuteOfHour, converted);
",8,0,0,1,2,0,4,0,0,13,67,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,188,"        fields.minuteOfDay = convertField(fields.minuteOfDay, converted);
",8,0,0,1,2,0,4,0,0,13,65,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,189,"        fields.hourOfDay = convertField(fields.hourOfDay, converted);
",8,0,0,1,2,0,4,0,0,13,61,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,190,"        fields.hourOfHalfday = convertField(fields.hourOfHalfday, converted);
",8,0,0,1,2,0,4,0,0,13,69,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,191,"        fields.clockhourOfDay = convertField(fields.clockhourOfDay, converted);
",8,0,0,1,2,0,4,0,0,13,71,4,0.00032,0
defect4j,time,org/joda/time/chrono/ZonedChronology,1,192,"        fields.clockhourOfHalfday = convertField(fields.clockhourOfHalfday, converted);
",8,0,0,1,2,0,4,0,0,13,79,4,0.00032,0
