dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,time,org/joda/time/base/AbstractPartial,2,171,"            if (getFieldType(i) == type) {
",2,1,0,2,5,0,4,0,0,7,30,6,0.00478,0
defect4j,time,org/joda/time/DurationFieldType,2,292,"                    return chronology.years();
",0,0,0,1,2,1,4,0,0,4,26,7,0.00459,0
defect4j,time,org/joda/time/DateTimeFieldType,2,378,"        return iName;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00342,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,2,1544,"                return iWallOffsets[i - 1];
",2,1,1,1,2,1,0,0,0,5,27,8,0.00200,0
defect4j,time,org/joda/time/tz/DateTimeZoneBuilder,2,1580,"                return instant;
",2,0,0,0,0,1,0,0,0,2,15,7,0.00199,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,86,"        return INSTANCE_UTC;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00178,0
defect4j,time,org/joda/time/field/BaseDateTimeField,2,818,"        return getMaximumValue(instant);
",0,0,0,1,2,1,4,0,0,4,32,5,0.00167,0
defect4j,time,org/joda/time/field/BaseDateTimeField,2,804,"        return getMaximumValue();
",0,0,0,1,2,1,2,0,0,2,25,5,0.00166,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,213,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00166,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,199,"        for (int i = 0; i < size; i++) {
",8,1,0,1,3,0,0,0,0,10,32,4,0.00166,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,200,"            int value = values[i];
",2,0,1,1,2,0,0,0,0,6,22,7,0.00166,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,201,"            DateTimeField field = partial.getField(i);
",2,0,0,1,2,0,6,2,0,10,42,6,0.00166,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,202,"            if (value < field.getMinimumValue(partial, values)) {
",2,1,0,2,5,0,8,0,0,11,53,6,0.00166,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,207,"            if (value > field.getMaximumValue(partial, values)) {
",2,1,0,2,5,0,8,0,0,11,53,6,0.00166,0
defect4j,time,org/joda/time/field/BaseDateTimeField,2,758,"        return getMinimumValue();
",0,0,0,1,2,1,2,0,0,2,25,5,0.00165,0
defect4j,time,org/joda/time/field/BaseDateTimeField,2,772,"        return getMinimumValue(instant);
",0,0,0,1,2,1,4,0,0,4,32,5,0.00165,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,192,"            if (value > field.getMaximumValue()) {
",2,1,0,2,5,0,4,0,0,7,38,6,0.00165,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,183,"        int size = partial.size();
",2,0,0,1,2,0,4,0,0,6,26,5,0.00165,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,184,"        for (int i = 0; i < size; i++) {
",8,1,0,1,3,0,0,0,0,10,32,4,0.00165,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,185,"            int value = values[i];
",2,0,1,1,2,0,0,0,0,6,22,7,0.00165,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,186,"            DateTimeField field = partial.getField(i);
",2,0,0,1,2,0,6,2,0,10,42,6,0.00165,0
defect4j,time,org/joda/time/chrono/BaseChronology,2,187,"            if (value < field.getMinimumValue()) {
",2,1,0,2,5,0,4,0,0,7,38,6,0.00165,0
defect4j,time,org/joda/time/chrono/CopticChronology,2,89,"        return INSTANCE_UTC;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00163,0
defect4j,time,org/joda/time/base/AbstractPartial,2,105,"        return getField(index, getChronology());
",0,0,0,2,4,1,6,0,0,6,40,5,0.00156,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,632,"            return iField.hashCode() ^ iZone.hashCode();
",0,1,0,2,4,1,8,0,0,9,44,5,0.00134,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,378,"            return iField.hashCode() ^ iZone.hashCode();
",0,1,0,2,4,1,8,0,0,9,44,5,0.00134,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,532,"            return iLeapDurationField;
",2,0,0,0,0,1,0,0,0,2,26,5,0.00131,0
defect4j,time,org/joda/time/DurationFieldType,2,282,"            chronology = DateTimeUtils.getChronology(chronology);
",2,0,0,1,2,0,6,0,0,9,53,5,0.00128,0
defect4j,time,org/joda/time/DurationFieldType,2,284,"            switch (iOrdinal) {
",2,0,0,1,3,0,0,0,0,2,19,5,0.00128,0
defect4j,time,org/joda/time/base/AbstractInstant,2,260,"            return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.00127,0
defect4j,time,org/joda/time/chrono/GJChronology,2,209,"                for (int i = chronos.size(); --i >= 0;) {
",4,1,0,2,5,0,4,0,0,10,41,8,0.00127,0
defect4j,time,org/joda/time/chrono/GJChronology,2,210,"                    chrono = chronos.get(i);
",2,0,0,1,2,0,6,0,0,9,24,10,0.00127,0
defect4j,time,org/joda/time/chrono/GJChronology,2,211,"                    if (minDaysInFirstWeek == chrono.getMinimumDaysInFirstWeek() &&
",2,2,0,1,3,0,4,0,0,8,63,10,0.00127,0
defect4j,time,org/joda/time/chrono/GJChronology,2,214,"                        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,12,0.00127,0
defect4j,time,org/joda/time/chrono/GJChronology,2,400,"        return iCutoverInstant;
",2,0,0,0,0,1,0,0,0,2,23,4,0.00127,0
defect4j,time,org/joda/time/chrono/GJChronology,2,409,"        return iGregorianChronology.getMinimumDaysInFirstWeek();
",0,0,0,1,2,1,4,0,0,4,56,5,0.00127,0
defect4j,time,org/joda/time/chrono/GJChronology,2,284,"        super(base, new Object[] {julian, gregorian, cutoverInstant});
",8,0,0,3,6,0,0,2,0,10,62,4,0.00125,0
defect4j,time,org/joda/time/chrono/GJChronology,2,285,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00125,0
defect4j,time,org/joda/time/chrono/GJChronology,2,224,"                chrono = getInstance(DateTimeZone.UTC, cutoverInstant, minDaysInFirstWeek);
",6,0,0,1,2,0,6,0,0,13,75,8,0.00125,0
defect4j,time,org/joda/time/chrono/GJChronology,2,225,"                chrono = new GJChronology
",2,0,0,0,0,0,0,2,0,5,25,8,0.00125,0
defect4j,time,org/joda/time/chrono/GJChronology,2,490,"            return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00125,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,518,"            return iRangeDurationField;
",2,0,0,0,0,1,0,0,0,2,27,5,0.00125,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,514,"            return iDurationField;
",2,0,0,0,0,1,0,0,0,2,22,5,0.00124,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,565,"            return iField.getMinimumValue();
",0,0,0,1,2,1,4,0,0,4,32,6,0.00123,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,582,"            return iField.getMaximumValue();
",0,0,0,1,2,1,4,0,0,4,32,6,0.00123,0
defect4j,time,org/joda/time/chrono/GJChronology,2,310,"        return withZone(DateTimeZone.UTC);
",4,0,0,1,2,1,2,0,0,6,34,5,0.00122,0
defect4j,time,org/joda/time/chrono/GJChronology,2,320,"        if (zone == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00122,0
defect4j,time,org/joda/time/chrono/GJChronology,2,323,"        if (zone == getZone()) {
",2,1,0,2,5,0,2,0,0,5,24,4,0.00122,0
defect4j,time,org/joda/time/chrono/GJChronology,2,324,"            return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00122,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,489,"            return result;
",2,0,0,0,0,1,0,0,0,2,14,5,0.00122,0
defect4j,time,org/joda/time/chrono/GJChronology,2,296,"        if ((base = getBase()) != null) {
",2,1,0,3,7,0,2,0,0,7,33,4,0.00122,0
defect4j,time,org/joda/time/chrono/GJChronology,2,299,"        return DateTimeZone.UTC;
",4,0,0,0,0,1,0,0,0,4,24,5,0.00122,0
defect4j,time,org/joda/time/chrono/GJChronology,2,195,"            cutoverInstant = gregorianCutover.toInstant();
",2,0,0,1,2,0,4,0,0,7,46,6,0.00121,0
defect4j,time,org/joda/time/chrono/GJChronology,2,196,"            LocalDate cutoverDate = new LocalDate(cutoverInstant.getMillis(), GregorianChronology.getInstance(zone));
",2,0,0,3,6,0,10,4,0,16,105,6,0.00121,0
defect4j,time,org/joda/time/chrono/GJChronology,2,197,"            if (cutoverDate.getYear() <= 0) {
",0,1,0,2,5,0,4,0,0,5,33,6,0.00121,0
defect4j,time,org/joda/time/Instant,2,144,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00120,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,482,"            long result = iZone.convertLocalToUTC(localInstant, false, instant);
",2,0,0,1,2,0,8,0,0,11,68,6,0.00120,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,483,"            if (get(result) != value) {
",2,1,0,2,5,0,4,0,0,7,27,5,0.00120,0
defect4j,time,org/joda/time/DateTimeZone,2,982,"        return convertLocalToUTC(instantLocal, strict);
",0,0,0,1,2,1,6,0,0,6,47,5,0.00120,0
defect4j,time,org/joda/time/DateTimeZone,2,999,"        int offsetLocal = getOffset(instantLocal);
",2,0,0,1,2,0,4,0,0,6,42,5,0.00119,0
defect4j,time,org/joda/time/DateTimeZone,2,1001,"        int offset = getOffset(instantLocal - offsetLocal);
",6,1,0,1,2,0,2,0,0,9,51,5,0.00119,0
defect4j,time,org/joda/time/DateTimeZone,2,1003,"        if (offsetLocal != offset) {
",4,1,0,1,3,0,0,0,0,5,28,4,0.00119,0
defect4j,time,org/joda/time/DateTimeZone,2,1032,"        long instantUTC = instantLocal - offset;
",6,1,0,0,0,0,0,0,0,7,40,5,0.00119,0
defect4j,time,org/joda/time/DateTimeZone,2,1034,"        if ((instantLocal ^ instantUTC) < 0 && (instantLocal ^ offset) < 0) {
",8,5,0,3,7,0,0,0,0,13,69,4,0.00119,0
defect4j,time,org/joda/time/DateTimeZone,2,1037,"        return instantUTC;
",2,0,0,0,0,1,0,0,0,2,18,4,0.00119,0
defect4j,time,org/joda/time/DateTimeFieldType,2,492,"                    return chronology.year();
",0,0,0,1,2,1,4,0,0,4,25,7,0.00119,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,480,"            long localInstant = iZone.convertUTCToLocal(instant);
",2,0,0,1,2,0,6,0,0,8,53,6,0.00119,0
defect4j,time,org/joda/time/chrono/ZonedChronology,2,481,"            localInstant = iField.set(localInstant, value);
",2,0,0,1,2,0,8,0,0,11,47,5,0.00119,0
defect4j,time,org/joda/time/LocalDate,2,335,"    public LocalDate(long instant, Chronology chronology) {
",6,0,0,1,3,1,0,2,0,9,55,2,0.00114,0
defect4j,time,org/joda/time/LocalDate,2,336,"        chronology = DateTimeUtils.getChronology(chronology);
",2,0,0,1,2,0,6,0,0,9,53,4,0.00114,0
defect4j,time,org/joda/time/LocalDate,2,338,"        long localMillis = chronology.getZone().getMillisKeepLocal(DateTimeZone.UTC, instant);
",6,0,0,2,4,0,8,0,0,14,86,5,0.00114,0
defect4j,time,org/joda/time/LocalDate,2,339,"        chronology = chronology.withUTC();
",2,0,0,1,2,0,4,0,0,7,34,4,0.00114,0
defect4j,time,org/joda/time/LocalDate,2,340,"        iLocalMillis = chronology.dayOfMonth().roundFloor(localMillis);
",2,0,0,2,4,0,8,0,0,11,63,4,0.00114,0
defect4j,time,org/joda/time/LocalDate,2,341,"        iChronology = chronology;
",4,0,0,0,0,0,0,0,0,5,25,4,0.00114,0
defect4j,time,org/joda/time/LocalDate,2,342,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00114,0
defect4j,time,org/joda/time/LocalDate,2,1462,"        return getChronology().year().get(getLocalMillis());
",0,0,0,4,8,1,8,0,0,8,52,5,0.00113,0
defect4j,time,org/joda/time/base/AbstractInstant,2,259,"        if (this == readableInstant) {
",2,1,0,1,3,0,0,0,0,3,30,4,0.00109,0
defect4j,time,org/joda/time/field/SkipDateTimeField,2,82,"            value--;
",2,0,0,0,0,0,0,0,0,3,8,6,0.00108,0
defect4j,time,org/joda/time/field/DelegatedDateTimeField,2,211,"            return iRangeDurationField;
",2,0,0,0,0,1,0,0,0,2,27,6,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,53,"        this(chronology, field, 0);
",4,0,0,1,2,0,0,0,0,4,27,4,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,54,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,64,"        super(field);
",2,0,0,1,2,0,0,0,0,2,13,4,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,65,"        iChronology = chronology;
",4,0,0,0,0,0,0,0,0,5,25,4,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,66,"        int min = super.getMinimumValue();
",4,0,0,1,2,0,0,0,0,4,34,5,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,67,"        if (min < skip) {
",4,1,0,1,3,0,0,0,0,5,17,4,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,68,"            iMinValue = min + 1;
",4,1,0,0,0,0,0,0,0,6,20,6,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,74,"        iSkip = skip;
",4,0,0,0,0,0,0,0,0,5,13,4,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,75,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,87,"        FieldUtils.verifyValueBounds(this, value, iMinValue, getMaximumValue());
",0,0,0,2,4,0,10,0,0,10,72,5,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,88,"        if (value <= iSkip) {
",4,1,0,1,3,0,0,0,0,5,21,4,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,89,"            value--;
",2,0,0,0,0,0,0,0,0,3,8,6,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,91,"        return super.set(millis, value);
",6,0,0,1,2,1,0,0,0,6,32,5,0.00108,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,2,95,"        return iMinValue;
",2,0,0,0,0,1,0,0,0,2,17,4,0.00108,0
defect4j,time,org/joda/time/LocalDate,2,610,"        return iLocalMillis;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,133,"        super(base, param);
",4,0,0,1,2,0,0,0,0,4,19,4,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,134,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,67,"    private static final DateTimeField ERA_FIELD = new BasicSingleEraDateTimeField(""BE"");
",2,0,0,1,2,3,0,4,0,10,85,2,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,73,"    private static final Map<DateTimeZone, BuddhistChronology> cCache = new HashMap<DateTimeZone, BuddhistChronology>();
",2,0,0,1,2,3,0,12,0,17,116,2,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,76,"    private static final BuddhistChronology INSTANCE_UTC = getInstance(DateTimeZone.UTC);
",6,0,0,1,2,3,2,2,0,13,85,2,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,106,"        if (zone == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,110,"        synchronized (cCache) {
",2,0,0,1,3,0,0,0,0,2,23,4,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,111,"            chrono = cCache.get(zone);
",2,0,0,1,2,0,6,0,0,9,26,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,112,"            if (chrono == null) {
",2,1,0,1,3,0,0,0,0,3,21,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,114,"                chrono = new BuddhistChronology(GJChronology.getInstance(zone, null), null);
",2,0,0,2,4,0,6,2,0,12,76,8,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,116,"                DateTime lowerLimit = new DateTime(1, 1, 1, 0, 0, 0, 0, chrono);
",4,0,0,1,2,0,0,4,0,8,64,8,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,117,"                chrono = new BuddhistChronology(LimitChronology.getInstance(chrono, lowerLimit, null), """");
",2,0,0,2,4,0,8,2,0,15,91,8,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,118,"                cCache.put(zone, chrono);
",0,0,0,1,2,0,8,0,0,8,25,9,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,120,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,121,"        return chrono;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,217,"        if (getParam() == null) {
",0,1,0,2,5,0,2,0,0,4,25,4,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,219,"            fields.eras = UnsupportedDurationField.getInstance(DurationFieldType.eras());
",4,0,0,2,4,0,8,0,0,13,77,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,222,"            DateTimeField field = fields.year;
",6,0,0,0,0,0,0,2,0,8,34,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,223,"            fields.year = new OffsetDateTimeField(
",4,0,0,0,1,0,0,2,0,7,38,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,227,"            field = fields.yearOfEra;
",6,0,0,0,0,0,0,0,0,7,25,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,228,"            fields.yearOfEra = new DelegatedDateTimeField(
",4,0,0,0,1,0,0,2,0,7,46,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,232,"            field = fields.weekyear;
",6,0,0,0,0,0,0,0,0,7,24,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,233,"            fields.weekyear = new OffsetDateTimeField(
",4,0,0,0,1,0,0,2,0,7,42,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,236,"            field = new OffsetDateTimeField(fields.yearOfEra, 99);
",6,0,0,1,2,0,0,2,0,9,54,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,237,"            fields.centuryOfEra = new DividedDateTimeField(
",4,0,0,0,1,0,0,2,0,7,47,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,239,"            fields.centuries = fields.centuryOfEra.getDurationField();
",8,0,0,1,2,0,2,0,0,11,58,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,241,"            field = new RemainderDateTimeField(
",2,0,0,0,1,0,0,2,0,5,35,6,0.00108,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,2,243,"            fields.yearOfCentury = new OffsetDateTimeField(
",4,0,0,0,1,0,0,2,0,7,47,6,0.00108,0
