project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/jfree/chart/plot/PiePlot,12,529,        this.labelGenerator = new StandardPieSectionLabelGenerator();,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,530,        this.labelFont = DEFAULT_LABEL_FONT;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,531,        this.labelPaint = DEFAULT_LABEL_PAINT;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,532,        this.labelBackgroundPaint = DEFAULT_LABEL_BACKGROUND_PAINT;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,533,        this.labelOutlinePaint = DEFAULT_LABEL_OUTLINE_PAINT;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,534,        this.labelOutlineStroke = DEFAULT_LABEL_OUTLINE_STROKE;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,535,        this.labelShadowPaint = DEFAULT_LABEL_SHADOW_PAINT;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,536,        this.labelLinksVisible = true;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,537,        this.labelDistributor = new PieLabelDistributor(0);,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,539,        this.simpleLabels = false;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,540,"        this.simpleLabelOffset = new RectangleInsets(UnitType.RELATIVE, 0.18, ",0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,542,"        this.labelPadding = new RectangleInsets(2, 2, 2, 2);",0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,544,        this.toolTipGenerator = null;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,545,        this.urlGenerator = null;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,546,        this.legendLabelGenerator = new StandardPieSectionLabelGenerator();,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,547,        this.legendLabelToolTipGenerator = null;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,548,        this.legendLabelURLGenerator = null;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,549,        this.legendItemShape = Plot.DEFAULT_LEGEND_ITEM_CIRCLE;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,551,        this.ignoreNullValues = false;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,552,        this.ignoreZeroValues = false;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,553,    },0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,251,"    public static final Font DEFAULT_LABEL_FONT = new Font(""SansSerif"", ",0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,255,    public static final Paint DEFAULT_LABEL_PAINT = Color.black;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,258,"    public static final Paint DEFAULT_LABEL_BACKGROUND_PAINT = new Color(255, ",0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,262,    public static final Paint DEFAULT_LABEL_OUTLINE_PAINT = Color.black;,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,265,    public static final Stroke DEFAULT_LABEL_OUTLINE_STROKE = new BasicStroke(,0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,269,"    public static final Paint DEFAULT_LABEL_SHADOW_PAINT = new Color(151, 151, ",0.03125,0,-1,0
org/jfree/chart/plot/PiePlot,12,468,    protected static ResourceBundle localizationResources =,0.03125,0,-1,0
org/jfree/chart/plot/AbstractPieLabelDistributor,12,60,    public AbstractPieLabelDistributor() {,0.03125,0,-1,0
org/jfree/chart/plot/AbstractPieLabelDistributor,12,61,        this.labels = new java.util.ArrayList();,0.03125,0,-1,0
org/jfree/chart/plot/AbstractPieLabelDistributor,12,62,    },0.03125,0,-1,0
org/jfree/chart/plot/PieLabelDistributor,12,63,        super();,0.03125,0,-1,0
org/jfree/chart/plot/PieLabelDistributor,12,55,    private double minGap = 4.0;,0.03125,0,-1,0
org/jfree/chart/plot/PieLabelDistributor,12,64,    },0.03125,0,-1,0
org/jfree/chart/util/Rotation,12,81,"    private Rotation(final String name, final double factor) {",0.03125,0,-1,0
org/jfree/chart/util/Rotation,12,82,        this.name = name;,0.03125,0,-1,0
org/jfree/chart/util/Rotation,12,83,        this.factor = factor;,0.03125,0,-1,0
org/jfree/chart/util/Rotation,12,84,    },0.03125,0,-1,0
org/jfree/chart/util/Rotation,12,59,    public static final Rotation CLOCKWISE ,0.03125,0,-1,0
org/jfree/chart/util/Rotation,12,63,    public static final Rotation ANTICLOCKWISE ,0.03125,0,-1,0
org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,90,"        this(DEFAULT_SECTION_LABEL_FORMAT, NumberFormat.getNumberInstance(), ",0.03125,0,-1,0
org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,92,    },0.03125,0,-1,0
org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,141,"        super(labelFormat, numberFormat, percentFormat);",0.03125,0,-1,0
org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,142,        this.attributedLabels = new ObjectList();,0.03125,0,-1,0
org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,143,    },0.03125,0,-1,0
org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,82,                                            NumberFormat percentFormat) {,0.03125,0,-1,0
org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,84,        if (labelFormat == null) {,0.03125,0,-1,0
org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,87,        if (numberFormat == null) {,0.03125,0,-1,0
org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,90,        if (percentFormat == null) {,0.03125,0,-1,0
org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,95,        this.labelFormat = labelFormat;,0.03125,0,-1,0
org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,96,        this.numberFormat = numberFormat;,0.03125,0,-1,0
org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,97,        this.percentFormat = percentFormat;,0.03125,0,-1,0
org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,99,    },0.03125,0,-1,0
org/jfree/chart/StrokeMap,12,75,    public StrokeMap() {,0.03125,0,-1,0
org/jfree/chart/StrokeMap,12,76,        this.store = new TreeMap();    ,0.03125,0,-1,0
org/jfree/chart/StrokeMap,12,77,    },0.03125,0,-1,0
org/jfree/data/DefaultKeyedValues2D,12,95,        this(false);,0.02,0,-1,0
org/jfree/data/DefaultKeyedValues2D,12,96,    },0.02,0,-1,0
org/jfree/data/DefaultKeyedValues2D,12,103,    public DefaultKeyedValues2D(boolean sortRowKeys) {,0.02,0,-1,0
org/jfree/data/DefaultKeyedValues2D,12,104,        this.rowKeys = new java.util.ArrayList();,0.02,0,-1,0
org/jfree/data/DefaultKeyedValues2D,12,105,        this.columnKeys = new java.util.ArrayList();,0.02,0,-1,0
org/jfree/data/DefaultKeyedValues2D,12,106,        this.rows = new java.util.ArrayList();,0.02,0,-1,0
org/jfree/data/DefaultKeyedValues2D,12,107,        this.sortRowKeys = sortRowKeys;,0.02,0,-1,0
org/jfree/data/DefaultKeyedValues2D,12,108,    },0.02,0,-1,0
org/jfree/data/category/DefaultCategoryDataset,12,73,    public DefaultCategoryDataset() {,0.02,0,-1,0
org/jfree/data/category/DefaultCategoryDataset,12,74,        this.data = new DefaultKeyedValues2D();,0.02,0,-1,0
org/jfree/data/category/DefaultCategoryDataset,12,75,    },0.02,0,-1,0
org/jfree/chart/JFreeChart,12,1497,        if (this.notify) {,0.01299,0,-1,0
org/jfree/chart/JFreeChart,12,1498,            Object[] listeners = this.changeListeners.getListenerList();,0.01299,0,-1,0
org/jfree/chart/JFreeChart,12,1499,            for (int i = listeners.length - 2; i >= 0; i -= 2) {,0.01299,0,-1,0
org/jfree/chart/JFreeChart,12,1506,    },0.01299,0,-1,0
org/jfree/chart/JFreeChart,12,393,            LegendTitle legend = new LegendTitle(this.plot);,0.01053,0,-1,0
org/jfree/chart/JFreeChart,12,394,"            legend.setMargin(new RectangleInsets(1.0, 1.0, 1.0, 1.0));",0.01053,0,-1,0
org/jfree/chart/JFreeChart,12,395,            legend.setFrame(new LineBorder());,0.01053,0,-1,0
org/jfree/chart/JFreeChart,12,396,            legend.setBackgroundPaint(Color.white);,0.01053,0,-1,0
org/jfree/chart/JFreeChart,12,397,            legend.setPosition(RectangleEdge.BOTTOM);,0.01053,0,-1,0
org/jfree/chart/JFreeChart,12,398,            this.subtitles.add(legend);,0.01053,0,-1,0
org/jfree/chart/JFreeChart,12,399,            legend.addChangeListener(this);,0.01053,0,-1,0
org/jfree/chart/block/AbstractBlock,12,209,        if (margin == null) {,0.01053,0,-1,0
org/jfree/chart/block/AbstractBlock,12,212,        this.margin = margin;,0.01053,0,-1,0
org/jfree/chart/block/AbstractBlock,12,213,    },0.01053,0,-1,0
org/jfree/chart/block/AbstractBlock,12,251,        if (frame == null) {,0.01053,0,-1,0
org/jfree/chart/block/AbstractBlock,12,254,        this.frame = frame;,0.01053,0,-1,0
org/jfree/chart/block/AbstractBlock,12,255,    },0.01053,0,-1,0
org/jfree/chart/block/ColumnArrangement,12,78,    public ColumnArrangement() {   ,0.01053,0,-1,0
org/jfree/chart/block/ColumnArrangement,12,79,    },0.01053,0,-1,0
org/jfree/chart/block/BlockContainer,12,95,    public BlockContainer(Arrangement arrangement) {,0.01053,0,-1,0
org/jfree/chart/block/BlockContainer,12,96,        if (arrangement == null) {,0.01053,0,-1,0
org/jfree/chart/block/BlockContainer,12,99,        this.arrangement = arrangement;,0.01053,0,-1,0
org/jfree/chart/block/BlockContainer,12,100,        this.blocks = new ArrayList();,0.01053,0,-1,0
org/jfree/chart/block/BlockContainer,12,101,    }    ,0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,82,"        this(Color.black, new BasicStroke(1.0f), new RectangleInsets(1.0, 1.0, ",0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,84,    },0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,93,"    public LineBorder(Paint paint, Stroke stroke, RectangleInsets insets) {",0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,94,        if (paint == null) {,0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,97,        if (stroke == null) {,0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,100,        if (insets == null) {,0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,103,        this.paint = paint;,0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,104,        this.stroke = stroke;,0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,105,        this.insets = insets;,0.01053,0,-1,0
org/jfree/chart/block/LineBorder,12,106,    }  ,0.01053,0,-1,0
org/jfree/chart/block/FlowArrangement,12,80,"        this(HorizontalAlignment.CENTER, VerticalAlignment.CENTER, 2.0, 2.0);",0.01053,0,-1,0
org/jfree/chart/block/FlowArrangement,12,81,    },0.01053,0,-1,0
org/jfree/chart/block/FlowArrangement,12,92,"                           double hGap, double vGap) {   ",0.01053,0,-1,0
org/jfree/chart/block/FlowArrangement,12,93,        this.horizontalAlignment = hAlign;,0.01053,0,-1,0
org/jfree/chart/block/FlowArrangement,12,94,        this.verticalAlignment = vAlign;,0.01053,0,-1,0
org/jfree/chart/block/FlowArrangement,12,95,        this.horizontalGap = hGap;,0.01053,0,-1,0
org/jfree/chart/block/FlowArrangement,12,96,        this.verticalGap = vGap;,0.01053,0,-1,0
org/jfree/chart/block/FlowArrangement,12,97,    },0.01053,0,-1,0
org/jfree/chart/title/Title,12,131,"        this(Title.DEFAULT_POSITION,",0.01053,0,-1,0
org/jfree/chart/title/Title,12,134,    },0.01053,0,-1,0
org/jfree/chart/title/Title,12,216,        if (position == null) {,0.01053,0,-1,0
org/jfree/chart/title/Title,12,219,        if (this.position != position) {,0.01053,0,-1,0
org/jfree/chart/title/Title,12,220,            this.position = position;,0.01053,0,-1,0
org/jfree/chart/title/Title,12,221,            notifyListeners(new TitleChangeEvent(this));,0.01053,0,-1,0
org/jfree/chart/title/Title,12,223,    },0.01053,0,-1,0
org/jfree/chart/title/Title,12,357,        if (this.notify) {,0.01053,0,-1,0
org/jfree/chart/title/Title,12,358,            Object[] listeners = this.listenerList.getListenerList();,0.01053,0,-1,0
org/jfree/chart/title/Title,12,359,            for (int i = listeners.length - 2; i >= 0; i -= 2) {,0.01053,0,-1,0
org/jfree/chart/title/Title,12,366,    },0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,162,"        this(source, new FlowArrangement(), new ColumnArrangement());",0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,163,    },0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,175,"                       Arrangement hLayout, Arrangement vLayout) {",0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,176,        this.sources = new LegendItemSource[] {source};,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,177,        this.items = new BlockContainer(hLayout);,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,178,        this.hLayout = hLayout;,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,179,        this.vLayout = vLayout;,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,180,        this.backgroundPaint = null;  ,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,181,        this.legendItemGraphicEdge = RectangleEdge.LEFT;,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,182,        this.legendItemGraphicAnchor = RectangleAnchor.CENTER;,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,183,        this.legendItemGraphicLocation = RectangleAnchor.CENTER;,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,184,"        this.legendItemGraphicPadding = new RectangleInsets(2.0, 2.0, 2.0, 2.0);",0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,185,        this.itemFont = DEFAULT_ITEM_FONT;,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,186,        this.itemPaint = DEFAULT_ITEM_PAINT;,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,187,"        this.itemLabelPadding = new RectangleInsets(2.0, 2.0, 2.0, 2.0);",0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,188,    },0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,108,    public static final Font DEFAULT_ITEM_FONT ,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,112,    public static final Paint DEFAULT_ITEM_PAINT = Color.black;,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,229,        this.backgroundPaint = paint;   ,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,230,        notifyListeners(new TitleChangeEvent(this));,0.01053,0,-1,0
org/jfree/chart/title/LegendTitle,12,231,    },0.01053,0,-1,0
org/jfree/chart/event/TitleChangeEvent,12,64,        super(title);,0.01053,0,-1,0
org/jfree/chart/event/TitleChangeEvent,12,65,        this.title = title;,0.01053,0,-1,0
org/jfree/chart/event/TitleChangeEvent,12,66,    },0.01053,0,-1,0
org/jfree/chart/title/TextTitle,12,187,"        this(text, font, TextTitle.DEFAULT_TEXT_PAINT, Title.DEFAULT_POSITION,",0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,190,    },0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,211,"        super(position, horizontalAlignment, verticalAlignment, padding);",0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,160,    private boolean expandToFitSpace = false;,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,213,        if (text == null) {,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,216,        if (font == null) {,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,219,        if (paint == null) {,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,222,        this.text = text;,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,223,        this.font = font;,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,224,        this.paint = paint;,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,228,        this.textAlignment = horizontalAlignment;,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,229,        this.backgroundPaint = null;,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,230,        this.content = null;,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,231,        this.toolTipText = null;,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,232,        this.urlText = null;,0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,234,    },0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,126,"    public static final Font DEFAULT_FONT = new Font(""SansSerif"", Font.BOLD, ",0.00917,0,-1,0
org/jfree/chart/title/TextTitle,12,130,    public static final Paint DEFAULT_TEXT_PAINT = Color.black;,0.00917,0,-1,0
org/jfree/chart/JFreeChart,12,364,                      boolean createLegend) {,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,298,    private int backgroundImageAlignment = Align.FIT;,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,301,    private float backgroundImageAlpha = 0.5f;,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,366,        if (plot == null) {,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,371,        this.progressListeners = new EventListenerList();,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,372,        this.changeListeners = new EventListenerList();,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,373,        this.notify = true;  // default is to notify listeners when the ,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,376,        this.renderingHints = new RenderingHints(,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,380,        this.borderVisible = false;,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,381,        this.borderStroke = new BasicStroke(1.0f);,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,382,        this.borderPaint = Color.black;,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,384,        this.padding = RectangleInsets.ZERO_INSETS;,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,386,        this.plot = plot;,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,387,        plot.addChangeListener(this);,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,389,        this.subtitles = new ArrayList();,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,392,        if (createLegend) {,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,403,        if (title != null) {,0.00877,0,-1,0
org/jfree/chart/JFreeChart,12,411,        this.backgroundPaint = DEFAULT_BACKGROUND_PAINT;,0.00877,0,-1,0
