project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/jfree/chart/axis/CategoryAxis,19,200,        this.upperMargin = DEFAULT_AXIS_MARGIN;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,201,        this.categoryMargin = DEFAULT_CATEGORY_MARGIN;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,202,        this.maximumCategoryLabelLines = 1;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,203,        this.maximumCategoryLabelWidthRatio = 0.0f;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,205,        setTickMarksVisible(false);  // not supported by this axis type yet,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,207,        this.categoryLabelPositionOffset = 4;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,208,        this.categoryLabelPositions = CategoryLabelPositions.STANDARD;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,209,        this.tickLabelFontMap = new HashMap();,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,210,        this.tickLabelPaintMap = new HashMap();,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,211,        this.categoryLabelToolTips = new HashMap();,0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,213,    },0.04301,0,-1,0
org/jfree/chart/axis/CategoryAxis,19,827,    },0.04301,0,-1,0
org/jfree/chart/axis/NumberAxis,19,490,"                        lower = Math.max(0.0, lower - getLowerMargin() * range);",0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,256,                                  CategoryLabelPosition right) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,258,        if (top == null) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,261,        if (bottom == null) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,264,        if (left == null) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,267,        if (right == null) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,271,        this.positionForAxisAtTop = top;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,272,        this.positionForAxisAtBottom = bottom;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,273,        this.positionForAxisAtLeft = left;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,274,        this.positionForAxisAtRight = right;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,276,    },0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,64,        STANDARD = new CategoryLabelPositions(,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,83,        UP_90 = new CategoryLabelPositions(,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,108,        DOWN_90 = new CategoryLabelPositions(,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,132,    public static final CategoryLabelPositions UP_45 ,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,136,    public static final CategoryLabelPositions DOWN_45 ,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,149,        return new CategoryLabelPositions(,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPositions,19,183,        return new CategoryLabelPositions(,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,104,"        this(categoryAnchor, labelAnchor, TextAnchor.CENTER, 0.0, ",0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,106,    },0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,123,"        this(categoryAnchor, labelAnchor, TextAnchor.CENTER, 0.0, widthType, ",0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,125,    },0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,148,                                 float widthRatio) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,150,        if (categoryAnchor == null) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,154,        if (labelAnchor == null) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,158,        if (rotationAnchor == null) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,162,        if (widthType == null) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,166,        this.categoryAnchor = categoryAnchor;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,167,        this.labelAnchor = labelAnchor;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,168,        this.rotationAnchor = rotationAnchor;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,169,        this.angle = angle;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,170,        this.widthType = widthType;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,171,        this.widthRatio = widthRatio;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelPosition,19,173,    },0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,19,72,    private CategoryLabelWidthType(String name) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,19,73,        if (name == null) {,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,19,76,        this.name = name;,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,19,77,    },0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,19,56,        CATEGORY = new CategoryLabelWidthType(,0.04301,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,19,62,"        RANGE = new CategoryLabelWidthType(""CategoryLabelWidthType.RANGE"");",0.04301,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,481,            rangeAxis.setPlot(this);,0.04255,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,482,            rangeAxis.addChangeListener(this);,0.04255,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3149,            mappedDatasets.addAll(datasetsMappedToRangeAxis(rangeIndex));,0.04211,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1134,                axis.configure();,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1845,                yAxis.configure();,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3144,        Range result = null;,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3145,        List mappedDatasets = new ArrayList();,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3147,        int rangeIndex = this.rangeAxes.indexOf(axis);,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3148,        if (rangeIndex >= 0) {,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3157,        Iterator iterator = mappedDatasets.iterator();,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3158,        while (iterator.hasNext()) {,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3165,        return result;,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3212,        List result = new ArrayList();,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3213,        for (int i = 0; i < this.datasets.size(); i++) {,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3214,            Object dataset = this.datasets.get(i);,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3215,            if (dataset != null) {,0.04167,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,3230,        return result;    ,0.04167,0,-1,0
org/jfree/chart/util/SortOrder,19,74,    private SortOrder(String name) {,0.03922,0,-1,0
org/jfree/chart/util/SortOrder,19,75,        this.name = name;,0.03922,0,-1,0
org/jfree/chart/util/SortOrder,19,76,    },0.03922,0,-1,0
org/jfree/chart/util/SortOrder,19,59,    public static final SortOrder ASCENDING = new SortOrder(,0.03922,0,-1,0
org/jfree/chart/util/SortOrder,19,63,    public static final SortOrder DESCENDING = new SortOrder(,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,438,        super();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,317,    private DatasetRenderingOrder renderingOrder ,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,324,    private SortOrder columnRenderingOrder = SortOrder.ASCENDING;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,330,    private SortOrder rowRenderingOrder = SortOrder.ASCENDING;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,378,    private boolean rangeCrosshairLockedOnData = true;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,440,        this.orientation = PlotOrientation.VERTICAL;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,443,        this.domainAxes = new ObjectList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,444,        this.domainAxisLocations = new ObjectList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,445,        this.rangeAxes = new ObjectList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,446,        this.rangeAxisLocations = new ObjectList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,448,        this.datasetToDomainAxisMap = new ObjectList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,449,        this.datasetToRangeAxisMap = new ObjectList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,451,        this.renderers = new ObjectList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,453,        this.datasets = new ObjectList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,454,"        this.datasets.set(0, dataset);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,455,        if (dataset != null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,459,"        this.axisOffset = new RectangleInsets(4.0, 4.0, 4.0, 4.0);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,461,"        setDomainAxisLocation(AxisLocation.BOTTOM_OR_LEFT, false);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,462,"        setRangeAxisLocation(AxisLocation.TOP_OR_LEFT, false);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,464,"        this.renderers.set(0, renderer);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,465,        if (renderer != null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,470,"        this.domainAxes.set(0, domainAxis);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,471,"        this.mapDatasetToDomainAxis(0, 0);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,472,        if (domainAxis != null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,476,        this.drawSharedDomainAxis = false;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,478,"        this.rangeAxes.set(0, rangeAxis);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,479,"        this.mapDatasetToRangeAxis(0, 0);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,480,        if (rangeAxis != null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,485,        configureDomainAxes();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,486,        configureRangeAxes();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,488,        this.domainGridlinesVisible = DEFAULT_DOMAIN_GRIDLINES_VISIBLE;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,489,        this.domainGridlinePosition = CategoryAnchor.MIDDLE;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,490,        this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,491,        this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,493,        this.rangeGridlinesVisible = DEFAULT_RANGE_GRIDLINES_VISIBLE;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,494,        this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,495,        this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,497,        this.foregroundDomainMarkers = new HashMap();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,498,        this.backgroundDomainMarkers = new HashMap();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,499,        this.foregroundRangeMarkers = new HashMap();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,500,        this.backgroundRangeMarkers = new HashMap();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,502,"        Marker baseline = new ValueMarker(0.0, new Color(0.8f, 0.8f, 0.8f, ",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,505,"        addRangeMarker(baseline, Layer.BACKGROUND);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,507,        this.anchorValue = 0.0;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,509,        this.rangeCrosshairVisible = DEFAULT_CROSSHAIR_VISIBLE;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,510,        this.rangeCrosshairValue = 0.0;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,511,        this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,512,        this.rangeCrosshairPaint = DEFAULT_CROSSHAIR_PAINT;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,514,        this.annotations = new java.util.ArrayList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,516,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,242,"    public static final Stroke DEFAULT_GRIDLINE_STROKE = new BasicStroke(0.5f,",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,247,    public static final Paint DEFAULT_GRIDLINE_PAINT = Color.WHITE;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,250,"    public static final Font DEFAULT_VALUE_LABEL_FONT = new Font(""SansSerif"", ",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,265,    public static final Stroke DEFAULT_CROSSHAIR_STROKE,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,273,    public static final Paint DEFAULT_CROSSHAIR_PAINT = Color.blue;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,276,    protected static ResourceBundle localizationResources ,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,755,"        setDomainAxisLocation(0, location, notify);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,756,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,788,        if (index == 0 && location == null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,792,"        this.domainAxisLocations.set(index, location);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,793,        if (notify) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,796,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,855,        for (int i = 0; i < this.domainAxes.size(); i++) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,856,            CategoryAxis axis = (CategoryAxis) this.domainAxes.get(i);,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,857,            if (axis != null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,861,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,882,        ValueAxis result = null;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,883,        if (index < this.rangeAxes.size()) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,884,            result = (ValueAxis) this.rangeAxes.get(index);,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,886,        if (result == null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,893,        return result;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1037,"        setRangeAxisLocation(0, location, notify);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1038,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1067,        if (index == 0 && location == null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1071,"        this.rangeAxisLocations.set(index, location);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1072,        if (notify) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1075,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1131,        for (int i = 0; i < this.rangeAxes.size(); i++) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1132,            ValueAxis axis = (ValueAxis) this.rangeAxes.get(i);,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1133,            if (axis != null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1137,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1160,        CategoryDataset result = null;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1161,        if (this.datasets.size() > index) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1162,            result = (CategoryDataset) this.datasets.get(index);,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1164,        return result;,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1227,"        this.datasetToDomainAxisMap.set(index, new Integer(axisIndex));  ",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1229,"        datasetChanged(new DatasetChangeEvent(this, getDataset(index)));  ",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1230,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1260,"        this.datasetToRangeAxisMap.set(index, new Integer(axisIndex));",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1262,"        datasetChanged(new DatasetChangeEvent(this, getDataset(index)));  ",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1263,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1841,        int count = this.rangeAxes.size();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1842,        for (int axisIndex = 0; axisIndex < count; axisIndex++) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1843,            ValueAxis yAxis = getRangeAxis(axisIndex);,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1844,            if (yAxis != null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1848,        if (getParent() != null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1852,            PlotChangeEvent e = new PlotChangeEvent(this);,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1853,            e.setType(ChartChangeEventType.DATASET_UPDATED);,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1854,            notifyListeners(e);,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,1857,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2073,"        addRangeMarker(0, marker, layer);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2074,    },0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2088,        if (layer == Layer.FOREGROUND) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2097,        else if (layer == Layer.BACKGROUND) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2098,            markers = (Collection) this.backgroundRangeMarkers.get(,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2100,            if (markers == null) {,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2101,                markers = new java.util.ArrayList();,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2102,"                this.backgroundRangeMarkers.put(new Integer(index), markers);",0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2104,            markers.add(marker);            ,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2106,        marker.addChangeListener(this);,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2107,        notifyListeners(new PlotChangeEvent(this));,0.03922,0,-1,0
org/jfree/chart/plot/CategoryPlot,19,2108,    },0.03922,0,-1,0
org/jfree/chart/plot/ValueMarker,19,95,"        super(paint, stroke, outlinePaint, outlineStroke, alpha);",0.03922,0,-1,0
org/jfree/chart/plot/ValueMarker,19,96,        this.value = value;,0.03922,0,-1,0
org/jfree/chart/plot/ValueMarker,19,97,    },0.03922,0,-1,0
org/jfree/chart/axis/CategoryAnchor,19,75,    private CategoryAnchor(String name) {,0.03636,0,-1,0
org/jfree/chart/axis/CategoryAnchor,19,76,        this.name = name;,0.03636,0,-1,0
org/jfree/chart/axis/CategoryAnchor,19,77,    },0.03636,0,-1,0
org/jfree/chart/axis/CategoryAnchor,19,56,    public static final CategoryAnchor START ,0.03636,0,-1,0
org/jfree/chart/axis/CategoryAnchor,19,60,    public static final CategoryAnchor MIDDLE ,0.03636,0,-1,0
org/jfree/chart/axis/CategoryAnchor,19,64,    public static final CategoryAnchor END ,0.03636,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,100,    private TextBlockAnchor(String name) {,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,101,        this.name = name;,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,102,    },0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,57,    public static final TextBlockAnchor TOP_LEFT ,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,61,    public static final TextBlockAnchor TOP_CENTER = new TextBlockAnchor(,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,65,    public static final TextBlockAnchor TOP_RIGHT = new TextBlockAnchor(,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,69,    public static final TextBlockAnchor CENTER_LEFT = new TextBlockAnchor(,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,73,    public static final TextBlockAnchor CENTER = new TextBlockAnchor(,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,77,    public static final TextBlockAnchor CENTER_RIGHT = new TextBlockAnchor(,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,81,    public static final TextBlockAnchor BOTTOM_LEFT ,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,85,    public static final TextBlockAnchor BOTTOM_CENTER ,0.03604,0,-1,0
org/jfree/chart/text/TextBlockAnchor,19,89,    public static final TextBlockAnchor BOTTOM_RIGHT ,0.03604,0,-1,0
org/jfree/chart/util/LengthAdjustmentType,19,76,    private LengthAdjustmentType(String name) {,0.03361,0,-1,0
org/jfree/chart/util/LengthAdjustmentType,19,77,        this.name = name;,0.03361,0,-1,0
org/jfree/chart/util/LengthAdjustmentType,19,78,    },0.03361,0,-1,0
