project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/jfree/chart/util/RectangleInsets,20,101,        this.right = right;,0.00465,0,-1,0
org/jfree/chart/util/RectangleInsets,20,102,    },0.00465,0,-1,0
org/jfree/chart/util/RectangleInsets,20,42,    public static final RectangleInsets ZERO_INSETS = new RectangleInsets(,0.00465,0,-1,0
org/jfree/chart/util/UnitType,20,71,    private UnitType(String name) {,0.00457,0,-1,0
org/jfree/chart/util/UnitType,20,72,        this.name = name;,0.00457,0,-1,0
org/jfree/chart/util/UnitType,20,73,    },0.00457,0,-1,0
org/jfree/chart/util/UnitType,20,58,"    public static final UnitType ABSOLUTE = new UnitType(""UnitType.ABSOLUTE"");",0.00457,0,-1,0
org/jfree/chart/util/UnitType,20,61,"    public static final UnitType RELATIVE = new UnitType(""UnitType.RELATIVE"");",0.00457,0,-1,0
org/jfree/chart/text/TextAnchor,20,126,    private TextAnchor(String name) {,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,127,        this.name = name;,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,128,    },0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,60,    public static final TextAnchor TOP_LEFT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,64,    public static final TextAnchor TOP_CENTER = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,68,    public static final TextAnchor TOP_RIGHT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,72,    public static final TextAnchor HALF_ASCENT_LEFT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,76,    public static final TextAnchor HALF_ASCENT_CENTER = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,80,    public static final TextAnchor HALF_ASCENT_RIGHT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,84,    public static final TextAnchor CENTER_LEFT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,88,"    public static final TextAnchor CENTER = new TextAnchor(""TextAnchor.CENTER"");",0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,91,    public static final TextAnchor CENTER_RIGHT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,95,    public static final TextAnchor BASELINE_LEFT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,99,    public static final TextAnchor BASELINE_CENTER = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,103,    public static final TextAnchor BASELINE_RIGHT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,107,    public static final TextAnchor BOTTOM_LEFT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,111,    public static final TextAnchor BOTTOM_CENTER = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/text/TextAnchor,20,115,    public static final TextAnchor BOTTOM_RIGHT = new TextAnchor(,0.00398,0,-1,0
org/jfree/chart/plot/ValueMarker,20,68,        super();,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,69,        this.value = value;,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,70,    },0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,80,"        this(value, paint, stroke, paint, stroke, 1.0f);",0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,81,    },0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,121,        this.value = value;,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,122,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,123,    },0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,141,        if (obj == this) {,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,142,            return true;,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,144,        if (!super.equals(obj)) {,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,145,            return false;,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,147,        if (!(obj instanceof ValueMarker)) {,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,148,            return false;,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,150,        ValueMarker that = (ValueMarker) obj;,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,151,        if (this.value != that.value) {,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,152,            return false;,0.0,0,-1,0
org/jfree/chart/plot/ValueMarker,20,154,        return true;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,146,        this(Color.gray);,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,147,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,155,"        this(paint, new BasicStroke(0.5f), Color.gray, new BasicStroke(0.5f), ",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,157,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,178,"            throw new IllegalArgumentException(""Null 'paint' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,181,"            throw new IllegalArgumentException(""Null 'stroke' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,184,            throw new IllegalArgumentException(,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,223,        if (paint == null) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,224,"            throw new IllegalArgumentException(""Null 'paint' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,226,        this.paint = paint;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,227,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,228,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,250,        if (stroke == null) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,251,"            throw new IllegalArgumentException(""Null 'stroke' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,253,        this.stroke = stroke;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,254,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,255,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,277,        this.outlinePaint = paint;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,278,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,279,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,289,        return this.outlineStroke;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,301,        this.outlineStroke = stroke;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,302,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,303,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,313,        return this.alpha;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,331,        if (alpha < 0.0f || alpha > 1.0f),0.0,0,-1,0
org/jfree/chart/plot/Marker,20,332,            throw new IllegalArgumentException(,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,334,        this.alpha = alpha;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,335,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,336,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,346,        return this.label;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,358,        this.label = label;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,359,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,360,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,370,        return this.labelFont;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,382,        if (font == null) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,383,"            throw new IllegalArgumentException(""Null 'font' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,385,        this.labelFont = font;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,386,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,387,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,397,        return this.labelPaint;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,409,        if (paint == null) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,410,"            throw new IllegalArgumentException(""Null 'paint' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,412,        this.labelPaint = paint;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,413,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,414,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,425,        return this.labelAnchor;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,438,        if (anchor == null) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,439,"            throw new IllegalArgumentException(""Null 'anchor' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,441,        this.labelAnchor = anchor;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,442,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,443,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,453,        return this.labelOffset;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,465,        if (offset == null) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,466,"            throw new IllegalArgumentException(""Null 'offset' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,468,        this.labelOffset = offset;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,469,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,470,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,480,        return this.labelOffsetType;   ,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,492,        if (adj == null) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,493,"            throw new IllegalArgumentException(""Null 'adj' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,495,        this.labelOffsetType = adj;    ,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,496,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,497,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,507,        return this.labelTextAnchor;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,519,        if (anchor == null) { ,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,520,"            throw new IllegalArgumentException(""Null 'anchor' argument."");",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,522,        this.labelTextAnchor = anchor;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,523,        notifyListeners(new MarkerChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,524,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,536,"        this.listenerList.add(MarkerChangeListener.class, listener);",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,537,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,549,"        this.listenerList.remove(MarkerChangeListener.class, listener);",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,550,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,561,        Object[] listeners = this.listenerList.getListenerList();,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,562,        for (int i = listeners.length - 2; i >= 0; i -= 2) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,563,            if (listeners[i] == MarkerChangeListener.class) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,564,                ((MarkerChangeListener) listeners[i + 1]).markerChanged(event);,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,568,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,580,        return this.listenerList.getListeners(listenerType);    ,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,591,        if (obj == this) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,592,            return true;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,594,        if (!(obj instanceof Marker)) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,595,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,597,        Marker that = (Marker) obj;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,598,"        if (!PaintUtilities.equal(this.paint, that.paint)) {",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,599,            return false;   ,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,601,"        if (!ObjectUtilities.equal(this.stroke, that.stroke)) {",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,602,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,604,"        if (!PaintUtilities.equal(this.outlinePaint, that.outlinePaint)) {",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,605,            return false;   ,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,607,"        if (!ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)) {",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,608,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,610,        if (this.alpha != that.alpha) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,611,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,613,"        if (!ObjectUtilities.equal(this.label, that.label)) {",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,614,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,616,"        if (!ObjectUtilities.equal(this.labelFont, that.labelFont)) {",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,617,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,619,"        if (!PaintUtilities.equal(this.labelPaint, that.labelPaint)) {",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,620,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,622,        if (this.labelAnchor != that.labelAnchor) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,623,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,625,        if (this.labelTextAnchor != that.labelTextAnchor) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,626,            return false;   ,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,628,"        if (!ObjectUtilities.equal(this.labelOffset, that.labelOffset)) {",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,629,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,631,        if (!this.labelOffsetType.equals(that.labelOffsetType)) {,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,632,            return false;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,634,        return true;,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,645,        return super.clone();,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,656,        stream.defaultWriteObject();,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,657,"        SerialUtilities.writePaint(this.paint, stream);",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,658,"        SerialUtilities.writeStroke(this.stroke, stream);",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,659,"        SerialUtilities.writePaint(this.outlinePaint, stream);",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,660,"        SerialUtilities.writeStroke(this.outlineStroke, stream);",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,661,"        SerialUtilities.writePaint(this.labelPaint, stream);",0.0,0,-1,0
org/jfree/chart/plot/Marker,20,662,    },0.0,0,-1,0
org/jfree/chart/plot/Marker,20,674,        stream.defaultReadObject();,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,675,        this.paint = SerialUtilities.readPaint(stream);,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,676,        this.stroke = SerialUtilities.readStroke(stream);,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,677,        this.outlinePaint = SerialUtilities.readPaint(stream);,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,678,        this.outlineStroke = SerialUtilities.readStroke(stream);,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,679,        this.labelPaint = SerialUtilities.readPaint(stream);,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,680,        this.listenerList = new EventListenerList();,0.0,0,-1,0
org/jfree/chart/plot/Marker,20,681,    },0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,93,        return this.name;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,106,        if (this == obj) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,107,            return true;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,109,        if (!(obj instanceof RectangleAnchor)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,110,            return false;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,113,        final RectangleAnchor order = (RectangleAnchor) obj;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,114,        if (!this.name.equals(order.name)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,115,            return false;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,118,        return true;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,127,        return this.name.hashCode();,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,140,        Point2D result = new Point2D.Double();,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,141,        if (anchor == RectangleAnchor.CENTER) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,142,"            result.setLocation(rectangle.getCenterX(), rectangle.getCenterY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,144,        else if (anchor == RectangleAnchor.TOP) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,145,"            result.setLocation(rectangle.getCenterX(), rectangle.getMinY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,147,        else if (anchor == RectangleAnchor.BOTTOM) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,148,"            result.setLocation(rectangle.getCenterX(), rectangle.getMaxY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,150,        else if (anchor == RectangleAnchor.LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,151,"            result.setLocation(rectangle.getMinX(), rectangle.getCenterY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,153,        else if (anchor == RectangleAnchor.RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,154,"            result.setLocation(rectangle.getMaxX(), rectangle.getCenterY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,156,        else if (anchor == RectangleAnchor.TOP_LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,157,"            result.setLocation(rectangle.getMinX(), rectangle.getMinY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,159,        else if (anchor == RectangleAnchor.TOP_RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,160,"            result.setLocation(rectangle.getMaxX(), rectangle.getMinY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,162,        else if (anchor == RectangleAnchor.BOTTOM_LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,163,"            result.setLocation(rectangle.getMinX(), rectangle.getMaxY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,165,        else if (anchor == RectangleAnchor.BOTTOM_RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,166,"            result.setLocation(rectangle.getMaxX(), rectangle.getMaxY());",0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,168,        return result;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,186,        Rectangle2D result = null;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,187,        final double w = dimensions.getWidth();,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,188,        final double h = dimensions.getHeight();,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,189,        if (anchor == RectangleAnchor.CENTER) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,190,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,194,        else if (anchor == RectangleAnchor.TOP) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,195,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,199,        else if (anchor == RectangleAnchor.BOTTOM) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,200,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,204,        else if (anchor == RectangleAnchor.LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,205,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,209,        else if (anchor == RectangleAnchor.RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,210,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,214,        else if (anchor == RectangleAnchor.TOP_LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,215,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,219,        else if (anchor == RectangleAnchor.TOP_RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,220,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,224,        else if (anchor == RectangleAnchor.BOTTOM_LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,225,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,229,        else if (anchor == RectangleAnchor.BOTTOM_RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,230,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,234,        return result;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,245,        RectangleAnchor result = null;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,246,        if (this.equals(RectangleAnchor.CENTER)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,247,            result = RectangleAnchor.CENTER;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,20,249,        else if (this.equals(RectangleAnchor.TOP)) {,0.0,0,-1,0
