project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/jfree/chart/plot/PlotOrientation,4,61,    public static final PlotOrientation VERTICAL,3.00621,0,,0
org/jfree/chart/util/AbstractObjectList,4,111,            result = this.objects[index];,2.95122,0,,0
org/jfree/chart/util/AbstractObjectList,4,123,        if (index < 0) {,2.95122,0,,0
org/jfree/chart/util/AbstractObjectList,4,126,        if (index >= this.objects.length) {,2.95122,0,,0
org/jfree/chart/util/AbstractObjectList,4,131,        this.objects[index] = object;,2.95122,0,,0
org/jfree/chart/util/AbstractObjectList,4,132,"        this.size = Math.max(this.size, index + 1);",2.95122,0,,0
org/jfree/chart/util/AbstractObjectList,4,133,    },2.95122,0,,0
org/jfree/chart/event/ChartChangeEvent,4,131,        this.type = type;,2.95122,0,,0
org/jfree/chart/event/ChartChangeEvent,4,132,    },2.95122,0,,0
org/jfree/chart/axis/Axis,4,143,"    public static final Font DEFAULT_AXIS_LABEL_FONT = new Font(""Tahoma"",",2.91566,0,,0
org/jfree/chart/axis/Axis,4,147,    public static final Paint DEFAULT_AXIS_LABEL_PAINT = Color.black;,2.91566,0,,0
org/jfree/chart/axis/Axis,4,150,    public static final RectangleInsets DEFAULT_AXIS_LABEL_INSETS,2.91566,0,,0
org/jfree/chart/axis/Axis,4,154,    public static final Paint DEFAULT_AXIS_LINE_PAINT = Color.gray;,2.91566,0,,0
org/jfree/chart/axis/Axis,4,157,    public static final Stroke DEFAULT_AXIS_LINE_STROKE = new BasicStroke(1.0f);,2.91566,0,,0
org/jfree/chart/axis/Axis,4,163,"    public static final Font DEFAULT_TICK_LABEL_FONT = new Font(""Tahoma"",",2.91566,0,,0
org/jfree/chart/axis/Axis,4,167,    public static final Paint DEFAULT_TICK_LABEL_PAINT = Color.black;,2.91566,0,,0
org/jfree/chart/axis/Axis,4,170,    public static final RectangleInsets DEFAULT_TICK_LABEL_INSETS,2.91566,0,,0
org/jfree/chart/axis/Axis,4,177,    public static final Stroke DEFAULT_TICK_MARK_STROKE = new BasicStroke(1);,2.91566,0,,0
org/jfree/chart/axis/Axis,4,180,    public static final Paint DEFAULT_TICK_MARK_PAINT = Color.gray;,2.91566,0,,0
org/jfree/chart/util/AbstractObjectList,4,109,        Object result = null;,2.91566,0,,0
org/jfree/chart/util/AbstractObjectList,4,110,        if (index >= 0 && index < this.size) {,2.91566,0,,0
org/jfree/chart/util/AbstractObjectList,4,113,        return result;,2.91566,0,,0
org/jfree/chart/plot/Plot,4,449,        return this.parent;,2.78161,0,,0
org/jfree/data/general/DatasetChangeEvent,4,71,        super(source);,2.70391,0,,0
org/jfree/data/general/DatasetChangeEvent,4,72,        this.dataset = dataset;,2.70391,0,,0
org/jfree/data/general/DatasetChangeEvent,4,73,    },2.70391,0,,0
org/jfree/chart/plot/Plot,4,962,        if (!this.notify) {,2.63043,0,,0
org/jfree/chart/plot/Plot,4,965,        Object[] listeners = this.listenerList.getListenerList();,2.63043,0,,0
org/jfree/chart/plot/Plot,4,966,        for (int i = listeners.length - 2; i >= 0; i -= 2) {,2.63043,0,,0
org/jfree/chart/plot/Plot,4,971,    },2.63043,0,,0
org/jfree/chart/event/PlotChangeEvent,4,64,        super(plot);,2.63043,0,,0
org/jfree/chart/event/PlotChangeEvent,4,65,        this.plot = plot;,2.63043,0,,0
org/jfree/chart/event/PlotChangeEvent,4,66,    },2.63043,0,,0
org/jfree/chart/plot/Plot,4,299,    protected Plot() {,2.57447,0,,0
org/jfree/chart/plot/Plot,4,270,    private int backgroundImageAlignment = Align.FIT;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,273,    private float backgroundImageAlpha = 0.5f;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,301,        this.parent = null;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,302,        this.insets = DEFAULT_INSETS;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,303,        this.backgroundPaint = DEFAULT_BACKGROUND_PAINT;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,304,        this.backgroundAlpha = DEFAULT_BACKGROUND_ALPHA;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,305,        this.backgroundImage = null;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,306,        this.outlineVisible = true;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,307,        this.outlineStroke = DEFAULT_OUTLINE_STROKE;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,308,        this.outlinePaint = DEFAULT_OUTLINE_PAINT;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,309,        this.foregroundAlpha = DEFAULT_FOREGROUND_ALPHA;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,311,        this.noDataMessage = null;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,312,"        this.noDataMessageFont = new Font(""Tahoma"", Font.PLAIN, 12);",2.57447,0,,0
org/jfree/chart/plot/Plot,4,313,        this.noDataMessagePaint = Color.black;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,315,        this.drawingSupplier = new DefaultDrawingSupplier();,2.57447,0,,0
org/jfree/chart/plot/Plot,4,317,        this.notify = true;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,318,        this.listenerList = new EventListenerList();,2.57447,0,,0
org/jfree/chart/plot/Plot,4,320,    },2.57447,0,,0
org/jfree/chart/plot/Plot,4,197,    public static final Number ZERO = new Integer(0);,2.57447,0,,0
org/jfree/chart/plot/Plot,4,200,    public static final RectangleInsets DEFAULT_INSETS,2.57447,0,,0
org/jfree/chart/plot/Plot,4,204,    public static final Stroke DEFAULT_OUTLINE_STROKE = new BasicStroke(0.5f);,2.57447,0,,0
org/jfree/chart/plot/Plot,4,207,    public static final Paint DEFAULT_OUTLINE_PAINT = Color.gray;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,216,    public static final Paint DEFAULT_BACKGROUND_PAINT = Color.LIGHT_GRAY;,2.57447,0,,0
org/jfree/chart/plot/Plot,4,225,    public static final Shape DEFAULT_LEGEND_ITEM_BOX,2.57447,0,,0
org/jfree/chart/plot/Plot,4,229,    public static final Shape DEFAULT_LEGEND_ITEM_CIRCLE,2.57447,0,,0
org/jfree/chart/util/ResourceBundleWrapper,4,122,        if (noCodeBaseClassLoader != null) {,2.54737,0,,0
org/jfree/chart/util/ResourceBundleWrapper,4,128,            return ResourceBundle.getBundle(baseName);,2.54737,0,,0
org/jfree/chart/util/RectangleInsets,4,102,"        this(UnitType.ABSOLUTE, top, left, bottom, right);",2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,103,    },2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,116,"                           double bottom, double right) {",2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,117,        if (unitType == null) {,2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,120,        this.unitType = unitType;,2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,121,        this.top = top;,2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,122,        this.bottom = bottom;,2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,123,        this.left = left;,2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,124,        this.right = right;,2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,125,    },2.14159,0,,0
org/jfree/chart/util/RectangleInsets,4,65,    public static final RectangleInsets ZERO_INSETS = new RectangleInsets(,2.14159,0,,0
org/jfree/chart/util/UnitType,4,69,    private UnitType(String name) {,2.07725,0,,0
org/jfree/chart/util/UnitType,4,70,        this.name = name;,2.07725,0,,0
org/jfree/chart/util/UnitType,4,71,    },2.07725,0,,0
org/jfree/chart/util/UnitType,4,56,"    public static final UnitType ABSOLUTE = new UnitType(""UnitType.ABSOLUTE"");",2.07725,0,,0
org/jfree/chart/util/UnitType,4,59,"    public static final UnitType RELATIVE = new UnitType(""UnitType.RELATIVE"");",2.07725,0,,0
org/jfree/chart/util/AbstractObjectList,4,149,        return this.size;,1.77941,0,,0
org/jfree/chart/event/ChartChangeEvent,4,69,"        this(source, null, ChartChangeEventType.GENERAL);",1.56634,0,,0
org/jfree/chart/event/ChartChangeEvent,4,70,    },1.56634,0,,0
org/jfree/chart/event/ChartChangeEvent,4,93,        super(source);,1.56634,0,,0
org/jfree/chart/event/ChartChangeEvent,4,94,        this.chart = chart;,1.56634,0,,0
org/jfree/chart/event/ChartChangeEvent,4,95,        this.type = type;,1.56634,0,,0
org/jfree/chart/event/ChartChangeEvent,4,96,    },1.56634,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,89,"        this(DEFAULT_PREFIX, DEFAULT_SERIES_PARAMETER, DEFAULT_ITEM_PARAMETER);",1.56522,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,90,    },1.56522,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,114,                                  String itemParameterName) {,1.56522,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,115,        if (prefix == null) {,1.56522,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,118,        if (seriesParameterName == null) {,1.56522,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,122,        if (itemParameterName == null) {,1.56522,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,126,        this.prefix = prefix;,1.56522,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,127,        this.seriesParameterName = seriesParameterName;,1.56522,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,128,        this.itemParameterName = itemParameterName;,1.56522,0,,0
org/jfree/chart/urls/StandardXYURLGenerator,4,129,    },1.56522,0,,0
org/jfree/chart/util/AbstractObjectList,4,77,        this(DEFAULT_INITIAL_CAPACITY);,1.45345,0,,0
org/jfree/chart/util/AbstractObjectList,4,78,    },1.45345,0,,0
org/jfree/chart/util/AbstractObjectList,4,86,"        this (initialCapacity, initialCapacity);",1.45345,0,,0
org/jfree/chart/util/AbstractObjectList,4,87,    },1.45345,0,,0
org/jfree/chart/util/AbstractObjectList,4,95,"    protected AbstractObjectList(int initialCapacity, int increment) {",1.45345,0,,0
org/jfree/chart/util/AbstractObjectList,4,68,    private int size = 0;,1.45345,0,,0
org/jfree/chart/util/AbstractObjectList,4,71,    private int increment = DEFAULT_INITIAL_CAPACITY;,1.45345,0,,0
org/jfree/chart/util/AbstractObjectList,4,96,        this.objects = new Object[initialCapacity];,1.45345,0,,0
org/jfree/chart/util/AbstractObjectList,4,97,        this.increment = increment;,1.45345,0,,0
org/jfree/chart/util/AbstractObjectList,4,98,    },1.45345,0,,0
org/jfree/chart/util/ObjectList,4,58,    public ObjectList() {,1.45345,0,,0
org/jfree/chart/util/ObjectList,4,59,    },1.45345,0,,0
org/jfree/chart/util/ShapeList,4,59,        super();,0.17073,0,,0
org/jfree/chart/util/ShapeList,4,60,    },0.17073,0,,0
org/jfree/chart/util/StrokeList,4,58,        super();,0.17073,0,,0
org/jfree/chart/util/StrokeList,4,59,    },0.17073,0,,0
org/jfree/chart/util/PaintList,4,59,        super();,0.17073,0,,0
org/jfree/chart/util/PaintList,4,60,    },0.17073,0,,0
org/jfree/chart/util/BooleanList,4,60,    public BooleanList() {,0.17073,0,,0
org/jfree/chart/util/BooleanList,4,61,    },0.17073,0,,0
org/jfree/chart/JFreeChart,4,738,        if ((index < 0) || (index >= getSubtitleCount())) {,0.04348,0,,0
org/jfree/chart/JFreeChart,4,741,        return (Title) this.subtitles.get(index);,0.04348,0,,0
org/jfree/chart/JFreeChart,4,417,            if (titleFont == null) {,0.03448,0,,0
org/jfree/chart/JFreeChart,4,420,"            this.title = new TextTitle(title, titleFont);",0.03448,0,,0
org/jfree/chart/JFreeChart,4,421,            this.title.addChangeListener(this);,0.03448,0,,0
org/jfree/chart/JFreeChart,4,570,        return this.title;,0.03448,0,,0
org/jfree/chart/JFreeChart,4,1572,        event.setChart(this);,0.03448,0,,0
org/jfree/chart/JFreeChart,4,1573,        notifyListeners(event);,0.03448,0,,0
org/jfree/chart/JFreeChart,4,1574,    },0.03448,0,,0
org/jfree/chart/title/Title,4,397,                if (listeners[i] == TitleChangeListener.class) {,0.03448,0,,0
org/jfree/chart/title/Title,4,398,                    ((TitleChangeListener) listeners[i + 1]).titleChanged(,0.03448,0,,0
org/jfree/chart/plot/Plot,4,553,        return this.backgroundPaint;,0.03448,0,,0
org/jfree/chart/plot/Plot,4,566,        if (paint == null) {,0.03448,0,,0
org/jfree/chart/plot/Plot,4,573,            if (this.backgroundPaint != null) {,0.03448,0,,0
org/jfree/chart/plot/Plot,4,574,                if (this.backgroundPaint.equals(paint)) {,0.03448,0,,0
org/jfree/chart/plot/Plot,4,575,                    return;  // nothing to do,0.03448,0,,0
org/jfree/chart/plot/Plot,4,642,        this.drawingSupplier = supplier;,0.03448,0,,0
org/jfree/chart/plot/Plot,4,643,        fireChangeEvent();,0.03448,0,,0
org/jfree/chart/plot/Plot,4,644,    },0.03448,0,,0
org/jfree/chart/plot/Plot,4,846,        if (paint == null) {,0.03448,0,,0
org/jfree/chart/plot/Plot,4,853,            if (this.outlinePaint != null) {,0.03448,0,,0
org/jfree/chart/plot/Plot,4,854,                if (this.outlinePaint.equals(paint)) {,0.03448,0,,0
org/jfree/chart/plot/Plot,4,858,            this.outlinePaint = paint;,0.03448,0,,0
org/jfree/chart/plot/Plot,4,859,            fireChangeEvent();,0.03448,0,,0
org/jfree/chart/plot/Plot,4,861,    },0.03448,0,,0
org/jfree/chart/JFreeChart,4,406,            LegendTitle legend = new LegendTitle(this.plot);,0.03419,0,,0
org/jfree/chart/JFreeChart,4,407,"            legend.setMargin(new RectangleInsets(1.0, 1.0, 1.0, 1.0));",0.03419,0,,0
org/jfree/chart/JFreeChart,4,408,            legend.setFrame(new LineBorder());,0.03419,0,,0
org/jfree/chart/JFreeChart,4,409,            legend.setBackgroundPaint(Color.white);,0.03419,0,,0
org/jfree/chart/JFreeChart,4,410,            legend.setPosition(RectangleEdge.BOTTOM);,0.03419,0,,0
org/jfree/chart/JFreeChart,4,411,            this.subtitles.add(legend);,0.03419,0,,0
org/jfree/chart/JFreeChart,4,412,            legend.addChangeListener(this);,0.03419,0,,0
org/jfree/chart/title/Title,4,254,        if (position == null) {,0.03419,0,,0
org/jfree/chart/title/Title,4,257,        if (this.position != position) {,0.03419,0,,0
org/jfree/chart/title/Title,4,258,            this.position = position;,0.03419,0,,0
org/jfree/chart/title/Title,4,259,            notifyListeners(new TitleChangeEvent(this));,0.03419,0,,0
org/jfree/chart/title/Title,4,261,    },0.03419,0,,0
org/jfree/chart/block/AbstractBlock,4,209,        if (margin == null) {,0.03419,0,,0
org/jfree/chart/block/AbstractBlock,4,212,        this.margin = margin;,0.03419,0,,0
org/jfree/chart/block/AbstractBlock,4,213,    },0.03419,0,,0
org/jfree/chart/block/AbstractBlock,4,251,        if (frame == null) {,0.03419,0,,0
org/jfree/chart/block/AbstractBlock,4,254,        this.frame = frame;,0.03419,0,,0
org/jfree/chart/block/AbstractBlock,4,255,    },0.03419,0,,0
org/jfree/chart/JFreeChart,4,725,        return this.subtitles.size();,0.0339,0,,0
org/jfree/chart/JFreeChart,4,820,        return this.plot;,0.0339,0,,0
org/jfree/chart/JFreeChart,4,1583,        event.setChart(this);,0.0339,0,,0
org/jfree/chart/JFreeChart,4,1584,        notifyListeners(event);,0.0339,0,,0
org/jfree/chart/JFreeChart,4,1585,    },0.0339,0,,0
org/jfree/chart/event/ChartChangeEvent,4,113,        this.chart = chart;,0.0339,0,,0
org/jfree/chart/event/ChartChangeEvent,4,114,    },0.0339,0,,0
org/jfree/chart/JFreeChart,4,972,        if (this.backgroundPaint != null) {,0.03333,0,,0
org/jfree/chart/JFreeChart,4,973,            if (!this.backgroundPaint.equals(paint)) {,0.03333,0,,0
org/jfree/chart/JFreeChart,4,985,    },0.03333,0,,0
org/jfree/chart/plot/Plot,4,967,            if (listeners[i] == PlotChangeListener.class) {,0.03333,0,,0
org/jfree/chart/plot/Plot,4,968,                ((PlotChangeListener) listeners[i + 1]).plotChanged(event);,0.03333,0,,0
org/jfree/chart/title/Title,4,139,"        this(Title.DEFAULT_POSITION,",0.03306,0,,0
org/jfree/chart/title/Title,4,142,    },0.03306,0,,0
org/jfree/chart/JFreeChart,4,1514,        if (this.notify) {,0.03279,0,,0
org/jfree/chart/JFreeChart,4,1515,            Object[] listeners = this.changeListeners.getListenerList();,0.03279,0,,0
org/jfree/chart/JFreeChart,4,1516,            for (int i = listeners.length - 2; i >= 0; i -= 2) {,0.03279,0,,0
org/jfree/chart/JFreeChart,4,1523,    },0.03279,0,,0
org/jfree/chart/plot/Plot,4,618,        DrawingSupplier result = null;,0.02878,0,,0
org/jfree/chart/plot/Plot,4,619,        Plot p = getParent();,0.02878,0,,0
org/jfree/chart/plot/Plot,4,620,        if (p != null) {,0.02878,0,,0
org/jfree/chart/plot/Plot,4,624,            result = this.drawingSupplier;,0.02878,0,,0
org/jfree/chart/plot/Plot,4,626,        return result;,0.02878,0,,0
org/jfree/chart/JFreeChart,4,377,                      boolean createLegend) {,0.02837,0,,0
org/jfree/chart/JFreeChart,4,311,    private int backgroundImageAlignment = Align.FIT;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,314,    private float backgroundImageAlpha = 0.5f;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,379,        if (plot == null) {,0.02837,0,,0
org/jfree/chart/JFreeChart,4,384,        this.progressListeners = new EventListenerList();,0.02837,0,,0
org/jfree/chart/JFreeChart,4,385,        this.changeListeners = new EventListenerList();,0.02837,0,,0
org/jfree/chart/JFreeChart,4,386,        this.notify = true;  // default is to notify listeners when the,0.02837,0,,0
org/jfree/chart/JFreeChart,4,389,        this.renderingHints = new RenderingHints(,0.02837,0,,0
org/jfree/chart/JFreeChart,4,393,        this.borderVisible = false;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,394,        this.borderStroke = new BasicStroke(1.0f);,0.02837,0,,0
org/jfree/chart/JFreeChart,4,395,        this.borderPaint = Color.black;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,397,        this.padding = RectangleInsets.ZERO_INSETS;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,399,        this.plot = plot;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,400,        plot.addChangeListener(this);,0.02837,0,,0
org/jfree/chart/JFreeChart,4,402,        this.subtitles = new ArrayList();,0.02837,0,,0
org/jfree/chart/JFreeChart,4,405,        if (createLegend) {,0.02837,0,,0
org/jfree/chart/JFreeChart,4,416,        if (title != null) {,0.02837,0,,0
org/jfree/chart/JFreeChart,4,424,        this.backgroundPaint = DEFAULT_BACKGROUND_PAINT;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,426,        this.backgroundImage = DEFAULT_BACKGROUND_IMAGE;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,427,        this.backgroundImageAlignment = DEFAULT_BACKGROUND_IMAGE_ALIGNMENT;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,428,        this.backgroundImageAlpha = DEFAULT_BACKGROUND_IMAGE_ALPHA;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,430,    },0.02837,0,,0
org/jfree/chart/JFreeChart,4,256,    public static final ProjectInfo INFO = new JFreeChartInfo();,0.02837,0,,0
org/jfree/chart/JFreeChart,4,259,"    public static final Font DEFAULT_TITLE_FONT = new Font(""Tahoma"", Font.BOLD,",0.02837,0,,0
org/jfree/chart/JFreeChart,4,263,    public static final Paint DEFAULT_BACKGROUND_PAINT = Color.WHITE;,0.02837,0,,0
org/jfree/chart/JFreeChart,4,266,    public static final Image DEFAULT_BACKGROUND_IMAGE = null;,0.02837,0,,0
org/jfree/chart/title/Title,4,374,"        this.listenerList.add(TitleChangeListener.class, listener);",0.02837,0,,0
org/jfree/chart/title/Title,4,375,    },0.02837,0,,0
org/jfree/chart/title/Title,4,394,        if (this.notify) {,0.02797,0,,0
org/jfree/chart/title/Title,4,395,            Object[] listeners = this.listenerList.getListenerList();,0.02797,0,,0
org/jfree/chart/title/Title,4,396,            for (int i = listeners.length - 2; i >= 0; i -= 2) {,0.02797,0,,0
org/jfree/chart/title/Title,4,403,    },0.02797,0,,0
org/jfree/chart/plot/PiePlot,4,1604,        this.labelGenerator = generator;,0.02778,0,,0
org/jfree/chart/plot/PiePlot,4,1605,        fireChangeEvent();,0.02778,0,,0
org/jfree/chart/plot/PiePlot,4,1606,    },0.02778,0,,0
org/jfree/chart/plot/PiePlot,4,542,            dataset.addChangeListener(this);,0.02703,0,,0
org/jfree/chart/plot/PiePlot,4,2102,        this.toolTipGenerator = generator;,0.02703,0,,0
org/jfree/chart/plot/PiePlot,4,2103,        fireChangeEvent();,0.02703,0,,0
org/jfree/chart/plot/PiePlot,4,2104,    },0.02703,0,,0
org/jfree/chart/title/Title,4,180,                    RectangleInsets padding) {,0.02685,0,,0
org/jfree/chart/title/Title,4,183,        if (position == null) {,0.02685,0,,0
org/jfree/chart/title/Title,4,186,        if (horizontalAlignment == null) {,0.02685,0,,0
org/jfree/chart/title/Title,4,191,        if (verticalAlignment == null) {,0.02685,0,,0
org/jfree/chart/title/Title,4,195,        if (padding == null) {,0.02685,0,,0
org/jfree/chart/title/Title,4,199,        this.visible = true;,0.02685,0,,0
org/jfree/chart/title/Title,4,200,        this.position = position;,0.02685,0,,0
org/jfree/chart/title/Title,4,201,        this.horizontalAlignment = horizontalAlignment;,0.02685,0,,0
org/jfree/chart/title/Title,4,202,        this.verticalAlignment = verticalAlignment;,0.02685,0,,0
org/jfree/chart/title/Title,4,203,        setPadding(padding);,0.02685,0,,0
org/jfree/chart/title/Title,4,204,        this.listenerList = new EventListenerList();,0.02685,0,,0
org/jfree/chart/title/Title,4,205,        this.notify = true;,0.02685,0,,0
org/jfree/chart/title/Title,4,207,    },0.02685,0,,0
org/jfree/chart/title/Title,4,97,    public static final RectangleEdge DEFAULT_POSITION = RectangleEdge.TOP;,0.02685,0,,0
org/jfree/chart/title/Title,4,101,            DEFAULT_HORIZONTAL_ALIGNMENT = HorizontalAlignment.CENTER;,0.02685,0,,0
org/jfree/chart/title/Title,4,105,            DEFAULT_VERTICAL_ALIGNMENT = VerticalAlignment.CENTER;,0.02685,0,,0
org/jfree/chart/title/Title,4,108,    public static final RectangleInsets DEFAULT_PADDING = new RectangleInsets(,0.02685,0,,0
org/jfree/chart/block/AbstractBlock,4,109,    protected AbstractBlock() {,0.02685,0,,0
org/jfree/chart/block/AbstractBlock,4,110,        this.id = null;,0.02685,0,,0
org/jfree/chart/block/AbstractBlock,4,111,        this.width = 0.0;,0.02685,0,,0
org/jfree/chart/block/AbstractBlock,4,112,        this.height = 0.0;,0.02685,0,,0
org/jfree/chart/block/AbstractBlock,4,113,        this.bounds = new Rectangle2D.Float();,0.02685,0,,0
