project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/jfree/data/Range,25,101,        return this.lower;,16.0,0,,0
org/jfree/data/Range,25,110,        return this.upper;,16.0,0,,0
org/jfree/data/Range,25,140,        return (value >= this.lower && value <= this.upper);,16.0,0,,0
org/jfree/data/Range,25,199,        if (range1 == null) {,16.0,0,,0
org/jfree/data/Range,25,200,            return range2;,16.0,0,,0
org/jfree/data/Range,25,228,        if (range == null) {,16.0,0,,0
org/jfree/data/Range,25,231,        if (value < range.getLowerBound()) {,16.0,0,,0
org/jfree/data/Range,25,234,        else if (value > range.getUpperBound()) {,16.0,0,,0
org/jfree/data/Range,25,238,            return range;,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,74,    public KeyedObjects2D() {,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,75,        this.rowKeys = new java.util.ArrayList();,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,76,        this.columnKeys = new java.util.ArrayList();,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,77,        this.rows = new java.util.ArrayList();,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,78,    },16.0,0,,0
org/jfree/data/KeyedObjects2D,25,86,        return this.rowKeys.size();,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,95,        return this.columnKeys.size();,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,108,        Object result = null;,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,109,        KeyedObjects rowData = (KeyedObjects) this.rows.get(row);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,110,        if (rowData != null) {,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,111,            Comparable columnKey = (Comparable) this.columnKeys.get(column);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,112,            if (columnKey != null) {,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,113,                result = rowData.getObject(columnKey);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,116,        return result;,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,128,        return (Comparable) this.rowKeys.get(row);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,159,        return (Comparable) this.columnKeys.get(column);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,212,"        setObject(object, rowKey, columnKey);",16.0,0,,0
org/jfree/data/KeyedObjects2D,25,213,    },16.0,0,,0
org/jfree/data/KeyedObjects2D,25,227,        int rowIndex = this.rowKeys.indexOf(rowKey);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,228,        if (rowIndex >= 0) {,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,229,            row = (KeyedObjects) this.rows.get(rowIndex);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,232,            this.rowKeys.add(rowKey);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,233,            row = new KeyedObjects();,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,234,            this.rows.add(row);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,236,"        row.setObject(columnKey, object);",16.0,0,,0
org/jfree/data/KeyedObjects2D,25,237,        int columnIndex = this.columnKeys.indexOf(columnKey);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,238,        if (columnIndex < 0) {,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,239,            this.columnKeys.add(columnKey);,16.0,0,,0
org/jfree/data/KeyedObjects2D,25,242,    },16.0,0,,0
org/jfree/data/general/DatasetGroup,25,65,        super();,16.0,0,,0
org/jfree/data/general/DatasetGroup,25,66,"        this.id = ""NOID"";",16.0,0,,0
org/jfree/data/general/DatasetGroup,25,67,    },16.0,0,,0
org/jfree/data/general/DatasetChangeEvent,25,73,        super(source);,16.0,0,,0
org/jfree/data/general/DatasetChangeEvent,25,74,        this.dataset = dataset;,16.0,0,,0
org/jfree/data/general/DatasetChangeEvent,25,75,    },16.0,0,,0
org/jfree/data/statistics/MeanAndStandardDeviation,25,84,"    public MeanAndStandardDeviation(Number mean, Number standardDeviation) {",16.0,0,,0
org/jfree/data/statistics/MeanAndStandardDeviation,25,85,        this.mean = mean;,16.0,0,,0
org/jfree/data/statistics/MeanAndStandardDeviation,25,86,        this.standardDeviation = standardDeviation;,16.0,0,,0
org/jfree/data/statistics/MeanAndStandardDeviation,25,87,    },16.0,0,,0
org/jfree/data/statistics/MeanAndStandardDeviation,25,95,        return this.mean;,16.0,0,,0
org/jfree/data/statistics/MeanAndStandardDeviation,25,104,        return this.standardDeviation;,16.0,0,,0
org/jfree/data/KeyedObject,25,74,"    public KeyedObject(Comparable key, Object object) {",16.0,0,,0
org/jfree/data/KeyedObject,25,75,        this.key = key;,16.0,0,,0
org/jfree/data/KeyedObject,25,76,        this.object = object;,16.0,0,,0
org/jfree/data/KeyedObject,25,77,    },16.0,0,,0
org/jfree/data/KeyedObject,25,85,        return this.key;,16.0,0,,0
org/jfree/data/KeyedObject,25,94,        return this.object;,16.0,0,,0
org/jfree/data/RangeType,25,76,    private RangeType(String name) {,16.0,0,,0
org/jfree/data/RangeType,25,77,        this.name = name;,16.0,0,,0
org/jfree/data/RangeType,25,78,    },16.0,0,,0
org/jfree/data/RangeType,25,58,"    public static final RangeType FULL = new RangeType(""RangeType.FULL"");",16.0,0,,0
org/jfree/data/RangeType,25,61,    public static final RangeType POSITIVE ,16.0,0,,0
org/jfree/data/RangeType,25,65,    public static final RangeType NEGATIVE ,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,564,        if (dataset == null) {,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,568,        int rowCount = dataset.getRowCount();,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,569,        int columnCount = dataset.getColumnCount();,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,570,        if (rowCount == 0 || columnCount == 0) {,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,574,        for (int r = 0; r < rowCount; r++) {,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,575,            for (int c = 0; c < columnCount; c++) {,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,576,"                if (dataset.getValue(r, c) != null) {",16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,577,                    return false;,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,725,"        return findRangeBounds(dataset, true);",16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,739,        if (dataset == null) {,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,742,        Range result = null;,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,743,        if (dataset instanceof RangeInfo) {,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,744,            RangeInfo info = (RangeInfo) dataset;,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,745,            result = info.getRangeBounds(includeInterval);,16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,746,        },16.0,0,,0
org/jfree/data/general/DatasetUtilities,25,750,        return result;,16.0,0,,0
org/jfree/data/KeyedObjects,25,67,    public KeyedObjects() {,16.0,0,,0
org/jfree/data/KeyedObjects,25,68,        this.data = new java.util.ArrayList();,16.0,0,,0
org/jfree/data/KeyedObjects,25,69,    },16.0,0,,0
org/jfree/data/KeyedObjects,25,88,        Object result = null;,16.0,0,,0
org/jfree/data/KeyedObjects,25,89,        if (item >= 0 && item < this.data.size()) {,16.0,0,,0
org/jfree/data/KeyedObjects,25,90,            KeyedObject kobj = (KeyedObject) this.data.get(item);,16.0,0,,0
org/jfree/data/KeyedObjects,25,91,            if (kobj != null) {,16.0,0,,0
org/jfree/data/KeyedObjects,25,92,                result = kobj.getObject();,16.0,0,,0
org/jfree/data/KeyedObjects,25,95,        return result;,16.0,0,,0
org/jfree/data/KeyedObjects,25,126,        int result = -1;,16.0,0,,0
org/jfree/data/KeyedObjects,25,127,        int i = 0;,16.0,0,,0
org/jfree/data/KeyedObjects,25,128,        Iterator iterator = this.data.iterator();,16.0,0,,0
org/jfree/data/KeyedObjects,25,129,        while (iterator.hasNext()) {,16.0,0,,0
org/jfree/data/KeyedObjects,25,130,            KeyedObject ko = (KeyedObject) iterator.next();,16.0,0,,0
org/jfree/data/KeyedObjects,25,131,            if (ko.getKey().equals(key)) {,16.0,0,,0
org/jfree/data/KeyedObjects,25,132,                result = i;,16.0,0,,0
org/jfree/data/KeyedObjects,25,134,            i++;,16.0,0,,0
org/jfree/data/KeyedObjects,25,135,        },16.0,0,,0
org/jfree/data/KeyedObjects,25,136,        return result;,16.0,0,,0
org/jfree/data/KeyedObjects,25,163,        return getObject(getIndex(key));,16.0,0,,0
org/jfree/data/KeyedObjects,25,186,        int keyIndex = getIndex(key);,16.0,0,,0
org/jfree/data/KeyedObjects,25,187,        if (keyIndex >= 0) {,16.0,0,,0
org/jfree/data/KeyedObjects,25,192,"            KeyedObject ko = new KeyedObject(key, object);",16.0,0,,0
org/jfree/data/KeyedObjects,25,193,            this.data.add(ko);,16.0,0,,0
org/jfree/data/KeyedObjects,25,195,    },16.0,0,,0
org/jfree/chart/axis/AxisLocation,25,86,    private AxisLocation(String name) {,16.0,0,,0
org/jfree/chart/axis/AxisLocation,25,87,        this.name = name;,16.0,0,,0
org/jfree/chart/axis/AxisLocation,25,88,    },16.0,0,,0
org/jfree/chart/axis/AxisLocation,25,63,    public static final AxisLocation TOP_OR_LEFT = new AxisLocation(,16.0,0,,0
org/jfree/chart/axis/AxisLocation,25,67,    public static final AxisLocation TOP_OR_RIGHT = new AxisLocation(,16.0,0,,0
org/jfree/chart/axis/AxisLocation,25,71,    public static final AxisLocation BOTTOM_OR_LEFT = new AxisLocation(,16.0,0,,0
org/jfree/chart/axis/AxisLocation,25,75,    public static final AxisLocation BOTTOM_OR_RIGHT = new AxisLocation(,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,85,    public TickUnit(double size) {,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,86,        this.size = size;,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,87,    },16.0,0,,0
org/jfree/chart/axis/TickUnit,25,108,        return this.size;,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,146,        if (object instanceof TickUnit) {,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,147,            TickUnit other = (TickUnit) object;,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,148,            if (this.size > other.getSize()) {,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,149,                return 1;,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,151,            else if (this.size < other.getSize()) {,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,152,                return -1;,16.0,0,,0
org/jfree/chart/axis/TickUnit,25,155,                return 0;,16.0,0,,0
org/jfree/chart/axis/NumberTick,25,71,"        super(number.doubleValue(), label, textAnchor, rotationAnchor, angle);",16.0,0,,0
org/jfree/chart/axis/NumberTick,25,72,        this.number = number;,16.0,0,,0
org/jfree/chart/axis/NumberTick,25,74,    },16.0,0,,0
org/jfree/chart/axis/ValueTick,25,79,"        this(TickType.MAJOR, value, label, textAnchor, rotationAnchor, angle);",16.0,0,,0
org/jfree/chart/axis/ValueTick,25,80,        this.value = value;,16.0,0,,0
org/jfree/chart/axis/ValueTick,25,82,    },16.0,0,,0
org/jfree/chart/axis/ValueTick,25,101,"        super(label, textAnchor, rotationAnchor, angle);",16.0,0,,0
org/jfree/chart/axis/ValueTick,25,102,        this.value = value;,16.0,0,,0
org/jfree/chart/axis/ValueTick,25,103,        this.tickType = tickType;   ,16.0,0,,0
org/jfree/chart/axis/ValueTick,25,104,    }    ,16.0,0,,0
org/jfree/chart/axis/ValueTick,25,112,        return this.value;,16.0,0,,0
org/jfree/chart/axis/ValueTick,25,123,        return this.tickType;,16.0,0,,0
org/jfree/chart/axis/Tick,25,86,                double angle) {,16.0,0,,0
org/jfree/chart/axis/Tick,25,87,        if (textAnchor == null) {,16.0,0,,0
org/jfree/chart/axis/Tick,25,90,        if (rotationAnchor == null) {,16.0,0,,0
org/jfree/chart/axis/Tick,25,95,        this.text = text;,16.0,0,,0
org/jfree/chart/axis/Tick,25,96,        this.textAnchor = textAnchor;,16.0,0,,0
org/jfree/chart/axis/Tick,25,97,        this.rotationAnchor = rotationAnchor;,16.0,0,,0
org/jfree/chart/axis/Tick,25,98,        this.angle = angle;,16.0,0,,0
org/jfree/chart/axis/Tick,25,99,    },16.0,0,,0
org/jfree/chart/axis/Tick,25,107,        return this.text;,16.0,0,,0
org/jfree/chart/axis/Tick,25,116,        return this.textAnchor;,16.0,0,,0
org/jfree/chart/axis/Tick,25,126,        return this.rotationAnchor;,16.0,0,,0
org/jfree/chart/axis/Tick,25,135,        return this.angle;,16.0,0,,0
org/jfree/chart/axis/TickType,25,69,    private TickType(String name) {,16.0,0,,0
org/jfree/chart/axis/TickType,25,70,        this.name = name;,16.0,0,,0
org/jfree/chart/axis/TickType,25,71,    },16.0,0,,0
org/jfree/chart/axis/TickType,25,56,"    public static final TickType MAJOR = new TickType(""MAJOR"");",16.0,0,,0
org/jfree/chart/axis/TickType,25,59,"    public static final TickType MINOR = new TickType(""MINOR"");",16.0,0,,0
org/jfree/chart/axis/TickType,25,91,        if (this == obj) {,16.0,0,,0
org/jfree/chart/axis/TickType,25,92,            return true;,16.0,0,,0
org/jfree/chart/axis/Axis,25,273,    protected Axis(String label) {,16.0,0,,0
org/jfree/chart/axis/Axis,25,275,        this.label = label;,16.0,0,,0
org/jfree/chart/axis/Axis,25,276,        this.visible = DEFAULT_AXIS_VISIBLE;,16.0,0,,0
org/jfree/chart/axis/Axis,25,277,        this.labelFont = DEFAULT_AXIS_LABEL_FONT;,16.0,0,,0
org/jfree/chart/axis/Axis,25,278,        this.labelPaint = DEFAULT_AXIS_LABEL_PAINT;,16.0,0,,0
org/jfree/chart/axis/Axis,25,279,        this.labelInsets = DEFAULT_AXIS_LABEL_INSETS;,16.0,0,,0
org/jfree/chart/axis/Axis,25,280,        this.labelAngle = 0.0;,16.0,0,,0
org/jfree/chart/axis/Axis,25,281,        this.labelToolTip = null;,16.0,0,,0
org/jfree/chart/axis/Axis,25,282,        this.labelURL = null;,16.0,0,,0
org/jfree/chart/axis/Axis,25,284,        this.axisLineVisible = true;,16.0,0,,0
org/jfree/chart/axis/Axis,25,285,        this.axisLinePaint = DEFAULT_AXIS_LINE_PAINT;,16.0,0,,0
org/jfree/chart/axis/Axis,25,286,        this.axisLineStroke = DEFAULT_AXIS_LINE_STROKE;,16.0,0,,0
org/jfree/chart/axis/Axis,25,288,        this.tickLabelsVisible = DEFAULT_TICK_LABELS_VISIBLE;,16.0,0,,0
org/jfree/chart/axis/Axis,25,289,        this.tickLabelFont = DEFAULT_TICK_LABEL_FONT;,16.0,0,,0
org/jfree/chart/axis/Axis,25,290,        this.tickLabelPaint = DEFAULT_TICK_LABEL_PAINT;,16.0,0,,0
org/jfree/chart/axis/Axis,25,291,        this.tickLabelInsets = DEFAULT_TICK_LABEL_INSETS;,16.0,0,,0
org/jfree/chart/axis/Axis,25,293,        this.tickMarksVisible = DEFAULT_TICK_MARKS_VISIBLE;,16.0,0,,0
org/jfree/chart/axis/Axis,25,294,        this.tickMarkStroke = DEFAULT_TICK_MARK_STROKE;,16.0,0,,0
org/jfree/chart/axis/Axis,25,295,        this.tickMarkPaint = DEFAULT_TICK_MARK_PAINT;,16.0,0,,0
org/jfree/chart/axis/Axis,25,296,        this.tickMarkInsideLength = DEFAULT_TICK_MARK_INSIDE_LENGTH;,16.0,0,,0
org/jfree/chart/axis/Axis,25,297,        this.tickMarkOutsideLength = DEFAULT_TICK_MARK_OUTSIDE_LENGTH;,16.0,0,,0
org/jfree/chart/axis/Axis,25,299,        this.plot = null;,16.0,0,,0
org/jfree/chart/axis/Axis,25,301,        this.listenerList = new EventListenerList();,16.0,0,,0
org/jfree/chart/axis/Axis,25,303,    },16.0,0,,0
org/jfree/chart/axis/Axis,25,137,    public static final Font DEFAULT_AXIS_LABEL_FONT = new Font(,16.0,0,,0
org/jfree/chart/axis/Axis,25,141,    public static final Paint DEFAULT_AXIS_LABEL_PAINT = Color.black;,16.0,0,,0
org/jfree/chart/axis/Axis,25,144,    public static final RectangleInsets DEFAULT_AXIS_LABEL_INSETS ,16.0,0,,0
org/jfree/chart/axis/Axis,25,148,    public static final Paint DEFAULT_AXIS_LINE_PAINT = Color.gray;,16.0,0,,0
org/jfree/chart/axis/Axis,25,151,    public static final Stroke DEFAULT_AXIS_LINE_STROKE = new BasicStroke(1.0f);,16.0,0,,0
org/jfree/chart/axis/Axis,25,157,"    public static final Font DEFAULT_TICK_LABEL_FONT = new Font(""SansSerif"", ",16.0,0,,0
org/jfree/chart/axis/Axis,25,161,    public static final Paint DEFAULT_TICK_LABEL_PAINT = Color.black;,16.0,0,,0
org/jfree/chart/axis/Axis,25,164,    public static final RectangleInsets DEFAULT_TICK_LABEL_INSETS ,16.0,0,,0
org/jfree/chart/axis/Axis,25,171,    public static final Stroke DEFAULT_TICK_MARK_STROKE = new BasicStroke(1);,16.0,0,,0
org/jfree/chart/axis/Axis,25,174,    public static final Paint DEFAULT_TICK_MARK_PAINT = Color.gray;,16.0,0,,0
org/jfree/chart/axis/Axis,25,314,        return this.visible;,16.0,0,,0
org/jfree/chart/axis/Axis,25,342,        return this.label;,16.0,0,,0
org/jfree/chart/axis/Axis,25,381,        return this.labelFont;,16.0,0,,0
org/jfree/chart/axis/Axis,25,410,        return this.labelPaint;,16.0,0,,0
org/jfree/chart/axis/Axis,25,438,        return this.labelInsets;,16.0,0,,0
org/jfree/chart/axis/Axis,25,467,        return this.labelAngle;,16.0,0,,0
org/jfree/chart/axis/Axis,25,549,        return this.axisLineVisible;,16.0,0,,0
org/jfree/chart/axis/Axis,25,575,        return this.axisLinePaint;,16.0,0,,0
org/jfree/chart/axis/Axis,25,602,        return this.axisLineStroke;,16.0,0,,0
org/jfree/chart/axis/Axis,25,631,        return this.tickLabelsVisible;,16.0,0,,0
org/jfree/chart/axis/Axis,25,662,        return this.tickLabelFont;,16.0,0,,0
org/jfree/chart/axis/Axis,25,694,        return this.tickLabelPaint;,16.0,0,,0
org/jfree/chart/axis/Axis,25,721,        return this.tickLabelInsets;,16.0,0,,0
org/jfree/chart/axis/Axis,25,752,        return this.tickMarksVisible;,16.0,0,,0
org/jfree/chart/axis/Axis,25,764,        if (flag != this.tickMarksVisible) {,16.0,0,,0
org/jfree/chart/axis/Axis,25,765,            this.tickMarksVisible = flag;,16.0,0,,0
org/jfree/chart/axis/Axis,25,766,            notifyListeners(new AxisChangeEvent(this));,16.0,0,,0
org/jfree/chart/axis/Axis,25,768,    },16.0,0,,0
org/jfree/chart/axis/Axis,25,779,        return this.tickMarkInsideLength;,16.0,0,,0
org/jfree/chart/axis/Axis,25,804,        return this.tickMarkOutsideLength;,16.0,0,,0
org/jfree/chart/axis/Axis,25,828,        return this.tickMarkStroke;,16.0,0,,0
org/jfree/chart/axis/Axis,25,857,        return this.tickMarkPaint;,16.0,0,,0
org/jfree/chart/axis/Axis,25,886,        return this.plot;,16.0,0,,0
org/jfree/chart/axis/Axis,25,899,        this.plot = plot;,16.0,0,,0
org/jfree/chart/axis/Axis,25,900,        configure();,16.0,0,,0
org/jfree/chart/axis/Axis,25,901,    },16.0,0,,0
org/jfree/chart/axis/Axis,25,911,        return this.fixedDimension;,16.0,0,,0
org/jfree/chart/axis/Axis,25,1000,"        this.listenerList.add(AxisChangeListener.class, listener);",16.0,0,,0
org/jfree/chart/axis/Axis,25,1001,    },16.0,0,,0
org/jfree/chart/axis/Axis,25,1036,        Object[] listeners = this.listenerList.getListenerList();,16.0,0,,0
org/jfree/chart/axis/Axis,25,1037,        for (int i = listeners.length - 2; i >= 0; i -= 2) {,16.0,0,,0
org/jfree/chart/axis/Axis,25,1043,    },16.0,0,,0
org/jfree/chart/axis/Axis,25,1056,        Rectangle2D result = new Rectangle2D.Double();,16.0,0,,0
org/jfree/chart/axis/Axis,25,1057,        String axisLabel = getLabel();,16.0,0,,0
org/jfree/chart/axis/Axis,25,1058,"        if (axisLabel != null && !axisLabel.equals("""")) {",16.0,0,,0
org/jfree/chart/axis/Axis,25,1059,            FontMetrics fm = g2.getFontMetrics(getLabelFont());,16.0,0,,0
org/jfree/chart/axis/Axis,25,1060,"            Rectangle2D bounds = TextUtilities.getTextBounds(axisLabel, g2, fm);",16.0,0,,0
org/jfree/chart/axis/Axis,25,1061,            RectangleInsets insets = getLabelInsets();,16.0,0,,0
org/jfree/chart/axis/Axis,25,1062,            bounds = insets.createOutsetRectangle(bounds);,16.0,0,,0
