dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict0,predict1
defect4j,math,org/apache/commons/math3/util/MathArrays,3,824,        double prodLowSum = 0;,1,0,0,0,0,1,0,0,0,2,22,5,0.09091,1,1,0.2061154485309233,0.793884551469076
defect4j,math,org/apache/commons/math3/util/MathArrays,3,826,        for (int i = 0; i < len; i++) {,4,1,0,1,3,2,0,0,1,6,31,4,0.09091,0,0,0.5218316791305251,0.4781683208694744
defect4j,math,org/apache/commons/math3/util/MathArrays,3,827,            final double ai = a[i];,1,0,1,0,2,2,0,0,1,5,23,6,0.09091,0,0,0.5772007337881546,0.4227992662118458
defect4j,math,org/apache/commons/math3/util/MathArrays,3,828,            final double ca = SPLIT_FACTOR * ai;,3,1,0,0,0,2,0,0,1,4,36,6,0.09091,0,0,0.3992733890458396,0.6007266109541599
defect4j,math,org/apache/commons/math3/util/MathArrays,3,829,            final double aHigh = ca - (ca - ai);,4,2,0,1,2,2,0,0,1,6,36,6,0.09091,0,0,0.4816040712959253,0.5183959287040754
defect4j,math,org/apache/commons/math3/util/MathArrays,3,830,            final double aLow = ai - aHigh;,3,1,0,0,0,2,0,0,1,4,31,6,0.09091,0,0,0.3955512769953543,0.6044487230046465
defect4j,math,org/apache/commons/math3/util/MathArrays,3,832,            final double bi = b[i];,1,0,1,0,2,2,0,0,1,5,23,6,0.09091,0,0,0.5772007337881546,0.4227992662118458
defect4j,math,org/apache/commons/math3/util/MathArrays,3,833,            final double cb = SPLIT_FACTOR * bi;,3,1,0,0,0,2,0,0,1,4,36,6,0.09091,0,0,0.3992733890458396,0.6007266109541599
defect4j,math,org/apache/commons/math3/util/MathArrays,3,834,            final double bHigh = cb - (cb - bi);,4,2,0,1,2,2,0,0,1,6,36,6,0.09091,0,0,0.4816040712959253,0.5183959287040754
defect4j,math,org/apache/commons/math3/util/MathArrays,3,835,            final double bLow = bi - bHigh;,3,1,0,0,0,2,0,0,1,4,31,6,0.09091,0,0,0.3955512769953543,0.6044487230046465
defect4j,math,org/apache/commons/math3/util/MathArrays,3,836,            prodHigh[i] = ai * bi;,2,1,1,0,2,0,0,0,1,5,22,6,0.09091,0,0,0.5884908534467597,0.4115091465532399
defect4j,math,org/apache/commons/math3/util/MathArrays,3,837,            final double prodLow = aLow * bLow - (((prodHigh[i] -,3,5,1,0,5,2,0,0,1,6,53,6,0.09091,0,0,0.845385701439084,0.15461429856091505
defect4j,math,org/apache/commons/math3/util/MathArrays,3,841,            prodLowSum += prodLow;,2,0,0,0,0,0,0,0,1,2,22,6,0.09091,0,0,0.24149203804604125,0.7585079619539605
defect4j,math,org/apache/commons/math3/util/MathArrays,3,845,        final double prodHighCur = prodHigh[0];,1,0,1,0,2,2,0,0,1,5,39,4,0.09091,0,0,0.6556471857442234,0.3443528142557768
defect4j,math,org/apache/commons/math3/util/MathArrays,3,846,        double prodHighNext = prodHigh[1];,1,0,1,0,2,1,0,0,0,4,34,5,0.09091,0,0,0.47994677813556214,0.520053221864438
defect4j,math,org/apache/commons/math3/geometry/euclidean/twod/SubLine,4,113,        Line line1 = (Line) getHyperplane();,1,0,0,1,4,0,1,2,1,6,36,4,0.14286,0,0,0.9936554683401078,0.0063445316598935925
defect4j,math,org/apache/commons/math3/geometry/euclidean/twod/SubLine,4,114,        Line line2 = (Line) subLine.getHyperplane();,1,0,0,1,4,0,2,2,0,5,44,4,0.14286,0,0,0.9910970596638693,0.008902940336130684
defect4j,math,org/apache/commons/math3/geometry/euclidean/twod/SubLine,4,117,        Vector2D v2D = line1.intersection(line2);,1,0,0,1,2,0,3,1,0,5,41,4,0.14286,0,0,0.6431290308545724,0.35687096914542843
defect4j,math,org/apache/commons/math3/geometry/euclidean/twod/SubLine,4,120,        Location loc1 = getRemainingRegion().checkPoint(line1.toSubSpace(v2D));,1,0,0,2,6,0,5,1,1,6,71,4,0.14286,1,1,0.7982339166481612,0.20176608335183976
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/SubLine,4,56,"        this(new Line(start, end), buildIntervalSet(start, end));",2,0,0,0,6,2,3,1,2,6,57,4,0.14286,1,1,0.8339616533230557,0.16603834667694445
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/SubLine,4,57,    },0,0,0,0,1,0,0,0,0,1,1,2,0.14286,0,0,0.200330112485238,0.7996698875147621
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/SubLine,4,113,        Vector3D v1D = line.intersection(subLine.line);,3,0,0,1,2,0,2,1,0,5,47,4,0.14286,0,0,0.700628317069657,0.2993716829303425
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/SubLine,4,116,        Location loc1 = remainingRegion.checkPoint(line.toSubSpace(v1D));,1,0,0,2,4,0,5,1,0,5,65,4,0.14286,0,0,0.7141744691404525,0.28582553085954604
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,156,        return distance(p) < 1.0e-10;,0,1,0,1,2,1,2,0,1,6,29,4,0.14286,0,0,0.4346182397741188,0.5653817602258816
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,164,        final Vector3D d = p.subtract(zero);,1,0,0,1,2,1,3,1,1,7,36,4,0.14286,0,0,0.6872971298044985,0.3127028701955024
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,165,"        final Vector3D n = new Vector3D(1.0, d, -d.dotProduct(direction), direction);",3,0,0,1,4,2,3,2,3,7,77,4,0.14286,0,0,0.9989518201523913,0.0010481798476095398
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,166,        return n.getNorm();,0,0,0,1,2,1,2,0,0,4,19,5,0.14286,0,0,0.28819721690836597,0.711802783091633
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,195,        final double cos = direction.dotProduct(line.direction);,3,0,0,1,2,2,2,0,1,6,56,4,0.14286,0,0,0.5914930936284357,0.4085069063715655
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,196,        final double n = 1 - cos * cos;,3,2,0,0,0,2,0,0,1,4,31,4,0.14286,0,0,0.5047896391148285,0.49521036088517
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,197,        if (n < Precision.EPSILON) {,3,1,0,1,3,1,0,0,0,5,28,4,0.14286,0,0,0.4617428812842636,0.5382571187157378
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,202,        final Vector3D delta0 = line.zero.subtract(zero);,3,0,0,1,2,1,2,1,1,7,49,4,0.14286,0,0,0.7515630530766371,0.24843694692336257
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,203,        final double a        = delta0.dotProduct(direction);,1,0,0,1,2,2,3,0,1,6,53,4,0.14286,0,0,0.5295022750389303,0.47049772496107045
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,204,        final double b        = delta0.dotProduct(line.direction);,3,0,0,1,2,2,2,0,1,6,58,4,0.14286,0,0,0.60061197296021,0.39938802703978893
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,206,"        return new Vector3D(1, zero, (a - b * cos) / n, direction);",6,3,0,1,4,2,0,1,1,7,59,4,0.14286,0,0,0.7002282114900449,0.2997717885099561
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,216,        final Vector3D closest = closestPoint(line);,1,0,0,1,2,1,2,1,2,7,44,4,0.14286,0,0,0.8157586389569247,0.18424136104307404
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,4,217,        return line.contains(closest) ? closest : null;,1,0,0,1,2,1,3,0,0,5,47,5,0.14286,0,0,0.36156482376329935,0.6384351762367012
defect4j,math,org/apache/commons/math3/complex/Complex,5,304,        if (real == 0.0 && imaginary == 0.0) {,2,3,0,1,3,1,0,0,0,5,38,4,0.25,0,0,0.5713240096040683,0.4286759903959311
defect4j,math,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer,6,451,                if (bestFitness < (isMinimize ? stopFitness : -stopFitness)) {,4,1,0,2,5,1,0,0,1,6,62,9,21.33333,1,1,0.46689368453009755,0.5331063154699038
defect4j,math,org/apache/commons/math3/util/FastMath,7,3367,        y += 1.0;,1,0,0,0,0,0,0,0,1,2,9,4,0.11111,0,0,0.3077299197399524,0.6922700802600493
defect4j,math,org/apache/commons/math3/util/FastMath,7,3369,        if (y == 0) {,1,1,0,1,3,1,0,0,0,5,13,4,0.11111,0,0,0.4749047707407219,0.5250952292592799
defect4j,math,org/apache/commons/math3/util/FastMath,7,3373,        return y;,1,0,0,0,0,1,0,0,0,2,9,4,0.11111,0,0,0.2524491671530232,0.7475508328469759
defect4j,math,org/apache/commons/math3/ode/AbstractIntegrator,7,351,"                    handler.handleStep(interpolator, isLastStep);",0,0,0,0,2,0,4,0,0,2,45,9,0.11111,0,0,0.05872815235187961,0.9412718476481194
defect4j,math,org/apache/commons/math3/ode/AbstractIntegrator,7,352,                },0,0,0,0,1,0,0,0,0,1,1,2,0.11111,0,0,0.200330112485238,0.7996698875147621
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,218,                switch (allowed) {,1,0,0,1,3,1,0,0,0,4,18,8,0.11111,0,0,0.2561750637003142,0.7438249362996844
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,224,                    return xB;,1,0,0,0,0,1,0,0,0,2,10,9,0.11111,0,0,0.11797741305692483,0.8820225869430753
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,239,                final int p = agingA - MAXIMAL_AGING;,3,1,0,0,0,2,0,0,1,4,37,8,0.11111,0,0,0.3128028370369078,0.6871971629630903
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,240,                final double weightA = (1 << p) - 1;,2,2,0,1,2,2,0,0,1,6,36,8,0.11111,0,0,0.45521286270977446,0.5447871372902243
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,241,                final double weightB = p + 1;,2,1,0,0,0,2,0,0,1,4,29,8,0.11111,0,0,0.32130783888816045,0.6786921611118409
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,242,                targetY = (weightA * yA - weightB * REDUCTION_FACTOR * yB) / (weightA + weightB);,8,5,0,1,4,0,0,0,1,5,81,8,0.11111,0,0,0.22365995900428043,0.7763400409957194
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,243,            } else if (agingB >= MAXIMAL_AGING) {,2,1,0,1,4,2,0,0,0,5,37,7,0.11111,0,0,0.39933725209826554,0.6006627479017348
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,342,                xA = nextX;,2,0,0,0,0,0,0,0,1,2,11,8,0.11111,0,0,0.1920973749223944,0.8079026250776056
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,343,                yA = nextY;,2,0,0,0,0,0,0,0,1,2,11,8,0.11111,0,0,0.1920973749223944,0.8079026250776056
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,344,                absYA = FastMath.abs(yA);,1,0,0,1,2,0,3,0,1,5,25,8,0.11111,0,0,0.27948462466908425,0.7205153753309161
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,345,                agingA = 0;,1,0,0,0,0,0,0,0,1,2,11,8,0.11111,0,0,0.17803078045815315,0.8219692195418462
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,346,                ++agingB;,1,0,0,0,0,0,0,0,1,2,9,8,0.11111,0,0,0.18178413270744845,0.8182158672925506
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,349,                signChangeIndex++;,1,0,0,0,0,0,0,0,1,2,18,8,0.11111,0,0,0.16832151338607665,0.8316784866139234
defect4j,math,org/apache/commons/math3/analysis/solvers/BracketingNthOrderBrentSolver,7,218,                switch (allowed) {,1,0,0,1,3,1,0,0,0,4,18,8,0.11111,0,0,0.2561750637003142,0.7438249362996844
defect4j,math,org/apache/commons/math3/distribution/DiscreteDistribution,8,157,        final double randomValue = random.nextDouble();,1,0,0,1,2,2,2,0,1,6,47,4,0.5,0,0,0.550129627574431,0.4498703724255706
defect4j,math,org/apache/commons/math3/distribution/DiscreteDistribution,8,158,        double sum = 0;,1,0,0,0,0,1,0,0,0,2,15,5,0.5,0,0,0.21424281990696895,0.7857571800930312
defect4j,math,org/apache/commons/math3/distribution/DiscreteDistribution,8,160,        for (int i = 0; i < probabilities.length; i++) {,5,1,0,1,3,2,0,0,1,6,48,4,0.5,0,0,0.4595766494794916,0.5404233505205092
defect4j,math,org/apache/commons/math3/distribution/DiscreteDistribution,8,161,            sum += probabilities[i];,1,0,1,0,2,0,0,0,1,4,24,6,0.5,0,0,0.5074109701204247,0.49258902987957415
defect4j,math,org/apache/commons/math3/distribution/DiscreteDistribution,8,162,            if (randomValue < sum) {,2,1,0,1,3,1,0,0,0,5,24,6,0.5,0,0,0.4027619804020088,0.5972380195979904
defect4j,math,org/apache/commons/math3/distribution/DiscreteDistribution,8,163,                return singletons.get(i);,0,0,0,1,2,1,3,0,0,4,25,9,0.5,0,0,0.13380462771112447,0.866195372288876
defect4j,math,org/apache/commons/math3/random/Well19937c,8,86,        final int indexRm1 = iRm1[index];,1,0,1,0,2,2,0,0,1,5,33,4,0.5,0,0,0.6491263638393535,0.3508736361606449
defect4j,math,org/apache/commons/math3/random/Well19937c,8,87,        final int indexRm2 = iRm2[index];,1,0,1,0,2,2,0,0,1,5,33,4,0.5,0,0,0.6491263638393535,0.3508736361606449
defect4j,math,org/apache/commons/math3/random/Well19937c,8,89,        final int v0       = v[index];,1,0,1,0,2,2,0,0,1,5,30,4,0.5,0,0,0.6479218486440412,0.3520781513559597
defect4j,math,org/apache/commons/math3/random/Well19937c,8,90,        final int vM1      = v[i1[index]];,1,0,1,0,4,2,0,0,1,5,34,4,0.5,0,0,0.6498340467009449,0.35016595329905564
defect4j,math,org/apache/commons/math3/random/Well19937c,8,91,        final int vM2      = v[i2[index]];,1,0,1,0,4,2,0,0,1,5,34,4,0.5,0,0,0.6498340467009449,0.35016595329905564
defect4j,math,org/apache/commons/math3/random/Well19937c,8,92,        final int vM3      = v[i3[index]];,1,0,1,0,4,2,0,0,1,5,34,4,0.5,0,0,0.6498340467009449,0.35016595329905564
defect4j,math,org/apache/commons/math3/random/Well19937c,8,94,        final int z0 = (0x80000000 & v[indexRm1]) ^ (0x7FFFFFFF & v[indexRm2]);,1,3,1,1,8,2,0,0,1,7,71,4,0.5,0,0,0.8617899647495126,0.1382100352504892
defect4j,math,org/apache/commons/math3/random/Well19937c,8,95,        final int z1 = (v0 ^ (v0 << 25))  ^ (vM1 ^ (vM1 >>> 27));,5,5,0,2,8,2,0,0,1,6,57,4,0.5,0,0,0.8179379457717477,0.18206205422825128
defect4j,math,org/apache/commons/math3/random/Well19937c,8,96,        final int z2 = (vM2 >>> 9) ^ (vM3 ^ (vM3 >>> 1));,4,4,0,2,6,2,0,0,1,6,49,4,0.5,0,0,0.7950883022171197,0.2049116977828801
defect4j,math,org/apache/commons/math3/random/Well19937c,8,97,        final int z3 = z1      ^ z2;,3,1,0,0,0,2,0,0,1,4,28,4,0.5,0,0,0.4711793361585132,0.5288206638414867
defect4j,math,org/apache/commons/math3/random/Well19937c,8,98,        int z4 = z0 ^ (z1 ^ (z1 << 9)) ^ (z2 ^ (z2 << 21)) ^ (z3 ^ (z3 >>> 21));,8,7,0,2,12,1,0,0,0,5,72,5,0.5,0,0,0.561892598866772,0.43810740113322716
defect4j,math,org/apache/commons/math3/random/Well19937c,8,100,        v[index]     = z3;,1,0,1,0,2,0,0,0,1,4,18,4,0.5,0,0,0.5917925041114126,0.408207495888589
defect4j,math,org/apache/commons/math3/random/Well19937c,8,101,        v[indexRm1]  = z4;,1,0,1,0,2,0,0,0,1,4,18,4,0.5,0,0,0.5917925041114126,0.408207495888589
defect4j,math,org/apache/commons/math3/random/Well19937c,8,102,        v[indexRm2] &= 0x80000000;,0,0,1,0,2,0,0,0,1,3,26,4,0.5,0,0,0.4528301916772159,0.547169808322784
defect4j,math,org/apache/commons/math3/random/Well19937c,8,103,        index        = indexRm1;,2,0,0,0,0,0,0,0,1,2,24,4,0.5,0,0,0.3009926075072988,0.6990073924927027
defect4j,math,org/apache/commons/math3/random/Well19937c,8,108,        z4 = z4 ^ ((z4 <<  7) & 0xe46e1700);,3,3,0,2,4,0,0,0,1,5,36,4,0.5,0,0,0.7249571779454489,0.27504282205455155
defect4j,math,org/apache/commons/math3/random/Well19937c,8,109,        z4 = z4 ^ ((z4 << 15) & 0x9b868000);,3,3,0,2,4,0,0,0,1,5,36,4,0.5,0,0,0.7249571779454489,0.27504282205455155
defect4j,math,org/apache/commons/math3/random/Well19937c,8,111,        return z4 >>> (32 - bits);,2,2,0,1,2,1,0,0,0,5,26,4,0.5,0,0,0.5109962786998692,0.4890037213001306
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,8,90,        final long high = ((long) next(26)) << 26;,1,1,0,2,6,3,1,0,2,7,42,4,0.5,0,0,0.8313695180076843,0.16863048199231515
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,8,91,        final int  low  = next(26);,1,0,0,1,2,2,1,0,2,6,27,4,0.5,0,0,0.6601018895199838,0.33989811048001495
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,8,92,        return (high | low) * 0x1.0p-52d;,2,2,0,1,2,1,0,0,0,5,33,4,0.5,0,0,0.5117209769375592,0.4882790230624413
defect4j,math,org/apache/commons/math3/geometry/euclidean/threed/Line,9,95,        return direction;,1,0,0,0,0,1,0,0,0,2,17,4,0.11111,0,0,0.23664036642882524,0.7633596335711749
defect4j,math,org/apache/commons/math3/util/FastMath,10,2477,            final double denom = 1d / (1d + (xa + xb) * (TANGENT_TABLE_A[idx] + TANGENT_TABLE_B[idx]));,3,5,1,2,10,2,0,0,1,7,91,6,0.5,0,0,0.9684521531093161,0.03154784689068415
defect4j,math,org/apache/commons/math3/util/FastMath,10,2479,            ya = epsA * denom;,3,1,0,0,0,0,0,0,1,3,18,6,0.5,0,0,0.31846495615509696,0.6815350438449014
defect4j,math,org/apache/commons/math3/util/FastMath,10,2480,            yb = epsB * denom;,3,1,0,0,0,0,0,0,1,3,18,6,0.5,0,0,0.31846495615509696,0.6815350438449014
defect4j,math,org/apache/commons/math3/util/FastMath,10,2481,        } else {,0,0,0,0,2,1,0,0,0,2,8,2,0.5,0,0,0.25277296104167374,0.7472270389583261
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1387,        double[] tmp1 = new double[getSize()];,1,0,0,1,6,3,1,0,1,6,38,5,0.5,0,0,0.6072216937421796,0.39277830625782206
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1388,"        multiply(x, xOffset, x, xOffset, tmp1, 0);      // x^2",0,0,0,0,2,0,6,0,1,3,54,4,0.5,0,0,0.13907518851445316,0.8609248114855459
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1389,        double[] tmp2 = new double[getSize()];,1,0,0,1,6,3,1,0,1,6,38,5,0.5,0,0,0.6072216937421796,0.39277830625782206
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1390,"        multiply(y, yOffset, y, yOffset, tmp2, 0);      // y^2",0,0,0,0,2,0,6,0,1,3,54,4,0.5,0,0,0.13907518851445316,0.8609248114855459
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1391,"        add(tmp1, 0, tmp2, 0, tmp2, 0);                 // x^2 + y^2",0,0,0,0,2,0,4,0,1,3,60,4,0.5,0,0,0.2631515030586727,0.7368484969413274
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1392,"        rootN(tmp2, 0, 2, tmp1, 0);                     // r = sqrt(x^2 + y^2)",0,0,0,1,4,0,3,0,1,4,70,4,0.5,0,0,0.4711352817695102,0.5288647182304912
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1394,        if (x[xOffset] >= 0) {,0,1,1,1,5,1,0,0,0,5,22,4,0.5,0,0,0.5522497365291275,0.44775026347087243
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1397,"            add(tmp1, 0, x, xOffset, tmp2, 0);          // r + x",0,0,0,0,2,0,5,0,1,3,52,6,0.5,0,0,0.1429264441541829,0.8570735558458171
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1398,"            divide(y, yOffset, tmp2, 0, tmp1, 0);       // y /(r + x)",0,0,0,1,4,0,5,0,1,4,57,6,0.5,0,0,0.21907044139320478,0.7809295586067959
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1399,"            atan(tmp1, 0, tmp2, 0);                     // atan(y / (r + x))",0,0,0,2,6,0,3,0,1,4,64,6,0.5,0,0,0.47501713719645994,0.5249828628035408
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1400,            for (int i = 0; i < tmp2.length; ++i) {,5,1,0,1,3,2,0,0,1,6,39,6,0.5,0,0,0.3634286769190255,0.636571323080975
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1401,                result[resultOffset + i] = 2 * tmp2[i]; // 2 * atan(y / (r + x)),2,2,1,2,8,0,0,0,1,6,64,8,0.5,0,0,0.7730560024511028,0.22694399754889757
defect4j,math,org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1420,    },0,0,0,0,1,0,0,0,0,1,1,2,0.5,1,1,0.200330112485238,0.7996698875147621
