dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict0,predict1
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,73,        this.axesAtBottom = new java.util.ArrayList();,4,0,0,1,2,2,0,0,2,5,46,4,16.0,0,0,0.001084953626308287,0.9989150463736921
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,74,        this.axesAtLeft = new java.util.ArrayList();,4,0,0,1,2,2,0,0,2,5,44,4,16.0,0,0,0.0010452973166007662,0.9989547026833995
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,75,        this.axesAtRight = new java.util.ArrayList();,4,0,0,1,2,2,0,0,2,5,45,4,16.0,0,0,0.0010651043900491803,0.9989348956099515
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,76,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,85,        return this.axesAtTop;,1,0,0,0,0,2,0,0,0,2,22,5,16.0,0,0,0.0001936564571084659,0.9998063435428921
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,95,        return this.axesAtBottom;,1,0,0,0,0,2,0,0,0,2,25,5,16.0,0,0,0.00020888505077833132,0.9997911149492221
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,105,        return this.axesAtLeft;,1,0,0,0,0,2,0,0,0,2,23,5,16.0,0,0,0.00019866611093785516,0.9998013338890618
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,115,        return this.axesAtRight;    ,1,0,0,0,0,2,0,0,0,2,24,5,16.0,0,0,0.00020374279011156269,0.9997962572098891
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,126,        if (axis == null) {,1,1,0,1,3,1,0,0,0,5,19,4,16.0,0,0,0.0003423526008436656,0.9996576473991565
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,129,        if (edge == null) {,1,1,0,1,3,1,0,0,0,5,19,4,16.0,0,0,0.0003423526008436656,0.9996576473991565
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,132,        if (edge == RectangleEdge.TOP) {,3,1,0,1,3,1,0,0,0,5,32,4,16.0,0,0,0.00045197850680432926,0.999548021493196
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,135,        else if (edge == RectangleEdge.BOTTOM) {,3,1,0,1,3,2,0,0,0,5,40,5,16.0,0,0,0.0005176137736932065,0.9994823862263066
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,138,        else if (edge == RectangleEdge.LEFT) {,3,1,0,1,3,2,0,0,0,5,38,6,16.0,0,0,0.0006591702121593196,0.9993408297878412
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,139,            this.axesAtLeft.add(axis);,1,0,0,1,2,1,2,0,0,5,26,9,16.0,0,0,0.003415783129220839,0.9965842168707784
defect4j,chart,org/jfree/chart/axis/AxisCollection,25,144,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/axis/TickUnits,25,81,    public TickUnits() {,1,0,0,1,3,1,0,0,1,5,20,2,16.0,0,0,0.00035176438011207367,0.9996482356198886
defect4j,chart,org/jfree/chart/axis/TickUnits,25,82,        this.tickUnits = new ArrayList();,1,0,0,1,2,2,0,1,2,6,33,4,16.0,0,0,0.0030160172959649133,0.9969839827040344
defect4j,chart,org/jfree/chart/axis/TickUnits,25,83,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/axis/TickUnits,25,92,        if (unit == null) {,1,1,0,1,3,1,0,0,0,5,19,4,16.0,0,0,0.0003423526008436656,0.9996576473991565
defect4j,chart,org/jfree/chart/axis/TickUnits,25,95,        this.tickUnits.add(unit);,1,0,0,1,2,1,2,0,0,5,25,5,16.0,0,0,0.000463959820962396,0.9995360401790375
defect4j,chart,org/jfree/chart/axis/TickUnits,25,96,        Collections.sort(this.tickUnits);,1,0,0,1,2,1,2,0,0,5,33,5,16.0,0,0,0.0005600900389385144,0.9994399099610618
defect4j,chart,org/jfree/chart/axis/TickUnits,25,97,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/axis/TickUnits,25,155,"        int index = Collections.binarySearch(this.tickUnits, unit);",2,0,0,0,2,2,3,0,0,4,59,5,16.0,0,0,0.0014065708672847087,0.9985934291327146
defect4j,chart,org/jfree/chart/axis/TickUnits,25,156,        if (index >= 0) {,1,1,0,1,3,1,0,0,0,5,17,4,16.0,0,0,0.00032440951330985204,0.9996755904866906
defect4j,chart,org/jfree/chart/axis/TickUnits,25,157,            return (TickUnit) this.tickUnits.get(index);,1,0,0,1,4,2,2,1,0,6,44,7,16.0,0,0,0.003988470278136012,0.9960115297218645
defect4j,chart,org/jfree/chart/axis/TickUnits,25,160,            index = -(index + 1);,2,1,0,1,2,0,0,0,2,5,21,6,16.0,0,0,0.0027674844905379854,0.9972325155094628
defect4j,chart,org/jfree/chart/axis/TickUnits,25,161,"            return (TickUnit) this.tickUnits.get(Math.min(index, ",1,0,0,1,4,2,4,1,0,6,52,7,16.0,0,0,0.016728290957121954,0.9832717090428782
defect4j,chart,org/jfree/chart/axis/TickUnits,25,176,"        return getCeilingTickUnit(new NumberTickUnit(size, ",1,0,0,0,2,2,1,1,2,6,50,4,16.0,0,0,0.005207791649363497,0.9947922083506371
defect4j,chart,org/jfree/chart/title/Title,25,133,"        this(Title.DEFAULT_POSITION,",2,0,0,0,1,1,0,0,0,3,28,5,16.0,0,0,0.00035830166467381403,0.9996416983353257
defect4j,chart,org/jfree/chart/title/Title,25,136,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/Title,25,174,                    RectangleInsets padding) {,1,0,0,0,2,0,0,1,0,3,26,3,16.0,0,0,0.0018206970184624883,0.9981793029815368
defect4j,chart,org/jfree/chart/title/Title,25,177,        if (position == null) {,1,1,0,1,3,1,0,0,0,5,23,4,16.0,0,0,0.0003798684169139534,0.9996201315830862
defect4j,chart,org/jfree/chart/title/Title,25,180,        if (horizontalAlignment == null) {,1,1,0,1,3,1,0,0,0,5,34,4,16.0,0,0,0.0004929680465100072,0.99950703195349
defect4j,chart,org/jfree/chart/title/Title,25,185,        if (verticalAlignment == null) {,1,1,0,1,3,1,0,0,0,5,32,4,16.0,0,0,0.00047145458471884697,0.9995285454152809
defect4j,chart,org/jfree/chart/title/Title,25,189,        if (padding == null) {,1,1,0,1,3,1,0,0,0,5,22,4,16.0,0,0,0.0003702911766999158,0.9996297088233
defect4j,chart,org/jfree/chart/title/Title,25,193,        this.position = position;,2,0,0,0,0,1,0,0,1,3,25,4,16.0,0,0,0.0003141493582525662,0.9996858506417472
defect4j,chart,org/jfree/chart/title/Title,25,194,        this.horizontalAlignment = horizontalAlignment;,2,0,0,0,0,1,0,0,1,3,47,4,16.0,0,0,0.0005029511921594931,0.9994970488078403
defect4j,chart,org/jfree/chart/title/Title,25,195,        this.verticalAlignment = verticalAlignment;,2,0,0,0,0,1,0,0,1,3,43,4,16.0,0,0,0.00046683603516663137,0.9995331639648334
defect4j,chart,org/jfree/chart/title/Title,25,196,        setPadding(padding);,0,0,0,1,2,0,2,0,1,4,20,4,16.0,0,0,0.000636404864013279,0.9993635951359863
defect4j,chart,org/jfree/chart/title/Title,25,197,        this.listenerList = new EventListenerList();,1,0,0,1,2,2,0,1,2,6,44,4,16.0,0,0,0.0037815494390320914,0.9962184505609682
defect4j,chart,org/jfree/chart/title/Title,25,198,        this.notify = true;,1,0,0,0,0,1,0,0,2,3,19,4,16.0,0,0,0.0006997430533438668,0.9993002569466565
defect4j,chart,org/jfree/chart/title/Title,25,200,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/Title,25,98,    public static final RectangleEdge DEFAULT_POSITION = RectangleEdge.TOP;,3,0,0,0,0,3,0,1,3,4,71,2,16.0,0,0,0.050821032966529484,0.9491789670334716
defect4j,chart,org/jfree/chart/title/Title,25,102,            DEFAULT_HORIZONTAL_ALIGNMENT = HorizontalAlignment.CENTER;,3,0,0,0,0,0,0,0,0,1,58,3,16.0,0,0,0.000487867891923676,0.9995121321080765
defect4j,chart,org/jfree/chart/title/Title,25,106,            DEFAULT_VERTICAL_ALIGNMENT = VerticalAlignment.CENTER;,3,0,0,0,0,0,0,0,0,1,54,3,16.0,0,0,0.00045899049177751817,0.9995410095082226
defect4j,chart,org/jfree/chart/title/Title,25,109,    public static final RectangleInsets DEFAULT_PADDING = new RectangleInsets(,1,0,0,0,1,4,0,2,4,5,74,2,16.0,0,0,0.9858654058440514,0.014134594155948487
defect4j,chart,org/jfree/chart/title/Title,25,208,        return this.position;,1,0,0,0,0,2,0,0,0,2,21,5,16.0,0,0,0.0001887151753727112,0.9998112848246276
defect4j,chart,org/jfree/chart/title/Title,25,218,        if (position == null) {,1,1,0,1,3,1,0,0,0,5,23,4,16.0,0,0,0.0003798684169139534,0.9996201315830862
defect4j,chart,org/jfree/chart/title/Title,25,221,        if (this.position != position) {,2,1,0,1,3,2,0,0,0,5,32,4,16.0,0,0,0.0003882547961269303,0.9996117452038727
defect4j,chart,org/jfree/chart/title/Title,25,222,            this.position = position;,2,0,0,0,0,1,0,0,1,3,25,6,16.0,0,0,0.00048051651451451346,0.9995194834854864
defect4j,chart,org/jfree/chart/title/Title,25,223,            notifyListeners(new TitleChangeEvent(this));,0,0,0,2,4,2,1,1,2,6,44,6,16.0,0,0,0.014394535309969784,0.98560546469003
defect4j,chart,org/jfree/chart/title/Title,25,225,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/Title,25,233,        return this.horizontalAlignment;,1,0,0,0,0,2,0,0,0,2,32,5,16.0,0,0,0.00024657523048614196,0.9997534247695133
defect4j,chart,org/jfree/chart/title/Title,25,339,"        this.listenerList.add(TitleChangeListener.class, listener);",1,0,0,0,2,2,2,1,0,5,59,5,16.0,0,0,0.0031441349899563103,0.9968558650100435
defect4j,chart,org/jfree/chart/title/Title,25,340,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/Title,25,359,        if (this.notify) {,1,0,0,1,3,2,0,0,0,4,18,5,16.0,0,0,0.0002306648845022823,0.9997693351154974
defect4j,chart,org/jfree/chart/title/Title,25,360,            Object[] listeners = this.listenerList.getListenerList();,2,0,0,1,4,1,1,1,0,6,57,6,16.0,0,0,0.0029872004582119143,0.9970127995417877
defect4j,chart,org/jfree/chart/title/Title,25,361,            for (int i = listeners.length - 2; i >= 0; i -= 2) {,5,2,0,1,3,2,0,0,1,6,52,6,16.0,0,0,0.0015326506522061604,0.9984673493477939
defect4j,chart,org/jfree/chart/title/Title,25,368,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,111,    protected AbstractBlock() {,1,0,0,1,3,1,0,0,1,5,27,2,16.0,0,0,0.0004197077526992732,0.9995802922473005
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,112,        this.id = null;,1,0,0,0,0,1,0,0,1,3,15,4,16.0,0,0,0.0002454781455202492,0.9997545218544794
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,113,        this.width = 0.0;,1,0,0,0,0,1,0,0,1,3,17,4,16.0,0,0,0.00025937488473596953,0.9997406251152641
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,114,        this.height = 0.0;,1,0,0,0,0,1,0,0,1,3,18,4,16.0,0,0,0.0002664927580172724,0.9997335072419824
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,115,        this.bounds = new Rectangle2D.Float();,3,0,0,1,2,2,0,0,2,5,38,4,16.0,0,0,0.0009611985186029591,0.9990388014813976
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,116,        this.margin = RectangleInsets.ZERO_INSETS;,3,0,0,0,0,1,0,0,1,3,42,4,16.0,0,0,0.0004462054399132877,0.9995537945600869
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,117,        this.frame = BlockBorder.NONE; ,3,0,0,0,0,1,0,0,1,3,30,4,16.0,0,0,0.0003451824737396431,0.9996548175262613
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,118,        this.padding = RectangleInsets.ZERO_INSETS;,3,0,0,0,0,1,0,0,1,3,43,4,16.0,0,0,0.00045494474545012723,0.9995450552545496
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,119,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,211,        if (margin == null) {,1,1,0,1,3,1,0,0,0,5,21,4,16.0,0,0,0.000360844561550457,0.9996391554384497
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,214,        this.margin = margin;,2,0,0,0,0,1,0,0,1,3,21,4,16.0,0,0,0.00028381807953373054,0.9997161819204656
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,215,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,241,        return this.frame;,1,0,0,0,0,2,0,0,0,2,18,5,16.0,0,0,0.00017431359163588178,0.9998256864083633
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,253,        if (frame == null) {,1,1,0,1,3,1,0,0,0,5,20,4,16.0,0,0,0.00035153096562969016,0.9996484690343701
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,256,        this.frame = frame;,2,0,0,0,0,1,0,0,1,3,19,4,16.0,0,0,0.00026927238031577614,0.9997307276196844
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,257,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,279,        if (padding == null) {,1,1,0,1,3,1,0,0,0,5,22,4,16.0,0,0,0.0003702911766999158,0.9996297088233
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,282,        this.padding = padding;,2,0,0,0,0,1,0,0,1,3,23,4,16.0,0,0,0.0002987822847506889,0.9997012177152497
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,283,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,295,"        setPadding(new RectangleInsets(top, left, bottom, right));",4,0,0,0,4,1,1,1,2,6,58,4,16.0,0,0,0.006528879421943262,0.9934711205780569
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,296,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,356,        return this.bounds;,1,0,0,0,0,2,0,0,0,2,19,5,16.0,0,0,0.00017904263467275727,0.9998209573653274
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,367,        if (bounds == null) {,1,1,0,1,3,1,0,0,0,5,21,4,16.0,0,0,0.000360844561550457,0.9996391554384497
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,370,        this.bounds = bounds;,2,0,0,0,0,1,0,0,1,3,21,4,16.0,0,0,0.00028381807953373054,0.9997161819204656
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,371,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,385,        double result = this.margin.trimWidth(fixedWidth);,2,0,0,1,2,2,2,0,0,5,50,5,16.0,0,0,0.0006447588834441414,0.9993552411165558
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,386,        result = this.frame.getInsets().trimWidth(result);,2,0,0,1,4,1,3,0,1,6,50,4,16.0,0,0,0.001238346019892802,0.998761653980107
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,387,        result = this.padding.trimWidth(result);,2,0,0,1,2,1,2,0,1,6,40,4,16.0,0,0,0.000612783269449373,0.9993872167305505
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,388,"        return Math.max(result, 0.0);",0,0,0,0,2,1,3,0,0,3,29,5,16.0,0,0,0.0007911083948285407,0.9992088916051707
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,403,        double result = this.margin.trimHeight(fixedHeight);,2,0,0,1,2,2,2,0,0,5,52,5,16.0,0,0,0.0006667707091072712,0.9993332292908924
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,404,        result = this.frame.getInsets().trimHeight(result);,2,0,0,1,4,1,3,0,1,6,51,4,16.0,0,0,0.001259487471214034,0.9987405125287858
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,405,        result = this.padding.trimHeight(result);,2,0,0,1,2,1,2,0,1,6,41,4,16.0,0,0,0.0006251665710399303,0.9993748334289604
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,406,"        return Math.max(result, 0.0);",0,0,0,0,2,1,3,0,0,3,29,5,16.0,0,0,0.0007911083948285407,0.9992088916051707
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,418,        if (c == null) {,1,1,0,1,3,1,0,0,0,5,16,4,16.0,0,0,0.0003156483222979112,0.9996843516777019
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,421,        if (c.equals(RectangleConstraint.NONE)) {,2,0,0,2,5,1,2,0,0,5,41,5,16.0,0,0,0.0016614783649041497,0.9983385216350952
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,422,            return c;,1,0,0,0,0,1,0,0,0,2,9,6,16.0,0,0,0.00021416593512053018,0.9997858340648801
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,424,        double w = c.getWidth();,1,0,0,1,2,1,2,0,0,5,24,5,16.0,0,0,0.0004525410591843126,0.9995474589408161
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,425,        Range wr = c.getWidthRange();,1,0,0,1,2,0,2,1,0,5,29,4,16.0,0,0,0.0026837859266816222,0.9973162140733177
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,426,        double h = c.getHeight();,1,0,0,1,2,1,2,0,0,5,25,5,16.0,0,0,0.000463959820962396,0.9995360401790375
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,427,        Range hr = c.getHeightRange();,1,0,0,1,2,0,2,1,0,5,30,4,16.0,0,0,0.0027471414851260195,0.9972528585148741
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,428,        double ww = trimToContentWidth(w);,1,0,0,1,2,1,2,0,1,6,34,5,16.0,0,0,0.0006327840420676064,0.9993672159579323
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,429,        double hh = trimToContentHeight(h);,1,0,0,1,2,1,2,0,1,6,35,5,16.0,0,0,0.0006467606546403024,0.9993532393453599
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,430,        Range wwr = trimToContentWidth(wr);,1,0,0,1,2,0,2,1,1,6,35,4,16.0,0,0,0.0033947253619431086,0.9966052746380577
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,431,        Range hhr = trimToContentHeight(hr);,1,0,0,1,2,0,2,1,1,6,36,4,16.0,0,0,0.003468433335148655,0.9965315666648508
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,432,        return new RectangleConstraint(,0,0,0,0,1,2,0,1,1,4,31,4,16.0,0,0,0.001263248627608101,0.9987367513723917
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,439,        if (r == null) {,1,1,0,1,3,1,0,0,0,5,16,4,16.0,0,0,0.0003156483222979112,0.9996843516777019
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,442,        double lowerBound = 0.0;,1,0,0,0,0,1,0,0,0,2,24,5,16.0,0,0,0.00024339102064797148,0.9997566089793527
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,443,        double upperBound = Double.POSITIVE_INFINITY;,3,0,0,0,0,1,0,0,0,2,45,5,16.0,0,0,0.00036922953941079847,0.9996307704605901
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,444,        if (r.getLowerBound() > 0.0) {,0,1,0,2,5,1,2,0,0,5,30,4,16.0,0,0,0.0014505698584840838,0.9985494301415151
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,447,        if (r.getUpperBound() < Double.POSITIVE_INFINITY) {,2,1,0,2,5,1,2,0,0,6,51,4,16.0,0,0,0.0021912698924965966,0.9978087301075025
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,448,            upperBound = trimToContentWidth(r.getUpperBound());,1,0,0,2,4,0,3,0,2,5,51,6,16.0,0,0,0.022595068677466263,0.977404931322534
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,450,"        return new Range(lowerBound, upperBound);",2,0,0,0,2,2,0,1,1,5,41,4,16.0,0,0,0.0017099710965054226,0.9982900289034949
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,454,        if (r == null) {,1,1,0,1,3,1,0,0,0,5,16,4,16.0,0,0,0.0003156483222979112,0.9996843516777019
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,457,        double lowerBound = 0.0;,1,0,0,0,0,1,0,0,0,2,24,5,16.0,0,0,0.00024339102064797148,0.9997566089793527
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,458,        double upperBound = Double.POSITIVE_INFINITY;,3,0,0,0,0,1,0,0,0,2,45,5,16.0,0,0,0.00036922953941079847,0.9996307704605901
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,459,        if (r.getLowerBound() > 0.0) {,0,1,0,2,5,1,2,0,0,5,30,4,16.0,0,0,0.0014505698584840838,0.9985494301415151
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,462,        if (r.getUpperBound() < Double.POSITIVE_INFINITY) {,2,1,0,2,5,1,2,0,0,6,51,4,16.0,0,0,0.0021912698924965966,0.9978087301075025
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,463,            upperBound = trimToContentHeight(r.getUpperBound());,1,0,0,2,4,0,3,0,2,5,52,6,16.0,0,0,0.022965543730002716,0.9770344562699976
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,465,"        return new Range(lowerBound, upperBound);",2,0,0,0,2,2,0,1,1,5,41,4,16.0,0,0,0.0017099710965054226,0.9982900289034949
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,476,        double result = contentWidth;,2,0,0,0,0,1,0,0,0,2,29,5,16.0,0,0,0.00027038132718045383,0.9997296186728201
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,477,        result = this.padding.extendWidth(result);,2,0,0,1,2,1,2,0,1,6,42,4,16.0,0,0,0.0006376043213217139,0.9993623956786778
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,478,        result = this.frame.getInsets().extendWidth(result);,2,0,0,1,4,1,3,0,1,6,52,4,16.0,0,0,0.001280596719199659,0.9987194032808004
