dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/title/LegendTitle,25,186,"        this.legendItemGraphicPadding = new RectangleInsets(2.0, 2.0, 2.0, 2.0);",0,0,0,1,2,0,0,0,0,3,72,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,187,        this.itemFont = DEFAULT_ITEM_FONT;,0,0,0,0,0,0,0,0,0,0,34,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,188,        this.itemPaint = DEFAULT_ITEM_PAINT;,0,0,0,0,0,0,0,0,0,0,36,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,189,"        this.itemLabelPadding = new RectangleInsets(2.0, 2.0, 2.0, 2.0);",0,0,0,1,2,0,0,0,0,3,64,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,190,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,110,    public static final Font DEFAULT_ITEM_FONT ,2,0,0,0,0,0,4,0,0,6,42,8,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,114,    public static final Paint DEFAULT_ITEM_PAINT = Color.black;,0,0,0,0,0,0,0,0,0,0,59,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,231,        this.backgroundPaint = paint;   ,2,1,0,0,0,0,0,0,0,3,29,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,232,        notifyListeners(new TitleChangeEvent(this));,2,0,0,2,4,0,4,0,0,6,44,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,233,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,263,        return this.legendItemGraphicAnchor;,2,0,0,0,0,1,18,0,0,20,36,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/title/LegendTitle,25,284,        return this.legendItemGraphicLocation;,2,0,0,0,0,1,0,0,0,2,38,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,390,        this.items.clear();,0,0,0,1,2,0,0,0,0,3,19,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,391,        RectangleEdge p = getPosition();,0,0,0,1,2,0,4,0,0,4,32,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,392,        if (RectangleEdge.isTopOrBottom(p)) {,0,0,0,2,5,0,4,0,0,4,37,7,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,393,            this.items.setArrangement(this.hLayout);   ,0,0,0,1,2,0,0,0,0,3,40,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,398,        for (int s = 0; s < this.sources.length; s++) {,12,1,0,1,3,0,4,2,0,20,47,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,399,            LegendItemCollection legendItems = this.sources[s].getLegendItems();,2,0,0,2,4,0,6,2,0,10,68,8,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,400,            if (legendItems != null) {,0,0,0,1,3,0,0,0,0,4,26,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,401,                for (int i = 0; i < legendItems.getItemCount(); i++) {,12,1,0,2,5,0,4,0,0,19,54,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,402,                    LegendItem item = legendItems.get(i);,0,0,0,1,2,0,0,0,0,3,37,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,403,                    Block block = createLegendItemBlock(item);,2,0,0,1,2,0,4,2,0,8,42,10,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,404,                    this.items.add(block);,2,0,0,1,2,0,10,0,0,13,22,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,408,    },2,1,0,0,1,0,8,0,0,11,1,9,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,418,        BlockContainer result = null;,2,0,0,0,0,0,8,2,0,13,29,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,419,"        LegendGraphic lg = new LegendGraphic(item.getShape(), ",8,1,0,1,3,0,20,0,0,29,53,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/title/LegendTitle,25,421,        lg.setFillPaintTransformer(item.getFillPaintTransformer());,2,0,0,2,4,0,8,0,0,10,59,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,422,        lg.setShapeFilled(item.isShapeFilled());,0,0,0,2,4,0,8,0,0,8,40,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,423,        lg.setLine(item.getLine());,0,0,0,2,4,0,8,0,0,8,27,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,424,        lg.setLineStroke(item.getLineStroke());,10,2,0,2,4,0,0,0,0,13,39,8,16.0,0,0,0
defect4j,chart,org/jfree/chart/title/LegendTitle,25,425,        lg.setLinePaint(item.getLinePaint());,0,0,0,2,4,0,0,0,0,6,37,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,426,        lg.setLineVisible(item.isLineVisible());,2,0,0,2,4,0,16,4,0,23,40,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/title/LegendTitle,25,427,        lg.setShapeVisible(item.isShapeVisible());,0,0,0,2,4,0,12,0,0,12,42,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,428,        lg.setShapeOutlineVisible(item.isShapeOutlineVisible());,0,0,0,2,4,0,8,0,0,8,56,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,429,        lg.setOutlinePaint(item.getOutlinePaint());,6,0,0,2,4,0,8,0,0,15,43,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,430,        lg.setOutlineStroke(item.getOutlineStroke());,0,0,0,2,4,0,8,0,0,8,45,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,431,        lg.setPadding(this.legendItemGraphicPadding);,6,0,0,1,2,0,6,2,0,14,45,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,433,        LegendItemBlockContainer legendItem = new LegendItemBlockContainer(,2,0,0,0,1,0,0,4,0,6,67,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,436,        lg.setShapeAnchor(getLegendItemGraphicAnchor());,0,0,0,2,4,0,6,0,0,6,48,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,437,        lg.setShapeLocation(getLegendItemGraphicLocation());,6,0,0,2,4,0,10,0,0,16,52,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,438,"        legendItem.add(lg, this.legendItemGraphicEdge);",12,2,1,1,2,0,16,4,0,36,47,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/title/LegendTitle,25,439,"        LabelBlock labelBlock = new LabelBlock(item.getLabel(), this.itemFont, ",0,0,0,1,3,0,0,0,0,4,70,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,441,        labelBlock.setPadding(this.itemLabelPadding);,6,0,0,1,2,0,4,0,0,11,45,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,442,        legendItem.add(labelBlock);,2,1,0,1,2,0,6,0,0,9,27,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,443,        legendItem.setToolTipText(item.getToolTipText());,0,0,0,2,4,0,8,0,0,8,49,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,444,        legendItem.setURLText(item.getURLText());,0,0,0,2,4,0,0,0,0,6,41,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,446,        result = new BlockContainer(new CenterArrangement());,0,0,0,2,4,0,0,0,0,6,53,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,447,        result.add(legendItem);,0,0,0,1,2,0,0,0,0,3,23,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,449,        return result;,2,0,0,0,0,1,8,2,0,12,14,9,16.0,0,0,0
defect4j,chart,org/jfree/chart/title/LegendTitle,25,471,        Size2D result = new Size2D();,2,0,0,1,2,0,0,4,0,6,29,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,472,        fetchLegendItems();,0,0,0,1,2,0,2,0,0,2,19,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,473,        if (this.items.isEmpty()) {,2,0,0,2,5,0,2,0,0,4,27,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,476,        BlockContainer container = this.wrapper;,0,0,0,0,0,0,0,0,0,0,40,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,477,        if (container == null) {,2,1,0,1,3,0,0,0,0,3,24,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,478,            container = this.items;,0,0,0,0,0,0,0,0,0,0,23,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,480,        RectangleConstraint c = toContentConstraint(constraint);,0,0,0,1,2,0,0,0,0,3,56,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,481,"        Size2D size = container.arrange(g2, c);",2,0,0,1,2,0,8,2,0,12,39,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,482,        result.height = calculateTotalHeight(size.height);,0,0,0,1,2,0,0,0,0,3,50,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,483,        result.width = calculateTotalWidth(size.width);,0,0,0,1,2,0,0,0,0,3,47,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,484,        return result;,8,0,0,0,0,1,0,0,0,9,14,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,509,        Rectangle2D target = (Rectangle2D) area.clone();,0,0,0,2,4,0,0,0,0,6,48,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,510,        target = trimMargin(target);,0,0,0,1,2,0,0,0,0,3,28,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,511,        if (this.backgroundPaint != null) {,4,1,0,1,3,0,12,0,0,18,35,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,512,            g2.setPaint(this.backgroundPaint);,0,0,0,1,2,0,0,0,0,3,34,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,513,            g2.fill(target);,0,0,0,1,2,0,0,0,0,3,16,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,515,        BlockFrame border = getFrame();,0,0,0,1,2,0,0,0,0,3,31,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,516,"        border.draw(g2, target);",0,0,0,1,2,0,0,0,0,3,24,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,517,        border.getInsets().trim(target);,0,0,0,2,4,0,8,0,0,8,32,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,518,        BlockContainer container = this.wrapper;,0,0,0,0,0,0,0,0,0,0,40,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,519,        if (container == null) {,2,0,0,1,3,0,0,0,0,2,24,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,520,            container = this.items; ,4,0,0,0,0,0,0,0,0,5,23,6,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,522,        target = trimPadding(target);,2,0,0,1,2,0,4,0,0,7,29,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/title/LegendTitle,25,523,"        return container.draw(g2, target, params);   ",0,0,0,1,2,1,18,0,0,18,42,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,61,"    public static final Color VERY_DARK_RED = new Color(0x80, 0x00, 0x00);",2,0,0,1,2,3,0,4,0,10,70,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,64,"    public static final Color DARK_RED = new Color(0xc0, 0x00, 0x00);",0,0,0,1,2,0,0,0,0,3,65,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,67,"    public static final Color LIGHT_RED = new Color(0xFF, 0x40, 0x40);",0,0,0,1,2,0,0,0,0,3,66,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,70,"    public static final Color VERY_LIGHT_RED = new Color(0xFF, 0x80, 0x80);",0,0,0,1,2,0,0,0,0,3,71,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,73,"    public static final Color VERY_DARK_YELLOW = new Color(0x80, 0x80, 0x00);",4,0,0,1,2,3,6,4,0,17,73,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,76,"    public static final Color DARK_YELLOW = new Color(0xC0, 0xC0, 0x00);",0,0,0,1,2,0,0,0,0,3,68,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,79,"    public static final Color LIGHT_YELLOW = new Color(0xFF, 0xFF, 0x40);",2,0,0,1,2,3,0,4,0,9,69,2,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,82,"    public static final Color VERY_LIGHT_YELLOW = new Color(0xFF, 0xFF, 0x80);",0,0,0,1,2,0,0,2,0,3,74,11,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,85,"    public static final Color VERY_DARK_GREEN = new Color(0x00, 0x80, 0x00);",6,1,0,1,2,3,10,4,0,24,72,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,88,"    public static final Color DARK_GREEN = new Color(0x00, 0xC0, 0x00);",4,1,0,1,2,3,0,4,0,12,67,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,91,"    public static final Color LIGHT_GREEN = new Color(0x40, 0xFF, 0x40);",0,0,0,1,2,0,0,0,0,3,68,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,94,"    public static final Color VERY_LIGHT_GREEN = new Color(0x80, 0xFF, 0x80);",0,0,0,1,2,0,0,0,0,3,73,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,97,"    public static final Color VERY_DARK_CYAN = new Color(0x00, 0x80, 0x80);",2,0,0,1,2,3,0,4,0,9,71,2,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,100,"    public static final Color DARK_CYAN = new Color(0x00, 0xC0, 0xC0);",0,0,0,1,2,0,0,0,0,3,66,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,103,"    public static final Color LIGHT_CYAN = new Color(0x40, 0xFF, 0xFF);",0,0,0,1,2,0,0,1,0,1,67,11,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,106,"    public static final Color VERY_LIGHT_CYAN = new Color(0x80, 0xFF, 0xFF);",0,0,0,1,2,0,0,0,0,3,72,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,109,"    public static final Color VERY_DARK_BLUE = new Color(0x00, 0x00, 0x80);",2,0,0,1,2,3,0,4,0,9,71,2,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,112,"    public static final Color DARK_BLUE = new Color(0x00, 0x00, 0xC0);",12,2,0,1,2,3,4,6,0,27,66,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,115,"    public static final Color LIGHT_BLUE = new Color(0x40, 0x40, 0xFF);",12,0,0,1,2,3,4,4,0,24,67,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,118,"    public static final Color VERY_LIGHT_BLUE = new Color(0x80, 0x80, 0xFF);",0,0,0,1,2,0,0,0,0,3,72,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,121,"    public static final Color VERY_DARK_MAGENTA = new Color(0x80, 0x00, 0x80);",0,0,0,1,2,0,0,0,0,3,74,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,124,"    public static final Color DARK_MAGENTA = new Color(0xC0, 0x00, 0xC0);",0,0,0,1,2,0,0,0,0,3,69,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,127,"    public static final Color LIGHT_MAGENTA = new Color(0xFF, 0x40, 0xFF);",2,0,0,1,2,0,0,0,0,2,70,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ChartColor,25,130,"    public static final Color VERY_LIGHT_MAGENTA = new Color(0xFF, 0x80, 0xFF);",2,0,0,1,2,3,0,4,0,9,75,2,16.0,0,0,0
defect4j,chart,org/jfree/chart/ChartColor,25,153,        return new Paint[] {,0,0,0,1,3,1,0,0,0,5,20,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,292,"                      Stroke lineStroke, Paint linePaint) {",0,0,0,0,2,0,0,0,0,2,37,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,294,        if (label == null) {,0,0,0,1,3,0,0,0,0,4,20,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,297,        if (fillPaint == null) {,0,0,0,1,3,0,0,0,0,4,24,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,300,        if (lineStroke == null) {,0,0,0,1,3,0,0,0,0,4,25,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,303,        if (outlinePaint == null) {,4,1,1,1,3,0,2,0,0,12,27,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/LegendItem,25,306,        if (outlineStroke == null) {,0,0,0,1,3,0,0,0,0,4,28,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,310,        this.label = label;,4,0,0,0,0,0,0,0,0,5,19,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,311,        this.attributedLabel = null;,6,0,0,0,0,0,0,0,0,7,28,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,312,        this.description = description;,0,0,0,0,0,0,0,0,0,0,31,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,313,        this.shapeVisible = shapeVisible;,0,0,0,0,0,0,0,0,0,0,33,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,314,        this.shape = shape;,0,0,0,0,0,0,0,0,0,0,19,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,315,        this.shapeFilled = shapeFilled;,6,0,0,0,0,0,2,2,0,11,31,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,316,        this.fillPaint = fillPaint;,4,0,0,0,0,0,0,0,0,5,27,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,317,        this.fillPaintTransformer = new StandardGradientPaintTransformer();,4,1,0,1,2,0,4,2,0,13,67,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,318,        this.shapeOutlineVisible = shapeOutlineVisible;,0,0,0,0,0,0,2,0,0,2,47,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,319,        this.outlinePaint = outlinePaint;,0,0,0,0,0,0,0,0,0,0,33,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,320,        this.outlineStroke = outlineStroke;,4,0,0,0,0,0,0,0,0,5,35,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,321,        this.lineVisible = lineVisible;,10,1,0,0,0,0,0,0,0,12,31,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,322,        this.line = line;,4,0,0,0,0,0,0,0,0,6,17,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,323,        this.lineStroke = lineStroke;,0,0,0,0,0,0,0,0,0,0,29,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,324,        this.linePaint = linePaint;,16,3,0,0,0,0,0,0,0,20,27,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/LegendItem,25,325,        this.toolTipText = toolTipText;,0,0,0,0,0,0,0,0,0,0,31,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,326,        this.urlText = urlText;,8,0,0,0,0,0,0,0,0,10,23,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,327,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,176,    private static final Shape UNUSED_SHAPE = new Line2D.Float();,0,0,0,1,2,0,0,0,0,3,61,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,182,    private static final Stroke UNUSED_STROKE = new BasicStroke(0.0f);,4,0,0,1,2,3,0,4,0,11,66,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/LegendItem,25,509,        return this.dataset;,10,0,0,0,0,1,4,8,0,22,20,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/LegendItem,25,520,        this.dataset = dataset;,4,0,0,0,0,0,0,0,0,5,23,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,521,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,547,        this.datasetIndex = index;,0,0,0,0,0,0,0,0,0,0,26,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,548,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,560,        return this.seriesKey;,4,0,0,0,0,1,6,2,0,12,22,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,571,        this.seriesKey = key;,4,0,0,0,0,0,0,0,0,5,21,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,572,    },0,0,0,0,1,0,2,0,0,2,1,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,593,        this.series = index;,4,0,0,0,0,0,0,0,0,5,20,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,594,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,602,        return this.label;,6,2,0,0,0,1,4,0,0,13,18,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/LegendItem,25,629,        return this.toolTipText;   ,4,0,0,0,0,1,6,4,0,14,24,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/LegendItem,25,638,        return this.urlText; ,4,0,0,0,0,1,6,2,0,12,20,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,647,        return this.shapeVisible;,0,0,0,0,0,1,0,0,0,1,25,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,657,        return this.shape;,4,0,0,0,0,1,4,0,0,9,18,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,666,        return this.shapeFilled;,0,0,0,0,0,1,0,0,0,1,24,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,675,        return this.fillPaint;,4,0,0,0,0,1,4,0,0,8,22,7,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,685,        return this.shapeOutlineVisible;,2,0,0,0,0,1,0,0,0,2,32,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,694,        return this.lineStroke;,2,0,0,0,0,1,0,0,0,2,23,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,703,        return this.linePaint;,4,0,0,0,0,1,0,0,0,5,22,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,712,        return this.outlinePaint;,8,2,0,0,0,1,0,0,0,10,25,4,16.0,0,0,0
defect4j,chart,org/jfree/chart/LegendItem,25,721,        return this.outlineStroke;,2,0,0,0,0,1,0,0,0,2,26,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,730,        return this.lineVisible;,0,0,0,0,0,1,0,0,0,1,24,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,739,        return this.line;,4,0,0,0,0,1,6,0,0,10,17,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,753,        return this.fillPaintTransformer;,0,0,0,0,0,1,0,0,0,1,33,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/LegendItem,25,767,        if (transformer == null) { ,0,0,0,1,3,0,2,0,0,2,26,7,16.0,0,0,1
