dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/ui/BasicProjectInfo,25,236,        super.setVersion(version);,6,0,0,1,2,0,8,2,0,16,26,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/BasicProjectInfo,25,237,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Library,25,84,    protected Library() {,2,0,0,1,3,1,0,0,0,3,21,2,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Library,25,86,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Library,25,130,        this.info = info;,4,0,0,0,0,0,0,0,0,5,17,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Library,25,131,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Library,25,139,        this.licenceName = licenceName;,4,0,0,0,0,0,0,0,0,5,31,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Library,25,140,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Library,25,148,        this.name = name;,12,0,0,0,0,0,2,6,0,22,17,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/ui/Library,25,149,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Library,25,157,        this.version = version;,8,0,0,0,0,0,6,2,0,19,23,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Library,25,158,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Contributor,25,65,"    public Contributor(String name, String email) {",6,0,0,1,3,1,0,4,0,11,47,2,16.0,0,0,0
defect4j,chart,org/jfree/chart/ui/Contributor,25,66,        this.name = name;,0,0,0,0,0,0,0,0,0,0,17,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Contributor,25,67,        this.email = email;,12,0,0,0,0,0,0,0,0,14,19,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Contributor,25,68,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Licences,25,54,public class Licences {,0,0,0,0,1,0,0,0,0,1,23,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Licences,25,801,        if (singleton == null) {,2,1,0,1,3,0,0,0,0,3,24,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Licences,25,802,            singleton = new Licences();,2,0,0,1,2,0,0,2,0,5,27,6,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Licences,25,804,        return singleton;,0,0,0,0,0,1,0,0,0,1,17,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/ui/Licences,25,824,        return LGPL;,4,0,0,0,0,1,0,2,0,6,12,1,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,327,"        this(null, null, plot, true);",0,0,0,1,2,0,0,0,0,3,29,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,328,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,364,                      boolean createLegend) {,4,0,0,0,2,0,20,2,0,26,23,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,298,    private int backgroundImageAlignment = Align.FIT;,2,0,0,0,0,0,6,0,0,8,49,7,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,301,    private float backgroundImageAlpha = 0.5f;,2,0,0,0,0,1,0,0,0,3,42,2,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,366,        if (plot == null) {,0,0,0,1,3,0,0,0,0,4,19,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,371,        this.progressListeners = new EventListenerList();,0,0,0,1,2,0,0,0,0,3,49,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,372,        this.changeListeners = new EventListenerList();,0,0,0,1,2,0,0,0,0,3,47,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,373,        this.notify = true;  // default is to notify listeners when the ,0,0,0,0,0,0,0,0,0,0,63,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,376,        this.renderingHints = new RenderingHints(,2,0,0,0,1,0,6,2,0,11,41,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,380,        this.borderVisible = false;,0,0,0,0,0,0,0,0,0,0,27,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,381,        this.borderStroke = new BasicStroke(1.0f);,0,0,0,1,2,0,0,0,0,3,42,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,382,        this.borderPaint = Color.black;,4,0,0,0,0,0,8,6,0,18,31,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,384,        this.padding = RectangleInsets.ZERO_INSETS;,2,0,0,0,0,0,10,2,0,14,43,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,386,        this.plot = plot;,12,0,0,0,0,0,2,2,0,18,17,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,387,        plot.addChangeListener(this);,0,0,0,1,2,0,0,0,0,3,29,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,389,        this.subtitles = new ArrayList();,0,0,0,1,2,0,0,0,0,3,33,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,392,        if (createLegend) {,4,0,0,1,3,0,0,4,0,10,19,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,393,            LegendTitle legend = new LegendTitle(this.plot);,0,0,0,1,2,0,0,0,0,3,48,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,394,"            legend.setMargin(new RectangleInsets(1.0, 1.0, 1.0, 1.0));",2,0,0,2,4,0,2,2,0,6,58,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,395,            legend.setFrame(new LineBorder());,0,0,0,2,4,0,0,0,0,6,34,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,396,            legend.setBackgroundPaint(Color.white);,0,0,0,1,2,0,0,0,0,3,39,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,397,            legend.setPosition(RectangleEdge.BOTTOM);,0,0,0,1,2,0,0,0,0,3,41,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,398,            this.subtitles.add(legend);,2,0,0,1,2,0,0,2,0,5,27,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,399,            legend.addChangeListener(this);,0,0,0,1,2,0,0,0,0,3,31,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,403,        if (title != null) {,6,1,1,1,3,0,0,8,0,20,20,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,411,        this.backgroundPaint = DEFAULT_BACKGROUND_PAINT;,6,1,0,0,0,0,6,0,0,14,48,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,413,        this.backgroundImage = DEFAULT_BACKGROUND_IMAGE;,2,0,0,0,0,0,6,0,0,9,48,6,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,414,        this.backgroundImageAlignment = DEFAULT_BACKGROUND_IMAGE_ALIGNMENT;,2,0,0,0,0,0,0,4,0,6,67,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,415,        this.backgroundImageAlpha = DEFAULT_BACKGROUND_IMAGE_ALPHA;,0,0,0,0,0,0,6,0,0,7,59,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,417,    },2,0,0,0,1,0,4,2,0,8,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,243,    public static final ProjectInfo INFO = new JFreeChartInfo();,0,0,0,1,2,0,0,0,0,3,60,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,246,    public static final Font DEFAULT_TITLE_FONT ,10,0,0,0,0,3,8,6,0,27,43,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,250,    public static final Paint DEFAULT_BACKGROUND_PAINT = Color.WHITE;,2,1,0,0,0,0,0,0,0,3,65,6,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,253,    public static final Image DEFAULT_BACKGROUND_IMAGE = null;,2,1,0,0,0,0,0,0,0,3,58,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,457,        return this.borderVisible;,4,1,0,0,0,1,0,0,0,5,26,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1136,"        notifyListeners(new ChartProgressEvent(this, this, ",0,0,0,0,2,0,2,2,0,4,50,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1140,        if (info != null) {,4,1,0,1,3,0,4,0,0,9,19,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1146,        Shape savedClip = g2.getClip();,2,0,0,1,2,0,8,2,0,12,31,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1147,        g2.clip(chartArea);,2,1,0,1,2,0,6,0,0,9,19,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1149,        g2.addRenderingHints(this.renderingHints);,0,0,0,1,2,0,4,0,0,4,42,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1152,        if (this.backgroundPaint != null) {,0,0,0,1,3,0,0,0,0,4,35,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1153,            g2.setPaint(this.backgroundPaint);,8,1,0,1,2,0,8,0,0,17,34,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1154,            g2.fill(chartArea);,8,0,0,1,2,1,6,0,0,15,19,1,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1157,        if (this.backgroundImage != null) {,2,1,0,1,3,0,0,0,0,3,35,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1171,        if (isBorderVisible()) {,2,0,0,2,5,0,2,2,0,6,24,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1186,        Rectangle2D nonTitleArea = new Rectangle2D.Double();,6,0,0,1,2,0,0,2,0,8,52,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1187,        nonTitleArea.setRect(chartArea);,0,0,0,1,2,0,2,2,0,4,32,7,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1188,        this.padding.trim(nonTitleArea);,2,0,0,1,2,0,4,2,0,8,32,8,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1190,        EntityCollection entities = null;,0,0,0,0,0,0,0,0,0,0,33,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1191,        if (info != null) {,2,1,0,1,3,0,8,0,0,11,19,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1194,        if (this.title != null) {,0,0,0,1,3,0,0,0,0,4,25,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1202,        Iterator iterator = this.subtitles.iterator();,0,0,0,1,2,0,4,0,0,4,46,7,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1203,        while (iterator.hasNext()) {,0,0,0,2,5,0,2,2,0,5,28,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1204,            Title currentTitle = (Title) iterator.next();,0,0,0,2,4,0,0,0,0,6,45,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1205,"            EntityCollection e = drawTitle(currentTitle, g2, nonTitleArea, ",0,0,0,0,1,0,4,0,0,4,62,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1207,            if (e != null) {,0,0,0,1,3,0,0,0,0,4,16,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1210,        },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1212,        Rectangle2D plotArea = nonTitleArea;,4,0,0,0,0,0,0,2,0,6,36,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1215,        PlotRenderingInfo plotInfo = null;,0,0,0,0,0,0,0,0,0,0,34,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1216,        if (info != null) {,14,2,0,1,3,0,4,8,0,30,19,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,1219,"        this.plot.draw(g2, plotArea, anchor, null, plotInfo);",12,0,0,1,2,3,10,2,0,27,53,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,1240,        double x = Double.NaN;,8,0,0,0,0,0,0,0,0,8,22,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1241,        double y = Double.NaN;,0,0,0,0,0,0,0,0,0,0,22,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1242,        if (hAlign == HorizontalAlignment.LEFT) {,0,0,0,1,3,0,6,0,0,6,41,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1245,        else if (hAlign == HorizontalAlignment.CENTER) {,2,0,0,1,3,3,0,4,0,9,48,2,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,1246,            x = frame.getCenterX() - (dimensions.width / 2.0);   ,0,0,0,2,4,0,0,0,0,6,50,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1251,        if (vAlign == VerticalAlignment.TOP) {,0,0,0,1,3,0,0,0,0,4,38,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1254,        else if (vAlign == VerticalAlignment.CENTER) {,2,1,0,1,3,0,0,0,0,3,46,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1257,        else if (vAlign == VerticalAlignment.BOTTOM) {,0,0,0,1,3,0,0,0,0,4,46,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1258,            y = frame.getMaxY() - dimensions.height;   ,8,1,0,1,2,0,4,0,0,14,40,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1261,"        return new Rectangle2D.Double(x, y, dimensions.width, ",2,0,0,0,1,4,0,4,0,9,53,2,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,1282,        if (t == null) {,0,0,0,1,3,0,0,0,0,4,16,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1285,        if (area == null) {,6,2,0,1,3,0,6,0,0,14,19,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1288,        Rectangle2D titleArea = new Rectangle2D.Double();,4,0,0,1,2,0,0,0,0,5,49,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1289,        RectangleEdge position = t.getPosition();,4,1,0,1,2,0,4,2,0,11,41,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1290,        double ww = area.getWidth();,0,0,0,1,2,0,0,0,0,3,28,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1291,        if (ww <= 0.0) {,2,1,0,1,3,0,0,0,0,3,16,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1294,        double hh = area.getHeight();,6,0,0,1,2,0,0,0,0,7,29,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1295,        if (hh <= 0.0) {,0,0,0,1,3,0,0,0,0,4,16,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1298,"        RectangleConstraint constraint = new RectangleConstraint(ww, ",4,0,0,0,1,0,0,4,0,8,60,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1301,        Object retValue = null;,6,2,0,0,0,0,6,2,0,16,23,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1302,        BlockParams p = new BlockParams();,4,1,0,1,2,0,0,0,0,6,34,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1303,        p.setGenerateEntities(entities);,4,0,0,1,2,0,6,0,0,11,32,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1304,        if (position == RectangleEdge.TOP) {,6,1,0,1,3,0,0,0,0,7,36,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1313,        else if (position == RectangleEdge.BOTTOM) {,0,0,0,1,3,0,0,0,0,4,44,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1314,"            Size2D size = t.arrange(g2, constraint);",0,0,0,1,2,0,0,0,0,3,40,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1315,"            titleArea = createAlignedRectangle2D(size, area, ",6,0,0,0,1,3,6,4,0,21,48,1,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,1317,"            retValue = t.draw(g2, titleArea, p);",1,0,0,1,2,0,0,0,0,1,36,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1318,"            area.setRect(area.getX(), area.getY(), area.getWidth(), ",4,0,0,3,7,0,0,0,0,5,55,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1320,        },8,1,0,0,1,0,4,4,0,18,1,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,1341,        EntityCollection result = null;,0,0,0,0,0,0,0,0,0,0,31,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1342,        if (retValue instanceof EntityBlockResult) {,0,0,0,1,3,0,0,0,0,4,44,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1346,        return result;   ,2,0,0,0,0,1,2,0,0,5,14,12,16.0,0,0,0
defect4j,chart,org/jfree/chart/JFreeChart,25,1373,"        return createBufferedImage(width, height, BufferedImage.TYPE_INT_RGB, ",4,0,0,0,1,1,6,0,0,10,69,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1391,"        BufferedImage image = new BufferedImage(width, height, imageType);",4,0,0,1,2,0,6,4,0,14,66,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1392,        Graphics2D g2 = image.createGraphics();,2,0,0,1,2,0,4,2,0,8,39,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1393,"        draw(g2, new Rectangle2D.Double(0, 0, width, height), null, info);",8,0,0,2,4,0,6,0,0,16,66,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1539,        Object[] listeners = this.progressListeners.getListenerList();,0,0,0,2,4,0,0,0,0,6,62,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1540,        for (int i = listeners.length - 2; i >= 0; i -= 2) {,2,0,0,1,3,0,2,0,0,4,52,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/JFreeChart,25,1546,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/event/TitleChangeEvent,25,66,        super(title);,2,0,0,1,2,0,0,0,0,2,13,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/event/TitleChangeEvent,25,67,        this.title = title;,4,0,0,0,0,0,0,0,0,5,19,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/event/TitleChangeEvent,25,68,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,25,63,    public G2TextMeasurer(Graphics2D g2) {,12,1,0,1,3,1,16,6,0,38,38,2,16.0,0,0,0
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,25,64,        this.g2 = g2;,0,0,0,0,0,0,0,0,0,0,13,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,25,65,    },2,1,0,0,1,0,0,0,0,3,1,6,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,25,77,        FontMetrics fm = this.g2.getFontMetrics();,0,0,0,1,2,0,0,0,0,3,42,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,25,78,"        Rectangle2D bounds = TextUtilities.getTextBounds(text.substring(start, ",0,0,0,0,2,0,0,0,0,2,70,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,25,80,        float result = (float) bounds.getWidth();,0,0,0,2,4,0,0,0,0,1,41,6,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,25,81,        return result;,0,0,0,0,0,1,0,0,0,1,14,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,93,        boolean isJava14 = ObjectUtilities.isJDK14();,0,0,0,1,2,0,0,0,0,3,45,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,94,        useDrawRotatedStringWorkaround = (isJava14 == false);,2,1,0,1,2,0,0,0,0,3,53,6,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,95,        useFontMetricsGetStringBounds = (isJava14 == true);,4,1,0,1,2,0,0,0,0,7,51,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,96,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,116,        if (text == null) {,4,1,0,1,3,0,0,0,0,5,19,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,119,        TextBlock result = new TextBlock();,0,0,0,1,2,0,0,0,0,3,35,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,120,        String input = text;,0,0,0,0,0,0,0,0,0,0,20,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,121,        boolean moreInputToProcess = (text.length() > 0);,6,1,0,2,4,0,0,0,0,7,49,6,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,122,        int start = 0;,2,0,0,0,0,0,0,0,0,2,14,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,123,        while (moreInputToProcess) {,4,1,0,1,3,0,0,0,0,5,28,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,124,"            int index = input.indexOf(""\n"");",0,0,0,1,2,0,0,0,0,3,32,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,125,            if (index > start) {,0,0,0,1,3,0,0,0,0,4,20,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,135,            else if (index == start) {,16,5,0,1,3,0,0,0,0,23,26,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/text/TextUtilities,25,144,"                result.addLine(input, font, paint);",0,0,0,1,2,0,0,0,0,3,35,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,145,                moreInputToProcess = false;,2,0,0,0,0,0,0,0,0,4,27,9,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,147,        },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,148,        return result;,0,0,0,0,0,1,0,0,0,1,14,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,188,        TextBlock result = new TextBlock();,20,5,0,1,2,0,0,4,0,30,35,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/text/TextUtilities,25,189,        BreakIterator iterator = BreakIterator.getLineInstance();,4,0,0,1,2,0,4,2,0,11,57,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,190,        iterator.setText(text);,0,0,0,1,2,0,0,0,0,3,23,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,191,        int current = 0;,4,0,0,0,0,0,0,4,0,8,16,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,192,        int lines = 0;,6,0,0,0,0,0,0,0,0,7,14,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,193,        int length = text.length();,4,0,0,1,2,0,0,0,0,5,27,12,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,194,        while (current < length && lines < maxLines) {,0,0,0,1,3,0,0,0,0,4,46,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,195,"            int next = nextLineBreak(text, current, maxWidth, iterator, ",2,0,0,0,1,0,2,0,0,4,59,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/text/TextUtilities,25,197,            if (next == BreakIterator.DONE) {,16,2,0,1,3,0,14,4,0,36,33,3,16.0,0,0,0
