project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/creation/jmock/SerializableNoOp,17,15,  public static final Callback SERIALIZABLE_INSTANCE = new SerializableNoOp();,0.0016,0,,0
org/mockito/internal/invocation/MatchersBinder,17,15,public class MatchersBinder implements Serializable {,0.0016,0,,0
org/mockito/internal/util/MockName,17,16,"    public MockName(String mockName, Class classToMock) {",0.0016,0,,0
org/mockito/internal/util/MockName,17,17,        if (mockName == null) {,0.0016,0,,0
org/mockito/internal/verification/RegisteredInvocations,17,18,    private final List<Invocation> invocations = Collections.synchronizedList(new LinkedList<Invocation>());,0.0016,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,17,20,"@SuppressWarnings(""unchecked"")",0.0016,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,17,23,    CGLIBHacker cglibHacker = new CGLIBHacker();,0.0016,0,,0
org/mockito/internal/util/MockName,17,23,    },0.0016,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,17,24,    private final LinkedList<StubbedInvocationMatcher> stubbed = new LinkedList<StubbedInvocationMatcher>();,0.0016,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,17,24,    ObjectMethodsGuru objectMethodsGuru = new ObjectMethodsGuru();,0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,24,"        return combineLoadersOf(classes[0], classes);",0.0016,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,17,26,    private final List<Answer> answersForStubbing = new ArrayList<Answer>();,0.0016,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,17,27,    private final RegisteredInvocations registeredInvocations = new RegisteredInvocations();,0.0016,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,17,27,"    public MethodInterceptorFilter(MockitoInvocationHandler handler, MockSettingsImpl mockSettings) {",0.0016,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,17,28,        this.handler = handler;,0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,28,        List<ClassLoader> loaders = new ArrayList<ClassLoader>();,0.0016,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,17,29,        this.mockSettings = mockSettings;,0.0016,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,17,30,    },0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,30,"        addIfNewElement(loaders, first.getClassLoader());",0.0016,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,17,31,    public InvocationContainerImpl(MockingProgress mockingProgress) {,0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,31,        for (Class<?> c : others) {,0.0016,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,17,32,        this.mockingProgress = mockingProgress;,0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,32,"            addIfNewElement(loaders, c.getClassLoader());",0.0016,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,17,33,    },0.0016,0,,0
org/mockito/internal/verification/RegisteredInvocations,17,33,    private static class RemoveToString implements Filter<Invocation> {,0.0016,0,,0
org/mockito/internal/MockHandler,17,33,    MatchersBinder matchersBinder = new MatchersBinder();,0.0016,0,,0
org/mockito/internal/MockHandler,17,34,    MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.0016,0,,0
org/mockito/internal/util/MockUtil,17,36,"        creationValidator.validateMockedType(classToMock, settings.getSpiedInstance());",0.0016,1,,1
org/mockito/internal/util/MockUtil,17,38,        settings.initiateMockName(classToMock);,0.0016,0,,0
org/mockito/internal/MockHandler,17,38,    public MockHandler(MockSettingsImpl mockSettings) {,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,39,            return method.isBridge() ? 1 : 0;,0.0016,0,,0
org/mockito/internal/MockHandler,17,39,        this.mockSettings = mockSettings;,0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,40,"        addIfNewElement(loaders, SearchingClassLoader.class.getClassLoader());",0.0016,0,,0
org/mockito/internal/util/MockUtil,17,40,        MockHandler<T> mockHandler = new MockHandler<T>(settings);,0.0016,0,,0
org/mockito/internal/MockHandler,17,40,        this.mockingProgress = new ThreadSafeMockingProgress();,0.0016,0,,0
org/mockito/internal/util/MockUtil,17,41,"        MethodInterceptorFilter filter = new MethodInterceptorFilter(mockHandler, settings);",0.0016,0,,0
org/mockito/internal/MockHandler,17,41,        this.matchersBinder = new MatchersBinder();,0.0016,0,,0
org/mockito/internal/util/MockUtil,17,42,        Class<?>[] interfaces = settings.getExtraInterfaces();,0.0016,0,,0
org/mockito/internal/MockHandler,17,42,        this.invocationContainerImpl = new InvocationContainerImpl(mockingProgress);,0.0016,0,,0
org/mockito/internal/MockHandler,17,43,    },0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,44,"        addIfNewElement(loaders, currentThread().getContextClassLoader());",0.0016,0,,0
org/mockito/internal/util/MockUtil,17,45,            ancillaryTypes = interfaces == null ? new Class<?>[0] : interfaces;,0.0016,1,,1
org/mockito/internal/util/MockUtil,17,47,        Object spiedInstance = settings.getSpiedInstance();,0.0016,1,,1
org/mockito/internal/creation/jmock/ClassImposterizer,17,49,"            setConstructorsAccessible(mockedType, true);",0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,49,        return combine(loaders);,0.0016,0,,0
org/mockito/internal/util/MockUtil,17,49,"        T mock = ClassImposterizer.INSTANCE.imposterise(filter, classToMock, ancillaryTypes);",0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,50,"            Class<?> proxyClass = createProxyClass(mockedType, ancillaryTypes);",0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,51,"            return mockedType.cast(createProxy(proxyClass, interceptor));",0.0016,0,,0
org/mockito/internal/util/MockUtil,17,51,        if (spiedInstance != null) {,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,53,"            setConstructorsAccessible(mockedType, false);",0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,53,        ClassLoader loader = parentLoaders.get(parentLoaders.size()-1);,0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,55,        for (int i = parentLoaders.size()-2; i >= 0; i--) {,0.0016,0,,0
org/mockito/internal/util/MockUtil,17,55,        return mock;,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,58,        for (Constructor<?> constructor : mockedType.getDeclaredConstructors()) {,0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,59,        return loader;,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,61,    },0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,63,        if (c != null && !loaders.contains(c)) {,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,64,        if (mockedType == Object.class) {,0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,64,            loaders.add(c);,0.0016,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,17,66,    },0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,68,        Enhancer enhancer = new Enhancer() {,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,73,            },0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,75,        enhancer.setClassLoader(SearchingClassLoader.combineLoadersOf(mockedType));,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,76,        enhancer.setUseFactory(true);,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,77,        if (mockedType.isInterface()) {,0.0016,0,,0
org/mockito/internal/creation/MockSettingsImpl,17,78,"        mockName = new MockName(name, classToMock);",0.0016,0,,0
org/mockito/internal/creation/MockSettingsImpl,17,79,    },0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,84,"        enhancer.setCallbackTypes(new Class[]{MethodInterceptor.class, NoOp.class});",0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,85,        enhancer.setCallbackFilter(IGNORE_BRIDGE_METHODS);,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,86,        if (mockedType.getSigners() != null) {,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,89,            enhancer.setNamingPolicy(MockitoNamingPolicy.INSTANCE);,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,93,            return enhancer.createClass(); ,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,111,        Factory proxy = (Factory) objenesis.newInstance(proxyClass);,0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,112,"        proxy.setCallbacks(new Callback[] {interceptor, SerializableNoOp.SERIALIZABLE_INSTANCE });",0.0016,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,113,        return proxy;,0.0016,0,,0
org/mockito/internal/util/CreationValidator,17,14,        if (!ClassImposterizer.INSTANCE.canImposterise(classToMock)) {,0.0016,0,,0
org/mockito/internal/util/CreationValidator,17,17,    },0.0016,0,,0
org/mockito/internal/util/CreationValidator,17,20,        if (extraInterfaces == null) {,0.0016,0,,0
org/mockito/internal/util/CreationValidator,17,32,        if (classToMock == null || spiedInstance == null) {,0.0016,0,,0
org/mockito/internal/MockitoCore,17,33,        mockingProgress.validateState();,0.0016,0,,0
org/mockito/internal/MockitoCore,17,34,        mockingProgress.resetOngoingStubbing();,0.0016,0,,0
org/mockito/internal/util/MockUtil,17,35,"        creationValidator.validateExtraInterfaces(classToMock, settings.getExtraInterfaces());",0.0016,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,47,        iOngoingStubbing = null;,0.0016,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,48,    },0.0016,0,,0
org/mockito/internal/creation/MockSettingsImpl,17,50,        return spiedInstance;,0.0016,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,17,62,        threadSafely().resetOngoingStubbing();,0.0016,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,17,63,    },0.0016,0,,0
org/mockito/internal/util/MockUtil,17,34,        creationValidator.validateType(classToMock);,0.00159,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,44,        return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers());,0.00159,0,,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,17,9,public class MockitoNamingPolicy extends DefaultNamingPolicy {,0.00159,0,,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,17,11,    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); ,0.00159,0,,0
org/mockito/internal/util/ObjectMethodsGuru,17,13,public class ObjectMethodsGuru implements Serializable {,0.00159,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,21,    public static final ClassImposterizer INSTANCE = new ClassImposterizer();,0.00159,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,23,    private ClassImposterizer() {},0.00159,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,28,    private ObjenesisStd objenesis = new ObjenesisStd();,0.00159,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,30,    private static final NamingPolicy NAMING_POLICY_THAT_ALLOWS_IMPOSTERISATION_OF_CLASSES_IN_SIGNED_PACKAGES = new MockitoNamingPolicy() {,0.00159,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,17,37,    private static final CallbackFilter IGNORE_BRIDGE_METHODS = new CallbackFilter() {,0.00159,0,,0
org/mockito/internal/creation/MockSettingsImpl,17,46,        return extraInterfaces;,0.00159,0,,0
org/mockito/Mockito,17,1557,        return new MockSettingsImpl().defaultAnswer(RETURNS_DEFAULTS);,0.00159,0,,0
org/mockito/internal/creation/MockSettingsImpl,17,65,        this.defaultAnswer = defaultAnswer;,0.00158,0,,0
org/mockito/internal/creation/MockSettingsImpl,17,66,        return this;,0.00158,0,,0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,17,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",0.00157,0,,0
org/mockito/internal/stubbing/answers/CallsRealMethods,17,32,"public class CallsRealMethods implements Answer<Object>, Serializable {",0.00157,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,17,38,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",0.00157,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,17,60,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00157,0,,0
org/mockito/Matchers,17,95,    private static MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.00157,0,,0
org/mockito/Mockito,17,621,    private static final MockitoCore MOCKITO_CORE = new MockitoCore();,0.00157,0,,0
org/mockito/Mockito,17,632,    public static final Answer<Object> RETURNS_DEFAULTS = new GloballyConfiguredAnswer();,0.00157,0,,0
org/mockito/Mockito,17,664,    public static final Answer<Object> RETURNS_SMART_NULLS = new ReturnsSmartNulls();,0.00157,0,,0
org/mockito/Mockito,17,677,    public static final Answer<Object> RETURNS_MOCKS = new ReturnsMocks();,0.00157,0,,0
org/mockito/Mockito,17,711,    public static final Answer<Object> CALLS_REAL_METHODS = new CallsRealMethods();,0.00157,0,,0
org/mockito/internal/creation/MockSettingsImpl,17,12,public class MockSettingsImpl implements MockSettings {,0.00156,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,17,15,"public class ReturnsMocks implements Answer<Object>, Serializable {",0.00156,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,17,18,    private MockitoCore mockitoCore = new MockitoCore();,0.00156,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,17,19,    private Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00156,0,,0
org/mockito/internal/MockitoCore,17,26,public class MockitoCore {,0.00156,0,,0
org/mockito/internal/MockitoCore,17,28,    private final Reporter reporter = new Reporter();,0.00156,0,,0
org/mockito/internal/MockitoCore,17,29,    private final MockUtil mockUtil = new MockUtil();,0.00156,0,,0
org/mockito/internal/MockitoCore,17,30,    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.00156,0,,0
org/mockito/internal/util/MockUtil,17,30,        this(new CreationValidator());,0.00156,0,,0
org/mockito/internal/util/MockUtil,17,31,    },0.00156,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,17,44,"public class ReturnsMoreEmptyValues implements Answer<Object>, Serializable {",0.00156,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,17,47,    private Answer<Object> delegate = new ReturnsEmptyValues();,0.00156,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,17,51,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {",0.00156,0,,0
org/mockito/internal/util/CreationValidator,17,11,public class CreationValidator {,0.00155,0,,0
org/mockito/internal/util/MockUtil,17,25,    public MockUtil(CreationValidator creationValidator) {,0.00155,0,,0
org/mockito/internal/util/MockUtil,17,26,        this.creationValidator = creationValidator;,0.00155,0,,0
org/mockito/internal/util/MockUtil,17,27,    },0.00155,0,,0
org/mockito/internal/configuration/ClassPathLoader,17,10,public class ClassPathLoader {,0.00153,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,17,13,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {",0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,16,public class MockingProgressImpl implements MockingProgress {,0.00153,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,17,16,    private static ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();,0.00153,0,,0
org/mockito/internal/debugging/DebuggingInfo,17,16,public class DebuggingInfo {,0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,18,    private final Reporter reporter = new Reporter();,0.00153,0,,0
org/mockito/internal/configuration/ClassPathLoader,17,18,        Class configClass = null;,0.00153,0,,0
org/mockito/internal/debugging/DebuggingInfo,17,18,    private final List<Invocation> unusedStubs = new LinkedList<Invocation>();,0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,19,    private final ArgumentMatcherStorage argumentMatcherStorage = new ArgumentMatcherStorageImpl();,0.00153,0,,0
org/mockito/internal/debugging/DebuggingInfo,17,19,    private final List<InvocationMatcher> unstubbedInvocations = new LinkedList<InvocationMatcher>();,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,19,    private static ThreadLocal<IMockitoConfiguration> globalConfiguration = new ThreadLocal<IMockitoConfiguration>();,0.00153,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,17,19,        if (mockingProgress.get() == null) {,0.00153,0,,0
org/mockito/configuration/DefaultMockitoConfiguration,17,20,public class DefaultMockitoConfiguration implements IMockitoConfiguration {,0.00153,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,17,20,public class DefaultAnnotationEngine implements AnnotationEngine {,0.00153,0,,0
org/mockito/internal/configuration/ClassPathLoader,17,20,"            configClass = (Class) Class.forName(""org.mockito.configuration.MockitoConfiguration"");",0.00153,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,17,20,            mockingProgress.set(new MockingProgressImpl());,0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,21,    private final DebuggingInfo debuggingInfo = new DebuggingInfo();,0.00153,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,17,22,public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {,0.00153,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,17,22,        return mockingProgress.get();,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,23,        return globalConfiguration.get();,0.00153,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,17,24,    private Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();,0.00153,0,,0
org/mockito/internal/configuration/ClassPathLoader,17,24,        },0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,25,    private Location stubbingInProgress = null;,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,26,    public GlobalConfiguration() {,0.00153,0,,0
org/mockito/internal/configuration/ClassPathLoader,17,27,            return (IMockitoConfiguration) configClass.newInstance();,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,28,        if (globalConfiguration.get() == null) {,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,29,            globalConfiguration.set(createConfig());,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,31,    },0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,34,        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,35,        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,36,        if (config != null) {,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,37,            return config;,0.00153,0,,0
org/mockito/exceptions/Reporter,17,43,public class Reporter {,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,44,        new GlobalConfiguration();,0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,45,    },0.00153,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,17,46,        threadSafely().validateState();,0.00153,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,17,47,    },0.00153,0,,0
org/mockito/internal/configuration/GlobalConfiguration,17,52,        return globalConfiguration.get().getAnnotationEngine();,0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,68,        GlobalConfiguration.validate();,0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,70,        if (verificationMode != null) {,0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,76,        if (stubbingInProgress != null) {,0.00153,0,,0
org/mockito/MockitoAnnotations,17,81,        if (testClass == null) {,0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,82,        getArgumentMatcherStorage().validateState();,0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,83,    },0.00153,0,,0
org/mockito/MockitoAnnotations,17,85,        Class<?> clazz = testClass.getClass();,0.00153,0,,0
org/mockito/MockitoAnnotations,17,86,        while (clazz != Object.class) {,0.00153,0,,0
org/mockito/MockitoAnnotations,17,87,"            scan(testClass, clazz);",0.00153,0,,0
org/mockito/MockitoAnnotations,17,88,            clazz = clazz.getSuperclass();,0.00153,0,,0
org/mockito/MockitoAnnotations,17,90,    },0.00153,0,,0
org/mockito/MockitoAnnotations,17,93,        AnnotationEngine annotationEngine = new GlobalConfiguration().getAnnotationEngine();,0.00153,0,,0
org/mockito/MockitoAnnotations,17,94,        Field[] fields = clazz.getDeclaredFields();,0.00153,0,,0
org/mockito/MockitoAnnotations,17,95,        for (Field field : fields) {,0.00153,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,17,100,        if (!matcherStack.isEmpty()) {,0.00153,0,,0
org/mockito/internal/progress/MockingProgressImpl,17,103,        return argumentMatcherStorage;,0.00153,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,17,105,    },0.00153,0,,0
org/mockito/MockitoAnnotations,17,111,    },0.00153,0,,0
org/mockito/internal/util/ArrayUtils,17,3,public class ArrayUtils {,0.0,0,,0
org/mockito/internal/util/ArrayUtils,17,5,        int length = interfaces.length;,0.0,0,,0
org/mockito/internal/util/ArrayUtils,17,6,        Class[] out = new Class[length +1];,0.0,0,,0
org/mockito/internal/util/ArrayUtils,17,7,"        System.arraycopy(interfaces, 0, out, 0, length);",0.0,0,,0
org/mockito/internal/util/ArrayUtils,17,8,        out[length] = clazz;,0.0,0,,0
org/mockito/internal/util/ArrayUtils,17,9,        return out;,0.0,0,,0
org/mockito/internal/util/ListUtil,17,10,public class ListUtil {,0.0,0,,0
org/mockito/internal/util/ListUtil,17,13,        LinkedList<T> filtered = new LinkedList<T>();,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/NeverWantedButInvoked,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/TooLittleActualInvocations,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,17,14,        super(message);,0.0,0,,0
org/mockito/internal/util/ListUtil,17,14,        for (T t : collection) {,0.0,0,,0
org/mockito/exceptions/verification/VerificationInOrderFailure,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/SmartNullPointerException,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/NotAMockException,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/TooManyActualInvocations,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,17,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,17,15,    },0.0,0,,0
org/mockito/exceptions/verification/NeverWantedButInvoked,17,15,    },0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,17,15,    },0.0,0,,0
org/mockito/exceptions/verification/TooLittleActualInvocations,17,15,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,17,15,    },0.0,0,,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,17,15,    },0.0,0,,0
org/mockito/internal/util/ListUtil,17,15,            if (!filter.isOut(t)) {,0.0,0,,0
org/mockito/exceptions/verification/VerificationInOrderFailure,17,15,    },0.0,0,,0
org/mockito/exceptions/verification/SmartNullPointerException,17,15,    },0.0,0,,0
org/mockito/exceptions/misusing/NotAMockException,17,15,    },0.0,0,,0
org/mockito/exceptions/verification/TooManyActualInvocations,17,15,    },0.0,0,,0
org/mockito/exceptions/verification/WantedButNotInvoked,17,15,        super(message);,0.0,0,,0
org/mockito/internal/util/CreationValidator,17,15,            new Reporter().cannotMockFinalClass(classToMock);,0.0,0,,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,17,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,17,15,    },0.0,0,,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,17,15,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,17,15,    },0.0,0,,0
