project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/configuration/plugins/PluginRegistry,2,33,        return mockMaker;,0.33333,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,2,39,        return null;,0.33333,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,2,46,        ClassLoader loader = Thread.currentThread().getContextClassLoader();,0.33333,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,2,47,        if (loader == null) {,0.33333,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,2,52,"            resources = loader.getResources(""mockito-extensions/"" + service.getName());",0.33333,0,,0
org/mockito/exceptions/Reporter,2,54,public class Reporter {,0.33333,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,2,55,        },0.33333,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,2,58,            String foundPluginClass = new PluginFinder(pluginSwitch).findPluginClass(Iterables.toIterable(resources));,0.33333,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,2,59,            if (foundPluginClass != null) {,0.33333,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,2,64,            return null;,0.33333,0,,0
org/mockito/Mockito,2,2203,"        return new After(millis, VerificationModeFactory.times(1));",0.33333,0,,0
org/mockito/internal/verification/VerificationOverTimeImpl,2,52,"    public VerificationOverTimeImpl(long pollingPeriodMillis, long durationMillis, VerificationMode delegate, boolean returnOnSuccess, Timer timer) {",0.30769,0,,0
org/mockito/internal/verification/VerificationOverTimeImpl,2,53,        this.pollingPeriodMillis = pollingPeriodMillis;,0.30769,0,,0
org/mockito/internal/verification/VerificationOverTimeImpl,2,54,        this.durationMillis = durationMillis;,0.30769,0,,0
org/mockito/internal/verification/VerificationOverTimeImpl,2,55,        this.delegate = delegate;,0.30769,0,,0
org/mockito/internal/verification/VerificationOverTimeImpl,2,56,        this.returnOnSuccess = returnOnSuccess;,0.30769,0,,0
org/mockito/internal/verification/VerificationOverTimeImpl,2,57,        this.timer = timer;,0.30769,0,,0
org/mockito/internal/verification/VerificationOverTimeImpl,2,58,    },0.30769,0,,0
org/mockito/verification/Timeout,2,25,"        this(10, millis, delegate);",0.16667,0,,0
org/mockito/verification/Timeout,2,26,    },0.16667,0,,0
org/mockito/Mockito,2,2163,"        return new Timeout(millis, VerificationModeFactory.times(1));",0.16667,0,,0
org/mockito/internal/util/ObjectMethodsGuru,2,13,public class ObjectMethodsGuru implements Serializable {,0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,2,14,"public class ReturnsMocks implements Answer<Object>, Serializable {",0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,2,17,    private final MockitoCore mockitoCore = new MockitoCore();,0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,2,18,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,2,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",0.15385,0,,0
org/mockito/Answers,2,26,public enum Answers implements Answer<Object>{,0.15385,0,,0
org/mockito/Answers,2,34,"    RETURNS_DEFAULTS(new GloballyConfiguredAnswer()),",0.15385,0,,0
org/mockito/internal/stubbing/answers/CallsRealMethods,2,35,"public class CallsRealMethods implements Answer<Object>, Serializable {",0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,2,36,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,2,40,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.15385,0,,0
org/mockito/internal/MockitoCore,2,41,public class MockitoCore {,0.15385,0,,0
org/mockito/internal/MockitoCore,2,43,    private final Reporter reporter = new Reporter();,0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,2,43,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",0.15385,0,,0
org/mockito/Answers,2,43,"    RETURNS_SMART_NULLS(new ReturnsSmartNulls()),",0.15385,0,,0
org/mockito/internal/MockitoCore,2,44,    private final MockUtil mockUtil = new MockUtil();,0.15385,0,,0
org/mockito/internal/MockitoCore,2,45,    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,2,48,"public class ReturnsMoreEmptyValues implements Answer<Object>, Serializable {",0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,2,51,    private final Answer<Object> delegate = new ReturnsEmptyValues();,0.15385,0,,0
org/mockito/Answers,2,52,"    RETURNS_MOCKS(new ReturnsMocks()),",0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,2,54,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {",0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,2,55,    private static class ThrowsSmartNullPointer implements Answer {,0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,2,57,    ObjectMethodsGuru methodsGuru = new ObjectMethodsGuru();,0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,2,58,    MockUtil mockUtil = new MockUtil();,0.15385,0,,0
org/mockito/Answers,2,62,"    RETURNS_DEEP_STUBS(new ReturnsDeepStubs()),",0.15385,0,,0
org/mockito/Answers,2,71,    CALLS_REAL_METHODS(new CallsRealMethods()),0.15385,0,,0
org/mockito/Answers,2,76,    private Answers(Answer<Object> implementation) {,0.15385,0,,0
org/mockito/Answers,2,77,        this.implementation = implementation;,0.15385,0,,0
org/mockito/Answers,2,78,    },0.15385,0,,0
org/mockito/Matchers,2,100,    private static final MockingProgress MOCKING_PROGRESS = new ThreadSafeMockingProgress();,0.15385,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,2,163,    private static class LazyHolder {,0.15385,0,,0
org/mockito/Mockito,2,975,    static final MockitoCore MOCKITO_CORE = new MockitoCore();,0.15385,0,,0
org/mockito/Mockito,2,986,    public static final Answer<Object> RETURNS_DEFAULTS = Answers.RETURNS_DEFAULTS;,0.15385,0,,0
org/mockito/Mockito,2,1018,    public static final Answer<Object> RETURNS_SMART_NULLS = Answers.RETURNS_SMART_NULLS;,0.15385,0,,0
org/mockito/Mockito,2,1031,    public static final Answer<Object> RETURNS_MOCKS = Answers.RETURNS_MOCKS;,0.15385,0,,0
org/mockito/Mockito,2,1118,    public static final Answer<Object> RETURNS_DEEP_STUBS = Answers.RETURNS_DEEP_STUBS;,0.15385,0,,0
org/mockito/Mockito,2,1152,    public static final Answer<Object> CALLS_REAL_METHODS = Answers.CALLS_REAL_METHODS;,0.15385,0,,0
org/mockito/verification/Timeout,2,32,"        super(new VerificationOverTimeImpl(pollingPeriodMillis, millis, delegate, true));",0.14286,0,,0
org/mockito/verification/Timeout,2,33,    },0.14286,0,,0
org/mockito/internal/configuration/GlobalConfiguration,2,26,        return GLOBAL_CONFIGURATION.get();,0.04348,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,2,60,        threadSafely().reset();,0.04167,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,2,61,    },0.04167,0,,0
org/mockito/internal/progress/MockingProgressImpl,2,103,        stubbingInProgress = null;,0.04167,0,,0
org/mockito/internal/progress/MockingProgressImpl,2,104,        verificationMode = null;,0.04167,0,,0
org/mockito/internal/progress/MockingProgressImpl,2,105,        getArgumentMatcherStorage().reset();,0.04167,0,,0
org/mockito/internal/progress/MockingProgressImpl,2,106,    },0.04167,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,2,123,        matcherStack.clear();,0.04167,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,2,124,    },0.04167,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,2,64,        threadSafely().resetOngoingStubbing();,0.04,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,2,65,    },0.04,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,2,48,        threadSafely().validateState();,0.03846,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,2,49,    },0.03846,0,,0
org/mockito/internal/progress/MockingProgressImpl,2,49,        iOngoingStubbing = null;,0.03846,0,,0
org/mockito/internal/progress/MockingProgressImpl,2,50,    },0.03846,0,,0
org/mockito/internal/progress/MockingProgressImpl,2,68,        validateMostStuff();,0.03846,0,,0
org/mockito/internal/progress/MockingProgressImpl,2,71,        if (stubbingInProgress != null) {,0.03846,0,,0
org/mockito/internal/progress/MockingProgressImpl,2,76,    },0.03846,0,,0
org/mockito/internal/util/Checks,2,14,        if(value == null) {,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,2,14,public abstract class MockInjectionStrategy {,0.03704,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,2,16,public class MockAnnotationProcessor implements FieldAnnotationProcessor<Mock> {,0.03704,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,2,16,    private final MockUtil mockUtil = new MockUtil();,0.03704,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,2,16,    public TypeBasedCandidateFilter(MockCandidateFilter next) {,0.03704,0,,0
org/mockito/internal/configuration/MockitoAnnotationsMockAnnotationProcessor,2,16,public class MockitoAnnotationsMockAnnotationProcessor implements FieldAnnotationProcessor<Mock> {,0.03704,0,,0
org/mockito/internal/util/Checks,2,17,        return value;,0.03704,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,2,17,        this.next = next;,0.03704,0,,0
org/mockito/internal/configuration/DefaultInjectionEngine,2,17,public class DefaultInjectionEngine {,0.03704,0,,0
org/mockito/internal/configuration/CaptorAnnotationProcessor,2,17,public class CaptorAnnotationProcessor implements FieldAnnotationProcessor<Captor> {,0.03704,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,2,18,    public NameBasedCandidateFilter(MockCandidateFilter next) {,0.03704,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,2,18,    },0.03704,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,2,19,        this.next = next;,0.03704,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,2,20,    },0.03704,0,,0
org/mockito/internal/util/collections/Sets,2,20,        return HashCodeAndEqualsSafeSet.of(mocks);,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,2,20,        return new MockInjectionStrategy() {,0.03704,0,,0
org/mockito/internal/configuration/DefaultInjectionEngine,2,20,"        MockInjection.onFields(needingInjection, testClassInstance)",0.03704,0,,0
org/mockito/internal/util/Checks,2,21,"        checkNotNull(iterable, checkedIterable);",0.03704,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,2,22,public class FinalMockCandidateFilter implements MockCandidateFilter {,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,22,    private final MockUtil mockUtil = new MockUtil();,0.03704,0,,0
org/mockito/internal/util/Checks,2,22,        for (Object item : iterable) {,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,23,public class InjectingAnnotationEngine implements AnnotationEngine {,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,24,    private final AnnotationEngine delegate = new DefaultAnnotationEngine();,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,25,    private final AnnotationEngine spyAnnotationEngine = new SpyAnnotationEngine();,0.03704,0,,0
org/mockito/internal/util/Checks,2,25,        return iterable;,0.03704,0,,0
org/mockito/internal/configuration/DefaultInjectionEngine,2,26,    },0.03704,0,,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,2,28,public class SpyOnInjectedFieldsHandler extends MockInjectionStrategy {,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,2,29,    public InjectMocksScanner(Class<?> clazz) {,0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,30,"    private final Map<Class<? extends Annotation>, FieldAnnotationProcessor<?>> annotationProcessorMap = new HashMap<Class<? extends Annotation>, FieldAnnotationProcessor<?>>();",0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,2,30,        this.clazz = clazz;,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,2,31,    },0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,32,    public DefaultAnnotationEngine() {,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,32,"    public MockScanner(Object instance, Class<?> clazz) {",0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,33,"        registerAnnotationProcessor(Mock.class, new MockAnnotationProcessor());",0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,33,        this.instance = instance;,0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,34,"        registerAnnotationProcessor(MockitoAnnotations.Mock.class, new MockitoAnnotationsMockAnnotationProcessor());",0.03704,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,2,34,    private final HashSet<HashCodeAndEqualsMockWrapper> backingHashSet = new HashSet<HashCodeAndEqualsMockWrapper>();,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,34,        this.clazz = clazz;,0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,35,"        registerAnnotationProcessor(Captor.class, new CaptorAnnotationProcessor());",0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,35,    },0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,36,    },0.03704,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,2,37,        return new Iterator<Object>() {,0.03704,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,2,38,            private final Iterator<HashCodeAndEqualsMockWrapper> iterator = backingHashSet.iterator();,0.03704,0,,0
org/mockito/configuration/DefaultMockitoConfiguration,2,39,        return new InjectingAnnotationEngine();,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,2,40,        mockDependentFields.addAll(scan());,0.03704,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,2,40,public class SpyAnnotationEngine implements AnnotationEngine {,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,2,41,    },0.03704,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,2,41,                return iterator.hasNext();,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,2,41,        if(nextStrategy != null) {,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,2,42,            nextStrategy.thenTry(strategy);,0.03704,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,2,42,    public ConstructorInjection() { },0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,2,44,            nextStrategy = strategy;,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,2,46,        return strategy;,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,47,        mocks.addAll(scan());,0.03704,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,2,48,        Field[] fields = context.getDeclaredFields();,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,48,"        return new OngoingMockInjection(fields, ofInstance);",0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,48,    },0.03704,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,2,49,        for (Field field : fields) {,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,2,49,        Set<Field> mockDependentFields = new HashSet<Field>();,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,2,50,        Field[] fields = clazz.getDeclaredFields();,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,2,51,        for (Field field : fields) {,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,55,"        processIndependentAnnotations(testInstance.getClass(), testInstance);",0.03704,0,,0
org/mockito/internal/configuration/GlobalConfiguration,2,55,        return GLOBAL_CONFIGURATION.get().getAnnotationEngine();,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,55,        private final Set<Field> fields = new HashSet<Field>();,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,56,"        processInjectMocks(testInstance.getClass(), testInstance);",0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,56,        private final Set<Object> mocks = newMockSafeHashSet();,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,56,        Set<Object> mocks = newMockSafeHashSet();,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,57,    },0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,57,        for (Field field : clazz.getDeclaredFields()) {,0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,2,58,        return mockDependentFields;,0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,58,"        annotationProcessorMap.put(annotationClass, fieldAnnotationProcessor);",0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,58,        private final MockInjectionStrategy injectionStrategies = MockInjectionStrategy.nop();,0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,59,    },0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,59,        private final MockInjectionStrategy postInjectionStrategies = MockInjectionStrategy.nop();,0.03704,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,2,60,public class PropertyAndSetterInjection extends MockInjectionStrategy {,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,60,        Class<?> classContext = clazz;,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,61,        while (classContext != Object.class) {,0.03704,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,2,62,    private final MockCandidateFilter mockCandidateFilter = new TypeBasedCandidateFilter(new NameBasedCandidateFilter(new FinalMockCandidateFilter()));,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,62,            injectMocks(testInstance);,0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,62,        Field[] fields = clazz.getDeclaredFields();,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,63,            classContext = classContext.getSuperclass();,0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,63,        for (Field field : fields) {,0.03704,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,2,64,    private final ListUtil.Filter<Field> notFinalOrStatic = new ListUtil.Filter<Field>() {,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,65,    },0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,65,"        private OngoingMockInjection(Set<Field> fields, Object fieldOwner) {",0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,66,"            this.fieldOwner = checkNotNull(fieldOwner, ""fieldOwner"");",0.03704,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,2,66,        return mocks;,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,67,"            this.fields.addAll(checkItemsNotNull(fields, ""fields""));",0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,68,        Class<?> classContext = clazz;,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,68,        },0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,69,        while (classContext != Object.class) {,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,71,"            this.mocks.addAll(checkNotNull(mocks, ""mocks""));",0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,71,"            delegate.process(classContext, testInstance);",0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,72,            return this;,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,73,"            spyAnnotationEngine.process(classContext, testInstance);",0.03704,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,2,74,    },0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,75,            classContext = classContext.getSuperclass();,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,76,            injectionStrategies.thenTry(new ConstructorInjection());,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,77,            return this;,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,77,    },0.03704,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,2,79,    },0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,81,            injectionStrategies.thenTry(new PropertyAndSetterInjection());,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,82,            return this;,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,86,            postInjectionStrategies.thenTry(new SpyOnInjectedFieldsHandler());,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,87,            return this;,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,90,        Class<?> clazz = testClassInstance.getClass();,0.03704,0,,0
org/mockito/MockitoAnnotations,2,90,        if (testClass == null) {,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,91,            for (Field field : fields) {,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,91,        Set<Field> mockDependentFields = new HashSet<Field>();,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,92,        Set<Object> mocks = newMockSafeHashSet();,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,94,        while (clazz != Object.class) {,0.03704,0,,0
org/mockito/MockitoAnnotations,2,94,        AnnotationEngine annotationEngine = new GlobalConfiguration().getAnnotationEngine();,0.03704,0,,0
org/mockito/internal/configuration/injection/MockInjection,2,95,        },0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,95,            new InjectMocksScanner(clazz).addTo(mockDependentFields);,0.03704,0,,0
org/mockito/MockitoAnnotations,2,95,        Class<?> clazz = testClass.getClass();,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,96,"            new MockScanner(testClassInstance, clazz).addPreparedMocks(mocks);",0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,97,            clazz = clazz.getSuperclass();,0.03704,0,,0
org/mockito/MockitoAnnotations,2,98,        if (annotationEngine.getClass() != new DefaultMockitoConfiguration().getAnnotationEngine().getClass()) {,0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,100,"        new DefaultInjectionEngine().injectMocksOnFields(mockDependentFields, mocks, testClassInstance);",0.03704,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,2,101,    },0.03704,0,,0
org/mockito/MockitoAnnotations,2,101,            while (clazz != Object.class) {,0.03704,0,,0
