project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/creation/jmock/ClassImposterizer,16,119,"        System.arraycopy(rest, 0, all, 1, rest.length);",0.00183,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,16,120,        return all;,0.00183,0,,0
org/mockito/internal/invocation/Invocation,16,53,"    public Invocation(Object mock, MockitoMethod mockitoMethod, Object[] args, int sequenceNumber, RealMethod realMethod) {",0.00175,0,,0
org/mockito/internal/invocation/Invocation,16,54,        this.method = mockitoMethod;,0.00175,0,,0
org/mockito/internal/invocation/Invocation,16,55,        this.mock = mock;,0.00175,0,,0
org/mockito/internal/invocation/Invocation,16,56,        this.realMethod = realMethod;,0.00175,0,,0
org/mockito/internal/invocation/Invocation,16,57,"        this.arguments = expandVarArgs(mockitoMethod.isVarArgs(), args);",0.00175,0,,0
org/mockito/internal/invocation/Invocation,16,58,        this.rawArguments = args;,0.00175,0,,0
org/mockito/internal/invocation/Invocation,16,59,        this.sequenceNumber = sequenceNumber;,0.00175,0,,0
org/mockito/internal/invocation/Invocation,16,60,        this.location = new Location();,0.00175,0,,0
org/mockito/internal/invocation/Invocation,16,61,    },0.00175,0,,0
org/mockito/internal/invocation/Invocation,16,66,        if (!isVarArgs || args[args.length - 1] != null && !args[args.length - 1].getClass().isArray()) {,0.00175,0,,0
org/mockito/internal/debugging/Location,16,17,        this(new StackTraceFilter());,0.00171,0,,0
org/mockito/internal/debugging/Location,16,18,    },0.00171,0,,0
org/mockito/internal/debugging/Location,16,20,    public Location(StackTraceFilter filter) {,0.00171,0,,0
org/mockito/internal/debugging/Location,16,21,        StackTraceElement[] stackTrace = Thread.currentThread().getStackTrace();,0.00171,0,,0
org/mockito/internal/debugging/Location,16,22,"        StackTraceElement[] filtered = filter.filter(stackTrace, false);",0.00171,0,,0
org/mockito/internal/debugging/Location,16,23,        if (filtered.length == 0) {,0.00171,0,,0
org/mockito/internal/debugging/Location,16,26,"            where = ""-> at "" + filtered[0].toString();",0.00171,0,,0
org/mockito/internal/debugging/Location,16,28,    },0.00171,0,,0
org/mockito/internal/exceptions/base/StackTraceFilter,16,47,            top = new LinkedList<StackTraceElement>();,0.00171,0,,0
org/mockito/internal/exceptions/base/StackTraceFilter,16,15,"        boolean fromMockObject = e.getClassName().contains(""$$EnhancerByMockitoWithCGLIB$$"");",0.0017,0,,0
