project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,22,40,        mockDependentFields.addAll(scan());,0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,22,41,    },0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,41,                return iterator.hasNext();,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,22,41,        if(nextStrategy != null) {,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,22,42,            nextStrategy.thenTry(strategy);,0.00182,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,22,42,    public ConstructorInjection() { },0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,22,44,            nextStrategy = strategy;,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,22,46,        return strategy;,0.00182,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,22,47,        Field[] fields = context.getDeclaredFields();,0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,22,47,        mocks.addAll(scan());,0.00182,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,22,48,        for (Field field : fields) {,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,48,"        return new OngoingMockInjection(fields, ofInstance);",0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,22,48,    },0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,22,49,        Set<Field> mockDependentFields = new HashSet<Field>();,0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,22,50,        Field[] fields = clazz.getDeclaredFields();,0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,22,51,        for (Field field : fields) {,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,55,"        processIndependentAnnotations(testInstance.getClass(), testInstance);",0.00182,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,55,        return globalConfiguration.get().getAnnotationEngine();,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,55,        private Set<Field> fields = new HashSet<Field>();,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,56,"        processInjectMocks(testInstance.getClass(), testInstance);",0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,56,        private Set<Object> mocks = newMockSafeHashSet();,0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,22,56,        Set<Object> mocks = newMockSafeHashSet();,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,57,    },0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,22,57,        for (Field field : clazz.getDeclaredFields()) {,0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,22,58,        return mockDependentFields;,0.00182,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,22,58,"        annotationProcessorMap.put(annotationClass, fieldAnnotationProcessor);",0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,58,        private MockInjectionStrategy injectionStrategies = MockInjectionStrategy.nop();,0.00182,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,22,59,public class PropertyAndSetterInjection extends MockInjectionStrategy {,0.00182,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,22,59,    },0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,59,        private MockInjectionStrategy postInjectionStrategies = MockInjectionStrategy.nop();,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,60,        Class<?> classContext = clazz;,0.00182,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,22,61,    private final MockCandidateFilter mockCandidateFilter = new TypeBasedCandidateFilter(new NameBasedCandidateFilter(new FinalMockCandidateFilter()));,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,61,        while (classContext != Object.class) {,0.00182,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,22,62,    private Comparator<Field> superTypesLast = new FieldTypeAndNameComparator();,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,62,            injectMocks(testInstance);,0.00182,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,22,62,        Field[] fields = clazz.getDeclaredFields();,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,63,            classContext = classContext.getSuperclass();,0.00182,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,22,63,        for (Field field : fields) {,0.00182,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,22,64,    private ListUtil.Filter<Field> notFinalOrStatic = new ListUtil.Filter<Field>() {,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,65,    },0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,65,"        private OngoingMockInjection(Set<Field> fields, Object fieldOwner) {",0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,66,"            this.fieldOwner = checkNotNull(fieldOwner, ""fieldOwner"");",0.00182,0,,0
org/mockito/internal/configuration/injection/scanner/MockScanner,22,66,        return mocks;,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,67,"            this.fields.addAll(checkItemsNotNull(fields, ""fields""));",0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,68,        Class<?> classContext = clazz;,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,68,        },0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,69,        while (classContext != Object.class) {,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,71,"            this.mocks.addAll(checkNotNull(mocks, ""mocks""));",0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,71,"            delegate.process(classContext, testInstance);",0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,72,            return this;,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,73,"            spyAnnotationEngine.process(classContext, testInstance);",0.00182,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,22,75,    },0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,75,            classContext = classContext.getSuperclass();,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,76,            injectionStrategies.thenTry(new ConstructorInjection());,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,77,            return this;,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,77,    },0.00182,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,22,79,    },0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,81,            injectionStrategies.thenTry(new PropertyAndSetterInjection());,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,82,            return this;,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,86,            postInjectionStrategies.thenTry(new SpyOnInjectedFieldsHandler());,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,87,            return this;,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,90,        Class<?> clazz = testClassInstance.getClass();,0.00182,0,,0
org/mockito/MockitoAnnotations,22,90,        if (testClass == null) {,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,91,            for (Field field : fields) {,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,91,        Set<Field> mockDependentFields = new HashSet<Field>();,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,92,        Set<Object> mocks = newMockSafeHashSet();,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,94,        while (clazz != Object.class) {,0.00182,0,,0
org/mockito/MockitoAnnotations,22,94,        AnnotationEngine annotationEngine = new GlobalConfiguration().getAnnotationEngine();,0.00182,0,,0
org/mockito/internal/configuration/injection/MockInjection,22,95,        },0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,95,            new InjectMocksScanner(clazz).addTo(mockDependentFields);,0.00182,0,,0
org/mockito/MockitoAnnotations,22,95,        Class<?> clazz = testClass.getClass();,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,96,"            new MockScanner(testClassInstance, clazz).addPreparedMocks(mocks);",0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,97,            clazz = clazz.getSuperclass();,0.00182,0,,0
org/mockito/MockitoAnnotations,22,98,        if (annotationEngine.getClass() != new DefaultMockitoConfiguration().getAnnotationEngine().getClass()) {,0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,100,"        new DefaultInjectionEngine().injectMocksOnFields(mockDependentFields, mocks, testClassInstance);",0.00182,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,22,101,    },0.00182,0,,0
org/mockito/MockitoAnnotations,22,101,            while (clazz != Object.class) {,0.00182,0,,0
org/mockito/MockitoAnnotations,22,102,"                scanDeprecatedWay(annotationEngine, testClass, clazz);",0.00182,0,,0
org/mockito/MockitoAnnotations,22,103,                clazz = clazz.getSuperclass();,0.00182,0,,0
org/mockito/MockitoAnnotations,22,108,"        annotationEngine.process(testClass.getClass(), testClass);",0.00182,0,,0
org/mockito/MockitoAnnotations,22,109,    },0.00182,0,,0
org/mockito/MockitoAnnotations,22,112,        Field[] fields = clazz.getDeclaredFields();,0.00182,0,,0
org/mockito/MockitoAnnotations,22,114,        for (Field field : fields) {,0.00182,0,,0
org/mockito/MockitoAnnotations,22,117,    },0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,124,        return backingHashSet.addAll(asWrappedMocks(mocks));,0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,132,"        Checks.checkNotNull(mocks, ""Passed collection should notify() be null"");",0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,133,        HashSet<HashCodeAndEqualsMockWrapper> hashSet = new HashSet<HashCodeAndEqualsMockWrapper>();,0.00182,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,22,133,    static class FieldTypeAndNameComparator implements Comparator<Field> {,0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,134,        for (Object mock : mocks) {,0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,138,        return hashSet;,0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,146,        return of(Arrays.asList(mocks));,0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,150,        HashCodeAndEqualsSafeSet hashCodeAndEqualsSafeSet = new HashCodeAndEqualsSafeSet();,0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,151,        if (objects != null) {,0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,152,            for (Object mock : objects) {,0.00182,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,22,156,        return hashCodeAndEqualsSafeSet;,0.00182,0,,0
org/mockito/internal/util/Checks,22,14,        if(value == null) {,0.00178,0,,0
org/mockito/internal/util/Checks,22,17,        return value;,0.00178,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,22,9,public class DefaultStackTraceCleanerProvider implements StackTraceCleanerProvider {,0.00177,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,22,16,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {",0.00177,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,22,19,    private static ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();,0.00177,0,,0
org/mockito/internal/creation/CglibMockMaker,22,19,public final class CglibMockMaker implements MockMaker {,0.00177,0,,0
org/mockito/configuration/DefaultMockitoConfiguration,22,20,public class DefaultMockitoConfiguration implements IMockitoConfiguration {,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,20,public class MockingProgressImpl implements MockingProgress {,0.00177,0,,0
org/mockito/internal/util/MockUtil,22,21,public class MockUtil {,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,22,    private final Reporter reporter = new Reporter();,0.00177,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,22,22,public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {,0.00177,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,22,22,        if (mockingProgress.get() == null) {,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,22,    private static ThreadLocal<IMockitoConfiguration> globalConfiguration = new ThreadLocal<IMockitoConfiguration>();,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,23,    private final ArgumentMatcherStorage argumentMatcherStorage = new ArgumentMatcherStorageImpl();,0.00177,0,,0
org/mockito/internal/util/MockUtil,22,23,    private static final MockMaker mockMaker = ClassPathLoader.getMockMaker();,0.00177,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,22,23,            mockingProgress.set(new MockingProgressImpl());,0.00177,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,22,25,        return mockingProgress.get();,0.00177,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,22,26,    private Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,27,    private Location stubbingInProgress = null;,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,29,    public GlobalConfiguration() {,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,31,        if (globalConfiguration.get() == null) {,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,32,            globalConfiguration.set(createConfig());,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,34,    },0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,37,        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,38,        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,39,        if (config != null) {,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,40,            return config;,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,47,        new GlobalConfiguration();,0.00177,0,,0
org/mockito/internal/configuration/GlobalConfiguration,22,48,    },0.00177,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,22,49,        threadSafely().validateState();,0.00177,0,,0
org/mockito/exceptions/Reporter,22,49,public class Reporter {,0.00177,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,22,50,    },0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,56,public class ClassPathLoader {,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,63,    private static final MockMaker mockMaker = findPlatformMockMaker();,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,64,    private static final StackTraceCleanerProvider stackTraceCleanerProvider =,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,69,        validateMostStuff();,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,72,        if (stubbingInProgress != null) {,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,75,            configClass = (Class) Class.forName(MOCKITO_CONFIGURATION_CLASS_NAME);,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,77,    },0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,79,        },0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,82,        GlobalConfiguration.validate();,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,82,            return (IMockitoConfiguration) configClass.newInstance();,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,84,        if (verificationMode != null) {,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,90,        getArgumentMatcherStorage().validateState();,0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,91,    },0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,97,        return mockMaker;,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,110,"        return findPluginImplementation(MockMaker.class, DEFAULT_MOCK_MAKER_CLASS);",0.00177,0,,0
org/mockito/internal/progress/MockingProgressImpl,22,110,        return argumentMatcherStorage;,0.00177,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,22,112,        if (!matcherStack.isEmpty()) {,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,114,        return findPluginImplementation(,0.00177,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,22,117,    },0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,119,        for (T plugin : loadImplementations(pluginType)) {,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,127,            return pluginType.cast(Class.forName(defaultPluginClassName).newInstance());,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,140,        ClassLoader loader = Thread.currentThread().getContextClassLoader();,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,141,        if (loader == null) {,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,146,"            resources = loader.getResources(""mockito-extensions/"" + service.getName());",0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,149,        },0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,151,        List<T> result = new ArrayList<T>();,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,152,        for (URL resource : Collections.list(resources)) {,0.00177,0,,0
org/mockito/internal/configuration/ClassPathLoader,22,169,        return result;,0.00177,0,,0
org/mockito/internal/matchers/Equality,22,10,public class Equality {,0.0,0,,0
org/mockito/internal/util/Checks,22,11,public class Checks {,0.0,0,,0
org/mockito/internal/util/collections/ListUtil,22,11,public class ListUtil {,0.0,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,22,12,        return defaultCleaner;,0.0,0,,0
org/mockito/exceptions/misusing/CannotVerifyStubOnlyMock,22,13,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,22,14,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/SmartNullPointerException,22,14,        super(message);,0.0,0,,0
org/mockito/internal/util/collections/ListUtil,22,14,        LinkedList<T> filtered = new LinkedList<T>();,0.0,0,,0
org/mockito/internal/util/collections/Sets,22,14,public abstract class Sets {,0.0,0,,0
org/mockito/exceptions/misusing/CannotVerifyStubOnlyMock,22,14,    },0.0,0,,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,22,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/FriendlyReminderException,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,22,15,    },0.0,0,,0
org/mockito/exceptions/verification/NeverWantedButInvoked,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/TooLittleActualInvocations,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/VerificationInOrderFailure,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/SmartNullPointerException,22,15,    },0.0,0,,0
org/mockito/internal/util/Checks,22,15,"            throw new NullPointerException(checkedValue + "" should not be null"");",0.0,0,,0
org/mockito/internal/util/collections/ListUtil,22,15,        for (T t : collection) {,0.0,0,,0
org/mockito/exceptions/misusing/NotAMockException,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/TooManyActualInvocations,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,22,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,22,15,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,22,15,        super(message);,0.0,0,,0
org/mockito/internal/util/reflection/FieldInitializationReport,22,16,"    public FieldInitializationReport(Object fieldInstance, boolean wasInitialized, boolean wasInitializedUsingConstructorArgs) {",0.0,0,,0
org/mockito/exceptions/misusing/FriendlyReminderException,22,16,    },0.0,0,,0
org/mockito/exceptions/verification/NeverWantedButInvoked,22,16,    },0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,22,16,    },0.0,0,,0
org/mockito/exceptions/verification/TooLittleActualInvocations,22,16,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,22,16,    },0.0,0,,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,22,16,    },0.0,0,,0
