project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,23,99,        return mockSettings,0.04348,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,23,104,        return new ReturnsDeepStubs() {,0.04348,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,23,114,        container.addAnswer(new Answer<Object>() {,0.04348,1,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,23,120,        return mock;,0.04348,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,23,48,        GenericMetadataSupport returnTypeGenericMetadata =,0.04167,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,23,51,        Class<?> rawType = returnTypeGenericMetadata.rawType();,0.04167,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,23,52,        if (!mockitoCore.isTypeMockable(rawType)) {,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,59,public abstract class GenericMetadataSupport implements Serializable {,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,66,"    protected Map<TypeVariable, Type> contextualActualTypeParameters = new HashMap<TypeVariable, Type>();",0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,70,        if (!(classType instanceof ParameterizedType)) {,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,71,            return;,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,90,        for (TypeVariable typeParameter : typeParameters) {,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,94,    },0.04167,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,23,127,        CreationSettings mockSettings = (CreationSettings) new MockUtil().getMockHandler(mock).getMockSettings();,0.04167,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,23,128,        return GenericMetadataSupport.inferFrom(mockSettings.getTypeToMock());,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,190,        Type genericReturnType = method.getGenericReturnType();,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,193,        if (genericReturnType instanceof Class) {,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,219,"        Checks.checkNotNull(type, ""type"");",0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,220,        if (type instanceof Class) {,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,221,            return new FromClassGenericMetadataSupport((Class<?>) type);,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,244,        public FromClassGenericMetadataSupport(Class<?> clazz) {,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,245,            this.clazz = clazz;,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,246,            readActualTypeParametersOnDeclaringClass();,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,247,        },0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,250,            registerTypeParametersOn(clazz.getTypeParameters());,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,251,            registerTypeVariablesOn(clazz.getGenericSuperclass());,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,252,            for (Type genericInterface : clazz.getGenericInterfaces()) {,0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,255,        },0.04167,0,,0
org/mockito/internal/util/reflection/GenericMetadataSupport,23,554,"    public static class WildCardBoundedType implements BoundedType, Serializable {",0.04167,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,125,        return stubbed;,0.03846,0,,0
org/mockito/internal/MockitoCore,23,48,        return mockUtil.isTypeMockable(typeToMock);,0.03333,0,,0
org/mockito/internal/util/Primitives,23,32,        return (Class<T>) primitiveTypes.get(clazz);,0.03226,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,33,        if (methodProxy == null),0.03226,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,35,        return methodProxy;,0.03226,0,,0
org/mockito/internal/util/reflection/Whitebox,23,12,        Class<?> c = target.getClass();,0.03125,0,,0
org/mockito/internal/util/reflection/Whitebox,23,14,"            Field f = getFieldFromHierarchy(c, field);",0.03125,0,,0
org/mockito/internal/util/reflection/Whitebox,23,15,            f.setAccessible(true);,0.03125,0,,0
org/mockito/internal/util/reflection/Whitebox,23,16,            return f.get(target);,0.03125,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,22,    public SerializableMockitoMethodProxy(MethodProxy methodProxy) {,0.03125,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,23,"        Object info = Whitebox.getInternalState(methodProxy, ""createInfo"");",0.03125,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,24,"        c1 = (Class<?>) Whitebox.getInternalState(info, ""c1"");",0.03125,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,25,"        c2 = (Class<?>) Whitebox.getInternalState(info, ""c2"");",0.03125,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,26,        desc = methodProxy.getSignature().getDescriptor();,0.03125,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,27,        name = methodProxy.getSignature().getName();,0.03125,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,28,        superName = methodProxy.getSuperName();,0.03125,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,29,        this.methodProxy = methodProxy;,0.03125,0,,0
org/mockito/internal/util/Primitives,23,29,        if (clazz.isPrimitive()) {,0.03125,0,,0
org/mockito/internal/creation/SerializableMockitoMethodProxy,23,30,    },0.03125,0,,0
org/mockito/internal/util/Primitives,23,30,            return clazz;,0.03125,0,,0
org/mockito/internal/util/reflection/Whitebox,23,34,"        Field f = getField(clazz, field);",0.03125,0,,0
org/mockito/internal/util/reflection/Whitebox,23,35,        while (f == null && clazz != Object.class) {,0.03125,0,,0
org/mockito/internal/stubbing/answers/MethodInfo,23,37,            return Primitives.primitiveTypeOf(clazz) == Primitives.primitiveTypeOf(method.getReturnType());,0.03125,0,,0
org/mockito/internal/util/reflection/Whitebox,23,39,        if (f == null) {,0.03125,0,,0
org/mockito/internal/util/reflection/Whitebox,23,45,        return f;,0.03125,0,,0
org/mockito/internal/util/reflection/Whitebox,23,50,            return clazz.getDeclaredField(field);,0.03125,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,23,74,            return new SerializableMockitoMethodProxy(methodProxy);,0.03125,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,23,80,            return new SerializableMethod(method);,0.03125,0,,0
org/mockito/internal/creation/MockSettingsImpl,23,166,            interfaces.add(Serializable.class);,0.02439,0,,0
org/mockito/internal/creation/MockSettingsImpl,23,32,        return serializable(SerializableMode.BASIC);,0.02222,0,,0
org/mockito/internal/creation/MockSettingsImpl,23,36,        this.serializableMode = mode;,0.02174,0,,0
org/mockito/internal/creation/MockSettingsImpl,23,37,        return this;,0.02174,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,114,        return false;,0.01333,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,84,            },0.01266,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,23,85,            return Primitives.defaultValueForPrimitiveOrWrapper(type);,0.00971,0,,0
org/mockito/internal/invocation/SerializableMethod,23,55,"            return declaringClass.getDeclaredMethod(methodName, parameterTypes);",0.00901,0,,0
org/mockito/internal/util/Primitives,23,53,        return (T) primitiveOrWrapperDefaultValues.get(primitiveOrWrapperType);,0.00787,0,,0
org/mockito/internal/stubbing/BaseStubbing,23,16,        return thenAnswer(new Returns(value));,0.00641,0,,0
org/mockito/internal/invocation/SerializableMethod,23,24,    public SerializableMethod(Method method) {,0.00602,0,,0
org/mockito/internal/invocation/SerializableMethod,23,25,        declaringClass = method.getDeclaringClass();,0.00602,0,,0
org/mockito/internal/invocation/SerializableMethod,23,26,        methodName = method.getName();,0.00602,0,,0
org/mockito/internal/invocation/SerializableMethod,23,27,        parameterTypes = method.getParameterTypes();,0.00602,0,,0
org/mockito/internal/invocation/SerializableMethod,23,28,        returnType = method.getReturnType();,0.00602,0,,0
org/mockito/internal/invocation/SerializableMethod,23,29,        exceptionTypes = method.getExceptionTypes();,0.00602,0,,0
org/mockito/internal/invocation/SerializableMethod,23,30,        isVarArgs = method.isVarArgs();,0.00602,0,,0
org/mockito/internal/invocation/SerializableMethod,23,31,    },0.00602,0,,0
org/mockito/internal/invocation/SerializableMethod,23,50,        return isVarArgs;,0.00602,0,,0
org/mockito/internal/stubbing/answers/Returns,23,30,        return value.getClass();,0.00552,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,22,"            validateReturnValue((Returns) answer, methodInfo);",0.00549,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,75,    },0.00549,0,,0
org/mockito/internal/stubbing/answers/MethodInfo,23,36,        if (method.getReturnType().isPrimitive() || clazz.isPrimitive()) {,0.00546,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,72,        if (!answer.returnsNull() && !methodInfo.isValidReturnType(answer.getReturnType())) {,0.00538,0,,0
org/mockito/internal/stubbing/answers/Returns,23,34,        return value == null;,0.00532,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,68,        if (answer.returnsNull() && methodInfo.returnsPrimitive()) {,0.00532,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,64,        if (methodInfo.isVoid()) {,0.00526,0,,0
org/mockito/internal/handler/NullResultGuardian,23,54,        return delegate.getInvocationContainer();,0.00518,0,,0
org/mockito/internal/handler/MockHandlerImpl,23,119,        return invocationContainerImpl;,0.00518,0,,0
org/mockito/internal/stubbing/answers/Returns,23,17,    public Returns(Object value) {,0.00515,0,,0
org/mockito/internal/stubbing/answers/Returns,23,18,        this.value = value;,0.00515,0,,0
org/mockito/internal/stubbing/answers/Returns,23,19,    },0.00515,0,,0
org/mockito/internal/handler/InvocationNotifierHandler,23,81,        return mockHandler.getInvocationContainer();,0.00515,0,,0
org/mockito/internal/stubbing/OngoingStubbingImpl,23,28,        invocationContainerImpl.addAnswer(answer);,0.00508,0,,0
org/mockito/internal/stubbing/OngoingStubbingImpl,23,29,        return new ConsecutiveStubbing<T>(invocationContainerImpl);,0.00508,0,,0
org/mockito/internal/handler/MockHandlerImpl,23,91,            return stubbedInvocation.answer(invocation);,0.005,0,,0
org/mockito/internal/stubbing/ConsecutiveStubbing,23,14,    public ConsecutiveStubbing(InvocationContainerImpl invocationContainerImpl) {,0.00495,0,,0
org/mockito/internal/stubbing/ConsecutiveStubbing,23,15,        this.invocationContainerImpl = invocationContainerImpl;,0.00495,0,,0
org/mockito/internal/stubbing/ConsecutiveStubbing,23,16,    },0.00495,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,33,        },0.00495,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,34,        return a.answer(invocation);,0.00495,0,,0
org/mockito/internal/stubbing/answers/MethodInfo,23,44,        return this.method.getReturnType() == Void.TYPE;,0.00495,0,,0
org/mockito/internal/verification/DefaultRegisteredInvocations,23,48,        synchronized (invocations) {,0.00488,0,,0
org/mockito/internal/verification/DefaultRegisteredInvocations,23,49,            return invocations.isEmpty();,0.00488,0,,0
org/mockito/internal/stubbing/OngoingStubbingImpl,23,24,        if(!invocationContainerImpl.hasInvocationForPotentialStubbing()) {,0.00485,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,103,        return !registeredInvocations.isEmpty();,0.00481,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,50,"        addAnswer(answer, false);",0.00478,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,51,    },0.00478,0,,0
org/mockito/internal/MockitoCore,23,80,        return (OngoingStubbing) stub();,0.00478,0,,0
org/mockito/Mockito,23,1445,        return MOCKITO_CORE.when(methodCall);,0.00478,0,,0
org/mockito/internal/MockitoCore,23,70,        return stubbing;,0.00467,0,,0
org/mockito/internal/verification/DefaultRegisteredInvocations,23,31,        synchronized (invocations) {,0.00465,0,,0
org/mockito/internal/verification/DefaultRegisteredInvocations,23,32,            if (! invocations.isEmpty()) {,0.00465,0,,0
org/mockito/internal/verification/DefaultRegisteredInvocations,23,33,                invocations.removeLast();,0.00465,0,,0
org/mockito/internal/verification/DefaultRegisteredInvocations,23,35,        },0.00465,0,,0
org/mockito/internal/verification/DefaultRegisteredInvocations,23,36,    },0.00465,0,,0
org/mockito/internal/MockitoCore,23,79,        mockingProgress.stubbingStarted();,0.00463,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,49,        registeredInvocations.removeLast();,0.00455,0,,0
org/mockito/internal/MockitoCore,23,65,        IOngoingStubbing stubbing = mockingProgress.pullOngoingStubbing();,0.00452,0,,0
org/mockito/internal/MockitoCore,23,66,        if (stubbing == null) {,0.00452,0,,0
org/mockito/internal/handler/MockHandlerImpl,23,90,            stubbedInvocation.captureArgumentsFrom(invocation);,0.00437,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,31,        synchronized(answers) {,0.00431,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,32,            a = answers.size() == 1 ? answers.peek() : answers.poll();,0.00431,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,42,        this.usedAt = usedAt;,0.00427,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,43,    },0.00427,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,80,                    s.markStubUsed(invocation);,0.00427,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,81,                    invocation.markStubbed(new StubInfoImpl(s));,0.00427,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,82,                    return s;,0.00427,0,,0
org/mockito/internal/invocation/StubInfoImpl,23,17,    public StubInfoImpl(DescribedInvocation stubbedAt) {,0.00426,0,,0
org/mockito/internal/invocation/StubInfoImpl,23,18,        this.stubbedAt = stubbedAt;,0.00426,0,,0
org/mockito/internal/invocation/StubInfoImpl,23,19,    },0.00426,0,,0
org/mockito/internal/invocation/InvocationImpl,23,120,        this.stubInfo = stubInfo;,0.00426,0,,0
org/mockito/internal/invocation/InvocationImpl,23,121,    },0.00426,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,79,                if (s.matches(invocation)) {,0.0042,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,23,33,        return threadSafely().pullOngoingStubbing();,0.00412,0,,0
org/mockito/internal/progress/MockingProgressImpl,23,35,        IOngoingStubbing temp = iOngoingStubbing;,0.00412,0,,0
org/mockito/internal/progress/MockingProgressImpl,23,36,        iOngoingStubbing = null;,0.00412,0,,0
org/mockito/internal/progress/MockingProgressImpl,23,37,        return temp;,0.00412,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,20,    private final Queue<Answer> answers = new ConcurrentLinkedQueue<Answer>();,0.00377,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,24,"        super(invocation.getInvocation(), invocation.getMatchers());",0.00377,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,25,        this.answers.add(answer);,0.00377,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,23,26,    },0.00377,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,61,"        answersValidator.validate(answer, invocation);",0.00377,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,63,        synchronized (stubbed) {,0.00377,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,64,            if (isConsecutive) {,0.00377,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,67,"                stubbed.addFirst(new StubbedInvocationMatcher(invocationForStubbing, answer));",0.00377,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,69,        },0.00377,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,70,    },0.00377,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,37,    },0.00369,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,33,        if (answer instanceof ReturnsArgumentAt) {,0.00365,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,23,45,        threadSafely().stubbingStarted();,0.00364,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,23,46,    },0.00364,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,23,80,            constructor.setAccessible(accessible);,0.00364,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,23,103,            enhancer.setSuperclass(mockedType);,0.00364,0,,0
org/mockito/internal/creation/jmock/ClassImposterizer,23,104,            enhancer.setInterfaces(interfaces);,0.00364,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,29,        if (answer instanceof CallsRealMethods) {,0.00362,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,23,53,        threadSafely().stubbingCompleted(invocation);,0.00362,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,23,54,    },0.00362,0,,0
org/mockito/internal/progress/MockingProgressImpl,23,64,        validateState();,0.00361,0,,0
org/mockito/internal/progress/MockingProgressImpl,23,65,        stubbingInProgress = new LocationImpl();,0.00361,0,,0
org/mockito/internal/progress/MockingProgressImpl,23,66,    },0.00361,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,25,        if (answer instanceof DoesNothing) {,0.0036,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,58,        Invocation invocation = invocationForStubbing.getInvocation();,0.00353,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,59,        mockingProgress.stubbingCompleted(invocation);,0.00353,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,60,        AnswersValidator answersValidator = new AnswersValidator();,0.00353,0,,0
org/mockito/internal/progress/MockingProgressImpl,23,94,        stubbingInProgress = null;,0.00353,0,,0
org/mockito/internal/progress/MockingProgressImpl,23,95,    },0.00353,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,21,        if (answer instanceof Returns) {,0.0035,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,11,public class AnswersValidator {,0.00333,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,13,    private Reporter reporter = new Reporter();,0.00333,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,16,        MethodInfo methodInfo = new MethodInfo(invocation);,0.00333,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,23,17,        if (answer instanceof ThrowsException) {,0.00333,0,,0
org/mockito/internal/stubbing/answers/MethodInfo,23,19,    public MethodInfo(Invocation theInvocation) {,0.00332,0,,0
org/mockito/internal/stubbing/answers/MethodInfo,23,20,        this.method = theInvocation.getMethod();,0.00332,0,,0
org/mockito/internal/stubbing/answers/MethodInfo,23,21,    },0.00332,0,,0
org/mockito/internal/handler/NullResultGuardian,23,42,        return delegate.getMockSettings();,0.00309,0,,0
org/mockito/internal/handler/InvocationNotifierHandler,23,69,        return mockHandler.getMockSettings();,0.00309,0,,0
org/mockito/internal/handler/MockHandlerImpl,23,110,        return mockSettings;,0.00309,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,138,    },0.0023,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,122,        for (int position = 0; position < matchers.size(); position++) {,0.00222,0,,0
org/mockito/internal/invocation/ArgumentsComparator,23,30,        return true;,0.00216,0,,0
org/mockito/internal/util/MockUtil,23,56,            MockHandler handler = mockMaker.getHandler(mock);,0.00212,0,,0
org/mockito/internal/util/MockUtil,23,57,            return (InternalMockHandler) handler;,0.00212,0,,0
org/mockito/internal/util/MockUtil,23,55,        if (isMockitoMock(mock)) {,0.00209,0,,0
org/mockito/internal/util/MockUtil,23,51,        if (mock == null) {,0.00208,0,,0
org/mockito/internal/invocation/ArgumentsComparator,23,25,        for (int i = 0; i < actualArgs.length; i++) {,0.00201,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,111,        	    return true;,0.00198,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,107,        	    for (int i = 0; i < params1.length; i++) {,0.00196,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,104,        	Class[] params1 = m1.getParameterTypes();,0.00195,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,105,        	Class[] params2 = m2.getParameterTypes();,0.00195,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,106,        	if (params1.length == params2.length) {,0.00195,0,,0
org/mockito/internal/invocation/ArgumentsComparator,23,17,        Object[] actualArgs = actual.getArguments();,0.00195,0,,0
org/mockito/internal/invocation/ArgumentsComparator,23,18,"        return argumentsMatch(invocationMatcher, actualArgs) || varArgsMatch(invocationMatcher, actual);",0.00195,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,61,        return invocation.getMock().equals(actual.getMock()),0.00193,0,,0
org/mockito/internal/invocation/ArgumentsComparator,23,15,public class ArgumentsComparator {,0.00192,0,,0
org/mockito/internal/invocation/ArgumentsComparator,23,22,        if (actualArgs.length != invocationMatcher.getMatchers().size()) {,0.00192,0,,0
org/mockito/internal/handler/NullResultGuardian,23,35,            return result;,0.00191,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,99,        Method m1 = invocation.getMethod();,0.00191,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,100,        Method m2 = candidate.getMethod();,0.00191,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,102,        if (m1.getName() != null && m1.getName().equals(m2.getName())) {,0.00191,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,23,84,        if (Primitives.isPrimitiveOrWrapper(type)) {,0.00186,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,23,47,            return proxy == args[0];,0.00185,0,,0
org/mockito/internal/invocation/InvocationMatcher,23,53,        return this.matchers;,0.0018,0,,0
org/mockito/internal/util/Primitives,23,42,        return primitiveOrWrapperDefaultValues.containsKey(type);,0.00174,0,,0
org/mockito/internal/util/Primitives,23,13,"    private static Map<Class<?>, Class<?>> primitiveTypes = new HashMap<Class<?>, Class<?>>();",0.00172,0,,0
org/mockito/internal/util/Primitives,23,14,"    private static Map<Class<?>, Object> primitiveOrWrapperDefaultValues = new HashMap<Class<?>, Object>();",0.00172,0,,0
org/mockito/internal/util/Primitives,23,58,"        primitiveTypes.put(Boolean.class, Boolean.TYPE);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,59,"        primitiveTypes.put(Character.class, Character.TYPE);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,60,"        primitiveTypes.put(Byte.class, Byte.TYPE);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,61,"        primitiveTypes.put(Short.class, Short.TYPE);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,62,"        primitiveTypes.put(Integer.class, Integer.TYPE);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,63,"        primitiveTypes.put(Long.class, Long.TYPE);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,64,"        primitiveTypes.put(Float.class, Float.TYPE);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,65,"        primitiveTypes.put(Double.class, Double.TYPE);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,69,"        primitiveOrWrapperDefaultValues.put(Boolean.class, false);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,70,"        primitiveOrWrapperDefaultValues.put(Character.class, '\u0000');",0.00172,0,,0
org/mockito/internal/util/Primitives,23,71,"        primitiveOrWrapperDefaultValues.put(Byte.class, (byte) 0);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,72,"        primitiveOrWrapperDefaultValues.put(Short.class, (short) 0);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,73,"        primitiveOrWrapperDefaultValues.put(Integer.class, 0);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,74,"        primitiveOrWrapperDefaultValues.put(Long.class, 0L);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,75,"        primitiveOrWrapperDefaultValues.put(Float.class, 0F);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,76,"        primitiveOrWrapperDefaultValues.put(Double.class, 0D);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,78,"        primitiveOrWrapperDefaultValues.put(boolean.class, false);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,79,"        primitiveOrWrapperDefaultValues.put(char.class, '\u0000');",0.00172,0,,0
org/mockito/internal/util/Primitives,23,80,"        primitiveOrWrapperDefaultValues.put(byte.class, (byte) 0);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,81,"        primitiveOrWrapperDefaultValues.put(short.class, (short) 0);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,82,"        primitiveOrWrapperDefaultValues.put(int.class, 0);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,83,"        primitiveOrWrapperDefaultValues.put(long.class, 0L);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,84,"        primitiveOrWrapperDefaultValues.put(float.class, 0F);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,85,"        primitiveOrWrapperDefaultValues.put(double.class, 0D);",0.00172,0,,0
org/mockito/internal/util/Primitives,23,86,    },0.00172,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,45,        this.invocationForStubbing = invocationMatcher;,0.00171,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,23,46,    },0.00171,0,,0
