project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/verification/RegisteredInvocations,13,27,    },0.00629,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,45,        registeredInvocations.removeLast();,0.00629,0,,0
org/mockito/internal/MockitoCore,13,65,        mockingProgress.stubbingStarted();,0.00629,0,,0
org/mockito/internal/MockitoCore,13,51,        IOngoingStubbing stubbing = mockingProgress.pullOngoingStubbing();,0.0061,0,,0
org/mockito/internal/MockitoCore,13,52,        if (stubbing == null) {,0.0061,0,,0
org/mockito/internal/MockHandler,13,93,            stubbedInvocation.captureArgumentsFrom(invocation);,0.00602,1,,1
org/mockito/internal/invocation/StubInfo,13,15,    public StubInfo(PrintableInvocation stubbedAt) {,0.00595,0,,0
org/mockito/internal/invocation/StubInfo,13,16,        this.stubbedAt = stubbedAt;,0.00595,0,,0
org/mockito/internal/invocation/StubInfo,13,17,    },0.00595,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,13,30,        synchronized(answers) {,0.00595,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,13,40,        this.usedAt = usedAt;,0.00595,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,13,41,    },0.00595,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,73,                s.markStubUsed(invocation);,0.00595,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,74,                invocation.markStubbed(new StubInfo(s));,0.00595,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,75,                return s;,0.00595,0,,0
org/mockito/internal/invocation/Invocation,13,230,        this.stubInfo = stubInfo;,0.00595,0,,0
org/mockito/internal/invocation/Invocation,13,231,    },0.00595,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,72,            if (s.matches(invocation)) {,0.00581,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,13,32,        return threadSafely().pullOngoingStubbing();,0.00552,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,33,        IOngoingStubbing temp = iOngoingStubbing;,0.00552,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,34,        iOngoingStubbing = null;,0.00552,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,35,        return temp;,0.00552,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,13,20,    private final Queue<Answer> answers = new ConcurrentLinkedQueue<Answer>();,0.00532,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,13,24,"        super(invocation.getInvocation(), invocation.getMatchers());",0.00532,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,13,25,        this.answers.add(answer);,0.00532,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,13,26,    },0.00532,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,57,"        answersValidator.validate(answer, invocation);",0.00532,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,59,        if (isConsecutive) {,0.00532,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,62,"            stubbed.addFirst(new StubbedInvocationMatcher(invocationForStubbing, answer));",0.00532,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,64,    },0.00532,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,13,31,    },0.00518,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,13,28,        if (answer instanceof CallsRealMethods) {,0.00513,0,,0
org/mockito/internal/creation/DelegatingMethod,13,29,        return method.getName();,0.0051,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,13,24,        if (answer instanceof DoesNothing) {,0.00508,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,13,52,        threadSafely().stubbingCompleted(invocation);,0.00508,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,13,53,    },0.00508,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,54,        Invocation invocation = invocationForStubbing.getInvocation();,0.00493,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,55,        mockingProgress.stubbingCompleted(invocation);,0.00493,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,56,        AnswersValidator answersValidator = new AnswersValidator();,0.00493,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,87,        stubbingInProgress = null;,0.00493,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,88,    },0.00493,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,13,20,        if (answer instanceof Returns) {,0.0049,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,13,44,        threadSafely().stubbingStarted();,0.00481,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,13,45,    },0.00481,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,62,        validateState();,0.00476,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,63,        stubbingInProgress = new Location();,0.00476,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,64,    },0.00476,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,13,11,public class AnswersValidator {,0.00463,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,13,13,    private Reporter reporter = new Reporter();,0.00463,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,13,16,        if (answer instanceof ThrowsException) {,0.00463,0,,0
org/mockito/Mockito,13,1481,        return VerificationModeFactory.times(wantedNumberOfInvocations);,0.00426,0,,0
org/mockito/internal/creation/DelegatingMethod,13,33,        return method.getParameterTypes();,0.00383,0,,0
org/mockito/internal/verification/MockAwareVerificationMode,13,26,        return mock;,0.00357,0,,0
org/mockito/internal/MockHandler,13,77,            if (verificationMode instanceof MockAwareVerificationMode && ((MockAwareVerificationMode) verificationMode).getMock() == invocation.getMock()) {                ,0.00357,1,,0
org/mockito/internal/verification/VerificationModeFactory,13,24,        return new Times(wantedNumberOfInvocations);,0.00353,0,,0
org/mockito/internal/verification/Times,13,25,    public Times(int wantedNumberOfInvocations) {,0.00353,0,,0
org/mockito/internal/verification/Times,13,26,        if (wantedNumberOfInvocations < 0) {,0.00353,0,,0
org/mockito/internal/verification/Times,13,29,        this.wantedCount = wantedNumberOfInvocations;,0.00353,0,,0
org/mockito/internal/verification/Times,13,30,    },0.00353,0,,0
org/mockito/internal/debugging/Localized,13,19,        return object;,0.00352,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,56,        VerificationMode temp = verificationMode.getObject();,0.00352,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,57,        verificationMode = null;,0.00352,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,58,        return temp;,0.00352,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,100,        } else if (type == HashMap.class) {,0.00351,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,102,        } else if (type == SortedMap.class) {,0.00351,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,104,        } else if (type == TreeMap.class) {,0.00351,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,106,        } else if (type == LinkedHashMap.class) {,0.00351,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,110,        return null;,0.00351,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,94,        } else if (type == LinkedList.class) {,0.0035,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,96,        } else if (type == ArrayList.class) {,0.0035,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,98,        } else if (type == Map.class) {,0.0035,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,80,        } else if (type == Collection.class) {,0.00345,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,82,        } else if (type == Set.class) {,0.00345,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,84,        } else if (type == HashSet.class) {,0.00345,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,86,        } else if (type == SortedSet.class) {,0.00345,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,88,        } else if (type == TreeSet.class) {,0.00345,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,90,        } else if (type == LinkedHashSet.class) {,0.00345,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,92,        } else if (type == List.class) {,0.00345,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,76,        } else if (Primitives.isPrimitiveWrapper(type)) {,0.00344,0,,0
org/mockito/internal/MockitoCore,13,75,"        mockingProgress.verificationStarted(new MockAwareVerificationMode(mock, mode));",0.00342,0,,0
org/mockito/internal/MockitoCore,13,76,        return mock;,0.00342,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,13,36,        threadSafely().verificationStarted(verify);,0.0034,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,13,37,    },0.0034,0,,0
org/mockito/internal/debugging/Localized,13,13,    public Localized(T object) {,0.00338,0,,0
org/mockito/internal/debugging/Localized,13,14,        this.object = object;,0.00338,0,,0
org/mockito/internal/debugging/Localized,13,15,        location = new Location();,0.00338,0,,0
org/mockito/internal/debugging/Localized,13,16,    },0.00338,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,39,        validateState();,0.00338,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,40,        resetOngoingStubbing();,0.00338,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,41,        verificationMode = new Localized(verify);,0.00338,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,42,    },0.00338,0,,0
org/mockito/internal/verification/MockAwareVerificationMode,13,15,"    public MockAwareVerificationMode(Object mock, VerificationMode mode) {",0.00334,0,,0
org/mockito/internal/verification/MockAwareVerificationMode,13,16,        this.mock = mock;,0.00334,0,,0
org/mockito/internal/verification/MockAwareVerificationMode,13,17,        this.mode = mode;,0.00334,0,,0
org/mockito/internal/verification/MockAwareVerificationMode,13,18,    },0.00334,0,,0
org/mockito/internal/MockitoCore,13,72,        } else if (!mockUtil.isMock(mock)) {,0.00331,0,,0
org/mockito/internal/MockitoCore,13,70,        if (mock == null) {,0.0033,0,,0
org/mockito/internal/util/Primitives,13,14,        return wrapperReturnValues.containsKey(type);,0.00317,0,,0
org/mockito/internal/util/Primitives,13,29,"    private static Map<Class<?>, Object> wrapperReturnValues = new HashMap<Class<?>, Object>();",0.00299,0,,0
org/mockito/internal/util/Primitives,13,30,"    private static Map<Class<?>, Class<?>> primitiveTypes = new HashMap<Class<?>, Class<?>>();",0.00299,0,,0
org/mockito/internal/util/Primitives,13,31,"    private static Map<Class<?>, Object> primitiveValues = new HashMap<Class<?>, Object>();",0.00299,0,,0
org/mockito/internal/util/Primitives,13,34,"        wrapperReturnValues.put(Boolean.class, Boolean.FALSE);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,35,"        wrapperReturnValues.put(Character.class, new Character((char) 0));",0.00299,0,,0
org/mockito/internal/util/Primitives,13,36,"        wrapperReturnValues.put(Byte.class, new Byte((byte) 0));",0.00299,0,,0
org/mockito/internal/util/Primitives,13,37,"        wrapperReturnValues.put(Short.class, new Short((short) 0));",0.00299,0,,0
org/mockito/internal/util/Primitives,13,38,"        wrapperReturnValues.put(Integer.class, new Integer(0));",0.00299,0,,0
org/mockito/internal/util/Primitives,13,39,"        wrapperReturnValues.put(Long.class, new Long(0));",0.00299,0,,0
org/mockito/internal/util/Primitives,13,40,"        wrapperReturnValues.put(Float.class, new Float(0));",0.00299,0,,0
org/mockito/internal/util/Primitives,13,41,"        wrapperReturnValues.put(Double.class, new Double(0));",0.00299,0,,0
org/mockito/internal/util/Primitives,13,45,"        primitiveTypes.put(Boolean.class, Boolean.TYPE);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,46,"        primitiveTypes.put(Character.class, Character.TYPE);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,47,"        primitiveTypes.put(Byte.class, Byte.TYPE);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,48,"        primitiveTypes.put(Short.class, Short.TYPE);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,49,"        primitiveTypes.put(Integer.class, Integer.TYPE);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,50,"        primitiveTypes.put(Long.class, Long.TYPE);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,51,"        primitiveTypes.put(Float.class, Float.TYPE);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,52,"        primitiveTypes.put(Double.class, Double.TYPE);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,56,"        primitiveValues.put(boolean.class, false);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,57,"        primitiveValues.put(char.class, 0);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,58,"        primitiveValues.put(byte.class, 0);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,59,"        primitiveValues.put(short.class, 0);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,60,"        primitiveValues.put(int.class, 0);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,61,"        primitiveValues.put(long.class, 0);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,62,"        primitiveValues.put(float.class, 0);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,63,"        primitiveValues.put(double.class, 0);",0.00299,0,,0
org/mockito/internal/util/Primitives,13,64,    },0.00299,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,34,"            return processAnnotationOn((Mock) annotation, field);",0.00295,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,47,        MockSettings mockSettings = Mockito.withSettings();,0.00295,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,48,        if (annotation.extraInterfaces().length > 0) { // never null,0.00295,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,51,"        if ("""".equals(annotation.name())) {",0.00295,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,52,            mockSettings.name(field.getName());,0.00295,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,58,        mockSettings.defaultAnswer(annotation.answer().get());,0.00295,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,59,"        return Mockito.mock(field.getType(), mockSettings);",0.00295,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,86,"                    throwIfAlreadyAssigned(field, alreadyAssigned);                    ",0.00294,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,87,                    alreadyAssigned = true;                    ,0.00294,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,89,"                        new FieldSetter(testClass, field).set(mock);",0.00294,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,93,                    },0.00294,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,100,        if (alreadyAssigned) {,0.00294,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,103,    },0.00294,0,,0
org/mockito/MockitoAnnotations,13,120,"                throwIfAlreadyAssigned(field, alreadyAssigned);",0.00293,0,,0
org/mockito/MockitoAnnotations,13,121,                alreadyAssigned = true;                ,0.00293,0,,0
org/mockito/MockitoAnnotations,13,123,"                    new FieldSetter(testClass, field).set(mock);",0.00293,0,,0
org/mockito/MockitoAnnotations,13,127,                },0.00293,0,,0
org/mockito/MockitoAnnotations,13,133,        if (alreadyAssigned) {,0.00293,0,,0
org/mockito/MockitoAnnotations,13,136,    },0.00293,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,14,"    public FieldSetter(Object target, Field field) {",0.00292,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,15,        this.target = target;,0.00292,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,16,        this.field = field;,0.00292,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,17,    },0.00292,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,20,        AccessibilityChanger changer = new AccessibilityChanger();,0.00292,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,21,        changer.enableAccess(field);,0.00292,0,,0
org/mockito/internal/util/MockName,13,21,            this.mockName = mockName;,0.00292,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,23,"            field.set(target, value);",0.00292,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,26,        },0.00292,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,27,        changer.safelyDisableAccess(field);,0.00292,0,,0
org/mockito/internal/util/reflection/FieldSetter,13,28,    },0.00292,0,,0
org/mockito/internal/creation/MockSettingsImpl,13,57,        this.name = name;,0.00292,0,,0
org/mockito/internal/creation/MockSettingsImpl,13,58,        return this;,0.00292,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,48,        iOngoingStubbing = null;,0.00289,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,49,    },0.00289,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,13,35,"        return delegate.createMockFor(annotation, field);",0.00287,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,84,"                Object mock = createMockFor(annotation, field);",0.00286,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,85,                if (mock != null) {,0.00286,0,,0
org/mockito/MockitoAnnotations,13,118,"            Object mock = annotationEngine.createMockFor(annotation, field);",0.00286,0,,0
org/mockito/MockitoAnnotations,13,119,            if (mock != null) {,0.00286,0,,0
org/mockito/internal/configuration/DefaultAnnotationEngine,13,33,        if (annotation instanceof Mock) {,0.00285,0,,0
org/mockito/internal/invocation/InvocationMatcher,13,105,        int k = 0;,0.00284,0,,0
org/mockito/internal/invocation/InvocationMatcher,13,106,        for (Matcher m : matchers) {,0.00284,0,,0
org/mockito/internal/invocation/InvocationMatcher,13,112,    },0.00284,0,,0
org/mockito/internal/invocation/ArgumentsComparator,13,29,        return true;,0.0027,0,,0
org/mockito/internal/invocation/Invocation,13,148,                matchers.add(new Equals(arg));,0.0027,0,,0
org/mockito/internal/invocation/Invocation,13,145,            if (arg != null && arg.getClass().isArray()) {,0.00266,0,,0
org/mockito/internal/matchers/Equals,13,18,    public Equals(Object wanted) {,0.00263,0,,0
org/mockito/internal/matchers/Equals,13,19,        this.wanted = wanted;,0.00263,0,,0
org/mockito/internal/matchers/Equals,13,20,    },0.00263,0,,0
org/mockito/internal/util/MockUtil,13,88,        return mock != null && isMockitoMock(mock);,0.00262,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,13,9,public class AccessibilityChanger {,0.0026,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,13,11,    private Boolean wasAccessible = null;,0.0026,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,13,17,        assert wasAccessible != null;,0.0026,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,13,19,            field.setAccessible(wasAccessible);,0.0026,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,13,22,        },0.0026,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,13,23,    },0.0026,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,13,29,        wasAccessible = field.isAccessible();,0.0026,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,13,30,        field.setAccessible(true);,0.0026,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,13,31,    },0.0026,0,,0
org/mockito/ArgumentMatcher,13,57,public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {,0.00249,0,,0
org/mockito/internal/invocation/ArgumentsComparator,13,24,        for (int i = 0; i < actualArgs.length; i++) {,0.00248,0,,0
org/mockito/internal/invocation/ArgumentsComparator,13,16,        Object[] actualArgs = actual.getArguments();,0.00242,0,,0
org/mockito/internal/invocation/ArgumentsComparator,13,17,"        return argumentsMatch(invocationMatcher, actualArgs) || varArgsMatch(invocationMatcher, actual);",0.00242,0,,0
org/mockito/internal/invocation/InvocationMatcher,13,57,        return invocation.getMock().equals(actual.getMock()),0.00241,0,,0
org/mockito/configuration/DefaultMockitoConfiguration,13,32,        return new ReturnsEmptyValues();,0.00238,0,,0
org/mockito/internal/invocation/ArgumentsComparator,13,14,public class ArgumentsComparator {,0.00238,0,,0
org/mockito/internal/invocation/ArgumentsComparator,13,21,        if (actualArgs.length != invocationMatcher.getMatchers().size()) {,0.00238,0,,0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,13,24,        return new GlobalConfiguration().getDefaultAnswer().answer(invocation);,0.00238,0,,0
org/mockito/internal/configuration/GlobalConfiguration,13,63,        return globalConfiguration.get().getDefaultAnswer();,0.00238,0,,0
org/mockito/internal/invocation/InvocationMatcher,13,93,        return invocation.getMethod().equals(candidate.getMethod());,0.00237,0,,0
org/mockito/internal/invocation/Invocation,13,93,        return arguments;,0.00235,0,,0
org/mockito/internal/util/MockUtil,13,95,            return (MethodInterceptorFilter) callback;,0.00235,0,,0
org/mockito/internal/util/MockUtil,13,92,        Factory factory = (Factory) mock;,0.00234,0,,0
org/mockito/internal/util/MockUtil,13,93,        Callback callback = factory.getCallback(0);,0.00234,0,,0
org/mockito/internal/util/MockUtil,13,94,        if (callback instanceof MethodInterceptorFilter) {,0.00234,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,69,        Class<?> returnType = invocation.getMethod().getReturnType();,0.00234,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,70,        return returnValueFor(returnType);,0.00234,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,74,        if (type.isPrimitive()) {,0.00234,0,,0
org/mockito/internal/creation/MethodInterceptorFilter,13,35,            return proxy == args[0];,0.00231,0,,0
org/mockito/internal/invocation/InvocationMatcher,13,49,        return this.matchers;,0.00227,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,59,        if (Invocation.isToString(invocation)) {,0.00227,0,,0
org/mockito/internal/invocation/Invocation,13,85,        return mock;,0.00222,0,,0
org/mockito/internal/util/MockUtil,13,84,        return Enhancer.isEnhanced(mock.getClass()) && getInterceptor(mock) != null;,0.0022,0,,0
org/mockito/internal/invocation/Invocation,13,155,        return new ObjectMethodsGuru().isToString(invocation.getMethod());,0.0022,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,41,        this.invocationForStubbing = invocationMatcher;,0.00216,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,42,    },0.00216,0,,0
org/mockito/internal/MockHandler,13,96,            Object ret = mockSettings.getDefaultAnswer().answer(invocation);,0.00216,0,,0
org/mockito/internal/MockHandler,13,103,            invocationContainerImpl.resetInvocationForPotentialStubbing(invocationMatcher);,0.00216,0,,0
org/mockito/internal/MockHandler,13,104,            return ret;,0.00216,0,,0
org/mockito/internal/stubbing/InvocationContainerImpl,13,79,        return null;,0.00215,0,,0
org/mockito/internal/creation/MockSettingsImpl,13,72,        return defaultAnswer;,0.00214,0,,0
org/mockito/internal/util/ObjectMethodsGuru,13,18,        return isToString(new DelegatingMethod(method));,0.00212,0,,0
org/mockito/internal/util/ObjectMethodsGuru,13,22,        return method.getReturnType() == String.class && method.getParameterTypes().length == 0,0.00212,0,,0
org/mockito/internal/MockHandler,13,90,        StubbedInvocationMatcher stubbedInvocation = invocationContainerImpl.findAnswerFor(invocation);,0.00203,0,,0
org/mockito/internal/MockHandler,13,92,        if (stubbedInvocation != null) {,0.00203,0,,0
org/mockito/internal/stubbing/BaseStubbing,13,13,"public abstract class BaseStubbing<T> implements OngoingStubbing<T>, DeprecatedOngoingStubbing<T> {",0.00202,0,,0
org/mockito/internal/stubbing/OngoingStubbingImpl,13,18,    public OngoingStubbingImpl(InvocationContainerImpl invocationContainerImpl) {,0.00202,0,,0
org/mockito/internal/stubbing/OngoingStubbingImpl,13,19,        this.invocationContainerImpl = invocationContainerImpl;,0.00202,0,,0
org/mockito/internal/stubbing/OngoingStubbingImpl,13,20,    },0.00202,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,13,28,        threadSafely().reportOngoingStubbing(iOngoingStubbing);,0.00202,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,29,        this.iOngoingStubbing = iOngoingStubbing;,0.00202,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,13,29,    },0.00202,0,,0
org/mockito/internal/progress/MockingProgressImpl,13,30,    },0.00202,0,,0
org/mockito/internal/MockHandler,13,86,        invocationContainerImpl.setInvocationForPotentialStubbing(invocationMatcher);,0.00202,0,,0
