project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/util/MockUtil,19,46,        MockHandler newHandler = new MockHandlerFactory().create(settings);,0.04545,0,,0
org/mockito/internal/util/MockUtil,19,48,"        mockMaker.resetMock(mock, newHandler, settings);",0.04545,0,,0
org/mockito/internal/util/MockUtil,19,49,    },0.04545,0,,0
org/mockito/internal/MockitoCore,19,99,            mockUtil.resetMock(m);,0.04545,0,,0
org/mockito/internal/MockitoCore,19,101,    },0.04545,0,,0
org/mockito/Mockito,19,1610,        MOCKITO_CORE.reset(mocks);,0.04545,0,,0
org/mockito/Mockito,19,1611,    },0.04545,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,34,            Field f = fields.get(i);,0.04167,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,35,            Class<?> ft = f.getType();,0.04167,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,36,            int newPos = i;,0.04167,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,37,            for (int j = i + 1; j < fields.size(); j++) {,0.04167,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,38,                Class<?> t = fields.get(j).getType();,0.04167,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,40,                if (ft != t && ft.isAssignableFrom(t)) {,0.04167,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,19,41,        return new OngoingInjecter() {,0.04167,1,,1
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,19,43,                return null;,0.04167,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,45,            if (newPos == i) {,0.04167,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,46,                i++;,0.04167,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,51,        },0.04167,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,61,            return o1.getName().compareTo(o2.getName());,0.04167,0,,0
org/mockito/internal/MockitoCore,19,94,        mockingProgress.validateState();,0.04167,0,,0
org/mockito/internal/MockitoCore,19,95,        mockingProgress.reset();,0.04167,0,,0
org/mockito/internal/MockitoCore,19,96,        mockingProgress.resetOngoingStubbing();,0.04167,0,,0
org/mockito/internal/MockitoCore,19,98,        for (T m : mocks) {,0.04167,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,62,"                        field.set(testInstance, Mockito.mock(instance.getClass(), withSettings()",0.03448,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,19,61,            return false;,0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,175,            final AccessibilityChanger changer = new AccessibilityChanger();,0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,176,            Constructor<?> constructor = null;,0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,178,                constructor = field.getType().getDeclaredConstructor();,0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,179,                changer.enableAccess(constructor);,0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,181,                final Object[] noArg = new Object[0];,0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,182,                Object newFieldInstance = constructor.newInstance(noArg);,0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,183,"                new FieldSetter(testClass, field).set(newFieldInstance);",0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,185,"                return new FieldInitializationReport(field.get(testClass), true, false);",0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,195,                if(constructor != null) {,0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,196,                    changer.safelyDisableAccess(constructor);,0.0303,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,278,"                throw new MockitoException(""the field "" + field.getName() + "" of type "" + field.getType() + "" has no parameterized constructor"");",0.0303,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,19,55,        } catch (MockitoException e) {,0.02941,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,19,56,            if(e.getCause() instanceof InvocationTargetException) {,0.02941,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,56,"                    assertNotInterface(instance, field.getType());",0.02703,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,57,                    if (new MockUtil().isMock(instance)) {,0.02703,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,61,                    } else if (instance != null) {,0.02703,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,71,                },0.02703,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,81,    },0.02703,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,51,"                assertNoIncompatibleAnnotations(Spy.class, field, Mock.class, org.mockito.MockitoAnnotations.Mock.class, Captor.class);",0.02632,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,52,                field.setAccessible(true);,0.02632,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,55,                    instance = field.get(testInstance);,0.02632,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,77,        type = testInstance != null? testInstance.getClass() : type;,0.02632,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,78,        if (type.isInterface()) {,0.02632,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,128,    },0.02632,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,121,"            return new FieldInitializationReport(fieldInstance, false, false);",0.02564,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,123,        for (Class u : undesiredAnnotations) {,0.025,0,,0
org/mockito/internal/configuration/SpyAnnotationEngine,19,124,            if (field.isAnnotationPresent(u)) {,0.025,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,19,31,"                            new FieldSetter(fieldInstance, field).set(matchingMock);",0.02326,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,65,        } catch (NoSuchMethodException e) {,0.02326,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,66,            reportNoSetterFound();,0.02326,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,73,        reportNoSetterFound();,0.02326,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,74,        return false;,0.02326,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,93,        if(reportNoSetterFound) {,0.02326,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,96,    },0.02326,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,19,24,                mockTypeMatches.add(mock);,0.02222,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,19,25,            final Object matchingMock = mocks.iterator().next();,0.02222,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,19,27,            return new OngoingInjecter() {,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,29,"    public BeanPropertySetter(final Object target, final Field propertyField, boolean reportNoSetterFound) {",0.02222,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,19,30,"                        if (!new BeanPropertySetter(fieldInstance, field).set(matchingMock)) {",0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,30,        this.field = propertyField;,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,31,        this.target = target;,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,32,        this.reportNoSetterFound = reportNoSetterFound;,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,33,    },0.02222,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,19,35,                    },0.02222,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,19,36,                    return matchingMock;,0.02222,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,19,41,        if (this == o) return true;,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,41,"        this(target, propertyField, false);",0.02222,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,19,42,        if (!(o instanceof HashCodeAndEqualsMockWrapper)) return false;,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,42,    },0.02222,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,19,44,        HashCodeAndEqualsMockWrapper that = (HashCodeAndEqualsMockWrapper) o;,0.02222,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,19,46,        return mockInstance == that.mockInstance;,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,53,        AccessibilityChanger changer = new AccessibilityChanger();,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,54,        Method writeMethod = null;,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,68,            if(writeMethod != null) {,0.02222,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,19,71,        return backingHashSet.remove(HashCodeAndEqualsMockWrapper.of(mock));,0.02222,0,,0
org/mockito/internal/util/reflection/BeanPropertySetter,19,86,        return new StringBuilder(SET_PREFIX),0.02222,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,116,                injectionOccurred |= true;,0.02222,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,117,                mocks.remove(injected);,0.02222,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,118,                it.remove();,0.02222,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,19,21,        List<Object> mockTypeMatches = new ArrayList<Object>();,0.02174,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,19,22,        for (Object mock : mocks) {,0.02174,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,19,23,            if (field.getType().isAssignableFrom(mock.getClass())) {,0.02174,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,19,24,        if(mocks.size() == 1) {,0.02174,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,19,24,		List<Object> mockNameMatches = new ArrayList<Object>();,0.02174,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,19,25,		if (mocks.size() > 1) {,0.02174,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,19,26,        },0.02174,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,19,28,"        return next.filterCandidate(mockTypeMatches, field, fieldInstance);",0.02174,1,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,19,43,"		return next.filterCandidate(mocks, field, fieldInstance);",0.02174,1,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,113,            Field field = it.next();,0.02174,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,114,"            Object injected = mockCandidateFilter.filterCandidate(mocks, field, instance).thenInject();",0.02174,1,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,115,            if (injected != null) {,0.02174,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,120,        },0.02174,0,,0
org/mockito/internal/util/reflection/FieldInitializationReport,19,46,        return wasInitializedUsingConstructorArgs;,0.01923,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,19,52,"            FieldInitializationReport report = new FieldInitializer(fieldOwner, field, simpleArgumentResolver).initialize();",0.01923,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,19,54,            return report.fieldWasInitializedUsingContructorArgs();,0.01923,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,124,        return instantiator.instantiate();,0.01887,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,68,            checkNotInterface(field);,0.01852,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,69,            checkNotAbstract(field);,0.01852,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,110,    },0.01852,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,113,        if(Modifier.isAbstract(field.getType().getModifiers())) {,0.01852,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,116,    },0.01852,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,66,            checkNotLocal(field);,0.01818,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,67,            checkNotInner(field);,0.01818,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,95,        if(field.getType().isLocalClass()) {,0.01818,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,98,    },0.01818,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,101,        if(field.getType().isMemberClass() && !Modifier.isStatic(field.getType().getModifiers())) {,0.01818,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,104,    },0.01818,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,107,        if(field.getType().isInterface()) {,0.01818,0,,0
org/mockito/internal/util/collections/Sets,19,16,        return HashCodeAndEqualsSafeSet.of(mocks);,0.01786,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,19,public class SuperTypesLastSorter,0.01786,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,27,        List<Field> fields = new ArrayList<Field>(unsortedFields);,0.01786,0,,0
org/mockito/internal/util/reflection/FieldInitializationReport,19,28,        return fieldInstance;,0.01786,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,29,"        Collections.sort(fields, compareFieldsByName);",0.01786,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,31,        int i = 0;,0.01786,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,33,        while (i < fields.size() - 1) {,0.01786,0,,0
org/mockito/internal/util/reflection/LenientCopyTool,19,37,                continue;,0.01786,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,46,"        this(fieldOwner, field, new NoArgConstructorInstantiator(fieldOwner, field));",0.01786,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,47,    },0.01786,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,53,        return fields;,0.01786,0,,0
org/mockito/internal/util/reflection/FieldInitializationReport,19,55,        return fieldInstance != null ? fieldInstance.getClass() : null;,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,66,            return Modifier.isFinal(object.getModifiers()) || Modifier.isStatic(object.getModifiers());,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,73,"        FieldInitializationReport report = initializeInjectMocksField(injectMocksField, injectMocksFieldOwner);",0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,76,        boolean injectionOccurred = false;,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,77,        Class<?> fieldClass = report.fieldClass();,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,78,        Object fieldInstanceNeedingInjection = report.fieldInstance();,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,79,        while (fieldClass != Object.class) {,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,80,"            injectionOccurred |= injectMockCandidates(fieldClass, newMockSafeHashSet(mockCandidates), fieldInstanceNeedingInjection);",0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,81,            fieldClass = fieldClass.getSuperclass();,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,83,        return injectionOccurred;,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,89,"            report = new FieldInitializer(fieldOwner, field).initialize();",0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,96,        },0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,97,        return report; // never null,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,102,        boolean injectionOccurred = false;,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,103,        List<Field> orderedInstanceFields = orderedInstanceFieldsFrom(awaitingInjectionClazz);,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,105,"        injectionOccurred |= injectMockCandidatesOnFields(mocks, instance, injectionOccurred, orderedInstanceFields);",0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,107,"        injectionOccurred |= injectMockCandidatesOnFields(mocks, instance, injectionOccurred, orderedInstanceFields);",0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,108,        return injectionOccurred;,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,112,        for (Iterator<Field> it = orderedInstanceFields.iterator(); it.hasNext(); ) {,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,121,        return injectionOccurred;,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,125,        List<Field> declaredFields = Arrays.asList(awaitingInjectionClazz.getDeclaredFields());,0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,126,"        declaredFields = ListUtil.filter(declaredFields, notFinalOrStatic);",0.01786,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,128,        return new SuperTypesLastSorter().sort(declaredFields);,0.01786,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,19,153,                hashCodeAndEqualsSafeSet.add(mock);,0.01786,0,,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,19,154,            },0.01786,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,57,    private static Comparator<Field> compareFieldsByName = new Comparator<Field>(),0.01754,0,,0
org/mockito/internal/util/reflection/SuperTypesLastSorter,19,58,    {,0.01754,0,,0
org/mockito/internal/configuration/injection/PropertyAndSetterInjection,19,87,        FieldInitializationReport report = null;,0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,169,"        NoArgConstructorInstantiator(Object testClass, Field field) {",0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,170,            this.testClass = testClass;,0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,171,            this.field = field;,0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,172,        },0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,250,            final AccessibilityChanger changer = new AccessibilityChanger();,0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,251,            Constructor<?> constructor = null;,0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,270,                if(constructor != null) {,0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,271,                    changer.safelyDisableAccess(constructor);,0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,277,            if(constructor.getParameterTypes().length == 0) {,0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,283,            final List<Constructor<?>> constructors = Arrays.asList(clazz.getDeclaredConstructors());,0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,284,"            Collections.sort(constructors, byParameterNumber);",0.01754,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,286,            Constructor<?> constructor = constructors.get(0);,0.01754,0,,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,19,32,"        FieldReader fieldReader = new FieldReader(fieldOwner, field);",0.01563,0,,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,19,35,        if(!fieldReader.isNull() && field.isAnnotationPresent(Spy.class)) {,0.01563,0,,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,19,55,        return false;,0.01563,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,19,53,"                assertNoAnnotations(field, Mock.class, MockitoAnnotations.Mock.class, Captor.class);",0.01538,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,19,54,                mockDependentFields.add(field);,0.01538,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,19,67,    },0.01538,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,19,69,            return true;,0.01538,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,61,"        this(fieldOwner, field, new ParameterizedConstructorInstantiator(fieldOwner, field, argResolver));",0.01493,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,19,62,        for (Class annotation : annotations) {,0.01493,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,62,    },0.01493,0,,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,19,63,            if (field.isAnnotationPresent(annotation)) {,0.01493,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,19,51,            SimpleArgumentResolver simpleArgumentResolver = new SimpleArgumentResolver(mockCandidates);,0.01471,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,19,71,"        return relayProcessToNextStrategy(onField, fieldOwnedBy, mockCandidates);",0.01471,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,19,72,        public SimpleArgumentResolver(Set<Object> objects) {,0.01471,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,19,73,            this.objects = objects;,0.01471,0,,0
org/mockito/internal/configuration/injection/ConstructorInjection,19,74,        },0.01471,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,86,            return acquireFieldInstance();,0.01471,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,19,89,"        return nextStrategy != null && nextStrategy.process(field, fieldOwner, mockCandidates);",0.01471,0,,0
org/mockito/internal/configuration/injection/MockInjection,19,92,"                injectionStrategies.process(field, fieldOwner, mocks);",0.01471,0,,0
org/mockito/internal/configuration/injection/MockInjection,19,93,"                postInjectionStrategies.process(field, fieldOwner, mocks);",0.01471,0,,0
org/mockito/internal/configuration/injection/MockInjection,19,94,            },0.01471,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,119,        Object fieldInstance = field.get(fieldOwner);,0.01471,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,120,        if(fieldInstance != null) {,0.01471,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,19,22,                return false;,0.01449,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,19,68,"        if(processInjection(onField, fieldOwnedBy, mockCandidates)) {",0.01449,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,71,        this.fieldOwner = fieldOwner;,0.01449,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,72,        this.field = field;,0.01449,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,73,        this.instantiator = instantiator;,0.01449,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,74,    },0.01449,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,82,        final AccessibilityChanger changer = new AccessibilityChanger();,0.01449,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,83,        changer.enableAccess(field);,0.01449,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,90,            changer.safelyDisableAccess(field);,0.01449,0,,0
org/mockito/internal/util/reflection/FieldInitializationReport,19,16,"    public FieldInitializationReport(Object fieldInstance, boolean wasInitialized, boolean wasInitializedUsingConstructorArgs) {",0.01429,0,,0
org/mockito/internal/util/reflection/FieldInitializationReport,19,17,        this.fieldInstance = fieldInstance;,0.01429,0,,0
org/mockito/internal/util/reflection/FieldInitializationReport,19,18,        this.wasInitialized = wasInitialized;,0.01429,0,,0
org/mockito/internal/util/reflection/FieldInitializationReport,19,19,        this.wasInitializedUsingConstructorArgs = wasInitializedUsingConstructorArgs;,0.01429,0,,0
org/mockito/internal/util/reflection/FieldInitializationReport,19,20,    },0.01429,0,,0
org/mockito/internal/util/Checks,19,23,"            checkNotNull(item, ""item in "" + checkedIterable);",0.01429,0,,0
org/mockito/internal/util/Checks,19,24,        },0.01429,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,64,"    private FieldInitializer(Object fieldOwner, Field field, ConstructorInstantiator instantiator) {",0.01429,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,65,"        if(new FieldReader(fieldOwner, field).isNull()) {",0.01429,0,,0
org/mockito/internal/util/reflection/FieldReader,19,24,            return read() == null;,0.01389,0,,0
org/mockito/internal/util/MockUtil,19,37,"            new LenientCopyTool().copyToMock(spiedInstance, mock);",0.0137,0,,0
org/mockito/internal/util/MockCreationValidator,19,44,    },0.0137,0,,0
org/mockito/internal/util/MockCreationValidator,19,41,        if (!classToMock.equals(spiedInstance.getClass())) {,0.01351,0,,0
org/mockito/internal/creation/MockSettingsImpl,19,76,        this.spiedInstance = spiedInstance;,0.01351,0,,0
org/mockito/internal/creation/MockSettingsImpl,19,77,        return this;,0.01351,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,216,          private final MockUtil mockUtil = new MockUtil();,0.01351,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,217,        private final Comparator<Constructor<?>> byParameterNumber = new Comparator<Constructor<?>>() {,0.01351,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,243,"        ParameterizedConstructorInstantiator(Object testClass, Field field, ConstructorArgumentResolver argumentResolver) {",0.01351,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,244,            this.testClass = testClass;,0.01351,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,245,            this.field = field;,0.01351,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,246,            this.argResolver = argumentResolver;,0.01351,0,,0
org/mockito/internal/util/reflection/FieldInitializer,19,247,        },0.01351,0,,0
org/mockito/internal/util/reflection/FieldCopier,19,12,        Object value = field.get(from);,0.01333,0,,0
org/mockito/internal/util/reflection/FieldCopier,19,13,"        field.set(to, value);",0.01333,0,,0
org/mockito/internal/util/reflection/FieldCopier,19,14,    },0.01333,0,,0
