dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,time,org/joda/time/DateTimeZone,22,641,        offset -= hours * (int) DateTimeConstants.MILLIS_PER_HOUR;,4,1,0,1,2,1,0,0,1,6,58,4,0.0597,0,0
defect4j,time,org/joda/time/DateTimeZone,22,643,        int minutes = offset / DateTimeConstants.MILLIS_PER_MINUTE;,4,1,0,0,0,1,0,0,0,3,59,5,0.0597,0,0
defect4j,time,org/joda/time/DateTimeZone,22,644,        buf.append(':');,0,0,0,1,2,0,2,0,1,4,16,5,0.0597,0,0
defect4j,time,org/joda/time/DateTimeZone,22,645,"        FormatUtils.appendPaddedInteger(buf, minutes, 2);",0,0,0,0,2,0,4,0,0,2,49,5,0.0597,0,0
defect4j,time,org/joda/time/DateTimeZone,22,646,        offset -= minutes * DateTimeConstants.MILLIS_PER_MINUTE;,4,1,0,0,0,0,0,0,1,3,56,4,0.0597,0,0
defect4j,time,org/joda/time/DateTimeZone,22,647,        if (offset == 0) {,1,1,0,1,3,1,0,0,0,5,18,4,0.0597,0,0
defect4j,time,org/joda/time/DateTimeZone,22,648,            return buf.toString();,0,0,0,1,2,1,2,0,0,4,22,7,0.0597,0,0
defect4j,time,org/joda/time/tz/FixedDateTimeZone,22,49,        return iWallOffset;,1,0,0,0,0,1,0,0,0,2,19,4,0.05556,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,119,        long total = (long) val1 * (long) val2;,3,1,0,1,4,3,0,0,0,5,39,5,0.04938,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,120,        if (total < Integer.MIN_VALUE || total > Integer.MAX_VALUE) {,6,3,0,1,3,1,0,0,0,5,61,4,0.04938,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,124,        return (int) total;,1,0,0,1,2,2,0,0,0,4,19,5,0.04938,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,294,            return iTimeField ? iField.isPrecise() : iField.isPrecise() && this.iZone.isFixed();,2,1,0,1,6,2,5,0,0,6,84,6,0.04762,0,0
defect4j,time,org/joda/time/field/ImpreciseDateTimeField,22,156,            return false;,0,0,0,0,0,1,0,0,1,2,13,5,0.04167,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,284,"                    current = field.add(current, value);",1,0,0,0,2,0,4,0,1,4,36,10,0.0404,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,285,                    values[i] = value;,1,0,1,0,2,0,0,0,1,4,18,10,0.0404,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,279,            long current = 0;,1,0,0,0,0,1,0,0,0,2,17,7,0.0396,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,280,            for (int i = 0; i < size; i++) {,4,1,0,1,3,2,0,0,1,6,32,6,0.0396,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,281,                DurationField field = period.getFieldType(i).getField(this);,1,0,0,1,4,1,4,1,0,6,60,8,0.0396,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,282,                if (field.isPrecise()) {,0,0,0,2,5,1,2,0,0,4,24,9,0.0396,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,283,"                    int value = field.getDifference(duration, current);",1,0,0,0,2,1,4,0,0,4,51,11,0.0396,0,0
defect4j,time,org/joda/time/Period,22,704,"        return getPeriodType().getIndexedField(this, PeriodType.YEAR_INDEX);",2,0,0,1,4,2,2,0,1,6,68,5,0.03636,0,0
defect4j,time,org/joda/time/Period,22,713,"        return getPeriodType().getIndexedField(this, PeriodType.MONTH_INDEX);",2,0,0,1,4,2,2,0,1,6,69,5,0.03636,0,0
defect4j,time,org/joda/time/Period,22,722,"        return getPeriodType().getIndexedField(this, PeriodType.WEEK_INDEX);",2,0,0,1,4,2,2,0,1,6,68,5,0.03571,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,354,            int offset = this.iZone.getOffsetFromLocal(instant);,2,0,0,1,2,2,2,0,0,5,52,6,0.03008,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,355,            long diff = instant - offset;,3,1,0,0,0,1,0,0,0,3,29,6,0.03008,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,357,            if ((instant ^ diff) < 0 && (instant ^ offset) < 0) {,4,5,0,2,7,1,0,0,0,5,53,5,0.03008,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,360,            return offset;,1,0,0,0,0,1,0,0,0,2,14,5,0.03008,0,0
defect4j,time,org/joda/time/field/MillisDurationField,22,125,"        return FieldUtils.safeToInt(FieldUtils.safeSubtract(minuendInstant, subtrahendInstant));",0,0,0,0,4,1,6,0,0,3,88,5,0.02548,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,330,            int offset = getOffsetToAdd(subtrahendInstant);,1,0,0,1,2,1,2,0,1,6,47,6,0.02439,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,331,            return iField.getDifference,0,0,0,0,0,1,2,0,0,2,27,6,0.02439,0,0
defect4j,time,org/joda/time/DurationFieldType,22,278,                    return chronology.weeks();,0,0,0,1,2,1,2,0,0,4,26,7,0.02381,0,0
defect4j,time,org/joda/time/field/BaseDurationField,22,141,"        return FieldUtils.safeToInt(getDifferenceAsLong(minuendInstant, subtrahendInstant));",0,0,0,0,4,1,5,0,1,4,84,5,0.02105,0,0
defect4j,time,org/joda/time/field/PreciseDurationField,22,114,"        long difference = FieldUtils.safeSubtract(minuendInstant, subtrahendInstant);",1,0,0,0,2,1,4,0,0,4,77,5,0.02105,0,0
defect4j,time,org/joda/time/field/PreciseDurationField,22,115,        return difference / iUnitMillis;,2,1,0,0,0,1,0,0,0,3,32,4,0.02105,0,0
defect4j,time,org/joda/time/DurationFieldType,22,290,                    return chronology.millis();,0,0,0,1,2,1,2,0,0,4,27,7,0.02094,0,0
defect4j,time,org/joda/time/DurationFieldType,22,288,                    return chronology.seconds();,0,0,0,1,2,1,2,0,0,4,28,7,0.02041,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,100,        long diff = val1 - val2;,3,1,0,0,0,1,0,0,0,3,24,5,0.0197,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,102,        if ((val1 ^ diff) < 0 && (val1 ^ val2) < 0) {,4,5,0,2,7,1,0,0,0,5,45,4,0.0197,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,106,        return diff;,1,0,0,0,0,1,0,0,0,2,12,4,0.0197,0,0
defect4j,time,org/joda/time/DurationFieldType,22,274,                    return chronology.years();,0,0,0,1,2,1,2,0,0,4,26,7,0.01914,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,318,            int offset = getOffsetToAdd(instant);,1,0,0,1,2,1,2,0,1,6,37,6,0.01762,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,319,"            instant = iField.add(instant + offset, value);",3,1,0,0,2,0,3,0,1,5,46,5,0.01762,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,320,            return instant - (iTimeField ? offset : getOffsetFromLocalToSubtract(instant));,3,1,0,2,4,1,2,0,1,7,79,5,0.01762,0,0
defect4j,time,org/joda/time/DurationFieldType,22,286,                    return chronology.minutes();,0,0,0,1,2,1,2,0,0,4,28,7,0.01606,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,185,            return (int) value;,1,0,0,1,2,2,0,0,0,4,19,7,0.01594,0,0
defect4j,time,org/joda/time/format/FormatUtils,22,63,            for (; size > 1; size--) {,2,1,0,1,3,1,0,0,1,6,26,6,0.01575,0,0
defect4j,time,org/joda/time/format/FormatUtils,22,64,                buf.append('0');,0,0,0,1,2,0,2,0,1,4,16,9,0.01575,0,0
defect4j,time,org/joda/time/format/FormatUtils,22,66,            buf.append((char)(value + '0'));,1,1,0,2,6,1,2,0,1,7,32,7,0.01575,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,184,        if (Integer.MIN_VALUE <= value && value <= Integer.MAX_VALUE) {,6,3,0,1,3,1,0,0,0,5,63,4,0.01556,0,0
defect4j,time,org/joda/time/DurationFieldType,22,276,                    return chronology.months();,0,0,0,1,2,1,2,0,0,4,27,7,0.01509,0,0
defect4j,time,org/joda/time/PeriodType,22,674,        int realIndex = iIndices[index];,1,0,1,0,2,1,0,0,0,4,32,5,0.01493,0,0
defect4j,time,org/joda/time/PeriodType,22,675,        return (realIndex == -1 ? 0 : period.getValue(realIndex));,1,1,0,2,4,1,3,0,1,7,58,6,0.01493,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,344,            int offset = this.iZone.getOffset(instant);,2,0,0,1,2,2,2,0,0,5,43,6,0.01476,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,345,            long sum = instant + offset;,3,1,0,0,0,1,0,0,0,3,28,6,0.01476,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,347,            if ((instant ^ sum) < 0 && (instant ^ offset) >= 0) {,4,5,0,2,7,1,0,0,0,5,53,5,0.01476,0,0
defect4j,time,org/joda/time/chrono/ZonedChronology,22,350,            return offset;,1,0,0,0,0,1,0,0,0,2,14,5,0.01476,0,0
defect4j,time,org/joda/time/DurationFieldType,22,280,                    return chronology.days();,0,0,0,1,2,1,2,0,0,4,25,7,0.01404,0,0
defect4j,time,org/joda/time/DurationFieldType,22,284,                    return chronology.hours();,0,0,0,1,2,1,2,0,0,4,26,7,0.01389,0,0
defect4j,time,org/joda/time/format/FormatUtils,22,50,        if (value < 0) {,1,1,0,1,3,1,0,0,0,5,16,4,0.0137,0,0
defect4j,time,org/joda/time/format/FormatUtils,22,62,        if (value < 10) {,1,1,0,1,3,1,0,0,0,5,17,4,0.0137,0,0
defect4j,time,org/joda/time/format/FormatUtils,22,92,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0137,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,324,        return iType.getFieldType(index);,0,0,0,1,2,1,3,0,0,4,33,5,0.01201,0,0
defect4j,time,org/joda/time/PeriodType,22,628,        return iTypes[index];,0,0,1,0,2,1,0,0,0,3,21,5,0.01201,0,0
defect4j,time,org/joda/time/format/FormatUtils,22,31,    private static final double LOG_10 = Math.log(10);,1,0,0,1,2,4,2,0,3,6,50,2,0.01087,0,0
defect4j,time,org/joda/time/Period,22,298,"        super(0L, null, null);",0,0,0,0,2,1,0,0,1,3,22,3,0.00955,0,0
defect4j,time,org/joda/time/Period,22,299,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00955,0,0
defect4j,time,org/joda/time/Period,22,65,    public static final Period ZERO = new Period();,1,0,0,1,2,4,0,2,4,6,47,2,0.00955,0,0
defect4j,time,org/joda/time/base/BaseDuration,22,115,        return iMillis;,1,0,0,0,0,1,0,0,0,2,15,4,0.00952,0,0
defect4j,time,org/joda/time/DurationFieldType,22,264,            chronology = DateTimeUtils.getChronology(chronology);,1,0,0,1,2,0,3,0,1,5,53,5,0.00937,0,0
defect4j,time,org/joda/time/DurationFieldType,22,266,            switch (iOrdinal) {,1,0,0,1,3,1,0,0,0,4,19,5,0.00937,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,287,            return PeriodType.standard();,0,0,0,1,2,1,2,0,0,4,29,7,0.00868,0,0
defect4j,time,org/joda/time/field/MillisDurationField,22,117,"        return FieldUtils.safeAdd(instant, value);",0,0,0,0,2,1,4,0,0,3,42,5,0.00866,0,0
defect4j,time,org/joda/time/Duration,22,176,        super(duration);,1,0,0,1,2,1,0,0,1,5,16,3,0.00847,0,0
defect4j,time,org/joda/time/Duration,22,177,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00847,0,0
defect4j,time,org/joda/time/Duration,22,43,    public static final Duration ZERO = new Duration(0L);,1,0,0,1,2,4,0,2,4,6,53,2,0.00847,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,70,        return sum;,1,0,0,0,0,1,0,0,0,2,11,4,0.00842,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,239,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.0084,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,240,        type = checkPeriodType(type);,1,0,0,1,2,0,2,0,2,5,29,4,0.0084,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,241,        chrono = DateTimeUtils.getChronology(chrono);,1,0,0,1,2,0,3,0,1,5,45,4,0.0084,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,242,        iType = type;,2,0,0,0,0,0,0,0,1,2,13,4,0.0084,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,243,"        iValues = chrono.get(this, duration);",1,0,0,0,2,1,3,0,1,5,37,4,0.0084,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,244,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0084,0,0
defect4j,time,org/joda/time/base/BaseDuration,22,61,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.0084,0,0
defect4j,time,org/joda/time/base/BaseDuration,22,62,        iMillis = duration;,2,0,0,0,0,0,0,0,1,2,19,4,0.0084,0,0
defect4j,time,org/joda/time/base/BaseDuration,22,63,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0084,0,0
defect4j,time,org/joda/time/base/AbstractDuration,22,44,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.0084,0,0
defect4j,time,org/joda/time/base/AbstractDuration,22,45,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0084,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,64,        int sum = val1 + val2;,3,1,0,0,0,1,0,0,0,3,22,5,0.00839,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,66,        if ((val1 ^ sum) < 0 && (val1 ^ val2) >= 0) {,4,5,0,2,7,1,0,0,0,5,45,4,0.00839,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,276,        int size = period.size();,1,0,0,1,2,1,2,0,0,5,25,5,0.00826,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,277,        int[] values = new int[size];,1,0,1,0,4,3,0,0,0,4,29,5,0.00826,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,278,        if (duration != 0) {,1,1,0,1,3,1,0,0,0,5,20,4,0.00826,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,22,289,        return values;,1,0,0,0,0,1,0,0,0,2,14,4,0.00826,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,303,        return iType;,1,0,0,0,0,1,0,0,0,2,13,4,0.00815,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,335,        return iValues[index];,0,0,1,0,2,1,0,0,0,3,22,5,0.00805,0,0
defect4j,time,org/joda/time/field/PreciseDurationField,22,104,        long addition = value * iUnitMillis;  // safe,3,1,0,0,0,1,0,0,0,3,45,5,0.00762,0,0
defect4j,time,org/joda/time/field/PreciseDurationField,22,105,"        return FieldUtils.safeAdd(instant, addition);",0,0,0,0,2,1,4,0,0,3,45,5,0.00762,0,0
defect4j,time,org/joda/time/PeriodType,22,102,        PeriodType type = cStandard;,2,0,0,0,0,0,0,1,0,2,28,4,0.00752,0,0
defect4j,time,org/joda/time/PeriodType,22,103,        if (type == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.00752,0,0
defect4j,time,org/joda/time/PeriodType,22,104,            type = new PeriodType(,1,0,0,0,1,1,0,1,2,5,22,6,0.00752,0,0
defect4j,time,org/joda/time/PeriodType,22,114,            cStandard = type;,2,0,0,0,0,0,0,0,1,2,17,6,0.00752,0,0
defect4j,time,org/joda/time/PeriodType,22,116,        return type;,1,0,0,0,0,1,0,0,0,2,12,4,0.00752,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,286,        if (type == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.00725,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,293,        return DateTimeUtils.getPeriodType(type);,0,0,0,1,2,1,3,0,0,4,41,5,0.00725,0,0
defect4j,time,org/joda/time/base/BasePeriod,22,313,        return iType.size();,0,0,0,1,2,1,2,0,0,4,20,5,0.00725,0,0
defect4j,time,org/joda/time/base/AbstractPeriod,22,45,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.00725,0,0
defect4j,time,org/joda/time/base/AbstractPeriod,22,46,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00725,0,0
defect4j,time,org/joda/time/PeriodType,22,617,        return iTypes.length;,2,0,0,0,0,1,0,0,0,2,21,5,0.00725,0,0
defect4j,time,org/joda/time/PeriodType,22,836,            return true;,0,0,0,0,0,1,0,0,1,2,12,6,0.00719,0,0
defect4j,time,org/joda/time/PeriodType,22,835,        if (this == obj) {,1,1,0,1,3,2,0,0,0,5,18,4,0.00676,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,82,        long sum = val1 + val2;,3,1,0,0,0,1,0,0,0,3,23,5,0.00627,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,84,        if ((val1 ^ sum) < 0 && (val1 ^ val2) >= 0) {,4,5,0,2,7,1,0,0,0,5,45,4,0.00627,0,0
defect4j,time,org/joda/time/field/FieldUtils,22,88,        return sum;,1,0,0,0,0,1,0,0,0,2,11,4,0.00627,0,0
defect4j,time,org/joda/time/chrono/ISOChronology,22,102,            return chrono;,1,0,0,0,0,1,0,0,0,2,14,6,0.00563,0,0
defect4j,time,org/joda/time/PeriodType,22,595,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,596,        iName = name;,2,0,0,0,0,0,0,0,1,2,13,4,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,597,        iTypes = types;,2,0,0,0,0,0,0,0,1,2,15,4,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,598,        iIndices = indices;,2,0,0,0,0,0,0,0,1,2,19,4,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,599,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,56,"    private static final Map<PeriodType, Object> cTypes = new HashMap<PeriodType, Object>(32);",1,0,0,1,2,4,0,6,4,6,90,2,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,58,    static int YEAR_INDEX = 0;,1,0,0,0,0,2,0,0,1,3,26,2,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,59,    static int MONTH_INDEX = 1;,1,0,0,0,0,2,0,0,1,3,27,2,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,60,    static int WEEK_INDEX = 2;,1,0,0,0,0,2,0,0,1,3,26,2,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,61,    static int DAY_INDEX = 3;,1,0,0,0,0,2,0,0,1,3,25,2,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,62,    static int HOUR_INDEX = 4;,1,0,0,0,0,2,0,0,1,3,26,2,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,63,    static int MINUTE_INDEX = 5;,1,0,0,0,0,2,0,0,1,3,28,2,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,64,    static int SECOND_INDEX = 6;,1,0,0,0,0,2,0,0,1,3,28,2,0.00551,0,0
defect4j,time,org/joda/time/PeriodType,22,65,    static int MILLI_INDEX = 7;,1,0,0,0,0,2,0,0,1,3,27,2,0.00551,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,253,            return ISOChronology.getInstance();,0,0,0,1,2,1,2,0,0,4,35,7,0.00481,0,0
defect4j,time,org/joda/time/chrono/AssembledChronology,22,107,        if ((base = iBase) != null) {,2,1,0,2,5,1,0,0,1,6,29,4,0.00425,0,0
defect4j,time,org/joda/time/chrono/AssembledChronology,22,108,            return base.getZone();,0,0,0,1,2,1,2,0,0,4,22,7,0.00425,0,0
defect4j,time,org/joda/time/chrono/ISOChronology,22,86,        return getInstance(DateTimeZone.getDefault());,0,0,0,2,4,1,3,0,1,5,46,4,0.00374,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,255,        return chrono;,1,0,0,0,0,1,0,0,0,2,14,4,0.00312,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,68,        checkPermission();,0,0,0,1,2,0,1,0,1,4,18,4,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,69,        cMillisProvider = SYSTEM_MILLIS_PROVIDER;,2,0,0,0,0,0,0,0,1,2,41,4,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,70,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,82,        checkPermission();,0,0,0,1,2,0,1,0,1,4,18,4,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,83,        cMillisProvider = new FixedMillisProvider(fixedMillis);,2,0,0,1,2,1,0,1,2,6,55,4,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,84,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,129,        SecurityManager sm = System.getSecurityManager();,1,0,0,1,2,0,2,1,0,5,49,4,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,130,        if (sm != null) {,1,1,0,1,3,1,0,0,0,5,17,4,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,133,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,414,        FixedMillisProvider(long fixedMillis) {,2,0,0,1,3,1,0,0,0,4,39,3,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,415,            iMillis = fixedMillis;,2,0,0,0,0,0,0,0,1,2,22,5,0.00291,0,0
defect4j,time,org/joda/time/DateTimeUtils,22,416,        },0,0,0,0,1,0,0,0,0,1,1,2,0.00291,0,0
defect4j,time,org/joda/time/DateTimeZone,22,174,        SecurityManager sm = System.getSecurityManager();,1,0,0,1,2,0,2,1,0,5,49,4,0.0028,0,0
defect4j,time,org/joda/time/DateTimeZone,22,175,        if (sm != null) {,1,1,0,1,3,1,0,0,0,5,17,4,0.0028,0,0
defect4j,time,org/joda/time/DateTimeZone,22,178,        if (zone == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.0028,0,0
defect4j,time,org/joda/time/DateTimeZone,22,181,        synchronized(DateTimeZone.class) {,0,0,0,1,3,2,0,1,0,4,34,6,0.0028,0,0
defect4j,time,org/joda/time/DateTimeZone,22,182,            cDefault = zone;,2,0,0,0,0,0,0,0,1,2,16,6,0.0028,0,0
defect4j,time,org/joda/time/DateTimeZone,22,183,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0028,0,0
