dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,time,org/joda/time/LocalDateTime,12,573,                return getChronology().dayOfMonth().get(getLocalMillis());,0,0,0,2,8,1,4,0,2,5,58,6,0.7619,0,0
defect4j,time,org/joda/time/LocalDateTime,12,575,                return getChronology().millisOfDay().get(getLocalMillis());,0,0,0,2,8,1,4,0,2,5,59,6,0.7619,0,0
defect4j,time,org/joda/time/LocalDate,12,542,        if (fieldType == null) {,1,1,0,1,3,1,0,0,0,5,24,4,0.7619,1,1
defect4j,time,org/joda/time/LocalDate,12,545,        if (isSupported(fieldType) == false) {,0,1,0,2,5,1,2,0,2,6,38,4,0.7619,1,1
defect4j,time,org/joda/time/LocalDate,12,567,            return type.getField(getChronology()).isSupported();,0,0,0,2,6,1,4,0,1,5,52,7,0.66667,0,0
defect4j,time,org/joda/time/LocalDate,12,560,        if (type == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.61538,0,0
defect4j,time,org/joda/time/LocalDate,12,563,        DurationFieldType durType = type.getDurationType();,1,0,0,1,2,0,2,1,0,5,51,4,0.61538,0,0
defect4j,time,org/joda/time/LocalDate,12,564,        if (DATE_DURATION_TYPES.contains(durType) ||,0,1,0,1,3,1,3,0,0,5,44,4,0.61538,0,0
defect4j,time,org/joda/time/LocalDateTime,12,199,        int yearOfEra = calendar.get(Calendar.YEAR);,3,0,0,1,2,1,2,0,0,5,44,5,0.57143,0,0
defect4j,time,org/joda/time/LocalDateTime,12,200,        return new LocalDateTime(,0,0,0,0,1,2,0,1,1,4,25,4,0.57143,0,0
defect4j,time,org/joda/time/LocalDate,12,210,        int yearOfEra = calendar.get(Calendar.YEAR);,3,0,0,1,2,1,2,0,0,5,44,5,0.57143,0,0
defect4j,time,org/joda/time/LocalDate,12,211,        return new LocalDate(,0,0,0,0,1,2,0,1,1,4,21,4,0.57143,0,0
defect4j,time,org/joda/time/LocalDateTime,12,196,        if (calendar == null) {,1,1,0,1,3,1,0,0,0,5,23,4,0.5,0,0
defect4j,time,org/joda/time/LocalDate,12,207,        if (calendar == null) {,1,1,0,1,3,1,0,0,0,5,23,4,0.5,0,0
defect4j,time,org/joda/time/LocalDateTime,12,546,                return chrono.monthOfYear();,0,0,0,1,2,1,2,0,0,4,28,6,0.37209,0,0
defect4j,time,org/joda/time/LocalDateTime,12,548,                return chrono.dayOfMonth();,0,0,0,1,2,1,2,0,0,4,27,6,0.37209,0,0
defect4j,time,org/joda/time/LocalDateTime,12,550,                return chrono.millisOfDay();,0,0,0,1,2,1,2,0,0,4,28,6,0.37209,0,0
defect4j,time,org/joda/time/DateTimeFieldType,12,526,                    return chronology.millisOfDay();,0,0,0,1,2,1,2,0,0,4,32,7,0.37209,0,0
defect4j,time,org/joda/time/LocalDateTime,12,529,        return 4;,0,0,0,0,0,1,0,0,0,1,9,2,0.36364,0,0
defect4j,time,org/joda/time/LocalDateTime,12,542,        switch (index) {,1,0,0,1,3,1,0,0,0,4,16,4,0.36364,0,0
defect4j,time,org/joda/time/LocalDateTime,12,544,                return chrono.year();,0,0,0,1,2,1,2,0,0,4,21,6,0.36364,0,0
defect4j,time,org/joda/time/LocalDateTime,12,669,                return iLocalMillis == other.iLocalMillis;,3,1,0,0,0,1,0,0,0,3,42,8,0.32,0,0
defect4j,time,org/joda/time/LocalDateTime,12,237,        return new LocalDateTime(,0,0,0,0,1,2,0,1,1,4,25,4,0.30769,0,0
defect4j,time,org/joda/time/LocalDateTime,12,666,        if (partial instanceof LocalDateTime) {,1,0,0,1,3,2,0,1,0,5,39,5,0.30769,0,0
defect4j,time,org/joda/time/LocalDateTime,12,667,            LocalDateTime other = (LocalDateTime) partial;,2,0,0,1,2,0,0,2,0,4,46,6,0.30769,0,0
defect4j,time,org/joda/time/LocalDateTime,12,668,            if (iChronology.equals(other.iChronology)) {,2,0,0,2,5,1,2,0,0,5,44,7,0.30769,0,0
defect4j,time,org/joda/time/LocalDate,12,244,        return new LocalDate(,0,0,0,0,1,2,0,1,1,4,21,4,0.30769,0,0
defect4j,time,org/joda/time/LocalDateTime,12,663,        if (this == partial) {,1,1,0,1,3,2,0,0,0,5,22,4,0.30189,0,0
defect4j,time,org/joda/time/LocalDateTime,12,233,        if (date == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.28571,0,0
defect4j,time,org/joda/time/LocalDate,12,240,        if (date == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.28571,0,0
defect4j,time,org/joda/time/chrono/ISOChronology,12,190,        return super.equals(obj);,2,0,0,1,2,2,0,0,0,4,25,5,0.2735,0,0
defect4j,time,org/joda/time/LocalDate,12,628,                return iLocalMillis == other.iLocalMillis;,3,1,0,0,0,1,0,0,0,3,42,8,0.26667,0,0
defect4j,time,org/joda/time/LocalDate,12,622,        if (this == partial) {,1,1,0,1,3,2,0,0,0,5,22,4,0.25806,0,0
defect4j,time,org/joda/time/LocalDate,12,625,        if (partial instanceof LocalDate) {,1,0,0,1,3,2,0,1,0,5,35,5,0.25806,0,0
defect4j,time,org/joda/time/LocalDate,12,626,            LocalDate other = (LocalDate) partial;,2,0,0,1,2,0,0,2,0,4,38,6,0.25806,0,0
defect4j,time,org/joda/time/LocalDate,12,627,            if (iChronology.equals(other.iChronology)) {,2,0,0,2,5,1,2,0,0,5,44,7,0.25806,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,239,"        for (int i = 0, isize = partial.size(); i < isize; i++) {",5,1,0,1,5,2,2,0,1,7,57,4,0.21918,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,240,"            instant = partial.getFieldType(i).getField(this).set(instant, partial.getValue(i));",1,0,0,1,8,1,9,0,1,6,83,6,0.21918,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,242,        return instant;,1,0,0,0,0,1,0,0,0,2,15,4,0.21918,0,0
defect4j,time,org/joda/time/chrono/GregorianChronology,12,131,"                    chrono = getInstance(DateTimeZone.UTC, minDaysInFirstWeek);",3,0,0,0,2,0,2,0,2,4,59,10,0.20847,0,0
defect4j,time,org/joda/time/chrono/GregorianChronology,12,132,                    chrono = new GregorianChronology,1,0,0,0,0,1,0,1,2,4,32,10,0.20847,0,0
defect4j,time,org/joda/time/LocalDate,12,426,"        this(year, monthOfYear, dayOfMonth, ISOChronology.getInstanceUTC());",3,0,0,1,4,1,2,0,0,5,68,4,0.20253,0,0
defect4j,time,org/joda/time/LocalDate,12,427,    },0,0,0,0,1,0,0,0,0,1,1,2,0.20253,0,0
defect4j,time,org/joda/time/chrono/GregorianChronology,12,171,        return INSTANCE_UTC;,1,0,0,0,0,1,0,0,0,2,20,4,0.19104,0,0
defect4j,time,org/joda/time/LocalDateTime,12,471,"        this(year, monthOfYear, dayOfMonth, hourOfDay,",4,0,0,0,1,1,0,0,0,3,46,4,0.17778,0,0
defect4j,time,org/joda/time/LocalDateTime,12,473,    },0,0,0,0,1,0,0,0,0,1,1,2,0.17778,0,0
defect4j,time,org/joda/time/DateTimeFieldType,12,498,                    return chronology.dayOfMonth();,0,0,0,1,2,1,2,0,0,4,31,7,0.17021,0,0
defect4j,time,org/joda/time/DateTimeFieldType,12,492,                    return chronology.year();,0,0,0,1,2,1,2,0,0,4,25,7,0.15534,0,0
defect4j,time,org/joda/time/DateTimeFieldType,12,496,                    return chronology.monthOfYear();,0,0,0,1,2,1,2,0,0,4,32,7,0.15059,0,0
defect4j,time,org/joda/time/chrono/AssembledChronology,12,120,"            return base.getDateTimeMillis(year, monthOfYear, dayOfMonth, millisOfDay);",0,0,0,0,2,1,6,0,0,3,74,7,0.13008,0,0
defect4j,time,org/joda/time/chrono/AssembledChronology,12,118,        if ((base = iBase) != null && (iBaseFlags & 6) == 6) {,3,4,0,2,7,1,0,0,1,6,54,4,0.128,0,0
defect4j,time,org/joda/time/base/BaseLocal,12,47,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.125,0,0
defect4j,time,org/joda/time/base/BaseLocal,12,48,    },0,0,0,0,1,0,0,0,0,1,1,2,0.125,0,0
defect4j,time,org/joda/time/base/AbstractPartial,12,79,"        return getField(index, getChronology()).getType();",0,0,0,1,6,1,4,0,2,5,50,5,0.12308,0,0
defect4j,time,org/joda/time/LocalDateTime,12,499,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.11679,0,0
defect4j,time,org/joda/time/LocalDateTime,12,500,        chronology = DateTimeUtils.getChronology(chronology).withUTC();,1,0,0,1,4,0,4,0,1,5,63,4,0.11679,0,0
defect4j,time,org/joda/time/LocalDateTime,12,501,"        long instant = chronology.getDateTimeMillis(year, monthOfYear, dayOfMonth,",1,0,0,0,1,1,5,0,0,4,74,5,0.11679,0,0
defect4j,time,org/joda/time/LocalDateTime,12,503,        iChronology = chronology;,2,0,0,0,0,0,0,0,1,2,25,4,0.11679,0,0
defect4j,time,org/joda/time/LocalDateTime,12,504,        iLocalMillis = instant;,2,0,0,0,0,0,0,0,1,2,23,4,0.11679,0,0
defect4j,time,org/joda/time/LocalDateTime,12,505,    },0,0,0,0,1,0,0,0,0,1,1,2,0.11679,0,0
defect4j,time,org/joda/time/DateTimeFieldType,12,480,            chronology = DateTimeUtils.getChronology(chronology);,1,0,0,1,2,0,3,0,1,5,53,5,0.10997,0,0
defect4j,time,org/joda/time/DateTimeFieldType,12,482,            switch (iOrdinal) {,1,0,0,1,3,1,0,0,0,4,19,5,0.10997,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,84,        return INSTANCE_UTC;,1,0,0,0,0,1,0,0,0,2,20,4,0.10774,0,0
defect4j,time,org/joda/time/LocalDate,12,445,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.10738,0,0
defect4j,time,org/joda/time/LocalDate,12,446,        chronology = DateTimeUtils.getChronology(chronology).withUTC();,1,0,0,1,4,0,4,0,1,5,63,4,0.10738,0,0
defect4j,time,org/joda/time/LocalDate,12,447,"        long instant = chronology.getDateTimeMillis(year, monthOfYear, dayOfMonth, 0);",1,0,0,0,2,1,5,0,0,4,78,5,0.10738,0,0
defect4j,time,org/joda/time/LocalDate,12,448,        iChronology = chronology;,2,0,0,0,0,0,0,0,1,2,25,4,0.10738,0,0
defect4j,time,org/joda/time/LocalDate,12,449,        iLocalMillis = instant;,2,0,0,0,0,0,0,0,1,2,23,4,0.10738,0,0
defect4j,time,org/joda/time/LocalDate,12,450,    },0,0,0,0,1,0,0,0,0,1,1,2,0.10738,0,0
defect4j,time,org/joda/time/LocalDate,12,600,        return iLocalMillis;,1,0,0,0,0,1,0,0,0,2,20,4,0.1,0,0
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,12,126,        if (instant >= 0) {,1,1,0,1,3,1,0,0,0,5,19,4,0.09756,0,0
defect4j,time,org/joda/time/LocalDate,12,609,        return iChronology;,1,0,0,0,0,1,0,0,0,2,19,4,0.09249,0,0
defect4j,time,org/joda/time/DateTimeFieldType,12,522,                    return chronology.secondOfDay();,0,0,0,1,2,1,2,0,0,4,32,7,0.08649,0,0
defect4j,time,org/joda/time/LocalDateTime,12,641,        return iLocalMillis;,1,0,0,0,0,1,0,0,0,2,20,4,0.08466,0,0
defect4j,time,org/joda/time/LocalDateTime,12,650,        return iChronology;,1,0,0,0,0,1,0,0,0,2,19,4,0.08122,0,0
defect4j,time,org/joda/time/chrono/AssembledChronology,12,136,"        return super.getDateTimeMillis(year, monthOfYear, dayOfMonth,",4,0,0,0,1,2,0,0,0,3,61,5,0.07556,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,132,"        long instant = year().set(0, year);",1,0,0,1,4,1,3,0,1,6,35,5,0.07556,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,133,"        instant = monthOfYear().set(instant, monthOfYear);",1,0,0,1,4,0,4,0,2,5,50,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,134,"        instant = dayOfMonth().set(instant, dayOfMonth);",1,0,0,1,4,0,4,0,2,5,48,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,135,"        instant = hourOfDay().set(instant, hourOfDay);",1,0,0,1,4,0,4,0,2,5,46,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,136,"        instant = minuteOfHour().set(instant, minuteOfHour);",1,0,0,1,4,0,4,0,2,5,52,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,137,"        instant = secondOfMinute().set(instant, secondOfMinute);",1,0,0,1,4,0,4,0,2,5,56,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BaseChronology,12,138,"        return millisOfSecond().set(instant, millisOfSecond);",0,0,0,1,4,1,4,0,1,5,53,5,0.07556,0,0
defect4j,time,org/joda/time/field/DecoratedDateTimeField,12,82,"        return iField.set(instant, value);",0,0,0,0,2,1,4,0,0,3,34,5,0.07556,0,0
defect4j,time,org/joda/time/field/OffsetDateTimeField,12,152,"        FieldUtils.verifyValueBounds(this, value, iMin, iMax);",0,0,0,0,2,1,5,0,0,3,54,5,0.07556,0,0
defect4j,time,org/joda/time/field/OffsetDateTimeField,12,153,"        return super.set(instant, value - iOffset);",4,1,0,0,2,2,0,0,0,4,43,5,0.07556,0,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,12,228,        return iChronology.getMaxYear();,0,0,0,1,2,1,2,0,0,4,32,5,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,644,            if (instant >= iCutover) {,2,1,0,1,3,1,0,0,0,5,26,5,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,647,                return iJulianField.get(instant);,0,0,0,1,2,1,3,0,0,4,33,8,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,710,            if (instant >= iCutover) {,2,1,0,1,3,1,0,0,0,5,26,5,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,711,"                instant = iGregorianField.set(instant, value);",1,0,0,0,2,0,4,0,1,4,46,7,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,712,                if (instant < iCutover) {,2,1,0,1,3,1,0,0,0,5,25,7,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,714,                    if (instant + iGapDuration < iCutover) {,3,2,0,1,3,1,0,0,0,5,40,9,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,715,                        instant = gregorianToJulian(instant);,1,0,0,1,2,0,2,0,2,5,37,11,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,718,                    if (get(instant) != value) {,1,1,0,2,5,1,2,0,1,7,28,9,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,724,"                instant = iJulianField.set(instant, value);",1,0,0,0,2,0,4,0,1,4,43,7,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,725,                if (instant >= iCutover) {,2,1,0,1,3,1,0,0,0,5,26,7,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,737,            return instant;,1,0,0,0,0,1,0,0,0,2,15,5,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,795,            return iJulianField.getMinimumValue();,0,0,0,1,2,1,2,0,0,4,38,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,826,            return iGregorianField.getMaximumValue();,0,0,0,1,2,1,2,0,0,4,41,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,912,            if (iConvertByWeekyear) {,1,0,0,1,3,1,0,0,0,4,25,5,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,915,                return gregorianToJulianByYear(instant);,0,0,0,1,2,1,2,0,1,5,40,7,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,173,"        return getInstance(zone, gregorianCutover, 4);",0,0,0,0,2,1,3,0,1,4,46,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,192,            cutoverInstant = DEFAULT_CUTOVER;,2,0,0,0,0,0,0,0,1,2,33,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,579,"        return convertByYear(instant, iGregorianChronology, iJulianChronology);",0,0,0,0,2,1,4,0,1,4,71,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,74,public final class GJChronology extends AssembledChronology {,1,0,0,0,1,4,0,1,2,5,61,1,0.07556,0,0
defect4j,time,org/joda/time/chrono/JulianChronology,12,78,        if (year <= 0) {,1,1,0,1,3,1,0,0,0,5,16,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/JulianChronology,12,79,            if (year == 0) {,1,1,0,1,3,1,0,0,0,5,16,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/JulianChronology,12,83,            year++;,1,0,0,0,0,0,0,0,1,2,7,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/JulianChronology,12,85,        return year;,1,0,0,0,0,1,0,0,0,2,12,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/JulianChronology,12,207,"        return super.getDateMidnightMillis(adjustYearForSet(year), monthOfYear, dayOfMonth);",3,0,0,1,4,2,2,0,1,6,84,5,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,128,"        super(base, param);",2,0,0,0,2,1,0,0,1,4,19,3,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,129,    },0,0,0,0,1,0,0,0,0,1,1,2,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,65,"    private static final DateTimeField ERA_FIELD = new BasicSingleEraDateTimeField(""BE"");",1,0,0,1,2,4,0,2,5,6,85,2,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,71,"    private static final Map<DateTimeZone, BuddhistChronology> cCache = new HashMap<DateTimeZone, BuddhistChronology>();",1,0,0,1,2,4,0,6,4,6,116,2,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,74,    private static final BuddhistChronology INSTANCE_UTC = getInstance(DateTimeZone.UTC);,3,0,0,1,2,3,1,1,4,7,85,2,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,104,        if (zone == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,107,        BuddhistChronology chrono = cCache.get(zone);,1,0,0,1,2,0,3,1,0,5,45,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,108,        if (chrono == null) {,1,1,0,1,3,1,0,0,0,5,21,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,110,"            chrono = new BuddhistChronology(GJChronology.getInstance(zone, null), null);",1,0,0,0,4,1,3,1,2,6,76,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,112,"            DateTime lowerLimit = new DateTime(1, 1, 1, 0, 0, 0, 0, chrono);",2,0,0,0,2,1,0,2,1,5,64,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,113,"            chrono = new BuddhistChronology(LimitChronology.getInstance(chrono, lowerLimit, null), """");",1,0,0,0,4,1,4,1,3,6,91,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,114,"            cCache.put(zone, chrono);",0,0,0,0,2,0,4,0,0,2,25,7,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,116,        return chrono;,1,0,0,0,0,1,0,0,0,2,14,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,204,        if (getParam() == null) {,0,1,0,2,5,1,1,0,1,6,25,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,206,            DateTimeField field = fields.year;,3,0,0,0,0,0,0,1,0,2,34,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,207,            fields.year = new OffsetDateTimeField(,2,0,0,0,1,1,0,1,2,5,38,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,211,            field = fields.yearOfEra;,3,0,0,0,0,0,0,0,1,2,25,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,212,            fields.yearOfEra = new DelegatedDateTimeField(,2,0,0,0,1,1,0,1,2,5,46,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,216,            field = fields.weekyear;,3,0,0,0,0,0,0,0,1,2,24,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,217,            fields.weekyear = new OffsetDateTimeField(,2,0,0,0,1,1,0,1,2,5,42,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,220,"            field = new OffsetDateTimeField(fields.yearOfEra, 99);",3,0,0,0,2,1,0,1,2,5,54,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,221,            fields.centuryOfEra = new DividedDateTimeField(,2,0,0,0,1,1,0,1,2,5,47,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,224,            field = new RemainderDateTimeField(,1,0,0,0,1,1,0,1,2,5,35,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,226,            fields.yearOfCentury = new OffsetDateTimeField(,2,0,0,0,1,1,0,1,2,5,47,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,229,            field = new RemainderDateTimeField(,1,0,0,0,1,1,0,1,2,5,35,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,231,            fields.weekyearOfCentury = new OffsetDateTimeField(,2,0,0,0,1,1,0,1,2,5,51,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,234,            fields.era = ERA_FIELD;,3,0,0,0,0,0,0,0,1,2,23,6,0.07556,0,0
defect4j,time,org/joda/time/chrono/BuddhistChronology,12,236,    },0,0,0,0,1,0,0,0,0,1,1,2,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,53,"        this(chronology, field, 0);",2,0,0,0,2,1,0,0,0,3,27,4,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,54,    },0,0,0,0,1,0,0,0,0,1,1,2,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,64,        super(field);,1,0,0,1,2,1,0,0,1,5,13,3,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,65,        iChronology = chronology;,2,0,0,0,0,0,0,0,1,2,25,4,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,66,        int min = super.getMinimumValue();,2,0,0,1,2,2,0,0,0,4,34,5,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,67,        if (min < skip) {,2,1,0,1,3,1,0,0,0,5,17,4,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,68,            iMinValue = min + 1;,2,1,0,0,0,0,0,0,1,3,20,6,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,74,        iSkip = skip;,2,0,0,0,0,0,0,0,1,2,13,4,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,75,    },0,0,0,0,1,0,0,0,0,1,1,2,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,87,"        FieldUtils.verifyValueBounds(this, value, iMinValue, getMaximumValue());",0,0,0,1,4,1,5,0,1,5,72,5,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,88,        if (value <= iSkip) {,2,1,0,1,3,1,0,0,0,5,21,4,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,89,            value--;,1,0,0,0,0,0,0,0,1,2,8,6,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,91,"        return super.set(millis, value);",3,0,0,0,2,2,0,0,0,3,32,5,0.07556,0,0
defect4j,time,org/joda/time/field/SkipUndoDateTimeField,12,95,        return iMinValue;,1,0,0,0,0,1,0,0,0,2,17,4,0.07556,0,0
defect4j,time,org/joda/time/field/DelegatedDateTimeField,12,172,"        return iField.set(instant, value);",0,0,0,0,2,1,4,0,0,3,34,5,0.07556,0,0
defect4j,time,org/joda/time/field/DelegatedDateTimeField,12,228,        return iField.getMaximumValue();,0,0,0,1,2,1,2,0,0,4,32,5,0.07556,0,0
defect4j,time,org/joda/time/field/SkipDateTimeField,12,82,            value--;,1,0,0,0,0,0,0,0,1,2,8,6,0.07556,0,0
defect4j,time,org/joda/time/field/SkipDateTimeField,12,100,        return iMinValue;,1,0,0,0,0,1,0,0,0,2,17,4,0.07556,0,0
defect4j,time,org/joda/time/chrono/BasicChronology,12,344,            return jan1millis + (8 - jan1dayOfWeek),2,3,0,1,2,1,0,0,0,5,39,6,0.07529,0,0
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,12,237,            instant -= ((long) DateTimeConstants.MILLIS_PER_WEEK) * (wow - 1);,4,2,0,2,6,1,0,0,1,6,66,6,0.07529,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,501,"            fields.millisOfSecond = new CutoverField(julian.millisOfSecond(), fields.millisOfSecond, iCutoverMillis);",5,0,0,1,4,1,2,1,2,7,105,6,0.07529,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,502,"            fields.millisOfDay = new CutoverField(julian.millisOfDay(), fields.millisOfDay, iCutoverMillis);",5,0,0,1,4,1,2,1,2,7,96,6,0.07529,0,0
defect4j,time,org/joda/time/chrono/GJChronology,12,503,"            fields.secondOfMinute = new CutoverField(julian.secondOfMinute(), fields.secondOfMinute, iCutoverMillis);",5,0,0,1,4,1,2,1,2,7,105,6,0.07529,0,0
