dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,time,org/joda/time/base/AbstractPartial,14,219,        int index = indexOf(type);,1,0,0,1,2,1,2,0,1,6,26,5,0.75294,0,0
defect4j,time,org/joda/time/base/AbstractPartial,14,220,        if (index == -1) {,1,1,0,1,3,1,0,0,1,6,18,4,0.75294,0,0
defect4j,time,org/joda/time/MonthDay,14,426,        return FIELD_TYPES[index];,0,0,1,0,2,1,0,0,0,3,26,5,0.68085,0,0
defect4j,time,org/joda/time/base/AbstractPartial,14,202,"        for (int i = 0, isize = size(); i < isize; i++) {",5,1,0,1,5,2,1,0,2,7,49,4,0.66667,0,0
defect4j,time,org/joda/time/base/AbstractPartial,14,203,            if (getFieldType(i).getDurationType() == type) {,1,1,0,2,7,1,3,0,1,7,48,6,0.66667,0,0
defect4j,time,org/joda/time/MonthDay,14,395,        return 2;,0,0,0,0,0,1,0,0,0,1,9,2,0.64646,0,0
defect4j,time,org/joda/time/MonthDay,14,79,    private static final DateTimeFieldType[] FIELD_TYPES = new DateTimeFieldType[] {,1,0,0,0,5,4,0,2,3,5,80,2,0.62136,0,0
defect4j,time,org/joda/time/MonthDay,14,84,    private static final DateTimeFormatter PARSER = new DateTimeFormatterBuilder(),1,0,0,1,2,4,0,2,4,6,78,2,0.62136,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,555,                    builder.appendLiteral(new String(sub));,1,0,0,2,4,1,2,1,1,7,39,10,0.52033,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,557,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.52033,0,0
defect4j,time,org/joda/time/chrono/BasicChronology,14,575,        int thisYear = getYear(instant);,1,0,0,1,2,1,2,0,1,6,32,5,0.52033,0,0
defect4j,time,org/joda/time/chrono/BasicChronology,14,576,"        int thisMonth = getMonthOfYear(instant, thisYear);",1,0,0,0,2,1,3,0,1,5,50,5,0.52033,0,0
defect4j,time,org/joda/time/chrono/BasicChronology,14,577,"        return getDaysInYearMonth(thisYear, thisMonth);",0,0,0,0,2,1,3,0,1,4,47,4,0.52033,0,0
defect4j,time,org/joda/time/field/FieldUtils,14,218,            throw new IllegalFieldValueException,0,0,0,0,0,2,0,1,1,3,36,6,0.48,0,0
defect4j,time,org/joda/time/base/BasePartial,14,237,        return (int[]) iValues.clone();,0,0,0,1,6,2,2,0,0,4,31,6,0.47407,0,0
defect4j,time,org/joda/time/chrono/BasicDayOfMonthDateTimeField,14,82,                int month = values[i];,1,0,1,0,2,1,0,0,0,4,22,9,0.44755,0,0
defect4j,time,org/joda/time/chrono/BasicDayOfMonthDateTimeField,14,83,                for (int j = 0; j < size; j++) {,4,1,0,1,3,2,0,0,1,6,32,8,0.44755,0,0
defect4j,time,org/joda/time/chrono/BasicDayOfMonthDateTimeField,14,84,                    if (partial.getFieldType(j) == DateTimeFieldType.year()) {,0,1,0,2,7,1,5,0,0,5,58,10,0.44755,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,595,        if (ldp == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.44444,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,596,            ldp = dateElementParser().withZoneUTC();,1,0,0,1,4,0,2,0,2,5,40,6,0.44444,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,598,        return ldp;,1,0,0,0,0,1,0,0,0,2,11,4,0.44444,0,0
defect4j,time,org/joda/time/chrono/BasicDayOfMonthDateTimeField,14,79,        int size = partial.size();,1,0,0,1,2,1,2,0,0,5,26,5,0.4183,0,0
defect4j,time,org/joda/time/chrono/BasicDayOfMonthDateTimeField,14,80,        for (int i = 0; i < size; i++) {,4,1,0,1,3,2,0,0,1,6,32,4,0.4183,0,0
defect4j,time,org/joda/time/chrono/BasicDayOfMonthDateTimeField,14,81,            if (partial.getFieldType(i) == DateTimeFieldType.monthOfYear()) {,0,1,0,2,7,1,5,0,0,5,65,6,0.4183,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,53,"            buf.append(""must be in the range ["")",0,0,0,1,3,0,2,0,1,4,36,12,0.37895,0,0
defect4j,time,org/joda/time/field/FieldUtils,14,49,        if (value == Integer.MIN_VALUE) {,3,1,0,1,3,1,0,0,0,5,33,4,0.36364,0,0
defect4j,time,org/joda/time/field/FieldUtils,14,52,        return -value;,1,0,0,0,0,1,0,0,1,3,14,4,0.36364,0,0
defect4j,time,org/joda/time/chrono/BasicChronology,14,565,        return 31;,0,0,0,0,0,1,0,0,0,1,10,2,0.34973,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,486,                    builder.appendMonthOfYear(tokenLen);,0,0,0,1,2,0,3,0,0,3,36,10,0.34409,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,488,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.34409,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,490,                builder.appendDayOfMonth(tokenLen);,0,0,0,1,2,0,3,0,0,3,35,8,0.33684,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,491,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.33684,0,0
defect4j,time,org/joda/time/MonthDay,14,780,        List<DateTimeFieldType> fields = new ArrayList<DateTimeFieldType>();,1,0,0,1,2,1,0,4,1,6,68,4,0.33333,0,0
defect4j,time,org/joda/time/MonthDay,14,781,        fields.add(DateTimeFieldType.monthOfYear());,0,0,0,2,4,0,4,0,0,3,44,5,0.33333,0,0
defect4j,time,org/joda/time/MonthDay,14,782,        fields.add(DateTimeFieldType.dayOfMonth());,0,0,0,2,4,0,4,0,0,3,43,5,0.33333,0,0
defect4j,time,org/joda/time/MonthDay,14,783,"        return ISODateTimeFormat.forFields(fields, true, true).print(this);",0,0,0,1,4,2,4,0,2,5,67,5,0.33333,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,50,        } else if (upperBound == null) {,1,1,0,1,4,2,0,0,0,5,32,5,0.32432,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,108,"        super(createMessage(fieldType.getName(), value, lowerBound, upperBound, null));",0,0,0,1,6,1,6,0,2,5,79,3,0.31304,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,109,        iDateTimeFieldType = fieldType;,2,0,0,0,0,0,0,0,1,2,31,4,0.31304,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,110,        iDurationFieldType = null;,1,0,0,0,0,0,0,0,1,2,26,4,0.31304,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,111,        iFieldName = fieldType.getName();,1,0,0,1,2,0,2,0,1,5,33,4,0.31304,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,112,        iNumberValue = value;,2,0,0,0,0,0,0,0,1,2,21,4,0.31304,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,113,        iStringValue = null;,1,0,0,0,0,0,0,0,1,2,20,4,0.31304,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,114,        iLowerBound = lowerBound;,2,0,0,0,0,0,0,0,1,2,25,4,0.31304,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,115,        iUpperBound = upperBound;,2,0,0,0,0,0,0,0,1,2,25,4,0.31304,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,116,        iMessage = super.getMessage();,2,0,0,1,2,1,0,0,1,5,30,4,0.31304,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,117,    },0,0,0,0,1,0,0,0,0,1,1,2,0.31304,0,0
defect4j,time,org/joda/time/base/AbstractPartial,14,267,                return false;,0,0,0,0,0,1,0,0,1,2,13,8,0.30769,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,328,"                appendSeparator(bld, extended);",0,0,0,0,2,0,3,0,1,3,31,9,0.30769,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,329,                bld.appendDayOfMonth(2);,0,0,0,1,2,0,2,0,0,3,24,10,0.30769,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,479,                if (tokenLen >= 3) {,1,1,0,1,3,1,0,0,0,5,20,7,0.30189,0,0
defect4j,time,org/joda/time/chrono/BasicDayOfMonthDateTimeField,14,59,        return iChronology.getDaysInMonthMax();,0,0,0,1,2,1,2,0,0,4,39,5,0.29224,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,41,        StringBuffer buf = new StringBuffer(),1,0,0,1,2,1,0,2,1,6,37,4,0.288,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,44,        if (lowerBound == null) {,1,1,0,1,3,1,0,0,0,5,25,4,0.288,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,59,        if (explain != null) {,1,1,0,1,3,1,0,0,0,5,22,4,0.288,0,0
defect4j,time,org/joda/time/IllegalFieldValueException,14,63,        return buf.toString();,0,0,0,1,2,1,2,0,0,4,22,5,0.288,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,323,            bld.appendLiteral('-');,0,0,0,1,2,0,2,0,1,4,23,8,0.28571,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,324,            bld.appendLiteral('-');,0,0,0,1,2,0,2,0,1,4,23,8,0.28571,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,325,            bld.appendMonthOfYear(2);,0,0,0,1,2,0,2,0,0,3,25,8,0.28571,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,326,            if (fields.remove(DateTimeFieldType.dayOfMonth())) {,0,0,0,3,7,1,4,0,0,4,52,8,0.28571,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,551,                    builder.appendLiteral(sub.charAt(0));,0,0,0,2,4,0,4,0,0,3,37,10,0.27586,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,613,                    i--;,1,0,0,0,0,0,0,0,1,2,4,11,0.27468,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,614,                    break;,0,0,0,0,0,1,0,0,0,1,6,2,0.27468,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,549,                String sub = token.substring(1);,1,0,0,1,2,0,2,1,0,5,32,7,0.2735,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,550,                if (sub.length() == 1) {,0,1,0,2,5,1,2,0,0,5,24,7,0.2735,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,596,            buf.append('\'');,0,0,0,1,2,0,2,0,1,4,17,7,0.2735,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,598,            boolean inLiteral = false;,1,0,0,0,0,1,0,0,1,3,26,7,0.2735,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,600,            for (; i < length; i++) {,3,1,0,1,3,1,0,0,1,6,25,6,0.2735,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,601,                c = pattern.charAt(i);,1,0,0,1,2,0,3,0,1,5,22,8,0.2735,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,603,                if (c == '\'') {,1,1,0,1,3,1,0,0,1,6,16,8,0.2735,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,611,                } else if (!inLiteral &&,1,1,0,0,2,2,0,0,1,5,24,9,0.2735,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,616,                    buf.append(c);,0,0,0,1,2,0,3,0,0,3,14,12,0.2735,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,588,                    buf.append(c);,0,0,0,1,2,0,3,0,0,3,14,11,0.26667,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,589,                    i++;,1,0,0,0,0,0,0,0,1,2,4,10,0.26667,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,593,            },0,0,0,0,1,0,0,0,0,1,1,2,0.26667,0,0
defect4j,time,org/joda/time/format/DateTimeFormatter,14,300,        return withZone(DateTimeZone.UTC);,2,0,0,1,2,1,1,0,1,6,34,4,0.26667,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,586,                char peek = pattern.charAt(i + 1);,2,1,0,1,2,1,2,0,0,6,34,9,0.25703,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,587,                if (peek == c) {,2,1,0,1,3,1,0,0,0,5,16,8,0.25703,0,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,14,2577,                iPrinters = null;,1,0,0,0,0,0,0,0,1,2,17,7,0.24806,0,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,14,2578,                iPrintedLengthEstimate = 0;,1,0,0,0,0,0,0,0,1,2,27,7,0.24806,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,683,                formatter = builder.toFormatter();,1,0,0,1,2,0,2,0,1,5,34,8,0.24615,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,685,"                cPatternedCache.put(pattern, formatter);",0,0,0,0,2,0,4,0,0,2,40,9,0.24615,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,687,        },0,0,0,0,1,0,0,0,0,1,1,2,0.24615,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,688,        return formatter;,1,0,0,0,0,1,0,0,0,2,17,4,0.24615,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,170,        return createFormatterForPattern(pattern);,0,0,0,1,2,1,2,0,1,5,42,4,0.24521,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,674,        if (pattern == null || pattern.length() == 0) {,1,3,0,2,5,1,2,0,0,6,47,4,0.24521,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,677,        DateTimeFormatter formatter = null;,1,0,0,0,0,0,0,1,0,2,35,4,0.24521,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,678,        synchronized (cPatternedCache) {,1,0,0,1,3,1,0,0,0,4,32,4,0.24521,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,679,            formatter = cPatternedCache.get(pattern);,1,0,0,1,2,0,3,0,1,5,41,6,0.24521,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,680,            if (formatter == null) {,1,1,0,1,3,1,0,0,0,5,24,6,0.24521,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,681,                DateTimeFormatterBuilder builder = new DateTimeFormatterBuilder();,1,0,0,1,2,1,0,2,1,6,66,8,0.24521,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,682,"                parsePatternTo(builder, pattern);",0,0,0,0,2,0,3,0,1,3,33,8,0.24521,0,0
defect4j,time,org/joda/time/format/DateTimeFormatter,14,320,        if (iZone == zone) {,2,1,0,1,3,1,0,0,0,5,20,4,0.24427,0,0
defect4j,time,org/joda/time/format/DateTimeFormatter,14,323,"        return new DateTimeFormatter(iPrinter, iParser, iLocale,",3,0,0,0,1,2,0,1,1,5,56,4,0.24427,0,0
defect4j,time,org/joda/time/field/BaseDateTimeField,14,317,                nextField = instant.getField(fieldIndex - 1);,2,1,0,1,2,0,2,0,1,6,45,8,0.23529,0,0
defect4j,time,org/joda/time/field/BaseDateTimeField,14,319,                if (getRangeDurationField().getType() != nextField.getDurationField().getType()) {,0,1,0,2,11,1,5,0,1,6,82,8,0.23529,0,0
defect4j,time,org/joda/time/field/BaseDateTimeField,14,323,            valueToAdd -= (max + 1) - values[fieldIndex];  // reduce the amount to add,2,2,1,1,4,0,0,0,1,6,74,6,0.23529,0,0
defect4j,time,org/joda/time/field/BaseDateTimeField,14,324,"            values = nextField.add(instant, fieldIndex - 1, values, 1);  // add 1 to next bigger field",2,1,0,0,2,0,4,0,1,5,90,6,0.23529,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,563,    },0,0,0,0,1,0,0,0,0,1,1,2,0.23273,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,583,            buf.append(c);,0,0,0,1,2,0,3,0,0,3,14,7,0.23273,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,585,            while (i + 1 < length) {,2,2,0,1,3,1,0,0,0,5,24,6,0.23273,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,400,        int length = pattern.length();,1,0,0,1,2,1,2,0,0,5,30,5,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,401,        int[] indexRef = new int[1];,1,0,0,0,4,3,0,0,0,3,28,5,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,403,        for (int i=0; i<length; i++) {,4,1,0,1,3,2,0,0,1,6,30,4,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,404,            indexRef[0] = i;,1,0,1,0,2,0,0,0,1,4,16,6,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,405,"            String token = parseToken(pattern, indexRef);",1,0,0,0,2,0,3,1,1,5,45,6,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,406,            i = indexRef[0];,1,0,1,0,2,0,0,0,1,4,16,6,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,408,            int tokenLen = token.length();,1,0,0,1,2,1,2,0,0,5,30,7,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,409,            if (tokenLen == 0) {,1,1,0,1,3,1,0,0,0,5,20,6,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,412,            char c = token.charAt(0);,1,0,0,1,2,1,2,0,0,5,25,7,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,414,            switch (c) {,1,0,0,1,3,1,0,0,0,4,12,6,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,574,        StringBuffer buf = new StringBuffer();,1,0,0,1,2,1,0,2,1,6,38,4,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,576,        int i = indexRef[0];,1,0,1,0,2,1,0,0,0,4,20,5,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,577,        int length = pattern.length();,1,0,0,1,2,1,2,0,0,5,30,5,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,579,        char c = pattern.charAt(i);,1,0,0,1,2,1,3,0,0,5,27,5,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,580,        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {,4,7,0,1,3,1,0,0,4,6,51,4,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,621,        indexRef[0] = i;,1,0,1,0,2,0,0,0,1,4,16,4,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,622,        return buf.toString();,0,0,0,1,2,1,2,0,0,4,22,5,0.23188,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,147,"    private static final Map<String, DateTimeFormatter> cPatternedCache = new HashMap<String, DateTimeFormatter>(7);",1,0,0,1,2,4,0,6,4,6,112,2,0.22939,0,0
defect4j,time,org/joda/time/format/DateTimeFormat,14,149,    private static final DateTimeFormatter[] cStyleCache = new DateTimeFormatter[25];,1,0,0,0,4,4,0,2,3,5,81,2,0.22939,0,0
defect4j,time,org/joda/time/chrono/BasicMonthOfYearDateTimeField,14,334,        return MIN;,1,0,0,0,0,1,0,0,0,2,11,4,0.22069,0,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,14,1133,        return false;,0,0,0,0,0,1,0,0,1,2,13,4,0.21918,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,613,        if (dpe == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.21918,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,614,            dpe = new DateTimeFormatterBuilder(),1,0,0,1,2,1,0,1,2,6,36,6,0.21918,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,636,        return dpe;,1,0,0,0,0,1,0,0,0,2,11,4,0.21918,0,0
defect4j,time,org/joda/time/chrono/BasicMonthOfYearDateTimeField,14,339,        return iMax;,1,0,0,0,0,1,0,0,0,2,12,4,0.21918,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1643,        if (dye == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.21477,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1644,            dye = new DateTimeFormatterBuilder(),1,0,0,1,2,1,0,1,2,6,36,6,0.21477,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1649,        return dye;,1,0,0,0,0,1,0,0,0,2,11,4,0.21477,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1633,        if (dwe == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.21405,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1634,            dwe = new DateTimeFormatterBuilder(),1,0,0,1,2,1,0,1,2,6,36,6,0.21405,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1639,        return dwe;,1,0,0,0,0,1,0,0,0,2,11,4,0.21405,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1623,        if (wwe == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.21333,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1624,            wwe = new DateTimeFormatterBuilder(),1,0,0,1,2,1,0,1,2,6,36,6,0.21333,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1629,        return wwe;,1,0,0,0,0,1,0,0,0,2,11,4,0.21333,0,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,14,747,"        return appendDecimal(DateTimeFieldType.dayOfYear(), minDigits, 3);",0,0,0,1,4,1,4,0,1,5,66,4,0.21262,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,322,        } else if (fields.remove(DateTimeFieldType.monthOfYear())) {,0,0,0,3,8,2,4,0,0,4,60,6,0.21053,0,0
defect4j,time,org/joda/time/chrono/BasicMonthOfYearDateTimeField,14,215,"            instant = add(instant, valueToAdd);",1,0,0,0,2,0,3,0,2,4,35,6,0.21053,0,0
defect4j,time,org/joda/time/chrono/BasicMonthOfYearDateTimeField,14,216,"            return iChronology.get(partial, instant);",0,0,0,0,2,1,4,0,0,3,41,7,0.21053,0,0
defect4j,time,org/joda/time/MonthDay,14,520,"        return new MonthDay(this, newValues);",1,0,0,0,2,3,0,1,1,5,37,4,0.21053,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1614,        if (we == null) {,1,1,0,1,3,1,0,0,0,5,17,4,0.20984,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1615,            we = new DateTimeFormatterBuilder(),1,0,0,1,2,1,0,1,2,6,35,6,0.20984,0,0
defect4j,time,org/joda/time/format/ISODateTimeFormat,14,1619,        return we;,1,0,0,0,0,1,0,0,0,2,10,4,0.20984,0,0
defect4j,time,org/joda/time/format/DateTimeFormatterBuilder,14,727,"        return appendDecimal(DateTimeFieldType.dayOfWeek(), minDigits, 1);",0,0,0,1,4,1,4,0,1,5,66,4,0.20915,0,0
