dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1534,                final int np = nn - 2 * pingPong;,3,2,0,0,0,2,0,0,1,4,33,8,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1535,                double b1 = work[np - 2];,2,1,1,0,2,1,0,0,0,5,25,9,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1536,                double b2 = work[np - 6];,2,1,1,0,2,1,0,0,0,5,25,9,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1537,                final double gam = dN2;,2,0,0,0,0,2,0,0,1,3,23,8,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1538,                if (work[np - 8] > b2 || work[np - 4] > b1) {,4,5,1,1,7,1,0,0,0,6,45,8,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1541,                double a2 = (work[np - 8] / b2) * (1 + work[np - 4] / b1);,5,6,1,1,8,1,0,0,0,6,58,9,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1544,                if (end - start > 3) {,2,2,0,1,3,1,0,0,0,5,22,8,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1564,                if (a2 < cnst1) {,2,1,0,1,3,1,0,0,0,5,17,8,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1565,                    tau = gam * (1 - Math.sqrt(a2)) / (1 + a2);,3,4,0,2,6,0,3,0,1,6,43,10,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1570,            } else {,0,0,0,0,2,1,0,0,0,2,8,2,0.33333,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,77,    public ArrayRealVector(double[] d) {,2,0,0,1,5,2,0,0,1,5,36,2,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,78,        data = d.clone();,1,0,0,1,2,0,2,0,1,5,17,4,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,79,    },0,0,0,0,1,0,0,0,0,1,1,2,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,269,            return subtract((ArrayRealVector) v);,1,0,0,2,4,1,1,1,1,7,37,6,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,283,        checkVectorDimensions(v.length);,2,0,0,1,2,0,1,0,1,5,32,4,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,284,        double[] out = new double[data.length];,3,0,0,0,4,3,0,0,0,3,39,5,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,285,        for (int i = 0; i < data.length; i++) {,5,1,0,1,3,2,0,0,1,6,39,4,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,286,            out[i] = data[i] - v[i];,0,1,1,0,6,0,0,0,1,4,24,6,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,288,        return new ArrayRealVector(out);,1,0,0,1,2,2,0,1,1,6,32,4,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,299,        return (ArrayRealVector) subtract(v.data);,2,0,0,1,4,1,1,1,1,7,42,5,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,905,        double sum = 0;,1,0,0,0,0,1,0,0,0,2,15,5,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,906,        for (double a : data) {,2,0,0,1,3,2,0,0,0,4,23,4,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,907,            sum += a * a;,3,1,0,0,0,0,0,0,1,3,13,6,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,909,        return Math.sqrt(sum);,0,0,0,1,2,1,3,0,0,4,22,5,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,1287,        if (data.length != n) {,3,1,0,1,3,1,0,0,0,5,23,4,0.25,0,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,80,1292,    },0,0,0,0,1,0,0,0,0,1,1,2,0.25,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1488,                        np = nn - 2 * pingPong;,3,2,0,0,0,0,0,0,1,3,23,11,0.125,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1489,                        b2 = work[np - 2];,2,1,1,0,2,0,0,0,1,5,18,11,0.125,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1490,                        gam = dN1;,2,0,0,0,0,0,0,0,1,2,10,11,0.125,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1491,                        if (work[np - 4]  >  work[np - 2]) {,2,3,1,1,7,1,0,0,0,6,36,11,0.125,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1494,                        a2 = work[np - 4] / work[np - 2];,3,3,1,0,4,0,0,0,1,5,33,11,0.125,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1495,                        if (work[nn - 9]  >  work[nn - 11]) {,2,3,1,1,7,1,0,0,0,6,37,11,0.125,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1498,                        b2 = work[nn - 9] / work[nn - 11];,3,3,1,0,4,0,0,0,1,5,34,11,0.125,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1499,                        np = nn - 13;,2,1,0,0,0,0,0,0,1,3,13,11,0.125,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1085,                } else if ((dMin < 0.0) &&,1,2,0,1,4,2,0,0,0,5,26,9,0.11111,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1094,                } else if (dMin < 0.0) {,1,1,0,1,4,2,0,0,0,5,24,10,0.11111,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1096,                    if (tType < -22) {,1,1,0,1,3,1,0,0,1,6,18,12,0.11111,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1099,                    } else if (dMin1 > 0.0) {,1,1,0,1,4,2,0,0,0,5,25,13,0.11111,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1101,                        tau = (tau + dMin) * (1.0 - 2.0 * MathUtils.EPSILON);,5,4,0,1,4,0,0,0,1,5,53,15,0.11111,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1102,                        tType -= 11;,1,0,0,0,0,0,0,0,1,2,12,15,0.11111,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,666,                    for (int i = 0; i < n; ++i) {,4,1,0,1,3,2,0,0,1,6,29,9,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,667,                        realEigenvalues[begin + i] = lambda - work[4 * i];,4,3,1,0,4,0,0,0,1,5,50,11,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1475,                    tType = -4;,1,0,0,0,0,0,0,0,2,2,11,9,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1476,                    double s = 0.25 * dMin;,2,1,0,0,0,1,0,0,0,3,23,10,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1479,                    if (dMin == dN) {,2,1,0,1,3,1,0,0,0,5,17,9,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1503,                    a2 = a2 + b2;,3,1,0,0,0,0,0,0,1,3,13,9,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1504,                    for (int i4 = np; i4 >= 4 * start + 2 + pingPong; i4 -= 4) {,6,4,0,1,3,2,0,0,1,6,60,9,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1518,                    a2 = cnst3 * a2;,3,1,0,0,0,0,0,0,1,3,16,9,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1521,                    if (a2 < cnst1) {,2,1,0,1,3,1,0,0,0,5,17,9,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1522,                        s = gam * (1 - Math.sqrt(a2)) / (1 + a2);,3,4,0,2,6,0,3,0,1,6,41,11,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1524,                    tau = s;,2,0,0,0,0,0,0,0,1,2,8,9,0.1,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1027,                    double t = 0.5 * ((work[k - 7] - work[k - 3]) + work[k - 5]);,4,6,1,2,10,1,0,0,0,6,61,12,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1028,                    double s = work[k - 3] * (work[k - 5] / t);,4,4,1,1,6,1,0,0,0,6,43,12,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1029,                    if (s <= t) {,2,1,0,1,3,1,0,0,0,5,13,11,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1030,                        s = work[k - 3] * work[k - 5] / (t * (1 + Math.sqrt(1 + s / t)));,6,8,1,3,10,0,2,0,1,7,65,13,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1034,                    t = work[k - 7] + (s + work[k - 5]);,4,4,1,1,6,0,0,0,1,6,36,11,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1035,                    work[k - 3] *= work[k - 7] / t;,3,3,1,0,4,0,0,0,1,5,31,11,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1036,                    work[k - 7]  = t;,2,1,1,0,2,0,0,0,1,5,17,11,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1356,            for (int j4 = 4 * start + 3; j4 < 4 * (end - 3); j4 += 4) {,5,5,0,2,5,2,0,0,1,6,59,6,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,191,        throws InvalidMatrixException {,1,0,0,0,1,1,0,0,0,3,31,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,193,        this.main      = main.clone();,1,0,0,1,2,1,2,0,1,6,30,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,194,        this.secondary = secondary.clone();,1,0,0,1,2,1,2,0,1,6,35,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,195,        transformer    = null;,1,0,0,0,0,0,0,0,1,2,22,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,198,        squaredSecondary = new double[secondary.length];,3,0,0,0,2,2,0,0,1,4,48,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,199,        for (int i = 0; i < squaredSecondary.length; ++i) {,5,1,0,1,3,2,0,0,1,6,51,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,200,            final double s = secondary[i];,1,0,1,0,2,2,0,0,1,5,30,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,201,            squaredSecondary[i] = s * s;,2,1,1,0,2,0,0,0,1,5,28,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,204,        this.splitTolerance = splitTolerance;,2,0,0,0,0,1,0,0,1,3,37,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,205,        decompose();,0,0,0,1,2,0,1,0,1,4,12,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,207,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,644,"                final double[] range       = eigenvaluesRange(begin, n);",1,0,0,0,4,2,3,0,2,5,56,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,645,                final double oneFourth     = 0.25 * (3 * range[0] + range[1]);,1,3,1,1,6,2,0,0,1,7,62,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,646,"                final int oneFourthCount   = countEigenValues(oneFourth, begin, n);",1,0,0,0,2,2,4,0,2,5,67,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,647,                final double threeFourth   = 0.25 * (range[0] + 3 * range[1]);,1,3,1,1,6,2,0,0,1,7,62,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,648,"                final int threeFourthCount = countEigenValues(threeFourth, begin, n);",1,0,0,0,2,2,4,0,2,5,69,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,649,                final boolean chooseLeft   = (oneFourthCount - 1) >= (n - threeFourthCount);,4,3,0,1,4,2,0,0,1,6,76,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,650,                final double lambda        = chooseLeft ? range[0] : range[1];,2,0,1,0,4,2,0,0,1,5,62,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,652,                tau = (range[1] - range[0]) * MathUtils.EPSILON * n + 2 * minPivot;,5,4,1,1,6,0,0,0,1,6,67,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,655,"                ldlTDecomposition(lambda, begin, n);",0,0,0,0,2,0,4,0,1,3,36,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,658,                processGeneralBlock(n);,0,0,0,1,2,0,2,0,1,4,23,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,661,                if (chooseLeft) {,1,0,0,1,3,1,0,0,0,4,17,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,827,        double sumOffDiag = 0;,1,0,0,0,0,1,0,0,0,2,22,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,828,        for (int i = 0; i < n - 1; ++i) {,4,2,0,1,3,2,0,0,1,6,33,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,829,            final int fourI = 4 * i;,2,1,0,0,0,2,0,0,1,4,24,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,830,            final double ei = work[fourI + 2];,2,1,1,0,2,2,0,0,1,6,34,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,831,            sumOffDiag += ei;,2,0,0,0,0,0,0,0,1,2,17,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,834,        if (sumOffDiag == 0) {,1,1,0,1,3,1,0,0,0,5,22,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,840,"        flipIfWarranted(n, 2);",0,0,0,0,2,0,2,0,1,3,22,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,843,        initialSplits(n);,0,0,0,1,2,0,2,0,1,4,17,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,846,        tType = 0;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,847,        dMin1 = 0;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,848,        dMin2 = 0;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,849,        dN    = 0;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,850,        dN1   = 0;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,851,        dN2   = 0;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,852,        tau   = 0;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,855,        int i0 = 0;,1,0,0,0,0,1,0,0,0,2,11,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,856,        int n0 = n;,2,0,0,0,0,1,0,0,0,2,11,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,857,        while (n0 > 0) {,1,1,0,1,3,1,0,0,0,5,16,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,860,            sigma    = (n0 == n) ? 0 : -work[4 * n0 - 2];,4,3,1,1,4,0,0,0,2,6,45,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,861,            sigmaLow = 0;,1,0,0,0,0,0,0,0,1,2,13,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,864,            double offDiagMin = (i0 == n0) ? 0 : work[4 * n0 - 6];,4,3,1,1,4,1,0,0,0,6,54,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,865,            double offDiagMax = 0;,1,0,0,0,0,1,0,0,0,2,22,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,866,            double diagMax    = work[4 * n0 - 4];,2,2,1,0,2,1,0,0,0,5,37,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,867,            double diagMin    = diagMax;,2,0,0,0,0,1,0,0,0,2,28,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,868,            i0 = 0;,1,0,0,0,0,0,0,0,1,2,7,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,869,            for (int i = 4 * (n0 - 2); i >= 0; i -= 4) {,4,3,0,2,5,2,0,0,1,6,44,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,870,                if (work[i + 2] <= 0) {,1,2,1,1,5,1,0,0,0,6,23,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,874,                if (diagMin >= 4 * offDiagMax) {,2,2,0,1,3,1,0,0,0,5,32,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,875,"                    diagMin    = Math.min(diagMin, work[i + 4]);",2,1,1,0,4,0,3,0,1,6,44,10,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,876,"                    offDiagMax = Math.max(offDiagMax, work[i + 2]);",2,1,1,0,4,0,3,0,1,6,47,10,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,878,"                diagMax    = Math.max(diagMax, work[i] + work[i + 2]);",2,2,1,0,6,0,3,0,1,6,54,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,879,"                offDiagMin = Math.min(offDiagMin, work[i + 2]);",2,1,1,0,4,0,3,0,1,6,47,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,881,            work[4 * n0 - 2] = offDiagMin;,2,2,1,0,2,0,0,0,1,5,30,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,884,"            dMin = -Math.max(0, diagMin - 2 * Math.sqrt(diagMin * offDiagMax));",4,3,0,1,4,0,4,0,2,6,67,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,886,            pingPong = 0;,1,0,0,0,0,0,0,0,1,2,13,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,887,            int maxIter = 30 * (n0 - i0);,3,2,0,1,2,1,0,0,0,5,29,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,888,            for (int k = 0; i0 < n0; ++k) {,4,1,0,1,3,2,0,0,1,6,31,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,889,                if (k >= maxIter) {,2,1,0,1,3,1,0,0,0,5,19,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,894,"                n0 = goodStep(i0, n0);",1,0,0,0,2,0,3,0,2,4,22,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,895,                pingPong = 1 - pingPong;,2,1,0,0,0,0,0,0,1,3,24,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,899,                if ((pingPong == 0) && (n0 - i0 > 3) &&,3,4,0,1,5,1,0,0,0,5,39,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,927,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,929,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,937,        pingPong = 0;,1,0,0,0,0,0,0,0,1,2,13,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,938,        for (int k = 0; k < 2; ++k) {,3,1,0,1,3,2,0,0,1,6,29,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,941,            double d = work[4 * (n - 1) + pingPong];,3,3,1,1,4,1,0,0,0,6,40,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,942,            for (int i = 4 * (n - 2) + pingPong; i >= 0; i -= 4) {,5,4,0,2,5,2,0,0,1,6,54,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,943,                if (work[i + 2] <= TOLERANCE_2 * d) {,3,3,1,1,5,1,0,0,0,6,37,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,947,                    d *= work[i] / (d + work[i + 2]);,3,3,1,1,6,0,0,0,1,6,33,10,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,952,            d = work[pingPong];,1,0,1,0,2,0,0,0,1,4,19,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,953,            for (int i = 2 + pingPong; i < 4 * n - 2; i += 4) {,5,4,0,1,3,2,0,0,1,6,51,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,954,                final int j = i - 2 * pingPong - 1;,3,3,0,0,0,2,0,0,1,4,35,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,955,                work[j] = d + work[i];,1,1,1,0,4,0,0,0,1,5,22,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,956,                if (work[i] <= TOLERANCE_2 * d) {,2,2,1,1,5,1,0,0,0,6,33,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,961,                } else if ((MathUtils.SAFE_MIN * work[i + 2] < work[j]) &&,3,4,1,1,8,2,0,0,0,6,58,9,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,963,                    final double tmp = work[i + 2] / work[j];,2,2,1,0,4,2,0,0,1,6,41,11,0.0625,0,0
