dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,math,org/apache/commons/math/special/Gamma,102,256,"            ret = 1.0 / cf.evaluate(x, epsilon, maxIterations);",1,1,0,0,2,0,5,0,1,5,51,8,0.81818,0,0
defect4j,math,org/apache/commons/math/special/Gamma,102,257,            ret = Math.exp(-x + (a * Math.log(x)) - logGamma(a)) * ret;,4,4,0,3,8,0,7,0,3,6,59,8,0.81818,0,0
defect4j,math,org/apache/commons/math/special/Gamma,102,260,        return ret;,1,0,0,0,0,1,0,0,0,2,11,4,0.81818,0,0
defect4j,math,org/apache/commons/math/distribution/TDistributionImpl,102,45,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.7619,0,0
defect4j,math,org/apache/commons/math/distribution/TDistributionImpl,102,46,        setDegreesOfFreedom(degreesOfFreedom);,0,0,0,1,2,0,2,0,1,4,38,4,0.7619,0,0
defect4j,math,org/apache/commons/math/distribution/TDistributionImpl,102,47,    },0,0,0,0,1,0,0,0,0,1,1,2,0.7619,0,0
defect4j,math,org/apache/commons/math/distribution/TDistributionImpl,102,54,        if (degreesOfFreedom <= 0.0) {,1,1,0,1,3,1,0,0,0,5,30,4,0.7619,0,0
defect4j,math,org/apache/commons/math/distribution/TDistributionImpl,102,57,        this.degreesOfFreedom = degreesOfFreedom;,2,0,0,0,0,1,0,0,1,3,41,4,0.7619,0,0
defect4j,math,org/apache/commons/math/distribution/TDistributionImpl,102,58,    },0,0,0,0,1,0,0,0,0,1,1,2,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TTestImpl,102,43,        this(new TDistributionImpl(1.0));,0,0,0,2,4,2,0,1,1,5,33,4,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TTestImpl,102,44,    },0,0,0,0,1,0,0,0,0,1,1,2,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TTestImpl,102,53,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TTestImpl,102,54,        setDistribution(t);,0,0,0,1,2,0,2,0,1,4,19,4,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TTestImpl,102,55,    },0,0,0,0,1,0,0,0,0,1,1,2,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TTestImpl,102,1067,        distribution = value;,2,0,0,0,0,0,0,0,1,2,21,4,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TTestImpl,102,1068,    },0,0,0,0,1,0,0,0,0,1,1,2,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TestUtils,102,38,    private static TTest tTest = new TTestImpl();,1,0,0,1,2,3,0,2,3,6,45,2,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TestUtils,102,41,    private static ChiSquareTest chiSquareTest = ,1,0,0,0,0,2,0,1,2,4,44,2,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TestUtils,102,45,    private static UnknownDistributionChiSquareTest unknownDistributionChiSquareTest = ,1,0,0,0,0,2,0,1,2,4,82,2,0.7619,0,0
defect4j,math,org/apache/commons/math/stat/inference/TestUtils,102,102,        return unknownDistributionChiSquareTest;,1,0,0,0,0,1,0,0,0,2,40,4,0.44444,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,51,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,52,    },0,0,0,0,1,0,0,0,0,1,1,2,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,133,        double p0 = 1.0;,1,0,0,0,0,1,0,0,0,2,16,5,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,134,"        double p1 = getA(0, x);",1,0,0,0,2,1,2,0,1,5,23,5,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,135,        double q0 = 0.0;,1,0,0,0,0,1,0,0,0,2,16,5,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,136,        double q1 = 1.0;,1,0,0,0,0,1,0,0,0,2,16,5,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,137,        double c = p1 / q1;,3,1,0,0,0,1,0,0,0,3,19,5,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,138,        int n = 0;,1,0,0,0,0,1,0,0,0,2,10,5,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,139,        double relativeError = Double.MAX_VALUE;,3,0,0,0,0,1,0,0,0,2,40,5,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,140,        while (n < maxIterations && relativeError > epsilon) {,4,3,0,1,3,1,0,0,0,5,54,4,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,141,            ++n;,1,0,0,0,0,0,0,0,1,2,4,6,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,142,"            double a = getA(n, x);",1,0,0,0,2,1,3,0,1,5,22,7,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,143,"            double b = getB(n, x);",1,0,0,0,2,1,3,0,1,5,22,7,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,144,            double p2 = a * p1 + b * p0;,5,3,0,0,0,1,0,0,0,3,28,7,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,145,            double q2 = a * q1 + b * q0;,5,3,0,0,0,1,0,0,0,3,28,7,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,146,            if (Double.isInfinite(p2) || Double.isInfinite(q2)) {,0,1,0,2,7,1,6,0,0,5,53,6,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,161,            double r = p2 / q2;,3,1,0,0,0,1,0,0,0,3,19,7,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,162,            relativeError = Math.abs(r / c - 1.0);,3,2,0,1,2,0,2,0,1,6,38,6,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,165,            c = p2 / q2;,3,1,0,0,0,0,0,0,1,3,12,6,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,166,            p0 = p1;,2,0,0,0,0,0,0,0,1,2,8,6,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,167,            p1 = p2;,2,0,0,0,0,0,0,0,1,2,8,6,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,168,            q0 = q1;,2,0,0,0,0,0,0,0,1,2,8,6,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,169,            q1 = q2;,2,0,0,0,0,0,0,0,1,2,8,6,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,170,        },0,0,0,0,1,0,0,0,0,1,1,2,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,172,        if (n >= maxIterations) {,2,1,0,1,3,1,0,0,0,5,25,4,0.3913,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,102,178,        return c;,1,0,0,0,0,1,0,0,0,2,9,4,0.3913,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/GeometricMean,102,57,    public GeometricMean() {,1,0,0,1,3,1,0,0,1,5,24,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/GeometricMean,102,58,        sumOfLogs = new SumOfLogs();,1,0,0,1,2,1,0,1,2,6,28,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/GeometricMean,102,59,    },0,0,0,0,1,0,0,0,0,1,1,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic,102,33,public abstract class AbstractStorelessUnivariateStatistic,1,0,0,0,0,3,0,0,2,3,58,1,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic,102,34,public abstract class AbstractUnivariateStatistic,1,0,0,0,0,3,0,0,2,3,49,1,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/summary/SumOfLogs,102,60,    public SumOfLogs() {,1,0,0,1,3,1,0,0,1,5,20,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/summary/SumOfLogs,102,61,       value = 0d;,1,0,0,0,0,0,0,0,1,2,11,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/summary/SumOfLogs,102,62,       n = 0;,1,0,0,0,0,0,0,0,1,2,6,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/summary/SumOfLogs,102,63,    },0,0,0,0,1,0,0,0,0,1,1,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Variance,102,90,    public Variance() {,1,0,0,1,3,1,0,0,1,5,19,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Variance,102,70,    protected SecondMoment moment = null;,1,0,0,0,0,1,0,1,1,4,37,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Variance,102,77,    protected boolean incMoment = true;,1,0,0,0,0,2,0,0,2,3,35,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Variance,102,84,    private boolean isBiasCorrected = true;,1,0,0,0,0,2,0,0,2,3,39,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Variance,102,91,        moment = new SecondMoment();,1,0,0,1,2,1,0,1,2,6,28,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Variance,102,92,    },0,0,0,0,1,0,0,0,0,1,1,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/SecondMoment,102,57,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/SecondMoment,102,58,        m2 = Double.NaN;,3,0,0,0,0,0,0,0,1,2,16,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/SecondMoment,102,59,    },0,0,0,0,1,0,0,0,0,1,1,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,76,    public FirstMoment() {,1,0,0,1,3,1,0,0,1,5,22,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,77,        n = 0;,1,0,0,0,0,0,0,0,1,2,6,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,78,        m1 = Double.NaN;,3,0,0,0,0,0,0,0,1,2,16,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,79,        dev = Double.NaN;,3,0,0,0,0,0,0,0,1,2,17,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,80,        nDev = Double.NaN;,3,0,0,0,0,0,0,0,1,2,18,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,81,    },0,0,0,0,1,0,0,0,0,1,1,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Mean,102,76,    public Mean() {,1,0,0,1,3,1,0,0,1,5,15,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Mean,102,77,        incMoment = true;,1,0,0,0,0,0,0,0,2,2,17,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Mean,102,78,        moment = new FirstMoment();,1,0,0,1,2,1,0,1,2,6,27,4,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Mean,102,79,    },0,0,0,0,1,0,0,0,0,1,1,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl,102,36,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl,102,37,    },0,0,0,0,1,0,0,0,0,1,1,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,98,    public SummaryStatistics() {,1,0,0,1,3,1,0,0,1,5,28,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,102,    protected long n = 0;,1,0,0,0,0,2,0,0,1,3,21,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,105,    protected SecondMoment secondMoment = new SecondMoment();,1,0,0,1,2,2,0,2,2,6,57,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,108,    protected Sum sum = new Sum();,1,0,0,1,2,2,0,2,2,6,30,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,111,    protected SumOfSquares sumsq = new SumOfSquares();,1,0,0,1,2,2,0,2,2,6,50,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,114,    protected Min min = new Min();,1,0,0,1,2,2,0,2,2,6,30,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,117,    protected Max max = new Max();,1,0,0,1,2,2,0,2,2,6,30,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,120,    protected SumOfLogs sumLog = new SumOfLogs();,1,0,0,1,2,2,0,2,2,6,45,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,123,    protected GeometricMean geoMean = new GeometricMean();,1,0,0,1,2,2,0,2,2,6,54,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,126,    protected Mean mean = new Mean();,1,0,0,1,2,2,0,2,2,6,33,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,129,    protected Variance variance = new Variance();,1,0,0,1,2,2,0,2,2,6,45,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,132,    private StorelessUnivariateStatistic sumImpl = sum;,2,0,0,0,0,1,0,1,1,4,51,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,133,    private StorelessUnivariateStatistic sumsqImpl = sumsq;,2,0,0,0,0,1,0,1,1,4,55,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,134,    private StorelessUnivariateStatistic minImpl = min;,2,0,0,0,0,1,0,1,1,4,51,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,135,    private StorelessUnivariateStatistic maxImpl = max;,2,0,0,0,0,1,0,1,1,4,51,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,136,    private StorelessUnivariateStatistic sumLogImpl = sumLog;,2,0,0,0,0,1,0,1,1,4,57,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,137,    private StorelessUnivariateStatistic geoMeanImpl = geoMean;,2,0,0,0,0,1,0,1,1,4,59,2,0.22222,0,0
defect4j,math,org/apache/commons/math/stat/descriptive/SummaryStatistics,102,138,    private StorelessUnivariateStatistic meanImpl = mean;,2,0,0,0,0,1,0,1,1,4,53,2,0.22222,0,0
