dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,720,        int nCol = this.getColumnDimension();,1,0,0,1,2,2,1,0,0,5,37,5,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,721,        int nColB = b.getColumnDimension();,1,0,0,1,2,1,2,0,0,5,35,5,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,722,        int nRowB = b.getRowDimension();,1,0,0,1,2,1,2,0,0,5,32,5,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,725,        double[][] bp = new double[nRowB][nColB];,1,0,1,0,8,3,0,0,0,4,41,5,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,726,        for (int row = 0; row < nRowB; row++) {,4,1,0,1,3,2,0,0,1,6,39,4,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,727,            for (int col = 0; col < nColB; col++) {,4,1,0,1,3,2,0,0,1,6,39,6,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,728,"                bp[row][col] = b.getEntry(permutation[row], col);",0,0,1,0,8,0,3,0,1,4,49,8,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,733,        for (int col = 0; col < nCol; col++) {,4,1,0,1,3,2,0,0,1,6,38,4,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,734,            for (int i = col + 1; i < nCol; i++) {,5,2,0,1,3,2,0,0,1,6,38,6,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,742,        for (int col = nCol - 1; col >= 0; col--) {,4,2,0,1,3,2,0,0,1,6,43,4,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,743,            for (int j = 0; j < nColB; j++) {,4,1,0,1,3,2,0,0,1,6,33,6,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,744,                bp[col][j] /= lu[col][col];,0,0,1,0,8,0,0,0,1,3,27,8,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,746,            for (int i = 0; i < col; i++) {,4,1,0,1,3,2,0,0,1,6,31,6,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,753,        RealMatrixImpl outMat = new RealMatrixImpl(bp);,2,0,0,1,2,1,0,2,1,6,47,4,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,754,        return outMat;,1,0,0,0,0,1,0,0,0,2,14,4,0.08333,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,847,    },0,0,0,0,1,0,0,0,0,1,1,2,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/EstimatedParameter,100,107,    return bound;,1,0,0,0,0,1,0,0,0,2,13,4,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,48,    public SimpleEstimationProblem() {,1,0,0,1,3,1,0,0,1,5,34,2,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,49,        parameters   = new ArrayList();,1,0,0,1,2,1,0,1,2,6,31,4,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,50,        measurements = new ArrayList();,1,0,0,1,2,1,0,1,2,6,31,4,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,51,    },0,0,0,0,1,0,0,0,0,1,1,2,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,68,        List unbound = new ArrayList(parameters.size());,1,0,0,2,4,1,2,2,1,7,48,4,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,69,        for (Iterator iterator = parameters.iterator(); iterator.hasNext();) {,1,0,0,2,7,1,4,1,0,6,70,4,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,70,            EstimatedParameter p = (EstimatedParameter) iterator.next();,1,0,0,1,4,0,2,2,0,5,60,6,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,71,            if (! p.isBound()) {,0,0,0,2,5,1,2,0,1,5,20,6,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,72,                unbound.add(p);,0,0,0,1,2,0,3,0,0,3,15,9,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,74,        },0,0,0,0,1,0,0,0,0,1,1,2,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,77,        return (EstimatedParameter[]) unbound.toArray(new EstimatedParameter[unbound.size()]);,0,0,0,2,10,2,4,2,0,5,86,5,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,86,        return (WeightedMeasurement[]) measurements.toArray(new WeightedMeasurement[measurements.size()]);,0,0,0,2,10,2,4,2,0,5,98,5,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,93,        parameters.add(p);,0,0,0,1,2,0,3,0,0,3,18,5,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,94,    },0,0,0,0,1,0,0,0,0,1,1,2,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,101,        measurements.add(m);,0,0,0,1,2,0,3,0,0,3,20,5,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,102,    },0,0,0,0,1,0,0,0,0,1,1,2,0.08333,0,0
defect4j,math,org/apache/commons/math/estimation/AbstractEstimator,100,57,        return costEvaluations;,1,0,0,0,0,1,0,0,0,2,23,4,0.07692,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,147,        if (this.getColumnDimension() != m.getColumnDimension() ||,0,2,0,1,5,2,3,0,0,5,58,4,0.07143,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,151,        int rowCount = this.getRowDimension();,1,0,0,1,2,2,1,0,0,5,38,5,0.07143,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,152,        int columnCount = this.getColumnDimension();,1,0,0,1,2,2,1,0,0,5,44,5,0.07143,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,153,        double[][] outData = new double[rowCount][columnCount];,1,0,1,0,8,3,0,0,0,4,55,5,0.07143,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,154,        for (int row = 0; row < rowCount; row++) {,4,1,0,1,3,2,0,0,1,6,42,4,0.07143,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,155,            for (int col = 0; col < columnCount; col++) {,4,1,0,1,3,2,0,0,1,6,45,6,0.07143,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,156,"                outData[row][col] = data[row][col] + m.getEntry(row, col);",0,1,1,0,10,0,4,0,1,5,58,8,0.07143,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,159,        return new RealMatrixImpl(outData);,1,0,0,1,2,2,0,1,1,6,35,4,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/WeightedMeasurement,100,155,    return ignored;,1,0,0,0,0,1,0,0,0,2,15,4,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,73,            double steadyStateThreshold) {,1,0,0,0,2,1,0,0,0,3,30,3,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,74,        setMaxCostEval(maxCostEval);,0,0,0,1,2,0,2,0,1,4,28,4,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,75,        this.steadyStateThreshold = steadyStateThreshold;,2,0,0,0,0,1,0,0,1,3,49,4,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,76,        this.convergence          = convergence;,2,0,0,0,0,1,0,0,1,3,40,4,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,77,    },0,0,0,0,1,0,0,0,0,1,1,2,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,105,        initializeEstimate(problem);,0,0,0,1,2,0,2,0,1,4,28,4,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,108,        double[] grad             = new double[parameters.length];,3,0,0,0,4,3,0,0,0,3,58,5,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,109,"        RealMatrixImpl bDecrement = new RealMatrixImpl(parameters.length, 1);",3,0,0,0,2,1,0,2,1,5,69,4,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,110,        double[][] bDecrementData = bDecrement.getDataRef();,1,0,0,1,6,1,2,0,0,5,52,5,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,111,"        RealMatrixImpl wGradGradT = new RealMatrixImpl(parameters.length, parameters.length);",5,0,0,0,2,1,0,2,1,5,85,4,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,112,        double[][] wggData        = wGradGradT.getDataRef();,1,0,0,1,6,1,2,0,0,5,52,5,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,115,        double previous = Double.POSITIVE_INFINITY;,3,0,0,0,0,1,0,0,0,2,43,5,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,119,            incrementJacobianEvaluationsCounter();,0,0,0,1,2,0,1,0,1,4,38,6,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,120,"            RealMatrix b = new RealMatrixImpl(parameters.length, 1);",3,0,0,0,2,1,0,2,1,5,56,6,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,121,"            RealMatrix a = new RealMatrixImpl(parameters.length, parameters.length);",5,0,0,0,2,1,0,2,1,5,72,6,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,122,            for (int i = 0; i < measurements.length; ++i) {,5,1,0,1,3,2,0,0,1,6,47,6,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,123,                if (! measurements [i].isIgnored()) {,0,0,1,2,7,1,1,0,1,6,37,8,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,125,                    double weight   = measurements[i].getWeight();,1,0,1,1,4,1,1,0,0,6,46,11,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,126,                    double residual = measurements[i].getResidual();,1,0,1,1,4,1,1,0,0,6,48,11,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,129,                    for (int j = 0; j < parameters.length; ++j) {,5,1,0,1,3,2,0,0,1,6,45,10,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,130,                        grad[j] = measurements[i].getPartial(parameters[j]);,0,0,1,1,8,0,1,0,1,5,52,12,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,131,                        bDecrementData[j][0] = weight * residual * grad[j];,2,1,1,0,6,0,0,0,1,5,51,12,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,135,                    for (int k = 0; k < parameters.length; ++k) {,5,1,0,1,3,2,0,0,1,6,45,10,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,136,                        double[] wggRow = wggData[k];,1,0,1,0,4,1,0,0,0,4,29,13,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,137,                        double gk = grad[k];,1,0,1,0,2,1,0,0,0,4,20,13,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,138,                        for (int l = 0; l < parameters.length; ++l) {,5,1,0,1,3,2,0,0,1,6,45,12,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,139,                            wggRow[l] =  weight * gk * grad[l];,2,1,1,0,4,0,0,0,1,5,35,14,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,144,                    a = a.add(wGradGradT);,1,0,0,1,2,0,3,0,1,5,22,10,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,145,                    b = b.add(bDecrement);,1,0,0,1,2,0,3,0,1,5,22,10,0.07143,0,0
defect4j,math,org/apache/commons/math/estimation/GaussNewtonEstimator,100,153,                RealMatrix dX = a.solve(b);,1,0,0,1,2,0,3,1,0,5,27,8,0.07143,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,405,            if (subMatrix[r].length != nCols) {,2,1,1,1,5,1,0,0,0,6,35,6,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,523,"        if (!isValidCoordinate(row,column)) {",0,0,0,0,5,1,3,0,2,4,37,4,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,526,        return data[row][column];,0,0,1,0,4,1,0,0,0,3,25,5,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,798,                sum = lu[row][col];,1,0,1,0,4,0,0,0,1,4,19,8,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,799,                for (int i = 0; i < row; i++) {,4,1,0,1,3,2,0,0,1,6,31,8,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,802,                lu[row][col] = sum;,1,0,1,0,4,0,0,0,1,4,19,8,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,811,                    sum -= lu[row][i] * lu[i][col];,1,1,1,0,8,0,0,0,1,5,31,10,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,844,                lu[row][col] /= lu[col][col];,0,0,1,0,8,0,0,0,1,3,29,8,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,1031,        int nRows = this.getRowDimension();,1,0,0,1,2,2,1,0,0,5,35,5,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,1032,        int nCols = this.getColumnDimension();,1,0,0,1,2,2,1,0,0,5,38,5,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,1034,        return !(row < 0 || row > nRows - 1 || col < 0 || col > nCols -1);,6,9,0,1,2,1,0,0,1,6,66,4,0.06667,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,58,    private double data[][] = null;,1,0,0,0,4,2,0,0,1,4,31,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,63,    private double lu[][] = null;,1,0,0,0,4,2,0,0,1,4,29,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,66,    private int[] permutation = null;,1,0,0,0,2,2,0,0,1,4,33,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,69,    private int parity = 1;,1,0,0,0,0,2,0,0,1,3,23,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,88,"    public RealMatrixImpl(int rowDimension, int columnDimension) {",3,0,0,0,3,3,0,0,1,4,62,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,89,        if (rowDimension <= 0 || columnDimension <= 0) {,2,3,0,1,3,1,0,0,0,5,48,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,93,        data = new double[rowDimension][columnDimension];,1,0,1,0,4,2,0,0,1,5,49,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,94,        lu = null;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,95,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,108,    public RealMatrixImpl(double[][] d) {,2,0,0,1,7,2,0,0,1,5,37,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,109,        this.copyIn(d);,0,0,0,1,2,1,2,0,0,4,15,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,110,        lu = null;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,111,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,72,    protected static double TOO_SMALL = 10E-12;,1,0,0,0,0,3,0,0,2,3,43,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,267,        return copyOut();,0,0,0,1,2,1,1,0,1,5,17,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,278,        return data;,1,0,0,0,0,1,0,0,0,2,12,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,390,        if ((row < 0) || (column < 0)){,2,3,0,2,7,1,0,0,0,5,31,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,394,        int nRows = subMatrix.length;,3,0,0,0,0,1,0,0,0,2,29,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,395,        if (nRows == 0) {,1,1,0,1,3,1,0,0,0,5,17,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,399,        int nCols = subMatrix[0].length;,2,0,1,0,2,1,0,0,0,4,32,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,400,        if (nCols == 0) {,1,1,0,1,3,1,0,0,0,5,17,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,404,        for (int r = 1; r < nRows; r++) {,4,1,0,1,3,2,0,0,1,6,33,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,410,        if (data == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,411,            if ((row > 0)||(column > 0)) throw new MatrixIndexException,2,3,0,2,6,3,0,1,1,7,59,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,413,            data = new double[nRows][nCols];,1,0,1,0,4,2,0,0,1,5,32,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,414,"            System.arraycopy(subMatrix, 0, data, 0, subMatrix.length);          ",2,0,0,0,2,0,4,0,0,3,58,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,416,        if (((nRows + row) > this.getRowDimension()) ||,2,3,0,2,7,2,1,0,0,6,47,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,420,        for (int i = 0; i < nRows; i++) {,4,1,0,1,3,2,0,0,1,6,33,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,421,"            System.arraycopy(subMatrix[i], 0, data[row + i], column, nCols);",2,1,1,0,6,0,4,0,0,5,64,7,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,423,        lu = null;,1,0,0,0,0,0,0,0,1,2,10,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,424,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,581,        return (this.getColumnDimension() == this.getRowDimension());,0,1,0,2,6,3,2,0,0,5,61,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,588,        if (lu == null) {,1,1,0,1,3,1,0,0,0,5,17,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,590,                luDecompose();,0,0,0,1,2,0,1,0,1,4,14,8,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,604,        return data.length;,2,0,0,0,0,1,0,0,0,2,19,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,611,        return data[0].length;,1,0,1,0,2,1,0,0,0,4,22,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,710,        if (b.getRowDimension() != this.getRowDimension()) {,0,1,0,2,7,2,3,0,0,5,52,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,713,        if (!this.isSquare()) {,0,0,0,2,5,2,1,0,1,5,23,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,716,        if (this.isSingular()) { // side effect: compute LU decomp,0,0,0,2,5,2,1,0,0,4,58,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,777,        int nRows = this.getRowDimension();,1,0,0,1,2,2,1,0,0,5,35,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,778,        int nCols = this.getColumnDimension();,1,0,0,1,2,2,1,0,0,5,38,5,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,779,        if (nRows != nCols) {,2,1,0,1,3,1,0,0,0,5,21,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,782,        lu = this.getData();,1,0,0,1,2,1,1,0,1,6,20,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,785,        permutation = new int[nRows];,1,0,1,0,2,2,0,0,1,5,29,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,786,        for (int row = 0; row < nRows; row++) {,4,1,0,1,3,2,0,0,1,6,39,4,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,787,            permutation[row] = row;,1,0,1,0,2,0,0,0,1,4,23,6,0.0625,0,0
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,100,789,        parity = 1;,1,0,0,0,0,0,0,0,1,2,11,4,0.0625,0,0
