dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,math,org/apache/commons/math/analysis/solvers/BaseSecantSolver,51,133,        double f1 = computeObjectiveValue(x1);,1,0,0,1,2,1,2,0,1,6,38,5,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseSecantSolver,51,138,        if (f0 == 0.0) {,1,1,0,1,3,1,0,0,0,5,16,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseSecantSolver,51,141,        if (f1 == 0.0) {,1,1,0,1,3,1,0,0,0,5,16,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,51,282,"        UnivariateRealSolverUtils.verifyBracketing(function, lower, upper);",0,0,0,0,2,0,5,0,0,2,67,5,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,51,305,        if (function == null) {,1,1,0,1,3,1,0,0,0,5,23,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,51,308,        final double fLo = function.value(lower);,1,0,0,1,2,2,3,0,1,6,41,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,51,309,        final double fHi = function.value(upper);,1,0,0,1,2,2,3,0,1,6,41,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,51,310,        return (fLo >= 0 && fHi <= 0) || (fLo <= 0 && fHi >= 0);,4,7,0,1,4,1,0,0,0,5,56,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,51,336,        if (lower >= upper) {,2,1,0,1,3,1,0,0,0,5,21,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,51,340,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,51,371,        if (function == null) {,1,1,0,1,3,1,0,0,0,5,23,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,51,374,"        verifyInterval(lower, upper);",0,0,0,0,2,0,3,0,1,3,29,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,51,375,"        if (!isBracketing(function, lower, upper)) {",0,0,0,0,5,1,4,0,2,4,44,4,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/AllowedSolution,51,41,public enum AllowedSolution {,1,0,0,0,1,2,0,0,1,4,29,1,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/AllowedSolution,51,48,"    ANY_SIDE,",1,0,0,0,0,0,0,0,0,1,9,2,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/AllowedSolution,51,55,"    LEFT_SIDE,",1,0,0,0,0,0,0,0,0,1,10,2,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/AllowedSolution,51,62,"    RIGHT_SIDE,",1,0,0,0,0,0,0,0,0,1,11,2,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/AllowedSolution,51,68,"    BELOW_SIDE,",1,0,0,0,0,0,0,0,0,1,11,2,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/AllowedSolution,51,74,    ABOVE_SIDE;,1,0,0,0,0,0,0,0,0,1,11,2,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseSecantSolver,51,250,    protected enum Method {,1,0,0,0,1,2,0,0,1,4,23,2,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseSecantSolver,51,256,"        REGULA_FALSI,",1,0,0,0,0,0,0,0,0,1,13,3,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseSecantSolver,51,259,"        ILLINOIS,",1,0,0,0,0,0,0,0,0,1,9,3,0.03226,0,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseSecantSolver,51,262,        PEGASUS;,1,0,0,0,0,0,0,0,0,1,8,3,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,80,    private static final double EXP_INT_TABLE_A[] = new double[1500];,1,0,0,0,4,6,0,0,3,4,65,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,85,    private static final double EXP_INT_TABLE_B[] = new double[1500];,1,0,0,0,4,6,0,0,3,4,65,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,90,    private static final double EXP_FRAC_TABLE_A[] = new double[1025];,1,0,0,0,4,6,0,0,3,4,66,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,95,    private static final double EXP_FRAC_TABLE_B[] = new double[1025];,1,0,0,0,4,6,0,0,3,4,66,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,98,    private static final double FACT[] = new double[20];,1,0,0,0,4,6,0,0,3,4,52,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,101,    private static final double LN_MANT[][] = new double[1024][];,1,0,0,0,8,6,0,0,3,4,61,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,110,    private static final double LN_SPLIT_COEF[][] = {,1,0,0,0,5,4,0,0,3,4,49,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,130,    private static final double LN_QUICK_COEF[][] = {,1,0,0,0,5,4,0,0,3,4,49,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,143,    private static final double LN_HI_PREC_COEF[][] = {,1,0,0,0,5,4,0,0,3,4,51,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,153,    private static final double SINE_TABLE_A[] = new double[14];,1,0,0,0,4,6,0,0,3,4,60,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,156,    private static final double SINE_TABLE_B[] = new double[14];,1,0,0,0,4,6,0,0,3,4,60,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,159,    private static final double COSINE_TABLE_A[] = new double[14];,1,0,0,0,4,6,0,0,3,4,62,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,162,    private static final double COSINE_TABLE_B[] = new double[14];,1,0,0,0,4,6,0,0,3,4,62,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,165,    private static final double TANGENT_TABLE_A[] = new double[14];,1,0,0,0,4,6,0,0,3,4,63,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,168,    private static final double TANGENT_TABLE_B[] = new double[14];,1,0,0,0,4,6,0,0,3,4,63,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,171,    private static final long RECIP_2PI[] = new long[] {,1,0,0,0,5,6,0,0,3,4,52,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,192,    private static final long PI_O_4_BITS[] = new long[] {,1,0,0,0,5,6,0,0,3,4,54,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,200,"    private static final double EIGHTHS[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};",1,0,0,0,4,4,0,0,3,4,126,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,203,"    private static final double CBRTTWO[] = { 0.6299605249474366,",1,0,0,0,3,4,0,0,3,4,61,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,233,        FACT[0] = 1.0;,0,0,1,0,2,0,0,0,1,3,14,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,234,        for (i = 1; i < FACT.length; i++) {,5,1,0,1,3,1,0,0,2,6,35,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,235,            FACT[i] = FACT[i-1] * i;,2,2,1,0,4,0,0,0,1,5,24,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,238,        double tmp[] = new double[2];,1,0,0,0,4,3,0,0,0,3,29,5,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,239,        double recip[] = new double[2];,1,0,0,0,4,3,0,0,0,3,31,5,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,242,        for (i = 0; i < 750; i++) {,3,1,0,1,3,1,0,0,2,6,27,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,243,"            expint(i, tmp);",0,0,0,0,2,0,3,0,1,3,15,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,244,            EXP_INT_TABLE_A[i+750] = tmp[0];,1,1,1,0,4,0,0,0,1,5,32,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,245,            EXP_INT_TABLE_B[i+750] = tmp[1];,1,1,1,0,4,0,0,0,1,5,32,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,247,            if (i != 0) {,1,1,0,1,3,1,0,0,0,5,13,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,249,"                splitReciprocal(tmp, recip);",0,0,0,0,2,0,3,0,1,3,28,8,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,250,                EXP_INT_TABLE_A[750-i] = recip[0];,1,1,1,0,4,0,0,0,1,5,34,8,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,251,                EXP_INT_TABLE_B[750-i] = recip[1];,1,1,1,0,4,0,0,0,1,5,34,8,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,256,        for (i = 0; i < EXP_FRAC_TABLE_A.length; i++) {,5,1,0,1,3,1,0,0,2,6,47,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,257,"            slowexp(i/1024.0, tmp);",1,1,0,0,2,0,2,0,1,5,23,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,258,            EXP_FRAC_TABLE_A[i] = tmp[0];,0,0,1,0,4,0,0,0,1,3,29,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,259,            EXP_FRAC_TABLE_B[i] = tmp[1];,0,0,1,0,4,0,0,0,1,3,29,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,263,        for (i = 0; i < LN_MANT.length; i++) {,5,1,0,1,3,1,0,0,2,6,38,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,264,            double d = Double.longBitsToDouble( (((long) i) << 42) | 0x3ff0000000000000L );,2,2,0,4,8,2,2,0,0,6,79,7,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,265,            LN_MANT[i] = slowLog(d);,0,0,1,1,4,0,2,0,2,5,24,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,269,        buildSinCosTables();,0,0,0,1,2,0,1,0,1,4,20,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,270,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1012,        final double xs[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1013,        final double ys[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1014,        final double facts[] = new double[2];,1,0,0,0,4,4,0,0,1,4,37,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1015,        final double as[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1016,"        split(x, xs);",0,0,0,0,2,0,3,0,1,3,13,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1017,        ys[0] = ys[1] = 0.0;,0,0,1,0,4,0,0,0,2,3,20,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1019,        for (int i = 19; i >= 0; i--) {,3,1,0,1,3,2,0,0,1,6,31,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1020,"            splitMult(xs, ys, as);",0,0,0,0,2,0,4,0,1,3,22,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1021,            ys[0] = as[0];,0,0,1,0,4,0,0,0,1,3,14,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1022,            ys[1] = as[1];,0,0,1,0,4,0,0,0,1,3,14,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1024,"            split(FACT[i], as);",0,0,1,0,4,0,2,0,1,4,19,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1025,"            splitReciprocal(as, facts);",0,0,0,0,2,0,3,0,1,3,27,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1027,"            splitAdd(ys, facts, as);",0,0,0,0,2,0,4,0,1,3,24,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1028,            ys[0] = as[0];,0,0,1,0,4,0,0,0,1,3,14,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1029,            ys[1] = as[1];,0,0,1,0,4,0,0,0,1,3,14,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1032,        if (result != null) {,1,1,0,1,3,1,0,0,0,5,21,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1033,            result[0] = ys[0];,0,0,1,0,4,0,0,0,1,3,18,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1034,            result[1] = ys[1];,0,0,1,0,4,0,0,0,1,3,18,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1037,        return ys[0] + ys[1];,0,1,1,0,4,1,0,0,0,4,21,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1046,        if (d < 8e298 && d > -8e298) {,2,3,0,1,3,1,0,0,1,6,30,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1047,            final double a = d * HEX_40000000;,3,1,0,0,0,2,0,0,1,4,34,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1048,            split[0] = (d + a) - a;,3,2,1,1,4,0,0,0,1,6,23,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1049,            split[1] = d - split[0];,1,1,1,0,4,0,0,0,1,5,24,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1050,        } else {,0,0,0,0,2,1,0,0,0,2,8,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1055,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1062,        final double c = a[0] + a[1];,1,1,1,0,4,2,0,0,1,6,29,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1063,        final double d = -(c - a[0] - a[1]);,2,1,1,1,6,2,0,0,2,7,36,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1065,        if (c < 8e298 && c > -8e298) {,2,3,0,1,3,1,0,0,1,6,30,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1066,            double z = c * HEX_40000000;,3,1,0,0,0,1,0,0,0,3,28,7,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1067,            a[0] = (c + z) - z;,3,2,1,1,4,0,0,0,1,6,19,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1068,            a[1] = c - a[0] + d;,2,2,1,0,4,0,0,0,1,5,20,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1069,        } else {,0,0,0,0,2,1,0,0,0,2,8,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1070,            double z = c * 9.31322574615478515625E-10;,2,1,0,0,0,1,0,0,0,3,42,7,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1071,            a[0] = (c + z - c) * HEX_40000000;,4,3,1,1,4,0,0,0,1,6,34,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1072,            a[1] = c - a[0] + d;,2,2,1,0,4,0,0,0,1,5,20,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1074,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1082,        ans[0] = a[0] * b[0];,0,1,1,0,6,0,0,0,1,4,21,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1083,        ans[1] = a[0] * b[1] + a[1] * b[0] + a[1] * b[1];,0,5,1,0,14,0,0,0,1,4,49,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1086,        resplit(ans);,0,0,0,1,2,0,2,0,1,4,13,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1087,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1095,        ans[0] = a[0] + b[0];,0,1,1,0,6,0,0,0,1,4,21,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1096,        ans[1] = a[1] + b[1];,0,1,1,0,6,0,0,0,1,4,21,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1098,        resplit(ans);,0,0,0,1,2,0,2,0,1,4,13,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1099,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1120,        final double b = 1.0/4194304.0;,1,1,0,0,0,2,0,0,1,4,31,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1121,        final double a = 1.0 - b;,2,1,0,0,0,2,0,0,1,4,25,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1123,        if (in[0] == 0.0) {,0,1,1,1,5,1,0,0,0,5,19,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1128,        result[0] = a / in[0];,1,1,1,0,4,0,0,0,1,5,22,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1129,        result[1] = (b*in[0]-a*in[1]) / (in[0]*in[0] + in[0]*in[1]);,2,7,1,1,18,0,0,0,1,6,60,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1131,        if (result[1] != result[1]) { // can happen if result[1] is NAN,0,1,1,1,9,2,0,0,0,5,63,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1132,            result[1] = 0.0;,0,0,1,0,2,0,0,0,1,3,16,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1136,        resplit(result);,0,0,0,1,2,0,2,0,1,4,16,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1138,        for (int i = 0; i < 2; i++) {,3,1,0,1,3,2,0,0,1,6,29,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1140,            double err = 1.0 - result[0] * in[0] - result[0] * in[1] -,1,6,1,0,8,1,0,0,0,5,58,7,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1143,            err = err * (result[0] + result[1]);,2,2,1,1,6,0,0,0,1,6,36,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1145,            result[1] += err;,1,0,1,0,2,0,0,0,1,4,17,6,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1147,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1155,        final double xs[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1156,        final double ys[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,0.03226,0,0
defect4j,math,org/apache/commons/math/util/FastMath,51,1157,        final double zs[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,0.03226,0,0
