dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,74,"        throws DimensionMismatchException, NoDataException, NullArgumentException {",3,0,0,0,1,1,0,0,0,3,75,2,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,75,        copyIn(d);,0,0,0,1,2,0,2,0,1,4,10,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,76,    },0,0,0,0,1,0,0,0,0,1,1,2,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,262,        if (data == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,263,            if (row > 0) {,1,1,0,1,3,1,0,0,0,5,14,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,266,            if (column > 0) {,1,1,0,1,3,1,0,0,0,5,17,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,269,            MathUtils.checkNotNull(subMatrix);,0,0,0,1,2,0,3,0,0,3,34,7,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,270,            final int nRows = subMatrix.length;,3,0,0,0,0,2,0,0,1,3,35,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,271,            if (nRows == 0) {,1,1,0,1,3,1,0,0,0,5,17,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,275,            final int nCols = subMatrix[0].length;,2,0,1,0,2,2,0,0,1,5,38,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,276,            if (nCols == 0) {,1,1,0,1,3,1,0,0,0,5,17,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,279,            data = new double[subMatrix.length][nCols];,3,0,1,0,4,2,0,0,1,5,43,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,280,            for (int i = 0; i < data.length; ++i) {,5,1,0,1,3,2,0,0,1,6,39,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,281,                if (subMatrix[i].length != nCols) {,2,1,1,1,5,1,0,0,0,6,35,8,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,284,"                System.arraycopy(subMatrix[i], 0, data[i + row], column, nCols);",2,1,1,0,6,0,4,0,0,5,64,9,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,286,        } else {,0,0,0,0,2,1,0,0,0,2,8,2,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,290,    },0,0,0,0,1,0,0,0,0,1,1,2,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,526,"        setSubMatrix(in, 0, 0);",0,0,0,0,2,0,2,0,1,3,23,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,28,527,    },0,0,0,0,1,0,0,0,0,1,1,2,0.05556,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,52,    protected AbstractRealMatrix() {},1,0,0,1,4,1,0,0,1,5,33,2,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,209,    },0,0,0,0,1,0,0,0,0,1,1,2,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,337,        Set<Integer> columnsToDrop = new TreeSet<Integer>();,1,0,0,1,2,1,0,4,1,6,52,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,338,        columnsToDrop.add(0);,0,0,0,1,2,0,2,0,0,3,21,5,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,341,        for (int i = getNumObjectiveFunctions(); i < getArtificialVariableOffset(); i++) {,3,1,0,2,7,2,2,0,3,7,82,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,342,"            final double entry = tableau.getEntry(0, i);",1,0,0,0,2,2,3,0,1,5,44,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,343,"            if (Precision.compareTo(entry, 0d, epsilon) > 0) {",0,1,0,0,5,1,4,0,0,4,50,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,349,        for (int i = 0; i < getNumArtificialVariables(); i++) {,3,1,0,2,5,2,1,0,2,7,55,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,350,            int col = i + getArtificialVariableOffset();,2,1,0,1,2,1,1,0,1,7,44,7,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,351,            if (getBasicRow(col) == null) {,0,1,0,2,5,1,2,0,1,6,31,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,352,                columnsToDrop.add(col);,0,0,0,1,2,0,3,0,0,3,23,9,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,356,        double[][] matrix = new double[getHeight() - 1][getWidth() - columnsToDrop.size()];,1,2,0,1,14,3,4,0,2,7,83,5,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,357,        for (int i = 1; i < getHeight(); i++) {,3,1,0,2,5,2,1,0,2,7,39,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,358,            int col = 0;,1,0,0,0,0,1,0,0,0,2,12,7,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,359,            for (int j = 0; j < getWidth(); j++) {,3,1,0,2,5,2,1,0,2,7,38,6,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,360,                if (!columnsToDrop.contains(j)) {,0,0,0,2,5,1,3,0,1,5,33,8,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,361,"                    matrix[i - 1][col++] = tableau.getEntry(i, j);",2,1,1,0,6,0,4,0,2,6,46,10,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,367,        Integer[] drop = columnsToDrop.toArray(new Integer[columnsToDrop.size()]);,1,0,0,2,8,1,4,2,0,6,74,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,368,        for (int i = drop.length - 1; i >= 0; i--) {,5,2,0,1,3,2,0,0,1,6,44,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,369,            columnLabels.remove((int) drop[i]);,0,0,1,2,6,1,2,0,0,5,35,7,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,372,        this.tableau = new Array2DRowRealMatrix(matrix);,2,0,0,1,2,2,0,1,2,6,48,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,373,        this.numArtificialVariables = 0;,1,0,0,0,0,1,0,0,1,3,32,4,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,374,    },0,0,0,0,1,0,0,0,0,1,1,2,0.05556,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,202,            doIteration(tableau);,0,0,0,1,2,0,2,0,1,4,21,6,0.05,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,325,        return row;,1,0,0,0,0,1,0,0,0,2,11,4,0.05,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,486,"        return new ArrayRealVector(getRow(row), false);",0,0,0,1,4,2,2,1,3,6,47,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,491,"        MatrixUtils.checkRowIndex(this, row);",0,0,0,0,2,1,3,0,0,3,37,5,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,492,        final int nCols = getColumnDimension();,1,0,0,1,2,2,1,0,2,6,39,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,493,        if (vector.getDimension() != nCols) {,1,1,0,2,5,1,2,0,0,6,37,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,497,        for (int i = 0; i < nCols; ++i) {,4,1,0,1,3,2,0,0,1,6,33,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,498,"            setEntry(row, i, vector.getEntry(i));",0,0,0,1,4,0,6,0,1,4,37,6,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,500,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,522,"        MatrixUtils.checkRowIndex(this, row);",0,0,0,0,2,1,3,0,0,3,37,5,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,523,        final int nCols = getColumnDimension();,1,0,0,1,2,2,1,0,2,6,39,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,524,        final double[] out = new double[nCols];,1,0,1,0,4,4,0,0,1,5,39,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,525,        for (int i = 0; i < nCols; ++i) {,4,1,0,1,3,2,0,0,1,6,33,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,526,"            out[i] = getEntry(row, i);",0,0,1,0,4,0,3,0,2,4,26,6,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,28,529,        return out;,1,0,0,0,0,1,0,0,0,2,11,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,64,    public ArrayRealVector(int size) {,2,0,0,1,3,2,0,0,1,5,34,2,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,65,        data = new double[size];,1,0,1,0,2,2,0,0,1,5,24,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,66,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,317,        if (v instanceof ArrayRealVector) {,1,0,0,1,3,2,0,1,0,5,35,5,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,318,            final double[] vData = ((ArrayRealVector) v).data;,3,0,0,2,6,2,0,1,1,6,50,6,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,319,            final int dim = vData.length;,3,0,0,0,0,2,0,0,1,3,29,6,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,320,            checkVectorDimensions(dim);,0,0,0,1,2,0,2,0,1,4,27,6,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,321,            ArrayRealVector result = new ArrayRealVector(dim);,2,0,0,1,2,1,0,2,1,6,50,6,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,322,            double[] resultData = result.data;,3,0,0,0,2,1,0,0,0,3,34,7,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,323,            for (int i = 0; i < dim; i++) {,4,1,0,1,3,2,0,0,1,6,31,6,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,324,                resultData[i] = data[i] - vData[i];,0,1,1,0,6,0,0,0,1,4,35,8,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,326,            return result;,1,0,0,0,0,1,0,0,0,2,14,6,0.04762,0,0
defect4j,math,org/apache/commons/math3/linear/ArrayRealVector,28,591,            return data[index];,0,0,1,0,2,1,0,0,0,3,19,7,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,201,        while (!tableau.isOptimal()) {,0,0,0,2,5,1,2,0,1,5,30,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,206,"        if (!Precision.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0d, epsilon)) {",0,0,0,1,9,1,7,0,1,5,82,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,160,"        columnLabels.add(""W"");",0,0,0,1,2,0,2,0,1,4,22,7,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,170,"        columnLabels.add(""s"" + i);",1,1,0,1,2,0,2,0,1,6,26,7,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,173,"        columnLabels.add(""a"" + i);",1,1,0,1,2,0,2,0,1,6,26,7,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,193,"            matrix.setEntry(0, 0, -1);",0,0,0,0,2,0,2,0,1,3,26,7,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,230,            } else if (constraint.getRelationship() == Relationship.GEQ) {,2,1,0,2,6,2,2,0,0,6,62,7,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,237,"                matrix.setEntry(0, getArtificialVariableOffset() + artificialVar, 1);",1,1,0,1,4,0,3,0,1,6,69,9,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,238,"                matrix.setEntry(row, getArtificialVariableOffset() + artificialVar++, 1);",1,1,0,1,4,0,4,0,2,6,73,9,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,239,"                matrix.setRowVector(0, matrix.getRowVector(0).subtract(matrix.getRowVector(row)));",0,0,0,2,8,0,8,0,0,3,82,9,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,521,        return getNumObjectiveFunctions() + numDecisionVariables + numSlackVariables;,2,1,0,1,2,1,1,0,1,7,77,4,0.04762,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,224,        tableau.dropPhase1Objective();,0,0,0,1,2,0,2,0,0,3,30,5,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,226,        while (!tableau.isOptimal()) {,0,0,0,2,5,1,2,0,1,5,30,4,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,316,        Integer row = null;,1,0,0,0,0,0,0,1,0,2,19,4,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,317,        for (int i = 0; i < getHeight(); i++) {,3,1,0,2,5,2,1,0,2,7,39,4,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,318,"            final double entry = getEntry(i, col);",1,0,0,0,2,2,3,0,2,5,38,6,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,319,"            if (Precision.equals(entry, 1d, maxUlps) && (row == null)) {",1,2,0,1,7,1,4,0,0,6,60,6,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,320,                row = i;,2,0,0,0,0,0,0,0,1,2,8,8,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,321,"            } else if (!Precision.equals(entry, 0d, maxUlps)) {",0,0,0,0,6,2,4,0,1,4,51,7,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,322,                return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,333,        if (getNumObjectiveFunctions() == 1) {,0,1,0,2,5,1,1,0,1,6,38,4,0.04545,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexTableau,28,513,        return getNumObjectiveFunctions() + numDecisionVariables;,1,1,0,1,2,1,1,0,1,7,57,4,0.04545,0,0
defect4j,math,org/apache/commons/math3/util/Precision,28,91,            return -1;,0,0,0,0,0,1,0,0,1,2,10,7,0.04348,0,0
defect4j,math,org/apache/commons/math3/util/Precision,28,114,"        if (equals(x, y, maxUlps)) {",0,0,0,0,5,1,4,0,1,4,28,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/util/Precision,28,116,        } else if (x < y) {,2,1,0,1,4,2,0,0,0,5,19,5,0.04348,0,0
defect4j,math,org/apache/commons/math3/util/Precision,28,119,        return 1;,0,0,0,0,0,1,0,0,0,1,9,2,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,70,        double minValue = 0;,1,0,0,0,0,1,0,0,0,2,20,5,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,71,        Integer minPos = null;,1,0,0,0,0,0,0,1,0,2,22,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,72,        for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getWidth() - 1; i++) {,3,2,0,2,7,2,4,0,1,7,83,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,73,"            final double entry = tableau.getEntry(0, i);",1,0,0,0,2,2,3,0,1,5,44,6,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,76,            if (entry < minValue) {,2,1,0,1,3,1,0,0,0,5,23,6,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,77,                minValue = entry;,2,0,0,0,0,0,0,0,1,2,17,8,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,78,                minPos = i;,2,0,0,0,0,0,0,0,1,2,11,8,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,81,        return minPos;,1,0,0,0,0,1,0,0,0,2,14,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,92,        List<Integer> minRatioPositions = new ArrayList<Integer>();,1,0,0,1,2,1,0,4,1,6,59,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,93,        double minRatio = Double.MAX_VALUE;,3,0,0,0,0,1,0,0,0,2,35,5,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,94,        for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getHeight(); i++) {,3,1,0,2,7,2,4,0,1,7,80,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,95,"            final double rhs = tableau.getEntry(i, tableau.getWidth() - 1);",1,1,0,1,4,2,5,0,1,7,63,6,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,96,"            final double entry = tableau.getEntry(i, col);",1,0,0,0,2,2,4,0,1,5,46,6,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,98,"            if (Precision.compareTo(entry, 0d, maxUlps) > 0) {",0,1,0,0,5,1,4,0,0,4,50,6,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,99,                final double ratio = rhs / entry;,3,1,0,0,0,2,0,0,1,4,33,8,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,102,"                final int cmp = Double.compare(ratio, minRatio);",1,0,0,0,2,2,4,0,1,5,48,8,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,103,                if (cmp == 0) {,1,1,0,1,3,1,0,0,0,5,15,8,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,105,                } else if (cmp < 0) {,1,1,0,1,4,2,0,0,0,5,21,9,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,106,                    minRatio = ratio;,2,0,0,0,0,0,0,0,1,2,17,11,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,107,                    minRatioPositions = new ArrayList<Integer>();,1,0,0,1,2,1,0,2,2,6,45,11,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,108,                    minRatioPositions.add(i);,0,0,0,1,2,0,3,0,0,3,25,12,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,113,        if (minRatioPositions.size() == 0) {,0,1,0,2,5,1,2,0,0,5,36,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,115,        } else if (minRatioPositions.size() > 1) {,0,1,0,2,6,2,2,0,0,5,42,5,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,153,        return minRatioPositions.get(0);,0,0,0,1,2,1,2,0,0,4,32,5,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,165,        incrementIterationsCounter();,0,0,0,1,2,0,1,0,1,4,29,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,167,        Integer pivotCol = getPivotColumn(tableau);,1,0,0,1,2,0,2,1,1,6,43,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,168,"        Integer pivotRow = getPivotRow(tableau, pivotCol);",1,0,0,0,2,0,3,1,1,5,50,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,169,        if (pivotRow == null) {,1,1,0,1,3,1,0,0,0,5,23,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,174,"        double pivotVal = tableau.getEntry(pivotRow, pivotCol);",1,0,0,0,2,1,4,0,0,4,55,5,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,175,"        tableau.divideRow(pivotRow, pivotVal);",0,0,0,0,2,0,4,0,0,2,38,5,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,178,        for (int i = 0; i < tableau.getHeight(); i++) {,3,1,0,2,5,2,2,0,1,7,47,4,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,179,            if (i != pivotRow) {,2,1,0,1,3,1,0,0,0,5,20,6,0.04348,0,0
defect4j,math,org/apache/commons/math3/optimization/linear/SimplexSolver,28,180,"                final double multiplier = tableau.getEntry(i, pivotCol);",1,0,0,0,2,2,4,0,1,5,56,8,0.04348,0,0
