dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,math,org/apache/commons/math3/genetics/Chromosome,35,91,                return anotherChr;,1,0,0,0,0,1,0,0,0,2,18,8,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/Chromosome,35,93,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/Chromosome,35,94,        return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/Chromosome,35,104,        Chromosome sameChromosome = findSameChromosome(population);,1,0,0,1,2,0,2,1,1,6,59,4,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/Chromosome,35,105,        if (sameChromosome != null) {,1,1,0,1,3,1,0,0,0,5,29,4,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/Chromosome,35,106,            fitness = sameChromosome.getFitness();,1,0,0,1,2,0,2,0,1,5,38,6,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/Chromosome,35,108,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,76,"        ElitisticListPopulation nextGeneration = new ElitisticListPopulation(this.getPopulationLimit(), this.getElitismRate());",1,0,0,1,6,3,2,2,1,7,119,4,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,78,        List<Chromosome> oldChromosomes = this.getChromosomes();,1,0,0,1,2,1,1,2,0,6,56,4,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,79,        Collections.sort(oldChromosomes);,0,0,0,1,2,0,3,0,0,3,33,5,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,82,        int boundIndex = (int) FastMath.ceil((1.0 - this.getElitismRate()) * oldChromosomes.size());,1,2,0,3,10,3,5,0,0,6,92,5,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,83,        for (int i=boundIndex; i<oldChromosomes.size(); i++) {,4,1,0,2,5,2,2,0,1,7,54,4,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,84,            nextGeneration.addChromosome(oldChromosomes.get(i));,0,0,0,2,4,0,5,0,0,3,52,7,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,86,        return nextGeneration;,1,0,0,0,0,1,0,0,0,2,22,4,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,98,        if (elitismRate < 0 || elitismRate > 1) {,2,3,0,1,3,1,0,0,0,5,41,4,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,99,"            throw new OutOfRangeException(LocalizedFormats.ELITISM_RATE, elitismRate, 0, 1);",3,0,0,0,2,2,0,1,1,5,80,6,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,101,        this.elitismRate = elitismRate;,2,0,0,0,0,1,0,0,1,3,31,4,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,102,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/genetics/ElitisticListPopulation,35,109,        return this.elitismRate;,1,0,0,0,0,2,0,0,0,2,24,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NotPositiveException,35,37,"        super(value, 0, true);",1,0,0,0,2,1,0,0,2,4,22,3,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NotPositiveException,35,38,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NotPositiveException,35,47,"        super(specific, value, 0, true);",2,0,0,0,2,1,0,0,2,4,32,3,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NotPositiveException,35,48,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooSmallException,35,50,        this(boundIsAllowed ?,1,0,0,0,1,1,0,0,0,3,21,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooSmallException,35,54,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooSmallException,35,68,"        super(specific, wrong, min);",3,0,0,0,2,1,0,0,1,4,28,3,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooSmallException,35,70,        this.min = min;,2,0,0,0,0,1,0,0,1,3,15,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooSmallException,35,71,        this.boundIsAllowed = boundIsAllowed;,2,0,0,0,0,1,0,0,1,3,37,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooSmallException,35,72,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooSmallException,35,78,        return boundIsAllowed;,1,0,0,0,0,1,0,0,0,2,22,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooSmallException,35,85,        return min;,1,0,0,0,0,1,0,0,0,2,11,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalNumberException,35,46,"        super(pattern, wrong, arguments);",3,0,0,0,2,1,0,0,1,4,33,3,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalNumberException,35,47,        argument = wrong;,2,0,0,0,0,0,0,0,1,2,17,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalNumberException,35,48,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalNumberException,35,54,        return argument;,1,0,0,0,0,1,0,0,0,2,16,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalArgumentException,35,44,                                        Object ... args) {,1,0,0,0,2,0,0,1,0,3,18,3,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalArgumentException,35,45,        context = new ExceptionContext(this);,1,0,0,1,2,2,0,1,2,6,37,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalArgumentException,35,46,"        context.addMessage(pattern, args);",0,0,0,0,2,0,4,0,0,2,34,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalArgumentException,35,47,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalArgumentException,35,51,        return context;,1,0,0,0,0,1,0,0,0,2,15,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalArgumentException,35,57,        return context.getMessage();,0,0,0,1,2,1,2,0,0,4,28,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalArgumentException,35,63,        return context.getLocalizedMessage();,0,0,0,1,2,1,2,0,0,4,37,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooLargeException,35,50,        this(boundIsAllowed ?,1,0,0,0,1,1,0,0,0,3,21,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooLargeException,35,54,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooLargeException,35,67,"        super(specific, wrong, max);",3,0,0,0,2,1,0,0,1,4,28,3,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooLargeException,35,69,        this.max = max;,2,0,0,0,0,1,0,0,1,3,15,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooLargeException,35,70,        this.boundIsAllowed = boundIsAllowed;,2,0,0,0,0,1,0,0,1,3,37,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooLargeException,35,71,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooLargeException,35,77,        return boundIsAllowed;,1,0,0,0,0,1,0,0,0,2,22,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/NumberIsTooLargeException,35,84,        return max;,1,0,0,0,0,1,0,0,0,2,11,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/OutOfRangeException,35,46,"        this(LocalizedFormats.OUT_OF_RANGE_SIMPLE, wrong, lo, hi);",5,0,0,0,2,1,0,0,0,3,58,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/OutOfRangeException,35,47,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/OutOfRangeException,35,62,"        super(specific, wrong, lo, hi);",4,0,0,0,2,1,0,0,1,4,31,3,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/OutOfRangeException,35,63,        this.lo = lo;,2,0,0,0,0,1,0,0,1,3,13,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/OutOfRangeException,35,64,        this.hi = hi;,2,0,0,0,0,1,0,0,1,3,13,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/OutOfRangeException,35,65,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/OutOfRangeException,35,71,        return lo;,1,0,0,0,0,1,0,0,0,2,10,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/OutOfRangeException,35,77,        return hi;,1,0,0,0,0,1,0,0,0,2,10,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,64,    public ExceptionContext(final Throwable throwable) {,2,0,0,1,3,2,0,1,2,6,52,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,65,        this.throwable = throwable;,2,0,0,0,0,1,0,0,1,3,27,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,66,        msgPatterns    = new ArrayList<Localizable>();,1,0,0,1,2,1,0,2,2,6,46,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,67,        msgArguments   = new ArrayList<Object[]>();,1,0,0,1,4,1,0,2,2,6,43,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,68,"        context        = new HashMap<String, Object>();",1,0,0,1,2,1,0,3,2,6,47,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,69,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,75,        return throwable;,1,0,0,0,0,1,0,0,0,2,17,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,87,        msgPatterns.add(pattern);,0,0,0,1,2,0,3,0,0,3,25,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,88,        msgArguments.add(ArgUtils.flatten(arguments));,0,0,0,2,4,0,5,0,0,3,46,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,89,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,100,"        context.put(key, value);",0,0,0,0,2,0,4,0,0,2,24,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,101,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,110,        return context.get(key);,0,0,0,1,2,1,3,0,0,4,24,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,119,        return context.keySet();,0,0,0,1,2,1,2,0,0,4,24,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,128,        return getMessage(Locale.US);,2,0,0,1,2,1,1,0,1,6,29,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,137,        return getMessage(Locale.getDefault());,0,0,0,2,4,1,3,0,1,5,39,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,147,"        return buildMessage(locale, "": "");",0,0,0,0,2,1,2,0,2,4,34,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,159,"        return buildMessage(locale, separator);",0,0,0,0,2,1,3,0,1,4,39,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,171,        final StringBuilder sb = new StringBuilder();,1,0,0,1,2,2,0,2,2,6,45,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,172,        int count = 0;,1,0,0,0,0,1,0,0,0,2,14,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,173,        final int len = msgPatterns.size();,1,0,0,1,2,2,2,0,1,6,35,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,174,        for (int i = 0; i < len; i++) {,4,1,0,1,3,2,0,0,1,6,31,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,175,            final Localizable pat = msgPatterns.get(i);,1,0,0,1,2,1,3,1,1,7,43,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,176,            final Object[] args = msgArguments.get(i);,1,0,0,1,4,1,3,1,1,7,42,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,177,"            final MessageFormat fmt = new MessageFormat(pat.getLocalizedString(locale),",1,0,0,1,3,2,3,2,2,7,75,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,179,            sb.append(fmt.format(args));,0,0,0,2,4,0,5,0,0,3,28,7,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,180,            if (++count < len) {,2,1,0,1,3,1,0,0,1,6,20,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,182,                sb.append(separator);,0,0,0,1,2,0,3,0,0,3,21,9,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,186,        return sb.toString();,0,0,0,1,2,1,2,0,0,4,21,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,197,        out.writeObject(throwable);,0,0,0,1,2,0,3,0,0,3,27,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,198,        serializeMessages(out);,0,0,0,1,2,0,2,0,1,4,23,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,199,        serializeContext(out);,0,0,0,1,2,0,2,0,1,4,22,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,200,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,211,        throwable = (Throwable) in.readObject();,1,0,0,1,4,0,2,1,1,6,40,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,212,        deSerializeMessages(in);,0,0,0,1,2,0,2,0,1,4,24,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,213,        deSerializeContext(in);,0,0,0,1,2,0,2,0,1,4,23,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,214,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,225,        final int len = msgPatterns.size();,1,0,0,1,2,2,2,0,1,6,35,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,226,        out.writeInt(len);,0,0,0,1,2,0,3,0,0,3,18,5,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,228,        for (int i = 0; i < len; i++) {,4,1,0,1,3,2,0,0,1,6,31,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,229,            final Localizable pat = msgPatterns.get(i);,1,0,0,1,2,1,3,1,1,7,43,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,231,            out.writeObject(pat);,0,0,0,1,2,0,3,0,0,3,21,7,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,232,            final Object[] args = msgArguments.get(i);,1,0,0,1,4,1,3,1,1,7,42,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,233,            final int aLen = args.length;,3,0,0,0,0,2,0,0,1,3,29,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,235,            out.writeInt(aLen);,0,0,0,1,2,0,3,0,0,3,19,7,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,236,            for (int j = 0; j < aLen; j++) {,4,1,0,1,3,2,0,0,1,6,32,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,237,                if (args[j] instanceof Serializable) {,0,0,1,1,5,2,0,1,0,5,38,9,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,239,                    out.writeObject(args[j]);,0,0,1,1,4,0,2,0,0,4,25,11,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,242,                    out.writeObject(nonSerializableReplacement(args[j]));,0,0,1,2,6,0,3,0,1,5,53,11,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,246,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,259,        final int len = in.readInt();,1,0,0,1,2,2,2,0,1,6,29,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,260,        msgPatterns = new ArrayList<Localizable>(len);,2,0,0,1,2,1,0,2,2,6,46,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,261,        msgArguments = new ArrayList<Object[]>(len);,2,0,0,1,4,1,0,2,2,6,44,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,263,        for (int i = 0; i < len; i++) {,4,1,0,1,3,2,0,0,1,6,31,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,265,            final Localizable pat = (Localizable) in.readObject();,1,0,0,1,4,1,2,2,1,7,54,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,266,            msgPatterns.add(pat);,0,0,0,1,2,0,3,0,0,3,21,7,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,268,            final int aLen = in.readInt();,1,0,0,1,2,2,2,0,1,6,30,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,269,            final Object[] args = new Object[aLen];,1,0,1,0,4,2,0,2,1,6,39,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,270,            for (int j = 0; j < aLen; j++) {,4,1,0,1,3,2,0,0,1,6,32,6,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,272,                args[j] = in.readObject();,0,0,1,1,4,0,2,0,1,5,26,8,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,274,            msgArguments.add(args);,0,0,0,1,2,0,3,0,0,3,23,7,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,276,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,287,        final int len = context.keySet().size();,1,0,0,1,4,2,3,0,1,6,40,4,0.0,0,0
defect4j,math,org/apache/commons/math3/exception/util/ExceptionContext,35,288,        out.writeInt(len);,0,0,0,1,2,0,3,0,0,3,18,5,0.0,0,0
