dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,math,org/apache/commons/math/special/Beta,95,142,                        ret = (m * (b - m) * x) /,5,3,0,2,4,0,0,0,1,5,25,15,0.07692,0,0
defect4j,math,org/apache/commons/math/special/Beta,95,145,                        m = (n - 1.0) / 2.0;,2,2,0,1,2,0,0,0,1,5,20,15,0.07692,0,0
defect4j,math,org/apache/commons/math/special/Beta,95,146,                        ret = -((a + m) * (a + b + m) * x) /,7,4,0,2,6,0,0,0,2,5,36,15,0.07692,0,0
defect4j,math,org/apache/commons/math/special/Beta,95,149,                    return ret;,1,0,0,0,0,1,0,0,0,2,11,13,0.07692,0,0
defect4j,math,org/apache/commons/math/special/Beta,95,153,                    return 1.0;,0,0,0,0,0,1,0,0,0,1,11,2,0.07692,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,51,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,52,    },0,0,0,0,1,0,0,0,0,1,1,2,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,133,        double p0 = 1.0;,1,0,0,0,0,1,0,0,0,2,16,5,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,134,"        double p1 = getA(0, x);",1,0,0,0,2,1,2,0,1,5,23,5,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,135,        double q0 = 0.0;,1,0,0,0,0,1,0,0,0,2,16,5,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,136,        double q1 = 1.0;,1,0,0,0,0,1,0,0,0,2,16,5,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,137,        double c = p1 / q1;,3,1,0,0,0,1,0,0,0,3,19,5,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,138,        int n = 0;,1,0,0,0,0,1,0,0,0,2,10,5,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,139,        double relativeError = Double.MAX_VALUE;,3,0,0,0,0,1,0,0,0,2,40,5,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,140,        while (n < maxIterations && relativeError > epsilon) {,4,3,0,1,3,1,0,0,0,5,54,4,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,141,            ++n;,1,0,0,0,0,0,0,0,1,2,4,6,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,142,"            double a = getA(n, x);",1,0,0,0,2,1,3,0,1,5,22,7,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,143,"            double b = getB(n, x);",1,0,0,0,2,1,3,0,1,5,22,7,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,144,            double p2 = a * p1 + b * p0;,5,3,0,0,0,1,0,0,0,3,28,7,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,145,            double q2 = a * q1 + b * q0;,5,3,0,0,0,1,0,0,0,3,28,7,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,146,            if (Double.isInfinite(p2) || Double.isInfinite(q2)) {,0,1,0,2,7,1,6,0,0,5,53,6,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,161,            double r = p2 / q2;,3,1,0,0,0,1,0,0,0,3,19,7,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,162,            relativeError = Math.abs(r / c - 1.0);,3,2,0,1,2,0,2,0,1,6,38,6,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,165,            c = p2 / q2;,3,1,0,0,0,0,0,0,1,3,12,6,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,166,            p0 = p1;,2,0,0,0,0,0,0,0,1,2,8,6,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,167,            p1 = p2;,2,0,0,0,0,0,0,0,1,2,8,6,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,168,            q0 = q1;,2,0,0,0,0,0,0,0,1,2,8,6,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,169,            q1 = q2;,2,0,0,0,0,0,0,0,1,2,8,6,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,170,        },0,0,0,0,1,0,0,0,0,1,1,2,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,172,        if (n >= maxIterations) {,2,1,0,1,3,1,0,0,0,5,25,4,0.05882,0,0
defect4j,math,org/apache/commons/math/util/ContinuedFraction,95,178,        return c;,1,0,0,0,0,1,0,0,0,2,9,4,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,40,    private static double[] lanczos =,1,0,0,0,2,3,0,0,2,4,33,2,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,60,    private static final double HALF_LOG_2_PI = 0.5 * Math.log(2.0 * Math.PI);,3,2,0,1,2,4,2,0,3,7,74,2,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,90,        if (Double.isNaN(x) || (x <= 0.0)) {,1,2,0,2,7,1,3,0,0,6,36,4,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,93,            double g = 607.0 / 128.0;,1,1,0,0,0,1,0,0,0,3,25,7,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,95,            double sum = 0.0;,1,0,0,0,0,1,0,0,0,2,17,7,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,96,            for (int i = lanczos.length - 1; i > 0; --i) {,5,2,0,1,3,2,0,0,1,6,46,6,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,97,                sum = sum + (lanczos[i] / (x + i));,4,3,1,2,6,0,0,0,1,6,35,8,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,99,            sum = sum + lanczos[0];,2,1,1,0,2,0,0,0,1,5,23,6,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,101,            double tmp = x + g + .5;,3,1,0,0,0,1,0,0,0,3,24,7,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,102,            ret = ((x + .5) * Math.log(tmp)) - tmp +,3,5,0,2,6,0,3,0,1,6,40,6,0.05882,0,0
defect4j,math,org/apache/commons/math/special/Gamma,95,106,        return ret;,1,0,0,0,0,1,0,0,0,2,11,4,0.05882,0,0
defect4j,math,org/apache/commons/math/distribution/AbstractDistribution,95,38,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.04762,0,0
defect4j,math,org/apache/commons/math/distribution/AbstractDistribution,95,39,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04762,0,0
defect4j,math,org/apache/commons/math/distribution/AbstractContinuousDistribution,95,45,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.04762,0,0
defect4j,math,org/apache/commons/math/distribution/AbstractContinuousDistribution,95,46,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04762,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,87,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,61,    protected boolean resultComputed = false;,1,0,0,0,0,2,0,0,2,3,41,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,89,        if (f == null) {,1,1,0,1,3,1,0,0,0,5,16,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,90,"            throw new IllegalArgumentException(""function can not be null."");",0,0,0,1,2,2,0,1,2,5,64,6,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,93,        this.f = f;,2,0,0,0,0,1,0,0,1,3,11,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,94,        this.defaultAbsoluteAccuracy = defaultAbsoluteAccuracy;,2,0,0,0,0,1,0,0,1,3,55,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,95,        this.defaultRelativeAccuracy = 1E-14;,1,0,0,0,0,1,0,0,1,3,37,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,96,        this.defaultFunctionValueAccuracy = 1E-15;,1,0,0,0,0,1,0,0,1,3,42,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,97,        this.absoluteAccuracy = defaultAbsoluteAccuracy;,2,0,0,0,0,1,0,0,1,3,48,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,98,        this.relativeAccuracy = defaultRelativeAccuracy;,2,0,0,0,0,1,0,0,1,3,48,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,99,        this.functionValueAccuracy = defaultFunctionValueAccuracy;,2,0,0,0,0,1,0,0,1,3,58,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,100,        this.defaultMaximalIterationCount = defaultMaximalIterationCount;,2,0,0,0,0,1,0,0,1,3,65,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,101,        this.maximalIterationCount = defaultMaximalIterationCount;,2,0,0,0,0,1,0,0,1,3,58,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,102,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,111,        if (resultComputed) {,1,0,0,1,3,1,0,0,0,4,21,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,112,            return result;,1,0,0,0,0,1,0,0,0,2,14,6,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,114,"            throw new IllegalStateException(""No result available"");",0,0,0,1,2,2,0,1,2,5,55,6,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,126,        if (resultComputed) {,1,0,0,1,3,1,0,0,0,4,21,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,127,            return iterationCount;,1,0,0,0,0,1,0,0,0,2,22,6,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,129,"            throw new IllegalStateException(""No result available"");",0,0,0,1,2,2,0,1,2,5,55,6,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,140,        this.result = result;,2,0,0,0,0,1,0,0,1,3,21,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,141,        this.iterationCount = iterationCount;,2,0,0,0,0,1,0,0,1,3,37,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,142,        this.resultComputed = true;,1,0,0,0,0,1,0,0,2,3,27,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,143,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,149,        this.resultComputed = false;,1,0,0,0,0,1,0,0,2,3,28,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,150,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,160,        absoluteAccuracy = accuracy;,2,0,0,0,0,0,0,0,1,2,28,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,161,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,169,        return absoluteAccuracy;,1,0,0,0,0,1,0,0,0,2,24,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,176,        absoluteAccuracy = defaultAbsoluteAccuracy;,2,0,0,0,0,0,0,0,1,2,43,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,177,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,185,        maximalIterationCount = count;,2,0,0,0,0,0,0,0,1,2,30,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,186,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,194,        return maximalIterationCount;,1,0,0,0,0,1,0,0,0,2,29,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,201,        maximalIterationCount = defaultMaximalIterationCount;,2,0,0,0,0,0,0,0,1,2,53,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,202,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,212,        relativeAccuracy = accuracy;,2,0,0,0,0,0,0,0,1,2,28,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,213,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,220,        return relativeAccuracy;,1,0,0,0,0,1,0,0,0,2,24,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,227,        relativeAccuracy = defaultRelativeAccuracy;,2,0,0,0,0,0,0,0,1,2,43,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,228,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,238,        functionValueAccuracy = accuracy;,2,0,0,0,0,0,0,0,1,2,33,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,239,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,246,        return functionValueAccuracy;,1,0,0,0,0,1,0,0,0,2,29,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,253,        functionValueAccuracy = defaultFunctionValueAccuracy;,2,0,0,0,0,0,0,0,1,2,53,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,254,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,269,        double f1 = f.value(lower);,1,0,0,1,2,1,3,0,0,5,27,5,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,270,        double f2 = f.value(upper);,1,0,0,1,2,1,3,0,0,5,27,5,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,271,        return ((f1 > 0 && f2 < 0) || (f1 < 0 && f2 > 0));,4,7,0,2,6,1,0,0,0,5,50,5,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,283,        return (start < mid) && (mid < end);,4,3,0,1,4,1,0,0,0,5,36,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,295,        if (lower >= upper) {,2,1,0,1,3,1,0,0,0,5,21,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,296,            throw new IllegalArgumentException,0,0,0,0,0,2,0,1,1,3,34,6,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,300,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,312,"        if (!isSequence(lower, initial, upper)) {",0,0,0,0,5,1,4,0,2,4,41,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,313,            throw new IllegalArgumentException,0,0,0,0,0,2,0,1,1,3,34,6,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,317,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,333,"        verifyInterval(lower, upper);",0,0,0,0,2,0,3,0,1,3,29,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,334,"        if (!isBracketing(lower, upper, f)) {",0,0,0,0,5,1,4,0,2,4,37,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,335,            throw new IllegalArgumentException,0,0,0,0,0,2,0,1,1,3,34,6,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,95,340,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,32,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,33,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,54,        setup(f);,0,0,0,1,2,0,2,0,1,4,9,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,55,"        return factory.newDefaultSolver(f).solve(x0, x1);",0,0,0,1,4,1,6,0,0,4,49,5,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,78,        setup(f);,0,0,0,1,2,0,2,0,1,4,9,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,79,        UnivariateRealSolver solver = factory.newDefaultSolver(f);,1,0,0,1,2,0,3,1,0,5,58,4,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,80,        solver.setAbsoluteAccuracy(absoluteAccuracy);,0,0,0,1,2,0,3,0,0,3,45,5,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,81,"        return solver.solve(x0, x1);",0,0,0,0,2,1,4,0,0,3,28,5,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,172,"            throw new IllegalArgumentException (""function is null."");",0,0,0,1,2,2,0,1,2,5,57,6,0.0,0,0
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,175,            throw new IllegalArgumentException,0,0,0,0,0,2,0,1,1,3,34,6,0.0,0,0
