dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,276,"        double delta1, delta2 = Double.MAX_VALUE;
",8,0,0,0,0,0,0,0,0,8,41,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,278,"        int i = 1;
",2,0,0,0,0,0,0,0,0,2,10,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,281,"            delta1 = delta2;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,282,"            a2 = (int) (x1 / y1);
",6,1,0,2,4,0,0,0,0,8,21,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,283,"            x2 = y1;
",4,0,0,0,0,0,0,0,0,5,8,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,284,"            y2 = x1 - a2 * y1;
",8,2,0,0,0,0,0,0,0,11,18,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,285,"            numer2 = a1 * numer1 + numer0;
",8,2,0,0,0,0,0,0,0,11,30,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,286,"            denom2 = a1 * denom1 + denom0;
",8,2,0,0,0,0,0,0,0,11,30,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,287,"            fraction = (double) numer2 / (double) denom2;
",6,1,0,2,4,0,0,0,0,8,45,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,288,"            delta2 = Math.abs(value - fraction);
",6,1,0,1,2,0,4,0,0,12,36,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,290,"            a1 = a2;
",4,0,0,0,0,0,0,0,0,5,8,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,291,"            x1 = x2;
",4,0,0,0,0,0,0,0,0,5,8,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,292,"            y1 = y2;
",4,0,0,0,0,0,0,0,0,5,8,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,293,"            numer0 = numer1;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,294,"            denom0 = denom1;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,295,"            numer1 = numer2;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,296,"            denom1 = denom2;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,297,"            i++;
",2,0,0,0,0,0,0,0,0,3,4,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,299,"        } while ((delta1 > delta2) && (denom2 <= 10000) && (denom2 > 0) && (i < 25));
",10,5,0,5,11,0,0,0,0,15,77,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,300,"        if (i == 25) {
",2,1,0,1,3,0,0,0,0,3,14,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,301,"            throw new ArithmeticException(""Unable to convert double to fraction"");
",0,0,0,1,2,0,0,2,0,3,70,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,303,"        return getReducedFraction((numer0 + wholeNumber * denom0) * sign, denom0);
",8,3,0,2,4,0,4,0,0,15,74,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,325,"        if (str == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,326,"            throw new IllegalArgumentException(""The string must not be null"");
",0,0,0,1,2,0,0,2,0,4,66,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,329,"        int pos = str.indexOf('.');
",2,0,0,1,2,0,4,0,0,7,27,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,330,"        if (pos >= 0) {
",2,1,0,1,3,0,0,0,0,3,15,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,331,"            return getFraction(Double.parseDouble(str));
",0,0,0,2,4,0,8,0,0,8,44,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,335,"        pos = str.indexOf(' ');
",2,0,0,1,2,0,4,0,0,8,23,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,336,"        if (pos > 0) {
",2,1,0,1,3,0,0,0,0,3,14,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,337,"            int whole = Integer.parseInt(str.substring(0, pos));
",2,0,0,2,4,0,10,0,0,12,52,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,338,"            str = str.substring(pos + 1);
",4,1,0,1,2,0,4,0,0,10,29,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,339,"            pos = str.indexOf('/');
",2,0,0,1,2,0,4,0,0,8,23,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,340,"            if (pos < 0) {
",2,1,0,1,3,0,0,0,0,3,14,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,341,"                throw new NumberFormatException(""The fraction could not be parsed as the format X Y/Z"");
",0,0,0,1,2,0,0,2,0,3,88,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,343,"                int numer = Integer.parseInt(str.substring(0, pos));
",2,0,0,2,4,0,10,0,0,12,52,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,344,"                int denom = Integer.parseInt(str.substring(pos + 1));
",4,1,0,2,4,0,8,0,0,13,53,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,345,"                return getFraction(whole, numer, denom);
",0,0,0,1,2,0,8,0,0,8,40,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,350,"        pos = str.indexOf('/');
",2,0,0,1,2,0,4,0,0,8,23,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,351,"        if (pos < 0) {
",2,1,0,1,3,0,0,0,0,3,14,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,353,"            return getFraction(Integer.parseInt(str), 1);
",0,0,0,2,4,0,8,0,0,8,45,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,355,"            int numer = Integer.parseInt(str.substring(0, pos));
",2,0,0,2,4,0,10,0,0,12,52,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,356,"            int denom = Integer.parseInt(str.substring(pos + 1));
",4,1,0,2,4,0,8,0,0,13,53,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,357,"            return getFraction(numer, denom);
",0,0,0,1,2,0,6,0,0,6,33,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,397,"        return Math.abs(numerator % denominator);
",4,1,0,1,2,0,4,0,0,9,41,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,412,"        return numerator / denominator;
",4,1,0,0,0,0,0,0,0,5,31,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,426,"        return numerator / denominator;
",4,1,0,0,0,0,0,0,0,5,31,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,437,"        return (long) numerator / denominator;
",4,1,0,1,2,0,0,0,0,5,38,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,448,"        return ((float) numerator) / ((float) denominator);
",4,1,0,4,8,0,0,0,0,5,51,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,459,"        return ((double) numerator) / ((double) denominator);
",4,1,0,4,8,0,0,0,0,5,53,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,495,"        if (numerator == 0) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,496,"            throw new ArithmeticException(""Unable to invert zero."");
",0,0,0,1,2,0,0,2,0,3,56,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,498,"        if (numerator==Integer.MIN_VALUE) {
",6,1,0,1,3,0,0,0,0,7,35,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,499,"            throw new ArithmeticException(""overflow: can't negate numerator"");
",0,0,0,1,2,0,0,2,0,3,66,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,501,"        if (numerator<0) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,502,"            return new Fraction(-denominator, -numerator);
",4,0,0,1,2,0,0,2,0,8,46,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,504,"            return new Fraction(denominator, numerator);
",4,0,0,1,2,0,0,2,0,6,44,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,517,"        if (numerator==Integer.MIN_VALUE) {
",6,1,0,1,3,0,0,0,0,7,35,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,518,"            throw new ArithmeticException(""overflow: too large to negate"");
",0,0,0,1,2,0,0,2,0,3,63,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,520,"        return new Fraction(-numerator, denominator);
",4,0,0,1,2,0,0,2,0,7,45,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,533,"        if (numerator >= 0) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,534,"            return this;
",0,0,0,0,0,0,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,536,"        return negate();
",0,0,0,1,2,0,2,0,0,2,16,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,552,"        if (power == 1) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,553,"            return this;
",0,0,0,0,0,0,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,554,"        } else if (power == 0) {
",2,1,0,1,4,0,0,0,0,3,24,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,555,"            return ONE;
",2,0,0,0,0,0,0,0,0,2,11,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,556,"        } else if (power < 0) {
",2,1,0,1,4,0,0,0,0,3,23,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,557,"            if (power==Integer.MIN_VALUE) { // MIN_VALUE can't be negated.
",6,1,0,1,3,0,0,0,0,7,62,8,0.00000,0
