dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,196,"            unregister(object);
",0,0,0,1,2,0,4,0,0,4,19,7,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,197,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,198,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,360,"        Class<?> clazz = object.getClass();
",2,0,0,1,2,0,4,2,0,8,35,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,361,"        reflectionAppend(object, clazz, builder, testTransients, excludeFields);
",0,0,0,1,2,0,12,0,0,12,72,5,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,362,"        while (clazz.getSuperclass() != null && clazz != reflectUpToClass) {
",4,3,0,2,5,0,4,0,0,11,68,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,363,"            clazz = clazz.getSuperclass();
",2,0,0,1,2,0,4,0,0,7,30,6,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,364,"            reflectionAppend(object, clazz, builder, testTransients, excludeFields);
",0,0,0,1,2,0,12,0,0,12,72,7,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,366,"        return builder.toHashCode();
",0,0,0,1,2,1,4,0,0,4,28,5,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,522,"        getRegistry().add(new IDKey(value));
",2,0,0,3,6,0,4,2,0,8,36,5,0.14286,1
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,523,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,538,"        getRegistry().remove(new IDKey(value));
",2,0,0,3,6,0,4,2,0,8,39,5,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,539,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/IDKey,32,40,"        public IDKey(Object _value) {
",4,0,0,1,3,1,0,2,0,7,29,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/IDKey,32,42,"            id = System.identityHashCode(_value);  
",2,0,0,1,2,0,6,0,0,9,37,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/IDKey,32,46,"            value = _value;
",4,0,0,0,0,0,0,0,0,5,15,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/IDKey,32,47,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/IDKey,32,55,"           return id;
",2,0,0,0,0,1,0,0,0,2,10,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/IDKey,32,65,"            if (!(other instanceof IDKey)) {
",2,0,0,2,5,0,0,2,0,5,32,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/IDKey,32,68,"            IDKey idKey = (IDKey) other;
",4,0,0,1,2,0,0,4,0,8,28,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/IDKey,32,69,"            if (id != idKey.id) {
",6,1,0,1,3,0,0,0,0,7,21,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/IDKey,32,73,"            return value == idKey.value;
",6,1,0,0,0,1,0,0,0,7,28,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,55,"    public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];
",2,0,0,2,4,3,0,4,0,9,64,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,59,"    public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];
",2,0,0,2,4,3,0,4,0,9,64,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,63,"    public static final String[] EMPTY_STRING_ARRAY = new String[0];
",2,0,0,2,4,3,0,4,0,9,64,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,67,"    public static final long[] EMPTY_LONG_ARRAY = new long[0];
",2,0,0,2,4,3,0,0,0,5,58,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,71,"    public static final Long[] EMPTY_LONG_OBJECT_ARRAY = new Long[0];
",2,0,0,2,4,3,0,4,0,9,65,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,75,"    public static final int[] EMPTY_INT_ARRAY = new int[0];
",2,0,0,2,4,3,0,0,0,5,55,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,79,"    public static final Integer[] EMPTY_INTEGER_OBJECT_ARRAY = new Integer[0];
",2,0,0,2,4,3,0,4,0,9,74,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,83,"    public static final short[] EMPTY_SHORT_ARRAY = new short[0];
",2,0,0,2,4,3,0,0,0,5,61,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,87,"    public static final Short[] EMPTY_SHORT_OBJECT_ARRAY = new Short[0];
",2,0,0,2,4,3,0,4,0,9,68,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,91,"    public static final byte[] EMPTY_BYTE_ARRAY = new byte[0];
",2,0,0,2,4,3,0,0,0,5,58,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,95,"    public static final Byte[] EMPTY_BYTE_OBJECT_ARRAY = new Byte[0];
",2,0,0,2,4,3,0,4,0,9,65,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,99,"    public static final double[] EMPTY_DOUBLE_ARRAY = new double[0];
",2,0,0,2,4,3,0,0,0,5,64,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,103,"    public static final Double[] EMPTY_DOUBLE_OBJECT_ARRAY = new Double[0];
",2,0,0,2,4,3,0,4,0,9,71,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,107,"    public static final float[] EMPTY_FLOAT_ARRAY = new float[0];
",2,0,0,2,4,3,0,0,0,5,61,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,111,"    public static final Float[] EMPTY_FLOAT_OBJECT_ARRAY = new Float[0];
",2,0,0,2,4,3,0,4,0,9,68,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,115,"    public static final boolean[] EMPTY_BOOLEAN_ARRAY = new boolean[0];
",2,0,0,2,4,3,0,0,0,5,67,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,119,"    public static final Boolean[] EMPTY_BOOLEAN_OBJECT_ARRAY = new Boolean[0];
",2,0,0,2,4,3,0,4,0,9,74,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,123,"    public static final char[] EMPTY_CHAR_ARRAY = new char[0];
",2,0,0,2,4,3,0,0,0,5,58,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,127,"    public static final Character[] EMPTY_CHARACTER_OBJECT_ARRAY = new Character[0];
",2,0,0,2,4,3,0,4,0,9,80,2,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,1627,"        return indexOf(array, objectToFind, 0);
",0,0,0,1,2,1,6,0,0,6,39,5,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,1645,"        if (array == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,1646,"            return INDEX_NOT_FOUND;
",2,0,0,0,0,1,0,0,0,2,23,6,0.14286,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,32,1730,"        return indexOf(array, objectToFind) != INDEX_NOT_FOUND;
",2,1,0,1,2,1,6,0,0,9,55,4,0.14286,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,359,"        HashCodeBuilder builder = new HashCodeBuilder(initialNonZeroOddNumber, multiplierNonZeroOddNumber);
",6,0,0,1,2,0,0,4,0,10,99,4,0.09091,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,356,"        if (object == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.08333,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,883,"                iTotal = iTotal * iConstant + object.hashCode();
",6,2,0,1,2,0,4,0,0,13,48,8,0.08333,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,855,"        if (object == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.04762,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,859,"            if(object.getClass().isArray()) {
",0,0,0,3,7,0,6,0,0,6,33,7,0.04762,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,886,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.04762,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,585,"        if (multiplierNonZeroOddNumber == 0) {
",2,1,0,1,3,0,0,0,0,3,38,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,588,"        if (multiplierNonZeroOddNumber % 2 == 0) {
",2,2,0,1,3,0,0,0,0,4,42,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,591,"        iConstant = multiplierNonZeroOddNumber;
",4,0,0,0,0,0,0,0,0,5,39,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,592,"        iTotal = initialNonZeroOddNumber;
",4,0,0,0,0,0,0,0,0,5,33,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,593,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,966,"        return iTotal;
",2,0,0,0,0,1,0,0,0,2,14,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,582,"        if (initialNonZeroOddNumber % 2 == 0) {
",2,2,0,1,3,0,0,0,0,4,39,4,0.02500,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,549,"    private int iTotal = 0;
",2,0,0,0,0,1,0,0,0,3,23,2,0.02326,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,578,"    public HashCodeBuilder(int initialNonZeroOddNumber, int multiplierNonZeroOddNumber) {
",6,0,0,1,3,1,0,0,0,7,85,2,0.02326,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,579,"        if (initialNonZeroOddNumber == 0) {
",2,1,0,1,3,0,0,0,0,3,35,4,0.02326,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,104,"    private static final ThreadLocal<Set<IDKey>> REGISTRY = new ThreadLocal<Set<IDKey>>() {
",2,0,0,1,3,3,0,12,0,17,87,2,0.02273,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,104,"    private static final ThreadLocal<Set<IDKey>> REGISTRY = new ThreadLocal<Set<IDKey>>() {
",2,0,0,1,3,3,0,12,0,17,87,2,0.02273,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,556,"    public HashCodeBuilder() {
",2,0,0,1,3,1,0,0,0,3,26,2,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,557,"        iConstant = 37;
",2,0,0,0,0,0,0,0,0,3,15,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,558,"        iTotal = 17;
",2,0,0,0,0,0,0,0,0,3,12,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,559,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,580,"            throw new IllegalArgumentException(""HashCodeBuilder requires a non zero initial value"");
",0,0,0,1,2,0,0,2,0,3,88,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,583,"            throw new IllegalArgumentException(""HashCodeBuilder requires an odd initial value"");
",0,0,0,1,2,0,0,2,0,3,84,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,586,"            throw new IllegalArgumentException(""HashCodeBuilder requires a non zero multiplier"");
",0,0,0,1,2,0,0,2,0,3,85,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,589,"            throw new IllegalArgumentException(""HashCodeBuilder requires an odd multiplier"");
",0,0,0,1,2,0,0,2,0,3,81,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,174,"            return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,188,"                    } catch (IllegalAccessException e) {
",2,0,0,1,4,0,0,2,0,4,36,12,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,191,"                        throw new InternalError(""Unexpected IllegalAccessException"");
",0,0,0,1,2,0,0,2,0,3,61,14,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,238,"        return reflectionHashCode(initialNonZeroOddNumber, multiplierNonZeroOddNumber, object, false, null, null);
",0,0,0,1,2,1,8,0,0,10,106,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,282,"        return reflectionHashCode(initialNonZeroOddNumber, multiplierNonZeroOddNumber, object, testTransients, null,
",0,0,0,0,1,1,10,0,0,11,108,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,304,"        return reflectionHashCode(initialNonZeroOddNumber, multiplierNonZeroOddNumber, object, testTransients,
",0,0,0,0,1,1,10,0,0,10,102,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,357,"            throw new IllegalArgumentException(""The object to build a hash code for must not be null"");
",0,0,0,1,2,0,0,2,0,4,91,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,436,"        return reflectionHashCode(17, 37, object, testTransients, null, null);
",0,0,0,1,2,1,6,0,0,7,70,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,472,"        return reflectionHashCode(object, ReflectionToStringBuilder.toNoNullStringArray(excludeFields));
",0,0,0,2,4,1,10,0,0,10,96,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,510,"        return reflectionHashCode(17, 37, object, false, null, excludeFields);
",0,0,0,1,2,1,6,0,0,8,70,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,610,"        iTotal = iTotal * iConstant + (value ? 0 : 1);
",8,2,0,1,2,0,0,0,0,11,46,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,611,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,624,"        if (array == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,625,"            iTotal = iTotal * iConstant;
",6,1,0,0,0,0,0,0,0,8,28,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,627,"            for (int i = 0; i < array.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,628,"                append(array[i]);
",0,0,1,2,4,0,2,0,0,6,17,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,631,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,646,"        iTotal = iTotal * iConstant + value;
",8,2,0,0,0,0,0,0,0,11,36,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,647,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,662,"        if (array == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,663,"            iTotal = iTotal * iConstant;
",6,1,0,0,0,0,0,0,0,8,28,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,665,"            for (int i = 0; i < array.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,666,"                append(array[i]);
",0,0,1,2,4,0,2,0,0,6,17,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,669,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,682,"        iTotal = iTotal * iConstant + value;
",8,2,0,0,0,0,0,0,0,11,36,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,683,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,696,"        if (array == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,697,"            iTotal = iTotal * iConstant;
",6,1,0,0,0,0,0,0,0,8,28,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,699,"            for (int i = 0; i < array.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,700,"                append(array[i]);
",0,0,1,2,4,0,2,0,0,6,17,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,703,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,716,"        return append(Double.doubleToLongBits(value));
",0,0,0,2,4,1,8,0,0,8,46,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,729,"        if (array == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,730,"            iTotal = iTotal * iConstant;
",6,1,0,0,0,0,0,0,0,8,28,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,732,"            for (int i = 0; i < array.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,733,"                append(array[i]);
",0,0,1,2,4,0,2,0,0,6,17,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,736,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,749,"        iTotal = iTotal * iConstant + Float.floatToIntBits(value);
",6,2,0,1,2,0,6,0,0,15,58,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,750,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,763,"        if (array == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,764,"            iTotal = iTotal * iConstant;
",6,1,0,0,0,0,0,0,0,8,28,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,766,"            for (int i = 0; i < array.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,767,"                append(array[i]);
",0,0,1,2,4,0,2,0,0,6,17,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,770,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,783,"        iTotal = iTotal * iConstant + value;
",8,2,0,0,0,0,0,0,0,11,36,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,784,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,797,"        if (array == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,798,"            iTotal = iTotal * iConstant;
",6,1,0,0,0,0,0,0,0,8,28,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,800,"            for (int i = 0; i < array.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,801,"                append(array[i]);
",0,0,1,2,4,0,2,0,0,6,17,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,804,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,821,"        iTotal = iTotal * iConstant + ((int) (value ^ (value >> 32)));
",10,4,0,4,8,0,0,0,0,15,62,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,822,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,835,"        if (array == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,836,"            iTotal = iTotal * iConstant;
",6,1,0,0,0,0,0,0,0,8,28,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,838,"            for (int i = 0; i < array.length; i++) {
",10,1,0,1,3,0,0,0,0,12,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,839,"                append(array[i]);
",0,0,1,2,4,0,2,0,0,6,17,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,842,"        return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,856,"            iTotal = iTotal * iConstant;
",6,1,0,0,0,0,0,0,0,8,28,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,862,"                if (object instanceof long[]) {
",2,0,0,2,5,0,0,0,0,2,31,9,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,863,"                    append((long[]) object);
",2,0,0,3,6,0,2,0,0,4,24,11,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,864,"                } else if (object instanceof int[]) {
",2,0,0,2,6,0,0,0,0,2,37,10,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,865,"                    append((int[]) object);
",2,0,0,3,6,0,2,0,0,4,23,12,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,866,"                } else if (object instanceof short[]) {
",2,0,0,2,6,0,0,0,0,2,39,11,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,867,"                    append((short[]) object);
",2,0,0,3,6,0,2,0,0,4,25,13,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,868,"                } else if (object instanceof char[]) {
",2,0,0,2,6,0,0,0,0,2,38,12,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,869,"                    append((char[]) object);
",2,0,0,3,6,0,2,0,0,4,24,14,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,870,"                } else if (object instanceof byte[]) {
",2,0,0,2,6,0,0,0,0,2,38,13,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,871,"                    append((byte[]) object);
",2,0,0,3,6,0,2,0,0,4,24,15,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,872,"                } else if (object instanceof double[]) {
",2,0,0,2,6,0,0,0,0,2,40,14,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,873,"                    append((double[]) object);
",2,0,0,3,6,0,2,0,0,4,26,16,0.00000,0
defect4j,lang,org/apache/commons/lang3/builder/HashCodeBuilder,32,874,"                } else if (object instanceof float[]) {
",2,0,0,2,6,0,0,0,0,2,39,15,0.00000,0
