dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,lang,org/apache/commons/lang/math/Fraction,49,225,"            numerator = -numerator;
",4,0,0,0,0,0,0,0,0,6,23,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,226,"            denominator = -denominator;
",4,0,0,0,0,0,0,0,0,6,27,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,229,"        int gcd = greatestCommonDivisor(numerator, denominator);
",2,0,0,1,2,0,6,0,0,8,56,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,230,"        numerator /= gcd;
",4,0,0,0,0,0,0,0,0,5,17,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,231,"        denominator /= gcd;
",4,0,0,0,0,0,0,0,0,5,19,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,232,"        return new Fraction(numerator, denominator);
",4,0,0,1,2,1,0,2,0,6,44,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,250,"        int sign = (value < 0 ? -1 : 1);
",4,1,0,1,2,0,0,0,0,6,32,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,251,"        value = Math.abs(value);
",2,0,0,1,2,0,6,0,0,9,24,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,252,"        if (value  > Integer.MAX_VALUE || Double.isNaN(value)) {
",6,2,0,2,5,0,6,0,0,14,56,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,253,"            throw new ArithmeticException
",0,0,0,0,0,0,0,2,0,2,29,8,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,256,"        int wholeNumber = (int) value;
",4,0,0,1,2,0,0,0,0,4,30,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,257,"        value -= wholeNumber;
",4,0,0,0,0,0,0,0,0,5,21,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,259,"        int numer0 = 0;  // the pre-previous
",2,0,0,0,0,0,0,0,0,2,36,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,260,"        int denom0 = 1;  // the pre-previous
",2,0,0,0,0,0,0,0,0,2,36,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,261,"        int numer1 = 1;  // the previous
",2,0,0,0,0,0,0,0,0,2,32,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,262,"        int denom1 = 0;  // the previous
",2,0,0,0,0,0,0,0,0,2,32,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,263,"        int numer2 = 0;  // the current, setup in calculation
",2,0,0,0,0,0,0,0,0,2,53,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,264,"        int denom2 = 0;  // the current, setup in calculation
",2,0,0,0,0,0,0,0,0,2,53,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,265,"        int a1 = (int) value;
",4,0,0,1,2,0,0,0,0,4,21,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,266,"        int a2 = 0;
",2,0,0,0,0,0,0,0,0,2,11,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,267,"        double x1 = 1;
",2,0,0,0,0,0,0,0,0,2,14,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,268,"        double x2 = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,269,"        double y1 = value - a1;
",6,1,0,0,0,0,0,0,0,7,23,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,270,"        double y2 = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,271,"        double delta1, delta2 = Double.MAX_VALUE;
",8,0,0,0,0,0,0,0,0,8,41,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,273,"        int i = 1;
",2,0,0,0,0,0,0,0,0,2,10,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,276,"            delta1 = delta2;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,277,"            a2 = (int) (x1 / y1);
",6,1,0,2,4,0,0,0,0,8,21,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,278,"            x2 = y1;
",4,0,0,0,0,0,0,0,0,5,8,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,279,"            y2 = x1 - a2 * y1;
",8,2,0,0,0,0,0,0,0,11,18,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,280,"            numer2 = a1 * numer1 + numer0;
",8,2,0,0,0,0,0,0,0,11,30,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,281,"            denom2 = a1 * denom1 + denom0;
",8,2,0,0,0,0,0,0,0,11,30,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,282,"            fraction = (double) numer2 / (double) denom2;
",6,1,0,2,4,0,0,0,0,8,45,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,283,"            delta2 = Math.abs(value - fraction);
",6,1,0,1,2,0,4,0,0,12,36,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,285,"            a1 = a2;
",4,0,0,0,0,0,0,0,0,5,8,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,286,"            x1 = x2;
",4,0,0,0,0,0,0,0,0,5,8,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,287,"            y1 = y2;
",4,0,0,0,0,0,0,0,0,5,8,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,288,"            numer0 = numer1;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,289,"            denom0 = denom1;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,290,"            numer1 = numer2;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,291,"            denom1 = denom2;
",4,0,0,0,0,0,0,0,0,5,16,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,292,"            i++;
",2,0,0,0,0,0,0,0,0,3,4,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,294,"        } while ((delta1 > delta2) && (denom2 <= 10000) && (denom2 > 0) && (i < 25));
",10,5,0,5,11,0,0,0,0,15,77,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,295,"        if (i == 25) {
",2,1,0,1,3,0,0,0,0,3,14,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,296,"            throw new ArithmeticException(""Unable to convert double to fraction"");
",0,0,0,1,2,0,0,2,0,3,70,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,298,"        return getReducedFraction((numer0 + wholeNumber * denom0) * sign, denom0);
",8,3,0,2,4,1,4,0,0,15,74,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,320,"        if (str == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,321,"            throw new IllegalArgumentException(""The string must not be null"");
",0,0,0,1,2,0,0,2,0,4,66,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,324,"        int pos = str.indexOf('.');
",2,0,0,1,2,0,4,0,0,7,27,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,325,"        if (pos >= 0) {
",2,1,0,1,3,0,0,0,0,3,15,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,326,"            return getFraction(Double.parseDouble(str));
",0,0,0,2,4,1,8,0,0,8,44,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,330,"        pos = str.indexOf(' ');
",2,0,0,1,2,0,4,0,0,8,23,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,331,"        if (pos > 0) {
",2,1,0,1,3,0,0,0,0,3,14,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,332,"            int whole = Integer.parseInt(str.substring(0, pos));
",2,0,0,2,4,0,10,0,0,12,52,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,333,"            str = str.substring(pos + 1);
",4,1,0,1,2,0,4,0,0,10,29,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,334,"            pos = str.indexOf('/');
",2,0,0,1,2,0,4,0,0,8,23,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,335,"            if (pos < 0) {
",2,1,0,1,3,0,0,0,0,3,14,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,336,"                throw new NumberFormatException(""The fraction could not be parsed as the format X Y/Z"");
",0,0,0,1,2,0,0,2,0,3,88,9,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,338,"                int numer = Integer.parseInt(str.substring(0, pos));
",2,0,0,2,4,0,10,0,0,12,52,9,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,339,"                int denom = Integer.parseInt(str.substring(pos + 1));
",4,1,0,2,4,0,8,0,0,13,53,9,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,340,"                return getFraction(whole, numer, denom);
",0,0,0,1,2,1,8,0,0,8,40,9,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,345,"        pos = str.indexOf('/');
",2,0,0,1,2,0,4,0,0,8,23,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,346,"        if (pos < 0) {
",2,1,0,1,3,0,0,0,0,3,14,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,348,"            return getFraction(Integer.parseInt(str), 1);
",0,0,0,2,4,1,8,0,0,8,45,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,350,"            int numer = Integer.parseInt(str.substring(0, pos));
",2,0,0,2,4,0,10,0,0,12,52,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,351,"            int denom = Integer.parseInt(str.substring(pos + 1));
",4,1,0,2,4,0,8,0,0,13,53,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,352,"            return getFraction(numer, denom);
",0,0,0,1,2,1,6,0,0,6,33,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,392,"        return Math.abs(numerator % denominator);
",4,1,0,1,2,1,4,0,0,9,41,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,407,"        return numerator / denominator;
",4,1,0,0,0,1,0,0,0,5,31,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,420,"        return numerator / denominator;
",4,1,0,0,0,1,0,0,0,5,31,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,430,"        return (long) numerator / denominator;
",4,1,0,1,2,1,0,0,0,5,38,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,440,"        return ((float) numerator) / ((float) denominator);
",4,1,0,4,8,1,0,0,0,5,51,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,450,"        return ((double) numerator) / ((double) denominator);
",4,1,0,4,8,1,0,0,0,5,53,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,466,"        int gcd = greatestCommonDivisor(Math.abs(numerator), denominator);
",2,0,0,2,4,0,10,0,0,12,66,5,0.00000,1
defect4j,lang,org/apache/commons/lang/math/Fraction,49,467,"        if (gcd == 1) {
",2,1,0,1,3,0,0,0,0,3,15,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,468,"            return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,470,"        return Fraction.getFraction(numerator / gcd, denominator / gcd);
",8,2,0,1,2,1,4,0,0,14,64,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,483,"        if (numerator == 0) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,484,"            throw new ArithmeticException(""Unable to invert zero."");
",0,0,0,1,2,0,0,2,0,3,56,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,486,"        if (numerator==Integer.MIN_VALUE) {
",6,1,0,1,3,0,0,0,0,7,35,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,487,"            throw new ArithmeticException(""overflow: can't negate numerator"");
",0,0,0,1,2,0,0,2,0,3,66,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,489,"        if (numerator<0) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,490,"            return new Fraction(-denominator, -numerator);
",4,0,0,1,2,1,0,2,0,8,46,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,492,"            return new Fraction(denominator, numerator);
",4,0,0,1,2,1,0,2,0,6,44,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,505,"        if (numerator==Integer.MIN_VALUE) {
",6,1,0,1,3,0,0,0,0,7,35,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,506,"            throw new ArithmeticException(""overflow: too large to negate"");
",0,0,0,1,2,0,0,2,0,3,63,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,508,"        return new Fraction(-numerator, denominator);
",4,0,0,1,2,1,0,2,0,7,45,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,521,"        if (numerator >= 0) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,522,"            return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,524,"        return negate();
",0,0,0,1,2,1,2,0,0,2,16,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,540,"        if (power == 1) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,541,"            return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,542,"        } else if (power == 0) {
",2,1,0,1,4,0,0,0,0,3,24,5,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,543,"            return ONE;
",2,0,0,0,0,1,0,0,0,2,11,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,544,"        } else if (power < 0) {
",2,1,0,1,4,0,0,0,0,3,23,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,545,"            if (power==Integer.MIN_VALUE) { // MIN_VALUE can't be negated.
",6,1,0,1,3,0,0,0,0,7,62,8,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,546,"                return this.invert().pow(2).pow(-(power/2));
",2,1,0,4,8,1,6,0,0,10,44,11,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,548,"            return this.invert().pow(-power);
",2,0,0,2,4,1,4,0,0,7,33,9,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,550,"            Fraction f = this.multiplyBy(this);
",2,0,0,1,2,0,2,2,0,6,35,8,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,551,"            if ((power % 2) == 0) { // if even...
",2,2,0,2,5,0,0,0,0,4,37,8,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,552,"                return f.pow(power/2);
",2,1,0,1,2,1,4,0,0,7,22,11,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,554,"                return f.pow(power/2).multiplyBy(this);
",2,1,0,2,4,1,6,0,0,9,39,11,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,583,"            u/=2; v/=2; k++; // cast out twos.
",6,0,0,0,0,0,0,0,0,9,34,6,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,586,"            throw new ArithmeticException(""overflow: gcd is 2^31"");
",0,0,0,1,2,0,0,2,0,3,55,7,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,597,"                t/=2; // cast out twos
",2,0,0,0,0,0,0,0,0,3,22,8,0.00000,0
defect4j,lang,org/apache/commons/lang/math/Fraction,49,626,"        long m = ((long)x)*((long)y);
",6,1,0,4,8,0,0,0,0,7,29,5,0.00000,0
