dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,221,"        this.useSeriesOffset = false;  // preserves old behaviour
",1,0,0,0,0,0,0,0,0,3,57,4,0.02000,0
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,222,"        this.itemMargin = 0.0;
",1,0,0,0,0,0,0,0,0,2,22,4,0.02000,0
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,223,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,1,191,"            if (listeners[i] == DatasetChangeListener.class) {
",0,1,1,2,5,0,0,1,0,4,50,6,0.01724,0
defect4j,chart,org/jfree/data/general/AbstractDataset,1,192,"                ((DatasetChangeListener) listeners[i + 1]).datasetChanged(
",1,1,1,3,7,0,1,1,0,5,58,9,0.01724,0
defect4j,chart,org/jfree/chart/LegendItemCollection,1,107,"        return this.items.size();
",1,0,0,1,2,0,1,0,0,2,25,5,0.01667,0
defect4j,chart,org/jfree/chart/LegendItemCollection,1,68,"    public LegendItemCollection() {
",1,0,0,1,3,1,0,0,0,2,31,2,0.01563,0
defect4j,chart,org/jfree/chart/LegendItemCollection,1,69,"        this.items = new java.util.ArrayList();
",4,0,0,1,2,0,0,0,0,5,39,4,0.01563,0
defect4j,chart,org/jfree/chart/LegendItemCollection,1,70,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01563,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,243,"        this.data.addObject(new SelectableValue(value), rowKey, columnKey);
",2,0,0,2,4,0,3,1,0,6,67,5,0.01266,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,244,"        fireDatasetChanged(new DatasetChangeInfo());
",0,0,0,2,4,0,1,1,0,2,44,5,0.01266,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,246,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01266,0
defect4j,chart,org/jfree/data/category/AbstractCategoryDataset,1,64,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.01053,0
defect4j,chart,org/jfree/data/category/AbstractCategoryDataset,1,65,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01053,0
defect4j,chart,org/jfree/data/category/AbstractCategoryDataset,1,87,"        this.selectionState = state;
",2,0,0,0,0,0,0,0,0,3,28,4,0.01053,0
defect4j,chart,org/jfree/data/category/AbstractCategoryDataset,1,88,"        fireDatasetChanged(new DatasetChangeInfo());
",0,0,0,2,4,0,1,1,0,2,44,5,0.01053,0
defect4j,chart,org/jfree/data/category/AbstractCategoryDataset,1,90,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01053,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,80,"    public DefaultCategoryDataset() {
",1,0,0,1,3,1,0,0,0,2,33,2,0.01053,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,81,"        this.data = new KeyedObjects2D();
",1,0,0,1,2,0,0,1,0,3,33,4,0.01053,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,83,"        setSelectionState(this);
",0,0,0,1,2,0,1,0,0,1,24,5,0.01053,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,84,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01053,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,257,"        setObject(object, rowKey, columnKey);
",0,0,0,1,2,0,4,0,0,4,37,5,0.01031,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,258,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01031,0
defect4j,chart,org/jfree/data/SelectableValue,1,65,"        this(value, false);
",1,0,0,1,2,0,0,0,0,2,19,4,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,66,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,74,"    public SelectableValue(Number value, boolean selected) {
",3,0,0,1,3,1,0,1,0,5,56,2,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,75,"        this.value = value;
",2,0,0,0,0,0,0,0,0,3,19,4,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,76,"        this.selected = selected;
",2,0,0,0,0,0,0,0,0,3,25,4,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,77,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00990,0
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,293,"        if (plot == null) {
",1,1,0,1,3,0,0,0,0,2,19,4,0.00980,0
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,296,"        this.plot = plot;
",2,0,0,0,0,0,0,0,0,3,17,4,0.00980,0
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,297,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00980,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,270,"        if (rowKey == null) {
",1,1,0,1,3,0,0,0,0,2,21,4,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,273,"        if (columnKey == null) {
",1,1,0,1,3,0,0,0,0,2,24,4,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,277,"        int rowIndex = this.rowKeys.indexOf(rowKey);
",2,0,0,1,2,0,2,0,0,4,44,5,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,278,"        if (rowIndex >= 0) {
",1,1,0,1,3,0,0,0,0,2,20,4,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,282,"            this.rowKeys.add(rowKey);
",1,0,0,1,2,0,2,0,0,3,25,7,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,283,"            row = new KeyedObjects();
",1,0,0,1,2,0,0,1,0,3,25,6,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,284,"            this.rows.add(row);
",1,0,0,1,2,0,2,0,0,3,19,7,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,286,"        row.setObject(columnKey, object);
",0,0,0,1,2,0,4,0,0,4,33,5,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,287,"        int columnIndex = this.columnKeys.indexOf(columnKey);
",2,0,0,1,2,0,2,0,0,4,53,5,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,288,"        if (columnIndex < 0) {
",1,1,0,1,3,0,0,0,0,2,22,4,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,289,"            this.columnKeys.add(columnKey);
",1,0,0,1,2,0,2,0,0,3,31,7,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,292,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,73,"    public KeyedObjects2D() {
",1,0,0,1,3,1,0,0,0,2,25,2,0.00885,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,74,"        this.rowKeys = new java.util.ArrayList();
",4,0,0,1,2,0,0,0,0,5,41,4,0.00885,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,75,"        this.columnKeys = new java.util.ArrayList();
",4,0,0,1,2,0,0,0,0,5,44,4,0.00885,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,76,"        this.rows = new java.util.ArrayList();
",4,0,0,1,2,0,0,0,0,5,38,4,0.00885,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,77,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00885,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,74,"    private SortOrder(String name) {
",2,0,0,1,3,1,0,1,0,4,32,2,0.00877,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,75,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,0.00877,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,76,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00877,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,59,"    public static final SortOrder ASCENDING = new SortOrder(
",1,0,0,0,1,3,0,2,0,6,56,2,0.00877,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,63,"    public static final SortOrder DESCENDING = new SortOrder(
",1,0,0,0,1,3,0,2,0,6,57,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,584,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,361,"    private DatasetRenderingOrder renderingOrder
",1,0,0,0,0,1,0,1,0,3,44,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,368,"    private SortOrder columnRenderingOrder = SortOrder.ASCENDING;
",3,0,0,0,0,1,0,1,0,5,61,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,374,"    private SortOrder rowRenderingOrder = SortOrder.ASCENDING;
",3,0,0,0,0,1,0,1,0,5,58,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,509,"    private boolean rangeCrosshairLockedOnData = true;
",1,0,0,0,0,1,0,0,0,3,50,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,586,"        this.orientation = PlotOrientation.VERTICAL;
",3,0,0,0,0,0,0,0,0,4,44,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,589,"        this.domainAxes = new ObjectList();
",1,0,0,1,2,0,0,1,0,3,35,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,590,"        this.domainAxisLocations = new ObjectList();
",1,0,0,1,2,0,0,1,0,3,44,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,591,"        this.rangeAxes = new ObjectList();
",1,0,0,1,2,0,0,1,0,3,34,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,592,"        this.rangeAxisLocations = new ObjectList();
",1,0,0,1,2,0,0,1,0,3,43,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,594,"        this.datasetToDomainAxesMap = new TreeMap();
",1,0,0,1,2,0,0,1,0,3,44,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,595,"        this.datasetToRangeAxesMap = new TreeMap();
",1,0,0,1,2,0,0,1,0,3,43,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,597,"        this.renderers = new ObjectList();
",1,0,0,1,2,0,0,1,0,3,34,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,599,"        this.datasets = new ObjectList();
",1,0,0,1,2,0,0,1,0,3,33,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,600,"        this.datasets.set(0, dataset);
",1,0,0,1,2,0,2,0,0,3,30,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,601,"        if (dataset != null) {
",1,1,0,1,3,0,0,0,0,2,22,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,605,"        this.axisOffset = new RectangleInsets(4.0, 4.0, 4.0, 4.0);
",1,0,0,1,2,0,0,1,0,3,58,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,607,"        setDomainAxisLocation(AxisLocation.BOTTOM_OR_LEFT, false);
",2,0,0,1,2,0,1,0,0,4,58,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,608,"        setRangeAxisLocation(AxisLocation.TOP_OR_LEFT, false);
",2,0,0,1,2,0,1,0,0,4,54,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,610,"        this.renderers.set(0, renderer);
",1,0,0,1,2,0,2,0,0,3,32,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,611,"        if (renderer != null) {
",1,1,0,1,3,0,0,0,0,2,23,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,616,"        this.domainAxes.set(0, domainAxis);
",1,0,0,1,2,0,2,0,0,3,35,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,617,"        this.mapDatasetToDomainAxis(0, 0);
",0,0,0,1,2,0,1,0,0,1,34,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,618,"        if (domainAxis != null) {
",1,1,0,1,3,0,0,0,0,2,25,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,622,"        this.drawSharedDomainAxis = false;
",1,0,0,0,0,0,0,0,0,3,34,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,624,"        this.rangeAxes.set(0, rangeAxis);
",1,0,0,1,2,0,2,0,0,3,33,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,625,"        this.mapDatasetToRangeAxis(0, 0);
",0,0,0,1,2,0,1,0,0,1,33,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,626,"        if (rangeAxis != null) {
",1,1,0,1,3,0,0,0,0,2,24,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,631,"        configureDomainAxes();
",0,0,0,1,2,0,1,0,0,1,22,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,632,"        configureRangeAxes();
",0,0,0,1,2,0,1,0,0,1,21,5,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,634,"        this.domainGridlinesVisible = DEFAULT_DOMAIN_GRIDLINES_VISIBLE;
",2,0,0,0,0,0,0,0,0,3,63,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,635,"        this.domainGridlinePosition = CategoryAnchor.MIDDLE;
",3,0,0,0,0,0,0,0,0,4,52,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,636,"        this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE;
",2,0,0,0,0,0,0,0,0,3,52,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,637,"        this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT;
",2,0,0,0,0,0,0,0,0,3,50,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,639,"        this.rangeZeroBaselineVisible = false;
",1,0,0,0,0,0,0,0,0,3,38,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,640,"        this.rangeZeroBaselinePaint = Color.black;
",3,0,0,0,0,0,0,0,0,4,42,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,641,"        this.rangeZeroBaselineStroke = new BasicStroke(0.5f);
",1,0,0,1,2,0,0,1,0,3,53,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,643,"        this.rangeGridlinesVisible = DEFAULT_RANGE_GRIDLINES_VISIBLE;
",2,0,0,0,0,0,0,0,0,3,61,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,644,"        this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE;
",2,0,0,0,0,0,0,0,0,3,51,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,645,"        this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT;
",2,0,0,0,0,0,0,0,0,3,49,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,647,"        this.rangeMinorGridlinesVisible = false;
",1,0,0,0,0,0,0,0,0,3,40,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,648,"        this.rangeMinorGridlineStroke = DEFAULT_GRIDLINE_STROKE;
",2,0,0,0,0,0,0,0,0,3,56,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,649,"        this.rangeMinorGridlinePaint = Color.white;
",3,0,0,0,0,0,0,0,0,4,43,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,651,"        this.foregroundDomainMarkers = new HashMap();
",1,0,0,1,2,0,0,1,0,3,45,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,652,"        this.backgroundDomainMarkers = new HashMap();
",1,0,0,1,2,0,0,1,0,3,45,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,653,"        this.foregroundRangeMarkers = new HashMap();
",1,0,0,1,2,0,0,1,0,3,44,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,654,"        this.backgroundRangeMarkers = new HashMap();
",1,0,0,1,2,0,0,1,0,3,44,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,656,"        this.anchorValue = 0.0;
",1,0,0,0,0,0,0,0,0,2,23,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,658,"        this.domainCrosshairVisible = false;
",1,0,0,0,0,0,0,0,0,3,36,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,659,"        this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE;
",2,0,0,0,0,0,0,0,0,3,54,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,660,"        this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT;
",2,0,0,0,0,0,0,0,0,3,52,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,662,"        this.rangeCrosshairVisible = DEFAULT_CROSSHAIR_VISIBLE;
",2,0,0,0,0,0,0,0,0,3,55,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,663,"        this.rangeCrosshairValue = 0.0;
",1,0,0,0,0,0,0,0,0,2,31,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,664,"        this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE;
",2,0,0,0,0,0,0,0,0,3,53,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,665,"        this.rangeCrosshairPaint = DEFAULT_CROSSHAIR_PAINT;
",2,0,0,0,0,0,0,0,0,3,51,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,667,"        this.annotations = new java.util.ArrayList();
",4,0,0,1,2,0,0,0,0,5,45,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,669,"        this.rangePannable = false;
",1,0,0,0,0,0,0,0,0,3,27,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,670,"        this.shadowGenerator = new DefaultShadowGenerator();
",1,0,0,1,2,0,0,1,0,3,52,4,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,671,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,286,"    public static final Stroke DEFAULT_GRIDLINE_STROKE = new BasicStroke(0.5f,
",1,0,0,0,1,3,0,2,0,6,74,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,291,"    public static final Paint DEFAULT_GRIDLINE_PAINT = Color.WHITE;
",3,0,0,0,0,3,0,1,0,7,63,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,294,"    public static final Font DEFAULT_VALUE_LABEL_FONT = new Font(""Tahoma"",
",1,0,0,0,1,3,0,2,0,7,70,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,309,"    public static final Stroke DEFAULT_CROSSHAIR_STROKE
",1,0,0,0,0,3,0,1,0,5,51,2,0.00877,0
