dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/chart/util/TableOrder,12,70,"        this.name = name;
",4,0,0,0,0,0,0,0,0,5,17,4,0.33333,0
defect4j,chart,org/jfree/chart/util/TableOrder,12,71,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.33333,0
defect4j,chart,org/jfree/chart/util/TableOrder,12,55,"    public static final TableOrder BY_ROW = new TableOrder(""TableOrder.BY_ROW"");
",2,0,0,1,2,3,0,4,0,10,76,2,0.33333,0
defect4j,chart,org/jfree/chart/util/TableOrder,12,58,"    public static final TableOrder BY_COLUMN 
",2,0,0,0,0,3,0,2,0,7,40,2,0.33333,0
defect4j,chart,org/jfree/chart/title/LegendTitle,12,542,"            return true;   
",0,0,0,0,0,1,0,0,0,1,12,6,0.33333,0
defect4j,chart,org/jfree/chart/JFreeChart,12,571,"        if (this.title != null) {
",2,1,0,1,3,0,0,0,0,3,25,4,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,574,"        this.title = title;
",4,0,0,0,0,0,0,0,0,5,19,4,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,575,"        if (title != null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,576,"            title.addChangeListener(this);
",0,0,0,1,2,0,4,0,0,4,30,7,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,578,"        fireChartChanged();
",0,0,0,1,2,0,2,0,0,2,19,5,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,579,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,959,"        if (this.backgroundPaint != null) {
",2,1,0,1,3,0,0,0,0,3,35,4,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,960,"            if (!this.backgroundPaint.equals(paint)) {
",2,0,0,2,5,0,4,0,0,7,42,6,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,961,"                this.backgroundPaint = paint;
",4,0,0,0,0,0,0,0,0,5,29,8,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,962,"                fireChartChanged();
",0,0,0,1,2,0,2,0,0,2,19,9,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,972,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.25000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,628,"        return getLegend(0);
",0,0,0,1,2,1,2,0,0,2,20,5,0.20000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,641,"        int seen = 0;
",2,0,0,0,0,0,0,0,0,2,13,5,0.20000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,642,"        Iterator iterator = this.subtitles.iterator();
",4,0,0,1,2,0,2,2,0,8,46,4,0.20000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,643,"        while (iterator.hasNext()) {
",0,0,0,2,5,0,4,0,0,4,28,5,0.20000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,644,"            Title subtitle = (Title) iterator.next();
",2,0,0,2,4,0,4,4,0,10,41,6,0.20000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,645,"            if (subtitle instanceof LegendTitle) {
",2,0,0,1,3,0,0,2,0,4,38,7,0.20000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,646,"                if (seen == index) {
",4,1,0,1,3,0,0,0,0,5,20,8,0.20000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,647,"                    return (LegendTitle) subtitle;
",2,0,0,1,2,1,0,2,0,4,30,11,0.20000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,1486,"        ChartChangeEvent event = new ChartChangeEvent(this);
",2,0,0,1,2,0,0,4,0,6,52,4,0.16667,0
defect4j,chart,org/jfree/chart/JFreeChart,12,1487,"        notifyListeners(event);
",0,0,0,1,2,0,4,0,0,4,23,5,0.16667,0
defect4j,chart,org/jfree/chart/JFreeChart,12,1488,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.16667,0
defect4j,chart,org/jfree/chart/JFreeChart,12,327,"        this(null, null, plot, true);
",2,0,0,1,2,0,0,0,0,3,29,4,0.12500,0
defect4j,chart,org/jfree/chart/JFreeChart,12,328,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,chart,org/jfree/chart/title/LegendTitle,12,541,"        if (obj == this) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.09091,0
defect4j,chart,org/jfree/chart/PaintMap,12,77,"    public PaintMap() {
",2,0,0,1,3,1,0,0,0,3,19,2,0.03125,0
defect4j,chart,org/jfree/chart/PaintMap,12,78,"        this.store = new HashMap();    
",2,0,0,1,2,0,0,2,0,5,27,4,0.03125,0
defect4j,chart,org/jfree/chart/PaintMap,12,79,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,74,"    private PieLabelLinkStyle(String name) {
",4,0,0,1,3,1,0,2,0,7,40,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,75,"        this.name = name;
",4,0,0,0,0,0,0,0,0,5,17,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,76,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,55,"    public static final PieLabelLinkStyle STANDARD
",2,0,0,0,0,3,0,2,0,7,46,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,59,"    public static final PieLabelLinkStyle QUAD_CURVE
",2,0,0,0,0,3,0,2,0,7,48,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,63,"    public static final PieLabelLinkStyle CUBIC_CURVE
",2,0,0,0,0,3,0,2,0,7,49,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,504,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,321,"    private transient Paint shadowPaint = Color.gray;
",6,0,0,0,0,2,0,2,0,10,49,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,324,"    private double shadowXOffset = 4.0f;
",2,0,0,0,0,1,0,0,0,3,36,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,327,"    private double shadowYOffset = 4.0f;
",2,0,0,0,0,1,0,0,0,3,36,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,370,"    private boolean simpleLabels = true;
",2,0,0,0,0,1,0,0,0,4,36,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,388,"    private double maximumLabelWidth = 0.14;
",2,0,0,0,0,1,0,0,0,3,40,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,394,"    private double labelGap = 0.025;
",2,0,0,0,0,1,0,0,0,3,32,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,404,"    private PieLabelLinkStyle labelLinkStyle = PieLabelLinkStyle.STANDARD;
",6,0,0,0,0,1,0,2,0,9,70,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,407,"    private double labelLinkMargin = 0.025;
",2,0,0,0,0,1,0,0,0,3,39,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,410,"    private transient Paint labelLinkPaint = Color.black;
",6,0,0,0,0,2,0,2,0,10,53,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,413,"    private transient Stroke labelLinkStroke = new BasicStroke(0.5f);
",2,0,0,1,2,2,0,4,0,8,65,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,505,"        this.dataset = dataset;
",4,0,0,0,0,0,0,0,0,5,23,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,506,"        if (dataset != null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,509,"        this.pieIndex = 0;
",2,0,0,0,0,0,0,0,0,3,18,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,511,"        this.interiorGap = DEFAULT_INTERIOR_GAP;
",4,0,0,0,0,0,0,0,0,5,40,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,512,"        this.circular = true;
",2,0,0,0,0,0,0,0,0,4,21,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,513,"        this.startAngle = DEFAULT_START_ANGLE;
",4,0,0,0,0,0,0,0,0,5,38,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,514,"        this.direction = Rotation.CLOCKWISE;
",6,0,0,0,0,0,0,0,0,7,36,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,515,"        this.minimumArcAngleToDraw = DEFAULT_MINIMUM_ARC_ANGLE_TO_DRAW;
",4,0,0,0,0,0,0,0,0,5,63,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,517,"        this.sectionPaintMap = new PaintMap();
",2,0,0,1,2,0,0,2,0,5,38,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,518,"        this.baseSectionPaint = Color.gray;
",6,0,0,0,0,0,0,0,0,7,35,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,520,"        this.sectionOutlinesVisible = true;
",2,0,0,0,0,0,0,0,0,4,35,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,521,"        this.sectionOutlinePaintMap = new PaintMap();
",2,0,0,1,2,0,0,2,0,5,45,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,522,"        this.baseSectionOutlinePaint = DEFAULT_OUTLINE_PAINT;
",4,0,0,0,0,0,0,0,0,5,53,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,524,"        this.sectionOutlineStrokeMap = new StrokeMap();
",2,0,0,1,2,0,0,2,0,5,47,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,525,"        this.baseSectionOutlineStroke = DEFAULT_OUTLINE_STROKE;
",4,0,0,0,0,0,0,0,0,5,55,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,527,"        this.explodePercentages = new TreeMap();
",2,0,0,1,2,0,0,2,0,5,40,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,529,"        this.labelGenerator = new StandardPieSectionLabelGenerator();
",2,0,0,1,2,0,0,2,0,5,61,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,530,"        this.labelFont = DEFAULT_LABEL_FONT;
",4,0,0,0,0,0,0,0,0,5,36,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,531,"        this.labelPaint = DEFAULT_LABEL_PAINT;
",4,0,0,0,0,0,0,0,0,5,38,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,532,"        this.labelBackgroundPaint = DEFAULT_LABEL_BACKGROUND_PAINT;
",4,0,0,0,0,0,0,0,0,5,59,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,533,"        this.labelOutlinePaint = DEFAULT_LABEL_OUTLINE_PAINT;
",4,0,0,0,0,0,0,0,0,5,53,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,534,"        this.labelOutlineStroke = DEFAULT_LABEL_OUTLINE_STROKE;
",4,0,0,0,0,0,0,0,0,5,55,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,535,"        this.labelShadowPaint = DEFAULT_LABEL_SHADOW_PAINT;
",4,0,0,0,0,0,0,0,0,5,51,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,536,"        this.labelLinksVisible = true;
",2,0,0,0,0,0,0,0,0,4,30,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,537,"        this.labelDistributor = new PieLabelDistributor(0);
",2,0,0,1,2,0,0,2,0,5,51,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,539,"        this.simpleLabels = false;
",2,0,0,0,0,0,0,0,0,4,26,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,540,"        this.simpleLabelOffset = new RectangleInsets(UnitType.RELATIVE, 0.18, 
",6,0,0,0,1,0,0,2,0,9,69,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,542,"        this.labelPadding = new RectangleInsets(2, 2, 2, 2);
",2,0,0,1,2,0,0,2,0,5,52,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,544,"        this.toolTipGenerator = null;
",2,0,0,0,0,0,0,0,0,3,29,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,545,"        this.urlGenerator = null;
",2,0,0,0,0,0,0,0,0,3,25,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,546,"        this.legendLabelGenerator = new StandardPieSectionLabelGenerator();
",2,0,0,1,2,0,0,2,0,5,67,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,547,"        this.legendLabelToolTipGenerator = null;
",2,0,0,0,0,0,0,0,0,3,40,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,548,"        this.legendLabelURLGenerator = null;
",2,0,0,0,0,0,0,0,0,3,36,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,549,"        this.legendItemShape = Plot.DEFAULT_LEGEND_ITEM_CIRCLE;
",6,0,0,0,0,0,0,0,0,7,55,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,551,"        this.ignoreNullValues = false;
",2,0,0,0,0,0,0,0,0,4,30,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,552,"        this.ignoreZeroValues = false;
",2,0,0,0,0,0,0,0,0,4,30,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,553,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,251,"    public static final Font DEFAULT_LABEL_FONT = new Font(""SansSerif"", 
",2,0,0,0,1,3,0,4,0,10,67,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,255,"    public static final Paint DEFAULT_LABEL_PAINT = Color.black;
",6,0,0,0,0,3,0,2,0,11,60,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,258,"    public static final Paint DEFAULT_LABEL_BACKGROUND_PAINT = new Color(255, 
",2,0,0,0,1,3,0,4,0,9,73,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,262,"    public static final Paint DEFAULT_LABEL_OUTLINE_PAINT = Color.black;
",6,0,0,0,0,3,0,2,0,11,68,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,265,"    public static final Stroke DEFAULT_LABEL_OUTLINE_STROKE = new BasicStroke(
",2,0,0,0,1,3,0,4,0,9,74,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,269,"    public static final Paint DEFAULT_LABEL_SHADOW_PAINT = new Color(151, 151, 
",2,0,0,0,1,3,0,4,0,9,74,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PiePlot,12,468,"    protected static ResourceBundle localizationResources =
",2,0,0,0,0,2,0,2,0,6,55,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/AbstractPieLabelDistributor,12,60,"    public AbstractPieLabelDistributor() {
",2,0,0,1,3,1,0,0,0,3,38,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/AbstractPieLabelDistributor,12,61,"        this.labels = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,40,4,0.03125,0
defect4j,chart,org/jfree/chart/plot/AbstractPieLabelDistributor,12,62,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/chart/plot/PieLabelDistributor,12,63,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.03125,0
defect4j,chart,org/jfree/chart/plot/PieLabelDistributor,12,55,"    private double minGap = 4.0;
",2,0,0,0,0,1,0,0,0,3,28,2,0.03125,0
defect4j,chart,org/jfree/chart/plot/PieLabelDistributor,12,64,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/chart/util/Rotation,12,81,"    private Rotation(final String name, final double factor) {
",6,0,0,1,3,3,0,2,0,11,58,2,0.03125,0
defect4j,chart,org/jfree/chart/util/Rotation,12,82,"        this.name = name;
",4,0,0,0,0,0,0,0,0,5,17,4,0.03125,0
defect4j,chart,org/jfree/chart/util/Rotation,12,83,"        this.factor = factor;
",4,0,0,0,0,0,0,0,0,5,21,4,0.03125,0
defect4j,chart,org/jfree/chart/util/Rotation,12,84,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/chart/util/Rotation,12,59,"    public static final Rotation CLOCKWISE 
",2,0,0,0,0,3,0,2,0,7,38,2,0.03125,0
defect4j,chart,org/jfree/chart/util/Rotation,12,63,"    public static final Rotation ANTICLOCKWISE 
",2,0,0,0,0,3,0,2,0,7,42,2,0.03125,0
defect4j,chart,org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,90,"        this(DEFAULT_SECTION_LABEL_FORMAT, NumberFormat.getNumberInstance(), 
",2,0,0,1,3,0,4,0,0,6,68,4,0.03125,0
defect4j,chart,org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,92,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,141,"        super(labelFormat, numberFormat, percentFormat);
",6,0,0,1,2,0,0,0,0,6,48,4,0.03125,0
defect4j,chart,org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,142,"        this.attributedLabels = new ObjectList();
",2,0,0,1,2,0,0,2,0,5,41,4,0.03125,0
defect4j,chart,org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,143,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,82,"                                            NumberFormat percentFormat) {
",2,0,0,0,2,0,0,2,0,4,29,3,0.03125,0
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,84,"        if (labelFormat == null) {
",2,1,0,1,3,0,0,0,0,3,26,4,0.03125,0
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,87,"        if (numberFormat == null) {
",2,1,0,1,3,0,0,0,0,3,27,4,0.03125,0
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,90,"        if (percentFormat == null) {
",2,1,0,1,3,0,0,0,0,3,28,4,0.03125,0
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,95,"        this.labelFormat = labelFormat;
",4,0,0,0,0,0,0,0,0,5,31,4,0.03125,0
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,96,"        this.numberFormat = numberFormat;
",4,0,0,0,0,0,0,0,0,5,33,4,0.03125,0
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,97,"        this.percentFormat = percentFormat;
",4,0,0,0,0,0,0,0,0,5,35,4,0.03125,0
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,99,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/chart/StrokeMap,12,75,"    public StrokeMap() {
",2,0,0,1,3,1,0,0,0,3,20,2,0.03125,0
defect4j,chart,org/jfree/chart/StrokeMap,12,76,"        this.store = new TreeMap();    
",2,0,0,1,2,0,0,2,0,5,27,4,0.03125,0
defect4j,chart,org/jfree/chart/StrokeMap,12,77,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03125,0
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,95,"        this(false);
",0,0,0,1,2,0,0,0,0,1,12,4,0.02000,0
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,96,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02000,0
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,103,"    public DefaultKeyedValues2D(boolean sortRowKeys) {
",4,0,0,1,3,1,0,0,0,5,50,2,0.02000,0
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,104,"        this.rowKeys = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,41,4,0.02000,0
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,105,"        this.columnKeys = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,44,4,0.02000,0
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,106,"        this.rows = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,38,4,0.02000,0
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,107,"        this.sortRowKeys = sortRowKeys;
",4,0,0,0,0,0,0,0,0,5,31,4,0.02000,0
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,108,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02000,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,12,73,"    public DefaultCategoryDataset() {
",2,0,0,1,3,1,0,0,0,3,33,2,0.02000,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,12,74,"        this.data = new DefaultKeyedValues2D();
",2,0,0,1,2,0,0,2,0,5,39,4,0.02000,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,12,75,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02000,0
defect4j,chart,org/jfree/chart/JFreeChart,12,1497,"        if (this.notify) {
",2,0,0,1,3,0,0,0,0,2,18,5,0.01299,0
defect4j,chart,org/jfree/chart/JFreeChart,12,1498,"            Object[] listeners = this.changeListeners.getListenerList();
",4,0,0,2,4,0,2,2,0,8,60,6,0.01299,0
defect4j,chart,org/jfree/chart/JFreeChart,12,1499,"            for (int i = listeners.length - 2; i >= 0; i -= 2) {
",10,2,0,1,3,0,0,0,0,13,52,6,0.01299,0
defect4j,chart,org/jfree/chart/JFreeChart,12,1506,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01299,0
defect4j,chart,org/jfree/chart/JFreeChart,12,393,"            LegendTitle legend = new LegendTitle(this.plot);
",4,0,0,1,2,0,0,4,0,8,48,6,0.01053,0
defect4j,chart,org/jfree/chart/JFreeChart,12,394,"            legend.setMargin(new RectangleInsets(1.0, 1.0, 1.0, 1.0));
",0,0,0,2,4,0,4,2,0,6,58,7,0.01053,0
defect4j,chart,org/jfree/chart/JFreeChart,12,395,"            legend.setFrame(new LineBorder());
",0,0,0,2,4,0,4,2,0,6,34,7,0.01053,0
defect4j,chart,org/jfree/chart/JFreeChart,12,396,"            legend.setBackgroundPaint(Color.white);
",4,0,0,1,2,0,4,0,0,8,39,7,0.01053,0
defect4j,chart,org/jfree/chart/JFreeChart,12,397,"            legend.setPosition(RectangleEdge.BOTTOM);
",4,0,0,1,2,0,4,0,0,8,41,7,0.01053,0
defect4j,chart,org/jfree/chart/JFreeChart,12,398,"            this.subtitles.add(legend);
",2,0,0,1,2,0,4,0,0,6,27,7,0.01053,0
