dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/data/xy/XYIntervalDataItem,2,143,"        if (interval != null) {
",1,1,0,1,3,0,0,0,0,2,23,4,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalDataItem,2,144,"            return interval.getYHigh();
",0,0,0,1,2,0,2,0,0,2,27,7,1.00000,0
defect4j,chart,org/jfree/data/xy/XYInterval,2,92,"        return this.xLow;
",1,0,0,0,0,0,0,0,0,1,17,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYInterval,2,101,"        return this.xHigh;
",1,0,0,0,0,0,0,0,0,1,18,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYInterval,2,119,"        return this.yLow;
",1,0,0,0,0,0,0,0,0,1,17,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYInterval,2,128,"        return this.yHigh;
",1,0,0,0,0,0,0,0,0,1,18,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeriesCollection,2,173,"        XYIntervalSeries s = (XYIntervalSeries) this.data.get(series);
",2,0,0,2,4,0,2,2,0,6,62,4,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeriesCollection,2,174,"        return s.getXLowValue(item);
",0,0,0,1,2,0,3,0,0,3,28,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeriesCollection,2,187,"        XYIntervalSeries s = (XYIntervalSeries) this.data.get(series);
",2,0,0,2,4,0,2,2,0,6,62,4,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeriesCollection,2,188,"        return s.getXHighValue(item);
",0,0,0,1,2,0,3,0,0,3,29,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeriesCollection,2,215,"        XYIntervalSeries s = (XYIntervalSeries) this.data.get(series);
",2,0,0,2,4,0,2,2,0,6,62,4,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeriesCollection,2,216,"        return s.getYLowValue(item);
",0,0,0,1,2,0,3,0,0,3,28,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeriesCollection,2,229,"        XYIntervalSeries s = (XYIntervalSeries) this.data.get(series);
",2,0,0,2,4,0,2,2,0,6,62,4,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeriesCollection,2,230,"        return s.getYHighValue(item);
",0,0,0,1,2,0,3,0,0,3,29,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeries,2,120,"        XYIntervalDataItem item = (XYIntervalDataItem) getDataItem(index);
",1,0,0,2,4,0,2,2,0,5,66,4,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeries,2,121,"        return item.getXLowValue();
",0,0,0,1,2,0,2,0,0,2,27,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeries,2,135,"        XYIntervalDataItem item = (XYIntervalDataItem) getDataItem(index);
",1,0,0,2,4,0,2,2,0,5,66,4,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeries,2,136,"        return item.getXHighValue();
",0,0,0,1,2,0,2,0,0,2,28,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeries,2,162,"        XYIntervalDataItem item = (XYIntervalDataItem) getDataItem(index);
",1,0,0,2,4,0,2,2,0,5,66,4,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeries,2,163,"        return item.getYLowValue();
",0,0,0,1,2,0,2,0,0,2,27,5,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeries,2,177,"        XYIntervalDataItem item = (XYIntervalDataItem) getDataItem(index);
",1,0,0,2,4,0,2,2,0,5,66,4,1.00000,0
defect4j,chart,org/jfree/data/xy/XYIntervalSeries,2,178,"        return item.getYHighValue();
",0,0,0,1,2,0,2,0,0,2,28,5,1.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,726,"        return iterateDomainBounds(dataset, true);
",0,0,0,1,2,0,2,0,0,3,42,5,0.33333,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,780,"            return null;
",0,0,0,0,0,0,0,0,0,0,12,3,0.33333,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1213,"        return iterateRangeBounds(dataset, true);
",0,0,0,1,2,0,2,0,0,3,41,5,0.20000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1238,"            IntervalXYDataset ixyd = (IntervalXYDataset) dataset;
",2,0,0,1,2,0,0,2,0,4,53,6,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1239,"            for (int series = 0; series < seriesCount; series++) {
",4,1,0,1,3,0,0,0,0,6,54,6,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1240,"                int itemCount = dataset.getItemCount(series);
",1,0,0,1,2,0,3,0,0,4,45,9,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1241,"                for (int item = 0; item < itemCount; item++) {
",4,1,0,1,3,0,0,0,0,6,46,8,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1242,"                    double lvalue = ixyd.getStartYValue(series, item);
",1,0,0,1,2,0,4,0,0,5,50,11,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1243,"                    double uvalue = ixyd.getEndYValue(series, item);
",1,0,0,1,2,0,4,0,0,5,48,11,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1244,"                    if (!Double.isNaN(lvalue)) {
",0,0,0,2,5,0,3,0,0,4,28,10,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1247,"                    if (!Double.isNaN(uvalue)) {
",0,0,0,2,5,0,3,0,0,4,28,10,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1252,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1284,"            return null;
",0,0,0,0,0,0,0,0,0,0,12,3,0.12500,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,751,"            IntervalXYDataset intervalXYData = (IntervalXYDataset) dataset;
",2,0,0,1,2,0,0,2,0,4,63,6,0.10000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,752,"            for (int series = 0; series < seriesCount; series++) {
",4,1,0,1,3,0,0,0,0,6,54,6,0.10000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,753,"                int itemCount = dataset.getItemCount(series);
",1,0,0,1,2,0,3,0,0,4,45,9,0.10000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,754,"                for (int item = 0; item < itemCount; item++) {
",4,1,0,1,3,0,0,0,0,6,46,8,0.10000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,755,"                    lvalue = intervalXYData.getStartXValue(series, item);
",1,0,0,1,2,0,4,0,0,6,53,10,0.10000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,756,"                    uvalue = intervalXYData.getEndXValue(series, item);
",1,0,0,1,2,0,4,0,0,6,51,10,0.10000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,757,"                    if (!Double.isNaN(lvalue)) {
",0,0,0,2,5,0,3,0,0,4,28,10,0.10000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,760,"                    if (!Double.isNaN(uvalue)) {
",0,0,0,2,5,0,3,0,0,4,28,10,0.10000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,765,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.10000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,742,"        if (dataset == null) {
",1,1,0,1,3,0,0,0,0,2,22,4,0.06250,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,745,"        double minimum = Double.POSITIVE_INFINITY;
",3,0,0,0,0,0,0,0,0,3,42,5,0.06250,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,746,"        double maximum = Double.NEGATIVE_INFINITY;
",3,0,0,0,0,0,0,0,0,3,42,5,0.06250,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,747,"        int seriesCount = dataset.getSeriesCount();
",1,0,0,1,2,0,2,0,0,3,43,5,0.06250,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,750,"        if (includeInterval && dataset instanceof IntervalXYDataset) {
",2,1,0,1,3,0,0,1,0,4,62,4,0.06250,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,779,"        if (minimum > maximum) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.06250,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1231,"        double minimum = Double.POSITIVE_INFINITY;
",3,0,0,0,0,0,0,0,0,3,42,5,0.05882,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1232,"        double maximum = Double.NEGATIVE_INFINITY;
",3,0,0,0,0,0,0,0,0,3,42,5,0.05882,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1233,"        int seriesCount = dataset.getSeriesCount();
",1,0,0,1,2,0,2,0,0,3,43,5,0.05882,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1236,"        if (includeInterval && dataset instanceof IntervalXYDataset) {
",2,1,0,1,3,0,0,1,0,4,62,4,0.05882,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,1283,"        if (minimum == Double.POSITIVE_INFINITY) {
",3,1,0,1,3,0,0,0,0,4,42,4,0.05882,0
defect4j,chart,org/jfree/data/general/Series,2,315,"        if (this.notify) {
",1,0,0,1,3,0,0,0,0,1,18,5,0.04706,0
defect4j,chart,org/jfree/data/general/Series,2,316,"            notifyListeners(new SeriesChangeEvent(this));
",0,0,0,2,4,0,1,1,0,2,45,7,0.04706,0
defect4j,chart,org/jfree/data/general/Series,2,318,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04706,0
defect4j,chart,org/jfree/data/general/Series,2,328,"        Object[] listenerList = this.listeners.getListenerList();
",2,0,0,2,4,0,1,1,0,4,57,4,0.04706,0
defect4j,chart,org/jfree/data/general/Series,2,329,"        for (int i = listenerList.length - 2; i >= 0; i -= 2) {
",5,2,0,1,3,0,0,0,0,8,55,4,0.04706,0
defect4j,chart,org/jfree/data/general/Series,2,336,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04706,0
defect4j,chart,org/jfree/data/event/SeriesChangeEvent,2,70,"        this(source, null);
",1,0,0,1,2,0,0,0,0,1,19,4,0.04706,0
defect4j,chart,org/jfree/data/event/SeriesChangeEvent,2,71,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04706,0
defect4j,chart,org/jfree/data/event/SeriesChangeEvent,2,82,"        super(source);
",1,0,0,1,2,0,0,0,0,1,14,4,0.04706,0
defect4j,chart,org/jfree/data/event/SeriesChangeEvent,2,83,"        this.summary = summary;
",2,0,0,0,0,0,0,0,0,3,23,4,0.04706,0
defect4j,chart,org/jfree/data/event/SeriesChangeEvent,2,84,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04706,0
defect4j,chart,org/jfree/data/general/Series,2,104,"        this(key, null);
",1,0,0,1,2,0,0,0,0,1,16,4,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,105,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,113,"    protected Series(Comparable key, String description) {
",3,0,0,1,3,1,0,2,0,6,54,2,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,114,"        if (key == null) {
",1,1,0,1,3,0,0,0,0,2,18,4,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,117,"        this.key = key;
",2,0,0,0,0,0,0,0,0,3,15,4,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,118,"        this.description = description;
",2,0,0,0,0,0,0,0,0,3,31,4,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,119,"        this.listeners = new EventListenerList();
",1,0,0,1,2,0,0,1,0,3,41,4,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,120,"        this.propertyChangeSupport = new PropertyChangeSupport(this);
",1,0,0,1,2,0,0,1,0,3,61,4,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,121,"        this.notify = true;
",1,0,0,0,0,0,0,0,0,3,19,4,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,122,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,297,"        this.listeners.add(SeriesChangeListener.class, listener);
",1,0,0,1,2,0,2,1,0,4,57,5,0.04444,0
defect4j,chart,org/jfree/data/general/Series,2,298,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04444,0
defect4j,chart,org/jfree/data/xy/AbstractIntervalXYDataset,2,51,"public abstract class AbstractIntervalXYDataset extends AbstractXYDataset
",1,0,0,0,0,2,0,1,0,4,73,1,0.03738,0
defect4j,chart,org/jfree/data/xy/AbstractXYDataset,2,55,"public abstract class AbstractXYDataset extends AbstractSeriesDataset
",1,0,0,0,0,2,0,1,0,4,69,1,0.02963,0
defect4j,chart,org/jfree/data/general/AbstractSeriesDataset,2,66,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.02899,0
defect4j,chart,org/jfree/data/general/AbstractSeriesDataset,2,67,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02899,0
defect4j,chart,org/jfree/data/general/AbstractDataset,2,176,"        notifyListeners(new DatasetChangeEvent(this, this, info));
",1,0,0,2,4,0,1,1,0,3,58,5,0.01521,0
defect4j,chart,org/jfree/data/general/AbstractDataset,2,177,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01521,0
defect4j,chart,org/jfree/data/general/AbstractDataset,2,189,"        Object[] listeners = this.listenerList.getListenerList();
",2,0,0,2,4,0,1,1,0,4,57,4,0.01521,0
defect4j,chart,org/jfree/data/general/AbstractDataset,2,190,"        for (int i = listeners.length - 2; i >= 0; i -= 2) {
",5,2,0,1,3,0,0,0,0,8,52,4,0.01521,0
defect4j,chart,org/jfree/data/general/AbstractDataset,2,196,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01521,0
defect4j,chart,org/jfree/data/general/AbstractDataset,2,95,"    protected AbstractDataset() {
",1,0,0,1,3,1,0,0,0,2,29,2,0.01379,0
defect4j,chart,org/jfree/data/general/AbstractDataset,2,96,"        this.group = new DatasetGroup();
",1,0,0,1,2,0,0,1,0,3,32,4,0.01379,0
defect4j,chart,org/jfree/data/general/AbstractDataset,2,97,"        this.listenerList = new EventListenerList();
",1,0,0,1,2,0,0,1,0,3,44,4,0.01379,0
defect4j,chart,org/jfree/data/general/AbstractDataset,2,98,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01379,0
defect4j,chart,org/jfree/data/general/DatasetGroup,2,63,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.01379,0
defect4j,chart,org/jfree/data/general/DatasetGroup,2,64,"        this.id = ""NOID"";
",1,0,0,0,0,0,0,0,0,3,17,4,0.01379,0
defect4j,chart,org/jfree/data/general/DatasetGroup,2,65,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01379,0
defect4j,chart,org/jfree/chart/event/DatasetChangeInfo,2,49,"public class DatasetChangeInfo {
",1,0,0,0,1,1,0,0,0,2,32,1,0.01262,0
defect4j,chart,org/jfree/data/event/DatasetChangeEvent,2,87,"        super(source);
",1,0,0,1,2,0,0,0,0,1,14,4,0.01262,0
defect4j,chart,org/jfree/data/event/DatasetChangeEvent,2,88,"        if (info == null) {
",1,1,0,1,3,0,0,0,0,2,19,4,0.01262,0
defect4j,chart,org/jfree/data/event/DatasetChangeEvent,2,91,"        this.dataset = dataset;
",2,0,0,0,0,0,0,0,0,3,23,4,0.01262,0
defect4j,chart,org/jfree/data/event/DatasetChangeEvent,2,92,"        this.info = info;
",2,0,0,0,0,0,0,0,0,3,17,4,0.01262,0
defect4j,chart,org/jfree/data/event/DatasetChangeEvent,2,93,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01262,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,167,"    private DatasetUtilities() {
",1,0,0,1,3,1,0,0,0,2,28,2,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,169,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,181,"        if (dataset == null) {
",1,1,0,1,3,0,0,0,0,2,22,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,182,"            throw new IllegalArgumentException(""Null 'dataset' argument."");
",0,0,0,1,2,0,0,1,0,2,63,7,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,184,"        List keys = dataset.getKeys();
",1,0,0,1,2,0,2,1,0,4,30,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,185,"        double totalValue = 0;
",1,0,0,0,0,0,0,0,0,1,22,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,186,"        Iterator iterator = keys.iterator();
",1,0,0,1,2,0,2,1,0,4,36,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,187,"        while (iterator.hasNext()) {
",0,0,0,2,5,0,2,0,0,2,28,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,188,"            Comparable current = (Comparable) iterator.next();
",1,0,0,2,4,0,2,2,0,5,50,6,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,189,"            if (current != null) {
",1,1,0,1,3,0,0,0,0,2,22,6,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,190,"                Number value = dataset.getValue(current);
",1,0,0,1,2,0,3,1,0,5,41,8,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,191,"                double v = 0.0;
",1,0,0,0,0,0,0,0,0,1,15,9,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,192,"                if (value != null) {
",1,1,0,1,3,0,0,0,0,2,20,8,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,193,"                    v = value.doubleValue();
",1,0,0,1,2,0,2,0,0,4,24,10,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,195,"                if (v > 0) {
",1,1,0,1,3,0,0,0,0,2,12,8,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,196,"                    totalValue = totalValue + v;
",3,1,0,0,0,0,0,0,0,5,28,10,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,199,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,200,"        return totalValue;
",1,0,0,0,0,0,0,0,0,1,18,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,214,"        int row = dataset.getRowIndex(rowKey);
",1,0,0,1,2,0,3,0,0,4,38,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,215,"        return createPieDatasetForRow(dataset, row);
",0,0,0,1,2,0,3,0,0,3,44,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,229,"        DefaultPieDataset result = new DefaultPieDataset();
",1,0,0,1,2,0,0,2,0,3,51,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,230,"        int columnCount = dataset.getColumnCount();
",1,0,0,1,2,0,2,0,0,3,43,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,231,"        for (int current = 0; current < columnCount; current++) {
",4,1,0,1,3,0,0,0,0,6,57,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,232,"            Comparable columnKey = dataset.getColumnKey(current);
",1,0,0,1,2,0,3,1,0,5,53,6,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,233,"            result.setValue(columnKey, dataset.getValue(row, current));
",0,0,0,2,4,0,7,0,0,7,59,7,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,235,"        return result;
",1,0,0,0,0,0,0,0,0,1,14,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,249,"        int column = dataset.getColumnIndex(columnKey);
",1,0,0,1,2,0,3,0,0,4,47,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,250,"        return createPieDatasetForColumn(dataset, column);
",0,0,0,1,2,0,3,0,0,3,50,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,264,"        DefaultPieDataset result = new DefaultPieDataset();
",1,0,0,1,2,0,0,2,0,3,51,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,265,"        int rowCount = dataset.getRowCount();
",1,0,0,1,2,0,2,0,0,3,37,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,266,"        for (int i = 0; i < rowCount; i++) {
",4,1,0,1,3,0,0,0,0,6,36,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,267,"            Comparable rowKey = dataset.getRowKey(i);
",1,0,0,1,2,0,3,1,0,5,41,6,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,268,"            result.setValue(rowKey, dataset.getValue(i, column));
",0,0,0,2,4,0,7,0,0,7,53,7,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,270,"        return result;
",1,0,0,0,0,0,0,0,0,1,14,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,288,"        return DatasetUtilities.createConsolidatedPieDataset(source, key,
",0,0,0,0,1,0,4,0,0,4,65,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,310,"        DefaultPieDataset result = new DefaultPieDataset();
",1,0,0,1,2,0,0,2,0,3,51,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,311,"        double total = DatasetUtilities.calculatePieDatasetTotal(source);
",1,0,0,1,2,0,3,0,0,4,65,5,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,314,"        List keys = source.getKeys();
",1,0,0,1,2,0,2,1,0,4,29,4,0.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,2,315,"        ArrayList otherKeys = new ArrayList();
",1,0,0,1,2,0,0,2,0,3,38,4,0.00000,0
