dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,114,133,"        case FREE_CALL:          return ""free_call"";
",2,0,0,0,0,1,0,0,0,3,44,4,0.01563,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,114,586,"        return scopes.peek().getRootNode();
",0,0,0,2,4,1,6,0,0,6,35,9,0.01389,0
defect4j,closure,com/google/javascript/rhino/Node,114,1588,"      return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.01351,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1554,"      return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.01250,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,114,148,"          if (hasNoSideEffectsAnnotation(parent)) {
",0,0,0,2,5,0,4,0,0,4,41,12,0.01190,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,114,152,"          nameNodes.add(parent.getFirstChild());
",0,0,0,2,4,0,8,0,0,8,38,12,0.01190,0
defect4j,closure,com/google/javascript/jscomp/Normalize,114,304,"          return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.01163,0
defect4j,closure,com/google/javascript/rhino/Node,114,956,"      sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,8,0.01149,0
defect4j,closure,com/google/javascript/rhino/Node,114,960,"      if (first == null || first.getType() != Token.NAME) {
",6,3,0,2,5,0,4,0,0,13,53,7,0.01149,0
defect4j,closure,com/google/javascript/rhino/Node,114,963,"        sb.append(first.getString());
",0,0,0,2,4,0,8,0,0,8,29,10,0.01149,0
defect4j,closure,com/google/javascript/rhino/Token,114,230,"          case PARAM_LIST:      return ""PARAM_LIST"";
",2,0,0,0,0,1,0,0,0,3,42,4,0.01149,0
defect4j,closure,com/google/javascript/rhino/Token,114,249,"          case FUNCTION:        return ""FUNCTION"";
",2,0,0,0,0,1,0,0,0,3,40,4,0.01149,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,327,"          if (containingNode.isExprResult()) {
",0,0,0,2,5,0,4,0,0,4,36,7,0.01149,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,120,"        newChild.copyInformationFrom(node);
",0,0,0,1,2,0,6,0,0,6,35,9,0.01053,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,121,"        parent.addChildBefore(newChild, node);
",0,0,0,1,2,0,8,0,0,8,38,9,0.01053,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,122,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01053,0
defect4j,closure,com/google/javascript/jscomp/NodeTraversal,114,585,"      if (scopeRoots.isEmpty()) {
",0,0,0,2,5,0,4,0,0,4,27,7,0.01042,0
defect4j,closure,com/google/javascript/rhino/Node,114,1585,"    } else if (type == Token.THIS) {
",6,1,0,1,4,0,0,0,0,7,32,6,0.00952,0
defect4j,closure,com/google/javascript/jscomp/MarkNoSideEffectCalls,114,182,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00926,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,799,"        addAllChildren(n);
",0,0,0,1,2,0,4,0,0,4,18,10,0.00885,0
defect4j,closure,com/google/javascript/rhino/Token,114,232,"          case ASSIGN:          return ""ASSIGN"";
",2,0,0,0,0,1,0,0,0,3,38,4,0.00877,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,521,"        Node callNode = n.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,34,10,0.00833,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,522,"        Node nameNode = callNode.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,41,10,0.00833,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,523,"        NameInformation ns = createNameInformation(t, nameNode);
",2,0,0,1,2,0,6,2,0,10,56,10,0.00833,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,524,"        if (ns != null && ns.onlyAffectsClassDef) {
",6,2,0,1,3,0,0,0,0,8,43,10,0.00833,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,114,3370,"              Node clone = mtoc.get(n);
",2,0,0,1,2,0,6,2,0,10,25,12,0.00794,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,114,3371,"              if (n.getChangeTime() > clone.getChangeTime()) {
",0,1,0,3,7,0,8,0,0,9,48,12,0.00794,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,114,3373,"              } else if (checkUnchanged) {
",2,0,0,1,4,0,0,0,0,2,28,13,0.00794,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,797,"        addSimplifiedChildren(n);
",0,0,0,1,2,0,4,0,0,4,25,10,0.00746,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,114,184,"      return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00714,0
defect4j,closure,com/google/javascript/rhino/Token,114,265,"          case EXPR_RESULT:     return ""EXPR_RESULT"";
",2,0,0,0,0,1,0,0,0,3,43,4,0.00680,0
defect4j,closure,com/google/javascript/jscomp/SimpleDefinitionFinder,114,142,"        return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00625,0
defect4j,closure,com/google/javascript/rhino/Token,114,259,"          case VAR:             return ""VAR"";
",2,0,0,0,0,1,0,0,0,3,35,4,0.00592,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,320,"          Preconditions.checkState(parent.hasOneChild());
",0,0,0,2,4,0,8,0,0,8,47,7,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,321,"          replaceWithRhs(containingNode, parent);
",0,0,0,1,2,0,6,0,0,6,39,7,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,322,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1860,"          Node rhs = n.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,29,6,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1861,"          if (rhs != null) {
",2,1,0,1,3,0,0,0,0,3,18,6,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1877,"          List<Node> nodes = Lists.newArrayList();
",2,0,0,1,2,0,4,4,0,10,40,6,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1878,"          for (Node child : n.children()) {
",2,0,0,2,5,0,4,2,0,8,33,6,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1879,"            nodes.addAll(getRhsSubexpressions(child));
",0,0,0,2,4,0,8,0,0,8,42,9,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1880,"          }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1881,"          return nodes;
",2,0,0,0,0,1,0,0,0,2,13,6,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,512,"          recordConsumers(t, n, n);
",0,0,0,1,2,0,8,0,0,8,25,10,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,531,"      Node parent = n.getParent();
",2,0,0,1,2,0,4,2,0,8,28,5,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,532,"      switch (parent.getType()) {
",0,0,0,2,5,0,4,0,0,4,27,6,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,556,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00581,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,114,990,"    return functionCallHasSideEffects(callNode, null);
",0,0,0,1,2,1,4,0,0,5,50,4,0.00568,0
defect4j,closure,com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback,114,334,"    if (!NodeUtil.functionCallHasSideEffects(node)) {
",0,0,0,2,5,0,6,0,0,7,49,4,0.00568,0
defect4j,closure,com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback,114,338,"    accumulator.keepSubTree(node);
",0,0,0,1,2,0,6,0,0,6,30,5,0.00568,0
defect4j,closure,com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback,114,339,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.00568,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1455,"      String singletonGetterClass =
",2,0,0,0,0,0,0,2,0,4,29,6,0.00562,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1457,"      if (singletonGetterClass != null) {
",2,1,0,1,3,0,0,0,0,3,35,6,0.00562,0
defect4j,closure,com/google/javascript/rhino/Node,114,114,"      switch (propType) {
",2,0,0,1,3,0,0,0,0,2,19,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,123,"        case SYNTHETIC_BLOCK_PROP: return ""synthetic"";
",2,0,0,0,0,1,0,0,0,3,46,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,134,"        case STATIC_SOURCE_FILE:    return ""source_file"";
",2,0,0,0,0,1,0,0,0,3,49,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,135,"        case INPUT_ID:  return ""input_id"";
",2,0,0,0,0,1,0,0,0,3,34,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,871,"    int count = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,872,"    for (PropListItem x = propListHead; x != null; x = x.getNext()) {
",8,1,0,2,5,0,4,2,0,16,65,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,873,"      count++;
",2,0,0,0,0,0,0,0,0,3,8,6,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,876,"    int[] keys = new int[count];
",2,0,1,2,4,0,0,0,0,4,28,5,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,877,"    for (PropListItem x = propListHead; x != null; x = x.getNext()) {
",8,1,0,2,5,0,4,2,0,16,65,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,878,"      count--;
",2,0,0,0,0,0,0,0,0,3,8,6,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,879,"      keys[count] = x.getType();
",0,0,1,2,4,0,4,0,0,9,26,6,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,882,"    Arrays.sort(keys);
",0,0,0,1,2,0,6,0,0,6,18,5,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,883,"    return keys;
",2,0,0,0,0,1,0,0,0,2,12,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,934,"    return toString(true, true, true);
",0,0,0,1,2,1,2,0,0,5,34,5,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,970,"      int lineno = getLineno();
",2,0,0,1,2,0,2,0,0,4,25,7,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,971,"      if (lineno != -1) {
",2,1,0,1,3,0,0,0,0,4,19,6,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,972,"        sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,9,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,973,"        sb.append(lineno);
",0,0,0,1,2,0,6,0,0,6,18,9,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,978,"      int[] keys = getSortedPropTypes();
",2,0,0,2,4,0,2,0,0,4,34,7,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,979,"      for (int i = 0; i < keys.length; i++) {
",10,1,0,1,3,0,0,0,0,12,39,6,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,980,"        int type = keys[i];
",2,0,1,1,2,0,0,0,0,6,19,9,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,981,"        PropListItem x = lookupProperty(type);
",2,0,0,1,2,0,4,2,0,8,38,8,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,982,"        sb.append("" ["");
",0,0,0,1,3,0,4,0,0,5,16,9,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,983,"        sb.append(propToString(type));
",0,0,0,2,4,0,8,0,0,8,30,9,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,984,"        sb.append("": "");
",0,0,0,1,2,0,4,0,0,5,16,9,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,986,"        switch (type) {
",2,0,0,1,3,0,0,0,0,2,15,8,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,988,"            value = x.toString();
",2,0,0,1,2,0,4,0,0,7,21,9,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,991,"        sb.append(value);
",0,0,0,1,2,0,6,0,0,6,17,9,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,992,"        sb.append(']');
",0,0,0,1,3,0,4,0,0,5,15,9,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,997,"      if (jsType != null) {
",2,1,0,1,3,0,0,0,0,3,21,6,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1009,"    return toStringTreeImpl();
",0,0,0,1,2,1,2,0,0,2,26,5,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1014,"      StringBuilder s = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,38,6,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1015,"      appendStringTree(s);
",0,0,0,1,2,0,4,0,0,4,20,7,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1016,"      return s.toString();
",0,0,0,1,2,1,4,0,0,4,20,7,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1023,"    toStringTreeHelper(this, 0, appendable);
",0,0,0,1,2,0,4,0,0,4,40,5,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1024,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1028,"    for (int i = 0; i != level; ++i) {
",8,1,0,1,3,0,0,0,0,10,34,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1029,"      sb.append(""    "");
",0,0,0,1,2,0,4,0,0,5,18,7,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1031,"    sb.append(n.toString());
",0,0,0,2,4,0,8,0,0,8,24,5,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1032,"    sb.append('\n');
",0,0,0,1,2,0,4,0,0,5,16,5,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1033,"    for (Node cursor = n.getFirstChild();
",2,0,0,1,3,0,4,2,0,8,37,5,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1034,"         cursor != null;
",2,1,0,0,0,0,0,0,0,3,15,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1036,"      toStringTreeHelper(cursor, level + 1, sb);
",2,1,0,1,2,0,6,0,0,9,42,7,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1035,"         cursor = cursor.getNext()) {
",2,0,0,1,4,0,4,0,0,7,28,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,1038,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00559,0
defect4j,closure,com/google/javascript/rhino/InputId,114,74,"    return ""InputId: "" + getIdName();
",0,1,0,1,2,1,2,0,0,4,33,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,349,"      return String.valueOf(intValue);
",0,0,0,1,2,1,6,0,0,6,32,6,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,317,"      return objectValue == null ? ""null"" : objectValue.toString();
",2,1,0,1,2,1,4,0,0,8,61,6,0.00559,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,114,303,"    return fileName;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00559,0
defect4j,closure,com/google/javascript/rhino/Node,114,941,"    StringBuilder sb = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,39,4,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,942,"    toString(sb, printSource, printAnnotations, printType);
",0,0,0,1,2,0,10,0,0,10,55,5,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,943,"    return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,5,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,951,"    sb.append(Token.name(type));
",0,0,0,2,4,0,10,0,0,10,28,5,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,952,"    if (this instanceof StringNode) {
",0,0,0,1,3,0,0,2,0,2,33,6,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,953,"      sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,7,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,954,"      sb.append(getString());
",0,0,0,2,4,0,6,0,0,6,23,7,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,955,"    } else if (type == Token.FUNCTION) {
",6,1,0,1,4,0,0,0,0,7,36,5,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,965,"    } else if (type == Token.NUMBER) {
",6,1,0,1,4,0,0,0,0,7,34,6,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,969,"    if (printSource) {
",2,0,0,1,3,0,0,0,0,2,18,4,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,977,"    if (printAnnotations) {
",2,0,0,1,3,0,0,0,0,2,23,4,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,996,"    if (printType) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,1005,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00556,0
defect4j,closure,com/google/javascript/rhino/Token,114,263,"          case BLOCK:           return ""BLOCK"";
",2,0,0,0,0,1,0,0,0,3,37,4,0.00556,0
defect4j,closure,com/google/javascript/rhino/Token,114,266,"          case SCRIPT:          return ""SCRIPT"";
",2,0,0,0,0,1,0,0,0,3,38,4,0.00556,0
defect4j,closure,com/google/javascript/rhino/Node,114,1559,"          return false;
",0,0,0,0,0,1,0,0,0,1,13,10,0.00549,0
defect4j,closure,com/google/javascript/rhino/Node,114,1519,"      return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.00543,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,70,"    for (ChangeListener listener : listeners) {
",4,0,0,1,3,0,0,2,0,6,43,4,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,71,"      listener.nodeRemoved(node);
",0,0,0,1,2,0,6,0,0,6,27,7,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,72,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,73,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,95,"    Preconditions.checkNotNull(replacements, ""\""replacements\"" is null."");
",0,0,0,1,2,0,6,0,0,7,70,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,97,"    int size = replacements.size();
",2,0,0,1,2,0,4,0,0,6,31,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,99,"    if ((size == 1) && node.isEquivalentTo(replacements.get(0))) {
",2,2,0,4,9,0,8,0,0,12,62,4,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,104,"    int parentType = parent.getType();
",2,0,0,1,2,0,4,0,0,6,34,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,106,"    Preconditions.checkState(size == 1 ||
",2,4,0,0,1,0,4,0,0,10,37,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,111,"    if (parentType == Token.LABEL && size != 1) {
",8,3,0,1,3,0,0,0,0,11,45,4,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,119,"      for (Node newChild : replacements) {
",4,0,0,1,3,0,0,2,0,6,36,6,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,123,"      parent.removeChild(node);
",0,0,0,1,2,0,6,0,0,6,25,7,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,125,"    notifyOfRemoval(node);
",0,0,0,1,2,0,4,0,0,4,22,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/AstChangeProxy,114,126,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,317,"      Node containingNode = parent.getParent();
",2,0,0,1,2,0,4,2,0,8,41,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,318,"      switch (parent.getType()) {
",0,0,0,2,5,0,4,0,0,4,27,6,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,339,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1202,"        refNode.remove();
",0,0,0,1,2,0,4,0,0,4,17,9,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1703,"    if (valueConsumedByParent(n, parent)) {
",0,0,0,2,5,0,6,0,0,6,39,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1726,"      replaceTopLevelExpressionWithRhs(parent, n);
",0,0,0,1,2,0,6,0,0,6,44,8,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1728,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1736,"    switch (parent.getType()) {
",0,0,0,2,5,0,4,0,0,4,27,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1741,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1748,"    switch (n.getType()) {
",0,0,0,2,5,0,4,0,0,4,22,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1752,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1765,"    List<Node> replacements = Lists.newArrayList();
",2,0,0,1,2,0,4,4,0,10,47,4,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1766,"    for (Node rhs : getRhsSubexpressions(n)) {
",2,0,0,2,5,0,4,2,0,8,42,4,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1770,"    if (parent.isFor()) {
",0,0,0,2,5,0,4,0,0,4,21,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1781,"    changeProxy.replaceWith(parent, n, replacements);
",0,0,0,1,2,0,10,0,0,10,49,5,0.00538,0
defect4j,closure,com/google/javascript/jscomp/NameAnalyzer,114,1782,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00538,0
