dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,33,1626,"      boolean hasType = false;
",2,0,0,0,0,0,0,0,0,3,24,7,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,33,1628,"      if (fieldTypeNode.getType() == Token.COLON) {
",4,1,0,2,5,0,4,0,0,9,45,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,33,1633,"      String fieldName = fieldNameNode.getString();
",2,0,0,1,2,0,4,2,0,8,45,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,33,1638,"      if (fieldName.startsWith(""'"") || fieldName.startsWith(""\"""")) {
",0,1,0,3,7,0,8,0,0,11,62,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,33,1643,"      JSType fieldType = null;
",2,0,0,0,0,0,0,2,0,4,24,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,33,1645,"      if (hasType) {
",2,0,0,1,3,0,0,0,0,2,14,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,33,1655,"      if (builder.addProperty(fieldName, fieldType, fieldNameNode) == null) {
",0,1,0,2,5,0,10,0,0,11,71,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,33,1622,"         fieldTypeNode = fieldTypeNode.getNext()) {
",2,0,0,1,4,0,4,0,0,7,42,4,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/JSTypeRegistry,33,1664,"    return builder.build();
",0,0,0,1,2,1,4,0,0,4,23,5,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,222,"      return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,272,"    for (Map.Entry<String, JSType> entry : properties.entrySet()) {
",6,0,0,2,5,0,4,4,0,14,63,4,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,273,"      JSType type = entry.getValue();
",2,0,0,1,2,0,4,2,0,8,31,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,274,"      JSType resolvedType = type.resolve(t, scope);
",2,0,0,1,2,0,8,2,0,12,45,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,275,"      if (type != resolvedType) {
",4,1,0,1,3,0,0,0,0,5,27,6,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,278,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,279,"    return super.resolveInternal(t, scope);
",6,0,0,1,2,1,0,0,0,6,39,5,0.03846,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,249,"        return false;
",0,0,0,0,0,1,0,0,0,1,13,8,0.03448,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,265,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03333,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,102,"    RecordType otherRecord = other.toMaybeRecordType();
",2,0,0,1,2,0,4,2,0,8,51,4,0.03226,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,103,"    if (otherRecord == this) {
",2,1,0,1,3,0,0,0,0,3,26,4,0.03226,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,98,"      return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.03125,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,221,"    if (!that.isRecordType()) {
",0,0,0,2,5,0,4,0,0,5,27,4,0.02778,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,255,"        if (typeA.isPropertyTypeDeclared(property)) {
",0,0,0,2,5,0,6,0,0,6,45,9,0.02778,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,252,"      JSType propA = typeA.getPropertyType(property);
",2,0,0,1,2,0,6,2,0,10,47,6,0.02703,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,253,"      JSType propB = typeB.getPropertyType(property);
",2,0,0,1,2,0,6,2,0,10,47,6,0.02703,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,254,"      if (!propA.isUnknownType() && !propB.isUnknownType()) {
",0,1,0,3,7,0,8,0,0,11,55,6,0.02703,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,213,"    if (registry.getNativeObjectType(
",0,0,0,0,2,0,4,0,0,4,33,6,0.02564,0
defect4j,closure,com/google/javascript/rhino/jstype/UnionType,33,169,"        continue;
",0,0,0,0,0,0,0,0,0,0,9,3,0.02439,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2133,"    next();
",0,0,0,1,2,0,2,0,0,2,7,5,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2137,"    skipEOLs();
",0,0,0,1,2,0,2,0,0,2,11,5,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2138,"    Node typeExpression = parseTypeExpression(next());
",2,0,0,2,4,0,4,2,0,8,50,4,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2140,"    if (typeExpression == null) {
",2,1,0,1,3,0,0,0,0,3,29,4,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2144,"    Node fieldType = newNode(Token.COLON);
",6,0,0,1,2,0,2,2,0,10,38,4,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2145,"    fieldType.addChildToBack(fieldName);
",0,0,0,1,2,0,6,0,0,6,36,5,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2146,"    fieldType.addChildToBack(typeExpression);
",0,0,0,1,2,0,6,0,0,6,41,5,0.02381,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2147,"    return fieldType;
",2,0,0,0,0,1,0,0,0,2,17,4,0.02381,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,208,"    if (JSType.isSubtypeHelper(this, that)) {
",0,0,0,2,5,0,6,0,0,6,41,5,0.02222,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,245,"      newProp.setJSDocInfo(oldProp.getJSDocInfo());
",0,0,0,2,4,0,8,0,0,8,45,7,0.02174,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,374,"        if (i > 0) {
",2,1,0,1,3,0,0,0,0,3,12,9,0.02083,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,378,"        sb.append(property);
",0,0,0,1,2,0,6,0,0,6,20,10,0.02083,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,379,"        sb.append("": "");
",0,0,0,1,2,0,4,0,0,5,16,10,0.02083,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,380,"        sb.append(getPropertyType(property).toStringHelper(forAnnotations));
",0,0,0,3,6,0,12,0,0,12,68,10,0.02083,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,382,"        ++i;
",2,0,0,0,0,0,0,0,0,3,4,9,0.02083,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,383,"        if (!forAnnotations && i == MAX_PRETTY_PRINTED_PROPERTIES) {
",6,2,0,1,3,0,0,0,0,9,60,9,0.02083,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,387,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02083,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,458,"      return RecordType.isSubtype(this, that.toMaybeRecordType());
",0,0,0,2,4,1,8,0,0,8,60,7,0.02083,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,247,"    for (String property : typeB.properties.keySet()) {
",6,0,0,2,5,0,2,2,0,10,51,4,0.02083,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,248,"      if (!typeA.hasProperty(property)) {
",0,0,0,2,5,0,6,0,0,7,35,6,0.02083,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2075,"    skipEOLs();
",0,0,0,1,2,0,2,0,0,2,11,5,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2076,"    if (!match(JsDocToken.RC)) {
",4,0,0,2,5,0,2,0,0,7,28,4,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2080,"    next();
",0,0,0,1,2,0,2,0,0,2,7,5,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2082,"    recordType.addChildToBack(fieldTypeList);
",0,0,0,1,2,0,6,0,0,6,41,5,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2083,"    return recordType;
",2,0,0,0,0,1,0,0,0,2,18,4,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2099,"      fieldTypeList.addChildToBack(fieldType);
",0,0,0,1,2,0,6,0,0,6,40,7,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2101,"      skipEOLs();
",0,0,0,1,2,0,2,0,0,2,11,7,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2102,"      if (!match(JsDocToken.COMMA)) {
",4,0,0,2,5,0,2,0,0,7,31,6,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2103,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2114,"    return fieldTypeList;
",2,0,0,0,0,1,0,0,0,2,21,4,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2127,"    skipEOLs();
",0,0,0,1,2,0,2,0,0,2,11,5,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2128,"    if (!match(JsDocToken.COLON)) {
",4,0,0,2,5,0,2,0,0,7,31,4,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2157,"        String string = stream.getString();
",2,0,0,1,2,0,4,2,0,8,35,5,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2158,"        return newStringNode(string);
",0,0,0,1,2,1,4,0,0,4,29,6,0.02041,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,97,"    if (!other.isRecordType()) {
",0,0,0,2,5,0,4,0,0,5,28,4,0.02041,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,1721,"      skipEOLs();
",0,0,0,1,2,0,2,0,0,2,11,9,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,1722,"      return parseRecordType(next());
",0,0,0,2,4,1,4,0,0,4,31,9,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2068,"    Node recordType = newNode(Token.LC);
",6,0,0,1,2,0,2,2,0,10,36,4,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2069,"    Node fieldTypeList = parseFieldTypeList(token);
",2,0,0,1,2,0,4,2,0,8,47,4,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2071,"    if (fieldTypeList == null) {
",2,1,0,1,3,0,0,0,0,3,28,4,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2090,"    Node fieldTypeList = newNode(Token.LB);
",6,0,0,1,2,0,2,2,0,10,39,4,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2093,"      Node fieldType = parseFieldType(token);
",2,0,0,1,2,0,4,2,0,8,39,6,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2095,"      if (fieldType == null) {
",2,1,0,1,3,0,0,0,0,3,24,6,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2121,"    Node fieldName = parseFieldName(token);
",2,0,0,1,2,0,4,2,0,8,39,4,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2123,"    if (fieldName == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.02000,0
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,33,2155,"    switch (token) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.02000,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,203,"    return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.01786,0
defect4j,closure,com/google/javascript/rhino/jstype/VoidType,33,91,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.01613,0
defect4j,closure,com/google/javascript/jscomp/JSError,33,193,"    return type.key + "". "" + description + "" at "" +
",6,1,0,0,0,1,0,0,0,9,47,4,0.01587,0
defect4j,closure,com/google/javascript/rhino/jstype/RecordType,33,122,"    return registry.getNativeObjectType(JSTypeNative.OBJECT_TYPE);
",4,0,0,1,2,1,4,0,0,8,62,5,0.01587,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,358,"      prettyPrint = false;
",2,0,0,0,0,0,0,0,0,4,20,7,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,361,"      Set<String> propertyNames = Sets.newTreeSet();
",2,0,0,1,2,0,4,4,0,10,46,7,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,362,"      for (ObjectType current = this;
",2,0,0,0,1,0,0,2,0,4,31,8,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,363,"           current != null && !current.isNativeObjectType() &&
",2,3,0,1,2,0,4,0,0,10,51,7,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,366,"        propertyNames.addAll(current.getOwnPropertyNames());
",0,0,0,2,4,0,8,0,0,8,52,10,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,365,"           current = current.getImplicitPrototype()) {
",2,0,0,1,4,0,4,0,0,7,43,7,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,369,"      StringBuilder sb = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,39,7,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,370,"      sb.append(""{"");
",0,0,0,1,3,0,4,0,0,5,15,8,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,372,"      int i = 0;
",2,0,0,0,0,0,0,0,0,2,10,8,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,373,"      for (String property : propertyNames) {
",4,0,0,1,3,0,0,2,0,6,39,7,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,389,"      sb.append(""}"");
",0,0,0,1,3,0,4,0,0,5,15,8,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,391,"      prettyPrint = true;
",2,0,0,0,0,0,0,0,0,4,19,7,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,392,"      return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,8,0.01538,0
defect4j,closure,com/google/javascript/rhino/jstype/PrototypeObjectType,33,356,"    } else if (prettyPrint) {
",2,0,0,1,4,0,0,0,0,2,25,5,0.01493,0
defect4j,closure,com/google/javascript/jscomp/TypeCheck,33,1754,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01389,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,721,"      } else if ((!leftIsUnknown && leftType.isString()) ||
",2,2,0,2,6,0,4,0,0,9,53,7,0.01370,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,717,"      boolean leftIsUnknown = leftType.isUnknownType();
",2,0,0,1,2,0,4,0,0,6,49,7,0.01351,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,718,"      boolean rightIsUnknown = rightType.isUnknownType();
",2,0,0,1,2,0,4,0,0,6,51,7,0.01351,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,719,"      if (leftIsUnknown && rightIsUnknown) {
",4,1,0,1,3,0,0,0,0,5,38,6,0.01351,0
defect4j,closure,com/google/javascript/rhino/Node,33,2183,"    return this.getType() == Token.ASSIGN_ADD;
",4,1,0,1,2,1,2,0,0,7,42,4,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,291,"        scope = traverseAdd(n, scope);
",2,0,0,1,2,0,6,0,0,9,30,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,292,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,708,"    Node left = n.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,30,4,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,709,"    Node right = left.getNext();
",2,0,0,1,2,0,4,2,0,8,28,4,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,710,"    scope = traverseChildren(n, scope);
",2,0,0,1,2,0,6,0,0,9,35,4,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,712,"    JSType leftType = left.getJSType();
",2,0,0,1,2,0,4,2,0,8,35,4,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,713,"    JSType rightType = right.getJSType();
",2,0,0,1,2,0,4,2,0,8,37,4,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,715,"    JSType type = getNativeType(UNKNOWN_TYPE);
",2,0,0,1,2,0,4,2,0,8,42,4,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,716,"    if (leftType != null && rightType != null) {
",4,3,0,1,3,0,0,0,0,7,44,4,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,732,"    n.setJSType(type);
",0,0,0,1,2,0,6,0,0,6,18,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,734,"    if (n.isAssignAdd()) {
",0,0,0,2,5,0,4,0,0,4,22,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/TypeInference,33,738,"    return scope;
",2,0,0,0,0,1,0,0,0,2,13,4,0.01282,0
defect4j,closure,com/google/javascript/rhino/jstype/UnionType,33,592,"    for (JSType alternate : alternates) {
",4,0,0,1,3,0,0,2,0,6,37,4,0.01235,0
defect4j,closure,com/google/javascript/rhino/jstype/UnionType,33,593,"      alternate.matchConstraint(constraintObj);
",0,0,0,1,2,0,6,0,0,6,41,7,0.01235,0
defect4j,closure,com/google/javascript/rhino/jstype/UnionType,33,594,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01235,0
defect4j,closure,com/google/javascript/rhino/jstype/UnionType,33,595,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01235,0
defect4j,closure,com/google/javascript/rhino/jstype/JSType,33,192,"    return this.isSubtype(
",0,0,0,0,1,1,2,0,0,2,22,5,0.01176,0
defect4j,closure,com/google/javascript/rhino/jstype/UnionType,33,177,"      if (propertyType == null) {
",2,1,0,1,3,0,0,0,0,3,27,6,0.01099,0
defect4j,closure,com/google/javascript/rhino/jstype/UnionType,33,178,"        propertyType = altPropertyType;
",4,0,0,0,0,0,0,0,0,5,31,8,0.01099,0
