dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2378,"        return removeRangeMarker(marker, Layer.FOREGROUND);
",2,0,0,1,2,0,2,0,0,4,51,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2396,"        return removeRangeMarker(0, marker, layer);
",0,0,0,1,2,0,3,0,0,3,43,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2415,"    	return removeRangeMarker(index, marker, layer, true);
",0,0,0,1,2,0,4,0,0,5,53,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2436,"        if (marker == null) {
",1,1,0,1,3,0,0,0,0,2,21,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2440,"        if (layer == Layer.FOREGROUND) {
",3,1,0,1,3,0,0,0,0,4,32,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2441,"            markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(
",2,0,0,1,4,0,1,2,0,6,66,6,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2448,"        boolean removed = markers.remove(marker);
",1,0,0,1,2,0,3,0,0,4,41,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,899,"            Plot parent = getParent();
",1,0,0,1,2,0,1,1,0,3,26,6,0.22222,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,900,"            if (parent instanceof CategoryPlot) {
",1,0,0,1,3,0,0,1,0,2,37,7,0.22222,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,501,"        this(null, null, null, null);
",0,0,0,1,2,0,0,0,0,0,29,3,0.20000,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,502,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,80,"        this(key, Color.gray, new BasicStroke(1.0f));    
",3,0,0,2,4,0,0,1,0,4,45,4,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,81,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,91,"        this(key, paint, stroke, paint, stroke, 1.0f);
",5,0,0,1,2,0,0,0,0,5,46,4,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,92,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,107,"        super(paint, stroke, outlinePaint, outlineStroke, alpha);
",5,0,0,1,2,0,0,0,0,5,57,4,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,72,"    private boolean drawAsLine = false;
",1,0,0,0,0,1,0,0,0,3,35,2,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,108,"        this.key = key;
",2,0,0,0,0,0,0,0,0,3,15,4,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,109,"        setLabelOffsetType(LengthAdjustmentType.EXPAND);
",2,0,0,1,2,0,1,0,0,3,48,5,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,110,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0
defect4j,chart,org/jfree/chart/plot/Marker,14,173,"                     float alpha) {
",1,0,0,0,2,0,0,0,0,1,14,3,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,115,"    private String label = null;
",1,0,0,0,0,1,0,1,0,3,28,2,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,175,"        if (paint == null) {
",1,1,0,1,3,0,0,0,0,2,20,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,178,"        if (stroke == null) {
",1,1,0,1,3,0,0,0,0,2,21,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,181,"        if (alpha < 0.0f || alpha > 1.0f)
",2,3,0,1,2,0,0,0,0,5,33,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,185,"        this.paint = paint;
",2,0,0,0,0,0,0,0,0,3,19,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,186,"        this.stroke = stroke;
",2,0,0,0,0,0,0,0,0,3,21,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,187,"        this.outlinePaint = outlinePaint;
",2,0,0,0,0,0,0,0,0,3,33,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,188,"        this.outlineStroke = outlineStroke;
",2,0,0,0,0,0,0,0,0,3,35,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,189,"        this.alpha = alpha;
",2,0,0,0,0,0,0,0,0,3,19,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,191,"        this.labelFont = new Font(""SansSerif"", Font.PLAIN, 9);
",3,0,0,1,2,0,0,1,0,6,54,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,192,"        this.labelPaint = Color.black;
",3,0,0,0,0,0,0,0,0,4,30,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,193,"        this.labelAnchor = RectangleAnchor.TOP_LEFT;
",3,0,0,0,0,0,0,0,0,4,44,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,194,"        this.labelOffset = new RectangleInsets(3.0, 3.0, 3.0, 3.0);
",1,0,0,1,2,0,0,1,0,3,59,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,195,"        this.labelOffsetType = LengthAdjustmentType.CONTRACT;
",3,0,0,0,0,0,0,0,0,4,53,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,196,"        this.labelTextAnchor = TextAnchor.CENTER;
",3,0,0,0,0,0,0,0,0,4,41,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,198,"        this.listenerList = new EventListenerList();
",1,0,0,1,2,0,0,1,0,3,44,4,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,199,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.13115,0
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,76,"    private LengthAdjustmentType(String name) {
",2,0,0,1,3,1,0,1,0,4,43,2,0.13115,0
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,77,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,0.13115,0
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,78,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.13115,0
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,57,"    public static final LengthAdjustmentType NO_CHANGE 
",1,0,0,0,0,3,0,1,0,5,50,2,0.13115,0
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,61,"    public static final LengthAdjustmentType EXPAND 
",1,0,0,0,0,3,0,1,0,5,47,2,0.13115,0
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,65,"    public static final LengthAdjustmentType CONTRACT 
",1,0,0,0,0,3,0,1,0,5,49,2,0.13115,0
defect4j,chart,org/jfree/chart/plot/Marker,14,490,"        if (adj == null) {
",1,1,0,1,3,0,0,0,0,2,18,4,0.12500,0
defect4j,chart,org/jfree/chart/plot/Marker,14,493,"        this.labelOffsetType = adj;    
",2,0,0,0,0,0,0,0,0,3,27,4,0.12500,0
defect4j,chart,org/jfree/chart/plot/Marker,14,494,"        notifyListeners(new MarkerChangeEvent(this));
",0,0,0,2,4,0,1,1,0,2,45,5,0.12500,0
defect4j,chart,org/jfree/chart/plot/Marker,14,495,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,chart,org/jfree/chart/util/Layer,14,69,"    private Layer(String name) {
",2,0,0,1,3,1,0,1,0,4,28,2,0.11940,0
defect4j,chart,org/jfree/chart/util/Layer,14,70,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,0.11940,0
defect4j,chart,org/jfree/chart/util/Layer,14,71,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.11940,0
defect4j,chart,org/jfree/chart/util/Layer,14,56,"    public static final Layer FOREGROUND = new Layer(""Layer.FOREGROUND"");
",1,0,0,1,2,3,0,2,0,7,69,2,0.11940,0
defect4j,chart,org/jfree/chart/util/Layer,14,59,"    public static final Layer BACKGROUND = new Layer(""Layer.BACKGROUND"");
",1,0,0,1,2,3,0,2,0,7,69,2,0.11940,0
defect4j,chart,org/jfree/chart/plot/DatasetRenderingOrder,14,80,"    private DatasetRenderingOrder(String name) {
",2,0,0,1,3,1,0,1,0,4,44,2,0.08247,0
defect4j,chart,org/jfree/chart/plot/DatasetRenderingOrder,14,81,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,0.08247,0
defect4j,chart,org/jfree/chart/plot/DatasetRenderingOrder,14,82,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.08247,0
defect4j,chart,org/jfree/chart/plot/DatasetRenderingOrder,14,62,"    public static final DatasetRenderingOrder FORWARD
",1,0,0,0,0,3,0,1,0,5,49,2,0.08247,0
defect4j,chart,org/jfree/chart/plot/DatasetRenderingOrder,14,69,"    public static final DatasetRenderingOrder REVERSE
",1,0,0,0,0,3,0,1,0,5,49,2,0.08247,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,14,84,"    private AxisLocation(String name) {
",2,0,0,1,3,1,0,1,0,4,35,2,0.08247,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,14,85,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,0.08247,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,14,86,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.08247,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,14,61,"    public static final AxisLocation TOP_OR_LEFT = new AxisLocation(
",1,0,0,0,1,3,0,2,0,6,64,2,0.08247,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,14,65,"    public static final AxisLocation TOP_OR_RIGHT = new AxisLocation(
",1,0,0,0,1,3,0,2,0,6,65,2,0.08247,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,14,69,"    public static final AxisLocation BOTTOM_OR_LEFT = new AxisLocation(
",1,0,0,0,1,3,0,2,0,6,67,2,0.08247,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,14,73,"    public static final AxisLocation BOTTOM_OR_RIGHT = new AxisLocation(
",1,0,0,0,1,3,0,2,0,6,68,2,0.08247,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,106,"    private RectangleAnchor(final String name) {
",2,0,0,1,3,2,0,1,0,5,44,2,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,107,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,108,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,63,"    public static final RectangleAnchor CENTER 
",1,0,0,0,0,3,0,1,0,5,42,2,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,67,"    public static final RectangleAnchor TOP 
",1,0,0,0,0,3,0,1,0,5,39,2,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,71,"    public static final RectangleAnchor TOP_LEFT 
",1,0,0,0,0,3,0,1,0,5,44,2,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,75,"    public static final RectangleAnchor TOP_RIGHT 
",1,0,0,0,0,3,0,1,0,5,45,2,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,79,"    public static final RectangleAnchor BOTTOM 
",1,0,0,0,0,3,0,1,0,5,42,2,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,83,"    public static final RectangleAnchor BOTTOM_LEFT 
",1,0,0,0,0,3,0,1,0,5,47,2,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,87,"    public static final RectangleAnchor BOTTOM_RIGHT 
",1,0,0,0,0,3,0,1,0,5,48,2,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,91,"    public static final RectangleAnchor LEFT 
",1,0,0,0,0,3,0,1,0,5,40,2,0.08205,0
defect4j,chart,org/jfree/chart/util/RectangleAnchor,14,95,"    public static final RectangleAnchor RIGHT 
",1,0,0,0,0,3,0,1,0,5,41,2,0.08205,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,14,131,"        this.type = type;
",2,0,0,0,0,0,0,0,0,3,17,4,0.08122,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,14,132,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.08122,0
defect4j,chart,org/jfree/chart/plot/Plot,14,433,"        return this.parent;
",1,0,0,0,0,0,0,0,0,1,19,5,0.08122,0
defect4j,chart,org/jfree/chart/util/ObjectList,14,85,"        return super.get(index);         
",2,0,0,1,2,0,0,0,0,2,24,5,0.08081,0
defect4j,chart,org/jfree/chart/util/ObjectList,14,95,"        super.set(index, object);        
",3,0,0,1,2,0,0,0,0,3,25,5,0.08040,0
defect4j,chart,org/jfree/chart/util/ObjectList,14,96,"    }    
",0,0,0,0,1,0,0,0,0,0,1,3,0.08040,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,14,72,"    private PlotOrientation(String name) {
",2,0,0,1,3,1,0,1,0,4,38,2,0.08040,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,14,73,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,0.08040,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,14,74,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.08040,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,14,57,"    public static final PlotOrientation HORIZONTAL
",1,0,0,0,0,3,0,1,0,5,46,2,0.08040,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,14,61,"    public static final PlotOrientation VERTICAL
",1,0,0,0,0,3,0,1,0,5,44,2,0.08040,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,109,"        Object result = null;
",1,0,0,0,0,0,0,1,0,2,21,4,0.07656,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,110,"        if (index >= 0 && index < this.size) {
",3,3,0,1,3,0,0,0,0,6,38,4,0.07656,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,111,"            result = this.objects[index];
",2,0,1,1,2,0,0,0,0,4,29,6,0.07656,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,113,"        return result;
",1,0,0,0,0,0,0,0,0,1,14,4,0.07656,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,123,"        if (index < 0) {
",1,1,0,1,3,0,0,0,0,2,16,4,0.07619,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,126,"        if (index >= this.objects.length) {
",3,1,0,1,3,0,0,0,0,4,35,4,0.07619,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,131,"        this.objects[index] = object;
",2,0,1,1,2,0,0,0,0,4,29,4,0.07619,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,132,"        this.size = Math.max(this.size, index + 1);
",3,1,0,1,2,0,2,0,0,7,43,4,0.07619,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,133,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07619,0
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,14,64,"        super(plot);
",1,0,0,1,2,0,0,0,0,1,12,4,0.07306,0
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,14,65,"        this.plot = plot;
",2,0,0,0,0,0,0,0,0,3,17,4,0.07306,0
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,14,66,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07306,0
defect4j,chart,org/jfree/chart/plot/Plot,14,888,"        Object[] listeners = this.listenerList.getListenerList();
",2,0,0,2,4,0,1,1,0,4,57,4,0.07306,0
defect4j,chart,org/jfree/chart/plot/Plot,14,889,"        for (int i = listeners.length - 2; i >= 0; i -= 2) {
",5,2,0,1,3,0,0,0,0,8,52,4,0.07306,0
defect4j,chart,org/jfree/chart/plot/Plot,14,894,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07306,0
defect4j,chart,org/jfree/chart/plot/Plot,14,284,"    protected Plot() {
",1,0,0,1,3,1,0,0,0,2,18,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,264,"    private int backgroundImageAlignment = Align.FIT;
",3,0,0,0,0,1,0,0,0,4,49,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,267,"    private float backgroundImageAlpha = 0.5f;
",1,0,0,0,0,1,0,0,0,2,42,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,286,"        this.parent = null;
",1,0,0,0,0,0,0,0,0,2,19,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,287,"        this.insets = DEFAULT_INSETS;
",2,0,0,0,0,0,0,0,0,3,29,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,288,"        this.backgroundPaint = DEFAULT_BACKGROUND_PAINT;
",2,0,0,0,0,0,0,0,0,3,48,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,289,"        this.backgroundAlpha = DEFAULT_BACKGROUND_ALPHA;
",2,0,0,0,0,0,0,0,0,3,48,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,290,"        this.backgroundImage = null;
",1,0,0,0,0,0,0,0,0,2,28,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,291,"        this.outlineVisible = true;
",1,0,0,0,0,0,0,0,0,3,27,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,292,"        this.outlineStroke = DEFAULT_OUTLINE_STROKE;
",2,0,0,0,0,0,0,0,0,3,44,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,293,"        this.outlinePaint = DEFAULT_OUTLINE_PAINT;
",2,0,0,0,0,0,0,0,0,3,42,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,294,"        this.foregroundAlpha = DEFAULT_FOREGROUND_ALPHA;
",2,0,0,0,0,0,0,0,0,3,48,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,296,"        this.noDataMessage = null;
",1,0,0,0,0,0,0,0,0,2,26,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,297,"        this.noDataMessageFont = new Font(""SansSerif"", Font.PLAIN, 12);
",3,0,0,1,2,0,0,1,0,6,63,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,298,"        this.noDataMessagePaint = Color.black;
",3,0,0,0,0,0,0,0,0,4,38,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,300,"        this.drawingSupplier = new DefaultDrawingSupplier();
",1,0,0,1,2,0,0,1,0,3,52,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,302,"        this.listenerList = new EventListenerList();
",1,0,0,1,2,0,0,1,0,3,44,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,304,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,191,"    public static final Number ZERO = new Integer(0);
",1,0,0,1,2,3,0,2,0,6,49,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,194,"    public static final RectangleInsets DEFAULT_INSETS 
",1,0,0,0,0,3,0,1,0,5,50,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,198,"    public static final Stroke DEFAULT_OUTLINE_STROKE = new BasicStroke(0.5f);
",1,0,0,1,2,3,0,2,0,6,74,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,201,"    public static final Paint DEFAULT_OUTLINE_PAINT = Color.gray;
",3,0,0,0,0,3,0,1,0,7,61,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,210,"    public static final Paint DEFAULT_BACKGROUND_PAINT = Color.LIGHT_GRAY;
",3,0,0,0,0,3,0,1,0,7,70,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,219,"    public static final Shape DEFAULT_LEGEND_ITEM_BOX 
",1,0,0,0,0,3,0,1,0,5,49,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/Plot,14,223,"    public static final Shape DEFAULT_LEGEND_ITEM_CIRCLE 
",1,0,0,0,0,3,0,1,0,5,52,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,150,"        this(DEFAULT_PAINT_SEQUENCE, DEFAULT_FILL_PAINT_SEQUENCE,
",2,0,0,0,1,0,0,0,0,2,57,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,156,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,197,"            Shape[] shapeSequence) {
",1,0,0,1,4,0,0,1,0,2,24,3,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,199,"        this.paintSequence = paintSequence;
",2,0,0,0,0,0,0,0,0,3,35,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,200,"        this.fillPaintSequence = fillPaintSequence;
",2,0,0,0,0,0,0,0,0,3,43,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,201,"        this.outlinePaintSequence = outlinePaintSequence;
",2,0,0,0,0,0,0,0,0,3,49,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,202,"        this.strokeSequence = strokeSequence;
",2,0,0,0,0,0,0,0,0,3,37,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,203,"        this.outlineStrokeSequence = outlineStrokeSequence;
",2,0,0,0,0,0,0,0,0,3,51,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,204,"        this.shapeSequence = shapeSequence;
",2,0,0,0,0,0,0,0,0,3,35,4,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,205,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,83,"    public static final Paint[] DEFAULT_PAINT_SEQUENCE 
",1,0,0,1,2,3,0,1,0,5,50,2,0.07143,0
defect4j,chart,org/jfree/chart/plot/DefaultDrawingSupplier,14,87,"    public static final Paint[] DEFAULT_OUTLINE_PAINT_SEQUENCE = new Paint[] {
",1,0,0,2,5,3,0,2,0,6,74,2,0.07143,0
