dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/data/KeyedObjects,22,267,"        if (index < 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,1.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,22,268,"            throw new UnknownKeyException(""The key ("" + key.toString() 
",0,1,0,1,4,0,4,2,0,8,58,7,1.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,22,136,"                return i;
",2,0,0,0,0,1,0,0,0,2,9,8,0.96154,0
defect4j,chart,org/jfree/data/KeyedObject,22,94,"        return this.object;
",2,0,0,0,0,1,0,0,0,2,19,5,0.59259,0
defect4j,chart,org/jfree/data/KeyedObjects,22,90,"        Object result = null;
",2,0,0,0,0,0,0,2,0,4,21,4,0.59259,0
defect4j,chart,org/jfree/data/KeyedObjects,22,91,"        KeyedObject kobj = (KeyedObject) this.data.get(item);
",4,0,0,2,4,0,4,4,0,12,53,4,0.59259,0
defect4j,chart,org/jfree/data/KeyedObjects,22,92,"        if (kobj != null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.59259,0
defect4j,chart,org/jfree/data/KeyedObjects,22,93,"            result = kobj.getObject();
",2,0,0,1,2,0,4,0,0,7,26,6,0.59259,0
defect4j,chart,org/jfree/data/KeyedObjects,22,95,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.59259,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,215,"        if (rowKey == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.57143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,218,"        if (columnKey == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.57143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,221,"        int row = this.rowKeys.indexOf(rowKey);
",4,0,0,1,2,0,4,0,0,8,39,5,0.57143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,222,"        if (row < 0) {
",2,1,0,1,3,0,0,0,0,3,14,4,0.57143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,226,"        int column = this.columnKeys.indexOf(columnKey);
",4,0,0,1,2,0,4,0,0,8,48,5,0.57143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,227,"        if (column < 0) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.57143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,231,"        if (row >= 0) {
",2,1,0,1,3,0,0,0,0,3,15,4,0.57143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,232,"        KeyedObjects rowData = (KeyedObjects) this.rows.get(row);
",4,0,0,2,4,0,4,4,0,12,57,6,0.57143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,233,"            return rowData.getObject(columnKey);
",0,0,0,1,2,1,6,0,0,6,36,7,0.57143,0
defect4j,chart,org/jfree/data/KeyedObjects,22,169,"        int index = getIndex(key);
",2,0,0,1,2,0,4,0,0,6,26,5,0.32143,0
defect4j,chart,org/jfree/data/KeyedObjects,22,170,"        if (index < 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.32143,0
defect4j,chart,org/jfree/data/KeyedObjects,22,174,"        return getObject(index);
",0,0,0,1,2,1,4,0,0,4,24,5,0.32143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,297,"        setObject(null, rowKey, columnKey);
",0,0,0,1,2,0,6,0,0,7,35,4,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,300,"        boolean allNull = true;
",2,0,0,0,0,0,0,0,0,3,23,5,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,301,"        int rowIndex = getRowIndex(rowKey);
",2,0,0,1,2,0,4,0,0,6,35,5,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,302,"        KeyedObjects row = (KeyedObjects) this.rows.get(rowIndex);
",4,0,0,2,4,0,4,4,0,12,58,4,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,304,"        for (int item = 0, itemCount = row.getItemCount(); item < itemCount; 
",8,1,0,1,3,0,4,0,0,13,68,4,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,306,"            if (row.getObject(item) != null) {
",0,1,0,2,5,0,6,0,0,7,34,6,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,305,"             item++) {
",2,0,0,0,2,0,0,0,0,3,9,4,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,312,"        if (allNull) {
",2,0,0,1,3,0,0,0,0,2,14,4,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,313,"            this.rowKeys.remove(rowIndex);
",2,0,0,1,2,0,4,0,0,6,30,7,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,314,"            this.rows.remove(rowIndex);
",2,0,0,1,2,0,4,0,0,6,27,7,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,320,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,344,"        int index = getRowIndex(rowKey);
",2,0,0,1,2,0,4,0,0,6,32,5,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,345,"        removeRow(index);
",0,0,0,1,2,0,4,0,0,4,17,5,0.20000,1
defect4j,chart,org/jfree/data/KeyedObjects2D,22,346,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,356,"        Comparable columnKey = getColumnKey(columnIndex);
",2,0,0,1,2,0,4,2,0,8,49,4,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,357,"        removeColumn(columnKey);
",0,0,0,1,2,0,4,0,0,4,24,5,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,379,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects,22,77,"        return this.data.size();
",2,0,0,1,2,1,2,0,0,4,24,5,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects,22,252,"        this.data.remove(index);
",2,0,0,1,2,0,4,0,0,6,24,5,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects,22,253,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects,22,271,"        removeValue(index);
",0,0,0,1,2,0,4,0,0,4,19,5,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects,22,272,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.20000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,330,"        this.rowKeys.remove(rowIndex);
",2,0,0,1,2,0,4,0,0,6,30,5,0.16667,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,331,"        this.rows.remove(rowIndex);
",2,0,0,1,2,0,4,0,0,6,27,5,0.16667,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,332,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.16667,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,88,"        return this.rowKeys.size();
",2,0,0,1,2,1,2,0,0,4,27,5,0.14286,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,150,"        return this.rowKeys.indexOf(key);
",2,0,0,1,2,1,4,0,0,6,33,5,0.14286,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,187,"        return this.columnKeys.indexOf(key);
",2,0,0,1,2,1,4,0,0,6,36,5,0.14286,0
defect4j,chart,org/jfree/data/KeyedObject,22,103,"        this.object = object;
",4,0,0,0,0,0,0,0,0,5,21,4,0.11111,0
defect4j,chart,org/jfree/data/KeyedObject,22,104,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.11111,0
defect4j,chart,org/jfree/data/KeyedObjects,22,203,"            KeyedObject ko = (KeyedObject) this.data.get(keyIndex);
",4,0,0,2,4,0,4,4,0,12,55,6,0.11111,0
defect4j,chart,org/jfree/data/KeyedObjects,22,204,"            ko.setObject(object);
",0,0,0,1,2,0,6,0,0,6,21,7,0.11111,0
defect4j,chart,org/jfree/data/KeyedObjects,22,205,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.11111,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,174,"        return (Comparable) this.columnKeys.get(column);
",2,0,0,2,4,1,4,2,0,8,48,5,0.07143,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,271,"            row = (KeyedObjects) this.rows.get(rowIndex);
",4,0,0,2,4,0,4,2,0,11,45,6,0.05263,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,99,"        return this.columnKeys.size();
",2,0,0,1,2,1,2,0,0,4,30,5,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,113,"        Object result = null;
",2,0,0,0,0,0,0,2,0,4,21,4,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,114,"        KeyedObjects rowData = (KeyedObjects) this.rows.get(row);
",4,0,0,2,4,0,4,4,0,12,57,4,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,115,"        if (rowData != null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,116,"            Comparable columnKey = (Comparable) this.columnKeys.get(column);
",4,0,0,2,4,0,4,4,0,12,64,6,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,117,"            if (columnKey != null) {
",2,1,0,1,3,0,0,0,0,3,24,6,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,118,"                int index = rowData.getIndex(columnKey);
",2,0,0,1,2,0,6,0,0,8,40,9,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,119,"                if (index >= 0) {
",2,1,0,1,3,0,0,0,0,3,17,8,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,120,"                    result = rowData.getObject(columnKey);
",2,0,0,1,2,0,6,0,0,9,38,10,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,124,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.03571,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,249,"        setObject(object, rowKey, columnKey);
",0,0,0,1,2,0,8,0,0,8,37,5,0.03030,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,250,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03030,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,137,"        return (Comparable) this.rowKeys.get(row);
",2,0,0,2,4,1,4,2,0,8,42,5,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,161,"        return Collections.unmodifiableList(this.rowKeys);
",2,0,0,1,2,1,4,0,0,6,50,5,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,198,"        return Collections.unmodifiableList(this.columnKeys);
",2,0,0,1,2,1,4,0,0,6,53,5,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,216,"            throw new IllegalArgumentException(""Null 'rowKey' argument."");
",0,0,0,1,2,0,0,2,0,3,62,7,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,219,"            throw new IllegalArgumentException(""Null 'columnKey' argument."");
",0,0,0,1,2,0,0,2,0,3,65,7,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,223,"            throw new UnknownKeyException(""Row key ("" + rowKey 
",2,1,0,0,2,0,0,2,0,6,50,7,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,228,"            throw new UnknownKeyException(""Column key ("" + columnKey 
",2,1,0,0,2,0,0,2,0,6,56,7,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,236,"            return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,263,"            throw new IllegalArgumentException(""Null 'rowKey' argument."");
",0,0,0,1,2,0,0,2,0,3,62,7,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,266,"            throw new IllegalArgumentException(""Null 'columnKey' argument."");
",0,0,0,1,2,0,0,2,0,3,65,7,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,307,"                allNull = false;
",2,0,0,0,0,0,0,0,0,4,16,8,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,308,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,358,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,372,"            throw new UnknownKeyException(""Column key ("" + columnKey 
",2,1,0,0,2,0,0,2,0,6,56,7,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,380,"        this.columnKeys.remove(columnKey);
",2,0,0,1,2,0,4,0,0,6,34,5,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,381,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,391,"        if (obj == this) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,392,"            return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,394,"        if (!(obj instanceof KeyedObjects2D)) {
",2,0,0,2,5,0,0,2,0,5,39,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,395,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,398,"        KeyedObjects2D that = (KeyedObjects2D) obj;
",4,0,0,1,2,0,0,4,0,8,43,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,399,"        if (!getRowKeys().equals(that.getRowKeys())) {
",0,0,0,4,9,0,8,0,0,9,46,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,400,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,402,"        if (!getColumnKeys().equals(that.getColumnKeys())) {
",0,0,0,4,9,0,8,0,0,9,52,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,403,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,405,"        int rowCount = getRowCount();
",2,0,0,1,2,0,2,0,0,4,29,5,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,406,"        if (rowCount != that.getRowCount()) {
",2,1,0,2,5,0,4,0,0,7,37,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,407,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,409,"        int colCount = getColumnCount();
",2,0,0,1,2,0,2,0,0,4,32,5,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,410,"        if (colCount != that.getColumnCount()) {
",2,1,0,2,5,0,4,0,0,7,40,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,411,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,413,"        for (int r = 0; r < rowCount; r++) {
",8,1,0,1,3,0,0,0,0,10,36,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,414,"            for (int c = 0; c < colCount; c++) {
",8,1,0,1,3,0,0,0,0,10,36,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,415,"                Object v1 = getObject(r, c);
",2,0,0,1,2,0,6,2,0,10,28,8,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,416,"                Object v2 = that.getObject(r, c);
",2,0,0,1,2,0,8,2,0,12,33,8,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,417,"                if (v1 == null) {
",2,1,0,1,3,0,0,0,0,3,17,8,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,418,"                    if (v2 != null) {
",2,1,0,1,3,0,0,0,0,3,17,10,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,419,"                        return false;
",0,0,0,0,0,1,0,0,0,1,13,12,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,423,"                    if (!v1.equals(v2)) {
",0,0,0,2,5,0,6,0,0,7,21,10,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,424,"                        return false;
",0,0,0,0,0,1,0,0,0,1,13,12,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,429,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,439,"        result = this.rowKeys.hashCode();
",4,0,0,1,2,0,2,0,0,7,33,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,440,"        result = 29 * result + this.columnKeys.hashCode();
",6,2,0,1,2,0,2,0,0,11,50,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,441,"        result = 29 * result + this.rows.hashCode();
",6,2,0,1,2,0,2,0,0,11,44,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,442,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,454,"        KeyedObjects2D clone = (KeyedObjects2D) super.clone();
",4,0,0,2,4,0,0,4,0,8,54,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,455,"        clone.columnKeys = new java.util.ArrayList(this.columnKeys);
",12,0,0,1,2,0,0,0,0,13,60,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,456,"        clone.rowKeys = new java.util.ArrayList(this.rowKeys);
",12,0,0,1,2,0,0,0,0,13,54,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,457,"        clone.rows = new java.util.ArrayList(this.rows.size());
",12,0,0,2,4,0,2,0,0,15,55,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,458,"        Iterator iterator = this.rows.iterator();
",4,0,0,1,2,0,2,2,0,8,41,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,459,"        while (iterator.hasNext()) {
",0,0,0,2,5,0,4,0,0,4,28,5,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,460,"            KeyedObjects row = (KeyedObjects) iterator.next();
",2,0,0,2,4,0,4,4,0,10,50,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,461,"            clone.rows.add(row.clone());
",4,0,0,2,4,0,6,0,0,10,28,7,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,462,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,22,463,"        return clone;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObject,22,117,"        KeyedObject clone = (KeyedObject) super.clone();
",4,0,0,2,4,0,0,4,0,8,48,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObject,22,118,"        if (this.object instanceof PublicCloneable) {
",2,0,0,1,3,0,0,2,0,4,45,5,0.00000,0
defect4j,chart,org/jfree/data/KeyedObject,22,119,"            PublicCloneable pc = (PublicCloneable) this.object;
",4,0,0,1,2,0,0,4,0,8,51,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObject,22,120,"            clone.object = pc.clone();
",4,0,0,1,2,0,4,0,0,9,26,6,0.00000,0
defect4j,chart,org/jfree/data/KeyedObject,22,122,"        return clone;      
",2,0,0,0,0,1,0,0,0,2,13,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObject,22,134,"        if (obj == this) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00000,0
defect4j,chart,org/jfree/data/KeyedObject,22,135,"            return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.00000,0
