dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,321,"                this.maximumRangeValueIncStdDev = m + sd;
",6,1,0,0,0,0,0,0,0,8,41,8,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,325,"        if (!Double.isNaN(m)) {
",0,0,0,2,5,0,6,0,0,7,23,4,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,326,"            if (Double.isNaN(this.minimumRangeValue) 
",2,0,0,1,3,0,4,0,0,6,40,8,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,328,"                this.minimumRangeValue = m;
",4,0,0,0,0,0,0,0,0,5,27,8,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,332,"        if (!Double.isNaN(m - sd)) {
",4,1,0,2,5,0,4,0,0,10,28,4,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,333,"            if (Double.isNaN(this.minimumRangeValueIncStdDev) 
",2,0,0,1,3,0,4,0,0,6,49,8,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,335,"                this.minimumRangeValueIncStdDev = m - sd;
",6,1,0,0,0,0,0,0,0,8,41,8,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,339,"        fireDatasetChanged();
",0,0,0,1,2,0,2,0,0,2,21,5,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,340,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,377,"        Range result = null;
",2,0,0,0,0,0,0,2,0,4,20,4,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,378,"        if (includeInterval) {
",2,0,0,1,3,0,0,0,0,2,22,4,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,379,"            if (!Double.isNaN(this.minimumRangeValueIncStdDev) 
",2,0,0,1,3,0,4,0,0,7,50,7,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,381,"            result = new Range(this.minimumRangeValueIncStdDev, 
",4,0,0,0,1,0,0,2,0,7,51,7,16.00000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,389,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,96,"    protected AbstractDataset() {
",2,0,0,1,3,1,0,0,0,3,29,2,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,97,"        this.group = new DatasetGroup();
",2,0,0,1,2,0,0,2,0,5,32,4,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,98,"        this.listenerList = new EventListenerList();
",2,0,0,1,2,0,0,2,0,5,44,4,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,99,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,134,"        this.listenerList.add(DatasetChangeListener.class, listener);
",2,0,0,1,2,0,4,2,0,8,61,5,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,135,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,172,"        notifyListeners(new DatasetChangeEvent(this, this));
",0,0,0,2,4,0,2,2,0,4,52,5,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,173,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,186,"        Object[] listeners = this.listenerList.getListenerList();
",4,0,0,2,4,0,2,2,0,8,57,4,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,187,"        for (int i = listeners.length - 2; i >= 0; i -= 2) {
",10,2,0,1,3,0,0,0,0,13,52,4,16.00000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,25,194,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/Range,25,85,"    public Range(double lower, double upper) {
",6,0,0,1,3,1,0,0,0,7,42,2,16.00000,0
defect4j,chart,org/jfree/data/Range,25,86,"        if (lower > upper) {
",4,1,0,1,3,0,0,0,0,5,20,4,16.00000,0
defect4j,chart,org/jfree/data/Range,25,91,"        this.lower = lower;
",4,0,0,0,0,0,0,0,0,5,19,4,16.00000,0
defect4j,chart,org/jfree/data/Range,25,92,"        this.upper = upper;
",4,0,0,0,0,0,0,0,0,5,19,4,16.00000,0
defect4j,chart,org/jfree/data/Range,25,93,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/Range,25,101,"        return this.lower;
",2,0,0,0,0,1,0,0,0,2,18,5,16.00000,0
defect4j,chart,org/jfree/data/Range,25,110,"        return this.upper;
",2,0,0,0,0,1,0,0,0,2,18,5,16.00000,0
defect4j,chart,org/jfree/data/Range,25,140,"        return (value >= this.lower && value <= this.upper);
",8,3,0,1,2,1,0,0,0,11,52,5,16.00000,0
defect4j,chart,org/jfree/data/Range,25,199,"        if (range1 == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,16.00000,0
defect4j,chart,org/jfree/data/Range,25,200,"            return range2;
",2,0,0,0,0,1,0,0,0,2,14,6,16.00000,0
defect4j,chart,org/jfree/data/Range,25,228,"        if (range == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,16.00000,0
defect4j,chart,org/jfree/data/Range,25,231,"        if (value < range.getLowerBound()) {
",2,1,0,2,5,0,4,0,0,7,36,4,16.00000,0
defect4j,chart,org/jfree/data/Range,25,234,"        else if (value > range.getUpperBound()) {
",2,1,0,2,5,0,4,0,0,7,41,5,16.00000,0
defect4j,chart,org/jfree/data/Range,25,238,"            return range;
",2,0,0,0,0,1,0,0,0,2,13,7,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,74,"    public KeyedObjects2D() {
",2,0,0,1,3,1,0,0,0,3,25,2,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,75,"        this.rowKeys = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,41,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,76,"        this.columnKeys = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,44,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,77,"        this.rows = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,38,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,78,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,86,"        return this.rowKeys.size();
",2,0,0,1,2,1,2,0,0,4,27,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,95,"        return this.columnKeys.size();
",2,0,0,1,2,1,2,0,0,4,30,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,108,"        Object result = null;
",2,0,0,0,0,0,0,2,0,4,21,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,109,"        KeyedObjects rowData = (KeyedObjects) this.rows.get(row);
",4,0,0,2,4,0,4,4,0,12,57,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,110,"        if (rowData != null) {
",2,1,0,1,3,0,0,0,0,3,22,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,111,"            Comparable columnKey = (Comparable) this.columnKeys.get(column);
",4,0,0,2,4,0,4,4,0,12,64,6,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,112,"            if (columnKey != null) {
",2,1,0,1,3,0,0,0,0,3,24,6,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,113,"                result = rowData.getObject(columnKey);
",2,0,0,1,2,0,6,0,0,9,38,8,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,116,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,128,"        return (Comparable) this.rowKeys.get(row);
",2,0,0,2,4,1,4,2,0,8,42,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,159,"        return (Comparable) this.columnKeys.get(column);
",2,0,0,2,4,1,4,2,0,8,48,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,212,"        setObject(object, rowKey, columnKey);
",0,0,0,1,2,0,8,0,0,8,37,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,213,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,227,"        int rowIndex = this.rowKeys.indexOf(rowKey);
",4,0,0,1,2,0,4,0,0,8,44,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,228,"        if (rowIndex >= 0) {
",2,1,0,1,3,0,0,0,0,3,20,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,229,"            row = (KeyedObjects) this.rows.get(rowIndex);
",4,0,0,2,4,0,4,2,0,11,45,6,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,232,"            this.rowKeys.add(rowKey);
",2,0,0,1,2,0,4,0,0,6,25,7,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,233,"            row = new KeyedObjects();
",2,0,0,1,2,0,0,2,0,5,25,6,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,234,"            this.rows.add(row);
",2,0,0,1,2,0,4,0,0,6,19,7,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,236,"        row.setObject(columnKey, object);
",0,0,0,1,2,0,8,0,0,8,33,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,237,"        int columnIndex = this.columnKeys.indexOf(columnKey);
",4,0,0,1,2,0,4,0,0,8,53,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,238,"        if (columnIndex < 0) {
",2,1,0,1,3,0,0,0,0,3,22,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,239,"            this.columnKeys.add(columnKey);
",2,0,0,1,2,0,4,0,0,6,31,7,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects2D,25,242,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetGroup,25,65,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetGroup,25,66,"        this.id = ""NOID"";
",2,0,0,0,0,0,0,0,0,4,17,4,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetGroup,25,67,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,25,73,"        super(source);
",2,0,0,1,2,0,0,0,0,2,14,4,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,25,74,"        this.dataset = dataset;
",4,0,0,0,0,0,0,0,0,5,23,4,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,25,75,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/statistics/MeanAndStandardDeviation,25,84,"    public MeanAndStandardDeviation(Number mean, Number standardDeviation) {
",6,0,0,1,3,1,0,4,0,11,72,2,16.00000,0
defect4j,chart,org/jfree/data/statistics/MeanAndStandardDeviation,25,85,"        this.mean = mean;
",4,0,0,0,0,0,0,0,0,5,17,4,16.00000,0
defect4j,chart,org/jfree/data/statistics/MeanAndStandardDeviation,25,86,"        this.standardDeviation = standardDeviation;
",4,0,0,0,0,0,0,0,0,5,43,4,16.00000,0
defect4j,chart,org/jfree/data/statistics/MeanAndStandardDeviation,25,87,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/statistics/MeanAndStandardDeviation,25,95,"        return this.mean;
",2,0,0,0,0,1,0,0,0,2,17,5,16.00000,0
defect4j,chart,org/jfree/data/statistics/MeanAndStandardDeviation,25,104,"        return this.standardDeviation;
",2,0,0,0,0,1,0,0,0,2,30,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObject,25,74,"    public KeyedObject(Comparable key, Object object) {
",6,0,0,1,3,1,0,4,0,11,51,2,16.00000,0
defect4j,chart,org/jfree/data/KeyedObject,25,75,"        this.key = key;
",4,0,0,0,0,0,0,0,0,5,15,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObject,25,76,"        this.object = object;
",4,0,0,0,0,0,0,0,0,5,21,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObject,25,77,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/KeyedObject,25,85,"        return this.key;
",2,0,0,0,0,1,0,0,0,2,16,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObject,25,94,"        return this.object;
",2,0,0,0,0,1,0,0,0,2,19,5,16.00000,0
defect4j,chart,org/jfree/data/RangeType,25,76,"    private RangeType(String name) {
",4,0,0,1,3,1,0,2,0,7,32,2,16.00000,0
defect4j,chart,org/jfree/data/RangeType,25,77,"        this.name = name;
",4,0,0,0,0,0,0,0,0,5,17,4,16.00000,0
defect4j,chart,org/jfree/data/RangeType,25,78,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/RangeType,25,58,"    public static final RangeType FULL = new RangeType(""RangeType.FULL"");
",2,0,0,1,2,3,0,4,0,10,69,2,16.00000,0
defect4j,chart,org/jfree/data/RangeType,25,61,"    public static final RangeType POSITIVE 
",2,0,0,0,0,3,0,2,0,7,38,2,16.00000,0
defect4j,chart,org/jfree/data/RangeType,25,65,"    public static final RangeType NEGATIVE 
",2,0,0,0,0,3,0,2,0,7,38,2,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,564,"        if (dataset == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,568,"        int rowCount = dataset.getRowCount();
",2,0,0,1,2,0,4,0,0,6,37,5,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,569,"        int columnCount = dataset.getColumnCount();
",2,0,0,1,2,0,4,0,0,6,43,5,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,570,"        if (rowCount == 0 || columnCount == 0) {
",4,3,0,1,3,0,0,0,0,7,40,4,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,574,"        for (int r = 0; r < rowCount; r++) {
",8,1,0,1,3,0,0,0,0,10,36,4,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,575,"            for (int c = 0; c < columnCount; c++) {
",8,1,0,1,3,0,0,0,0,10,39,6,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,576,"                if (dataset.getValue(r, c) != null) {
",0,1,0,2,5,0,8,0,0,9,37,8,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,577,"                    return false;
",0,0,0,0,0,1,0,0,0,1,13,10,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,725,"        return findRangeBounds(dataset, true);
",0,0,0,1,2,1,4,0,0,5,38,5,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,739,"        if (dataset == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,742,"        Range result = null;
",2,0,0,0,0,0,0,2,0,4,20,4,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,743,"        if (dataset instanceof RangeInfo) {
",2,0,0,1,3,0,0,2,0,4,35,5,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,744,"            RangeInfo info = (RangeInfo) dataset;
",4,0,0,1,2,0,0,4,0,8,37,6,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,745,"            result = info.getRangeBounds(includeInterval);
",2,0,0,1,2,0,6,0,0,9,46,6,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,746,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/general/DatasetUtilities,25,750,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,67,"    public KeyedObjects() {
",2,0,0,1,3,1,0,0,0,3,23,2,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,68,"        this.data = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,38,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,69,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,88,"        Object result = null;
",2,0,0,0,0,0,0,2,0,4,21,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,89,"        if (item >= 0 && item < this.data.size()) {
",6,3,0,2,5,0,2,0,0,11,43,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,90,"            KeyedObject kobj = (KeyedObject) this.data.get(item);
",4,0,0,2,4,0,4,4,0,12,53,6,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,91,"            if (kobj != null) {
",2,1,0,1,3,0,0,0,0,3,19,6,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,92,"                result = kobj.getObject();
",2,0,0,1,2,0,4,0,0,7,26,8,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,95,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,126,"        int result = -1;
",2,0,0,0,0,0,0,0,0,3,16,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,127,"        int i = 0;
",2,0,0,0,0,0,0,0,0,2,10,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,128,"        Iterator iterator = this.data.iterator();
",4,0,0,1,2,0,2,2,0,8,41,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,129,"        while (iterator.hasNext()) {
",0,0,0,2,5,0,4,0,0,4,28,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,130,"            KeyedObject ko = (KeyedObject) iterator.next();
",2,0,0,2,4,0,4,4,0,10,47,6,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,131,"            if (ko.getKey().equals(key)) {
",0,0,0,3,7,0,8,0,0,8,30,7,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,132,"                result = i;
",4,0,0,0,0,0,0,0,0,5,11,8,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,134,"            i++;
",2,0,0,0,0,0,0,0,0,3,4,6,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,135,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,136,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,163,"        return getObject(getIndex(key));
",0,0,0,2,4,1,6,0,0,6,32,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,186,"        int keyIndex = getIndex(key);
",2,0,0,1,2,0,4,0,0,6,29,5,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,187,"        if (keyIndex >= 0) {
",2,1,0,1,3,0,0,0,0,3,20,4,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,192,"            KeyedObject ko = new KeyedObject(key, object);
",6,0,0,1,2,0,0,4,0,10,46,6,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,193,"            this.data.add(ko);
",2,0,0,1,2,0,4,0,0,6,18,7,16.00000,0
defect4j,chart,org/jfree/data/KeyedObjects,25,195,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,25,86,"    private AxisLocation(String name) {
",4,0,0,1,3,1,0,2,0,7,35,2,16.00000,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,25,87,"        this.name = name;
",4,0,0,0,0,0,0,0,0,5,17,4,16.00000,0
defect4j,chart,org/jfree/chart/axis/AxisLocation,25,88,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,16.00000,0
