dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/chart/util/ShapeList,6,169,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01515,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,255,"        stream.defaultWriteObject();
",0,0,0,1,2,0,4,0,0,4,28,5,0.01471,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,256,"        int count = size();
",2,0,0,1,2,0,2,0,0,4,19,5,0.01471,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,257,"        stream.writeInt(count);
",0,0,0,1,2,0,6,0,0,6,23,5,0.01471,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,258,"        for (int i = 0; i < count; i++) {
",8,1,0,1,3,0,0,0,0,10,33,4,0.01471,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,269,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01471,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,282,"        stream.defaultReadObject();
",0,0,0,1,2,0,4,0,0,4,27,5,0.01471,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,283,"        this.objects = new Object[this.size];
",4,0,0,1,2,0,0,2,0,7,37,4,0.01471,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,284,"        int count = stream.readInt();
",2,0,0,1,2,0,4,0,0,6,29,5,0.01471,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,285,"        for (int i = 0; i < count; i++) {
",8,1,0,1,3,0,0,0,0,10,33,4,0.01471,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,292,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01471,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,278,"                double x = stream.readDouble();
",2,0,0,1,2,0,4,0,0,6,31,10,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,279,"                double y = stream.readDouble();
",2,0,0,1,2,0,4,0,0,6,31,10,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,280,"                double w = stream.readDouble();
",2,0,0,1,2,0,4,0,0,6,31,10,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,281,"                double h = stream.readDouble();
",2,0,0,1,2,0,4,0,0,6,31,10,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,282,"                result = new Rectangle2D.Double(x, y, w, h);
",14,0,0,1,2,0,0,0,0,15,44,9,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,283,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,369,"                Rectangle2D rectangle = (Rectangle2D) shape;
",4,0,0,1,2,0,0,4,0,8,44,9,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,370,"                stream.writeObject(Rectangle2D.class);
",0,0,0,1,2,0,4,2,0,6,38,10,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,371,"                stream.writeDouble(rectangle.getX());
",0,0,0,2,4,0,8,0,0,8,37,10,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,372,"                stream.writeDouble(rectangle.getY());
",0,0,0,2,4,0,8,0,0,8,37,10,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,373,"                stream.writeDouble(rectangle.getWidth());
",0,0,0,2,4,0,8,0,0,8,41,10,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,374,"                stream.writeDouble(rectangle.getHeight());
",0,0,0,2,4,0,8,0,0,8,42,10,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,375,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01449,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,263,"        if (stream == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,266,"        Shape result = null;
",2,0,0,0,0,0,0,2,0,4,20,4,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,267,"        boolean isNull = stream.readBoolean();
",2,0,0,1,2,0,4,0,0,6,38,5,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,268,"        if (!isNull) {
",2,0,0,1,3,0,0,0,0,3,14,4,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,269,"            Class c = (Class) stream.readObject();
",2,0,0,2,4,0,4,4,0,10,38,6,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,270,"            if (c.equals(Line2D.class)) {
",0,0,0,2,5,0,4,2,0,6,29,7,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,277,"            else if (c.equals(Rectangle2D.class)) {
",0,0,0,2,5,0,4,2,0,6,39,8,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,340,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,355,"        if (stream == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,358,"        if (shape != null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,359,"            stream.writeBoolean(false);
",0,0,0,1,2,0,4,0,0,5,27,7,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,360,"            if (shape instanceof Line2D) {
",2,0,0,1,3,0,0,2,0,4,30,7,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,368,"            else if (shape instanceof Rectangle2D) {
",2,0,0,1,3,0,0,2,0,4,40,8,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,421,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01408,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,92,"        return Serializable.class.isAssignableFrom(c);
",0,0,0,1,2,1,4,2,0,6,46,5,0.01389,0
defect4j,chart,org/jfree/chart/util/ObjectUtilities,6,80,"    private static String classLoaderSource = THREAD_CONTEXT;
",4,0,0,0,0,2,0,2,0,8,57,2,0.01294,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,149,"        return this.size;
",2,0,0,0,0,1,0,0,0,2,17,5,0.01015,0
defect4j,chart,org/jfree/chart/util/ShapeList,6,59,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00932,0
defect4j,chart,org/jfree/chart/util/ShapeList,6,60,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00932,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,77,"        this(DEFAULT_INITIAL_CAPACITY);
",2,0,0,1,2,0,0,0,0,2,31,4,0.00868,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,78,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00868,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,86,"        this (initialCapacity, initialCapacity);
",4,0,0,1,2,0,0,0,0,4,40,4,0.00868,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,87,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00868,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,95,"    protected AbstractObjectList(int initialCapacity, int increment) {
",6,0,0,1,3,1,0,0,0,7,66,2,0.00868,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,68,"    private int size = 0;
",2,0,0,0,0,1,0,0,0,3,21,2,0.00868,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,71,"    private int increment = DEFAULT_INITIAL_CAPACITY;
",4,0,0,0,0,1,0,0,0,5,49,2,0.00868,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,96,"        this.objects = new Object[initialCapacity];
",2,0,1,1,2,0,0,2,0,7,43,4,0.00868,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,97,"        this.increment = increment;
",4,0,0,0,0,0,0,0,0,5,27,4,0.00868,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,98,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00868,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,80,"    private SerialUtilities() {
",2,0,0,1,3,1,0,0,0,3,27,2,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,81,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,109,"        if (stream == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,110,"            throw new IllegalArgumentException(""Null 'stream' argument."");
",0,0,0,1,2,0,0,2,0,3,62,7,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,112,"        Paint result = null;
",2,0,0,0,0,0,0,2,0,4,20,4,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,113,"        boolean isNull = stream.readBoolean();
",2,0,0,1,2,0,4,0,0,6,38,5,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,114,"        if (!isNull) {
",2,0,0,1,3,0,0,0,0,3,14,4,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,115,"            Class c = (Class) stream.readObject();
",2,0,0,2,4,0,4,4,0,10,38,6,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,116,"            if (isSerializable(c)) {
",0,0,0,2,5,0,4,0,0,4,24,7,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,117,"                result = (Paint) stream.readObject();
",2,0,0,2,4,0,4,2,0,9,37,8,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,119,"            else if (c.equals(GradientPaint.class)) {
",0,0,0,2,5,0,4,2,0,6,41,8,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,120,"                float x1 = stream.readFloat();
",2,0,0,1,2,0,4,0,0,6,30,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,121,"                float y1 = stream.readFloat();
",2,0,0,1,2,0,4,0,0,6,30,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,122,"                Color c1 = (Color) stream.readObject();
",2,0,0,2,4,0,4,4,0,10,39,9,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,123,"                float x2 = stream.readFloat();
",2,0,0,1,2,0,4,0,0,6,30,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,124,"                float y2 = stream.readFloat();
",2,0,0,1,2,0,4,0,0,6,30,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,125,"                Color c2 = (Color) stream.readObject();
",2,0,0,2,4,0,4,4,0,10,39,9,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,126,"                boolean isCyclic = stream.readBoolean();
",2,0,0,1,2,0,4,0,0,6,40,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,127,"                result = new GradientPaint(x1, y1, c1, x2, y2, c2, isCyclic);
",16,0,0,1,2,0,0,2,0,19,61,9,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,130,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,145,"        if (stream == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,146,"            throw new IllegalArgumentException(""Null 'stream' argument."");
",0,0,0,1,2,0,0,2,0,3,62,7,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,148,"        if (paint != null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,149,"            stream.writeBoolean(false);
",0,0,0,1,2,0,4,0,0,5,27,7,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,150,"            stream.writeObject(paint.getClass());
",0,0,0,2,4,0,8,0,0,8,37,7,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,151,"            if (paint instanceof Serializable) {
",2,0,0,1,3,0,0,2,0,4,36,7,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,152,"                stream.writeObject(paint);
",0,0,0,1,2,0,6,0,0,6,26,9,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,154,"            else if (paint instanceof GradientPaint) {
",2,0,0,1,3,0,0,2,0,4,42,8,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,155,"                GradientPaint gp = (GradientPaint) paint;
",4,0,0,1,2,0,0,4,0,8,41,9,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,156,"                stream.writeFloat((float) gp.getPoint1().getX());
",0,0,0,4,8,0,10,0,0,10,49,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,157,"                stream.writeFloat((float) gp.getPoint1().getY());
",0,0,0,4,8,0,10,0,0,10,49,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,158,"                stream.writeObject(gp.getColor1());
",0,0,0,2,4,0,8,0,0,8,35,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,159,"                stream.writeFloat((float) gp.getPoint2().getX());
",0,0,0,4,8,0,10,0,0,10,49,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,160,"                stream.writeFloat((float) gp.getPoint2().getY());
",0,0,0,4,8,0,10,0,0,10,49,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,161,"                stream.writeObject(gp.getColor2());
",0,0,0,2,4,0,8,0,0,8,35,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,162,"                stream.writeBoolean(gp.isCyclic());
",0,0,0,2,4,0,8,0,0,8,35,10,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,163,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,166,"            stream.writeBoolean(true);
",0,0,0,1,2,0,4,0,0,5,26,7,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,169,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,185,"        if (stream == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,186,"            throw new IllegalArgumentException(""Null 'stream' argument."");
",0,0,0,1,2,0,0,2,0,3,62,7,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,188,"        Stroke result = null;
",2,0,0,0,0,0,0,2,0,4,21,4,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,189,"        boolean isNull = stream.readBoolean();
",2,0,0,1,2,0,4,0,0,6,38,5,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,190,"        if (!isNull) {
",2,0,0,1,3,0,0,0,0,3,14,4,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,191,"            Class c = (Class) stream.readObject();
",2,0,0,2,4,0,4,4,0,10,38,6,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,192,"            if (c.equals(BasicStroke.class)) {
",0,0,0,2,5,0,4,2,0,6,34,7,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,193,"                float width = stream.readFloat();
",2,0,0,1,2,0,4,0,0,6,33,9,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,194,"                int cap = stream.readInt();
",2,0,0,1,2,0,4,0,0,6,27,9,0.00000,0
defect4j,chart,org/jfree/chart/util/SerialUtilities,6,195,"                int join = stream.readInt();
",2,0,0,1,2,0,4,0,0,6,28,9,0.00000,0
