dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,183,        if (type instanceof TypeVariable) {,1,0,0,1,3,2,0,1,0,5,35,5,0.04762,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,519,        public TypeVarBoundedType(TypeVariable typeVariable) {,2,0,0,1,3,1,0,1,1,6,54,3,0.04762,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,520,            this.typeVariable = typeVariable;,2,0,0,0,0,1,0,0,1,3,33,5,0.04762,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,521,        },0,0,0,0,1,0,0,0,0,1,1,2,0.04762,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,88,            registerTypeVariableIfNotPresent(typeVariable);,0,0,0,1,2,0,2,0,1,4,47,6,0.04348,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,93,        if (!contextualActualTypeParameters.containsKey(typeVariable)) {,0,0,0,2,5,1,3,0,1,5,64,4,0.04348,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,97,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04348,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,70,        ParameterizedType parameterizedType = (ParameterizedType) classType;,2,0,0,1,2,0,0,2,0,4,68,4,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,71,        TypeVariable[] typeParameters = ((Class<?>) parameterizedType.getRawType()).getTypeParameters();,1,0,0,2,10,0,3,2,0,5,96,4,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,72,        Type[] actualTypeArguments = parameterizedType.getActualTypeArguments();,1,0,0,1,4,0,2,1,0,5,72,4,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,73,        for (int i = 0; i < actualTypeArguments.length; i++) {,5,1,0,1,3,2,0,0,1,6,54,4,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,74,            TypeVariable typeParameter = typeParameters[i];,1,0,1,0,2,0,0,1,0,4,47,6,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,75,            Type actualTypeArgument = actualTypeArguments[i];,1,0,1,0,2,0,0,1,0,4,49,6,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,77,            if (actualTypeArgument instanceof WildcardType) {,1,0,0,1,3,2,0,1,0,5,49,7,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,80,"                contextualActualTypeParameters.put(typeParameter, actualTypeArgument);",0,0,0,0,2,0,4,0,0,2,70,9,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,84,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,200,        Type genericReturnType = method.getGenericReturnType();,1,0,0,1,2,0,2,1,0,5,55,4,0.02564,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,203,        if (genericReturnType instanceof Class) {,1,0,0,1,3,2,0,1,0,5,41,5,0.02564,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,87,        for (TypeVariable typeVariable : typeParameters) {,2,0,0,1,3,1,0,1,0,5,50,4,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,90,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,231,            return new FromClassGenericMetadataSupport((Class<?>) type);,1,0,0,2,4,2,0,2,1,6,60,6,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,254,        public FromClassGenericMetadataSupport(Class<?> clazz) {,2,0,0,1,3,1,0,1,1,6,56,3,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,255,            this.clazz = clazz;,2,0,0,0,0,1,0,0,1,3,19,5,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,257,            for (Class currentExploredClass = clazz;,2,0,0,0,1,1,0,1,0,4,40,6,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,258,                 currentExploredClass != null && currentExploredClass != Object.class;,2,3,0,0,0,1,0,1,0,4,69,5,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,259,                 currentExploredClass = superClassOf(currentExploredClass),1,0,0,1,2,0,2,0,2,5,57,5,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,261,                readActualTypeParametersOnDeclaringClass(currentExploredClass);,0,0,0,1,2,0,2,0,1,4,63,7,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,263,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,266,            Type genericSuperclass = currentExploredClass.getGenericSuperclass();,1,0,0,1,2,0,2,1,0,5,69,5,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,267,            if (genericSuperclass instanceof ParameterizedType) {,1,0,0,1,3,2,0,1,0,5,53,6,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,271,            return (Class) genericSuperclass;,1,0,0,1,2,1,0,1,0,5,33,6,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,275,            registerTypeParametersOn(clazz.getTypeParameters());,0,0,0,2,4,0,3,0,1,4,52,5,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,276,            registerTypeVariablesOn(clazz.getGenericSuperclass());,0,0,0,2,4,0,3,0,1,4,54,5,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,277,            for (Type genericInterface : clazz.getGenericInterfaces()) {,1,0,0,2,5,1,2,1,0,6,60,5,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,280,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02381,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,56,public abstract class GenericMetadataSupport {,1,0,0,0,1,3,0,0,2,4,46,1,0.02326,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,63,"    protected Map<TypeVariable, Type> contextualActualTypeParameters = new HashMap<TypeVariable, Type>();",1,0,0,1,2,2,0,6,2,6,101,2,0.02326,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,67,        if (!(classType instanceof ParameterizedType)) {,1,0,0,2,5,2,0,1,1,6,48,4,0.02326,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,68,            return;,0,0,0,0,0,1,0,0,1,2,7,5,0.02326,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,229,"        Checks.checkNotNull(type, ""type"");",0,0,0,0,2,0,3,0,1,3,34,5,0.02326,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,230,        if (type instanceof Class) {,1,0,0,1,3,2,0,1,0,5,28,5,0.02326,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,575,    public static class WildCardBoundedType implements BoundedType {,1,0,0,0,1,4,0,1,2,5,64,2,0.02326,0,0
defect4j,mockito,org/mockito/internal/util/Checks,8,14,        if(value == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.02222,0,0
defect4j,mockito,org/mockito/internal/util/Checks,8,17,        return value;,1,0,0,0,0,1,0,0,0,2,13,4,0.02222,0,0
defect4j,mockito,org/mockito/internal/util/Checks,8,11,public class Checks {,1,0,0,0,1,2,0,0,1,4,21,1,0.0,0,0
defect4j,mockito,org/mockito/internal/util/Checks,8,15,"            throw new NullPointerException(checkedValue + "" should not be null"");",1,1,0,1,2,2,0,1,2,7,69,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/Checks,8,21,"        checkNotNull(iterable, checkedIterable);",0,0,0,0,2,0,3,0,1,3,40,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/Checks,8,22,        for (Object item : iterable) {,2,0,0,1,3,1,0,1,0,5,30,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/Checks,8,23,"            checkNotNull(item, ""item in "" + checkedIterable);",1,1,0,0,2,0,2,0,2,5,49,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/Checks,8,24,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/internal/util/Checks,8,25,        return iterable;,1,0,0,0,0,1,0,0,0,2,16,4,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,29,"        super(message, t);",2,0,0,0,2,1,0,0,1,4,18,3,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,30,        filterStackTrace();,0,0,0,1,2,0,1,0,1,4,19,4,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,34,        super(message);,1,0,0,1,2,1,0,0,1,5,15,3,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,35,        filterStackTrace();,0,0,0,1,2,0,1,0,1,4,19,4,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,36,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,39,        unfilteredStackTrace = getStackTrace();,1,0,0,1,2,0,1,0,2,5,39,4,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,41,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,1,0,0,1,2,1,0,2,1,6,71,4,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,42,        filter.filter(this);,0,0,0,1,2,1,2,0,0,4,20,5,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,43,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,8,46,        return unfilteredStackTrace;,1,0,0,0,0,1,0,0,0,2,28,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,78,"                contextualActualTypeParameters.put(typeParameter, boundsOf((WildcardType) actualTypeArgument));",1,0,0,2,6,0,4,1,1,6,95,9,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,106,            return boundsOf((TypeVariable) typeParameter.getBounds()[0]);,0,0,0,2,8,1,3,1,1,6,61,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,123,        WildCardBoundedType wildCardBoundedType = new WildCardBoundedType(wildCard);,2,0,0,1,2,1,0,2,1,6,76,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,124,        if (wildCardBoundedType.firstBound() instanceof TypeVariable) {,0,0,0,2,5,2,2,1,0,5,63,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,125,            return boundsOf((TypeVariable) wildCardBoundedType.firstBound());,0,0,0,2,6,1,3,1,1,6,65,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,128,        return wildCardBoundedType;,1,0,0,0,0,1,0,0,0,2,27,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,144,        return Collections.emptyList();,0,0,0,1,2,1,2,0,0,4,31,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,151,        return new Class[0];,0,0,0,0,2,2,0,1,0,3,20,7,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,158,        return rawExtraInterfaces().length > 0;,1,1,0,1,2,1,1,0,1,7,39,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,167,        TypeVariable[] typeParameters = rawType().getTypeParameters();,1,0,0,1,6,0,2,1,1,6,62,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,168,"        LinkedHashMap<TypeVariable, Type> actualTypeArguments = new LinkedHashMap<TypeVariable, Type>();",1,0,0,1,2,1,0,6,1,6,96,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,170,        for (TypeVariable typeParameter : typeParameters) {,2,0,0,1,3,1,0,1,0,5,51,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,172,            Type actualType = getActualTypeArgumentFor(typeParameter);,1,0,0,1,2,0,2,1,1,6,58,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,174,"            actualTypeArguments.put(typeParameter, actualType);",0,0,0,0,2,0,4,0,0,2,51,7,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,178,        return actualTypeArguments;,1,0,0,0,0,1,0,0,0,2,27,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,185,            return getActualTypeArgumentFor(typeVariable);,0,0,0,1,2,1,2,0,1,5,46,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,188,        return type;,1,0,0,0,0,1,0,0,0,2,12,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,204,            return new NotGenericReturnTypeSupport(genericReturnType);,1,0,0,1,2,2,0,1,1,6,58,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,207,"            return new ParameterizedReturnType(this, method.getTypeParameters(), (ParameterizedType) method.getGenericReturnType());",0,0,0,1,8,3,4,2,1,6,120,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,210,"            return new TypeVariableReturnType(this, method.getTypeParameters(), (TypeVariable) genericReturnType);",1,0,0,1,6,3,2,2,1,7,102,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,213,"        throw new MockitoException(""Ouch, it shouldn't happen, type '"" + genericReturnType.getClass().getCanonicalName() + ""' on method : '"" + method.toGenericString() + ""' is not supported : "" + genericReturnType);",1,1,0,1,8,2,5,1,4,8,207,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,233,        if (type instanceof ParameterizedType) {,1,0,0,1,3,2,0,1,0,5,40,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,234,            return new FromParameterizedTypeGenericMetadataSupport((ParameterizedType) type);,1,0,0,2,4,2,0,2,1,6,81,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,237,"        throw new MockitoException(""Type meta-data for this Type ("" + type.getClass().getCanonicalName() + "") is not supported : "" + type);",1,1,0,3,8,4,3,1,3,8,131,4,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,268,                Type rawType = ((ParameterizedType) genericSuperclass).getRawType();,2,0,0,2,6,0,1,2,0,5,68,7,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,269,                return (Class) rawType;,1,0,0,1,2,1,0,1,0,5,23,8,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,278,                registerTypeVariablesOn(genericInterface);,0,0,0,1,2,0,2,0,1,4,42,7,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,284,            return clazz;,1,0,0,0,0,1,0,0,0,2,13,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,303,        public FromParameterizedTypeGenericMetadataSupport(ParameterizedType parameterizedType) {,2,0,0,1,3,1,0,1,1,6,89,3,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,304,            this.parameterizedType = parameterizedType;,2,0,0,0,0,1,0,0,1,3,43,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,305,            readActualTypeParameters();,0,0,0,1,2,0,1,0,1,4,27,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,306,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,309,            registerTypeVariablesOn(parameterizedType.getRawType());,0,0,0,2,4,0,3,0,1,4,56,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,310,            registerTypeVariablesOn(parameterizedType);,0,0,0,1,2,0,2,0,1,4,43,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,311,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,315,            return (Class<?>) parameterizedType.getRawType();,0,0,0,1,4,1,2,1,0,5,49,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,327,"        public ParameterizedReturnType(GenericMetadataSupport source, TypeVariable[] typeParameters, ParameterizedType parameterizedType) {",4,0,0,0,5,1,0,3,1,5,131,3,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,328,            this.parameterizedType = parameterizedType;,2,0,0,0,0,1,0,0,1,3,43,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,329,            this.typeParameters = typeParameters;,2,0,0,0,0,1,0,0,1,3,37,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,330,            this.contextualActualTypeParameters = source.contextualActualTypeParameters;,3,0,0,0,0,1,0,0,1,3,76,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,332,            readTypeParameters();,0,0,0,1,2,0,1,0,1,4,21,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,333,            readTypeVariables();,0,0,0,1,2,0,1,0,1,4,20,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,334,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,337,            registerTypeParametersOn(typeParameters);,0,0,0,1,2,0,2,0,1,4,41,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,338,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,341,            registerTypeVariablesOn(parameterizedType);,0,0,0,1,2,0,2,0,1,4,43,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,342,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,346,            return (Class<?>) parameterizedType.getRawType();,0,0,0,1,4,1,2,1,0,5,49,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,368,            readTypeVariables();,0,0,0,1,2,0,1,0,1,4,20,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,369,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,379,            registerTypeVariablesOn(getActualTypeArgumentFor(typeVariable));,0,0,0,2,4,0,3,0,2,4,64,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,380,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,384,            if (rawType == null) {,1,1,0,1,3,1,0,0,0,5,22,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,385,                rawType = extractRawTypeOf(typeVariable);,1,0,0,1,2,0,2,0,2,5,41,7,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,387,            return rawType;,1,0,0,0,0,1,0,0,0,2,15,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,391,            if (type instanceof Class) {,1,0,0,1,3,2,0,1,0,5,28,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,392,                return (Class<?>) type;,1,0,0,1,2,1,0,1,0,5,23,8,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,394,            if (type instanceof ParameterizedType) {,1,0,0,1,3,2,0,1,0,5,40,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,395,                return (Class<?>) ((ParameterizedType) type).getRawType();,1,0,0,2,8,1,1,2,0,6,58,8,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,397,            if (type instanceof BoundedType) {,1,0,0,1,3,2,0,1,0,5,34,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,398,                return extractRawTypeOf(((BoundedType) type).firstBound());,1,0,0,3,8,1,2,1,1,7,59,7,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,400,            if (type instanceof TypeVariable) {,1,0,0,1,3,2,0,1,0,5,35,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,405,                return extractRawTypeOf(contextualActualTypeParameters.get(type));,0,0,0,2,4,1,4,0,1,5,66,7,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,407,"            throw new MockitoException(""Raw extraction not supported for : '"" + type + ""'"");",1,1,0,1,2,3,0,1,3,7,80,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,412,            Type type = extractActualBoundedTypeOf(typeVariable);,1,0,0,1,2,0,2,1,1,6,53,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,413,            if (type instanceof BoundedType) {,1,0,0,1,3,2,0,1,0,5,34,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,414,                return Arrays.asList(((BoundedType) type).interfaceBounds());,1,0,0,3,8,1,3,1,0,6,61,8,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,416,            if (type instanceof ParameterizedType) {,1,0,0,1,3,2,0,1,0,5,40,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,417,                return Collections.singletonList(type);,0,0,0,1,2,1,3,0,0,4,39,8,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,419,            if (type instanceof Class) {,1,0,0,1,3,2,0,1,0,5,28,6,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,420,                return Collections.emptyList();,0,0,0,1,2,1,2,0,0,4,31,8,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,422,"            throw new MockitoException(""Cannot extract extra-interfaces from '"" + typeVariable + ""' : '"" + type + ""'"");",2,1,0,1,2,2,0,1,4,7,107,5,0.0,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,8,430,            List<Type> extraInterfaces = extraInterfaces();,1,0,0,1,2,0,1,2,1,6,47,5,0.0,0,0
