dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,23,12,        Class<?> c = target.getClass();,1,0,0,1,2,0,2,1,0,5,31,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,23,14,"            Field f = getFieldFromHierarchy(c, field);",1,0,0,0,2,0,3,1,1,5,42,6,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,23,15,            f.setAccessible(true);,0,0,0,1,2,0,2,0,1,4,22,7,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,23,16,            return f.get(target);,0,0,0,1,2,1,3,0,0,4,21,7,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/SerializableMockitoMethodProxy,23,22,    public SerializableMockitoMethodProxy(MethodProxy methodProxy) {,2,0,0,1,3,1,0,1,1,6,64,2,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/SerializableMockitoMethodProxy,23,23,"        Object info = Whitebox.getInternalState(methodProxy, ""createInfo"");",1,0,0,0,2,0,3,1,1,5,67,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/SerializableMockitoMethodProxy,23,24,"        c1 = (Class<?>) Whitebox.getInternalState(info, ""c1"");",1,0,0,1,4,0,3,1,2,6,54,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/SerializableMockitoMethodProxy,23,25,"        c2 = (Class<?>) Whitebox.getInternalState(info, ""c2"");",1,0,0,1,4,0,3,1,2,6,54,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/SerializableMockitoMethodProxy,23,26,        desc = methodProxy.getSignature().getDescriptor();,1,0,0,1,4,0,3,0,1,5,50,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/SerializableMockitoMethodProxy,23,27,        name = methodProxy.getSignature().getName();,1,0,0,1,4,0,3,0,1,5,44,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/SerializableMockitoMethodProxy,23,28,        superName = methodProxy.getSuperName();,1,0,0,1,2,0,2,0,1,5,39,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/SerializableMockitoMethodProxy,23,29,        this.methodProxy = methodProxy;,2,0,0,0,0,1,0,0,1,3,31,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,23,29,        if (clazz.isPrimitive()) {,0,0,0,2,5,1,2,0,0,4,26,5,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/SerializableMockitoMethodProxy,23,30,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,23,30,            return clazz;,1,0,0,0,0,1,0,0,0,2,13,6,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,23,34,"        Field f = getField(clazz, field);",1,0,0,0,2,0,3,1,1,5,33,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,23,35,        while (f == null && clazz != Object.class) {,2,3,0,1,3,2,0,1,0,6,44,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/MethodInfo,23,37,            return Primitives.primitiveTypeOf(clazz) == Primitives.primitiveTypeOf(method.getReturnType());,0,1,0,2,6,1,7,0,0,5,95,6,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,23,39,        if (f == null) {,1,1,0,1,3,1,0,0,0,5,16,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,23,45,        return f;,1,0,0,0,0,1,0,0,0,2,9,4,0.03125,0,0
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,23,50,            return clazz.getDeclaredField(field);,0,0,0,1,2,1,3,0,0,4,37,7,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,23,74,            return new SerializableMockitoMethodProxy(methodProxy);,1,0,0,1,2,2,0,1,1,6,55,5,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,23,80,            return new SerializableMethod(method);,1,0,0,1,2,2,0,1,1,6,38,6,0.03125,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,23,166,            interfaces.add(Serializable.class);,0,0,0,1,2,1,2,1,0,5,35,7,0.02439,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,23,32,        return serializable(SerializableMode.BASIC);,2,0,0,1,2,1,1,0,1,6,44,4,0.02222,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,23,36,        this.serializableMode = mode;,2,0,0,0,0,1,0,0,1,3,29,4,0.02174,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,23,37,        return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.02174,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,23,114,        return false;,0,0,0,0,0,1,0,0,1,2,13,4,0.01333,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,23,84,            },0,0,0,0,1,0,0,0,0,1,1,2,0.01266,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,23,85,            return Primitives.defaultValueForPrimitiveOrWrapper(type);,0,0,0,1,2,1,3,0,0,4,58,7,0.00971,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,55,"            return declaringClass.getDeclaredMethod(methodName, parameterTypes);",0,0,0,0,2,1,4,0,0,3,68,7,0.00901,0,0
defect4j,mockito,org/mockito/internal/util/Primitives,23,53,        return (T) primitiveOrWrapperDefaultValues.get(primitiveOrWrapperType);,0,0,0,1,4,1,3,1,0,5,71,5,0.00787,0,0
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,23,16,        return thenAnswer(new Returns(value));,1,0,0,2,4,2,1,1,2,7,38,4,0.00641,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,24,    public SerializableMethod(Method method) {,2,0,0,1,3,1,0,1,1,6,42,2,0.00602,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,25,        declaringClass = method.getDeclaringClass();,1,0,0,1,2,0,2,0,1,5,44,4,0.00602,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,26,        methodName = method.getName();,1,0,0,1,2,0,2,0,1,5,30,4,0.00602,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,27,        parameterTypes = method.getParameterTypes();,1,0,0,1,2,0,2,0,1,5,44,4,0.00602,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,28,        returnType = method.getReturnType();,1,0,0,1,2,0,2,0,1,5,36,4,0.00602,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,29,        exceptionTypes = method.getExceptionTypes();,1,0,0,1,2,0,2,0,1,5,44,4,0.00602,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,30,        isVarArgs = method.isVarArgs();,1,0,0,1,2,0,2,0,1,5,31,4,0.00602,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00602,0,0
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,23,50,        return isVarArgs;,1,0,0,0,0,1,0,0,0,2,17,4,0.00602,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,23,30,        return value.getClass();,0,0,0,1,2,1,2,0,0,4,24,5,0.00552,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,23,22,"            validateReturnValue((Returns) answer, methodInfo);",1,0,0,1,4,0,2,1,1,6,50,6,0.00549,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,23,75,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00549,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/MethodInfo,23,36,        if (method.getReturnType().isPrimitive() || clazz.isPrimitive()) {,0,1,0,2,9,1,5,0,0,5,66,4,0.00546,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,23,72,        if (!answer.returnsNull() && !methodInfo.isValidReturnType(answer.getReturnType())) {,0,1,0,3,9,1,6,0,2,6,85,4,0.00538,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,23,34,        return value == null;,1,1,0,0,0,1,0,0,0,3,21,4,0.00532,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,23,68,        if (answer.returnsNull() && methodInfo.returnsPrimitive()) {,0,1,0,2,7,1,4,0,0,5,60,4,0.00532,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,23,64,        if (methodInfo.isVoid()) {,0,0,0,2,5,1,2,0,0,4,26,5,0.00526,0,0
defect4j,mockito,org/mockito/internal/handler/NullResultGuardian,23,54,        return delegate.getInvocationContainer();,0,0,0,1,2,1,2,0,0,4,41,5,0.00518,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,23,119,        return invocationContainerImpl;,1,0,0,0,0,1,0,0,0,2,31,4,0.00518,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,23,17,    public Returns(Object value) {,2,0,0,1,3,1,0,1,1,6,30,2,0.00515,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,23,18,        this.value = value;,2,0,0,0,0,1,0,0,1,3,19,4,0.00515,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,23,19,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00515,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,23,81,        return mockHandler.getInvocationContainer();,0,0,0,1,2,1,2,0,0,4,44,5,0.00515,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,23,28,        invocationContainerImpl.addAnswer(answer);,0,0,0,1,2,0,3,0,0,3,42,5,0.00508,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,23,29,        return new ConsecutiveStubbing<T>(invocationContainerImpl);,1,0,0,1,2,2,0,2,1,6,59,4,0.00508,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,23,91,            return stubbedInvocation.answer(invocation);,0,0,0,1,2,1,3,0,0,4,44,7,0.005,0,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,23,14,    public ConsecutiveStubbing(InvocationContainerImpl invocationContainerImpl) {,2,0,0,1,3,1,0,1,1,6,77,2,0.00495,0,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,23,15,        this.invocationContainerImpl = invocationContainerImpl;,2,0,0,0,0,1,0,0,1,3,55,4,0.00495,0,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,23,16,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00495,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,23,33,        },0,0,0,0,1,0,0,0,0,1,1,2,0.00495,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,23,34,        return a.answer(invocation);,0,0,0,1,2,1,3,0,0,4,28,5,0.00495,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/MethodInfo,23,44,        return this.method.getReturnType() == Void.TYPE;,3,1,0,1,2,2,1,0,0,6,48,4,0.00495,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,23,48,        synchronized (invocations) {,1,0,0,1,3,1,0,0,0,4,28,4,0.00488,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,23,49,            return invocations.isEmpty();,0,0,0,1,2,1,2,0,0,4,29,7,0.00488,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,23,24,        if(!invocationContainerImpl.hasInvocationForPotentialStubbing()) {,0,0,0,2,5,1,2,0,1,5,66,4,0.00485,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,23,103,        return !registeredInvocations.isEmpty();,0,0,0,1,2,1,2,0,1,5,40,4,0.00481,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,23,50,"        addAnswer(answer, false);",0,0,0,0,2,0,2,0,2,3,25,4,0.00478,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,23,51,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00478,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,23,80,        return (OngoingStubbing) stub();,0,0,0,1,4,1,1,1,1,6,32,5,0.00478,0,0
defect4j,mockito,org/mockito/Mockito,23,1445,        return MOCKITO_CORE.when(methodCall);,0,0,0,1,2,1,3,0,0,4,37,5,0.00478,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,23,70,        return stubbing;,1,0,0,0,0,1,0,0,0,2,16,4,0.00467,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,23,31,        synchronized (invocations) {,1,0,0,1,3,1,0,0,0,4,28,4,0.00465,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,23,32,            if (! invocations.isEmpty()) {,0,0,0,2,5,1,2,0,1,5,30,6,0.00465,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,23,33,                invocations.removeLast();,0,0,0,1,2,0,2,0,0,3,25,9,0.00465,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,23,35,        },0,0,0,0,1,0,0,0,0,1,1,2,0.00465,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,23,36,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00465,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,23,79,        mockingProgress.stubbingStarted();,0,0,0,1,2,0,2,0,0,3,34,5,0.00463,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,23,49,        registeredInvocations.removeLast();,0,0,0,1,2,0,2,0,0,3,35,5,0.00455,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,23,65,        IOngoingStubbing stubbing = mockingProgress.pullOngoingStubbing();,1,0,0,1,2,0,2,1,0,5,66,4,0.00452,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,23,66,        if (stubbing == null) {,1,1,0,1,3,1,0,0,0,5,23,4,0.00452,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,23,90,            stubbedInvocation.captureArgumentsFrom(invocation);,0,0,0,1,2,0,3,0,0,3,51,7,0.00437,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,23,31,        synchronized(answers) {,1,0,0,1,3,1,0,0,0,4,23,4,0.00431,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,23,32,            a = answers.size() == 1 ? answers.peek() : answers.poll();,1,1,0,1,6,0,6,0,1,6,58,6,0.00431,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,23,42,        this.usedAt = usedAt;,2,0,0,0,0,1,0,0,1,3,21,4,0.00427,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,23,43,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00427,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,23,80,                    s.markStubUsed(invocation);,0,0,0,1,2,0,3,0,0,3,27,11,0.00427,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,23,81,                    invocation.markStubbed(new StubInfoImpl(s));,1,0,0,2,4,1,2,1,1,7,44,11,0.00427,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,23,82,                    return s;,1,0,0,0,0,1,0,0,0,2,9,10,0.00427,0,0
defect4j,mockito,org/mockito/internal/invocation/StubInfoImpl,23,17,    public StubInfoImpl(DescribedInvocation stubbedAt) {,2,0,0,1,3,1,0,1,1,6,52,2,0.00426,0,0
defect4j,mockito,org/mockito/internal/invocation/StubInfoImpl,23,18,        this.stubbedAt = stubbedAt;,2,0,0,0,0,1,0,0,1,3,27,4,0.00426,0,0
defect4j,mockito,org/mockito/internal/invocation/StubInfoImpl,23,19,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00426,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,23,120,        this.stubInfo = stubInfo;,2,0,0,0,0,1,0,0,1,3,25,4,0.00426,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,23,121,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00426,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,23,79,                if (s.matches(invocation)) {,0,0,0,2,5,1,3,0,0,4,28,9,0.0042,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,23,33,        return threadSafely().pullOngoingStubbing();,0,0,0,1,4,1,2,0,1,5,44,5,0.00412,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,23,35,        IOngoingStubbing temp = iOngoingStubbing;,2,0,0,0,0,0,0,1,0,2,41,4,0.00412,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,23,36,        iOngoingStubbing = null;,1,0,0,0,0,0,0,0,1,2,24,4,0.00412,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,23,37,        return temp;,1,0,0,0,0,1,0,0,0,2,12,4,0.00412,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,23,20,    private final Queue<Answer> answers = new ConcurrentLinkedQueue<Answer>();,1,0,0,1,2,3,0,4,3,6,74,2,0.00377,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,23,24,"        super(invocation.getInvocation(), invocation.getMatchers());",0,0,0,1,6,1,4,0,1,5,60,3,0.00377,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,23,25,        this.answers.add(answer);,1,0,0,1,2,1,2,0,0,5,25,5,0.00377,0,0
