dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,11,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00504,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,11,26,        return GLOBAL_CONFIGURATION.get();,0,0,0,1,2,1,2,0,0,4,34,5,0.00503,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,11,14,public abstract class MockInjectionStrategy {,1,0,0,0,1,3,0,0,2,4,45,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/MockAnnotationProcessor,11,16,public class MockAnnotationProcessor implements FieldAnnotationProcessor<Mock> {,1,0,0,0,1,3,0,2,1,5,80,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,11,16,    private final MockUtil mockUtil = new MockUtil();,1,0,0,1,2,3,0,2,3,6,49,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,11,16,    public TypeBasedCandidateFilter(MockCandidateFilter next) {,2,0,0,1,3,1,0,1,1,6,59,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/MockitoAnnotationsMockAnnotationProcessor,11,16,public class MockitoAnnotationsMockAnnotationProcessor implements FieldAnnotationProcessor<Mock> {,1,0,0,0,1,3,0,2,1,5,98,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,11,17,        this.next = next;,2,0,0,0,0,1,0,0,1,3,17,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,11,17,public class DefaultInjectionEngine {,1,0,0,0,1,2,0,0,1,4,37,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/CaptorAnnotationProcessor,11,17,public class CaptorAnnotationProcessor implements FieldAnnotationProcessor<Captor> {,1,0,0,0,1,3,0,2,1,5,84,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,11,18,    public NameBasedCandidateFilter(MockCandidateFilter next) {,2,0,0,1,3,1,0,1,1,6,59,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,11,18,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,11,19,        this.next = next;,2,0,0,0,0,1,0,0,1,3,17,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,11,20,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/util/collections/Sets,11,20,        return HashCodeAndEqualsSafeSet.of(mocks);,0,0,0,1,2,1,3,0,0,4,42,5,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,11,20,        return new MockInjectionStrategy() {,0,0,0,1,3,2,0,1,1,5,36,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,11,20,"        MockInjection.onFields(needingInjection, testClassInstance)",0,0,0,0,2,0,4,0,0,2,59,10,0.00477,0,0
defect4j,mockito,org/mockito/internal/util/Checks,11,21,"        checkNotNull(iterable, checkedIterable);",0,0,0,0,2,0,3,0,1,3,40,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,11,22,public class FinalMockCandidateFilter implements MockCandidateFilter {,1,0,0,0,1,3,0,1,1,5,70,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,22,    private final MockUtil mockUtil = new MockUtil();,1,0,0,1,2,3,0,2,3,6,49,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/util/Checks,11,22,        for (Object item : iterable) {,2,0,0,1,3,1,0,1,0,5,30,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,23,public class InjectingAnnotationEngine implements AnnotationEngine {,1,0,0,0,1,3,0,1,1,5,68,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,24,    private final AnnotationEngine delegate = new DefaultAnnotationEngine();,1,0,0,1,2,3,0,2,3,6,72,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,25,    private final AnnotationEngine spyAnnotationEngine = new SpyAnnotationEngine();,1,0,0,1,2,3,0,2,3,6,79,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/util/Checks,11,25,        return iterable;,1,0,0,0,0,1,0,0,0,2,16,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,11,26,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,11,28,public class SpyOnInjectedFieldsHandler extends MockInjectionStrategy {,1,0,0,0,1,3,0,1,1,5,71,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,29,    public InjectMocksScanner(Class<?> clazz) {,2,0,0,1,3,1,0,1,1,6,43,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,30,"    private final Map<Class<? extends Annotation>, FieldAnnotationProcessor<?>> annotationProcessorMap = new HashMap<Class<? extends Annotation>, FieldAnnotationProcessor<?>>();",1,0,0,1,2,5,0,8,3,6,173,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,30,        this.clazz = clazz;,2,0,0,0,0,1,0,0,1,3,19,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,32,    public DefaultAnnotationEngine() {,1,0,0,1,3,1,0,0,1,5,34,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,11,32,public class HashCodeAndEqualsSafeSet implements Set<Object> {,1,0,0,0,1,3,0,2,1,5,62,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,32,"    public MockScanner(Object instance, Class<?> clazz) {",3,0,0,0,3,1,0,2,1,5,53,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,33,"        registerAnnotationProcessor(Mock.class, new MockAnnotationProcessor());",0,0,0,1,4,2,1,2,2,6,71,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,33,        this.instance = instance;,2,0,0,0,0,1,0,0,1,3,25,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,34,"        registerAnnotationProcessor(MockitoAnnotations.Mock.class, new MockitoAnnotationsMockAnnotationProcessor());",2,0,0,1,4,2,1,1,2,7,108,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,11,34,    private final HashSet<HashCodeAndEqualsMockWrapper> backingHashSet = new HashSet<HashCodeAndEqualsMockWrapper>();,1,0,0,1,2,3,0,4,3,6,113,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,34,        this.clazz = clazz;,2,0,0,0,0,1,0,0,1,3,19,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,35,"        registerAnnotationProcessor(Captor.class, new CaptorAnnotationProcessor());",0,0,0,1,4,2,1,2,2,6,75,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,35,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,36,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,11,37,        return new Iterator<Object>() {,0,0,0,1,3,2,0,2,1,5,31,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,11,38,            private final Iterator<HashCodeAndEqualsMockWrapper> iterator = backingHashSet.iterator();,1,0,0,1,2,2,2,2,2,7,90,7,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,11,39,public class SpyAnnotationEngine implements AnnotationEngine {,1,0,0,0,1,3,0,1,1,5,62,1,0.00477,0,0
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,11,39,        return new InjectingAnnotationEngine();,0,0,0,1,2,2,0,1,1,5,39,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,40,        mockDependentFields.addAll(scan());,0,0,0,2,4,0,3,0,1,4,35,5,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,41,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,11,41,                return iterator.hasNext();,0,0,0,1,2,1,2,0,0,4,26,10,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,11,41,        if(nextStrategy != null) {,1,1,0,1,3,1,0,0,0,5,26,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,11,42,            nextStrategy.thenTry(strategy);,0,0,0,1,2,0,3,0,0,3,31,7,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/ConstructorInjection,11,42,    public ConstructorInjection() { },1,0,0,1,4,1,0,0,1,5,33,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,11,44,            nextStrategy = strategy;,2,0,0,0,0,0,0,0,1,2,24,6,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,11,46,        return strategy;,1,0,0,0,0,1,0,0,0,2,16,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,11,47,        Field[] fields = context.getDeclaredFields();,1,0,0,1,4,0,2,1,0,5,45,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,47,        mocks.addAll(scan());,0,0,0,2,4,0,3,0,1,4,21,5,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,11,48,        for (Field field : fields) {,2,0,0,1,3,1,0,1,0,5,28,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,48,"        return new OngoingMockInjection(fields, ofInstance);",2,0,0,0,2,2,0,1,1,5,52,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,48,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,49,        Set<Field> mockDependentFields = new HashSet<Field>();,1,0,0,1,2,1,0,4,1,6,54,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,50,        Field[] fields = clazz.getDeclaredFields();,1,0,0,1,4,0,2,1,0,5,43,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,51,        for (Field field : fields) {,2,0,0,1,3,1,0,1,0,5,28,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,55,"        processIndependentAnnotations(testInstance.getClass(), testInstance);",0,0,0,1,4,0,4,0,1,4,69,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,11,55,        return GLOBAL_CONFIGURATION.get().getAnnotationEngine();,0,0,0,1,4,1,3,0,0,4,56,5,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,55,        private final Set<Field> fields = new HashSet<Field>();,1,0,0,1,2,3,0,4,3,6,55,3,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,56,"        processInjectMocks(testInstance.getClass(), testInstance);",0,0,0,1,4,0,4,0,1,4,58,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,56,        private final Set<Object> mocks = newMockSafeHashSet();,1,0,0,1,2,2,1,2,3,7,55,3,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,56,        Set<Object> mocks = newMockSafeHashSet();,1,0,0,1,2,0,1,2,1,6,41,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,57,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,57,        for (Field field : clazz.getDeclaredFields()) {,1,0,0,2,5,1,2,1,0,6,47,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,58,        return mockDependentFields;,1,0,0,0,0,1,0,0,0,2,27,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,58,"        annotationProcessorMap.put(annotationClass, fieldAnnotationProcessor);",0,0,0,0,2,0,4,0,0,2,70,5,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,58,        private final MockInjectionStrategy injectionStrategies = MockInjectionStrategy.nop();,1,0,0,1,2,2,2,1,2,7,86,3,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,11,59,public class PropertyAndSetterInjection extends MockInjectionStrategy {,1,0,0,0,1,3,0,1,1,5,71,1,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,59,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,59,        private final MockInjectionStrategy postInjectionStrategies = MockInjectionStrategy.nop();,1,0,0,1,2,2,2,1,2,7,90,3,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,60,        Class<?> classContext = clazz;,2,0,0,0,0,0,0,1,0,2,30,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,11,61,    private final MockCandidateFilter mockCandidateFilter = new TypeBasedCandidateFilter(new NameBasedCandidateFilter(new FinalMockCandidateFilter()));,1,0,0,3,6,5,0,4,5,6,147,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,61,        while (classContext != Object.class) {,1,1,0,1,3,2,0,1,0,6,38,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,11,62,    private final Comparator<Field> superTypesLast = new FieldTypeAndNameComparator();,1,0,0,1,2,3,0,3,3,6,82,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,62,            injectMocks(testInstance);,0,0,0,1,2,0,2,0,1,4,26,6,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,62,        Field[] fields = clazz.getDeclaredFields();,1,0,0,1,4,0,2,1,0,5,43,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,63,            classContext = classContext.getSuperclass();,1,0,0,1,2,0,2,0,1,5,44,6,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,63,        for (Field field : fields) {,2,0,0,1,3,1,0,1,0,5,28,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,11,64,    private final ListUtil.Filter<Field> notFinalOrStatic = new ListUtil.Filter<Field>() {,5,0,0,1,3,3,0,2,3,6,86,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,65,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,65,"        private OngoingMockInjection(Set<Field> fields, Object fieldOwner) {",3,0,0,0,3,1,0,3,1,5,68,3,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,66,"            this.fieldOwner = checkNotNull(fieldOwner, ""fieldOwner"");",1,0,0,0,2,1,2,0,3,5,57,5,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,66,        return mocks;,1,0,0,0,0,1,0,0,0,2,13,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,67,"            this.fields.addAll(checkItemsNotNull(fields, ""fields""));",1,0,0,0,4,1,3,0,2,5,56,6,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,68,        Class<?> classContext = clazz;,2,0,0,0,0,0,0,1,0,2,30,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,68,        },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,69,        while (classContext != Object.class) {,1,1,0,1,3,2,0,1,0,6,38,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,71,"            this.mocks.addAll(checkNotNull(mocks, ""mocks""));",1,0,0,0,4,1,3,0,2,5,48,6,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,71,"            delegate.process(classContext, testInstance);",0,0,0,0,2,0,4,0,0,2,45,7,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,72,            return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,73,"            spyAnnotationEngine.process(classContext, testInstance);",0,0,0,0,2,0,4,0,0,2,56,7,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,11,75,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,75,            classContext = classContext.getSuperclass();,1,0,0,1,2,0,2,0,1,5,44,6,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,76,            injectionStrategies.thenTry(new ConstructorInjection());,0,0,0,2,4,1,2,1,1,6,56,6,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,77,            return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,77,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,79,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,81,            injectionStrategies.thenTry(new PropertyAndSetterInjection());,0,0,0,2,4,1,2,1,1,6,62,6,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,82,            return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,86,            postInjectionStrategies.thenTry(new SpyOnInjectedFieldsHandler());,0,0,0,2,4,1,2,1,1,6,66,6,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,87,            return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,90,        Class<?> clazz = testClassInstance.getClass();,1,0,0,1,2,0,2,1,0,5,46,4,0.00477,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,11,90,        if (testClass == null) {,1,1,0,1,3,1,0,0,0,5,24,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,11,91,            for (Field field : fields) {,2,0,0,1,3,1,0,1,0,5,28,5,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,91,        Set<Field> mockDependentFields = new HashSet<Field>();,1,0,0,1,2,1,0,4,1,6,54,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,92,        Set<Object> mocks = newMockSafeHashSet();,1,0,0,1,2,0,1,2,1,6,41,4,0.00477,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,11,94,        while (clazz != Object.class) {,1,1,0,1,3,2,0,1,0,6,31,4,0.00477,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,11,94,        AnnotationEngine annotationEngine = new GlobalConfiguration().getAnnotationEngine();,1,0,0,1,4,1,1,2,1,7,84,4,0.00477,0,0
