dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,9,46,        return (method.getModifiers() & Modifier.ABSTRACT) != 0;,2,2,0,2,4,1,2,0,0,6,56,4,0.20455,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,109,        if (method.isAbstract()) {,0,0,0,2,5,1,2,0,0,4,26,5,0.18,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,9,34,        super(message);,1,0,0,1,2,1,0,0,1,5,15,3,0.045,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,9,35,        filterStackTrace();,0,0,0,1,2,0,1,0,1,4,19,4,0.045,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,9,36,    },0,0,0,0,1,0,0,0,0,1,1,2,0.045,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,9,39,        unfilteredStackTrace = getStackTrace();,1,0,0,1,2,0,1,0,2,5,39,4,0.04286,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,9,41,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,1,0,0,1,2,1,0,2,1,6,71,4,0.04286,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,9,42,        filter.filter(this);,0,0,0,1,2,1,2,0,0,4,20,5,0.04286,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,9,43,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04286,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,9,41,        } catch (Throwable t){,1,0,0,1,4,1,0,1,0,5,22,6,0.04206,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,9,42,"            notifyMethodCallException(invocation, t);",0,0,0,0,2,0,3,0,1,3,41,7,0.04206,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,9,43,            throw t;,1,0,0,0,0,1,0,0,0,2,8,7,0.04206,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,9,59,		for (InvocationListener listener : invocationListeners) {,2,0,0,1,3,1,0,1,0,5,57,4,0.04206,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,9,66,	},0,0,0,0,1,0,0,0,0,1,1,2,0.04206,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,9,59,        return GLOBAL_CONFIGURATION.get().cleansStackTrace();,0,0,0,1,4,1,3,0,0,4,53,5,0.02059,0,0
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,9,81,        return defaultAnswer;,1,0,0,0,0,1,0,0,0,2,21,4,0.01459,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,85,        },0,0,0,0,1,0,0,0,0,1,1,2,0.01459,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,87,        return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.01459,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,9,20,            this.mockName = toInstanceName(classToMock);,1,0,0,1,2,1,2,0,2,6,44,6,0.01417,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,9,21,            this.defaultName = true;,1,0,0,0,0,1,0,0,2,3,24,6,0.01417,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,9,32,        String className = clazz.getSimpleName();,1,0,0,1,2,0,2,1,0,5,41,4,0.01417,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,9,33,        if (className.length() == 0) {,0,1,0,2,5,1,2,0,0,5,30,4,0.01417,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,9,38,"        return className.substring(0, 1).toLowerCase() + className.substring(1);",0,1,0,1,6,1,5,0,0,5,72,4,0.01417,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,9,42,        return method.isVarArgs();,0,0,0,1,2,1,2,0,0,4,26,5,0.01391,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy,9,14,    public DelegatingMockitoMethodProxy(MethodProxy methodProxy) {,2,0,0,1,3,1,0,1,1,6,62,2,0.01389,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy,9,15,        this.methodProxy = methodProxy;,2,0,0,0,0,1,0,0,1,3,31,4,0.01389,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy,9,16,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01389,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,73,        return new DelegatingMockitoMethodProxy(methodProxy);,1,0,0,1,2,2,0,1,1,6,53,4,0.01389,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,80,            return new DelegatingMethod(method);,1,0,0,1,2,2,0,1,1,6,36,6,0.01389,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/ClassImposterizer,9,86,            constructor.setAccessible(accessible);,0,0,0,1,2,0,3,0,0,3,38,7,0.01389,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/ClassImposterizer,9,109,            enhancer.setSuperclass(mockedType);,0,0,0,1,2,0,3,0,0,3,35,7,0.01389,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/ClassImposterizer,9,110,            enhancer.setInterfaces(interfaces);,0,0,0,1,2,0,3,0,0,3,35,7,0.01389,0,0
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,9,14,"public abstract class BaseStubbing<T> implements OngoingStubbing<T>, DeprecatedOngoingStubbing<T> {",2,0,0,0,1,4,0,4,2,5,99,1,0.01385,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,9,19,    public OngoingStubbingImpl(InvocationContainerImpl invocationContainerImpl) {,2,0,0,1,3,1,0,1,1,6,77,2,0.01385,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,9,20,        this.invocationContainerImpl = invocationContainerImpl;,2,0,0,0,0,1,0,0,1,3,55,4,0.01385,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,9,21,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01385,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,9,28,        threadSafely().reportOngoingStubbing(iOngoingStubbing);,0,0,0,1,4,0,3,0,1,4,55,5,0.01385,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,9,29,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01385,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,9,30,        this.iOngoingStubbing = iOngoingStubbing;,2,0,0,0,0,1,0,0,1,3,41,4,0.01385,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,9,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01385,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,82,        invocationContainerImpl.setInvocationForPotentialStubbing(invocationMatcher);,0,0,0,1,2,0,3,0,0,3,77,5,0.01385,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,83,        OngoingStubbingImpl<T> ongoingStubbing = new OngoingStubbingImpl<T>(invocationContainerImpl);,2,0,0,1,2,1,0,4,1,6,93,4,0.01385,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,84,        mockingProgress.reportOngoingStubbing(ongoingStubbing);,0,0,0,1,2,0,3,0,0,3,55,5,0.01385,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,77,        synchronized (stubbed) {,1,0,0,1,3,1,0,0,0,4,24,4,0.01374,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,78,            for (StubbedInvocationMatcher s : stubbed) {,2,0,0,1,3,1,0,1,0,5,44,6,0.01374,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,9,54,            return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.01372,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,9,24,        synchronized (invocations) {,1,0,0,1,3,1,0,0,0,4,28,4,0.01364,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,9,25,            invocations.add(invocation);,0,0,0,1,2,0,3,0,0,3,28,7,0.01364,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,9,26,        },0,0,0,0,1,0,0,0,0,1,1,2,0.01364,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,9,27,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01364,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,40,        registeredInvocations.add(invocation.getInvocation());,0,0,0,2,4,0,4,0,0,3,54,5,0.01355,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,41,        this.invocationForStubbing = invocation;,2,0,0,0,0,1,0,0,1,3,40,4,0.01355,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,42,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01355,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,9,41,            return Collections.emptyList();,0,0,0,1,2,1,2,0,0,4,31,7,0.01349,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,64,        mockingProgress.validateState();,0,0,0,1,2,0,2,0,0,3,32,5,0.01347,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,67,        if (verificationMode != null) {,1,1,0,1,3,1,0,0,0,5,31,4,0.01347,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,59,        InvocationMatcher invocationMatcher = matchersBinder.bindMatchers(,1,0,0,0,1,0,2,1,0,4,66,4,0.01343,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,57,        VerificationMode verificationMode = mockingProgress.pullVerificationMode();,1,0,0,1,2,0,2,1,0,5,75,4,0.01337,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,9,40,        return threadSafely().pullVerificationMode();,0,0,0,1,4,1,2,0,1,5,45,5,0.01333,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,9,53,        if (verificationMode == null) {,1,1,0,1,3,1,0,0,0,5,31,4,0.01331,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,24,"        validateMatchers(invocation, lastMatchers);",0,0,0,0,2,0,3,0,1,3,43,4,0.01325,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,26,"        InvocationMatcher invocationWithMatchers = new InvocationMatcher(invocation, (List<Matcher>)(List) lastMatchers);",3,0,0,1,6,1,0,5,1,6,113,4,0.01325,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,27,        return invocationWithMatchers;,1,0,0,0,0,1,0,0,0,2,30,4,0.01325,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,38,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01325,0,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,9,9,    private static int sequenceNumber = 1;,1,0,0,0,0,3,0,0,2,3,38,2,0.01322,0,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,9,12,        return sequenceNumber++;,1,0,0,0,0,1,0,0,1,3,24,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/DefaultRealMethod,9,16,    public DefaultRealMethod(MockitoMethodProxy methodProxy) {,2,0,0,1,3,1,0,1,1,6,58,2,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/DefaultRealMethod,9,17,        this.methodProxy = methodProxy;,2,0,0,0,0,1,0,0,1,3,31,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/DefaultRealMethod,9,18,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,21,        this(new DefaultRealMethod(methodProxy));,1,0,0,2,4,2,0,1,1,6,41,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,22,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,23,        List<LocalizedMatcher> lastMatchers = argumentMatcherStorage.pullLocalizedMatchers();,1,0,0,1,2,0,2,2,0,5,85,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,24,    public CleanTraceRealMethod(RealMethod realMethod) {,2,0,0,1,3,1,0,1,1,6,52,2,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,25,        this.realMethod = realMethod;,2,0,0,0,0,1,0,0,1,3,29,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,26,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01322,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,31,        if (!lastMatchers.isEmpty()) {,0,0,0,2,5,1,2,0,1,5,30,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,9,40,        if (matcherStack.isEmpty()) {,0,0,0,2,5,1,2,0,0,4,29,5,0.01322,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,52,        MockitoMethodProxy mockitoMethodProxy = createMockitoMethodProxy(methodProxy);,1,0,0,1,2,0,2,1,1,6,78,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,53,        new CGLIBHacker().setMockitoNamingPolicy(methodProxy);,0,0,0,1,4,1,2,1,1,6,54,5,0.01322,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,55,        MockitoMethod mockitoMethod = createMockitoMethod(method);,1,0,0,1,2,0,2,1,1,6,58,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,57,        CleanTraceRealMethod realMethod = new CleanTraceRealMethod(mockitoMethodProxy);,2,0,0,1,2,1,0,2,1,6,79,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,58,"        Invocation invocation = new InvocationImpl(proxy, mockitoMethod, args, SequenceNumber.next(), realMethod);",5,0,0,1,4,1,2,2,1,7,106,4,0.01322,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,48,		if (invocationContainerImpl.hasAnswersForStubbing()) {,0,0,0,2,5,1,2,0,0,4,54,5,0.0132,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,48,        } else if (acrossJVMSerializationFeature.isWriteReplace(method)) {,0,0,0,2,6,2,3,0,0,4,66,7,0.0132,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature,9,64,        return  method.getReturnType() == Object.class,0,3,0,1,2,1,2,1,0,6,46,4,0.0132,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,12,class CGLIBHacker {,1,0,0,0,1,1,0,0,0,3,19,1,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,16,            Field createInfoField = reflectOnCreateInfo(methodProxy);,1,0,0,1,2,0,2,1,1,6,57,6,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,17,            createInfoField.setAccessible(true);,0,0,0,1,2,0,2,0,1,4,36,7,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,18,            Object createInfo = createInfoField.get(methodProxy);,1,0,0,1,2,0,3,1,0,5,53,6,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,19,"            Field namingPolicyField = createInfo.getClass().getDeclaredField(""namingPolicy"");",1,0,0,1,4,0,3,1,1,6,81,6,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,20,            namingPolicyField.setAccessible(true);,0,0,0,1,2,0,2,0,1,4,38,7,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,21,            if (namingPolicyField.get(createInfo) == null) {,0,1,0,2,5,1,3,0,0,5,48,6,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,22,"                namingPolicyField.set(createInfo, MockitoNamingPolicy.INSTANCE);",2,0,0,0,2,0,3,0,0,3,64,9,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,27,        },0,0,0,0,1,0,0,0,0,1,1,2,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,28,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,33,        Class cglibMethodProxyClass = methodProxy.getClass();,1,0,0,1,2,0,2,1,0,5,53,4,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,37,        while (cglibMethodProxyClass != MethodProxy.class) {,1,1,0,1,3,2,0,1,0,6,52,4,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,9,40,"        return cglibMethodProxyClass.getDeclaredField(""createInfo"");",0,0,0,1,2,1,2,0,1,5,60,5,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,71,        if (mockSettings.isSerializable()),0,0,0,2,4,1,2,0,0,4,34,5,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,77,        if (mockSettings.isSerializable()) {,0,0,0,2,5,1,2,0,0,4,36,5,0.01318,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,9,12,public class DelegatingMethod implements MockitoMethod {,1,0,0,0,1,3,0,1,1,5,56,1,0.01316,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,9,16,    public DelegatingMethod(Method method) {,2,0,0,1,3,1,0,1,1,6,40,2,0.01316,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,9,17,"        assert method != null : ""Method cannot be null"";",1,1,0,0,0,1,0,0,1,4,48,4,0.01316,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,9,18,        this.method = method;,2,0,0,0,0,1,0,0,1,3,21,4,0.01316,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,9,19,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01316,0,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,9,34,"        return method.getName().equals(""hashCode"")",0,1,0,1,4,1,3,0,1,6,42,4,0.01316,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,46,        } else if (objectMethodsGuru.isHashCodeMethod(method)) {,0,0,0,2,6,2,3,0,0,4,56,6,0.01316,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,9,49,        return this.invocation;,1,0,0,0,0,2,0,0,0,2,23,5,0.01316,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,99,        return !answersForStubbing.isEmpty();,0,0,0,1,2,1,2,0,1,5,37,4,0.01316,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,9,68,        return threadSafely().getArgumentMatcherStorage();,0,0,0,1,4,1,2,0,1,5,50,5,0.01304,0,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,9,28,"        return method.getName().equals(""equals"")",0,2,0,1,4,1,3,0,1,6,40,4,0.01268,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,9,44,        if (objectMethodsGuru.isEqualsMethod(method)) {,0,0,0,2,5,1,3,0,0,4,47,5,0.01268,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,9,34,            this.matchers = ArgumentsProcessor.argumentsToMatchers(invocation.getArguments());,1,0,0,2,4,1,4,0,1,6,82,6,0.01235,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,9,31,"    public InvocationMatcher(Invocation invocation, List<Matcher> matchers) {",3,0,0,0,3,1,0,3,1,5,73,2,0.01216,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,9,32,        this.invocation = invocation;,2,0,0,0,0,1,0,0,1,3,29,4,0.01216,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,9,33,        if (matchers.isEmpty()) {,0,0,0,2,5,1,2,0,0,4,25,5,0.01216,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,9,38,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01216,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,9,42,        List<Matcher> matchers = new ArrayList<Matcher>(arguments.length);,3,0,0,1,2,1,0,4,1,6,66,4,0.01211,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,9,43,        for (Object arg : arguments) {,2,0,0,1,3,1,0,1,0,5,30,4,0.01211,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,9,50,        return matchers;,1,0,0,0,0,1,0,0,0,2,16,4,0.01211,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,9,23,            return args == null ? new Object[0] : args;,2,1,0,0,2,2,0,1,0,5,43,7,0.0119,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,62,        return arguments;,1,0,0,0,0,1,0,0,0,2,17,4,0.0118,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,9,22,        if (!isVarArgs || new ArrayUtils().isEmpty(args) || args[args.length - 1] != null && !args[args.length - 1].getClass().isArray()) {,5,5,1,2,15,2,4,1,3,9,131,4,0.01118,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,43,"    public InvocationImpl(Object mock, MockitoMethod mockitoMethod, Object[] args, int sequenceNumber, RealMethod realMethod) {",6,0,0,0,5,2,0,4,1,5,123,2,0.01118,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,44,        this.method = mockitoMethod;,2,0,0,0,0,1,0,0,1,3,28,4,0.01118,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,45,        this.mock = mock;,2,0,0,0,0,1,0,0,1,3,17,4,0.01118,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,46,        this.realMethod = realMethod;,2,0,0,0,0,1,0,0,1,3,29,4,0.01118,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,47,"        this.arguments = ArgumentsProcessor.expandVarArgs(mockitoMethod.isVarArgs(), args);",1,0,0,1,4,1,5,0,1,6,83,4,0.01118,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,48,        this.rawArguments = args;,2,0,0,0,0,1,0,0,1,3,25,4,0.01118,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,49,        this.sequenceNumber = sequenceNumber;,2,0,0,0,0,1,0,0,1,3,37,4,0.01118,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,50,        this.location = new LocationImpl();,1,0,0,1,2,2,0,1,2,6,35,4,0.01118,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,9,51,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01118,0,0
defect4j,mockito,org/mockito/internal/debugging/LocationImpl,9,19,        this(new StackTraceFilter());,0,0,0,2,4,2,0,1,1,5,29,4,0.0108,0,0
defect4j,mockito,org/mockito/internal/debugging/LocationImpl,9,20,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0108,0,0
defect4j,mockito,org/mockito/internal/debugging/LocationImpl,9,22,    public LocationImpl(StackTraceFilter stackTraceFilter) {,2,0,0,1,3,1,0,1,1,6,56,2,0.0108,0,0
defect4j,mockito,org/mockito/internal/debugging/LocationImpl,9,23,        this.stackTraceFilter = stackTraceFilter;,2,0,0,0,0,1,0,0,1,3,41,4,0.0108,0,0
defect4j,mockito,org/mockito/internal/debugging/LocationImpl,9,24,        stackTraceHolder = new Throwable();,1,0,0,1,2,1,0,1,2,6,35,4,0.0108,0,0
defect4j,mockito,org/mockito/internal/debugging/LocationImpl,9,25,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0108,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,9,26,        return GLOBAL_CONFIGURATION.get();,0,0,0,1,2,1,2,0,0,4,34,5,0.0099,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,9,60,        threadSafely().reset();,0,0,0,1,4,0,2,0,1,4,23,5,0.00988,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,9,61,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00988,0,0
