dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,99,        return mockSettings.serializable(),0,0,0,1,2,1,2,0,0,4,34,6,0.03846,1,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,105,        return new ReturnsDeepStubsSerializationFallback(returnTypeGenericMetadata);,1,0,0,1,2,2,0,1,1,6,76,4,0.03846,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,123,        public ReturnsDeepStubsSerializationFallback(GenericMetadataSupport returnTypeGenericMetadata) {,2,0,0,1,3,1,0,1,1,6,96,3,0.03846,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,124,            this.returnTypeGenericMetadata = returnTypeGenericMetadata;,2,0,0,0,0,1,0,0,1,3,59,5,0.03846,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,125,        },0,0,0,0,1,0,0,0,0,1,1,2,0.03846,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,169,        return rawExtraInterfaces().length > 0;,1,1,0,1,2,1,1,0,1,7,39,4,0.03846,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,47,        GenericMetadataSupport returnTypeGenericMetadata =,1,0,0,0,0,0,0,1,0,2,50,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,50,        Class<?> rawType = returnTypeGenericMetadata.rawType();,1,0,0,1,2,0,2,1,0,5,55,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,67,public abstract class GenericMetadataSupport {,1,0,0,0,1,3,0,0,2,4,46,1,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,74,"    protected Map<TypeVariable, Type> contextualActualTypeParameters = new HashMap<TypeVariable, Type>();",1,0,0,1,2,2,0,6,2,6,101,2,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,78,        if (!(classType instanceof ParameterizedType)) {,1,0,0,2,5,2,0,1,1,6,48,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,79,            return;,0,0,0,0,0,1,0,0,1,2,7,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,98,        for (TypeVariable typeVariable : typeParameters) {,2,0,0,1,3,1,0,1,0,5,50,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,101,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,114,        CreationSettings mockSettings = (CreationSettings) new MockUtil().getMockHandler(mock).getMockSettings();,1,0,0,1,8,1,3,3,1,7,105,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,115,        return GenericMetadataSupport.inferFrom(mockSettings.getTypeToMock());,0,0,0,2,4,1,4,0,0,4,70,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,151,        return LazyHolder.MOCKITO_CORE;,2,0,0,0,0,1,0,0,0,2,31,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,159,        private static final MockitoCore MOCKITO_CORE = new MockitoCore();,1,0,0,1,2,4,0,2,4,6,66,3,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,160,        private static final ReturnsEmptyValues DELEGATE = new ReturnsEmptyValues();,1,0,0,1,2,4,0,2,4,6,76,3,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,211,        Type genericReturnType = method.getGenericReturnType();,1,0,0,1,2,0,2,1,0,5,55,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,214,        if (genericReturnType instanceof Class) {,1,0,0,1,3,2,0,1,0,5,41,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,240,"        Checks.checkNotNull(type, ""type"");",0,0,0,0,2,0,3,0,1,3,34,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,241,        if (type instanceof Class) {,1,0,0,1,3,2,0,1,0,5,28,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,242,            return new FromClassGenericMetadataSupport((Class<?>) type);,1,0,0,2,4,2,0,2,1,6,60,6,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,265,        public FromClassGenericMetadataSupport(Class<?> clazz) {,2,0,0,1,3,1,0,1,1,6,56,3,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,266,            this.clazz = clazz;,2,0,0,0,0,1,0,0,1,3,19,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,268,            for (Class currentExploredClass = clazz;,2,0,0,0,1,1,0,1,0,4,40,6,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,269,                 currentExploredClass != null && currentExploredClass != Object.class;,2,3,0,0,0,1,0,1,0,4,69,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,270,                 currentExploredClass = superClassOf(currentExploredClass),1,0,0,1,2,0,2,0,2,5,57,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,272,                readActualTypeParametersOnDeclaringClass(currentExploredClass);,0,0,0,1,2,0,2,0,1,4,63,7,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,274,        },0,0,0,0,1,0,0,0,0,1,1,2,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,277,            Type genericSuperclass = currentExploredClass.getGenericSuperclass();,1,0,0,1,2,0,2,1,0,5,69,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,278,            if (genericSuperclass instanceof ParameterizedType) {,1,0,0,1,3,2,0,1,0,5,53,6,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,282,            return (Class) genericSuperclass;,1,0,0,1,2,1,0,1,0,5,33,6,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,286,            registerTypeParametersOn(clazz.getTypeParameters());,0,0,0,2,4,0,3,0,1,4,52,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,287,            registerTypeVariablesOn(clazz.getGenericSuperclass());,0,0,0,2,4,0,3,0,1,4,54,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,288,            for (Type genericInterface : clazz.getGenericInterfaces()) {,1,0,0,2,5,1,2,1,0,6,60,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,291,        },0,0,0,0,1,0,0,0,0,1,1,2,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,586,    public static class WildCardBoundedType implements BoundedType {,1,0,0,0,1,4,0,1,2,5,64,2,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,10,125,        return stubbed;,1,0,0,0,0,1,0,0,0,2,15,4,0.03448,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,10,48,        return mockUtil.isTypeMockable(typeToMock);,0,0,0,1,2,1,3,0,0,4,43,5,0.0303,0,0
defect4j,mockito,org/mockito/Mockito,10,1231,"        return mock(classToMock, withSettings().defaultAnswer(defaultAnswer));",0,0,0,1,6,1,5,0,2,5,70,4,0.02174,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,10,32,        return serializable(SerializableMode.BASIC);,2,0,0,1,2,1,1,0,1,6,44,4,0.01408,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,10,36,        this.serializableMode = mode;,2,0,0,0,0,1,0,0,1,3,29,4,0.01389,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,10,37,        return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.01389,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,34,        super(message);,1,0,0,1,2,1,0,0,1,5,15,3,0.0051,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,35,        filterStackTrace();,0,0,0,1,2,0,1,0,1,4,19,4,0.0051,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,36,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0051,0,0
defect4j,mockito,org/mockito/internal/handler/NullResultGuardian,10,54,        return delegate.getInvocationContainer();,0,0,0,1,2,1,2,0,0,4,41,5,0.00508,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,119,        return invocationContainerImpl;,1,0,0,0,0,1,0,0,0,2,31,4,0.00508,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,81,        return mockHandler.getInvocationContainer();,0,0,0,1,2,1,2,0,0,4,44,5,0.00505,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,39,        unfilteredStackTrace = getStackTrace();,1,0,0,1,2,0,1,0,2,5,39,4,0.0049,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,41,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,1,0,0,1,2,1,0,2,1,6,71,4,0.0049,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,42,        filter.filter(this);,0,0,0,1,2,1,2,0,0,4,20,5,0.0049,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,43,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0049,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,41,        } catch (Throwable t){,1,0,0,1,4,1,0,1,0,5,22,6,0.00476,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,42,"            notifyMethodCallException(invocation, t);",0,0,0,0,2,0,3,0,1,3,41,7,0.00476,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,43,            throw t;,1,0,0,0,0,1,0,0,0,2,8,7,0.00476,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,59,		for (InvocationListener listener : invocationListeners) {,2,0,0,1,3,1,0,1,0,5,57,4,0.00476,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,66,	},0,0,0,0,1,0,0,0,0,1,1,2,0.00476,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,10,87,            constructor.setAccessible(accessible);,0,0,0,1,2,0,3,0,0,3,38,7,0.00348,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,10,110,            enhancer.setSuperclass(mockedType);,0,0,0,1,2,0,3,0,0,3,35,7,0.00348,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,10,111,            enhancer.setInterfaces(interfaces);,0,0,0,1,2,0,3,0,0,3,35,7,0.00348,0,0
defect4j,mockito,org/mockito/internal/handler/NullResultGuardian,10,42,        return delegate.getMockSettings();,0,0,0,1,2,1,2,0,0,4,34,5,0.00278,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,69,        return mockHandler.getMockSettings();,0,0,0,1,2,1,2,0,0,4,37,5,0.00278,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,110,        return mockSettings;,1,0,0,0,0,1,0,0,0,2,20,4,0.00278,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,10,59,        return GLOBAL_CONFIGURATION.get().cleansStackTrace();,0,0,0,1,4,1,3,0,0,4,53,5,0.00232,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,10,56,            MockHandler handler = mockMaker.getHandler(mock);,1,0,0,1,2,0,3,1,0,5,49,6,0.00207,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,10,57,            return (InternalMockHandler) handler;,1,0,0,1,2,1,0,1,0,5,37,7,0.00207,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,10,55,        if (isMockitoMock(mock)) {,0,0,0,2,5,1,2,0,1,5,26,4,0.00204,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,10,51,        if (mock == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.00204,0,0
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,10,49,        return ((MethodInterceptorFilter) callback).getHandler();,1,0,0,2,6,1,1,1,0,6,57,5,0.00166,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,10,65,        return handler;,1,0,0,0,0,1,0,0,0,2,15,4,0.00166,0,0
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,10,44,        Factory factory = (Factory) mock;,2,0,0,1,2,0,0,2,0,4,33,4,0.00166,0,0
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,10,45,        Callback callback = factory.getCallback(0);,1,0,0,1,2,0,2,1,0,5,43,4,0.00166,0,0
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,10,46,        if (!(callback instanceof MethodInterceptorFilter)) {,1,0,0,2,5,2,0,1,1,6,53,4,0.00166,0,0
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,10,77,        return defaultAnswer;,1,0,0,0,0,1,0,0,0,2,21,4,0.00166,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,10,85,        },0,0,0,0,1,0,0,0,0,1,1,2,0.00166,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,10,87,        return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.00166,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,10,20,            this.mockName = toInstanceName(classToMock);,1,0,0,1,2,1,2,0,2,6,44,6,0.00162,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,10,21,            this.defaultName = true;,1,0,0,0,0,1,0,0,2,3,24,6,0.00162,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,10,32,        String className = clazz.getSimpleName();,1,0,0,1,2,0,2,1,0,5,41,4,0.00162,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,10,33,        if (className.length() == 0) {,0,1,0,2,5,1,2,0,0,5,30,4,0.00162,0,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,10,38,"        return className.substring(0, 1).toLowerCase() + className.substring(1);",0,1,0,1,6,1,5,0,0,5,72,4,0.00162,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,10,54,        return mock;,1,0,0,0,0,1,0,0,0,2,12,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,10,26,        return method;,1,0,0,0,0,1,0,0,0,2,14,4,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,10,18,        return methodProxy;,1,0,0,0,0,1,0,0,0,2,19,4,0.00158,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,10,42,        return method.isVarArgs();,0,0,0,1,2,1,2,0,0,4,26,5,0.00158,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,10,13,    public DelegatingMockitoMethodProxy(MethodProxy methodProxy) {,2,0,0,1,3,1,0,1,1,6,62,2,0.00157,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,10,14,        this.methodProxy = methodProxy;,2,0,0,0,0,1,0,0,1,3,31,4,0.00157,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,10,15,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00157,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,10,75,        return new DelegatingMockitoMethodProxy(methodProxy);,1,0,0,1,2,2,0,1,1,6,53,4,0.00157,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,10,82,            return new DelegatingMethod(method); ,1,0,0,1,2,2,0,1,1,6,36,6,0.00157,0,0
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,10,14,"public abstract class BaseStubbing<T> implements OngoingStubbing<T>, DeprecatedOngoingStubbing<T> {",2,0,0,0,1,4,0,4,2,5,99,1,0.00157,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,10,19,    public OngoingStubbingImpl(InvocationContainerImpl invocationContainerImpl) {,2,0,0,1,3,1,0,1,1,6,77,2,0.00157,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,10,20,        this.invocationContainerImpl = invocationContainerImpl;,2,0,0,0,0,1,0,0,1,3,55,4,0.00157,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,10,21,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00157,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,10,28,        threadSafely().reportOngoingStubbing(iOngoingStubbing);,0,0,0,1,4,0,3,0,1,4,55,5,0.00157,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,10,29,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00157,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,10,30,        this.iOngoingStubbing = iOngoingStubbing;,2,0,0,0,0,1,0,0,1,3,41,4,0.00157,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,10,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00157,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,82,        invocationContainerImpl.setInvocationForPotentialStubbing(invocationMatcher);,0,0,0,1,2,0,3,0,0,3,77,5,0.00157,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,83,        OngoingStubbingImpl<T> ongoingStubbing = new OngoingStubbingImpl<T>(invocationContainerImpl);,2,0,0,1,2,1,0,4,1,6,93,4,0.00157,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,84,        mockingProgress.reportOngoingStubbing(ongoingStubbing);,0,0,0,1,2,0,3,0,0,3,55,5,0.00157,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,10,77,        synchronized (stubbed) {,1,0,0,1,3,1,0,0,0,4,24,4,0.00156,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,10,78,            for (StubbedInvocationMatcher s : stubbed) {,2,0,0,1,3,1,0,1,0,5,44,6,0.00156,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,10,54,            return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.00156,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,10,24,        synchronized (invocations) {,1,0,0,1,3,1,0,0,0,4,28,4,0.00155,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,10,25,            invocations.add(invocation);,0,0,0,1,2,0,3,0,0,3,28,7,0.00155,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,10,26,        },0,0,0,0,1,0,0,0,0,1,1,2,0.00155,0,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,10,27,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00155,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,10,40,        registeredInvocations.add(invocation.getInvocation());,0,0,0,2,4,0,4,0,0,3,54,5,0.00154,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,10,41,        this.invocationForStubbing = invocation;,2,0,0,0,0,1,0,0,1,3,40,4,0.00154,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,10,42,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00154,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,10,41,            return Collections.emptyList();,0,0,0,1,2,1,2,0,0,4,31,7,0.00153,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,64,        mockingProgress.validateState();,0,0,0,1,2,0,2,0,0,3,32,5,0.00153,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,67,        if (verificationMode != null) {,1,1,0,1,3,1,0,0,0,5,31,4,0.00153,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,59,        InvocationMatcher invocationMatcher = matchersBinder.bindMatchers(,1,0,0,0,1,0,2,1,0,4,66,4,0.00152,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,57,        VerificationMode verificationMode = mockingProgress.pullVerificationMode();,1,0,0,1,2,0,2,1,0,5,75,4,0.00152,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,10,40,        return threadSafely().pullVerificationMode();,0,0,0,1,4,1,2,0,1,5,45,5,0.00151,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,10,53,        if (verificationMode == null) {,1,1,0,1,3,1,0,0,0,5,31,4,0.00151,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,10,24,"        validateMatchers(invocation, lastMatchers);",0,0,0,0,2,0,3,0,1,3,43,4,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,10,26,"        InvocationMatcher invocationWithMatchers = new InvocationMatcher(invocation, (List<Matcher>)(List) lastMatchers);",3,0,0,1,6,1,0,5,1,6,113,4,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,10,27,        return invocationWithMatchers;,1,0,0,0,0,1,0,0,0,2,30,4,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,10,38,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0015,0,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,10,9,    private static int sequenceNumber = 1;,1,0,0,0,0,3,0,0,2,3,38,2,0.0015,0,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,10,12,        return sequenceNumber++;,1,0,0,0,0,1,0,0,1,3,24,4,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,10,17,    public CGLIBProxyRealMethod(MockitoMethodProxy methodProxy) {,2,0,0,1,3,1,0,1,1,6,61,2,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,10,18,        this.methodProxy = methodProxy;,2,0,0,0,0,1,0,0,1,3,31,4,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,10,18,        this(new CGLIBProxyRealMethod(methodProxy));,1,0,0,2,4,2,0,1,1,6,44,4,0.0015,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,10,19,            MethodProxy methodProxy = mockitoMethodProxy.getMethodProxy();,1,0,0,1,2,0,2,1,0,5,62,6,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,10,19,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,10,19,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0015,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,10,20,            Field createInfoField = reflectOnCreateInfo(methodProxy);,1,0,0,1,2,0,2,1,1,6,57,6,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,10,21,    public FilteredCGLIBProxyRealMethod(RealMethod realMethod) {,2,0,0,1,3,1,0,1,1,6,60,2,0.0015,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,10,21,            createInfoField.setAccessible(true);,0,0,0,1,2,0,2,0,1,4,36,7,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,10,22,        this.realMethod = realMethod;,2,0,0,0,0,1,0,0,1,3,29,4,0.0015,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,10,22,            Object createInfo = createInfoField.get(methodProxy);,1,0,0,1,2,0,3,1,0,5,53,6,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,10,23,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0015,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,10,23,        List<LocalizedMatcher> lastMatchers = argumentMatcherStorage.pullLocalizedMatchers();,1,0,0,1,2,0,2,2,0,5,85,4,0.0015,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,10,23,"            Field namingPolicyField = createInfo.getClass().getDeclaredField(""namingPolicy"");",1,0,0,1,4,0,3,1,1,6,81,6,0.0015,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,10,24,            namingPolicyField.setAccessible(true);,0,0,0,1,2,0,2,0,1,4,38,7,0.0015,0,0
