dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,443,            if (type instanceof TypeVariable) {,1,0,0,1,3,2,0,1,0,5,35,6,0.1,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,448,                return extractActualBoundedTypeOf(contextualActualTypeParameters.get(type));,0,0,0,2,4,1,4,0,1,5,76,7,0.1,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,450,            if (type instanceof BoundedType) {,1,0,0,1,3,2,0,1,0,5,34,6,0.1,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,457,"            return type; // irrelevant, we don't manage other types as they are not bounded.",1,0,0,0,0,1,0,0,0,2,80,5,0.1,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,538,            Type[] interfaceBounds = new Type[typeVariable.getBounds().length - 1];,2,1,0,1,6,1,2,2,0,7,71,5,0.1,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,539,"            System.arraycopy(typeVariable.getBounds(), 1, interfaceBounds, 0, typeVariable.getBounds().length - 1);",1,1,0,1,6,0,7,0,0,5,103,6,0.1,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,540,            return interfaceBounds;,1,0,0,0,0,1,0,0,0,2,23,5,0.1,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,527,            return typeVariable.getBounds()[0]; //,0,0,0,1,4,1,2,0,0,4,38,7,0.08333,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,209,        if (genericReturnType instanceof TypeVariable) {,1,0,0,1,3,2,0,1,0,5,48,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,210,"            return new TypeVariableReturnType(this, method.getTypeParameters(), (TypeVariable) genericReturnType);",1,0,0,1,6,3,2,2,1,7,102,6,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,362,"        public TypeVariableReturnType(GenericMetadataSupport source, TypeVariable[] typeParameters, TypeVariable typeVariable) {",4,0,0,0,5,1,0,3,1,5,120,3,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,363,            this.typeParameters = typeParameters;,2,0,0,0,0,1,0,0,1,3,37,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,364,            this.typeVariable = typeVariable;,2,0,0,0,0,1,0,0,1,3,33,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,365,            this.contextualActualTypeParameters = source.contextualActualTypeParameters;,3,0,0,0,0,1,0,0,1,3,76,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,367,            readTypeParameters();,0,0,0,1,2,0,1,0,1,4,21,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,368,            readTypeVariables();,0,0,0,1,2,0,1,0,1,4,20,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,369,        },0,0,0,0,1,0,0,0,0,1,1,2,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,372,            registerTypeParametersOn(typeParameters);,0,0,0,1,2,0,2,0,1,4,41,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,373,        },0,0,0,0,1,0,0,0,0,1,1,2,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,376,            for (Type type : typeVariable.getBounds()) {,1,0,0,2,5,1,2,1,0,6,44,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,377,                registerTypeVariablesOn(type);,0,0,0,1,2,0,2,0,1,4,30,7,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,379,            registerTypeVariablesOn(getActualTypeArgumentFor(typeVariable));,0,0,0,2,4,0,3,0,2,4,64,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,380,        },0,0,0,0,1,0,0,0,0,1,1,2,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,384,            if (rawType == null) {,1,1,0,1,3,1,0,0,0,5,22,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,385,                rawType = extractRawTypeOf(typeVariable);,1,0,0,1,2,0,2,0,2,5,41,7,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,387,            return rawType;,1,0,0,0,0,1,0,0,0,2,15,5,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,391,            if (type instanceof Class) {,1,0,0,1,3,2,0,1,0,5,28,6,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,394,            if (type instanceof ParameterizedType) {,1,0,0,1,3,2,0,1,0,5,40,6,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,397,            if (type instanceof BoundedType) {,1,0,0,1,3,2,0,1,0,5,34,6,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,400,            if (type instanceof TypeVariable) {,1,0,0,1,3,2,0,1,0,5,35,6,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,405,                return extractRawTypeOf(contextualActualTypeParameters.get(type));,0,0,0,2,4,1,4,0,1,5,66,7,0.07692,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,206,        if (genericReturnType instanceof ParameterizedType) {,1,0,0,1,3,2,0,1,0,5,53,5,0.05,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,94,"            contextualActualTypeParameters.put(typeVariable, boundsOf(typeVariable));",0,0,0,1,4,0,5,0,1,4,73,7,0.04545,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,105,        if (typeParameter.getBounds()[0] instanceof TypeVariable) {,0,0,0,2,7,2,2,1,0,5,59,5,0.04545,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,108,        return new TypeVarBoundedType(typeParameter);,1,0,0,1,2,2,0,1,1,6,45,4,0.04545,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,134,            return returnTypeGenericMetadata;,1,0,0,0,0,1,0,0,0,2,33,5,0.04545,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,182,        Type type = this.contextualActualTypeParameters.get(typeParameter);,2,0,0,1,2,1,2,1,0,6,67,4,0.04545,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,183,        if (type instanceof TypeVariable) {,1,0,0,1,3,2,0,1,0,5,35,5,0.04545,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,188,        return type;,1,0,0,0,0,1,0,0,0,2,12,4,0.04545,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,519,        public TypeVarBoundedType(TypeVariable typeVariable) {,2,0,0,1,3,1,0,1,1,6,54,3,0.04545,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,520,            this.typeVariable = typeVariable;,2,0,0,0,0,1,0,0,1,3,33,5,0.04545,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,521,        },0,0,0,0,1,0,0,0,0,1,1,2,0.04545,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,88,            registerTypeVariableIfNotPresent(type);,0,0,0,1,2,0,2,0,1,4,39,6,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,93,        if (!contextualActualTypeParameters.containsKey(typeVariable)) {,0,0,0,2,5,1,3,0,1,5,64,4,0.04167,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,97,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04167,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,7,12,public class DelegatingMethod implements MockitoMethod {,1,0,0,0,1,3,0,1,1,5,56,1,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy,7,14,    public DelegatingMockitoMethodProxy(MethodProxy methodProxy) {,2,0,0,1,3,1,0,1,1,6,62,2,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy,7,15,        this.methodProxy = methodProxy;,2,0,0,0,0,1,0,0,1,3,31,4,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,7,16,    public DelegatingMethod(Method method) {,2,0,0,1,3,1,0,1,1,6,40,2,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy,7,16,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,7,17,"        assert method != null : ""Method cannot be null"";",1,1,0,0,0,1,0,0,1,4,48,4,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,7,18,        this.method = method;,2,0,0,0,0,1,0,0,1,3,21,4,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,7,19,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,7,26,        return method;,1,0,0,0,0,1,0,0,0,2,14,4,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,7,42,        return method.isVarArgs();,0,0,0,1,2,1,2,0,0,4,26,5,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,7,73,        return new DelegatingMockitoMethodProxy(methodProxy);,1,0,0,1,2,2,0,1,1,6,53,4,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MethodInterceptorFilter,7,80,            return new DelegatingMethod(method);,1,0,0,1,2,2,0,1,1,6,36,6,0.03846,0,0
defect4j,mockito,org/mockito/Mockito,7,1258,"        return mock(classToMock, withSettings().defaultAnswer(defaultAnswer));",0,0,0,1,6,1,5,0,2,5,70,4,0.03846,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,7,38,        this.serializableMode = mode;,2,0,0,0,0,1,0,0,1,3,29,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,7,39,        return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.03704,0,0
defect4j,mockito,org/mockito/internal/handler/NullResultGuardian,7,54,        return delegate.getInvocationContainer();,0,0,0,1,2,1,2,0,0,4,41,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,56,"        return deepStub(invocation, returnTypeGenericMetadata);",0,0,0,0,2,1,3,0,1,4,55,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,60,        InternalMockHandler<Object> handler = new MockUtil().getMockHandler(invocation.getMock());,1,0,0,2,6,1,3,3,1,7,90,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,61,        InvocationContainerImpl container = (InvocationContainerImpl) handler.getInvocationContainer();,1,0,0,1,4,0,2,2,0,5,95,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,64,        for (StubbedInvocationMatcher stubbedInvocationMatcher : container.getStubbedInvocations()) {,1,0,0,2,5,1,2,1,0,6,93,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,71,        return recordDeepStubAnswer(,0,0,0,0,1,1,1,0,1,4,28,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,7,81,        return mockHandler.getInvocationContainer();,0,0,0,1,2,1,2,0,0,4,44,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,89,        MockCreationSettings parentMockSettings = new MockUtil().getMockSettings(parentMock);,1,0,0,1,4,1,2,2,1,7,85,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,90,        return mockitoCore().mock(,0,0,0,1,3,1,2,0,1,5,26,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,7,90,        return getMockHandler(mock).getMockSettings();,0,0,0,1,4,1,3,0,1,5,46,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,97,        MockSettings mockSettings = returnTypeGenericMetadata.hasRawExtraInterfaces() ?,1,0,0,1,2,0,2,1,0,5,79,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,101,"        return propagateSerializationSettings(mockSettings, parentMockSettings)",0,0,0,0,2,1,3,0,1,4,71,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,106,        return mockSettings.serializable(parentMockSettings.getSerializableMode());,0,0,0,2,4,1,4,0,0,4,75,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,110,        return new ReturnsDeepStubsSerializationFallback(returnTypeGenericMetadata);,1,0,0,1,2,2,0,1,1,6,76,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,114,"        container.addAnswer(new DeeplyStubbedAnswer(mock), false);",1,0,0,1,4,1,2,1,2,7,58,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,115,        return mock;,1,0,0,0,0,1,0,0,0,2,12,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,7,119,        return invocationContainerImpl;,1,0,0,0,0,1,0,0,0,2,31,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,7,125,        return stubbed;,1,0,0,0,0,1,0,0,0,2,15,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,128,        public ReturnsDeepStubsSerializationFallback(GenericMetadataSupport returnTypeGenericMetadata) {,2,0,0,1,3,1,0,1,1,6,96,3,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,129,            this.returnTypeGenericMetadata = returnTypeGenericMetadata;,2,0,0,0,0,1,0,0,1,3,59,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,130,        },0,0,0,0,1,0,0,0,0,1,1,2,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,146,        DeeplyStubbedAnswer(Object mock) {,2,0,0,1,3,0,0,1,0,4,34,3,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,147,            this.mock = mock;,2,0,0,0,0,1,0,0,1,3,17,5,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,148,        },0,0,0,0,1,0,0,0,0,1,1,2,0.03704,0,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,158,        return rawExtraInterfaces().length > 0;,1,1,0,1,2,1,1,0,1,7,39,4,0.03704,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,48,        GenericMetadataSupport returnTypeGenericMetadata =,1,0,0,0,0,0,0,1,0,2,50,4,0.03571,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,7,48,        return mockUtil.isTypeMockable(typeToMock);,0,0,0,1,2,1,3,0,0,4,43,5,0.03571,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,51,        Class<?> rawType = returnTypeGenericMetadata.rawType();,1,0,0,1,2,0,2,1,0,5,55,4,0.03571,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,52,        if (!mockitoCore().isTypeMockable(rawType)) {,0,0,0,2,7,1,3,0,2,5,45,4,0.03571,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,119,        CreationSettings mockSettings = (CreationSettings) new MockUtil().getMockHandler(mock).getMockSettings();,1,0,0,1,8,1,3,3,1,7,105,4,0.03571,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,120,        return GenericMetadataSupport.inferFrom(mockSettings.getTypeToMock());,0,0,0,2,4,1,4,0,0,4,70,5,0.03571,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,156,        return LazyHolder.MOCKITO_CORE;,2,0,0,0,0,1,0,0,0,2,31,5,0.03571,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,164,        private static final MockitoCore MOCKITO_CORE = new MockitoCore();,1,0,0,1,2,4,0,2,4,6,66,3,0.03571,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,7,165,        private static final ReturnsEmptyValues DELEGATE = new ReturnsEmptyValues();,1,0,0,1,2,4,0,2,4,6,76,3,0.03571,0,0
defect4j,mockito,org/mockito/internal/creation/instance/InstantiatorProvider,7,5,public class InstantiatorProvider {,1,0,0,0,1,2,0,0,1,4,35,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/instance/ObjenesisInstantiator,7,6,class ObjenesisInstantiator implements Instantiator {,1,0,0,0,1,2,0,1,0,4,53,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/instance/InstantiatorProvider,7,7,    private final static Instantiator INSTANCE = new ObjenesisInstantiator();,1,0,0,1,2,4,0,2,4,6,73,2,0.03448,0,0
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,7,8,public class DefaultStackTraceCleaner implements StackTraceCleaner {,1,0,0,0,1,3,0,1,1,5,68,1,0.03448,0,0
defect4j,mockito,org/mockito/mock/SerializableMode,7,8,@Incubating,1,0,0,0,0,0,0,0,0,1,11,2,0.03448,0,0
defect4j,mockito,org/mockito/mock/SerializableMode,7,9,public enum SerializableMode {,1,0,0,0,1,2,0,0,1,4,30,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,7,9,    private static int sequenceNumber = 1;,1,0,0,0,0,3,0,0,2,3,38,2,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,7,9,class MockitoNamingPolicy extends DefaultNamingPolicy {,1,0,0,0,1,2,0,1,0,4,55,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/instance/InstantiatorProvider,7,10,        if (settings.isUsingConstructor()) {,0,0,0,2,5,1,2,0,0,4,36,5,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/instance/ObjenesisInstantiator,7,11,    private final ObjenesisStd objenesis = new ObjenesisStd(new GlobalConfiguration().enableClassCache());,1,0,0,2,6,4,1,3,4,7,102,2,0.03448,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,7,11,public class AnswersValidator {,1,0,0,0,1,2,0,0,1,4,31,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,7,11,    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); ,1,0,0,1,2,4,0,2,4,6,77,2,0.03448,0,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,7,12,        return sequenceNumber++;,1,0,0,0,0,1,0,0,1,3,24,4,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,7,12,class CGLIBHacker {,1,0,0,0,1,1,0,0,0,3,19,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,7,12,        return defaultCleaner;,1,0,0,0,0,1,0,0,0,2,22,4,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/instance/InstantiatorProvider,7,13,            return INSTANCE;,1,0,0,0,0,1,0,0,0,2,16,6,0.03448,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,7,13,    private final Reporter reporter = new Reporter();,1,0,0,1,2,3,0,2,3,6,49,2,0.03448,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerFactory,7,13,public class MockHandlerFactory {,1,0,0,0,1,2,0,0,1,4,33,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,7,13,public class ObjectMethodsGuru implements Serializable {,1,0,0,0,1,3,0,1,1,5,56,1,0.03448,0,0
defect4j,mockito,org/mockito/mock/SerializableMode,7,14,"    NONE,",1,0,0,0,0,0,0,0,0,1,5,2,0.03448,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,7,14,"public class ReturnsMocks implements Answer<Object>, Serializable {",1,0,0,0,1,3,0,3,1,5,67,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,7,14,"public abstract class BaseStubbing<T> implements OngoingStubbing<T>, DeprecatedOngoingStubbing<T> {",2,0,0,0,1,4,0,4,2,5,99,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/instance/ObjenesisInstantiator,7,14,        return objenesis.newInstance(cls);,0,0,0,1,2,1,3,0,0,4,34,5,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,7,15,"        return ""ByMockitoWithCGLIB"";",0,0,0,0,0,1,0,0,1,2,28,4,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/SerializableNoOp,7,15,"class SerializableNoOp implements NoOp, Serializable {",1,0,0,0,1,2,0,2,0,4,54,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,7,15,public class MockCreationValidator {,1,0,0,0,1,2,0,0,1,4,36,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,7,16,        MethodInfo methodInfo = new MethodInfo(invocation);,2,0,0,1,2,1,0,2,1,6,51,4,0.03448,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerFactory,7,16,        InternalMockHandler handler = new MockHandlerImpl(settings);,2,0,0,1,2,1,0,2,1,6,60,4,0.03448,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,7,16,            Field createInfoField = reflectOnCreateInfo(methodProxy);,1,0,0,1,2,0,2,1,1,6,57,6,0.03448,0,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/DefaultRealMethod,7,16,    public DefaultRealMethod(MockitoMethodProxy methodProxy) {,2,0,0,1,3,1,0,1,1,6,58,2,0.03448,0,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerFactory,7,17,        InternalMockHandler nullResultGuardian = new NullResultGuardian(handler);,2,0,0,1,2,1,0,2,1,6,73,4,0.03448,0,0
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/StackTraceFilter,7,17,public class StackTraceFilter implements Serializable {,1,0,0,0,1,3,0,1,1,5,55,1,0.03448,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,7,17,    private final MockitoCore mockitoCore = new MockitoCore();,1,0,0,1,2,3,0,2,3,6,58,2,0.03448,0,0
