dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,32,38,"                SmartPrinter smartPrinter = new SmartPrinter(wanted, similar, indexesOfSuspiciousArgs);",4,0,0,0,2,1,0,2,1,5,87,8,0.02941,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/JUnitTool,32,15,"            Class.forName(""junit.framework.ComparisonFailure"");",0,0,0,1,2,0,2,0,1,4,51,7,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/JUnitTool,32,16,            hasJUnit = true;,1,0,0,0,0,0,0,0,2,2,16,6,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/JUnitTool,32,19,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/ArgumentsAreDifferent,32,20,"        super(message, wanted, actual);",3,0,0,0,2,1,0,0,1,4,31,3,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/JUnitTool,32,20,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/ArgumentsAreDifferent,32,21,        this.message = message;,2,0,0,0,0,1,0,0,1,3,23,4,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/JUnitTool,32,23,        return hasJUnit;,1,0,0,0,0,1,0,0,0,2,16,4,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/ArgumentsAreDifferent,32,23,        unfilteredStackTrace = getStackTrace();,1,0,0,1,2,0,1,0,2,5,39,4,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/ArgumentsAreDifferent,32,24,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,1,0,0,1,2,1,0,2,1,6,71,4,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/ArgumentsAreDifferent,32,25,        filter.filter(this);,0,0,0,1,2,1,2,0,0,4,20,5,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/ArgumentsAreDifferent,32,26,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/JUnitTool,32,28,"            Class<?> clazz = Class.forName(""org.mockito.exceptions.verification.junit.ArgumentsAreDifferent"");",1,0,0,1,2,0,2,1,1,6,98,6,0.02857,0,0
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,28,            if (m instanceof ContainsExtraTypeInformation ,1,1,0,0,1,2,0,1,0,5,45,6,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/JUnitTool,32,29,"            AssertionError throwable = (AssertionError) clazz.getConstructors()[0].newInstance(message, wanted, actual);",1,0,0,1,8,0,6,2,0,5,108,6,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/verification/junit/JUnitTool,32,30,            return throwable;,1,0,0,0,0,1,0,0,0,2,17,6,0.02857,0,0
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,34,            i++;,1,0,0,0,0,0,0,0,1,2,4,6,0.02857,0,0
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,35,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,208,        if (isDeclaredOnInterface()) {,0,0,0,2,5,1,1,0,1,5,30,4,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/Reporter,32,227,"        String message = join(""Argument(s) are different! Wanted:"", ",1,0,0,1,3,0,1,1,2,6,59,4,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/Reporter,32,236,        if (JUnitTool.hasJUnit()) {,0,0,0,2,5,1,2,0,0,4,27,5,0.02857,0,0
defect4j,mockito,org/mockito/exceptions/Reporter,32,237,"            throw JUnitTool.createArgumentsAreDifferentException(message, wanted, actual);",0,0,0,0,2,1,5,0,0,3,78,7,0.02857,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,32,34,"            Invocation similar = finder.findSimilarInvocation(invocations, wanted);",1,0,0,0,2,0,4,1,0,4,71,6,0.02778,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,32,35,            if (similar != null) {,1,1,0,1,3,1,0,0,0,5,22,6,0.02778,0,0
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,25,        List<Integer> suspicious = new LinkedList<Integer>();,1,0,0,1,2,1,0,4,1,6,53,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,26,        int i = 0;,1,0,0,0,0,1,0,0,0,2,10,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,27,        for (Matcher m : matchers) {,2,0,0,1,3,1,0,1,0,5,28,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,36,        return suspicious.toArray(new Integer[0]);,0,0,0,1,4,2,2,1,0,5,42,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,32,45,        return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,32,70,            if (firstSimilar == null) {,1,1,0,1,3,1,0,0,0,5,27,6,0.02703,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,32,71,                firstSimilar = invocation;,2,0,0,0,0,0,0,0,1,2,26,8,0.02703,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,32,73,            if (wanted.hasSameMethod(invocation)) {,0,0,0,2,5,1,3,0,0,4,39,7,0.02703,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,118,"        return invocation.toString(matchers, printSettings);",0,0,0,0,2,1,4,0,0,3,52,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,215,        return this.getMethod().getDeclaringClass().isInterface();,0,0,0,1,6,2,3,0,0,4,58,5,0.02632,0,0
defect4j,mockito,org/mockito/Mockito,32,997,"        return MOCKITO_CORE.mock((Class<T>) object.getClass(), withSettings()",0,0,0,1,7,1,5,2,1,6,69,5,0.02632,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,37,                continue;,0,0,0,0,0,1,0,0,0,1,9,2,0.025,0,0
defect4j,mockito,org/mockito/internal/reporting/PrintSettings,32,17,        this.multiline = multiline;,2,0,0,0,0,1,0,0,1,3,27,4,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,18,"    public SmartPrinter(PrintingFriendlyInvocation wanted, PrintingFriendlyInvocation actual, Integer ... indexesOfMatchersToBeDescribedWithExtraTypeInfo) {",4,0,0,0,3,1,0,3,1,5,152,2,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/PrintSettings,32,18,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,19,        PrintSettings printSettings = new PrintSettings();,1,0,0,1,2,1,0,2,1,6,50,4,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,20,"        printSettings.setMultiline(wanted.toString().contains(""\n"") || actual.toString().contains(""\n""));",0,1,0,2,10,0,8,0,2,5,97,5,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,21,        printSettings.setMatchersToBeDescribedWithExtraTypeInfo(indexesOfMatchersToBeDescribedWithExtraTypeInfo);,0,0,0,1,2,0,3,0,0,3,105,5,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,23,        this.wanted = wanted.toString(printSettings);,1,0,0,1,2,1,3,0,1,6,45,4,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,24,        this.actual = actual.toString(printSettings);,1,0,0,1,2,1,3,0,1,6,45,4,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,25,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,28,        return wanted;,1,0,0,0,0,1,0,0,0,2,14,4,0.02439,0,0
defect4j,mockito,org/mockito/internal/reporting/SmartPrinter,32,32,        return actual;,1,0,0,0,0,1,0,0,0,2,14,4,0.02439,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,32,57,"            new LenientCopyTool().copyToMock(spiedInstance, mock);",0,0,0,1,4,1,3,1,1,6,54,7,0.02439,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,219,"        return toString(argumentsToMatchers(), printSettings);",0,0,0,1,4,1,3,0,2,5,54,4,0.02439,0,0
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,32,42,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02381,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,32,62,        this.spiedInstance = spiedInstance;,2,0,0,0,0,1,0,0,1,3,35,4,0.02381,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,32,63,        return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.02381,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,87,        final boolean overloadedButSameArgs = !methodEquals && safelyArgumentsMatch(candidate.getArguments());,2,1,0,2,4,2,3,0,3,7,102,4,0.02381,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,89,        return !overloadedButSameArgs;,1,0,0,0,0,1,0,0,1,3,30,4,0.02381,0,0
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,15,public class ArgumentMatchingTool {,1,0,0,0,1,2,0,0,1,4,35,1,0.02326,0,0
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,32,21,        if (matchers.size() != arguments.length) {,2,1,0,2,5,1,2,0,0,6,42,4,0.02326,0,0
defect4j,mockito,org/mockito/internal/reporting/PrintSettings,32,35,        this.withTypeInfo = Arrays.asList(indexesOfMatchers);,1,0,0,1,2,1,3,0,1,6,53,4,0.02273,0,0
defect4j,mockito,org/mockito/internal/reporting/PrintSettings,32,36,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02273,0,0
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,32,39,        if (!classToMock.equals(spiedInstance.getClass())) {,0,0,0,3,7,1,4,0,1,5,52,4,0.02273,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,32,38,        if (annotation instanceof MockitoAnnotations.Mock) {,3,0,0,1,3,2,0,0,0,4,52,5,0.02222,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,32,41,        if (annotation instanceof Captor) {,1,0,0,1,3,2,0,1,0,5,35,5,0.02222,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,16,"        copy(from, mock, from.getClass(), mock.getClass().getSuperclass());",0,0,0,1,8,0,8,0,1,4,67,4,0.02083,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,17,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02083,0,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldCopier,32,12,        Object value = field.get(from);,1,0,0,1,2,0,3,1,0,5,31,4,0.02041,0,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldCopier,32,13,"        field.set(to, value);",0,0,0,0,2,0,4,0,0,2,21,5,0.02041,0,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldCopier,32,14,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02041,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,25,"            copyValues(from, to, fromClazz);",0,0,0,0,2,0,4,0,1,3,32,6,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,26,            fromClazz = fromClazz.getSuperclass();,1,0,0,1,2,0,2,0,1,5,38,6,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,31,        Field[] fields = classFrom.getDeclaredFields();,1,0,0,1,4,0,2,1,0,5,47,4,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,33,        for (int i = 0; i < fields.length; i++) {,5,1,0,1,3,2,0,0,1,6,41,4,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,35,            Field field = fields[i];,1,0,1,0,2,0,0,1,0,4,24,6,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,36,            if (Modifier.isStatic(field.getModifiers())) {,0,0,0,3,7,1,4,0,0,4,46,7,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,39,            AccessibilityChanger accessibilityChanger = new AccessibilityChanger();,1,0,0,1,2,1,0,2,1,6,71,6,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,41,                accessibilityChanger.enableAccess(field);,0,0,0,1,2,0,3,0,0,3,41,9,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,42,"                fieldCopier.copyValue(from, mock, field);",0,0,0,0,2,0,5,0,0,2,41,9,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,46,                accessibilityChanger.safelyDisableAccess(field);,0,0,0,1,2,0,3,0,0,3,48,9,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,47,            },0,0,0,0,1,0,0,0,0,1,1,2,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,49,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02,0,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldCopier,32,9,public class FieldCopier {,1,0,0,0,1,2,0,0,1,4,26,1,0.01961,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,11,public class LenientCopyTool {,1,0,0,0,1,2,0,0,1,4,30,1,0.01961,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,13,    FieldCopier fieldCopier = new FieldCopier();,1,0,0,1,2,1,0,2,1,6,44,2,0.01961,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,24,        while (fromClazz != Object.class) {,1,1,0,1,3,2,0,1,0,6,35,4,0.01961,0,0
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,32,28,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01961,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,32,67,            if (!wanted.hasSimilarMethod(invocation)) {,0,0,0,2,5,1,3,0,1,5,43,6,0.01961,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,75,        String wantedMethodName = getMethod().getName();,1,0,0,1,4,0,2,1,1,6,48,4,0.01754,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,76,        String currentMethodName = candidate.getMethod().getName();,1,0,0,1,4,0,3,1,0,5,59,4,0.01754,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,78,        final boolean methodNameEquals = wantedMethodName.equals(currentMethodName);,1,0,0,1,2,2,3,0,1,6,76,4,0.01754,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,79,        final boolean isUnverified = !candidate.isVerified();,1,0,0,1,2,2,2,0,2,6,53,4,0.01754,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,80,        final boolean mockIsTheSame = getInvocation().getMock() == candidate.getMock();,1,1,0,1,6,2,4,0,2,7,79,4,0.01754,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,81,        final boolean methodEquals = hasSameMethod(candidate);,1,0,0,1,2,2,2,0,2,6,54,4,0.01754,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,83,        if (!methodNameEquals || !isUnverified || !mockIsTheSame) {,3,1,0,1,3,1,0,0,3,6,59,4,0.01754,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,32,93,            return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.01639,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,32,65,        Invocation firstSimilar = null;,1,0,0,0,0,0,0,1,0,2,31,4,0.01587,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,32,66,        for (Invocation invocation : invocations) {,2,0,0,1,3,1,0,1,0,5,43,4,0.01587,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,125,"        return toString(argumentsToMatchers(), new PrintSettings());",0,0,0,1,6,2,2,1,3,6,60,4,0.01351,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,47,"            return """";",0,0,0,0,0,1,0,0,1,2,10,7,0.0098,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,44,        } else if (wanted instanceof Character) {,1,0,0,1,4,3,0,1,0,5,41,6,0.00952,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,38,                withPrintSettings.add(matcher);,0,0,0,1,2,0,3,0,0,3,31,9,0.00813,0,0
defect4j,mockito,org/mockito/internal/reporting/PrintSettings,32,31,        return withTypeInfo.contains(argumentIndex);,0,0,0,1,2,1,3,0,0,4,44,5,0.00806,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,35,            if (matcher instanceof ContainsExtraTypeInformation && printSettings.extraTypeInfoFor(i)) {,1,1,0,2,5,2,3,1,0,7,91,6,0.00806,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,40,            i++;,1,0,0,0,0,0,0,0,1,2,4,6,0.00806,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,41,        },0,0,0,0,1,0,0,0,0,1,1,2,0.00806,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,98,        return verified;,1,0,0,0,0,1,0,0,0,2,16,4,0.008,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,27,        description.appendText(describe(wanted));,0,0,0,2,4,0,4,0,1,4,41,5,0.00794,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,28,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00794,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,35,            text+=object.toString();,1,0,0,1,2,0,2,0,1,5,24,6,0.00787,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,31,        String text = quoting();,1,0,0,1,2,0,1,1,1,6,24,4,0.00763,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,32,        if (object == null) {,1,1,0,1,3,1,0,0,0,5,21,4,0.00763,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,37,        text+= quoting();,1,0,0,1,2,0,1,0,2,5,17,4,0.00763,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,38,        return text;,1,0,0,0,0,1,0,0,0,2,12,4,0.00763,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,32,42,        if (wanted instanceof String) {,1,0,0,1,3,2,0,1,0,5,31,5,0.00763,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,32,53,"        return invocation.toString(matchers, new PrintSettings());",0,0,0,1,4,2,3,1,1,6,58,5,0.00752,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,135,            return invocation;,1,0,0,0,0,1,0,0,0,2,18,6,0.00746,0,0
defect4j,mockito,org/mockito/Mockito,32,1147,"        return MOCKITO_CORE.verify(mock, times(1));",0,0,0,1,4,1,4,0,1,5,43,5,0.00735,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,32,36,            return false;,0,0,0,0,0,1,0,0,1,2,13,6,0.00714,0,0
defect4j,mockito,org/mockito/internal/reporting/PrintSettings,32,21,        return multiline;,1,0,0,0,0,1,0,0,0,2,17,4,0.00658,0,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,32,26,                return false;,0,0,0,0,0,1,0,0,1,2,13,8,0.00658,0,0
defect4j,mockito,org/mockito/internal/verification/Times,32,34,            MissingInvocationChecker missingInvocation = new MissingInvocationChecker();,1,0,0,1,2,1,0,2,1,6,76,6,0.00658,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,129,        MatchersPrinter matchersPrinter = new MatchersPrinter();,1,0,0,1,2,1,0,2,1,6,56,4,0.00658,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,130,        String method = qualifiedMethodName();,1,0,0,1,2,0,1,1,1,6,38,4,0.00658,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,131,"        String invocation = method + matchersPrinter.getArgumentsLine(matchers, printSettings);",2,1,0,0,2,0,4,1,0,5,87,4,0.00658,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,132,        if (printSettings.isMultiline() || (!matchers.isEmpty() && invocation.length() > MAX_LINE_LENGTH)) {,1,3,0,3,11,1,6,0,1,7,100,4,0.00658,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,140,"        return new MockUtil().getMockName(mock) + ""."" + method.getName();",0,1,0,1,6,2,4,1,2,7,65,4,0.00658,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,20,        Description result = new StringDescription();,1,0,0,1,2,1,0,2,1,6,45,4,0.00645,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,21,"        result.appendList(""("", "", "", "");"", applyPrintSettings(matchers, printSettings));",0,0,0,0,6,0,5,0,4,3,80,5,0.00645,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,22,        return result.toString();,0,0,0,1,2,1,2,0,0,4,25,5,0.00645,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,32,196,        return location;,1,0,0,0,0,1,0,0,0,2,16,4,0.00641,0,0
defect4j,mockito,org/mockito/internal/reporting/PrintSettings,32,11,public class PrintSettings {,1,0,0,0,1,2,0,0,1,4,28,1,0.00637,0,0
defect4j,mockito,org/mockito/internal/reporting/PrintSettings,32,14,    private List<Integer> withTypeInfo = new LinkedList<Integer>();,1,0,0,1,2,2,0,4,2,6,63,2,0.00637,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,17,public class MatchersPrinter {,1,0,0,0,1,2,0,0,1,4,30,1,0.00637,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,32,        List<SelfDescribing> withPrintSettings = new LinkedList<SelfDescribing>();,1,0,0,1,2,1,0,4,1,6,74,4,0.00637,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,33,        int i = 0;,1,0,0,0,0,1,0,0,0,2,10,5,0.00637,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,34,        for (final Matcher matcher : matchers) {,2,0,0,1,3,2,0,1,1,6,40,4,0.00637,0,0
defect4j,mockito,org/mockito/internal/matchers/MatchersPrinter,32,42,        return withPrintSettings;,1,0,0,0,0,1,0,0,0,2,25,4,0.00637,0,0
