dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/util/Checks,21,22,        for (Object item : iterable) {,2,0,0,1,3,1,0,1,0,5,30,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,21,23,    private static final MockMaker mockMaker = ClassPathLoader.getMockMaker();,1,0,0,1,2,3,2,1,3,7,74,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,23,public class InjectingAnnotationEngine implements AnnotationEngine {,1,0,0,0,1,3,0,1,1,5,68,1,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,24,    private final AnnotationEngine delegate = new DefaultAnnotationEngine();,1,0,0,1,2,3,0,2,3,6,72,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,24,        return mockingProgress.get();,0,0,0,1,2,1,2,0,0,4,29,5,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,25,    private final AnnotationEngine spyAnnotationEngine = new SpyAnnotationEngine();,1,0,0,1,2,3,0,2,3,6,79,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/util/Checks,21,25,        return iterable;,1,0,0,0,0,1,0,0,0,2,16,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,26,    private Location stubbingInProgress = null;,1,0,0,0,0,1,0,1,1,4,43,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,21,26,    private final Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();,1,0,0,1,2,3,0,4,3,6,83,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,26,        return GLOBAL_CONFIGURATION.get();,0,0,0,1,2,1,2,0,0,4,34,5,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,21,26,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,21,28,public class SpyOnInjectedFieldsHandler extends MockInjectionStrategy {,1,0,0,0,1,3,0,1,1,5,71,1,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,29,    public GlobalConfiguration() {,1,0,0,1,3,1,0,0,1,5,30,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,29,    public InjectMocksScanner(Class<?> clazz) {,2,0,0,1,3,1,0,1,1,6,43,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,30,"    private final Map<Class<? extends Annotation>, FieldAnnotationProcessor<?>> annotationProcessorMap = new HashMap<Class<? extends Annotation>, FieldAnnotationProcessor<?>>();",1,0,0,1,2,5,0,8,3,6,173,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,30,        this.clazz = clazz;,2,0,0,0,0,1,0,0,1,3,19,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,31,        if (GLOBAL_CONFIGURATION.get() == null) {,0,1,0,2,5,1,2,0,0,5,41,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,32,            GLOBAL_CONFIGURATION.set(createConfig());,0,0,0,2,4,0,3,0,1,4,41,7,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,32,    public DefaultAnnotationEngine() {,1,0,0,1,3,1,0,0,1,5,34,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,32,public class HashCodeAndEqualsSafeSet implements Set<Object> {,1,0,0,0,1,3,0,2,1,5,62,1,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,32,"    public MockScanner(Object instance, Class<?> clazz) {",3,0,0,0,3,1,0,2,1,5,53,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,33,"        registerAnnotationProcessor(Mock.class, new MockAnnotationProcessor());",0,0,0,1,4,2,1,2,2,6,71,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,33,        this.instance = instance;,2,0,0,0,0,1,0,0,1,3,25,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,34,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,34,"        registerAnnotationProcessor(MockitoAnnotations.Mock.class, new MockitoAnnotationsMockAnnotationProcessor());",2,0,0,1,4,2,1,1,2,7,108,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,34,    private final HashSet<HashCodeAndEqualsMockWrapper> backingHashSet = new HashSet<HashCodeAndEqualsMockWrapper>();,1,0,0,1,2,3,0,4,3,6,113,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,34,        this.clazz = clazz;,2,0,0,0,0,1,0,0,1,3,19,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,35,"        registerAnnotationProcessor(Captor.class, new CaptorAnnotationProcessor());",0,0,0,1,4,2,1,2,2,6,75,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,35,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,36,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,37,        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();,1,0,0,1,2,1,0,2,1,6,79,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,37,        return new Iterator<Object>() {,0,0,0,1,3,2,0,2,1,5,31,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,38,        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();,1,0,0,1,4,1,1,2,1,7,73,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,38,            private final Iterator<HashCodeAndEqualsMockWrapper> iterator = backingHashSet.iterator();,1,0,0,1,2,2,2,2,2,7,90,7,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,21,39,public class SpyAnnotationEngine implements AnnotationEngine {,1,0,0,0,1,3,0,1,1,5,62,1,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,39,        if (config != null) {,1,1,0,1,3,1,0,0,0,5,21,4,0.0625,0,0
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,21,39,        return new InjectingAnnotationEngine();,0,0,0,1,2,2,0,1,1,5,39,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,40,        mockDependentFields.addAll(scan());,0,0,0,2,4,0,3,0,1,4,35,5,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,40,            return config;,1,0,0,0,0,1,0,0,0,2,14,6,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,41,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,41,                return iterator.hasNext();,0,0,0,1,2,1,2,0,0,4,26,10,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,41,        if(nextStrategy != null) {,1,1,0,1,3,1,0,0,0,5,26,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,42,            nextStrategy.thenTry(strategy);,0,0,0,1,2,0,3,0,0,3,31,7,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/ConstructorInjection,21,42,    public ConstructorInjection() { },1,0,0,1,4,1,0,0,1,5,33,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,44,            nextStrategy = strategy;,2,0,0,0,0,0,0,0,1,2,24,6,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,46,        return strategy;,1,0,0,0,0,1,0,0,0,2,16,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,21,47,        Field[] fields = context.getDeclaredFields();,1,0,0,1,4,0,2,1,0,5,45,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,47,        new GlobalConfiguration();,0,0,0,1,2,1,0,1,1,5,26,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,47,        mocks.addAll(scan());,0,0,0,2,4,0,3,0,1,4,21,5,0.0625,0,0
defect4j,mockito,org/mockito/exceptions/Reporter,21,47,public class Reporter {,1,0,0,0,1,2,0,0,1,4,23,1,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,21,48,        for (Field field : fields) {,2,0,0,1,3,1,0,1,0,5,28,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,48,"        return new OngoingMockInjection(fields, ofInstance);",2,0,0,0,2,2,0,1,1,5,52,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,48,        threadSafely().validateState();,0,0,0,1,4,0,2,0,1,4,31,5,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,48,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,48,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,49,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,49,        iOngoingStubbing = null;,1,0,0,0,0,0,0,0,1,2,24,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,49,        Set<Field> mockDependentFields = new HashSet<Field>();,1,0,0,1,2,1,0,4,1,6,54,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,50,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,50,        Field[] fields = clazz.getDeclaredFields();,1,0,0,1,4,0,2,1,0,5,43,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,51,        for (Field field : fields) {,2,0,0,1,3,1,0,1,0,5,28,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,55,"        processIndependentAnnotations(testInstance.getClass(), testInstance);",0,0,0,1,4,0,4,0,1,4,69,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,55,        return GLOBAL_CONFIGURATION.get().getAnnotationEngine();,0,0,0,1,4,1,3,0,0,4,56,5,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,55,        private final Set<Field> fields = new HashSet<Field>();,1,0,0,1,2,3,0,4,3,6,55,3,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,21,56,public class ClassPathLoader {,1,0,0,0,1,2,0,0,1,4,30,1,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,56,"        processInjectMocks(testInstance.getClass(), testInstance);",0,0,0,1,4,0,4,0,1,4,58,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,56,        private final Set<Object> mocks = newMockSafeHashSet();,1,0,0,1,2,2,1,2,3,7,55,3,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,56,        Set<Object> mocks = newMockSafeHashSet();,1,0,0,1,2,0,1,2,1,6,41,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,57,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,57,        for (Field field : clazz.getDeclaredFields()) {,1,0,0,2,5,1,2,1,0,6,47,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,58,        return mockDependentFields;,1,0,0,0,0,1,0,0,0,2,27,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,58,"        annotationProcessorMap.put(annotationClass, fieldAnnotationProcessor);",0,0,0,0,2,0,4,0,0,2,70,5,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,58,        private final MockInjectionStrategy injectionStrategies = MockInjectionStrategy.nop();,1,0,0,1,2,2,2,1,2,7,86,3,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,21,59,public class PropertyAndSetterInjection extends MockInjectionStrategy {,1,0,0,0,1,3,0,1,1,5,71,1,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,59,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,59,        private final MockInjectionStrategy postInjectionStrategies = MockInjectionStrategy.nop();,1,0,0,1,2,2,2,1,2,7,90,3,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,60,        Class<?> classContext = clazz;,2,0,0,0,0,0,0,1,0,2,30,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,60,        threadSafely().reset();,0,0,0,1,4,0,2,0,1,4,23,5,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,21,61,    private final MockCandidateFilter mockCandidateFilter = new TypeBasedCandidateFilter(new NameBasedCandidateFilter(new FinalMockCandidateFilter()));,1,0,0,3,6,5,0,4,5,6,147,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,61,        while (classContext != Object.class) {,1,1,0,1,3,2,0,1,0,6,38,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,61,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,21,62,    private final Comparator<Field> superTypesLast = new FieldTypeAndNameComparator();,1,0,0,1,2,3,0,3,3,6,82,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,62,            injectMocks(testInstance);,0,0,0,1,2,0,2,0,1,4,26,6,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,62,        Field[] fields = clazz.getDeclaredFields();,1,0,0,1,4,0,2,1,0,5,43,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,63,            classContext = classContext.getSuperclass();,1,0,0,1,2,0,2,0,1,5,44,6,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,63,        for (Field field : fields) {,2,0,0,1,3,1,0,1,0,5,28,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,21,63,    private static final MockMaker mockMaker = findPlatformMockMaker();,1,0,0,1,2,3,1,1,4,7,67,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,21,64,    private final ListUtil.Filter<Field> notFinalOrStatic = new ListUtil.Filter<Field>() {,5,0,0,1,3,3,0,2,3,6,86,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,64,        threadSafely().resetOngoingStubbing();,0,0,0,1,4,0,2,0,1,4,38,5,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,21,64,    private static final StackTraceCleanerProvider stackTraceCleanerProvider =,1,0,0,0,0,3,0,1,3,4,74,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,65,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,65,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,65,"        private OngoingMockInjection(Set<Field> fields, Object fieldOwner) {",3,0,0,0,3,1,0,3,1,5,68,3,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,66,"            this.fieldOwner = checkNotNull(fieldOwner, ""fieldOwner"");",1,0,0,0,2,1,2,0,3,5,57,5,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,66,        return mocks;,1,0,0,0,0,1,0,0,0,2,13,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,67,"            this.fields.addAll(checkItemsNotNull(fields, ""fields""));",1,0,0,0,4,1,3,0,2,5,56,6,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,68,        validateMostStuff();,0,0,0,1,2,0,1,0,1,4,20,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,68,        Class<?> classContext = clazz;,2,0,0,0,0,0,0,1,0,2,30,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,68,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,69,        while (classContext != Object.class) {,1,1,0,1,3,2,0,1,0,6,38,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,71,        if (stubbingInProgress != null) {,1,1,0,1,3,1,0,0,0,5,33,4,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,71,"            this.mocks.addAll(checkNotNull(mocks, ""mocks""));",1,0,0,0,4,1,3,0,2,5,48,6,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,71,"            delegate.process(classContext, testInstance);",0,0,0,0,2,0,4,0,0,2,45,7,0.0625,0,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,72,            return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.0625,0,0
