dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,24,"        return combineLoadersOf(classes[0], classes);",0,0,1,0,4,1,2,0,1,5,45,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,17,26,    private final List<Answer> answersForStubbing = new ArrayList<Answer>();,1,0,0,1,2,3,0,4,3,6,72,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,17,27,    private final RegisteredInvocations registeredInvocations = new RegisteredInvocations();,1,0,0,1,2,3,0,2,3,6,88,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,17,27,"    public MethodInterceptorFilter(MockitoInvocationHandler handler, MockSettingsImpl mockSettings) {",3,0,0,0,3,1,0,2,1,5,97,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,17,28,        this.handler = handler;,2,0,0,0,0,1,0,0,1,3,23,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,28,        List<ClassLoader> loaders = new ArrayList<ClassLoader>();,1,0,0,1,2,1,0,4,1,6,57,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,17,29,        this.mockSettings = mockSettings;,2,0,0,0,0,1,0,0,1,3,33,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,17,30,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,30,"        addIfNewElement(loaders, first.getClassLoader());",0,0,0,1,4,0,4,0,1,4,49,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,17,31,    public InvocationContainerImpl(MockingProgress mockingProgress) {,2,0,0,1,3,1,0,1,1,6,65,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,31,        for (Class<?> c : others) {,2,0,0,1,3,1,0,1,0,5,27,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,17,32,        this.mockingProgress = mockingProgress;,2,0,0,0,0,1,0,0,1,3,39,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,32,"            addIfNewElement(loaders, c.getClassLoader());",0,0,0,1,4,0,4,0,1,4,45,6,0.0016,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,17,33,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,17,33,    private static class RemoveToString implements Filter<Invocation> {,1,0,0,0,1,4,0,2,2,5,67,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockHandler,17,33,    MatchersBinder matchersBinder = new MatchersBinder();,1,0,0,1,2,1,0,2,1,6,53,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockHandler,17,34,    MockingProgress mockingProgress = new ThreadSafeMockingProgress();,1,0,0,1,2,1,0,2,1,6,66,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,36,"        creationValidator.validateMockedType(classToMock, settings.getSpiedInstance());",0,0,0,1,4,0,5,0,0,3,79,5,0.0016,1,1
defect4j,mockito,org/mockito/internal/util/MockUtil,17,38,        settings.initiateMockName(classToMock);,0,0,0,1,2,0,3,0,0,3,39,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockHandler,17,38,    public MockHandler(MockSettingsImpl mockSettings) {,2,0,0,1,3,1,0,1,1,6,51,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,39,            return method.isBridge() ? 1 : 0;,0,0,0,1,2,1,2,0,0,4,33,10,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockHandler,17,39,        this.mockSettings = mockSettings;,2,0,0,0,0,1,0,0,1,3,33,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,40,"        addIfNewElement(loaders, SearchingClassLoader.class.getClassLoader());",0,0,0,1,4,1,3,1,1,6,70,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,40,        MockHandler<T> mockHandler = new MockHandler<T>(settings);,2,0,0,1,2,1,0,4,1,6,58,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockHandler,17,40,        this.mockingProgress = new ThreadSafeMockingProgress();,1,0,0,1,2,2,0,1,2,6,55,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,41,"        MethodInterceptorFilter filter = new MethodInterceptorFilter(mockHandler, settings);",3,0,0,0,2,1,0,2,1,5,84,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockHandler,17,41,        this.matchersBinder = new MatchersBinder();,1,0,0,1,2,2,0,1,2,6,43,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,42,        Class<?>[] interfaces = settings.getExtraInterfaces();,1,0,0,1,4,0,2,1,0,5,54,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockHandler,17,42,        this.invocationContainerImpl = new InvocationContainerImpl(mockingProgress);,2,0,0,1,2,2,0,1,2,6,76,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockHandler,17,43,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,44,"        addIfNewElement(loaders, currentThread().getContextClassLoader());",0,0,0,1,6,0,4,0,2,4,66,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,45,            ancillaryTypes = interfaces == null ? new Class<?>[0] : interfaces;,3,1,0,0,2,1,0,1,1,6,67,4,0.0016,1,1
defect4j,mockito,org/mockito/internal/util/MockUtil,17,47,        Object spiedInstance = settings.getSpiedInstance();,1,0,0,1,2,0,2,1,0,5,51,4,0.0016,1,1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,49,"            setConstructorsAccessible(mockedType, true);",0,0,0,0,2,0,2,0,2,3,44,6,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,49,        return combine(loaders);,0,0,0,1,2,1,2,0,1,5,24,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,49,"        T mock = ClassImposterizer.INSTANCE.imposterise(filter, classToMock, ancillaryTypes);",3,0,0,0,2,0,4,1,0,4,85,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,50,"            Class<?> proxyClass = createProxyClass(mockedType, ancillaryTypes);",1,0,0,0,2,0,3,1,1,5,67,6,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,51,"            return mockedType.cast(createProxy(proxyClass, interceptor));",0,0,0,0,4,1,5,0,1,4,61,7,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,51,        if (spiedInstance != null) {,1,1,0,1,3,1,0,0,0,5,28,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,53,"            setConstructorsAccessible(mockedType, false);",0,0,0,0,2,0,2,0,2,3,45,6,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,53,        ClassLoader loader = parentLoaders.get(parentLoaders.size()-1);,1,1,0,2,4,0,4,1,0,6,63,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,55,        for (int i = parentLoaders.size()-2; i >= 0; i--) {,3,2,0,2,5,2,2,0,1,7,51,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,55,        return mock;,1,0,0,0,0,1,0,0,0,2,12,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,58,        for (Constructor<?> constructor : mockedType.getDeclaredConstructors()) {,1,0,0,2,5,1,2,1,0,6,73,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,59,        return loader;,1,0,0,0,0,1,0,0,0,2,14,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,61,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,63,        if (c != null && !loaders.contains(c)) {,1,2,0,2,5,1,3,0,1,7,40,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,64,        if (mockedType == Object.class) {,1,1,0,1,3,2,0,1,0,6,33,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,64,            loaders.add(c);,0,0,0,1,2,0,3,0,0,3,15,7,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,17,66,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,68,        Enhancer enhancer = new Enhancer() {,1,0,0,1,3,1,0,2,1,6,36,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,73,            },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,75,        enhancer.setClassLoader(SearchingClassLoader.combineLoadersOf(mockedType));,0,0,0,2,4,0,5,0,0,3,75,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,76,        enhancer.setUseFactory(true);,0,0,0,1,2,0,2,0,1,4,29,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,77,        if (mockedType.isInterface()) {,0,0,0,2,5,1,2,0,0,4,31,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,78,"        mockName = new MockName(name, classToMock);",3,0,0,0,2,1,0,1,2,5,43,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,79,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,84,"        enhancer.setCallbackTypes(new Class[]{MethodInterceptor.class, NoOp.class});",0,0,0,0,6,3,2,3,0,4,76,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,85,        enhancer.setCallbackFilter(IGNORE_BRIDGE_METHODS);,0,0,0,1,2,0,3,0,0,3,50,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,86,        if (mockedType.getSigners() != null) {,0,1,0,2,5,1,2,0,0,5,38,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,89,            enhancer.setNamingPolicy(MockitoNamingPolicy.INSTANCE);,2,0,0,1,2,0,2,0,0,4,55,7,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,93,            return enhancer.createClass(); ,0,0,0,1,2,1,2,0,0,4,30,7,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,111,        Factory proxy = (Factory) objenesis.newInstance(proxyClass);,1,0,0,1,4,0,3,2,0,5,60,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,112,"        proxy.setCallbacks(new Callback[] {interceptor, SerializableNoOp.SERIALIZABLE_INSTANCE });",3,0,0,0,6,1,2,1,0,5,90,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,113,        return proxy;,1,0,0,0,0,1,0,0,0,2,13,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/CreationValidator,17,14,        if (!ClassImposterizer.INSTANCE.canImposterise(classToMock)) {,2,0,0,2,5,1,2,0,1,6,62,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/CreationValidator,17,17,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/CreationValidator,17,20,        if (extraInterfaces == null) {,1,1,0,1,3,1,0,0,0,5,30,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/CreationValidator,17,32,        if (classToMock == null || spiedInstance == null) {,2,3,0,1,3,1,0,0,0,5,51,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,17,33,        mockingProgress.validateState();,0,0,0,1,2,0,2,0,0,3,32,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,17,34,        mockingProgress.resetOngoingStubbing();,0,0,0,1,2,0,2,0,0,3,39,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,35,"        creationValidator.validateExtraInterfaces(classToMock, settings.getExtraInterfaces());",0,0,0,1,4,0,5,0,0,3,86,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,17,47,        iOngoingStubbing = null;,1,0,0,0,0,0,0,0,1,2,24,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,17,48,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,50,        return spiedInstance;,1,0,0,0,0,1,0,0,0,2,21,4,0.0016,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,17,62,        threadSafely().resetOngoingStubbing();,0,0,0,1,4,0,2,0,1,4,38,5,0.0016,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,17,63,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0016,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,34,        creationValidator.validateType(classToMock);,0,0,0,1,2,0,3,0,0,3,44,5,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,44,        return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers());,0,1,0,2,6,1,6,0,2,6,69,4,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,17,9,public class MockitoNamingPolicy extends DefaultNamingPolicy {,1,0,0,0,1,3,0,1,1,5,62,1,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,17,11,    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); ,1,0,0,1,2,4,0,2,4,6,77,2,0.00159,0,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,17,13,public class ObjectMethodsGuru implements Serializable {,1,0,0,0,1,3,0,1,1,5,56,1,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,21,    public static final ClassImposterizer INSTANCE = new ClassImposterizer();,1,0,0,1,2,4,0,2,4,6,73,2,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,23,    private ClassImposterizer() {},1,0,0,1,4,1,0,0,1,5,30,2,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,28,    private ObjenesisStd objenesis = new ObjenesisStd();,1,0,0,1,2,2,0,2,2,6,52,2,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,30,    private static final NamingPolicy NAMING_POLICY_THAT_ALLOWS_IMPOSTERISATION_OF_CLASSES_IN_SIGNED_PACKAGES = new MockitoNamingPolicy() {,1,0,0,1,3,4,0,2,4,6,135,2,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,17,37,    private static final CallbackFilter IGNORE_BRIDGE_METHODS = new CallbackFilter() {,1,0,0,1,3,4,0,2,4,6,82,2,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,46,        return extraInterfaces;,1,0,0,0,0,1,0,0,0,2,23,4,0.00159,0,0
defect4j,mockito,org/mockito/Mockito,17,1557,        return new MockSettingsImpl().defaultAnswer(RETURNS_DEFAULTS);,0,0,0,1,4,2,2,1,1,6,62,5,0.00159,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,65,        this.defaultAnswer = defaultAnswer;,2,0,0,0,0,1,0,0,1,3,35,4,0.00158,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,66,        return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.00158,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,17,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",1,0,0,0,1,3,0,3,1,5,79,1,0.00157,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/CallsRealMethods,17,32,"public class CallsRealMethods implements Answer<Object>, Serializable {",1,0,0,0,1,3,0,3,1,5,71,1,0.00157,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,17,38,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",1,0,0,0,1,3,0,3,1,5,72,1,0.00157,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,17,60,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,1,0,0,1,2,3,0,3,3,6,69,2,0.00157,0,0
defect4j,mockito,org/mockito/Matchers,17,95,    private static MockingProgress mockingProgress = new ThreadSafeMockingProgress();,1,0,0,1,2,3,0,2,3,6,81,2,0.00157,0,0
defect4j,mockito,org/mockito/Mockito,17,621,    private static final MockitoCore MOCKITO_CORE = new MockitoCore();,1,0,0,1,2,4,0,2,4,6,66,2,0.00157,0,0
defect4j,mockito,org/mockito/Mockito,17,632,    public static final Answer<Object> RETURNS_DEFAULTS = new GloballyConfiguredAnswer();,1,0,0,1,2,4,0,3,4,6,85,2,0.00157,0,0
defect4j,mockito,org/mockito/Mockito,17,664,    public static final Answer<Object> RETURNS_SMART_NULLS = new ReturnsSmartNulls();,1,0,0,1,2,4,0,3,4,6,81,2,0.00157,0,0
defect4j,mockito,org/mockito/Mockito,17,677,    public static final Answer<Object> RETURNS_MOCKS = new ReturnsMocks();,1,0,0,1,2,4,0,3,4,6,70,2,0.00157,0,0
defect4j,mockito,org/mockito/Mockito,17,711,    public static final Answer<Object> CALLS_REAL_METHODS = new CallsRealMethods();,1,0,0,1,2,4,0,3,4,6,79,2,0.00157,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,17,12,public class MockSettingsImpl implements MockSettings {,1,0,0,0,1,3,0,1,1,5,55,1,0.00156,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,17,15,"public class ReturnsMocks implements Answer<Object>, Serializable {",1,0,0,0,1,3,0,3,1,5,67,1,0.00156,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,17,18,    private MockitoCore mockitoCore = new MockitoCore();,1,0,0,1,2,2,0,2,2,6,52,2,0.00156,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,17,19,    private Answer<Object> delegate = new ReturnsMoreEmptyValues();,1,0,0,1,2,2,0,3,2,6,63,2,0.00156,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,17,26,public class MockitoCore {,1,0,0,0,1,2,0,0,1,4,26,1,0.00156,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,17,28,    private final Reporter reporter = new Reporter();,1,0,0,1,2,3,0,2,3,6,49,2,0.00156,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,17,29,    private final MockUtil mockUtil = new MockUtil();,1,0,0,1,2,3,0,2,3,6,49,2,0.00156,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,17,30,    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();,1,0,0,1,2,3,0,2,3,6,80,2,0.00156,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,30,        this(new CreationValidator());,0,0,0,2,4,2,0,1,1,5,30,4,0.00156,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,17,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00156,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,17,44,"public class ReturnsMoreEmptyValues implements Answer<Object>, Serializable {",1,0,0,0,1,3,0,3,1,5,77,1,0.00156,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,17,47,    private Answer<Object> delegate = new ReturnsEmptyValues();,1,0,0,1,2,2,0,3,2,6,59,2,0.00156,0,0
