dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,27,43,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01515,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,27,69,        this.spiedInstance = spiedInstance;,2,0,0,0,0,1,0,0,1,3,35,4,0.01515,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,27,70,        return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.01515,0,0
defect4j,mockito,org/mockito/internal/progress/HandyReturnValues,27,41,        if (isPrimitiveWrapper(clazz)) {,0,0,0,2,5,1,2,0,1,5,32,4,0.01493,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,27,66,        Invocation firstSimilar = null;,1,0,0,0,0,0,0,1,0,2,31,4,0.01493,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,27,67,        for (Invocation invocation : invocations) {,2,0,0,1,3,1,0,1,0,5,43,4,0.01493,0,0
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,27,40,        if (!classToMock.equals(spiedInstance.getClass())) {,0,0,0,3,7,1,4,0,1,5,52,4,0.01471,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,65,        threadSafely().resetOngoingStubbing();,0,0,0,1,4,0,2,0,1,4,38,5,0.01408,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,66,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01408,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,97,            return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.01136,0,0
defect4j,mockito,org/mockito/internal/matchers/Any,27,17,    public static final Any ANY = new Any();    ,1,0,0,1,2,4,0,2,4,6,40,2,0.01053,0,0
defect4j,mockito,org/mockito/internal/matchers/Any,27,19,    private Any() {},1,0,0,1,4,1,0,0,1,5,16,2,0.01053,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,61,        threadSafely().reset();,0,0,0,1,4,0,2,0,1,4,23,5,0.01053,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,62,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01053,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,27,103,        stubbingInProgress = null;,1,0,0,0,0,0,0,0,1,2,26,4,0.01053,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,27,104,        verificationMode = null;,1,0,0,0,0,0,0,0,1,2,24,4,0.01053,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,27,105,        getArgumentMatcherStorage().reset();,0,0,0,1,4,0,2,0,1,4,36,5,0.01053,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,27,106,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01053,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,112,        matcherStack.clear();,0,0,0,1,2,0,2,0,0,3,21,5,0.01053,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,113,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01053,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,92,        return mock != null && isMockitoMock(mock);,1,2,0,1,2,1,2,0,1,7,43,4,0.00935,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,88,        return getInterceptor(mock) != null;,0,1,0,1,2,1,2,0,1,6,36,4,0.0076,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,96,        if (!(mock instanceof Factory)) {,1,0,0,2,5,2,0,1,1,6,33,4,0.0076,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,27,127,        } else if (type == Character.TYPE) {,3,1,0,1,4,2,0,0,0,5,36,5,0.00746,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,27,130,            return 0;,0,0,0,0,0,1,0,0,0,1,9,2,0.00746,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,18,        super(message);,1,0,0,1,2,1,0,0,1,5,15,3,0.00725,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,20,        unfilteredStackTrace = getStackTrace();,1,0,0,1,2,0,1,0,2,5,39,4,0.00725,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,22,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,1,0,0,1,2,1,0,2,1,6,71,4,0.00725,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,23,        filter.filter(this);,0,0,0,1,2,1,2,0,0,4,20,5,0.00725,0,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,24,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00725,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,27,54,"        return invocation.toString(matchers, new PrintSettings());",0,0,0,1,4,2,3,1,1,6,58,5,0.00725,0,0
defect4j,mockito,org/mockito/Mockito,27,1227,"        return MOCKITO_CORE.verify(mock, times(1));",0,0,0,1,4,1,4,0,1,5,43,5,0.0068,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,137,            return invocation;,1,0,0,0,0,1,0,0,0,2,18,6,0.00621,0,0
defect4j,mockito,org/mockito/internal/verification/Times,27,35,            MissingInvocationChecker missingInvocation = new MissingInvocationChecker();,1,0,0,1,2,1,0,2,1,6,76,6,0.00613,0,0
defect4j,mockito,org/mockito/Matchers,27,793,        return mockingProgress.getArgumentMatcherStorage().reportMatcher(matcher);,0,0,0,1,4,1,4,0,0,4,74,5,0.00578,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,23,"        this(new InvocationsFinder(), new Reporter());",0,0,0,1,6,3,0,2,2,5,46,4,0.00575,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,24,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00575,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,32,"        List<Invocation> actualInvocations = finder.findInvocations(invocations, wanted);",1,0,0,0,2,0,4,2,0,4,81,4,0.00568,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,34,        if (actualInvocations.isEmpty()) {,0,0,0,2,5,1,2,0,0,4,34,5,0.00568,0,0
defect4j,mockito,org/mockito/internal/verification/Times,27,34,        if (wantedCount > 0) {,1,1,0,1,3,1,0,0,0,5,22,4,0.00568,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,26,"    MissingInvocationChecker(InvocationsFinder finder, Reporter reporter) {",3,0,0,0,3,0,0,2,0,3,71,2,0.00559,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,27,        this.finder = finder;,2,0,0,0,0,1,0,0,1,3,21,4,0.00559,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,28,        this.reporter = reporter;,2,0,0,0,0,1,0,0,1,3,25,4,0.00559,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,29,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00559,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,131,        MatchersPrinter matchersPrinter = new MatchersPrinter();,1,0,0,1,2,1,0,2,1,6,56,4,0.00559,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,132,        String method = qualifiedMethodName();,1,0,0,1,2,0,1,1,1,6,38,4,0.00559,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,133,"        String invocation = method + matchersPrinter.getArgumentsLine(matchers, printSettings);",2,1,0,0,2,0,4,1,0,5,87,4,0.00559,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,134,        if (printSettings.isMultiline() || (!matchers.isEmpty() && invocation.length() > MAX_LINE_LENGTH)) {,1,3,0,3,11,1,6,0,1,7,100,4,0.00559,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,142,"        return new MockUtil().getMockName(mock) + ""."" + method.getName();",0,1,0,1,6,2,4,1,2,7,65,4,0.00559,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,27,30,            int recordedMatchersSize = matchers.size();,1,0,0,1,2,1,2,0,0,5,43,7,0.00552,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,27,31,            int expectedMatchersSize = invocation.getArgumentsCount();,1,0,0,1,2,1,2,0,0,5,58,7,0.00552,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,27,32,            if (expectedMatchersSize != recordedMatchersSize) {,2,1,0,1,3,1,0,0,0,5,51,6,0.00552,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,43,        List<LocalizedMatcher> matchers = new ArrayList<LocalizedMatcher>(matcherStack);,2,0,0,1,2,1,0,4,1,6,80,4,0.00552,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,44,        matcherStack.clear();,0,0,0,1,2,0,2,0,0,3,21,5,0.00552,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,45,        return (List) matchers;,1,0,0,1,2,1,0,1,0,5,23,5,0.00552,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,27,86,            return primitiveOf(type);,0,0,0,1,2,1,2,0,1,5,25,6,0.00552,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,27,125,        if (type == Boolean.TYPE) {,3,1,0,1,3,1,0,0,0,5,27,4,0.00552,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,202,        return arguments.length;,2,0,0,0,0,1,0,0,0,2,24,5,0.00552,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,79,            enhancer.setSuperclass(Object.class);,0,0,0,1,2,1,2,1,0,5,37,7,0.00552,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,80,"            enhancer.setInterfaces(prepend(mockedType, interfaces));",0,0,0,0,4,0,5,0,1,3,56,7,0.00552,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,118,        Class<?>[] all = new Class<?>[rest.length+1];,3,1,0,0,4,1,0,2,0,5,45,4,0.00552,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,119,        all[0] = first;,1,0,1,0,2,0,0,0,1,4,15,4,0.00552,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,120,"        System.arraycopy(rest, 0, all, 1, rest.length);",2,0,0,0,2,0,4,0,0,3,47,5,0.00552,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,121,        return all;,1,0,0,0,0,1,0,0,0,2,11,4,0.00552,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,37,        } else if (objectMethodsGuru.isHashCodeMethod(method)) {,0,0,0,2,6,2,3,0,0,4,56,6,0.00547,0,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,27,32,"        return method.getName().equals(""hashCode"") && method.getParameterTypes().length == 0;",1,2,0,1,6,1,5,0,1,7,85,4,0.00546,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,35,        if (objectMethodsGuru.isEqualsMethod(method)) {,0,0,0,2,5,1,3,0,0,4,47,5,0.00541,0,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,27,28,"        return method.getName().equals(""equals"") && method.getParameterTypes().length == 1 && method.getParameterTypes()[0] == Object.class;",1,4,0,1,10,2,7,1,1,8,132,4,0.0054,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,31,        matcherStack.push(new LocalizedMatcher(matcher));,1,0,0,2,4,1,2,1,1,7,49,5,0.00532,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,32,        return new HandyReturnValues();,0,0,0,1,2,2,0,1,1,5,31,4,0.00532,0,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,27,20,    public LocalizedMatcher(Matcher actualMatcher) {,2,0,0,1,3,1,0,1,1,6,48,2,0.00513,0,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,27,21,        this.actualMatcher = actualMatcher;,2,0,0,0,0,1,0,0,1,3,35,4,0.00513,0,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,27,22,        this.location = new Location();,1,0,0,1,2,2,0,1,2,6,31,4,0.00513,0,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,27,23,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00513,0,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,40,        } catch (Throwable t){,1,0,0,1,4,1,0,1,0,5,22,6,0.00508,0,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,41,"            notifyMethodCallException(invocation, t);",0,0,0,0,2,0,3,0,1,3,41,7,0.00508,0,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,42,            throw t;,1,0,0,0,0,1,0,0,0,2,8,7,0.00508,0,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,58,		for (InvocationListener listener : invocationListeners) {,2,0,0,1,3,1,0,1,0,5,57,4,0.00508,0,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,65,	},0,0,0,0,1,0,0,0,0,1,1,2,0.00508,0,0
defect4j,mockito,org/mockito/internal/progress/HandyReturnValues,27,18,public class HandyReturnValues {,1,0,0,0,1,2,0,0,1,4,32,1,0.005,0,0
defect4j,mockito,org/mockito/internal/util/MockName,27,42,        return mockName;,1,0,0,0,0,1,0,0,0,2,16,4,0.00498,0,0
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,27,38,            return;,0,0,0,0,0,1,0,0,1,2,7,5,0.0049,0,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,27,52,        return mockName;,1,0,0,0,0,1,0,0,0,2,16,4,0.00485,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,108,        return getMockHandler(mock).getMockSettings().getMockName();,0,0,0,1,6,1,4,0,1,5,60,5,0.00485,0,0
defect4j,mockito,org/mockito/Mockito,27,1006,"        return MOCKITO_CORE.mock(classToMock, mockSettings);",0,0,0,0,2,1,4,0,0,3,52,5,0.00483,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,48,            ancillaryTypes = interfaces == null ? new Class<?>[0] : interfaces;,3,1,0,0,2,1,0,1,1,6,67,6,0.00478,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,60,            constructor.setAccessible(accessible);,0,0,0,1,2,0,3,0,0,3,38,7,0.00474,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,82,            enhancer.setSuperclass(mockedType);,0,0,0,1,2,0,3,0,0,3,35,7,0.00474,0,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,83,            enhancer.setInterfaces(interfaces);,0,0,0,1,2,0,3,0,0,3,35,7,0.00474,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,27,19,"        return ListUtil.filter(invocations, new RemoveNotMatching(wanted));",1,0,0,1,4,2,3,1,1,7,67,5,0.00472,0,0
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,27,26,            return;,0,0,0,0,0,1,0,0,1,2,7,5,0.00471,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,27,42,"        T mock = mockUtil.createMock(classToMock, (MockSettingsImpl) mockSettings);",2,0,0,1,4,0,3,2,0,5,75,4,0.00469,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,27,43,"        mockingProgress.mockingStarted(mock, classToMock, mockSettings);",0,0,0,0,2,0,5,0,0,2,64,5,0.00469,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,27,44,        return mock;,1,0,0,0,0,1,0,0,0,2,12,4,0.00469,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,73,"        threadSafely().mockingStarted(mock, classToMock, mockSettings);",0,0,0,1,4,0,5,0,1,4,63,5,0.00469,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,74,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,27,14,public class CGLIBHacker implements Serializable {,1,0,0,0,1,3,0,1,1,5,50,1,0.00469,0,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,27,16,public class MatchersBinder implements Serializable {,1,0,0,0,1,3,0,1,1,5,53,1,0.00469,0,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,27,18,public class RegisteredInvocations implements Serializable {,1,0,0,0,1,3,0,1,1,5,60,1,0.00469,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,21,"@SuppressWarnings(""unchecked"")",1,0,0,1,2,0,0,0,1,4,30,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,27,21,    private final List<Invocation> invocations = Collections.synchronizedList(new LinkedList<Invocation>());,1,0,0,2,4,3,2,4,3,7,104,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,24,    CGLIBHacker cglibHacker = new CGLIBHacker();,1,0,0,1,2,1,0,2,1,6,44,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,25,    private final LinkedList<StubbedInvocationMatcher> stubbed = new LinkedList<StubbedInvocationMatcher>();,1,0,0,1,2,3,0,4,3,6,104,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,25,    ObjectMethodsGuru objectMethodsGuru = new ObjectMethodsGuru();,1,0,0,1,2,1,0,2,1,6,62,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,27,    private final List<Answer> answersForStubbing = new ArrayList<Answer>();,1,0,0,1,2,3,0,4,3,6,72,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,28,    private final RegisteredInvocations registeredInvocations = new RegisteredInvocations();,1,0,0,1,2,3,0,2,3,6,88,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,28,"    public MethodInterceptorFilter(MockitoInvocationHandler handler, MockSettingsImpl mockSettings) {",3,0,0,0,3,1,0,2,1,5,97,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,29,        this.handler = handler;,2,0,0,0,0,1,0,0,1,3,23,4,0.00469,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,30,        this.mockSettings = mockSettings;,2,0,0,0,0,1,0,0,1,3,33,4,0.00469,0,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,30,"    public InvocationNotifierHandler(MockHandler<T> mockHandler, MockSettingsImpl settings) {",3,0,0,0,3,1,0,3,1,5,89,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,31,        this.mockHandler = mockHandler;,2,0,0,0,0,1,0,0,1,3,31,4,0.00469,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,32,    public InvocationContainerImpl(MockingProgress mockingProgress) {,2,0,0,1,3,1,0,1,1,6,65,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,32,        this.invocationListeners = settings.getInvocationListeners();,1,0,0,1,2,1,2,0,1,6,61,4,0.00469,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,33,        this.mockingProgress = mockingProgress;,2,0,0,0,0,1,0,0,1,3,39,4,0.00469,0,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,33,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,34,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/MockHandler,27,34,    MatchersBinder matchersBinder = new MatchersBinder();,1,0,0,1,2,1,0,2,1,6,53,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/MockHandler,27,35,    MockingProgress mockingProgress = new ThreadSafeMockingProgress();,1,0,0,1,2,1,0,2,1,6,66,2,0.00469,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,37,"        creationValidator.validateMockedType(classToMock, settings.getSpiedInstance());",0,0,0,1,4,0,5,0,0,3,79,5,0.00469,0,0
