dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,19,        return mockingProgress.get();,0,0,0,1,2,1,2,0,0,4,29,5,0.04,0,0
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,38,20,public class DefaultMockitoConfiguration implements IMockitoConfiguration {,1,0,0,0,1,3,0,1,1,5,75,1,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,38,20,public class DefaultAnnotationEngine implements AnnotationEngine {,1,0,0,0,1,3,0,1,1,5,66,1,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,38,20,"            configClass = (Class) Class.forName(""org.mockito.configuration.MockitoConfiguration"");",1,0,0,1,4,0,2,1,2,6,86,6,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,21,    private final DebuggingInfo debuggingInfo = new DebuggingInfo();,1,0,0,1,2,3,0,2,3,6,64,2,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,38,22,public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {,1,0,0,0,1,3,0,1,1,5,75,1,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,23,        return globalConfiguration.get();,0,0,0,1,2,1,2,0,0,4,33,5,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,38,24,    private Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();,1,0,0,1,2,2,0,4,2,6,77,2,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,38,24,        },0,0,0,0,1,0,0,0,0,1,1,2,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,25,    private Location stubbingInProgress = null;,1,0,0,0,0,1,0,1,1,4,43,2,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,26,    public GlobalConfiguration() {,1,0,0,1,3,1,0,0,1,5,30,2,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,38,27,            return (IMockitoConfiguration) configClass.newInstance();,0,0,0,1,4,1,2,1,0,5,57,7,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,28,        if (globalConfiguration.get() == null) {,0,1,0,2,5,1,2,0,0,5,40,4,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,29,            globalConfiguration.set(createConfig());,0,0,0,2,4,0,3,0,1,4,40,7,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,31,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,35,        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();,1,0,0,1,2,1,0,2,1,6,79,4,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,36,        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();,1,0,0,1,4,1,1,2,1,7,73,4,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,37,        if (config != null) {,1,1,0,1,3,1,0,0,0,5,21,4,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,38,            return config;,1,0,0,0,0,1,0,0,0,2,14,6,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,43,        threadSafely().validateState();,0,0,0,1,4,0,2,0,1,4,31,5,0.04,0,0
defect4j,mockito,org/mockito/exceptions/Reporter,38,43,public class Reporter {,1,0,0,0,1,2,0,0,1,4,23,1,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,44,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,45,        new GlobalConfiguration();,0,0,0,1,2,1,0,1,1,5,26,4,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,46,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04,0,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,53,        return globalConfiguration.get().getAnnotationEngine();,0,0,0,1,4,1,3,0,0,4,55,5,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,68,        GlobalConfiguration.validate();,0,0,0,1,2,0,2,0,0,3,31,5,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,70,        if (verificationMode != null) {,1,1,0,1,3,1,0,0,0,5,31,4,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,76,        if (stubbingInProgress != null) {,1,1,0,1,3,1,0,0,0,5,33,4,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,81,        if (testClass == null) {,1,1,0,1,3,1,0,0,0,5,24,4,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,82,        getArgumentMatcherStorage().validateState();,0,0,0,1,4,0,2,0,1,4,44,5,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,83,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,85,        Class<?> clazz = testClass.getClass();,1,0,0,1,2,0,2,1,0,5,38,4,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,86,        while (clazz != Object.class) {,1,1,0,1,3,2,0,1,0,6,31,4,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,87,"            scan(testClass, clazz);",0,0,0,0,2,0,3,0,1,3,23,6,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,88,            clazz = clazz.getSuperclass();,1,0,0,1,2,0,2,0,1,5,30,6,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,90,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,93,        AnnotationEngine annotationEngine = new GlobalConfiguration().getAnnotationEngine();,1,0,0,1,4,1,1,2,1,7,84,4,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,94,        Field[] fields = clazz.getDeclaredFields();,1,0,0,1,4,0,2,1,0,5,43,4,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,95,        for (Field field : fields) {,2,0,0,1,3,1,0,1,0,5,28,4,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,38,100,        if (!matcherStack.isEmpty()) {,0,0,0,2,5,1,2,0,1,5,30,4,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,103,        return argumentMatcherStorage;,1,0,0,0,0,1,0,0,0,2,30,4,0.04,0,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,38,105,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04,0,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,111,    },0,0,0,0,1,0,0,0,0,1,1,2,0.04,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,44,        } else if (wanted instanceof Character) {,1,0,0,1,4,3,0,1,0,5,41,6,0.03571,0,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,47,"            return """";",0,0,0,0,0,1,0,0,1,2,10,7,0.03571,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,73,                return invocation;,1,0,0,0,0,1,0,0,0,2,18,8,0.03571,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,69,            if (firstSimilar == null) {,1,1,0,1,3,1,0,0,0,5,27,6,0.03226,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,70,                firstSimilar = invocation;,2,0,0,0,0,0,0,0,1,2,26,8,0.03226,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,72,            if (wanted.hasSameMethod(invocation)) {,0,0,0,2,5,1,3,0,0,4,39,7,0.03226,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,93,            return true;,0,0,0,0,0,1,0,0,1,2,12,6,0.03226,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,38,37,                ArgumentMatchingTool argumentMatchingTool = new ArgumentMatchingTool();,1,0,0,1,2,1,0,2,1,6,71,8,0.03125,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,38,35,"            Invocation similar = finder.findSimilarInvocation(invocations, wanted);",1,0,0,0,2,0,4,1,0,4,71,6,0.02941,0,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,38,36,            if (similar != null) {,1,1,0,1,3,1,0,0,0,5,22,6,0.02941,0,0
defect4j,mockito,org/mockito/internal/progress/HandyReturnValues,38,26,        return null;,0,0,0,0,0,1,0,0,0,1,12,2,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,37,        return invocation.getMethod();,0,0,0,1,2,1,2,0,0,4,30,5,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,66,            if (!wanted.hasSimilarMethod(invocation)) {,0,0,0,2,5,1,3,0,1,5,43,6,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,83,        String wantedMethodName = getMethod().getName();,1,0,0,1,4,0,2,1,1,6,48,4,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,84,        String currentMethodName = candidate.getMethod().getName();,1,0,0,1,4,0,3,1,0,5,59,4,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,86,        final boolean methodNameEquals = wantedMethodName.equals(currentMethodName);,1,0,0,1,2,2,3,0,1,6,76,4,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,87,        final boolean isUnverified = !candidate.isVerified();,1,0,0,1,2,2,2,0,2,6,53,4,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,88,        final boolean mockIsTheSame = getInvocation().getMock() == candidate.getMock();,1,1,0,1,6,2,4,0,2,7,79,4,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,89,        final boolean methodEquals = hasSameMethod(candidate);,1,0,0,1,2,2,2,0,2,6,54,4,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,90,        final boolean overloadedButSameArgs = !methodEquals && safelyArgumentsMatch(candidate.getArguments());        ,2,1,0,2,4,2,3,0,3,7,102,4,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,92,        if (methodNameEquals && isUnverified && mockIsTheSame && !overloadedButSameArgs) {,4,1,0,1,3,1,0,0,1,6,82,4,0.02857,0,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,38,187,            return method.getReturnType().isAssignableFrom(clazz);,0,0,0,1,4,1,4,0,0,4,54,7,0.02857,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,11,public class AnswersValidator {,1,0,0,0,1,2,0,0,1,4,31,1,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,13,    private Reporter reporter = new Reporter();,1,0,0,1,2,2,0,2,2,6,43,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,38,14,    public ConsecutiveStubbing(MockitoStubber mockitoStubber) {,2,0,0,1,3,1,0,1,1,6,59,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,14,    public Returns(Object value) {,2,0,0,1,3,1,0,1,1,6,30,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,38,15,        this.mockitoStubber = mockitoStubber;,2,0,0,0,0,1,0,0,1,3,37,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,38,15,        return thenAnswer(new Returns(value));,1,0,0,2,4,2,1,1,2,7,38,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,15,        this.value = value;,2,0,0,0,0,1,0,0,1,3,19,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,38,16,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,16,        if (answer instanceof ThrowsException) {,1,0,0,1,3,2,0,1,0,5,40,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,16,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,17,    private final Queue<Answer> answers = new ConcurrentLinkedQueue<Answer>();,1,0,0,1,2,3,0,4,3,6,74,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,19,        return value;,1,0,0,0,0,1,0,0,0,2,13,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,20,"        super(invocation.getInvocation(), invocation.getMatchers());",0,0,0,1,6,1,4,0,1,5,60,3,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,20,        if (answer instanceof Returns) {,1,0,0,1,3,2,0,1,0,5,32,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,21,        this.answers.add(answer);,1,0,0,1,2,1,2,0,0,5,25,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,21,"            validateReturnValue((Returns) answer, invocation);",1,0,0,1,4,0,2,1,1,6,50,6,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,22,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,23,        if (!collectingData) {,1,0,0,1,3,1,0,0,1,5,22,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,38,24,        registeredInvocations.removeLast();,0,0,0,1,2,0,2,0,0,3,35,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,24,        if (answer instanceof DoesNothing) {,1,0,0,1,3,2,0,1,0,5,36,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,24,            return;,0,0,0,0,0,1,0,0,1,2,7,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,38,25,        mockitoStubber.addAnswer(answer);,0,0,0,1,2,0,3,0,0,3,33,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,38,25,        invocations.remove(invocations.size()-1);,0,1,0,2,4,0,4,0,0,4,41,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,38,26,        return new ConsecutiveStubbing<T>(mockitoStubber);,1,0,0,1,2,2,0,2,1,6,50,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,26,        synchronized(answers) {,1,0,0,1,3,1,0,0,0,4,23,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,38,26,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,27,        return threadSafely().pullOngoingStubbing();,0,0,0,1,4,1,2,0,1,5,44,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,27,            return answers.size() == 1 ? answers.peek().answer(invocation) : answers.poll().answer(invocation);,0,1,0,1,10,1,10,0,0,5,99,7,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,27,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,27,        return value.getClass();,0,0,0,1,2,1,2,0,0,4,24,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,31,        return value == null;,1,1,0,0,0,1,0,0,0,3,21,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,32,        IOngoingStubbing temp = iOngoingStubbing;,2,0,0,0,0,0,0,1,0,2,41,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,33,        iOngoingStubbing = null;,1,0,0,0,0,0,0,0,1,2,24,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,34,        return temp;,1,0,0,0,0,1,0,0,0,2,12,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,35,"        addAnswer(answer, false);",0,0,0,0,2,0,2,0,2,3,25,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,36,        if (invocation.isVoid()) {,0,0,0,2,5,1,2,0,0,4,26,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,36,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,39,        threadSafely().stubbingStarted();,0,0,0,1,4,0,2,0,1,4,33,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,40,        if (answer.returnsNull() && invocation.returnsPrimitive()) {,0,1,0,2,7,1,4,0,0,5,60,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,40,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,43,        Invocation invocation = invocationForStubbing.getInvocation();,1,0,0,1,2,0,2,1,0,5,62,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,43,        IOngoingStubbing stubbing = mockingProgress.pullOngoingStubbing();,1,0,0,1,2,0,2,1,0,5,66,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,44,        if (!answer.returnsNull() && !invocation.isValidReturnType(answer.getReturnType())) {,0,1,0,3,9,1,6,0,2,6,85,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,44,        mockingProgress.stubbingCompleted(invocation);,0,0,0,1,2,0,3,0,0,3,46,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,44,        if (stubbing == null) {,1,1,0,1,3,1,0,0,0,5,23,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,45,        AnswersValidator answersValidator = new AnswersValidator();,1,0,0,1,2,1,0,2,1,6,59,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,46,"        answersValidator.validate(answer, invocation);",0,0,0,0,2,0,4,0,0,2,46,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,46,        Iterator<Invocation> i = unusedStubs.iterator();,1,0,0,1,2,0,2,2,0,5,48,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,47,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,47,        while(i.hasNext()) {,0,0,0,2,5,1,2,0,0,4,20,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,47,        threadSafely().stubbingCompleted(invocation);,0,0,0,1,4,0,3,0,1,4,45,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,48,        if (isConsecutive) {,1,0,0,1,3,1,0,0,0,4,20,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,48,        return stubbing;,1,0,0,0,0,1,0,0,0,2,16,4,0.02703,0,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,48,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,51,"            stubbed.addFirst(new StubbedInvocationMatcher(invocationForStubbing, answer));",2,0,0,0,4,1,2,1,1,6,78,7,0.02703,0,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,53,    } ,0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,53,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,58,        mockingProgress.stubbingStarted();,0,0,0,1,2,0,2,0,0,3,34,5,0.02703,0,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,59,        return (OngoingStubbing) stub();,0,0,0,1,4,1,1,1,1,6,32,5,0.02703,0,0
