dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,738,"                    if (i + 1 < length && pattern.charAt(i + 1) == '\'') {
",6,5,0,2,5,0,4,0,0,16,54,10,0.02857,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,743,"                        inLiteral = !inLiteral;
",4,0,0,0,0,0,0,0,0,6,23,12,0.02857,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1148,"        TextField(int field, String[] values) {
",6,0,0,2,5,0,0,2,0,8,39,3,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1149,"            mField = field;
",4,0,0,0,0,0,0,0,0,5,15,5,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1150,"            mValues = values;
",4,0,0,0,0,0,0,0,0,5,17,5,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1151,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1157,"            int max = 0;
",2,0,0,0,0,0,0,0,0,2,12,6,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1158,"            for (int i=mValues.length; --i >= 0; ) {
",8,1,0,1,3,0,0,0,0,10,40,5,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1159,"                int len = mValues[i].length();
",2,0,1,2,4,0,2,0,0,8,30,8,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1160,"                if (len > max) {
",4,1,0,1,3,0,0,0,0,5,16,7,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1161,"                    max = len;
",4,0,0,0,0,0,0,0,0,5,10,9,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1163,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1164,"            return max;
",2,0,0,0,0,1,0,0,0,2,11,5,0.02778,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,888,"        Rule[] rules = mRules;
",4,0,0,1,2,0,0,2,0,6,22,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,889,"        int len = mRules.length;
",6,0,0,0,0,0,0,0,0,6,24,5,0.02703,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,890,"        for (int i = 0; i < len; i++) {
",8,1,0,1,3,0,0,0,0,10,31,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,891,"            rules[i].appendTo(buf, calendar);
",0,0,1,2,4,0,6,0,0,10,33,7,0.02703,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,893,"        return buf;
",2,0,0,0,0,1,0,0,0,2,11,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1333,"        TwoDigitNumberField(int field) {
",4,0,0,1,3,0,0,0,0,4,32,3,0.02222,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1334,"            mField = field;
",4,0,0,0,0,0,0,0,0,5,15,5,0.02222,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1335,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02222,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1341,"            return 2;
",0,0,0,0,0,1,0,0,0,0,9,3,0.02222,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,543,"            timeZone = TimeZone.getDefault();
",2,0,0,1,2,0,4,0,0,7,33,6,0.02222,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,771,"            return new TwoDigitNumberField(field);
",2,0,0,1,2,1,0,2,0,4,38,6,0.02222,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,535,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,536,"        if (pattern == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,539,"        mPattern = pattern;
",4,0,0,0,0,0,0,0,0,5,19,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,541,"        mTimeZoneForced = (timeZone != null);
",4,1,0,1,2,0,0,0,0,6,37,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,542,"        if (timeZone == null) {
",2,1,0,1,3,0,0,0,0,3,23,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,545,"        mTimeZone = timeZone;
",4,0,0,0,0,0,0,0,0,5,21,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,547,"        mLocaleForced = (locale != null);
",4,1,0,1,2,0,0,0,0,6,33,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,548,"        if (locale == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,551,"        mLocale = locale;
",4,0,0,0,0,0,0,0,0,5,17,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,552,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,111,"    private static final Map<FastDateFormat, FastDateFormat> cInstanceCache = new HashMap<FastDateFormat, FastDateFormat>(7);
",2,0,0,1,2,3,0,12,0,17,121,2,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,112,"    private static final Map<Object, FastDateFormat> cDateInstanceCache = new HashMap<Object, FastDateFormat>(7);
",2,0,0,1,2,3,0,12,0,17,109,2,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,113,"    private static final Map<Object, FastDateFormat> cTimeInstanceCache = new HashMap<Object, FastDateFormat>(7);
",2,0,0,1,2,3,0,12,0,17,109,2,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,114,"    private static final Map<Object, FastDateFormat> cDateTimeInstanceCache = new HashMap<Object, FastDateFormat>(7);
",2,0,0,1,2,3,0,12,0,17,113,2,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,115,"    private static final Map<Object, String> cTimeZoneDisplayCache = new HashMap<Object, String>(7);
",2,0,0,1,2,3,0,12,0,17,96,2,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,213,"        FastDateFormat emptyFormat = new FastDateFormat(pattern, timeZone, locale);
",8,0,0,1,2,0,0,4,0,12,75,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,214,"        FastDateFormat format = cInstanceCache.get(emptyFormat);
",2,0,0,1,2,0,6,2,0,10,56,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,215,"        if (format == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,216,"            format = emptyFormat;
",4,0,0,0,0,0,0,0,0,5,21,6,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,217,"            format.init();  // convert shell format into usable one
",0,0,0,1,2,0,4,0,0,4,55,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,218,"            cInstanceCache.put(format, format);  // this is OK!
",0,0,0,1,2,0,8,0,0,8,51,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,220,"        return format;
",2,0,0,0,0,1,0,0,0,2,14,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,558,"        List<Rule> rulesList = parsePattern();
",2,0,0,1,2,0,2,4,0,8,38,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,559,"        mRules = rulesList.toArray(new Rule[rulesList.size()]);
",2,0,0,3,6,0,8,2,0,13,55,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,561,"        int len = 0;
",2,0,0,0,0,0,0,0,0,2,12,5,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,562,"        for (int i=mRules.length; --i >= 0; ) {
",8,1,0,1,3,0,0,0,0,10,39,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,563,"            len += mRules[i].estimateLength();
",2,0,1,2,4,0,2,0,0,9,34,6,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,566,"        mMaxLengthEstimate = len;
",4,0,0,0,0,0,0,0,0,5,25,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,567,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,578,"        DateFormatSymbols symbols = new DateFormatSymbols(mLocale);
",4,0,0,1,2,0,0,4,0,8,59,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,579,"        List<Rule> rules = new ArrayList<Rule>();
",2,0,0,1,2,0,0,8,0,10,41,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,581,"        String[] ERAs = symbols.getEras();
",2,0,0,2,4,0,4,2,0,8,34,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,582,"        String[] months = symbols.getMonths();
",2,0,0,2,4,0,4,2,0,8,38,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,583,"        String[] shortMonths = symbols.getShortMonths();
",2,0,0,2,4,0,4,2,0,8,48,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,584,"        String[] weekdays = symbols.getWeekdays();
",2,0,0,2,4,0,4,2,0,8,42,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,585,"        String[] shortWeekdays = symbols.getShortWeekdays();
",2,0,0,2,4,0,4,2,0,8,52,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,586,"        String[] AmPmStrings = symbols.getAmPmStrings();
",2,0,0,2,4,0,4,2,0,8,48,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,588,"        int length = mPattern.length();
",2,0,0,1,2,0,4,0,0,6,31,5,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,589,"        int[] indexRef = new int[1];
",2,0,0,2,4,0,0,0,0,2,28,5,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,591,"        for (int i = 0; i < length; i++) {
",8,1,0,1,3,0,0,0,0,10,34,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,592,"            indexRef[0] = i;
",2,0,1,1,2,0,0,0,0,5,16,6,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,593,"            String token = parseToken(mPattern, indexRef);
",2,0,0,1,2,0,6,2,0,10,46,6,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,594,"            i = indexRef[0];
",2,0,1,1,2,0,0,0,0,5,16,6,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,596,"            int tokenLen = token.length();
",2,0,0,1,2,0,4,0,0,6,30,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,597,"            if (tokenLen == 0) {
",2,1,0,1,3,0,0,0,0,3,20,6,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,602,"            char c = token.charAt(0);
",2,0,0,1,2,0,4,0,0,6,25,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,604,"            switch (c) {
",2,0,0,1,3,0,0,0,0,2,12,6,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,683,"                String sub = token.substring(1);
",2,0,0,1,2,0,4,2,0,8,32,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,684,"                if (sub.length() == 1) {
",0,1,0,2,5,0,4,0,0,5,24,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,694,"            rules.add(rule);
",0,0,0,1,2,0,6,0,0,6,16,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,697,"        return rules;
",2,0,0,0,0,1,0,0,0,2,13,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,708,"        StringBuilder buf = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,40,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,710,"        int i = indexRef[0];
",2,0,1,1,2,0,0,0,0,4,20,5,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,711,"        int length = pattern.length();
",2,0,0,1,2,0,4,0,0,6,30,5,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,713,"        char c = pattern.charAt(i);
",2,0,0,1,2,0,6,0,0,8,27,5,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,714,"        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {
",8,7,0,1,3,0,0,0,0,19,51,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,717,"            buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,719,"            while (i + 1 < length) {
",4,2,0,1,3,0,0,0,0,6,24,6,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,720,"                char peek = pattern.charAt(i + 1);
",4,1,0,1,2,0,4,0,0,9,34,9,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,721,"                if (peek == c) {
",4,1,0,1,3,0,0,0,0,5,16,8,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,722,"                    buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,11,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,723,"                    i++;
",2,0,0,0,0,0,0,0,0,3,4,10,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,727,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,730,"            buf.append('\'');
",0,0,0,1,2,0,4,0,0,5,17,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,732,"            boolean inLiteral = false;
",2,0,0,0,0,0,0,0,0,3,26,7,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,734,"            for (; i < length; i++) {
",6,1,0,1,3,0,0,0,0,8,25,6,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,735,"                c = pattern.charAt(i);
",2,0,0,1,2,0,6,0,0,9,22,8,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,737,"                if (c == '\'') {
",2,1,0,1,3,0,0,0,0,4,16,8,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,745,"                } else if (!inLiteral &&
",2,1,0,0,2,0,0,0,0,4,24,9,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,747,"                    i--;
",2,0,0,0,0,0,0,0,0,3,4,11,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,748,"                    break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,750,"                    buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,12,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,755,"        indexRef[0] = i;
",2,0,1,1,2,0,0,0,0,5,16,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,756,"        return buf.toString();
",0,0,0,1,2,1,4,0,0,4,22,5,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,767,"        switch (padding) {
",2,0,0,1,3,0,0,0,0,2,18,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1003,"        int total = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1004,"        total += mPattern.hashCode();
",2,0,0,1,2,0,4,0,0,7,29,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1005,"        total += mTimeZone.hashCode();
",2,0,0,1,2,0,4,0,0,7,30,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1006,"        total += (mTimeZoneForced ? 1 : 0);
",4,0,0,1,2,0,0,0,0,5,35,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1007,"        total += mLocale.hashCode();
",2,0,0,1,2,0,4,0,0,7,28,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1008,"        total += (mLocaleForced ? 1 : 0);
",4,0,0,1,2,0,0,0,0,5,33,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1009,"        return total;
",2,0,0,0,0,1,0,0,0,2,13,4,0.02174,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1230,"            super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1231,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1223,"        static final UnpaddedMonthField INSTANCE = new UnpaddedMonthField();
",2,0,0,1,2,2,0,4,0,8,68,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1237,"            return 2;
",0,0,0,0,0,1,0,0,0,0,9,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1244,"            appendTo(buffer, calendar.get(Calendar.MONTH) + 1);
",4,1,0,2,4,0,8,0,0,13,51,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1245,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1251,"            if (value < 10) {
",2,1,0,1,3,0,0,0,0,3,17,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1252,"                buffer.append((char)(value + '0'));
",2,1,0,3,6,0,4,0,0,8,35,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1254,"                buffer.append((char)(value / 10 + '0'));
",2,2,0,3,6,0,4,0,0,9,40,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1255,"                buffer.append((char)(value % 10 + '0'));
",2,2,0,3,6,0,4,0,0,9,40,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1257,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1659,"                           boolean daylight, int style, Locale locale) {
",6,0,0,0,2,0,0,2,0,8,45,4,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1660,"            mTimeZone = timeZone;
",4,0,0,0,0,0,0,0,0,5,21,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1661,"            if (daylight) {
",2,0,0,1,3,0,0,0,0,2,15,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1662,"                style |= 0x80000000;
",2,0,0,0,0,0,0,0,0,3,20,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1664,"            mStyle = style;
",4,0,0,0,0,0,0,0,0,5,15,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1665,"            mLocale = locale;
",4,0,0,0,0,0,0,0,0,5,17,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1666,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1673,"            return mStyle * 31 + mLocale.hashCode();
",2,2,0,1,2,1,4,0,0,8,40,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1681,"            if (this == obj) {
",2,1,0,1,3,0,0,0,0,3,18,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1682,"                return true;
",0,0,0,0,0,1,0,0,0,1,12,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1684,"            if (obj instanceof TimeZoneDisplayKey) {
",2,0,0,1,3,0,0,2,0,4,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1685,"                TimeZoneDisplayKey other = (TimeZoneDisplayKey)obj;
",4,0,0,1,2,0,0,4,0,8,51,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1686,"                return
",0,0,0,0,0,1,0,0,0,0,6,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1691,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1374,"            super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1375,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1368,"        static final TwoDigitYearField INSTANCE = new TwoDigitYearField();
",2,0,0,1,2,2,0,4,0,8,66,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1381,"            return 2;
",0,0,0,0,0,1,0,0,0,0,9,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1388,"            appendTo(buffer, calendar.get(Calendar.YEAR) % 100);
",4,1,0,2,4,0,8,0,0,13,52,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1389,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1395,"            buffer.append((char)(value / 10 + '0'));
",2,2,0,3,6,0,4,0,0,9,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1396,"            buffer.append((char)(value % 10 + '0'));
",2,2,0,3,6,0,4,0,0,9,40,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1397,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1539,"        TimeZoneNameRule(TimeZone timeZone, boolean timeZoneForced, Locale locale, int style) {
",10,0,0,1,3,0,0,4,0,14,87,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1540,"            mTimeZone = timeZone;
",4,0,0,0,0,0,0,0,0,5,21,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1541,"            mTimeZoneForced = timeZoneForced;
",4,0,0,0,0,0,0,0,0,5,33,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1542,"            mLocale = locale;
",4,0,0,0,0,0,0,0,0,5,17,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,26,1543,"            mStyle = style;
",4,0,0,0,0,0,0,0,0,5,15,5,0.00000,0
