dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,639,"                rule = selectNumberRule(Calendar.SECOND, tokenLen);
",6,0,0,1,2,0,4,0,0,11,51,7,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,640,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,738,"                    if (i + 1 < length && pattern.charAt(i + 1) == '\'') {
",6,5,0,2,5,0,4,0,0,16,54,10,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,743,"                        inLiteral = !inLiteral;
",4,0,0,0,0,0,0,0,0,6,23,12,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,832,"        return format(calendar, new StringBuffer(mMaxLengthEstimate)).toString();
",2,0,0,3,6,0,6,2,0,10,73,5,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,871,"        if (mTimeZoneForced) {
",2,0,0,1,3,0,0,0,0,2,22,4,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,875,"        return applyRules(calendar, buf);
",0,0,0,1,2,0,6,0,0,6,33,5,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1292,"            appendTo(buffer, calendar.get(mField));
",0,0,0,2,4,0,10,0,0,10,39,6,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1293,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1299,"            if (value < 100) {
",2,1,0,1,3,0,0,0,0,3,18,5,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1307,"                if (value < 1000) {
",2,1,0,1,3,0,0,0,0,3,19,7,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1313,"                for (int i = mSize; --i >= digits; ) {
",8,1,0,1,3,0,0,0,0,10,38,7,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1316,"                buffer.append(Integer.toString(value));
",0,0,0,2,4,0,10,0,0,10,39,8,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1318,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03030,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,636,"                rule = selectNumberRule(Calendar.MINUTE, tokenLen);
",6,0,0,1,2,0,4,0,0,11,51,7,0.02941,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,637,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.02941,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,887,"        Rule[] rules = mRules;
",4,0,0,1,2,0,0,2,0,6,22,4,0.02857,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,888,"        int len = mRules.length;
",6,0,0,0,0,0,0,0,0,6,24,5,0.02857,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,889,"        for (int i = 0; i < len; i++) {
",8,1,0,1,3,0,0,0,0,10,31,4,0.02857,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,890,"            rules[i].appendTo(buf, calendar);
",0,0,1,2,4,0,6,0,0,10,33,7,0.02857,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,892,"        return buf;
",2,0,0,0,0,0,0,0,0,2,11,4,0.02857,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,627,"                rule = selectNumberRule(Calendar.DAY_OF_MONTH, tokenLen);
",6,0,0,1,2,0,4,0,0,11,57,7,0.02564,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,628,"                break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.02564,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,549,"            locale = Locale.getDefault();
",2,0,0,1,2,0,4,0,0,7,29,6,0.02500,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,621,"                    rule = TwoDigitMonthField.INSTANCE;
",6,0,0,0,0,0,0,0,0,7,35,11,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1409,"            super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1410,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1403,"        static final TwoDigitMonthField INSTANCE = new TwoDigitMonthField();
",2,0,0,1,2,2,0,4,0,8,68,3,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1416,"            return 2;
",0,0,0,0,0,0,0,0,0,0,9,3,0.02439,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,618,"                } else if (tokenLen == 3) {
",2,1,0,1,4,0,0,0,0,3,27,8,0.02381,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,620,"                } else if (tokenLen == 2) {
",2,1,0,1,4,0,0,0,0,3,27,9,0.02381,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1332,"        TwoDigitNumberField(int field) {
",4,0,0,1,3,0,0,0,0,4,32,3,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1333,"            mField = field;
",4,0,0,0,0,0,0,0,0,5,15,5,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1334,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1340,"            return 2;
",0,0,0,0,0,0,0,0,0,0,9,3,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,610,"                    rule = selectNumberRule(Calendar.YEAR, tokenLen);
",6,0,0,1,2,0,4,0,0,11,49,9,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,771,"            return new TwoDigitNumberField(field);
",2,0,0,1,2,0,0,2,0,4,38,6,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,773,"            return new PaddedNumberField(field, padding);
",4,0,0,1,2,0,0,2,0,6,45,6,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1272,"        PaddedNumberField(int field, int size) {
",6,0,0,1,3,0,0,0,0,6,40,3,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1273,"            if (size < 3) {
",2,1,0,1,3,0,0,0,0,3,15,5,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1277,"            mField = field;
",4,0,0,0,0,0,0,0,0,5,15,5,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1278,"            mSize = size;
",4,0,0,0,0,0,0,0,0,5,13,5,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1279,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1285,"            return 4;
",0,0,0,0,0,0,0,0,0,0,9,3,0.02326,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1083,"        CharacterLiteral(char value) {
",4,0,0,1,3,0,0,0,0,4,30,3,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1084,"            mValue = value;
",4,0,0,0,0,0,0,0,0,5,15,5,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1085,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1091,"            return 1;
",0,0,0,0,0,0,0,0,0,0,9,3,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,535,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,536,"        if (pattern == null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,539,"        mPattern = pattern;
",4,0,0,0,0,0,0,0,0,5,19,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,541,"        mTimeZoneForced = (timeZone != null);
",4,1,0,1,2,0,0,0,0,6,37,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,542,"        if (timeZone == null) {
",2,1,0,1,3,0,0,0,0,3,23,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,545,"        mTimeZone = timeZone;
",4,0,0,0,0,0,0,0,0,5,21,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,547,"        mLocaleForced = (locale != null);
",4,1,0,1,2,0,0,0,0,6,33,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,548,"        if (locale == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,551,"        mLocale = locale;
",4,0,0,0,0,0,0,0,0,5,17,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,552,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,111,"    private static final Map<FastDateFormat, FastDateFormat> cInstanceCache = new HashMap<FastDateFormat, FastDateFormat>(7);
",2,0,0,1,2,3,0,12,0,17,121,2,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,112,"    private static final Map<Object, FastDateFormat> cDateInstanceCache = new HashMap<Object, FastDateFormat>(7);
",2,0,0,1,2,3,0,12,0,17,109,2,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,113,"    private static final Map<Object, FastDateFormat> cTimeInstanceCache = new HashMap<Object, FastDateFormat>(7);
",2,0,0,1,2,3,0,12,0,17,109,2,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,114,"    private static final Map<Object, FastDateFormat> cDateTimeInstanceCache = new HashMap<Object, FastDateFormat>(7);
",2,0,0,1,2,3,0,12,0,17,113,2,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,115,"    private static final Map<Object, String> cTimeZoneDisplayCache = new HashMap<Object, String>(7);
",2,0,0,1,2,3,0,12,0,17,96,2,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,213,"        FastDateFormat emptyFormat = new FastDateFormat(pattern, timeZone, locale);
",8,0,0,1,2,0,0,4,0,12,75,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,214,"        FastDateFormat format = cInstanceCache.get(emptyFormat);
",2,0,0,1,2,0,6,2,0,10,56,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,215,"        if (format == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,216,"            format = emptyFormat;
",4,0,0,0,0,0,0,0,0,5,21,6,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,217,"            format.init();  // convert shell format into usable one
",0,0,0,1,2,0,4,0,0,4,55,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,218,"            cInstanceCache.put(format, format);  // this is OK!
",0,0,0,1,2,0,8,0,0,8,51,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,220,"        return format;
",2,0,0,0,0,0,0,0,0,2,14,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,558,"        List<Rule> rulesList = parsePattern();
",2,0,0,1,2,0,2,4,0,8,38,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,559,"        mRules = rulesList.toArray(new Rule[rulesList.size()]);
",2,0,0,3,6,0,8,2,0,13,55,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,561,"        int len = 0;
",2,0,0,0,0,0,0,0,0,2,12,5,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,562,"        for (int i=mRules.length; --i >= 0; ) {
",8,1,0,1,3,0,0,0,0,10,39,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,563,"            len += mRules[i].estimateLength();
",2,0,1,2,4,0,2,0,0,9,34,6,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,566,"        mMaxLengthEstimate = len;
",4,0,0,0,0,0,0,0,0,5,25,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,567,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,578,"        DateFormatSymbols symbols = new DateFormatSymbols(mLocale);
",4,0,0,1,2,0,0,4,0,8,59,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,579,"        List<Rule> rules = new ArrayList<Rule>();
",2,0,0,1,2,0,0,8,0,10,41,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,581,"        String[] ERAs = symbols.getEras();
",2,0,0,2,4,0,4,2,0,8,34,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,582,"        String[] months = symbols.getMonths();
",2,0,0,2,4,0,4,2,0,8,38,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,583,"        String[] shortMonths = symbols.getShortMonths();
",2,0,0,2,4,0,4,2,0,8,48,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,584,"        String[] weekdays = symbols.getWeekdays();
",2,0,0,2,4,0,4,2,0,8,42,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,585,"        String[] shortWeekdays = symbols.getShortWeekdays();
",2,0,0,2,4,0,4,2,0,8,52,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,586,"        String[] AmPmStrings = symbols.getAmPmStrings();
",2,0,0,2,4,0,4,2,0,8,48,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,588,"        int length = mPattern.length();
",2,0,0,1,2,0,4,0,0,6,31,5,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,589,"        int[] indexRef = new int[1];
",2,0,0,2,4,0,0,0,0,2,28,5,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,591,"        for (int i = 0; i < length; i++) {
",8,1,0,1,3,0,0,0,0,10,34,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,592,"            indexRef[0] = i;
",2,0,1,1,2,0,0,0,0,5,16,6,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,593,"            String token = parseToken(mPattern, indexRef);
",2,0,0,1,2,0,6,2,0,10,46,6,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,594,"            i = indexRef[0];
",2,0,1,1,2,0,0,0,0,5,16,6,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,596,"            int tokenLen = token.length();
",2,0,0,1,2,0,4,0,0,6,30,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,597,"            if (tokenLen == 0) {
",2,1,0,1,3,0,0,0,0,3,20,6,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,602,"            char c = token.charAt(0);
",2,0,0,1,2,0,4,0,0,6,25,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,604,"            switch (c) {
",2,0,0,1,3,0,0,0,0,2,12,6,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,609,"                if (tokenLen >= 4) {
",2,1,0,1,3,0,0,0,0,3,20,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,616,"                if (tokenLen >= 4) {
",2,1,0,1,3,0,0,0,0,3,20,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,683,"                String sub = token.substring(1);
",2,0,0,1,2,0,4,2,0,8,32,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,684,"                if (sub.length() == 1) {
",0,1,0,2,5,0,4,0,0,5,24,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,685,"                    rule = new CharacterLiteral(sub.charAt(0));
",2,0,0,2,4,0,4,2,0,9,43,9,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,694,"            rules.add(rule);
",0,0,0,1,2,0,6,0,0,6,16,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,697,"        return rules;
",2,0,0,0,0,0,0,0,0,2,13,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,708,"        StringBuilder buf = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,40,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,710,"        int i = indexRef[0];
",2,0,1,1,2,0,0,0,0,4,20,5,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,711,"        int length = pattern.length();
",2,0,0,1,2,0,4,0,0,6,30,5,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,713,"        char c = pattern.charAt(i);
",2,0,0,1,2,0,6,0,0,8,27,5,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,714,"        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {
",8,7,0,1,3,0,0,0,0,19,51,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,717,"            buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,719,"            while (i + 1 < length) {
",4,2,0,1,3,0,0,0,0,6,24,6,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,720,"                char peek = pattern.charAt(i + 1);
",4,1,0,1,2,0,4,0,0,9,34,9,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,721,"                if (peek == c) {
",4,1,0,1,3,0,0,0,0,5,16,8,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,722,"                    buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,11,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,723,"                    i++;
",2,0,0,0,0,0,0,0,0,3,4,10,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,727,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,730,"            buf.append('\'');
",0,0,0,1,2,0,4,0,0,5,17,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,732,"            boolean inLiteral = false;
",2,0,0,0,0,0,0,0,0,3,26,7,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,734,"            for (; i < length; i++) {
",6,1,0,1,3,0,0,0,0,8,25,6,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,735,"                c = pattern.charAt(i);
",2,0,0,1,2,0,6,0,0,9,22,8,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,737,"                if (c == '\'') {
",2,1,0,1,3,0,0,0,0,4,16,8,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,745,"                } else if (!inLiteral &&
",2,1,0,0,2,0,0,0,0,4,24,9,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,747,"                    i--;
",2,0,0,0,0,0,0,0,0,3,4,11,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,748,"                    break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,750,"                    buf.append(c);
",0,0,0,1,2,0,6,0,0,6,14,12,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,755,"        indexRef[0] = i;
",2,0,1,1,2,0,0,0,0,5,16,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,756,"        return buf.toString();
",0,0,0,1,2,0,4,0,0,4,22,5,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,767,"        switch (padding) {
",2,0,0,1,3,0,0,0,0,2,18,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1002,"        int total = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1003,"        total += mPattern.hashCode();
",2,0,0,1,2,0,4,0,0,7,29,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1004,"        total += mTimeZone.hashCode();
",2,0,0,1,2,0,4,0,0,7,30,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1005,"        total += (mTimeZoneForced ? 1 : 0);
",4,0,0,1,2,0,0,0,0,5,35,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1006,"        total += mLocale.hashCode();
",2,0,0,1,2,0,4,0,0,7,28,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1007,"        total += (mLocaleForced ? 1 : 0);
",4,0,0,1,2,0,0,0,0,5,33,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1008,"        return total;
",2,0,0,0,0,0,0,0,0,2,13,4,0.02273,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1358,"                buffer.append(Integer.toString(value));
",0,0,0,2,4,0,10,0,0,10,39,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1147,"        TextField(int field, String[] values) {
",6,0,0,2,5,0,0,2,0,8,39,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1148,"            mField = field;
",4,0,0,0,0,0,0,0,0,5,15,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1149,"            mValues = values;
",4,0,0,0,0,0,0,0,0,5,17,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1150,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1156,"            int max = 0;
",2,0,0,0,0,0,0,0,0,2,12,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1157,"            for (int i=mValues.length; --i >= 0; ) {
",8,1,0,1,3,0,0,0,0,10,40,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1158,"                int len = mValues[i].length();
",2,0,1,2,4,0,2,0,0,8,30,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1159,"                if (len > max) {
",4,1,0,1,3,0,0,0,0,5,16,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,38,1160,"                    max = len;
",4,0,0,0,0,0,0,0,0,5,10,9,0.00000,0
