dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,lang,org/apache/commons/lang3/StringUtils,6,1746,"            for (int j = 0; j < searchLen; j++) {
",8,1,0,1,3,0,0,0,0,10,37,6,0.50000,0
defect4j,lang,org/apache/commons/lang3/StringUtils,6,1747,"                if (searchChars[j] == ch) {
",2,1,1,2,5,0,0,0,0,7,27,8,0.50000,0
defect4j,lang,org/apache/commons/lang3/StringUtils,6,1763,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.50000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,268,"    static class CsvUnescaper extends CharSequenceTranslator {
",2,0,0,0,1,1,0,2,0,5,58,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,272,"        private static final String CSV_QUOTE_STR = String.valueOf(CSV_QUOTE);
",2,0,0,1,2,3,6,2,0,13,70,3,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,273,"        private static final char[] CSV_SEARCH_CHARS = 
",2,0,0,1,2,3,0,0,0,5,46,3,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,108,"        CharSequenceTranslator[] newArray = new CharSequenceTranslator[translators.length + 1];
",6,1,0,2,4,0,0,4,0,11,87,4,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,109,"        newArray[0] = this;
",0,0,1,1,2,0,0,0,0,3,19,4,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,110,"        System.arraycopy(translators, 0, newArray, 1, translators.length);
",4,0,0,1,2,0,8,0,0,12,66,5,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,111,"        return new AggregateTranslator(newArray);
",2,0,0,1,2,1,0,2,0,4,41,5,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,52,"    public static final CharSequenceTranslator ESCAPE_JAVA = 
",2,0,0,0,0,3,0,2,0,7,56,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,72,"    public static final CharSequenceTranslator ESCAPE_ECMASCRIPT = 
",2,0,0,0,0,3,0,2,0,7,62,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,94,"    public static final CharSequenceTranslator ESCAPE_XML = 
",2,0,0,0,0,3,0,2,0,7,55,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,109,"    public static final CharSequenceTranslator ESCAPE_HTML3 = 
",2,0,0,0,0,3,0,2,0,7,57,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,124,"    public static final CharSequenceTranslator ESCAPE_HTML4 = 
",2,0,0,0,0,3,0,2,0,7,57,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,140,"    public static final CharSequenceTranslator ESCAPE_CSV = new CsvEscaper();
",2,0,0,1,2,3,0,4,0,9,73,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,183,"    public static final CharSequenceTranslator UNESCAPE_JAVA = 
",2,0,0,0,0,3,0,2,0,7,58,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,206,"    public static final CharSequenceTranslator UNESCAPE_ECMASCRIPT = UNESCAPE_JAVA;
",4,0,0,0,0,3,0,2,0,9,79,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,217,"    public static final CharSequenceTranslator UNESCAPE_HTML3 = 
",2,0,0,0,0,3,0,2,0,7,59,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,233,"    public static final CharSequenceTranslator UNESCAPE_HTML4 = 
",2,0,0,0,0,3,0,2,0,7,59,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,250,"    public static final CharSequenceTranslator UNESCAPE_XML = 
",2,0,0,0,0,3,0,2,0,7,57,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,266,"    public static final CharSequenceTranslator UNESCAPE_CSV = new CsvUnescaper();
",2,0,0,1,2,3,0,4,0,9,77,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/AggregateTranslator,6,40,"    public AggregateTranslator(CharSequenceTranslator... translators) {
",4,0,0,1,3,1,0,2,0,7,67,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/AggregateTranslator,6,41,"        this.translators = ArrayUtils.clone(translators);
",2,0,0,1,2,0,6,0,0,9,49,4,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/AggregateTranslator,6,42,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,145,"    static class CsvEscaper extends CharSequenceTranslator {
",2,0,0,0,1,1,0,2,0,5,56,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,149,"        private static final String CSV_QUOTE_STR = String.valueOf(CSV_QUOTE);
",2,0,0,1,2,3,6,2,0,13,70,3,0.04167,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,150,"        private static final char[] CSV_SEARCH_CHARS = 
",2,0,0,1,2,3,0,0,0,5,46,3,0.04167,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,320,"        if (array == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.04167,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,323,"        return array.clone();
",0,0,0,1,2,1,4,0,0,4,21,5,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,35,"    private static final String[][] ISO8859_1_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,52,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,139,"    private static final String[][] ISO8859_1_UNESCAPE = invert(ISO8859_1_ESCAPE);
",2,0,0,3,6,3,4,2,0,11,78,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,148,"    private static final String[][] HTML40_EXTENDED_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,58,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,350,"    private static final String[][] HTML40_EXTENDED_UNESCAPE = invert(HTML40_EXTENDED_ESCAPE);
",2,0,0,3,6,3,4,2,0,11,90,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,359,"    private static final String[][] BASIC_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,48,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,371,"    private static final String[][] BASIC_UNESCAPE = invert(BASIC_ESCAPE);
",2,0,0,3,6,3,4,2,0,11,70,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,378,"    private static final String[][] APOS_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,47,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,387,"    private static final String[][] APOS_UNESCAPE = invert(APOS_ESCAPE);
",2,0,0,3,6,3,4,2,0,11,68,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,396,"    private static final String[][] JAVA_CTRL_CHARS_ESCAPE = {
",2,0,0,2,5,3,0,2,0,7,58,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,409,"    private static final String[][] JAVA_CTRL_CHARS_UNESCAPE = invert(JAVA_CTRL_CHARS_ESCAPE);
",2,0,0,3,6,3,4,2,0,11,90,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,34,"    public static String[][] ISO8859_1_ESCAPE() { return ISO8859_1_ESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,80,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,138,"    public static String[][] ISO8859_1_UNESCAPE() { return ISO8859_1_UNESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,84,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,147,"    public static String[][] HTML40_EXTENDED_ESCAPE() { return HTML40_EXTENDED_ESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,92,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,349,"    public static String[][] HTML40_EXTENDED_UNESCAPE() { return HTML40_EXTENDED_UNESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,96,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,358,"    public static String[][] BASIC_ESCAPE() { return BASIC_ESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,72,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,370,"    public static String[][] BASIC_UNESCAPE() { return BASIC_UNESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,76,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,377,"    public static String[][] APOS_ESCAPE() { return APOS_ESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,70,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,386,"    public static String[][] APOS_UNESCAPE() { return APOS_UNESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,74,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,395,"    public static String[][] JAVA_CTRL_CHARS_ESCAPE() { return JAVA_CTRL_CHARS_ESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,92,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,408,"    public static String[][] JAVA_CTRL_CHARS_UNESCAPE() { return JAVA_CTRL_CHARS_UNESCAPE.clone(); }
",2,0,0,5,10,3,4,2,0,10,96,2,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,417,"        String[][] newarray = new String[array.length][2];
",6,0,0,4,8,0,0,4,0,10,50,4,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,418,"        for(int i = 0; i<array.length; i++) {
",10,1,0,1,3,0,0,0,0,12,37,4,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,419,"            newarray[i][0] = array[i][1];
",0,0,1,4,8,0,0,0,0,9,29,6,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,420,"            newarray[i][1] = array[i][0];
",0,0,1,4,8,0,0,0,0,9,29,6,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/EntityArrays,6,422,"        return newarray;
",2,0,0,0,0,1,0,0,0,2,16,4,0.04167,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,40,"    public LookupTranslator(CharSequence[]... lookup) {
",4,0,0,2,5,1,0,2,0,7,51,2,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,41,"        lookupMap = new HashMap<CharSequence, CharSequence>();
",2,0,0,1,2,0,0,6,0,9,54,4,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,42,"        int _shortest = Integer.MAX_VALUE;
",6,0,0,0,0,0,0,0,0,6,34,5,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,43,"        int _longest = 0;
",2,0,0,0,0,0,0,0,0,2,17,5,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,44,"        if (lookup != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,45,"            for (CharSequence[] seq : lookup) {
",4,0,0,2,5,0,0,2,0,6,35,6,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,46,"                this.lookupMap.put(seq[0], seq[1]);
",2,0,1,3,6,0,2,0,0,8,35,9,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,47,"                int sz = seq[0].length();
",2,0,1,2,4,0,2,0,0,6,25,9,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,48,"                if (sz < _shortest) {
",4,1,0,1,3,0,0,0,0,5,21,8,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,49,"                    _shortest = sz;
",4,0,0,0,0,0,0,0,0,5,15,10,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,51,"                if (sz > _longest) {
",4,1,0,1,3,0,0,0,0,5,20,8,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,52,"                    _longest = sz;
",4,0,0,0,0,0,0,0,0,5,14,10,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,56,"        shortest = _shortest;
",4,0,0,0,0,0,0,0,0,5,21,4,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,57,"        longest = _longest;
",4,0,0,0,0,0,0,0,0,5,19,4,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/LookupTranslator,6,58,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/OctalUnescaper,6,34,"public class OctalUnescaper extends CharSequenceTranslator {
",2,0,0,0,1,1,0,2,0,5,60,1,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/OctalUnescaper,6,36,"    private static int OCTAL_MAX = 377;
",2,0,0,0,0,2,0,0,0,4,35,2,0.04000,0
defect4j,lang,org/apache/commons/lang3/text/translate/UnicodeEscaper,6,85,"        return new UnicodeEscaper(codepointLow, codepointHigh, false);
",4,0,0,1,2,1,0,2,0,7,62,5,0.03846,0
defect4j,lang,org/apache/commons/lang3/text/translate/UnicodeUnescaper,6,30,"public class UnicodeUnescaper extends CharSequenceTranslator {
",2,0,0,0,1,1,0,2,0,5,62,1,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/NumericEntityUnescaper,6,35,"    public static enum OPTION { semiColonRequired, semiColonOptional, errorIfNoSemiColon }
",8,0,0,1,2,2,0,0,0,10,86,2,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/NumericEntityUnescaper,6,56,"    public NumericEntityUnescaper(OPTION... options) {
",4,0,0,1,3,1,0,2,0,7,50,2,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/NumericEntityUnescaper,6,57,"        if(options.length > 0) {
",4,1,0,1,3,0,0,0,0,5,24,4,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/NumericEntityUnescaper,6,60,"            this.options = EnumSet.copyOf(Arrays.asList(new OPTION[] { OPTION.semiColonRequired }));
",6,0,0,4,8,0,8,2,0,17,88,6,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/NumericEntityUnescaper,6,62,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/UnicodeEscaper,6,51,"    private UnicodeEscaper(int below, int above, boolean between) {
",8,0,0,1,3,1,0,0,0,9,63,2,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/UnicodeEscaper,6,52,"        this.below = below;
",4,0,0,0,0,0,0,0,0,5,19,4,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/UnicodeEscaper,6,53,"        this.above = above;
",4,0,0,0,0,0,0,0,0,5,19,4,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/UnicodeEscaper,6,54,"        this.between = between;
",4,0,0,0,0,0,0,0,0,5,23,4,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/UnicodeEscaper,6,55,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03704,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,94,"            for (int pt = 0; pt < consumed; pt++) {
",8,1,0,1,3,0,0,0,0,10,39,6,0.03333,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,95,"                pos += Character.charCount(Character.codePointAt(input, pos));
",2,0,0,2,4,0,12,0,0,15,62,8,0.03333,1
defect4j,lang,org/apache/commons/lang3/text/translate/CodePointTranslator,6,29,"public abstract class CodePointTranslator extends CharSequenceTranslator {
",2,0,0,0,1,2,0,2,0,6,74,1,0.03226,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,54,"        if (input == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.02857,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,58,"            StringWriter writer = new StringWriter(input.length() * 2);
",2,1,0,2,4,0,4,4,0,11,59,6,0.02857,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,59,"            translate(input, writer);
",0,0,0,1,2,0,6,0,0,6,25,7,0.02857,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,76,"        if (out == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,79,"        if (input == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,82,"        int pos = 0;
",2,0,0,0,0,0,0,0,0,2,12,5,0.02703,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,83,"        int len = input.length();
",2,0,0,1,2,0,4,0,0,6,25,5,0.02703,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,84,"        while (pos < len) {
",4,1,0,1,3,0,0,0,0,5,19,4,0.02703,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,85,"            int consumed = translate(input, pos, out);
",2,0,0,1,2,0,8,0,0,10,42,7,0.02703,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,86,"            if (consumed == 0) {
",2,1,0,1,3,0,0,0,0,3,20,6,0.02703,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,32,"public abstract class CharSequenceTranslator {
",2,0,0,0,1,2,0,0,0,4,46,1,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,49,"    public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];
",2,0,0,2,4,3,0,4,0,9,64,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,53,"    public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];
",2,0,0,2,4,3,0,4,0,9,64,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,57,"    public static final String[] EMPTY_STRING_ARRAY = new String[0];
",2,0,0,2,4,3,0,4,0,9,64,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,61,"    public static final long[] EMPTY_LONG_ARRAY = new long[0];
",2,0,0,2,4,3,0,0,0,5,58,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,65,"    public static final Long[] EMPTY_LONG_OBJECT_ARRAY = new Long[0];
",2,0,0,2,4,3,0,4,0,9,65,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,69,"    public static final int[] EMPTY_INT_ARRAY = new int[0];
",2,0,0,2,4,3,0,0,0,5,55,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,73,"    public static final Integer[] EMPTY_INTEGER_OBJECT_ARRAY = new Integer[0];
",2,0,0,2,4,3,0,4,0,9,74,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,77,"    public static final short[] EMPTY_SHORT_ARRAY = new short[0];
",2,0,0,2,4,3,0,0,0,5,61,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,81,"    public static final Short[] EMPTY_SHORT_OBJECT_ARRAY = new Short[0];
",2,0,0,2,4,3,0,4,0,9,68,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,85,"    public static final byte[] EMPTY_BYTE_ARRAY = new byte[0];
",2,0,0,2,4,3,0,0,0,5,58,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,89,"    public static final Byte[] EMPTY_BYTE_OBJECT_ARRAY = new Byte[0];
",2,0,0,2,4,3,0,4,0,9,65,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,93,"    public static final double[] EMPTY_DOUBLE_ARRAY = new double[0];
",2,0,0,2,4,3,0,0,0,5,64,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,97,"    public static final Double[] EMPTY_DOUBLE_OBJECT_ARRAY = new Double[0];
",2,0,0,2,4,3,0,4,0,9,71,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,101,"    public static final float[] EMPTY_FLOAT_ARRAY = new float[0];
",2,0,0,2,4,3,0,0,0,5,61,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,105,"    public static final Float[] EMPTY_FLOAT_OBJECT_ARRAY = new Float[0];
",2,0,0,2,4,3,0,4,0,9,68,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,109,"    public static final boolean[] EMPTY_BOOLEAN_ARRAY = new boolean[0];
",2,0,0,2,4,3,0,0,0,5,67,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,113,"    public static final Boolean[] EMPTY_BOOLEAN_OBJECT_ARRAY = new Boolean[0];
",2,0,0,2,4,3,0,4,0,9,74,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,117,"    public static final char[] EMPTY_CHAR_ARRAY = new char[0];
",2,0,0,2,4,3,0,0,0,5,58,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/ArrayUtils,6,121,"    public static final Character[] EMPTY_CHARACTER_OBJECT_ARRAY = new Character[0];
",2,0,0,2,4,3,0,4,0,9,80,2,0.02564,0
defect4j,lang,org/apache/commons/lang3/StringUtils,6,159,"    private static final Pattern WHITESPACE_PATTERN = Pattern.compile(""(?: \\s|[\\s&&[^ ]])\\s*"");
",2,0,0,4,8,3,4,2,0,12,94,2,0.01064,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,279,"            if(index != 0) {
",2,1,0,1,3,0,0,0,0,3,16,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,280,"                throw new IllegalStateException(""CsvUnescaper should never reach the [1] index"");
",0,0,0,2,4,0,0,2,0,3,81,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,283,"            if ( input.charAt(0) != CSV_QUOTE || input.charAt(input.length() - 1) != CSV_QUOTE ) {
",4,4,0,4,9,0,12,0,0,20,86,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,284,"                out.write(input.toString());
",0,0,0,2,4,0,8,0,0,8,28,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,285,"                return input.length();
",0,0,0,1,2,1,4,0,0,4,22,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,289,"            String quoteless = input.subSequence(1, input.length() - 1).toString();
",2,1,0,3,6,0,10,2,0,15,71,5,0.00000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,291,"            if ( StringUtils.containsAny(quoteless, CSV_SEARCH_CHARS) ) {
",0,0,0,2,5,0,8,0,0,8,61,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,293,"                out.write(StringUtils.replace(quoteless, CSV_QUOTE_STR + CSV_QUOTE_STR, CSV_QUOTE_STR));
",4,1,0,2,4,0,12,0,0,17,88,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,295,"                out.write(input.toString());
",0,0,0,2,4,0,8,0,0,8,28,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/StringEscapeUtils,6,297,"            return input.length();
",0,0,0,1,2,1,4,0,0,4,22,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,55,"            return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,60,"            return writer.toString();
",0,0,0,1,2,1,4,0,0,4,25,7,0.00000,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,61,"        } catch (IOException ioe) {
",2,0,0,1,4,0,0,2,0,4,27,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,63,"            throw new RuntimeException(ioe);
",2,0,0,1,2,0,0,2,0,4,32,8,0.00000,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,77,"            throw new IllegalArgumentException(""The Writer must not be null"");
",0,0,0,1,2,0,0,2,0,4,66,6,0.00000,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,80,"            return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00000,0
defect4j,lang,org/apache/commons/lang3/text/translate/CharSequenceTranslator,6,87,"                char[] c = Character.toChars(Character.codePointAt(input, pos));
",2,0,0,3,6,0,12,0,0,14,64,9,0.00000,0
